locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_FXTD01000001.1_81		K01551	COG0003		phrog_164	VOG01428	COG:COG0003	324	3.5e-100	333.4		ArsA:
NZ_FXTD01000001.1_82		K06200	COG1966				COG:COG1966	618	2.8e-184	611.6		CstA:
NZ_FXTD01000001.1_83												Hypothetical
NZ_FXTD01000001.1_84		K14673	COG3837				COG:COG3837	149	3.6e-24	83.1		:
NZ_FXTD01000001.1_85												Hypothetical
NZ_FXTD01000001.1_86												Hypothetical
NZ_FXTD01000001.1_87												Hypothetical
NZ_FXTD01000001.1_88		K23356	COG3355		phrog_1123		COG:COG3355	125	1.2e-41	140.5		:
NZ_FXTD01000001.1_89	K11176	K11176	COG3363				COG:COG3363	197	7.5e-74	245.3		PurO:Purine biosynthesis
NZ_FXTD01000001.1_90		K09119	COG1617				KEGG:K09119	201	3.2e-54	180.8		cgi121; KEOPS complex subunit Cgi121
NZ_FXTD01000001.1_91		K03726	COG1204		phrog_6819, phrog_6819	VOG02261	KEGG:K03726	826	0	1080.3	3.6.4.-	helS; helicase
NZ_FXTD01000001.1_92												Hypothetical
NZ_FXTD01000001.1_93		K07725	COG4742				COG:COG4742	260	5.4e-43	144.7		:
NZ_FXTD01000001.1_94		K05337	COG1141				COG:COG1141	81	9.4e-20	68.4		Fer:
NZ_FXTD01000001.1_95												Hypothetical
NZ_FXTD01000001.1_96		K03795	COG2138				COG:COG2138	290	4.5e-89	296.5		SirB:Cobalamine/B12 biosynthesis
NZ_FXTD01000001.1_97												Hypothetical
NZ_FXTD01000001.1_98	K01754	K01754	COG1171		phrog_11528	VOG22917	COG:COG1171	418	1.5e-160	532.8		IlvA:Isoleucine, leucine, valine biosynthesis
NZ_FXTD01000001.1_99		K00433	COG2267		phrog_789		KEGG:K00433	293	1e-24	84.8	1.11.1.10	cpo; non-heme chloroperoxidase
NZ_FXTD01000001.1_100		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	492	8.4e-179	593.4		CysS:Aminoacyl-tRNA synthetases
NZ_FXTD01000001.1_101	K04518	K04518	COG0077		phrog_10727		COG:COG0077	269	1.6e-96	321.5		PheA2:Aromatic amino acid biosynthesis
NZ_FXTD01000001.1_102		K17713					KEGG:K17713	430	3.5e-23	76.7		bamB; outer membrane protein assembly factor BamB
NZ_FXTD01000001.1_103		K03799	COG0501		phrog_23242		KEGG:K03799	340	2.2e-76	254.5	3.4.24.-	htpX; heat shock protein HtpX
NZ_FXTD01000001.1_104		K07129	COG2108				COG:COG2108	333	5.9e-140	464.1		:
NZ_FXTD01000001.1_105												Hypothetical
NZ_FXTD01000001.1_106		K08975	COG2237				COG:COG2237	370	8.4e-138	457.2		:
NZ_FXTD01000001.1_107												Hypothetical
NZ_FXTD01000001.1_108		K06873	COG0857				KEGG:K06873	354	4.8e-139	460.5		K06873; uncharacterized protein
NZ_FXTD01000001.1_109		K24012	COG1042				COG:COG1042	722	8.5e-283	938.5		PatZN:
NZ_FXTD01000001.1_110	K11383	K21084, K11383	COG2201		phrog_857		COG:COG2201	484	2.2e-36	122.2		CheB:
NZ_FXTD01000001.1_111			COG3355				COG:COG3355	130	1.7e-12	44.9		:
NZ_FXTD01000001.1_112		K06930	COG3413				COG:COG3413	246	1.5e-42	143.7		DmsR:
NZ_FXTD01000001.1_113												Hypothetical
NZ_FXTD01000001.1_114		K07005	COG3467		phrog_34188		COG:COG3467	151	3.2e-29	99.6		NimA:
NZ_FXTD01000001.1_115	K01470	K01470	COG1402				COG:COG1402	266	1.5e-82	275.5		ArfB:Riboflavin/FAD biosynthesis
NZ_FXTD01000001.1_116						VOG02868	VOG:VOG02868	46	1.2e-06	25.5		sp|Q38477|GP6_BPMU Uncharacterized protein gp6
NZ_FXTD01000001.1_117		K03420	COG1222		phrog_30773	VOG33235	KEGG:K03420	406	2.7e-183	607.0		psmR; proteasome regulatory subunit
NZ_FXTD01000001.1_118			COG1846		phrog_37740		COG:COG1846	88	1.4e-08	32.4		MarR:
NZ_FXTD01000001.1_119												Hypothetical
NZ_FXTD01000001.1_120		K03547	COG0420		phrog_100	VOG00413	KEGG:K03547	463	3.5e-70	234.7		sbcD, mre11; DNA repair protein SbcD/Mre11
NZ_FXTD01000001.1_121		K03546	COG0419		phrog_77, phrog_77	VOG00264, VOG00264	COG:COG0419	898	7.4e-133	442.5		SbcC:
NZ_FXTD01000001.1_122												Hypothetical
NZ_FXTD01000001.1_123												Hypothetical
NZ_FXTD01000001.1_124												Hypothetical
NZ_FXTD01000001.1_125	K02319	K02319	COG0417		phrog_262	VOG00345	FOAM:K02319	932	6.4e-260	862.1	2.7.7.7	pol; DNA polymerase, archaea type
NZ_FXTD01000001.1_126	K09013	K09013	COG0396		phrog_293, phrog_293	VOG02992, VOG01067	FOAM:K09013	305	2.9e-113	375.3		sufC; Fe-S cluster assembly ATP-binding protein
NZ_FXTD01000001.1_127		K09014	COG0719		phrog_12033		KEGG:K09014	476	5.1e-219	726.1		sufB; Fe-S cluster assembly protein SufB
NZ_FXTD01000001.1_128		K09015	COG0719		phrog_12033, phrog_12033		COG:COG0719	409	2.3e-118	393.7		SufB:
NZ_FXTD01000001.1_129	K12256	K12256	COG0161		phrog_2736	VOG04410	COG:COG0161	444	1.6e-143	475.7		BioA:Biotin biosynthesis
NZ_FXTD01000001.1_130												Hypothetical
NZ_FXTD01000001.1_131		K03709	COG1321				COG:COG1321	147	5.6e-45	151.4		MntR:
NZ_FXTD01000001.1_132		K03265	COG1503			VOG09890	COG:COG1503	417	1.7e-162	538.2		eRF1:Translation factors
NZ_FXTD01000001.1_133		K01887	COG0018		phrog_15344	VOG09864	COG:COG0018	594	3.2e-178	591.4		ArgS:Aminoacyl-tRNA synthetases
NZ_FXTD01000001.1_134		K00142	COG4993, COG4993			VOG15958, VOG15958	KEGG:K00142	501	1.1e-53	147.4	6.2.1.-	AASDH; acyl-CoA synthetase
NZ_FXTD01000001.1_135												Hypothetical
NZ_FXTD01000001.1_136	K01784	K01784	COG1087		phrog_540	VOG00055	FOAM:K01784	312	9e-78	260.2	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
NZ_FXTD01000001.1_137		K09943	COG5615				KEGG:K09943	182	2e-09	34.3		K09943; uncharacterized protein
NZ_FXTD01000001.1_138												Hypothetical
NZ_FXTD01000001.1_139	K02011	K02011	COG1178		phrog_1577, phrog_1577		COG:COG1178	536	9.8e-155	513.5		FbpB:
NZ_FXTD01000001.1_140												Hypothetical
NZ_FXTD01000001.1_141		K19813	COG2303	AA3		VOG02943, VOG02943	KEGG:K19813	555	5.3e-191	633.3	1.1.5.9	gdh; glucose dehydrogenase
NZ_FXTD01000001.1_142		K23684	COG1216	GT81	phrog_841	VOG10964	KEGG:K23684	282	1.9e-46	155.6	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
NZ_FXTD01000001.1_143			COG1807				COG:COG1807	780	5.8e-31	104.7		ArnT:
NZ_FXTD01000001.1_144	K02012	K02012	COG1840		phrog_22867		COG:COG1840	404	3.4e-73	244.4		AfuA:
NZ_FXTD01000001.1_145				GT75, GT75			CAZy:GT75	394	7.1e-95	314.9	2.4.1.-	UDP-Glc: self-glucosylating beta-glucosyltransferase
NZ_FXTD01000001.1_146		K23683	COG0392				KEGG:K23683	380	2.5e-97	324.0	2.4.1.-	aglD; glycosyltransferase AglD
NZ_FXTD01000001.1_147												Hypothetical
NZ_FXTD01000001.1_148												Hypothetical
NZ_FXTD01000001.1_149		K03231	COG5256		phrog_6880	VOG01129	COG:COG5256	422	2.5e-229	758.2		TEF1:Translation factors
NZ_FXTD01000001.1_150	K00003	K00003	COG0460				COG:COG0460	325	2e-96	321.7		ThrA:Methionine biosynthesis
NZ_FXTD01000001.1_151			COG2061				COG:COG2061	197	1.2e-25	86.6		:
NZ_FXTD01000001.1_152		K03234, K03234	COG0480, COG0480		phrog_6880	VOG33006, VOG33006	KEGG:K03234	730	3.6e-254	512.4		EEF2; elongation factor 2
NZ_FXTD01000001.1_153	K01625	K01625	COG0800				COG:COG0800	216	3.6e-83	277.0		Eda:Entner-Doudoroff pathway
NZ_FXTD01000001.1_154		K11530	COG1359		phrog_24866		COG:COG1359	102	4.2e-27	92.6		YgiN:
NZ_FXTD01000001.1_155	K02322	K02322	COG1933				FOAM:K02322	1190	0	2000.8	2.7.7.7	polC; DNA polymerase II large subunit
NZ_FXTD01000001.1_156		K06934	COG1661			VOG33224	COG:COG1661	140	1e-45	153.5		AF0104:
NZ_FXTD01000001.1_157		K07400			phrog_18436	VOG28195	KEGG:K07400	125	4.3e-24	83.0		nfuA; Fe/S biogenesis protein NfuA
NZ_FXTD01000001.1_158												Hypothetical
NZ_FXTD01000001.1_159	K00382	K00382	COG1249		phrog_6397	VOG16777	COG:COG1249	476	2.5e-196	651.9		Lpd:Glycine cleavagePyruvate oxidation
NZ_FXTD01000001.1_160		K00627, K13997	COG0508, COG4770				KEGG:K00627	537	1.1e-150	355.0	2.3.1.12	DLAT, aceF, pdhC; pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)
NZ_FXTD01000001.1_161	K00167	K00167	COG0022		phrog_34187	VOG28198	COG:COG0022	331	5.8e-166	551.4		AcoB:Pyruvate oxidation
NZ_FXTD01000001.1_162	K00166	K00166	COG1071		phrog_34187	VOG28198	COG:COG1071	368	8.5e-150	497.7		AcoA:Pyruvate oxidation
NZ_FXTD01000001.1_163					phrog_876		PHROG:phrog_876	135	5.3e-07	25.7		transcriptional repressor
NZ_FXTD01000001.1_164		K09746	COG3390				KEGG:K09746	224	2.5e-95	316.2		K09746; uncharacterized protein
NZ_FXTD01000001.1_165			COG1599, COG1599				COG:COG1599	309	3.9e-85	243.7		RFA1:
NZ_FXTD01000001.1_166												Hypothetical
NZ_FXTD01000001.1_167												Hypothetical
NZ_FXTD01000001.1_168	K02035, K02035	K02035, K02035	COG0747, COG0747		phrog_18374		COG:COG0747	628	5.6e-80	201.8		DdpA:
NZ_FXTD01000001.1_169		K19302	COG0671				KEGG:K19302	298	3.4e-15	53.9	3.6.1.27	bcrC; undecaprenyl-diphosphatase
NZ_FXTD01000001.1_170		K14584	COG3917		phrog_34943		COG:COG3917	214	5.2e-28	94.8		NahD:
NZ_FXTD01000001.1_171		K21219	COG0351		phrog_8986		KEGG:K21219	289	3e-102	339.8	2.7.1.49 2.7.4.7 2.5.1.3	thiDN; hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase
NZ_FXTD01000001.1_172		K03555	COG0249		phrog_8439, phrog_8439	VOG03661, VOG03661	KEGG:K03555	950	1.8e-299	994.0		mutS; DNA mismatch repair protein MutS
NZ_FXTD01000001.1_173		K09152	COG2450				COG:COG2450	118	4.7e-45	149.9		SepFarc:
NZ_FXTD01000001.1_174		K19243	COG1087		phrog_540	VOG00055	KEGG:K19243	269	3.1e-116	384.7	1.1.1.388	azf; NAD+ dependent glucose-6-phosphate dehydrogenase
NZ_FXTD01000001.1_175		K09763	COG1547				COG:COG1547	264	1.3e-13	47.7		YpuF:
NZ_FXTD01000001.1_176		K11105	COG0025				COG:COG0025	629	2.2e-95	317.9		NhaP:
NZ_FXTD01000001.1_177												Hypothetical
NZ_FXTD01000001.1_178												Hypothetical
NZ_FXTD01000001.1_179		K07466, K07466	COG1599				COG:COG1599	532	3.5e-114	379.7		RFA1:
NZ_FXTD01000001.1_180		K24450	COG2036				COG:COG2036	144	1.5e-63	210.7		HHT1:
NZ_FXTD01000001.1_181	K11407	K11407	COG0123			VOG05499	COG:COG0123	335	7.7e-124	410.9		AcuC:
NZ_FXTD01000001.1_182	K03053	K03053	COG2012			VOG00616	COG:COG2012	77	4.2e-33	111.7		RPB5:RNA polymerase
NZ_FXTD01000001.1_183	K03045	K03045	COG0085		phrog_24349, phrog_24349	VOG00359	FOAM:K03045	522	2.2e-237	785.3	2.7.7.6	rpoB2; DNA-directed RNA polymerase subunit B\"
NZ_FXTD01000001.1_184	K03044	K03044	COG0085		phrog_24349	VOG00359	FOAM:K03044	610	0	1043.8	2.7.7.6	rpoB1; DNA-directed RNA polymerase subunit B'
NZ_FXTD01000001.1_185	K03041	K03041	COG0086		phrog_25354	VOG01017	FOAM:K03041	976	0	1524.3	2.7.7.6	rpoA1; DNA-directed RNA polymerase subunit A'
NZ_FXTD01000001.1_186	K03042	K03042	COG0086, COG0086		phrog_25354	VOG02321	FOAM:K03042	405	6.8e-175	579.8	2.7.7.6	rpoA2; DNA-directed RNA polymerase subunit A\"
NZ_FXTD01000001.1_187		K02600	COG0195				COG:COG0195	140	1.8e-29	100.2		NusA:
NZ_FXTD01000001.1_188												Hypothetical
NZ_FXTD01000001.1_189		K02973	COG0048				KEGG:K02973	143	2.2e-57	191.4		RP-S23e, RPS23; small subunit ribosomal protein S23e
NZ_FXTD01000001.1_190		K02989	COG0049				KEGG:K02989	218	8.2e-50	167.3		RP-S5e, RPS5; small subunit ribosomal protein S5e
NZ_FXTD01000001.1_191	K01703, K01681	K01703, K01681, K17450, K17450	COG1048		phrog_17467, phrog_17467		COG:COG1048	661	5.1e-208	690.1		AcnA:Lysine biosynthesisTCA cycle
NZ_FXTD01000001.1_192	K01520	K01520	COG0717		phrog_1663	VOG00082	COG:COG0717	158	6.4e-35	118.7		Dcd:Thymidylate biosynthesis
NZ_FXTD01000001.1_193		K07182	COG3448				COG:COG3448	136	2.4e-38	129.7		:
NZ_FXTD01000001.1_194												Hypothetical
NZ_FXTD01000001.1_195												Hypothetical
NZ_FXTD01000001.1_196	K01515	K01515	COG0494		phrog_1185	VOG00441	FOAM:K01515	219	2e-40	136.8	3.6.1.13	nudF; ADP-ribose pyrophosphatase
NZ_FXTD01000001.1_197		K01916	COG0171		phrog_11189	VOG00380	COG:COG0171	278	2.3e-97	324.0		NadE:NAD biosynthesis
NZ_FXTD01000001.1_198												Hypothetical
NZ_FXTD01000001.1_199	K00766	K00766	COG0547		phrog_15632		COG:COG0547	363	8.5e-93	308.9		TrpD:Aromatic amino acid biosynthesis
NZ_FXTD01000001.1_200												Hypothetical
NZ_FXTD01000001.1_201		K22225, K22225	COG1522, COG1522				KEGG:K22225	355	1.4e-125	209.7	4.1.1.111	ahbAB; siroheme decarboxylase
NZ_FXTD01000001.1_202		K03703	COG0322		phrog_22664, phrog_22664		KEGG:K03703	611	6.8e-190	630.5		uvrC; excinuclease ABC subunit C
NZ_FXTD01000001.1_203		K03406, K21084	COG4564, COG5000		phrog_8572		KEGG:K03406	544	6.3e-63	210.8		mcp; methyl-accepting chemotaxis protein
NZ_FXTD01000001.1_204		K21164	COG2124			VOG01815	KEGG:K21164	465	7e-125	414.5		sgcE7, ncsE7, kedE7; enediyne biosynthesis protein E7
NZ_FXTD01000001.1_205	K01556	K01556	COG3844		phrog_12787		FOAM:K01556	479	2.6e-159	529.4	3.7.1.3	KYNU, kynU; kynureninase
NZ_FXTD01000001.1_206	K08223	K08223	COG2271		phrog_2034		COG:COG2271	423	2.5e-59	198.1		UhpC:
NZ_FXTD01000001.1_207	K07636	K07636	COG5002		phrog_857	VOG00352	COG:COG5002	567	2.6e-50	169.0		WalK:
NZ_FXTD01000001.1_208		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	227	1.6e-45	153.1		InsQ:
NZ_FXTD01000001.1_209		K11741	COG2076		phrog_1395	VOG00465	COG:COG2076	108	2.4e-47	158.3		EmrE:
NZ_FXTD01000001.1_210		K07005	COG3467				COG:COG3467	189	2.1e-37	126.5		NimA:
NZ_FXTD01000001.1_211		K07238	COG0428				COG:COG0428	277	9.8e-80	265.2		ZupT:
NZ_FXTD01000001.1_212		K03733	COG4974		phrog_1	VOG00056	COG:COG4974	334	2.9e-40	135.8		XerD:
NZ_FXTD01000001.1_213												Hypothetical
NZ_FXTD01000001.1_214												Hypothetical
NZ_FXTD01000001.1_215						VOG05025	VOG:VOG05025	227	6.6e-07	26.1		REFSEQ ORF13
NZ_FXTD01000001.1_216	K02319	K02319	COG0417		phrog_17	VOG00345	COG:COG0417	215	5.6e-16	55.4		PolB:
NZ_FXTD01000001.1_217					phrog_33155	VOG05448	VOG:VOG05448	174	4e-16	56.8		REFSEQ HNH endonuclease
NZ_FXTD01000001.1_218												Hypothetical
NZ_FXTD01000001.1_219			COG1637				COG:COG1637	349	4.2e-16	56.4		NucS:
NZ_FXTD01000001.1_220		K10947	COG1695		phrog_4278		COG:COG1695	82	2.7e-16	57.7		PadR:
NZ_FXTD01000001.1_221		K06919	COG3378		phrog_864	VOG00138	COG:COG3378	572	2.1e-78	261.5		:
NZ_FXTD01000001.1_222												Hypothetical
NZ_FXTD01000001.1_223		K03427	COG0286		phrog_2713	VOG02372	COG:COG0286	521	8.2e-149	494.5		HsdM:
NZ_FXTD01000001.1_224		K01154	COG0732		phrog_2668		COG:COG0732	446	1.5e-92	307.9		HsdS:
NZ_FXTD01000001.1_225		K01153	COG0610		phrog_3830	VOG00107	COG:COG0610	987	2.2e-288	957.1		:
NZ_FXTD01000001.1_226			COG1451				COG:COG1451	248	5.5e-62	207.1		YgjP:
NZ_FXTD01000001.1_227		K03120	COG2101				COG:COG2101	169	4.4e-25	85.3		SPT15:
NZ_FXTD01000001.1_228												Hypothetical
NZ_FXTD01000001.1_229		K07732	COG1339		phrog_2440		COG:COG1339	261	1.6e-99	331.1		Rfk:Riboflavin/FAD biosynthesis
NZ_FXTD01000001.1_230		K02858	COG0108				KEGG:K02858	259	3.9e-64	214.2	4.1.99.12	ribB, RIB3; 3,4-dihydroxy 2-butanone 4-phosphate synthase
NZ_FXTD01000001.1_231	K00826	K00826	COG0115				COG:COG0115	310	5.5e-113	375.3		IlvE:Isoleucine, leucine, valine biosynthesis
NZ_FXTD01000001.1_232			COG2928				COG:COG2928	238	1.3e-53	179.2		:
NZ_FXTD01000001.1_233	K00318	K00318	COG0506				COG:COG0506	280	7.5e-86	286.3		PutA:Proline degradation
NZ_FXTD01000001.1_234		K19664	COG0575		phrog_32313		KEGG:K19664	181	6.3e-65	215.7	2.7.7.67	carS; CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase
NZ_FXTD01000001.1_235			COG1873				COG:COG1873	97	2.5e-13	47.6		YlmC:
NZ_FXTD01000001.1_236												Hypothetical
NZ_FXTD01000001.1_237		K01534	COG2216		phrog_12316	VOG20955, VOG20955, VOG20955	KEGG:K01534	737	2.1e-236	784.2	7.2.2.12 7.2.2.21	zntA; Zn2+/Cd2+-exporting ATPase
NZ_FXTD01000001.1_238		K25147	COG1277				KEGG:K25147	262	1.1e-49	166.6		berB; beta-exotoxin I transport system permease protein
NZ_FXTD01000001.1_239		K25148	COG1131		phrog_293	VOG35465	KEGG:K25148	313	2.3e-122	406.0		berA; beta-exotoxin I transport system ATP-binding protein
