	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_003021755.1_PXQZ01000006.1_11	GCA_003021755.1	PXQZ01000006.1	11	10627	10767	-1	E															1
GCA_003021755.1_PXQZ01000007.1_1	GCA_003021755.1	PXQZ01000007.1	1	201	398	1	E															0
GCA_003021755.1_PXQZ01000007.1_2	GCA_003021755.1	PXQZ01000007.1	2	385	1251	-1	C	K02189	cobalt-precorrin 5A hydrolase [EC:3.7.1.12]								Cobalamin synthesis G C-terminus [PF01890.19]					0
GCA_003021755.1_PXQZ01000007.1_3	GCA_003021755.1	PXQZ01000007.1	3	1251	2132	-1	C	K05936	precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]								Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
GCA_003021755.1_PXQZ01000007.1_4	GCA_003021755.1	PXQZ01000007.1	4	2129	2878	-1	C	K03394	precorrin-2/cobalt-factor-2 C20-methyltransferase [EC:2.1.1.130 2.1.1.151]								Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
GCA_003021755.1_PXQZ01000007.1_5	GCA_003021755.1	PXQZ01000007.1	5	3497	4309	1	C	K07730	putative transcriptional regulator													0
GCA_003021755.1_PXQZ01000008.1_1	GCA_003021755.1	PXQZ01000008.1	1	1	330	1	D										Trehalose utilisation [PF06283.14]					0
GCA_003021755.1_PXQZ01000008.1_2	GCA_003021755.1	PXQZ01000008.1	2	388	666	1	D										Family of unknown function (DUF5786) [PF19099.3]					0
GCA_003021755.1_PXQZ01000008.1_3	GCA_003021755.1	PXQZ01000008.1	3	663	1217	1	C	K09120	uncharacterized protein								Protein of unknown function DUF99 [PF01949.19]					0
GCA_003021755.1_PXQZ01000008.1_4	GCA_003021755.1	PXQZ01000008.1	4	1281	1859	1	C	K21929	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
GCA_003021755.1_PXQZ01000008.1_5	GCA_003021755.1	PXQZ01000008.1	5	2187	2969	-1	D										Acetoacetate decarboxylase (ADC) [PF06314.14]					0
GCA_003021755.1_PXQZ01000008.1_6	GCA_003021755.1	PXQZ01000008.1	6	3038	3739	-1	C	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	MER0128423	C26	MER0128423 - family C26 unassigned peptidases (Halomicrobium mukohataei) [C26.UPW]#C26#{peptidase unit: 1-233}~source GEBA2500519934~	True	0.87	422.0	1.505e-133	Glutamine amidotransferase class-I [PF00117.31]; SNO glutamine amidotransferase family [PF01174.22]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]; Peptidase C26 [PF07722.16]					0
GCA_003021755.1_PXQZ01000008.1_7	GCA_003021755.1	PXQZ01000008.1	7	3970	4404	-1	E															0
GCA_003021755.1_PXQZ01000008.1_8	GCA_003021755.1	PXQZ01000008.1	8	4561	6231	1	D										N-terminal 7TM region of histidine kinase [PF16927.8]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; PAS fold [PF00989.28]; PAS domain [PF13426.10]					0
GCA_003021755.1_PXQZ01000008.1_9	GCA_003021755.1	PXQZ01000008.1	9	6374	7111	1	C	K00555	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase [EC:2.1.1.215 2.1.1.216]								N2,N2-dimethylguanosine tRNA methyltransferase [PF02005.19]					0
GCA_003021755.1_PXQZ01000009.1_1	GCA_003021755.1	PXQZ01000009.1	1	400	1047	1	D										NUBPL iron-transfer P-loop NTPase [PF10609.12]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; AAA domain [PF13614.9]; Cellulose biosynthesis protein BcsQ [PF06564.15]; ATPase MipZ [PF09140.14]; VirC1 protein [PF07015.14]; Anion-transporting ATPase [PF02374.18]					0
GCA_003021755.1_PXQZ01000009.1_2	GCA_003021755.1	PXQZ01000009.1	2	1077	1706	1	D										KaiC [PF06745.16]					0
GCA_003021755.1_PXQZ01000009.1_3	GCA_003021755.1	PXQZ01000009.1	3	1989	3596	1	D										BCCT, betaine/carnitine/choline family transporter [PF02028.20]					0
GCA_003021755.1_PXQZ01000009.1_4	GCA_003021755.1	PXQZ01000009.1	4	3786	4742	-1	C	K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]								FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCA_003021755.1_PXQZ01000009.1_5	GCA_003021755.1	PXQZ01000009.1	5	4792	5814	-1	C	K01754	threonine dehydratase [EC:4.3.1.19]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_003021755.1_PXQZ01000009.1_6	GCA_003021755.1	PXQZ01000009.1	6	6146	7099	1	E															0
GCA_003021755.1_PXQZ01000009.1_7	GCA_003021755.1	PXQZ01000009.1	7	7203	7748	1	C	K05873	adenylate cyclase, class 2 [EC:4.6.1.1]								CYTH domain [PF01928.24]					0
GCA_003021755.1_PXQZ01000009.1_8	GCA_003021755.1	PXQZ01000009.1	8	7809	9011	1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase (AdoMet synthetase) [PF01941.22]					0
GCA_003021755.1_PXQZ01000009.1_9	GCA_003021755.1	PXQZ01000009.1	9	9120	10307	1	C	K03151	tRNA uracil 4-sulfurtransferase [EC:2.8.1.4]								Thiamine biosynthesis protein (ThiI) [PF02568.17]; THUMP domain [PF02926.20]; Queuosine biosynthesis protein QueC [PF06508.16]; tRNA methyl transferase HUP domain [PF03054.19]					0
GCA_003021755.1_PXQZ01000009.1_10	GCA_003021755.1	PXQZ01000009.1	10	10335	10847	1	D										Family of unknown function (DUF5804) [PF19120.3]					0
GCA_003021755.1_PXQZ01000009.1_11	GCA_003021755.1	PXQZ01000009.1	11	11129	12052	-1	D										Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_003021755.1_PXQZ01000009.1_12	GCA_003021755.1	PXQZ01000009.1	12	12210	12602	1	D										Thioredoxin [PF14595.9]					0
