	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_015233485.1_JADFXO010000002.1_17	GCA_015233485.1	JADFXO010000002.1	17	13947	14798	-1	C	K04773	protease IV [EC:3.4.21.-]	MER1355076	S49B	MER1355076 - subfamily S49B unassigned peptidases () [S49.UPB]#S49B#{peptidase unit: 54-231}~source PIQ93897~	False	0.658	234.0	2.1129999999999998e-67	Peptidase family S49 [PF01343.21]; Clp protease [PF00574.26]					0
GCA_015233485.1_JADFXO010000002.1_18	GCA_015233485.1	JADFXO010000002.1	18	14798	16417	-1	C	K02945	small subunit ribosomal protein S1								S1 RNA binding domain [PF00575.26]					0
GCA_015233485.1_JADFXO010000002.1_19	GCA_015233485.1	JADFXO010000002.1	19	16401	17231	-1	C	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]								LytB protein [PF02401.21]					0
GCA_015233485.1_JADFXO010000002.1_20	GCA_015233485.1	JADFXO010000002.1	20	17398	18072	-1	C	K00945	CMP/dCMP kinase [EC:2.7.4.25]								Cytidylate kinase [PF02224.21]; Adenylate kinase [PF00406.25]					0
GCA_015233485.1_JADFXO010000002.1_21	GCA_015233485.1	JADFXO010000002.1	21	18069	19370	-1	C	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
GCA_015233485.1_JADFXO010000002.1_22	GCA_015233485.1	JADFXO010000002.1	22	19357	20238	-1	C	K04517	prephenate dehydrogenase [EC:1.3.1.12]								Prephenate dehydrogenase, nucleotide-binding domain [PF02153.20]; Prephenate dehydrogenase, dimerization domain [PF20463.1]; NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]					0
GCA_015233485.1_JADFXO010000002.1_23	GCA_015233485.1	JADFXO010000002.1	23	20258	21283	-1	C	K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]								DAHP synthetase I family [PF00793.23]; DAHP synthase ferredoxin-like domain [PF18152.4]; NeuB family [PF03102.17]					0
GCA_015233485.1_JADFXO010000002.1_24	GCA_015233485.1	JADFXO010000002.1	24	21284	22357	-1	C	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]								Aminotransferase class I and II [PF00155.24]; Aminotransferase class-V [PF00266.22]					0
GCA_015233485.1_JADFXO010000002.1_25	GCA_015233485.1	JADFXO010000002.1	25	22447	23568	-1	C	K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]								Prephenate dehydratase [PF00800.21]; ACT domain [PF01842.28]; Chorismate mutase type II [PF01817.24]					0
GCA_015233485.1_JADFXO010000002.1_26	GCA_015233485.1	JADFXO010000002.1	26	24068	25333	-1	E															0
GCA_015233485.1_JADFXO010000002.1_27	GCA_015233485.1	JADFXO010000002.1	27	25475	26044	-1	E															0
GCA_015233485.1_JADFXO010000002.1_28	GCA_015233485.1	JADFXO010000002.1	28	27199	28545	1	D										Radical SAM superfamily [PF04055.24]					1
GCA_015233485.1_JADFXO010000002.1_29	GCA_015233485.1	JADFXO010000002.1	29	28564	29976	1	D										Radical SAM superfamily [PF04055.24]					0
GCA_015233485.1_JADFXO010000002.1_30	GCA_015233485.1	JADFXO010000002.1	30	29991	30854	1	E															0
GCA_015233485.1_JADFXO010000002.1_31	GCA_015233485.1	JADFXO010000002.1	31	30851	32257	1	D										Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]; 4Fe-4S single cluster domain [PF13353.9]					0
GCA_015233485.1_JADFXO010000002.1_32	GCA_015233485.1	JADFXO010000002.1	32	32292	34565	1	D										Beta-lactamase superfamily domain [PF12706.10]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; Beta-lactamase superfamily domain [PF13483.9]; MalT-like TPR region [PF17874.4]					0
GCA_015233485.1_JADFXO010000002.1_33	GCA_015233485.1	JADFXO010000002.1	33	34604	35065	1	E															0
GCA_015233485.1_JADFXO010000002.1_34	GCA_015233485.1	JADFXO010000002.1	34	34977	35423	-1	E															0
GCA_015233485.1_JADFXO010000003.1_1	GCA_015233485.1	JADFXO010000003.1	1	2	694	1	E															0
GCA_015233485.1_JADFXO010000003.1_2	GCA_015233485.1	JADFXO010000003.1	2	745	1077	-1	D										Response regulator receiver domain [PF00072.27]					0
GCA_015233485.1_JADFXO010000003.1_3	GCA_015233485.1	JADFXO010000003.1	3	1074	2249	-1	D										Response regulator receiver domain [PF00072.27]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_015233485.1_JADFXO010000003.1_4	GCA_015233485.1	JADFXO010000003.1	4	2417	3991	-1	C	K01649	2-isopropylmalate synthase [EC:2.3.3.13]								HMGL-like [PF00682.22]; LeuA allosteric (dimerisation) domain [PF08502.13]					0
GCA_015233485.1_JADFXO010000003.1_5	GCA_015233485.1	JADFXO010000003.1	5	4097	4831	-1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08242.15]; Methyltransferase small domain [PF05175.17]; Tellurite resistance protein TehB [PF03848.17]					0
GCA_015233485.1_JADFXO010000003.1_6	GCA_015233485.1	JADFXO010000003.1	6	5091	5735	1	D										AAA domain [PF13614.9]; NUBPL iron-transfer P-loop NTPase [PF10609.12]; Cellulose biosynthesis protein BcsQ [PF06564.15]					0
GCA_015233485.1_JADFXO010000003.1_7	GCA_015233485.1	JADFXO010000003.1	7	5728	6915	1	C	K01991	polysaccharide biosynthesis/export protein								Polysaccharide biosynthesis/export protein [PF02563.19]; SLBB domain [PF10531.12]					0
GCA_015233485.1_JADFXO010000003.1_8	GCA_015233485.1	JADFXO010000003.1	8	6929	9259	1	D										Bacterial SH3 domain [PF08239.14]					0
GCA_015233485.1_JADFXO010000003.1_9	GCA_015233485.1	JADFXO010000003.1	9	9266	10978	1	C	K19353	heptose-I-phosphate ethanolaminephosphotransferase [EC:2.7.8.-]								Sulfatase [PF00884.26]					0
GCA_015233485.1_JADFXO010000003.1_10	GCA_015233485.1	JADFXO010000003.1	10	11053	12168	1	D										Bacterial sugar transferase [PF02397.19]					0
GCA_015233485.1_JADFXO010000003.1_11	GCA_015233485.1	JADFXO010000003.1	11	12182	13579	1	D										O-Antigen ligase [PF04932.18]					0
GCA_015233485.1_JADFXO010000003.1_12	GCA_015233485.1	JADFXO010000003.1	12	13576	14733	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family 21 [PF13506.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_015233485.1_JADFXO010000003.1_13	GCA_015233485.1	JADFXO010000003.1	13	14726	15853	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyl transferases group 1 [PF13524.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_015233485.1_JADFXO010000003.1_14	GCA_015233485.1	JADFXO010000003.1	14	15855	16868	1	E															0
GCA_015233485.1_JADFXO010000003.1_15	GCA_015233485.1	JADFXO010000003.1	15	16911	18212	-1	C	K01912	phenylacetate-CoA ligase [EC:6.2.1.30]								AMP-binding enzyme [PF00501.31]					0
GCA_015233485.1_JADFXO010000003.1_16	GCA_015233485.1	JADFXO010000003.1	16	18209	18784	-1	D										Beta-ketoacyl synthase, N-terminal domain [PF00109.29]					0
GCA_015233485.1_JADFXO010000003.1_17	GCA_015233485.1	JADFXO010000003.1	17	18781	19956	-1	D										Beta-ketoacyl synthase, N-terminal domain [PF00109.29]; Beta-ketoacyl synthase, C-terminal domain [PF02801.25]; Thiolase, N-terminal domain [PF00108.26]					0
GCA_015233485.1_JADFXO010000003.1_18	GCA_015233485.1	JADFXO010000003.1	18	19953	20954	-1	D										Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]					0
GCA_015233485.1_JADFXO010000003.1_19	GCA_015233485.1	JADFXO010000003.1	19	20970	21989	-1	D										Beta-ketoacyl synthase, N-terminal domain [PF00109.29]; Beta-ketoacyl synthase, N-terminal domain [PF13723.9]					0
GCA_015233485.1_JADFXO010000003.1_20	GCA_015233485.1	JADFXO010000003.1	20	21986	23164	-1	D										Beta-ketoacyl synthase, N-terminal domain [PF00109.29]; Beta-ketoacyl synthase, C-terminal domain [PF02801.25]					0
GCA_015233485.1_JADFXO010000003.1_21	GCA_015233485.1	JADFXO010000003.1	21	23219	24004	-1	D										DUF218 domain [PF02698.20]					0
GCA_015233485.1_JADFXO010000003.1_22	GCA_015233485.1	JADFXO010000003.1	22	24072	25178	1	D										NADH:flavin oxidoreductase / NADH oxidase family [PF00724.23]					0
GCA_015233485.1_JADFXO010000003.1_23	GCA_015233485.1	JADFXO010000003.1	23	25195	26805	1	E															0
GCA_015233485.1_JADFXO010000003.1_24	GCA_015233485.1	JADFXO010000003.1	24	26964	27773	1	E															0
GCA_015233485.1_JADFXO010000003.1_25	GCA_015233485.1	JADFXO010000003.1	25	27763	30414	-1	C	K02482	two-component system, NtrC family, sensor kinase [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; PAS fold [PF08448.13]; PAS domain [PF13426.10]; PAS fold [PF00989.28]					0
GCA_015233485.1_JADFXO010000003.1_26	GCA_015233485.1	JADFXO010000003.1	26	30411	32717	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; PAS domain [PF13426.10]; PAS fold [PF00989.28]; HAMP domain [PF00672.28]; PAS fold [PF08448.13]					0
GCA_015233485.1_JADFXO010000004.1_1	GCA_015233485.1	JADFXO010000004.1	1	3	1214	-1	C	K00936	two-component system, sensor histidine kinase PdtaS [EC:2.7.13.3]								Histidine kinase [PF07568.15]; PAS domain [PF13426.10]; PAS fold [PF00989.28]; PAS fold [PF08448.13]					0
GCA_015233485.1_JADFXO010000004.1_2	GCA_015233485.1	JADFXO010000004.1	2	1229	2689	-1	C	K22010	two-component system, response regulator PdtaR								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Response regulator receiver domain [PF00072.27]; PAS fold [PF08448.13]; PAS domain [PF13426.10]; PAS fold [PF00989.28]					0
GCA_015233485.1_JADFXO010000004.1_3	GCA_015233485.1	JADFXO010000004.1	3	2699	4042	-1	C	K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]								Diguanylate cyclase, GGDEF domain [PF00990.24]; Response regulator receiver domain [PF00072.27]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
GCA_015233485.1_JADFXO010000004.1_4	GCA_015233485.1	JADFXO010000004.1	4	4032	4127	-1	E															0
GCA_015233485.1_JADFXO010000004.1_5	GCA_015233485.1	JADFXO010000004.1	5	4124	5185	-1	C	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]								RibD C-terminal domain [PF01872.20]; MafB19-like deaminase [PF14437.9]; Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; Invertebrate-AID/APOBEC-deaminase [PF18785.4]					0
