	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_000372445.1_NZ_AQUY01000001.1_15	GCF_000372445.1	NZ_AQUY01000001.1	15	14675	16033	-1	C	K23393	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]								MurT ligase C-terminal [PF08353.13]; Mur ligase middle domain [PF08245.15]					0
GCF_000372445.1_NZ_AQUY01000001.1_16	GCF_000372445.1	NZ_AQUY01000001.1	16	16050	17111	-1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_17	GCF_000372445.1	NZ_AQUY01000001.1	17	17140	18933	-1	C	K01649	2-isopropylmalate synthase [EC:2.3.3.13]								HMGL-like [PF00682.22]; LeuA allosteric (dimerisation) domain [PF08502.13]					0
GCF_000372445.1_NZ_AQUY01000001.1_18	GCF_000372445.1	NZ_AQUY01000001.1	18	19168	20010	-1	D										Magnesium transporter NIPA [PF05653.17]					0
GCF_000372445.1_NZ_AQUY01000001.1_19	GCF_000372445.1	NZ_AQUY01000001.1	19	20134	21399	1	C	K00928	aspartate kinase [EC:2.7.2.4]								Amino acid kinase family [PF00696.31]; ACT domain [PF13840.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_20	GCF_000372445.1	NZ_AQUY01000001.1	20	21466	22512	1	C	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]								Semialdehyde dehydrogenase, dimerisation domain [PF02774.21]; Semialdehyde dehydrogenase, NAD binding domain [PF01118.27]					0
GCF_000372445.1_NZ_AQUY01000001.1_21	GCF_000372445.1	NZ_AQUY01000001.1	21	22576	23184	-1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								ECF sigma factor [PF07638.14]; Sigma-70, region 4 [PF08281.15]; Sigma-70 region 2 [PF04542.17]					0
GCF_000372445.1_NZ_AQUY01000001.1_22	GCF_000372445.1	NZ_AQUY01000001.1	22	23388	23762	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_23	GCF_000372445.1	NZ_AQUY01000001.1	23	23753	24241	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_24	GCF_000372445.1	NZ_AQUY01000001.1	24	24276	24614	-1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_25	GCF_000372445.1	NZ_AQUY01000001.1	25	24615	24884	-1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_26	GCF_000372445.1	NZ_AQUY01000001.1	26	24887	25285	-1	D										Na+/H+ ion antiporter subunit [PF01899.19]					0
GCF_000372445.1_NZ_AQUY01000001.1_27	GCF_000372445.1	NZ_AQUY01000001.1	27	25286	26842	-1	C	K05568	multicomponent Na+:H+ antiporter subunit D								Proton-conducting membrane transporter [PF00361.23]					0
GCF_000372445.1_NZ_AQUY01000001.1_28	GCF_000372445.1	NZ_AQUY01000001.1	28	26839	27279	-1	C	K05567	multicomponent Na+:H+ antiporter subunit C								NADH-ubiquinone/plastoquinone oxidoreductase chain 4L [PF00420.27]					0
GCF_000372445.1_NZ_AQUY01000001.1_29	GCF_000372445.1	NZ_AQUY01000001.1	29	27276	30110	-1	C	K05565	multicomponent Na+:H+ antiporter subunit A								Proton-conducting membrane transporter [PF00361.23]; Domain related to MnhB subunit of Na+/H+ antiporter [PF04039.16]; MBH, subunit E [PF20501.1]; MBH, subunit D [PF13244.9]; NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus [PF00662.23]					0
GCF_000372445.1_NZ_AQUY01000001.1_30	GCF_000372445.1	NZ_AQUY01000001.1	30	30222	31748	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_31	GCF_000372445.1	NZ_AQUY01000001.1	31	31794	32705	-1	C	K07098	uncharacterized protein								Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCF_000372445.1_NZ_AQUY01000001.1_32	GCF_000372445.1	NZ_AQUY01000001.1	32	32771	33238	1	C	K09117	uncharacterized protein								Yqey-like protein [PF09424.13]					0
GCF_000372445.1_NZ_AQUY01000001.1_33	GCF_000372445.1	NZ_AQUY01000001.1	33	33235	35460	-1	D										Transglycosylase [PF00912.25]; Penicillin binding protein transpeptidase domain [PF00905.25]	GT51	GT51 murein polymerase (EC 2.4.1.129).	2.4.1.129	GT51.hmm	0
GCF_000372445.1_NZ_AQUY01000001.1_34	GCF_000372445.1	NZ_AQUY01000001.1	34	35616	35966	1	C	K18955	WhiB family transcriptional regulator, redox-sensing transcriptional regulator								Transcription factor WhiB [PF02467.19]					0
GCF_000372445.1_NZ_AQUY01000001.1_35	GCF_000372445.1	NZ_AQUY01000001.1	35	35992	36156	1	D										Domain of unknown function (DUF4177) [PF13783.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_36	GCF_000372445.1	NZ_AQUY01000001.1	36	36160	36660	1	D										YjgF/chorismate_mutase-like, putative endoribonuclease [PF14588.9]; Endoribonuclease L-PSP [PF01042.24]					0
GCF_000372445.1_NZ_AQUY01000001.1_37	GCF_000372445.1	NZ_AQUY01000001.1	37	36690	37505	1	D										Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF13483.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_38	GCF_000372445.1	NZ_AQUY01000001.1	38	37590	38294	-1	C	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein								Cyclic nucleotide-binding domain [PF00027.32]; Crp-like helix-turn-helix domain [PF13545.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_39	GCF_000372445.1	NZ_AQUY01000001.1	39	38555	39232	1	C	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
GCF_000372445.1_NZ_AQUY01000001.1_40	GCF_000372445.1	NZ_AQUY01000001.1	40	39252	39896	1	D										Redoxin [PF08534.13]; AhpC/TSA family [PF00578.24]; Thioredoxin-like [PF13905.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_41	GCF_000372445.1	NZ_AQUY01000001.1	41	39967	40689	1	D										NUDIX domain [PF00293.31]					0
GCF_000372445.1_NZ_AQUY01000001.1_42	GCF_000372445.1	NZ_AQUY01000001.1	42	40704	41924	1	C	K03558	membrane protein required for colicin V production	MER0216244	S01C	MER0216244 - MarP peptidase ({Mycobacterium tuberculosis}) (Corynebacterium striatum) [S01.513]#S01C#{peptidase unit: 220-368}~source ZP_03935712~	False	0.637	189.0	3.514e-50	Trypsin-like peptidase domain [PF13365.9]; Colicin V production protein [PF02674.19]					0
GCF_000372445.1_NZ_AQUY01000001.1_43	GCF_000372445.1	NZ_AQUY01000001.1	43	41921	42535	-1	D			MER0069428	S33	MER0069428 - family S33 non-peptidase homologues (Corynebacterium jeikeium) [S33.UNW]#S33#{peptidase unit: 19-296}~source YP_251767~	False	0.361	86.0	1.243e-17	alpha/beta hydrolase fold [PF00561.23]; Serine aminopeptidase, S33 [PF12146.11]; Alpha/beta hydrolase family [PF12697.10]					0
GCF_000372445.1_NZ_AQUY01000001.1_44	GCF_000372445.1	NZ_AQUY01000001.1	44	42645	43166	-1	D										Putative Actinobacterial Holin-X, holin superfamily III [PF07332.14]					0
GCF_000372445.1_NZ_AQUY01000001.1_45	GCF_000372445.1	NZ_AQUY01000001.1	45	43298	44041	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_46	GCF_000372445.1	NZ_AQUY01000001.1	46	44081	44842	-1	D										haloacid dehalogenase-like hydrolase [PF12710.10]; haloacid dehalogenase-like hydrolase [PF08282.15]					0
GCF_000372445.1_NZ_AQUY01000001.1_47	GCF_000372445.1	NZ_AQUY01000001.1	47	45173	45700	-1	D										VanZ like family [PF04892.15]					0
GCF_000372445.1_NZ_AQUY01000001.1_48	GCF_000372445.1	NZ_AQUY01000001.1	48	45788	46945	1	D										Cellulose biosynthesis protein BcsQ [PF06564.15]; NUBPL iron-transfer P-loop NTPase [PF10609.12]					0
GCF_000372445.1_NZ_AQUY01000001.1_49	GCF_000372445.1	NZ_AQUY01000001.1	49	46942	48183	1	C	K02283	pilus assembly protein CpaF [EC:7.4.2.8]								Type II/IV secretion system protein [PF00437.23]					0
GCF_000372445.1_NZ_AQUY01000001.1_50	GCF_000372445.1	NZ_AQUY01000001.1	50	48180	49004	1	C	K12510	tight adherence protein B													0
GCF_000372445.1_NZ_AQUY01000001.1_51	GCF_000372445.1	NZ_AQUY01000001.1	51	49001	49645	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_52	GCF_000372445.1	NZ_AQUY01000001.1	52	49801	50007	1	D										Protein of unknown function (DUF4244) [PF14029.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_53	GCF_000372445.1	NZ_AQUY01000001.1	53	50007	50336	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_54	GCF_000372445.1	NZ_AQUY01000001.1	54	50336	50671	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_55	GCF_000372445.1	NZ_AQUY01000001.1	55	50682	50861	-1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_56	GCF_000372445.1	NZ_AQUY01000001.1	56	50858	53245	-1	C	K06877	DEAD/DEAH box helicase domain-containing protein								MrfA Zn-binding domain [PF09369.13]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]					0
GCF_000372445.1_NZ_AQUY01000001.1_57	GCF_000372445.1	NZ_AQUY01000001.1	57	53534	53737	1	C	K03704	cold shock protein								'Cold-shock' DNA-binding domain [PF00313.25]					0
GCF_000372445.1_NZ_AQUY01000001.1_58	GCF_000372445.1	NZ_AQUY01000001.1	58	54035	57088	1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase C-terminal repeat [PF13368.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_59	GCF_000372445.1	NZ_AQUY01000001.1	59	57107	58633	-1	C	K01768	adenylate cyclase [EC:4.6.1.1]								Adenylate and Guanylate cyclase catalytic domain [PF00211.23]; HAMP domain [PF00672.28]					0
GCF_000372445.1_NZ_AQUY01000001.1_60	GCF_000372445.1	NZ_AQUY01000001.1	60	58698	59951	1	C	K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF13177.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_61	GCF_000372445.1	NZ_AQUY01000001.1	61	59965	60678	-1	C	K03975	membrane-associated protein								SNARE associated Golgi protein [PF09335.14]					0
GCF_000372445.1_NZ_AQUY01000001.1_62	GCF_000372445.1	NZ_AQUY01000001.1	62	61013	61783	-1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
GCF_000372445.1_NZ_AQUY01000001.1_63	GCF_000372445.1	NZ_AQUY01000001.1	63	61907	62113	-1	C	K03973	phage shock protein C								PspC domain [PF04024.15]					0
GCF_000372445.1_NZ_AQUY01000001.1_64	GCF_000372445.1	NZ_AQUY01000001.1	64	62202	64409	-1	C	K06994	putative drug exporter of the RND superfamily								MMPL family [PF03176.18]; Patched family [PF02460.21]					0
GCF_000372445.1_NZ_AQUY01000001.1_65	GCF_000372445.1	NZ_AQUY01000001.1	65	64573	65148	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_66	GCF_000372445.1	NZ_AQUY01000001.1	66	65352	66209	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_67	GCF_000372445.1	NZ_AQUY01000001.1	67	66259	67611	1	D										Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]					0
GCF_000372445.1_NZ_AQUY01000001.1_68	GCF_000372445.1	NZ_AQUY01000001.1	68	67653	68591	1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]; NAD(P)H-binding [PF13460.9]; short chain dehydrogenase [PF00106.28]; NmrA-like family [PF05368.16]					0
GCF_000372445.1_NZ_AQUY01000001.1_69	GCF_000372445.1	NZ_AQUY01000001.1	69	68588	68938	-1	C	K09153	small membrane protein								Uncharacterized conserved protein (DUF2304) [PF10066.12]					0
GCF_000372445.1_NZ_AQUY01000001.1_70	GCF_000372445.1	NZ_AQUY01000001.1	70	68939	69649	-1	C	K22907	polyprenyl-phospho-N-acetylgalactosaminyl synthase								Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCF_000372445.1_NZ_AQUY01000001.1_71	GCF_000372445.1	NZ_AQUY01000001.1	71	69667	70548	-1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_72	GCF_000372445.1	NZ_AQUY01000001.1	72	70550	71728	-1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_73	GCF_000372445.1	NZ_AQUY01000001.1	73	71764	73143	-1	D			MER0812268	M01	MER0812268 - lysyl endopeptidase ({Streptomyces albulus}) (Corynebacterium vitaeruminis) [M01.033]#M01#{peptidase unit: 221-420}~source W5XYH8~	False	0.727	293.0	1.13e-84	Peptidase family M1 domain [PF01433.23]; Peptidase M1 N-terminal domain [PF17900.4]					0
GCF_000372445.1_NZ_AQUY01000001.1_74	GCF_000372445.1	NZ_AQUY01000001.1	74	73175	75265	-1	C	K01322	prolyl oligopeptidase [EC:3.4.21.26]	MER0026609	S09A	MER0026609 - subfamily S9A unassigned peptidases (Corynebacterium efficiens) [S09.UPA]#S09A#{peptidase unit: 402-684}~source NP_736964~	True	0.703	399.0	1.176e-117	Prolyl oligopeptidase, N-terminal beta-propeller domain [PF02897.18]; Prolyl oligopeptidase family [PF00326.24]					0
GCF_000372445.1_NZ_AQUY01000001.1_75	GCF_000372445.1	NZ_AQUY01000001.1	75	75330	76388	-1	C	K18851	diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase [EC:2.3.1.20 2.3.1.122]	MER0211249	S09X	MER0211249 - family S9 non-peptidase homologues (Corynebacterium matruchotii) [S09.UNW]#S09X#{peptidase unit: 94-340}~source ZP_03709432~	False	0.564	269.0	4.426e-78	Putative esterase [PF00756.23]	CE1	CE1 acetyl xylan esterase (EC 3.1.1.72); cinnamoyl esterase (EC 3.1.1.-); feruloyl esterase (EC 3.1.1.73); carboxylesterase (EC 3.1.1.1); S-formylglutathione hydrolase (EC 3.1.2.12); diacylglycerol O-acyltransferase (EC 2.3.1.20); trehalose 6-O-mycolyltransferase (EC 2.3.1.122)	2.3.1.122,3.1.1.72,3.2.1.8,3.1.1.-,2.3.1.20	CE1.hmm	0
GCF_000372445.1_NZ_AQUY01000001.1_76	GCF_000372445.1	NZ_AQUY01000001.1	76	76840	76962	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_77	GCF_000372445.1	NZ_AQUY01000001.1	77	77110	78525	1	C	K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain [PF02852.25]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; FAD binding domain [PF00890.27]; FAD dependent oxidoreductase [PF12831.10]; HI0933-like protein [PF03486.17]					0
GCF_000372445.1_NZ_AQUY01000001.1_78	GCF_000372445.1	NZ_AQUY01000001.1	78	78577	80004	-1	C	K07110	XRE family transcriptional regulator, fatty acid utilization regulator								Short-chain fatty acyl coenzyme A regulators [PF09856.12]; Helix-turn-helix domain [PF12844.10]; IrrE N-terminal-like domain [PF06114.16]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_79	GCF_000372445.1	NZ_AQUY01000001.1	79	80163	81455	-1	C	K01637	isocitrate lyase [EC:4.1.3.1]								Isocitrate lyase family [PF00463.24]; Phosphoenolpyruvate phosphomutase [PF13714.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_80	GCF_000372445.1	NZ_AQUY01000001.1	80	82017	84224	1	C	K01638	malate synthase [EC:2.3.3.9]								Malate synthase [PF01274.25]					0
GCF_000372445.1_NZ_AQUY01000001.1_81	GCF_000372445.1	NZ_AQUY01000001.1	81	84393	85106	1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCF_000372445.1_NZ_AQUY01000001.1_82	GCF_000372445.1	NZ_AQUY01000001.1	82	85107	87578	1	C	K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]								Glycosyl hydrolase family 65 central catalytic domain [PF03632.18]; Glycosyl hydrolase family 65, N-terminal domain [PF03636.18]; Glycosyl hydrolase family 65, C-terminal domain [PF03633.18]	GH65	GH65 alpha,alpha-trehalase (EC 3.2.1.28); maltose phosphorylase (EC 2.4.1.8); trehalose phosphorylase (EC 2.4.1.64); kojibiose phosphorylase (EC 2.4.1.230); trehalose-6-phosphate phosphorylase (EC 2.4.1.216); nigerose phosphorylase (EC 2.4.1.279); 3-O-alpha-glucopyranosyl-L-rhamnose phosphorylase (EC 2.4.1.282); 1,2-alpha-glucosylglycerol phosphorylase (EC 2.4.1.332); alpha-glucosyl-1,2-beta-galactosyl-L-hydroxylysine alpha-glucosidase (EC 3.2.1.107); 1,3-alpha-oligoglucan phosphorylase (EC 2.4.1.334); alpha-1,2-glucosidase (EC 3.2.1.-); alpha-glucan phosphorylase (EC 2.4.1.-); kojibiose glucohydrolase (alpha-1,2-glucosidase) (configuration inverting) (EC 3.2.1.216)	2.4.1.216,2.4.1.230,2.4.1.279,2.4.1.282,2.4.1.332,2.4.1.334,2.4.1.64,2.4.1.8,2.4.1.-,3.2.1.107,3.2.1.216,3.2.1.28	GH65.hmm	0
GCF_000372445.1_NZ_AQUY01000001.1_83	GCF_000372445.1	NZ_AQUY01000001.1	83	87790	88533	1	C	K00241	succinate dehydrogenase cytochrome b subunit								Succinate dehydrogenase/Fumarate reductase transmembrane subunit [PF01127.25]					0
GCF_000372445.1_NZ_AQUY01000001.1_84	GCF_000372445.1	NZ_AQUY01000001.1	84	88554	90566	1	D										FAD binding domain [PF00890.27]; Fumarate reductase flavoprotein C-term [PF02910.23]					0
GCF_000372445.1_NZ_AQUY01000001.1_85	GCF_000372445.1	NZ_AQUY01000001.1	85	90566	91315	1	C	K00240	succinate dehydrogenase iron-sulfur subunit [EC:1.3.5.1]								2Fe-2S iron-sulfur cluster binding domain [PF13085.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S double cluster binding domain [PF13484.9]					0
GCF_000372445.1_NZ_AQUY01000001.1_86	GCF_000372445.1	NZ_AQUY01000001.1	86	91325	91651	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_87	GCF_000372445.1	NZ_AQUY01000001.1	87	91954	93657	1	D										Domain of unknown function (DUF222) [PF02720.20]; HNH endonuclease [PF01844.26]					0
GCF_000372445.1_NZ_AQUY01000001.1_88	GCF_000372445.1	NZ_AQUY01000001.1	88	93776	93982	-1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_89	GCF_000372445.1	NZ_AQUY01000001.1	89	94094	95410	1	D										Protein of unknown function (DUF445) [PF04286.15]					0
GCF_000372445.1_NZ_AQUY01000001.1_90	GCF_000372445.1	NZ_AQUY01000001.1	90	95443	96324	1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_91	GCF_000372445.1	NZ_AQUY01000001.1	91	96321	96629	1	D										Protein of unknown function (DUF2516) [PF10724.12]					0
GCF_000372445.1_NZ_AQUY01000001.1_92	GCF_000372445.1	NZ_AQUY01000001.1	92	96633	97538	-1	C	K01433	formyltetrahydrofolate deformylase [EC:3.5.1.10]								Formyl transferase [PF00551.22]					0
GCF_000372445.1_NZ_AQUY01000001.1_93	GCF_000372445.1	NZ_AQUY01000001.1	93	97584	98324	1	C	K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]								DeoC/LacD family aldolase [PF01791.12]					0
GCF_000372445.1_NZ_AQUY01000001.1_94	GCF_000372445.1	NZ_AQUY01000001.1	94	98305	99252	-1	D										LmeA-like phospholipid-binding [PF11209.11]					0
GCF_000372445.1_NZ_AQUY01000001.1_95	GCF_000372445.1	NZ_AQUY01000001.1	95	99376	100191	-1	E															0
GCF_000372445.1_NZ_AQUY01000001.1_96	GCF_000372445.1	NZ_AQUY01000001.1	96	100246	100740	-1	D										Protein of unknown function (DUF2505) [PF10698.12]					0
GCF_000372445.1_NZ_AQUY01000001.1_97	GCF_000372445.1	NZ_AQUY01000001.1	97	100797	101879	1	C	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]								UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain [PF02873.19]					0
GCF_000372445.1_NZ_AQUY01000001.1_98	GCF_000372445.1	NZ_AQUY01000001.1	98	101930	103663	-1	C	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]								AMP-binding enzyme [PF00501.31]; AMP-binding enzyme C-terminal domain [PF13193.9]					0
