	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_003144535.1_NZ_PHFJ01000001.1_37	GCF_003144535.1	NZ_PHFJ01000001.1	37	23907	25277	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]								DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; KaiC [PF06745.16]					0
GCF_003144535.1_NZ_PHFJ01000001.1_38	GCF_003144535.1	NZ_PHFJ01000001.1	38	25274	25540	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_39	GCF_003144535.1	NZ_PHFJ01000001.1	39	25714	25917	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_40	GCF_003144535.1	NZ_PHFJ01000001.1	40	25918	26163	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_41	GCF_003144535.1	NZ_PHFJ01000001.1	41	26163	26375	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_42	GCF_003144535.1	NZ_PHFJ01000001.1	42	26375	26602	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_43	GCF_003144535.1	NZ_PHFJ01000001.1	43	26870	27055	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_44	GCF_003144535.1	NZ_PHFJ01000001.1	44	27052	27174	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_45	GCF_003144535.1	NZ_PHFJ01000001.1	45	27177	27608	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_46	GCF_003144535.1	NZ_PHFJ01000001.1	46	27626	27892	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_47	GCF_003144535.1	NZ_PHFJ01000001.1	47	28004	28294	1	D										Putative nuclease YbcO [PF07102.15]					1
GCF_003144535.1_NZ_PHFJ01000001.1_48	GCF_003144535.1	NZ_PHFJ01000001.1	48	28291	28656	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]								Endodeoxyribonuclease RusA [PF05866.14]					0
GCF_003144535.1_NZ_PHFJ01000001.1_49	GCF_003144535.1	NZ_PHFJ01000001.1	49	28646	28837	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_50	GCF_003144535.1	NZ_PHFJ01000001.1	50	28834	29448	1	D										Protein of unknown function (DUF1133) [PF06576.14]					0
GCF_003144535.1_NZ_PHFJ01000001.1_51	GCF_003144535.1	NZ_PHFJ01000001.1	51	29893	30210	1	D										Phage holin family (Lysis protein S) [PF05106.15]					0
GCF_003144535.1_NZ_PHFJ01000001.1_52	GCF_003144535.1	NZ_PHFJ01000001.1	52	30203	30595	1	C	K17733	peptidoglycan LD-endopeptidase CwlK [EC:3.4.-.-]	MER0312339	M15C	MER0312339 - subfamily M15C unassigned peptidases (Providencia stuartii) [M15.UPC]#M15C#{peptidase unit: 1-128}~source YP_006218252~	False	0.874	235.0	1.965e-70	D-alanyl-D-alanine carboxypeptidase [PF13539.9]					0
GCF_003144535.1_NZ_PHFJ01000001.1_53	GCF_003144535.1	NZ_PHFJ01000001.1	53	30592	30972	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_54	GCF_003144535.1	NZ_PHFJ01000001.1	54	31136	31429	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_55	GCF_003144535.1	NZ_PHFJ01000001.1	55	31520	31912	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_56	GCF_003144535.1	NZ_PHFJ01000001.1	56	32385	33167	1	D										KilA-N domain [PF04383.16]; P63C domain [PF10546.12]					0
GCF_003144535.1_NZ_PHFJ01000001.1_57	GCF_003144535.1	NZ_PHFJ01000001.1	57	33148	33507	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_58	GCF_003144535.1	NZ_PHFJ01000001.1	58	33689	33871	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_59	GCF_003144535.1	NZ_PHFJ01000001.1	59	33888	34490	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_60	GCF_003144535.1	NZ_PHFJ01000001.1	60	34493	35977	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_61	GCF_003144535.1	NZ_PHFJ01000001.1	61	35979	37361	1	D										Domain of unknown function (DUF4055) [PF13264.9]					0
GCF_003144535.1_NZ_PHFJ01000001.1_62	GCF_003144535.1	NZ_PHFJ01000001.1	62	37364	38425	1	D										Phage Mu protein F like protein [PF04233.17]					0
GCF_003144535.1_NZ_PHFJ01000001.1_63	GCF_003144535.1	NZ_PHFJ01000001.1	63	38492	39181	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_64	GCF_003144535.1	NZ_PHFJ01000001.1	64	39187	40137	1	D										Major capsid protein 13-like [PF20036.2]					0
GCF_003144535.1_NZ_PHFJ01000001.1_65	GCF_003144535.1	NZ_PHFJ01000001.1	65	40180	40557	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_66	GCF_003144535.1	NZ_PHFJ01000001.1	66	40541	40900	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_67	GCF_003144535.1	NZ_PHFJ01000001.1	67	40903	41271	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_68	GCF_003144535.1	NZ_PHFJ01000001.1	68	41268	41639	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_69	GCF_003144535.1	NZ_PHFJ01000001.1	69	41714	41959	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_70	GCF_003144535.1	NZ_PHFJ01000001.1	70	42010	42765	1	D										Bacterial Ig-like domain (group 2) [PF02368.21]					0
GCF_003144535.1_NZ_PHFJ01000001.1_71	GCF_003144535.1	NZ_PHFJ01000001.1	71	42815	43507	1	D										Family of unknown function (DUF6246) [PF19759.2]					0
GCF_003144535.1_NZ_PHFJ01000001.1_72	GCF_003144535.1	NZ_PHFJ01000001.1	72	43526	43921	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_73	GCF_003144535.1	NZ_PHFJ01000001.1	73	43927	44106	-1	D										YjzC-like protein [PF14168.9]					0
GCF_003144535.1_NZ_PHFJ01000001.1_74	GCF_003144535.1	NZ_PHFJ01000001.1	74	44235	44669	-1	D										Arc-like DNA binding domain [PF03869.17]					0
GCF_003144535.1_NZ_PHFJ01000001.1_75	GCF_003144535.1	NZ_PHFJ01000001.1	75	44690	44974	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_76	GCF_003144535.1	NZ_PHFJ01000001.1	76	45014	45586	1	D										BRO family, N-terminal domain [PF02498.20]					0
GCF_003144535.1_NZ_PHFJ01000001.1_77	GCF_003144535.1	NZ_PHFJ01000001.1	77	45661	46416	1	D										BRO family, N-terminal domain [PF02498.20]					0
GCF_003144535.1_NZ_PHFJ01000001.1_78	GCF_003144535.1	NZ_PHFJ01000001.1	78	46630	47109	1	D										Type VI secretion system VasI, EvfG, VC_A0118 [PF11319.11]					0
GCF_003144535.1_NZ_PHFJ01000001.1_79	GCF_003144535.1	NZ_PHFJ01000001.1	79	47131	47448	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_80	GCF_003144535.1	NZ_PHFJ01000001.1	80	47589	47969	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_81	GCF_003144535.1	NZ_PHFJ01000001.1	81	48042	51464	1	D										Tape measure protein [PF20155.2]; Tail length tape measure protein [PF06120.14]					0
GCF_003144535.1_NZ_PHFJ01000001.1_82	GCF_003144535.1	NZ_PHFJ01000001.1	82	51468	51944	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_83	GCF_003144535.1	NZ_PHFJ01000001.1	83	51944	52414	1	D										Domain of unknown function (DUF1833) [PF08875.14]					0
GCF_003144535.1_NZ_PHFJ01000001.1_84	GCF_003144535.1	NZ_PHFJ01000001.1	84	52411	52803	1	D			MER0454028	C40	MER0454028 - family C40 unassigned peptidases (Roseibium sp. TrichSKD4) [C40.UPW]#C40#{peptidase unit: 3-110}~source ZP_07659121~	False	0.362	63.0	1.129e-10	NlpC/P60 family [PF00877.22]					0
GCF_003144535.1_NZ_PHFJ01000001.1_85	GCF_003144535.1	NZ_PHFJ01000001.1	85	52790	55258	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_86	GCF_003144535.1	NZ_PHFJ01000001.1	86	55316	57262	1	D										Tail spike TSP1/Gp66 receptor binding N-terminal domain [PF18668.4]					0
GCF_003144535.1_NZ_PHFJ01000001.1_87	GCF_003144535.1	NZ_PHFJ01000001.1	87	57336	58199	-1	C	K16568	exopolysaccharide production protein ExoZ								Acyltransferase family [PF01757.25]					0
GCF_003144535.1_NZ_PHFJ01000001.1_88	GCF_003144535.1	NZ_PHFJ01000001.1	88	58442	58657	-1	C	K02345	DNA polymerase III subunit theta [EC:2.7.7.7]								DNA polymerase III, theta subunit [PF06440.14]					0
GCF_003144535.1_NZ_PHFJ01000001.1_89	GCF_003144535.1	NZ_PHFJ01000001.1	89	58696	59865	-1	D										Phage integrase family [PF00589.25]; Arm DNA-binding domain [PF13356.9]					0
GCF_003144535.1_NZ_PHFJ01000001.1_90	GCF_003144535.1	NZ_PHFJ01000001.1	90	60841	61578	1	C	K04754	phospholipid-binding lipoprotein MlaA								MlaA lipoprotein [PF04333.16]					0
GCF_003144535.1_NZ_PHFJ01000001.1_91	GCF_003144535.1	NZ_PHFJ01000001.1	91	61664	63019	-1	C	K06076	long-chain fatty acid transport protein								Outer membrane protein transport protein (OMPP1/FadL/TodX) [PF03349.19]					0
GCF_003144535.1_NZ_PHFJ01000001.1_92	GCF_003144535.1	NZ_PHFJ01000001.1	92	63365	63661	1	D										Protein of unknown function (DUF406) [PF04175.15]					0
GCF_003144535.1_NZ_PHFJ01000001.1_93	GCF_003144535.1	NZ_PHFJ01000001.1	93	63897	65201	1	C	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]								Thiolase, N-terminal domain [PF00108.26]; Thiolase, C-terminal domain [PF02803.21]					0
GCF_003144535.1_NZ_PHFJ01000001.1_94	GCF_003144535.1	NZ_PHFJ01000001.1	94	65201	67360	1	C	K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	MER1073240	S49C	MER1073240 - subfamily S49C non-peptidase homologues (Acinetobacter bohemicus) [S49.UNC]#S49C#{peptidase unit: 84-212}~source N8Q6E4~	False	0.536	98.0	3.206e-19	Enoyl-CoA hydratase/isomerase [PF00378.23]; 3-hydroxyacyl-CoA dehydrogenase, NAD binding domain [PF02737.21]; Enoyl-CoA hydratase/isomerase [PF16113.8]; 3-hydroxyacyl-CoA dehydrogenase, C-terminal domain [PF00725.25]					0
GCF_003144535.1_NZ_PHFJ01000001.1_95	GCF_003144535.1	NZ_PHFJ01000001.1	95	67747	68232	1	C	K08296	phosphohistidine phosphatase [EC:3.1.3.-]								Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCF_003144535.1_NZ_PHFJ01000001.1_96	GCF_003144535.1	NZ_PHFJ01000001.1	96	68307	68849	-1	D										Smr domain [PF01713.24]					0
GCF_003144535.1_NZ_PHFJ01000001.1_97	GCF_003144535.1	NZ_PHFJ01000001.1	97	69002	69310	-1	C	K04047	starvation-inducible DNA-binding protein													0
GCF_003144535.1_NZ_PHFJ01000001.1_98	GCF_003144535.1	NZ_PHFJ01000001.1	98	69329	69556	-1	C	K04047	starvation-inducible DNA-binding protein								Ferritin-like domain [PF00210.27]					0
GCF_003144535.1_NZ_PHFJ01000001.1_99	GCF_003144535.1	NZ_PHFJ01000001.1	99	69939	70871	1	C	K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]								Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13847.9]; Putative RNA methylase family UPF0020 [PF01170.21]; N-6 DNA Methylase [PF02384.19]; Conserved hypothetical protein 95 [PF03602.18]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase domain [PF13649.9]; RNA cap guanine-N2 methyltransferase [PF09445.13]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]					0
GCF_003144535.1_NZ_PHFJ01000001.1_100	GCF_003144535.1	NZ_PHFJ01000001.1	100	70956	72041	1	C	K01736	chorismate synthase [EC:4.2.3.5]								Chorismate synthase [PF01264.24]					0
GCF_003144535.1_NZ_PHFJ01000001.1_101	GCF_003144535.1	NZ_PHFJ01000001.1	101	72210	73010	1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
GCF_003144535.1_NZ_PHFJ01000001.1_102	GCF_003144535.1	NZ_PHFJ01000001.1	102	73030	73584	1	C	K09906	elongation factor P hydroxylase [EC:1.14.-.-]								Elongation factor P hydroxylase [PF04315.15]					0
GCF_003144535.1_NZ_PHFJ01000001.1_103	GCF_003144535.1	NZ_PHFJ01000001.1	103	73738	74010	1	D										YfcL protein [PF08891.14]					0
GCF_003144535.1_NZ_PHFJ01000001.1_104	GCF_003144535.1	NZ_PHFJ01000001.1	104	74338	75234	1	E															0
GCF_003144535.1_NZ_PHFJ01000001.1_105	GCF_003144535.1	NZ_PHFJ01000001.1	105	75344	75892	1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13508.10]					0
GCF_003144535.1_NZ_PHFJ01000001.1_106	GCF_003144535.1	NZ_PHFJ01000001.1	106	75988	78036	-1	C	K15461	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]								S-adenosyl-L-methionine-dependent methyltransferase [PF05430.14]; FAD dependent oxidoreductase [PF01266.27]					0
GCF_003144535.1_NZ_PHFJ01000001.1_107	GCF_003144535.1	NZ_PHFJ01000001.1	107	78242	79453	1	C	K00647	3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]								Beta-ketoacyl synthase, N-terminal domain [PF00109.29]; Beta-ketoacyl synthase, C-terminal domain [PF02801.25]					0
GCF_003144535.1_NZ_PHFJ01000001.1_108	GCF_003144535.1	NZ_PHFJ01000001.1	108	80016	80936	-1	D										EamA-like transporter family [PF00892.23]					0
GCF_003144535.1_NZ_PHFJ01000001.1_109	GCF_003144535.1	NZ_PHFJ01000001.1	109	81058	81840	1	D										Helix-turn-helix domain [PF12833.10]; AraC-like ligand binding domain [PF02311.22]					0
GCF_003144535.1_NZ_PHFJ01000001.1_110	GCF_003144535.1	NZ_PHFJ01000001.1	110	81990	83132	1	C	K03473	erythronate-4-phosphate dehydrogenase [EC:1.1.1.290]								D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]; Domain of unknown function (DUF3410) [PF11890.11]; S-adenosyl-L-homocysteine hydrolase, NAD binding domain [PF00670.24]					0
GCF_003144535.1_NZ_PHFJ01000001.1_111	GCF_003144535.1	NZ_PHFJ01000001.1	111	83177	84187	1	C	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]								Semialdehyde dehydrogenase, NAD binding domain [PF01118.27]; Semialdehyde dehydrogenase, dimerisation domain [PF02774.21]					0
GCF_003144535.1_NZ_PHFJ01000001.1_112	GCF_003144535.1	NZ_PHFJ01000001.1	112	84187	85071	1	C	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]								tRNA pseudouridine synthase [PF01416.23]					0
GCF_003144535.1_NZ_PHFJ01000001.1_113	GCF_003144535.1	NZ_PHFJ01000001.1	113	85096	85797	1	C	K03975	membrane-associated protein								SNARE associated Golgi protein [PF09335.14]					0
GCF_003144535.1_NZ_PHFJ01000001.1_114	GCF_003144535.1	NZ_PHFJ01000001.1	114	85967	86929	1	C	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]								Carboxyl transferase domain [PF01039.25]; Acetyl-coA carboxylase zinc finger domain [PF17848.4]					0
GCF_003144535.1_NZ_PHFJ01000001.1_115	GCF_003144535.1	NZ_PHFJ01000001.1	115	86922	88220	1	C	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]								Mur ligase middle domain [PF08245.15]					0
GCF_003144535.1_NZ_PHFJ01000001.1_116	GCF_003144535.1	NZ_PHFJ01000001.1	116	88210	88860	1	C	K03749	DedD protein								SPOR domain [PF05036.16]					0
GCF_003144535.1_NZ_PHFJ01000001.1_117	GCF_003144535.1	NZ_PHFJ01000001.1	117	89046	89537	1	C	K03558	membrane protein required for colicin V production								Colicin V production protein [PF02674.19]					0
GCF_003144535.1_NZ_PHFJ01000001.1_118	GCF_003144535.1	NZ_PHFJ01000001.1	118	89568	91085	1	C	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	MER0114083	C44	MER0114083 - amidophosphoribosyltransferase precursor (Proteus mirabilis) [C44.001]#C44#{peptidase unit: 2-253}~source YP_002151513~	True	0.955	508.0	6.506e-158	Glutamine amidotransferase domain [PF13522.9]; Glutamine amidotransferase domain [PF13537.9]; Phosphoribosyl transferase domain [PF00156.30]; Glutamine amidotransferases class-II [PF13230.9]					0
GCF_003144535.1_NZ_PHFJ01000001.1_119	GCF_003144535.1	NZ_PHFJ01000001.1	119	91205	91786	1	C	K03186	flavin prenyltransferase [EC:2.5.1.129]								Flavoprotein [PF02441.22]					0
GCF_003144535.1_NZ_PHFJ01000001.1_120	GCF_003144535.1	NZ_PHFJ01000001.1	120	91885	92790	-1	C	K07071	uncharacterized protein								NAD dependent epimerase/dehydratase family [PF01370.24]; Domain of unknown function (DUF1731) [PF08338.14]; RmlD substrate binding domain [PF04321.20]; GDP-mannose 4,6 dehydratase [PF16363.8]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]					0
GCF_003144535.1_NZ_PHFJ01000001.1_121	GCF_003144535.1	NZ_PHFJ01000001.1	121	92857	93471	-1	C	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]								Glutathione S-transferase, N-terminal domain [PF02798.23]; Glutathione S-transferase, N-terminal domain [PF13417.9]; Glutathione S-transferase, C-terminal domain [PF00043.28]; Glutathione S-transferase, N-terminal domain [PF13409.9]; Glutathione S-transferase, C-terminal domain [PF14497.9]; Glutathione S-transferase, C-terminal domain [PF16865.8]; Glutathione S-transferase, C-terminal domain [PF13410.9]					0
GCF_003144535.1_NZ_PHFJ01000001.1_122	GCF_003144535.1	NZ_PHFJ01000001.1	122	93669	94211	1	C	K01823	isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]								NUDIX domain [PF00293.31]					0
GCF_003144535.1_NZ_PHFJ01000001.1_123	GCF_003144535.1	NZ_PHFJ01000001.1	123	94208	95176	-1	D										Periplasmic binding proteins and sugar binding domain of LacI family [PF00532.24]; Periplasmic binding protein-like domain [PF13377.9]; Bacterial regulatory proteins, lacI family [PF00356.24]					0
GCF_003144535.1_NZ_PHFJ01000001.1_124	GCF_003144535.1	NZ_PHFJ01000001.1	124	95482	95925	1	C	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]								Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2 [PF00359.25]					0
GCF_003144535.1_NZ_PHFJ01000001.1_125	GCF_003144535.1	NZ_PHFJ01000001.1	125	95955	96242	1	C	K02822	ascorbate PTS system EIIB component [EC:2.7.1.194]								PTS system, Lactose/Cellobiose specific IIB subunit [PF02302.20]					0
GCF_003144535.1_NZ_PHFJ01000001.1_126	GCF_003144535.1	NZ_PHFJ01000001.1	126	96253	97509	1	C	K03475	ascorbate PTS system EIIC component								PTS system sugar-specific permease component [PF03611.17]					0
GCF_003144535.1_NZ_PHFJ01000001.1_127	GCF_003144535.1	NZ_PHFJ01000001.1	127	97699	98922	1	C	K25317	amino-acid racemase [EC:5.1.1.10]								Alanine racemase, C-terminal domain [PF00842.24]; Alanine racemase, N-terminal domain [PF01168.23]					0
GCF_003144535.1_NZ_PHFJ01000001.1_128	GCF_003144535.1	NZ_PHFJ01000001.1	128	99551	101764	-1	C	K13788	phosphate acetyltransferase [EC:2.3.1.8]								Phosphate acetyl/butaryl transferase [PF01515.22]; AAA domain [PF13500.9]; DRTGG domain [PF07085.15]					1
GCF_003144535.1_NZ_PHFJ01000001.1_129	GCF_003144535.1	NZ_PHFJ01000001.1	129	101773	102975	-1	C	K00925	acetate kinase [EC:2.7.2.1]								Acetokinase family [PF00871.20]					0
GCF_003144535.1_NZ_PHFJ01000001.1_130	GCF_003144535.1	NZ_PHFJ01000001.1	130	103368	103823	1	C	K09899	uncharacterized protein								Protein of unknown function, DUF412 [PF04217.16]					0
GCF_003144535.1_NZ_PHFJ01000001.1_131	GCF_003144535.1	NZ_PHFJ01000001.1	131	103960	104457	1	C	K09161	uncharacterized protein								YfbU domain [PF03887.17]					0
