locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MEXR01000001.1_17	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1195	0	1403.7	2.7.7.7	dnaE; DNA polymerase III subunit alpha
MEXR01000001.1_18		K02884	COG0335		phrog_7602		COG:COG0335	113	3.9e-42	140.3		RplS:Ribosome 50S subunit
MEXR01000001.1_19			COG4745	GT83			COG:COG4745	552	9.4e-24	79.4		PMT:
MEXR01000001.1_20												Hypothetical
MEXR01000001.1_21		K18306	COG0845				COG:COG0845	223	6.4e-18	60.8		AcrA:
MEXR01000001.1_22		K22308	COG3387	GH15			COG:COG3387	359	3.8e-41	137.1		SGA1:
MEXR01000001.1_23		K03641	COG0823				COG:COG0823	306	8.3e-09	28.0		TolB:
MEXR01000001.1_24	K01921	K01921	COG1181				FOAM:K01921	337	3.2e-80	256.4	6.3.2.4	ddl; D-alanine-D-alanine ligase
MEXR01000001.1_25												Hypothetical
MEXR01000001.1_26		K06148	COG1132		phrog_2392		KEGG:K06148	600	2.5e-46	152.0		ABCC-BAC; ATP-binding cassette, subfamily C, bacterial
MEXR01000001.1_27		K03979	COG0536		phrog_23947		COG:COG0536	320	7.2e-111	367.6		Obg:
MEXR01000001.1_28		K23490, K23490	COG5274, COG5274			VOG10300, VOG10300	COG:COG5274	351	1.8e-60	102.0		CYB5:
MEXR01000001.1_29		K22770, K00523	COG4097				COG:COG4097	436	8.5e-120	396.5		:
MEXR01000001.1_30												Hypothetical
MEXR01000001.1_31			COG3147		phrog_15511	VOG33070	VOG:VOG33070	446	4.3e-14	47.6		REFSEQ hypothetical protein
MEXR01000001.1_32												Hypothetical
MEXR01000001.1_33												Hypothetical
MEXR01000001.1_34	K13688	K13688	COG5368	GT84			COG:COG5368	437	7.3e-26	85.2		:
MEXR01000001.1_35		K23258	COG1051		phrog_1198	VOG00129	KEGG:K23258	155	1.8e-24	82.6	3.6.1.69	mutT1; 8-oxo-(d)GTP phosphatase
MEXR01000001.1_36												Hypothetical
MEXR01000001.1_37												Hypothetical
MEXR01000001.1_38												Hypothetical
MEXR01000001.1_39												Hypothetical
MEXR01000001.1_40												Hypothetical
MEXR01000002.1_1_1	K13663	K13663	COG3274		phrog_3333	VOG01978	COG:COG3274	198	2.1e-41	138.1		WecH:
MEXR01000002.1_1_2	K05366	K05366	COG0744	GT51	phrog_33002, phrog_33002		COG:COG0744	868	1.3e-194	644.7		MrcB:
MEXR01000002.1_1_3												Hypothetical
MEXR01000002.1_1_4		K03655	COG1200		phrog_34613	VOG00107	COG:COG1200	407	6.9e-129	427.4		RecG:
MEXR01000002.1_2_1		K03655	COG1200		phrog_34613		COG:COG1200	60	4.4e-16	54.4		RecG:
MEXR01000002.1_3_1		K03655	COG1200		phrog_34613	VOG00107	COG:COG1200	159	1.7e-60	201.3		RecG:
MEXR01000002.1_3_2		K02911	COG0333				COG:COG0333	57	3e-18	62.1		RpmF:Ribosome 50S subunit
MEXR01000002.1_3_3		K03625	COG0781				KEGG:K03625	122	1.4e-33	111.0		nusB; transcription antitermination protein NusB
MEXR01000002.1_3_4												Hypothetical
MEXR01000002.1_3_5		K03685	COG0571		phrog_28637	VOG03160	COG:COG0571	224	1.1e-85	283.9		Rnc:
MEXR01000002.1_3_6		K02959	COG0228				COG:COG0228	75	1.5e-21	73.1		RpsP:Ribosome 30S subunit
MEXR01000002.1_3_7		K06960	COG1837				KEGG:K06960	89	2.9e-18	62.3		K06960; uncharacterized protein
MEXR01000002.1_4_1												Hypothetical
MEXR01000003.1_1_1												Hypothetical
MEXR01000003.1_1_2		K18900	COG2005		phrog_3736	VOG33559	KEGG:K18900	83	1.8e-27	92.4		bpeT; LysR family transcriptional regulator, regulator for bpeEF and oprC
MEXR01000003.1_2_1												Hypothetical
MEXR01000003.1_2_2		K04750, K04750	COG3865, COG3865				COG:COG3865	309	1.2e-106	218.3		:
MEXR01000003.1_2_3			COG3832				COG:COG3832	145	1.3e-34	116.0		YndB:
MEXR01000003.1_2_4												Hypothetical
MEXR01000003.1_2_5												Hypothetical
MEXR01000003.1_2_6												Hypothetical
MEXR01000003.1_2_7			COG2261				COG:COG2261	83	3.9e-31	105.2		YeaQ:
MEXR01000003.1_2_8												Hypothetical
MEXR01000003.1_2_9												Hypothetical
MEXR01000003.1_2_10												Hypothetical
MEXR01000003.1_2_11												Hypothetical
MEXR01000003.1_2_12		K07090	COG0730				COG:COG0730	236	3.5e-33	110.9		TauE:
MEXR01000003.1_2_13												Hypothetical
MEXR01000003.1_2_14			COG4852			VOG09086	COG:COG4852	142	1.6e-50	166.6		:
MEXR01000003.1_2_15			COG3752				COG:COG3752	99	5.7e-13	44.7		:
MEXR01000003.1_2_16												Hypothetical
MEXR01000003.1_2_17		K07133	COG1373				COG:COG1373	426	2.1e-110	365.4		:
MEXR01000003.1_2_18		K19575	COG4978		phrog_11671		COG:COG4978	279	3.5e-40	133.9		BltR2:
MEXR01000003.1_2_19		K03701, K03701	COG0178, COG4988, COG4172		phrog_21263, phrog_21263, phrog_2392	VOG02992, VOG06047	COG:COG0178	747	0	859.4		UvrA:
MEXR01000003.1_2_20												Hypothetical
MEXR01000003.1_2_21		K03789	COG0456		phrog_1249	VOG00123	COG:COG0456	154	8.2e-23	77.2		RimI:
MEXR01000003.1_2_22		K04095	COG3177		phrog_11900		COG:COG3177	352	1.2e-51	150.9		:
MEXR01000003.1_2_23	K03183	K03183	COG0500		phrog_22502	VOG00106	VOG:VOG00106	187	2.2e-13	45.7		sp|Q07G10|ALKB8_XENTR Alkylated DNA repair protein alkB homolog 8
MEXR01000003.1_2_24		K06895	COG1280				COG:COG1280	218	5.9e-24	80.4		RhtB:
MEXR01000003.1_2_25												Hypothetical
MEXR01000003.1_3_1		K06950	COG1418		phrog_3921	VOG02923	KEGG:K06950	114	1.1e-31	106.8		K06950; uncharacterized protein
MEXR01000003.1_4_1		K06950	COG1418		phrog_3921	VOG02923	KEGG:K06950	73	4.9e-22	75.1		K06950; uncharacterized protein
MEXR01000003.1_4_2	K01515	K01515	COG1051			VOG00917	COG:COG1051	196	3.1e-09	32.9		YjhB:
MEXR01000003.1_4_3												Hypothetical
MEXR01000003.1_4_4												Hypothetical
MEXR01000003.1_4_5												Hypothetical
MEXR01000003.1_4_6												Hypothetical
MEXR01000003.1_4_7												Hypothetical
MEXR01000003.1_4_8												Hypothetical
MEXR01000003.1_4_9												Hypothetical
MEXR01000003.1_4_10					phrog_3419	VOG36945	PHROG:phrog_3419	295	6.8e-17	56.9		rolling circle DNA replication initiation
MEXR01000003.1_4_11		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	504	6.6e-88	292.3		SpoIVCA:
MEXR01000003.1_4_12												Hypothetical
MEXR01000003.1_4_13												Hypothetical
MEXR01000003.1_4_14			COG1308				COG:COG1308	86	3.6e-12	42.6		EGD2:
MEXR01000003.1_4_15		K10306	COG4487				COG:COG4487	329	2.9e-85	270.6		:
MEXR01000004.1_1		K00034	COG4221		phrog_3142	VOG09790	KEGG:K00034	35	8.5e-14	47.2	1.1.1.47	gdh; glucose 1-dehydrogenase
MEXR01000004.1_2		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	343	1.4e-127	422.8		PheS:Aminoacyl-tRNA synthetases
MEXR01000004.1_3		K02887	COG0292		phrog_19526		KEGG:K02887	117	1.7e-47	158.6		RP-L20, MRPL20, rplT; large subunit ribosomal protein L20
MEXR01000004.1_4		K02916	COG0291				COG:COG0291	67	1.7e-14	50.0		RpmI:Ribosome 50S subunit
MEXR01000004.1_5		K02520	COG0290		phrog_9787	VOG11642	COG:COG0290	172	9.9e-63	208.3		InfC:Translation factors
MEXR01000004.1_6		K01868	COG0441		phrog_18916	VOG02983	COG:COG0441	603	1.2e-230	763.4		ThrS:Aminoacyl-tRNA synthetases
MEXR01000004.1_7												Hypothetical
MEXR01000004.1_8		K01151	COG0648			VOG02266	KEGG:K01151	276	8.2e-89	294.2	3.1.21.2	nfo; deoxyribonuclease IV
MEXR01000004.1_9		K10046	COG1087		phrog_540	VOG00055	KEGG:K10046	323	1.8e-110	365.9	5.1.3.18 5.1.3.-	GME; GDP-D-mannose 3', 5'-epimerase
MEXR01000004.1_10	K01439	K01439	COG0624		phrog_14842, phrog_14842		COG:COG0624	358	3.3e-76	253.3		ArgE:Arginine biosynthesis
MEXR01000004.1_11		K21935	COG0456		phrog_1249		COG:COG0456	356	3e-12	42.7		RimI:
MEXR01000005.1_1_1	K08217	K08217	COG2211		phrog_2034		FOAM:K08217	378	3.2e-23	77.9		mef; MFS transporter, DHA3 family, macrolide efflux protein
MEXR01000005.1_1_2												Hypothetical
MEXR01000005.1_1_3	K01439	K01439	COG0624		phrog_14842		COG:COG0624	364	6.4e-65	216.0		ArgE:Arginine biosynthesis
MEXR01000005.1_1_4		K02549	COG4948				COG:COG4948	369	5e-88	291.8		RspA:Non-phosphorylated Entner-Doudoroff pathway
MEXR01000005.1_1_5			COG3375				COG:COG3375	313	1.9e-43	144.7		:
MEXR01000005.1_1_6	K00817	K00817	COG0079		phrog_5879		COG:COG0079	388	8.1e-48	159.4		HisC:Cobalamine/B12 biosynthesis
MEXR01000005.1_1_7	K13745	K13745	COG0076				COG:COG0076	355	9.7e-79	261.6		GadA:Pantothenate/CoA biosynthesis
MEXR01000005.1_2_1	K01623	K01623	COG3588				COG:COG3588	40	3.3e-09	32.3		Fba1:Glycolysis
MEXR01000006.1_1		K00754	COG0297	GT4, GT5	phrog_2170		KEGG:K00754	309	6e-57	189.7	2.4.1.-	bshA; L-malate glycosyltransferase
MEXR01000006.1_2		K07755	COG4627				COG:COG4627	231	2.7e-11	39.1		:
MEXR01000006.1_3		K11936	COG1216	GT81	phrog_841	VOG21714	KEGG:K11936	304	5.3e-34	113.4	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
MEXR01000006.1_4		K00754		GT4	phrog_2170	VOG00164	KEGG:K00754	393	8.3e-47	156.4	2.4.1.-	bshA; L-malate glycosyltransferase
MEXR01000006.1_5		K19002		GT4, GT5			KEGG:K19002	395	4.4e-41	137.5	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MEXR01000006.1_6		K18234	COG0110		phrog_16087	VOG20801	COG:COG0110	223	6.3e-55	182.4		WbbJ:
MEXR01000006.1_7			COG2334				COG:COG2334	294	7.6e-08	27.9		SrkA:Threonine biosynthesis
MEXR01000006.1_8			COG0510				COG:COG0510	301	1.2e-10	36.7		CotS:
MEXR01000006.1_9		K17078	COG2120		phrog_11796		KEGG:K17078	265	1.4e-19	64.6	3.5.1.112 3.5.1.113	neoL; 2'-N-acetylparomamine deacetylase / 2'''-acetyl-6'''-hydroxyneomycin deacetylase
MEXR01000006.1_10												Hypothetical
MEXR01000006.1_11			COG1807				COG:COG1807	523	1.6e-23	79.1		ArnT:
MEXR01000006.1_12		K16870	COG1216	GT27	phrog_1574, phrog_841	VOG01514	COG:COG1216	308	3.3e-61	203.0		WcaE:
MEXR01000006.1_13			COG3934				COG:COG3934	421	1.8e-09	26.8		:
MEXR01000006.1_14		K06756	COG3401				COG:COG3401	299	3.3e-11	38.5		FN3:
MEXR01000006.1_15		K07284	COG3764				COG:COG3764	180	1.7e-30	102.8		SrtA:
MEXR01000006.1_16		K17286	COG0330		phrog_200	VOG01466	COG:COG0330	250	1.7e-74	247.1		HflC:
MEXR01000006.1_17	K13812	K13812	COG0269				FOAM:K13812	216	3.1e-55	183.7	4.2.1.147 4.1.2.43	fae-hps; bifunctional enzyme Fae/Hps
MEXR01000006.1_18			COG2340		phrog_16914	VOG04453	COG:COG2340	306	1e-46	155.5		YkwD:
MEXR01000006.1_19												Hypothetical
MEXR01000006.1_20		K01975	COG1514				COG:COG1514	189	2.4e-31	105.3		ThpR:
MEXR01000006.1_21		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	241	1.7e-107	356.3	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
MEXR01000006.1_22		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	332	2.1e-166	550.8	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
MEXR01000006.1_23		K01790	COG1898		phrog_8784	VOG12056	COG:COG1898	181	1.1e-65	217.9		RfbC:
MEXR01000006.1_24		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	296	6e-59	195.9		RfbD:
MEXR01000006.1_25		K00554	COG0336		phrog_12437		COG:COG0336	218	2.2e-110	365.2		TrmD:tRNA modification
MEXR01000006.1_26	K00721	K00721	COG2246, COG1216	GT81	phrog_841, phrog_33613	VOG10964	FOAM:K00721	387	5e-70	232.8	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
MEXR01000006.1_27	K07542	K07542	COG1807	GT83			COG:COG1807	271	1.9e-14	49.0		ArnT:
MEXR01000007.1_1_1												Hypothetical
MEXR01000007.1_1_2												Hypothetical
MEXR01000007.1_1_3		K01174	COG1525		phrog_8809	VOG08825	COG:COG1525	216	4.9e-30	100.5		YncB:
MEXR01000007.1_1_4						VOG33070	VOG:VOG33070	100	6.5e-09	31.1		REFSEQ hypothetical protein
MEXR01000007.1_2_1						VOG36214	VOG:VOG36214	180	1.8e-12	34.4		REFSEQ hypothetical protein
MEXR01000007.1_2_2												Hypothetical
MEXR01000007.1_2_3												Hypothetical
MEXR01000007.1_2_4												Hypothetical
MEXR01000007.1_2_5		K02469	COG0188		phrog_551	VOG01293	KEGG:K02469	834	0	1324.8	5.6.2.2	gyrA; DNA gyrase subunit A
MEXR01000007.1_2_6		K01297	COG1619		phrog_6292		COG:COG1619	328	3e-101	335.4		LdcA:
MEXR01000007.1_2_7		K15987	COG3808				COG:COG3808	675	6.7e-279	923.5		OVP1:
MEXR01000007.1_2_8		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	639	3.7e-290	960.4	5.6.2.2	gyrB; DNA gyrase subunit B
MEXR01000007.1_2_9												Hypothetical
MEXR01000007.1_2_10	K02341	K02341	COG0470		phrog_5846		FOAM:K02341	198	7.1e-32	104.9	2.7.7.7	holB; DNA polymerase III subunit delta'
MEXR01000007.1_2_11		K02652	COG2804				COG:COG2804	138	1.1e-19	66.7		PulE:
MEXR01000008.1_1		K09807	COG2968		phrog_36144		COG:COG2968	231	7.7e-67	221.7		YggE:
MEXR01000008.1_2			COG1807				COG:COG1807	504	1.2e-23	79.7		ArnT:
MEXR01000008.1_3		K06992	COG3271				COG:COG3271	195	2.5e-14	49.0		C39G:
MEXR01000008.1_4			COG1586		phrog_3125	VOG01568	COG:COG1586	137	1e-18	64.1		SpeD:
MEXR01000008.1_5	K01921	K01921	COG1181				FOAM:K01921	351	1.2e-59	198.3	6.3.2.4	ddl; D-alanine-D-alanine ligase
MEXR01000008.1_6	K01921	K01921	COG1181				FOAM:K01921	219	9.1e-35	116.3	6.3.2.4	ddl; D-alanine-D-alanine ligase
MEXR01000009.1_1		K03466	COG1674		phrog_1358, phrog_3551	VOG04831, VOG09641	COG:COG1674	681	1.4e-202	671.0		FtsK:
MEXR01000009.1_2		K15539	COG1426		phrog_11157		COG:COG1426	214	3.7e-29	98.5		RodZ:
MEXR01000009.1_3												Hypothetical
MEXR01000009.1_4												Hypothetical
MEXR01000009.1_5		K01872, K01872	COG0013, COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	587	1.1e-215	534.7		AlaS:Aminoacyl-tRNA synthetases
MEXR01000009.1_6			COG3299				COG:COG3299	711	2.4e-08	29.5		JayE:
MEXR01000009.1_7		K07284	COG3764				COG:COG3764	224	5.1e-35	117.7		SrtA:
MEXR01000009.1_8		K07447	COG0816				COG:COG0816	126	1.2e-26	89.5		YqgF:
MEXR01000009.1_9												Hypothetical
MEXR01000009.1_10		K07082	COG1559				COG:COG1559	320	1.3e-81	270.8		MltG:
MEXR01000009.1_11	K03043	K03043	COG0085		phrog_24349, phrog_24349	VOG00359, VOG00359, VOG00359	COG:COG0085	1117	0	1489.5		RpoB:RNA polymerase
MEXR01000009.1_12	K03046, K03046	K03046, K03046	COG0086		phrog_25354, phrog_3015	VOG01017, VOG07969, VOG01017, VOG01017	COG:COG0086	1246	0	1707.0		RpoC:RNA polymerase
MEXR01000009.1_13		K02950	COG0048				KEGG:K02950	145	3.7e-64	213.1		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
MEXR01000009.1_14		K02992	COG0049				COG:COG0049	159	1.1e-68	226.6		RpsG:Ribosome 30S subunit
MEXR01000009.1_15		K02986	COG0522				COG:COG0522	199	3.3e-76	252.3		RpsD:Ribosome 30S subunit
MEXR01000009.1_16	K03040	K03040	COG0202		phrog_1660	VOG34404	COG:COG0202	307	2.1e-107	356.3		RpoA:RNA polymerase
MEXR01000009.1_17		K02879	COG0203				COG:COG0203	149	3.4e-48	160.2		RplQ:Ribosome 50S subunit
MEXR01000009.1_18		K02871	COG0102				KEGG:K02871	140	2.1e-64	214.2		RP-L13, MRPL13, rplM; large subunit ribosomal protein L13
MEXR01000009.1_19		K02996	COG0103				COG:COG0103	155	3.4e-40	133.8		RpsI:Ribosome 30S subunit
MEXR01000009.1_20												Hypothetical
MEXR01000009.1_21	K07718	K07718	COG3850		phrog_857		COG:COG3850	423	1.6e-38	128.8		NarQ:
MEXR01000009.1_22	K01989	K01989	COG2984				COG:COG2984	338	1.4e-62	207.9		:
MEXR01000009.1_23	K01989	K01989	COG2984				COG:COG2984	279	2.7e-40	134.2		:
MEXR01000009.1_24												Hypothetical
MEXR01000009.1_25												Hypothetical
MEXR01000009.1_26		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	347	1.4e-174	578.6		recA; recombination protein RecA
MEXR01000009.1_27		K18682	COG1094			VOG02707	KEGG:K18682	433	7.8e-141	466.2	3.1.-.-	rny; ribonucrease Y
MEXR01000009.1_28		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	91	2.2e-30	102.8		HimA:
MEXR01000009.1_29		K25155	COG4587		phrog_36467		COG:COG4587	264	5.7e-59	196.0		:
MEXR01000009.1_30		K25154	COG3694		phrog_38399		COG:COG3694	263	1.2e-57	191.4		:
MEXR01000009.1_31		K25155	COG4587		phrog_36467		COG:COG4587	251	2.2e-51	170.9		:
MEXR01000009.1_32		K25154	COG3694		phrog_38399		COG:COG3694	263	4.6e-31	104.4		:
MEXR01000009.1_33		K25156	COG4586		phrog_293	VOG35465	KEGG:K25156	252	1.1e-127	422.4		evrA; viologen exporter family transport system ATP-binding protein
MEXR01000010.1_1												Hypothetical
MEXR01000010.1_2												Hypothetical
MEXR01000010.1_3		K00798	COG2096				KEGG:K00798	178	4.5e-49	163.2	2.5.1.17	MMAB, pduO; cob(I)alamin adenosyltransferase
MEXR01000010.1_4	K12944	K12944	COG1051				COG:COG1051	171	2.9e-12	42.6		YjhB:
MEXR01000010.1_5	K05873	K05873	COG1437				COG:COG1437	189	1.7e-34	115.3		CyaB:
MEXR01000010.1_6	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	158	1.4e-15	53.6		YjhB:
MEXR01000010.1_7		K20866	COG1011		phrog_8468	VOG00933	KEGG:K20866	185	2.3e-27	92.5	3.1.3.10	yihX; glucose-1-phosphatase
MEXR01000010.1_8			COG4728		phrog_4767		COG:COG4728	80	6.9e-30	100.6		:
MEXR01000010.1_9	K00527	K00527, K21636	COG1328		phrog_367, phrog_487	VOG19973	PHROG:phrog_367	797	8.6e-142	469.4		ribonucleotide reductase
MEXR01000010.1_10		K07738	COG1327		phrog_36879	VOG09352, VOG35410	KEGG:K07738	150	1.9e-67	223.6		nrdR; transcriptional repressor NrdR
MEXR01000010.1_11												Hypothetical
MEXR01000010.1_12												Hypothetical
MEXR01000010.1_13												Hypothetical
MEXR01000010.1_14		K21464	COG0744	GT51	phrog_33002, phrog_33002		COG:COG0744	787	5.7e-185	612.3		MrcB:
MEXR01000010.1_15		K21464	COG0744	GT51	phrog_33002, phrog_33002		KEGG:K21464	708	8.2e-195	644.9	2.4.1.129 3.4.16.4	pbpG; penicillin-binding protein 2D
MEXR01000010.1_16		K11936	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	237	1.7e-46	154.5		WcaE:
MEXR01000010.1_17		K19002	COG1519	GT4, GT5	phrog_2170		KEGG:K19002	124	3.6e-39	131.3	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MEXR01000011.1_1												Hypothetical
MEXR01000011.1_2												Hypothetical
MEXR01000011.1_3			COG4627				COG:COG4627	242	3.1e-10	35.6		:
MEXR01000011.1_4	K12994	K12994	COG1543	GT4	phrog_2170	VOG00164	FOAM:K12994	362	1.8e-49	164.4	2.4.1.349 2.4.1.-	wbdB, mtfB; O-antigen biosynthesis alpha-1,3-mannosyltransferase
MEXR01000011.1_5	K13001	K13001		GT4	phrog_2170	VOG00164	FOAM:K13001	365	3.2e-47	157.3	2.4.1.-	wbyK; mannosyltransferase
MEXR01000011.1_6			COG1807				COG:COG1807	435	5.4e-12	40.9		ArnT:
MEXR01000011.1_7	K14340	K14340	COG5305	GT83			COG:COG5305	472	2.7e-72	240.2		:
MEXR01000011.1_8	K12984	K12984					FOAM:K12984	185	5.5e-38	127.0	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
MEXR01000012.1_1												Hypothetical
MEXR01000012.1_2												Hypothetical
MEXR01000012.1_3												Hypothetical
MEXR01000012.1_4												Hypothetical
MEXR01000012.1_5												Hypothetical
MEXR01000012.1_6												Hypothetical
MEXR01000012.1_7												Hypothetical
MEXR01000012.1_8												Hypothetical
MEXR01000012.1_9												Hypothetical
MEXR01000012.1_10												Hypothetical
MEXR01000012.1_11												Hypothetical
MEXR01000012.1_12												Hypothetical
MEXR01000012.1_13												Hypothetical
MEXR01000012.1_14												Hypothetical
MEXR01000013.1_1	K03768	K03768	COG0652			VOG09842	COG:COG0652	198	1.5e-41	139.2		PpiB:
MEXR01000013.1_2		K03545	COG0544		phrog_26774		COG:COG0544	241	1.5e-38	102.4		Tig:
MEXR01000013.1_3												Hypothetical
MEXR01000013.1_4		K23980	COG0624		phrog_14842		KEGG:K23980	456	4.2e-110	364.8	3.4.13.23	tpdA; cysteinylglycine-S-conjugate dipeptidase
MEXR01000013.1_5		K06048	COG2170				COG:COG2170	505	6.2e-20	65.9		YbdK:
MEXR01000014.1_1												Hypothetical
MEXR01000014.1_2		K06990	COG1355				COG:COG1355	269	1.3e-28	95.9		Mho1:
MEXR01000014.1_3	K01537	K01537	COG0474		phrog_12316	VOG20955	COG:COG0474	850	3e-283	938.0		MgtA:
MEXR01000014.1_4		K07216	COG2703				COG:COG2703	137	3.4e-43	144.2		:
MEXR01000014.1_5		K21472	COG0739		phrog_3084	VOG00137	COG:COG0739	238	4.7e-22	74.6		NlpD:
MEXR01000014.1_6												Hypothetical
MEXR01000014.1_7												Hypothetical
MEXR01000014.1_8	K01519	K01519	COG0127			VOG02430	COG:COG0127	194	8.1e-35	116.7		RdgB:
MEXR01000014.1_9												Hypothetical
MEXR01000014.1_10			COG0551				COG:COG0551	179	5.6e-12	41.1		YrdD:
MEXR01000014.1_11												Hypothetical
MEXR01000014.1_12												Hypothetical
MEXR01000014.1_13			COG3398				COG:COG3398	146	3.7e-07	25.7		:
MEXR01000014.1_14		K02638	COG4454		phrog_515	VOG09954	COG:COG4454	169	4.7e-26	88.1		:
MEXR01000014.1_15			COG1733		phrog_11195		COG:COG1733	115	4.1e-49	164.2		HxlR:
MEXR01000014.1_16												Hypothetical
MEXR01000014.1_17												Hypothetical
MEXR01000014.1_18		K07459	COG3593		phrog_7507, phrog_8323		COG:COG3593	612	5.3e-62	206.8		YbjD:
MEXR01000014.1_19												Hypothetical
MEXR01000014.1_20												Hypothetical
MEXR01000014.1_21		K05685	COG0577		phrog_6434		COG:COG0577	409	5.9e-119	394.9		SalY:
MEXR01000014.1_22	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	240	7.6e-109	359.8		LolD:
MEXR01000014.1_23		K02005	COG0845		phrog_13642, phrog_13642		KEGG:K02005	422	7.7e-67	222.4		ABC.CD.TX; HlyD family secretion protein
MEXR01000014.1_24		K14982	COG5002		phrog_857	VOG00352	KEGG:K14982	343	6.3e-84	271.6	2.7.13.3	ciaH; two-component system, OmpR family, sensor histidine kinase CiaH
MEXR01000014.1_25		K07665	COG3706, COG4565		phrog_731	VOG00352	KEGG:K07665	228	7.9e-96	316.5		cusR, copR, silR; two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR
MEXR01000014.1_26												Hypothetical
MEXR01000015.1_1												Hypothetical
MEXR01000015.1_2		K02346	COG0389		phrog_1268	VOG12460	COG:COG0389	405	5e-90	298.0		DinP:
MEXR01000015.1_3												Hypothetical
MEXR01000015.1_4	K03183	K03183	COG4976		phrog_22502	VOG00106	COG:COG4976	251	1.6e-18	63.4		:
MEXR01000015.1_5												Hypothetical
MEXR01000015.1_6												Hypothetical
MEXR01000015.1_7												Hypothetical
MEXR01000015.1_8		K22305	COG0406		phrog_12933	VOG01819	COG:COG0406	204	5.3e-14	48.2		PhoE:
MEXR01000015.1_9		K22579	COG0574			VOG01465	KEGG:K22579	862	4.2e-84	279.2	2.7.9.6	rph; rifampicin phosphotransferase
MEXR01000015.1_10		K03720	COG2973				KEGG:K03720	84	1e-24	83.1		trpR; TrpR family transcriptional regulator, trp operon repressor
MEXR01000015.1_11												Hypothetical
MEXR01000015.1_12												Hypothetical
MEXR01000015.1_13		K03789	COG3153			VOG00123	COG:COG3153	283	1e-11	39.4		yhbS:
