	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_016185625.1_JACPND010000004.1_11	GCA_016185625.1	JACPND010000004.1	11	5778	7220	1	C	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Prolyl-tRNA synthetase, C-terminal [PF09180.14]; Anticodon binding domain [PF03129.23]					0
GCA_016185625.1_JACPND010000005.1_1	GCA_016185625.1	JACPND010000005.1	1	1	1977	1	D										Bacterial Ig-like domain (group 3) [PF13750.9]					0
GCA_016185625.1_JACPND010000005.1_2	GCA_016185625.1	JACPND010000005.1	2	2017	6081	1	E															0
GCA_016185625.1_JACPND010000005.1_3	GCA_016185625.1	JACPND010000005.1	3	6086	6553	1	E															0
GCA_016185625.1_JACPND010000005.1_4	GCA_016185625.1	JACPND010000005.1	4	6928	7809	1	E															0
GCA_016185625.1_JACPND010000005.1_5	GCA_016185625.1	JACPND010000005.1	5	7815	9167	1	E															0
GCA_016185625.1_JACPND010000005.1_6	GCA_016185625.1	JACPND010000005.1	6	9182	9868	1	D										Sortilin, neurotensin receptor 3, [PF15902.8]					0
GCA_016185625.1_JACPND010000006.1_1	GCA_016185625.1	JACPND010000006.1	1	3	161	-1	E															0
GCA_016185625.1_JACPND010000006.1_2	GCA_016185625.1	JACPND010000006.1	2	362	925	1	D			MER0784338	I51	MER0784338 - family I51 unassigned peptidase inhibitors () [I51.UPW]#I51#{inhibitor unit: 8-127}~source K2AUP4~	False	0.65	159.0	3.681e-43	Phosphatidylethanolamine-binding protein [PF01161.23]					0
GCA_016185625.1_JACPND010000006.1_3	GCA_016185625.1	JACPND010000006.1	3	912	1580	1	C	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
GCA_016185625.1_JACPND010000006.1_4	GCA_016185625.1	JACPND010000006.1	4	1548	1907	-1	C	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]								SelR domain [PF01641.21]					0
GCA_016185625.1_JACPND010000006.1_5	GCA_016185625.1	JACPND010000006.1	5	1904	3007	-1	C	K00555	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase [EC:2.1.1.215 2.1.1.216]								N2,N2-dimethylguanosine tRNA methyltransferase [PF02005.19]					0
GCA_016185625.1_JACPND010000006.1_6	GCA_016185625.1	JACPND010000006.1	6	3495	5300	1	C	K03243	translation initiation factor 5B								Elongation factor Tu domain 4 [PF14578.9]; Elongation factor Tu GTP binding domain [PF00009.30]; Translation-initiation factor 2 [PF11987.11]					0
GCA_016185625.1_JACPND010000007.1_1	GCA_016185625.1	JACPND010000007.1	1	3	101	-1	E															0
GCA_016185625.1_JACPND010000007.1_2	GCA_016185625.1	JACPND010000007.1	2	478	834	-1	D										PIN domain [PF01850.24]					0
GCA_016185625.1_JACPND010000007.1_3	GCA_016185625.1	JACPND010000007.1	3	831	1046	-1	D										Antidote-toxin recognition MazE, bacterial antitoxin [PF04014.21]					0
GCA_016185625.1_JACPND010000007.1_4	GCA_016185625.1	JACPND010000007.1	4	1174	1716	1	E															0
GCA_016185625.1_JACPND010000007.1_5	GCA_016185625.1	JACPND010000007.1	5	1717	2262	1	E															0
GCA_016185625.1_JACPND010000007.1_6	GCA_016185625.1	JACPND010000007.1	6	2210	3556	-1	E															0
GCA_016185625.1_JACPND010000007.1_7	GCA_016185625.1	JACPND010000007.1	7	3610	4641	1	C	K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]								tRNA pseudouridine synthase D (TruD) [PF01142.21]					0
GCA_016185625.1_JACPND010000007.1_8	GCA_016185625.1	JACPND010000007.1	8	4835	5551	1	C	K16267	zinc and cadmium transporter								ZIP Zinc transporter [PF02535.25]					0
GCA_016185625.1_JACPND010000007.1_9	GCA_016185625.1	JACPND010000007.1	9	6389	6658	-1	C	K09005	uncharacterized protein								Uncharacterized ACR, COG1430 [PF02643.18]					0
GCA_016185625.1_JACPND010000007.1_10	GCA_016185625.1	JACPND010000007.1	10	6969	7364	-1	C	K02996	small subunit ribosomal protein S9								Ribosomal protein S9/S16 [PF00380.22]					0
GCA_016185625.1_JACPND010000007.1_11	GCA_016185625.1	JACPND010000007.1	11	7398	7820	-1	D										Ribosomal protein L13 [PF00572.21]					0
GCA_016185625.1_JACPND010000007.1_12	GCA_016185625.1	JACPND010000007.1	12	7817	8176	-1	C	K02883	large subunit ribosomal protein L18e								Ribosomal protein 60S L18 and 50S L18e [PF17135.7]					0
GCA_016185625.1_JACPND010000007.1_13	GCA_016185625.1	JACPND010000007.1	13	8179	8961	-1	C	K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]								RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]					0
GCA_016185625.1_JACPND010000007.1_14	GCA_016185625.1	JACPND010000007.1	14	8961	9359	-1	D										Ribosomal protein S11 [PF00411.22]					0
GCA_016185625.1_JACPND010000007.1_15	GCA_016185625.1	JACPND010000007.1	15	9379	9990	-1	C	K02986	small subunit ribosomal protein S4								S4 domain [PF01479.28]					0
GCA_016185625.1_JACPND010000007.1_16	GCA_016185625.1	JACPND010000007.1	16	9993	10508	-1	C	K02952	small subunit ribosomal protein S13								Ribosomal protein S13/S18 [PF00416.25]					0
GCA_016185625.1_JACPND010000007.1_17	GCA_016185625.1	JACPND010000007.1	17	10582	10776	-1	E															0
GCA_016185625.1_JACPND010000007.1_18	GCA_016185625.1	JACPND010000007.1	18	11004	11732	-1	E															0
GCA_016185625.1_JACPND010000007.1_19	GCA_016185625.1	JACPND010000007.1	19	11924	13102	-1	D										Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]					0
GCA_016185625.1_JACPND010000007.1_20	GCA_016185625.1	JACPND010000007.1	20	13195	13578	-1	E															0
GCA_016185625.1_JACPND010000007.1_21	GCA_016185625.1	JACPND010000007.1	21	13674	15113	-1	E															0
GCA_016185625.1_JACPND010000007.1_22	GCA_016185625.1	JACPND010000007.1	22	15233	16147	1	E															0
GCA_016185625.1_JACPND010000007.1_23	GCA_016185625.1	JACPND010000007.1	23	16149	16826	1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]; haloacid dehalogenase-like hydrolase [PF12710.10]					0
GCA_016185625.1_JACPND010000007.1_24	GCA_016185625.1	JACPND010000007.1	24	16906	17436	1	E															0
GCA_016185625.1_JACPND010000007.1_25	GCA_016185625.1	JACPND010000007.1	25	17431	17697	-1	C	K03056	DNA-directed RNA polymerase subunit L [EC:2.7.7.6]								RNA polymerase Rpb3/Rpb11 dimerisation domain [PF13656.9]					0
GCA_016185625.1_JACPND010000007.1_26	GCA_016185625.1	JACPND010000007.1	26	18892	19599	1	C	K06869	uncharacterized protein								PAC2 family [PF09754.12]					0
GCA_016185625.1_JACPND010000007.1_27	GCA_016185625.1	JACPND010000007.1	27	19657	20190	-1	E															0
GCA_016185625.1_JACPND010000007.1_28	GCA_016185625.1	JACPND010000007.1	28	20433	20741	1	E															0
GCA_016185625.1_JACPND010000007.1_29	GCA_016185625.1	JACPND010000007.1	29	20836	21006	1	E															0
GCA_016185625.1_JACPND010000007.1_30	GCA_016185625.1	JACPND010000007.1	30	21363	22220	-1	E															0
GCA_016185625.1_JACPND010000007.1_31	GCA_016185625.1	JACPND010000007.1	31	22280	22975	-1	E															0
GCA_016185625.1_JACPND010000007.1_32	GCA_016185625.1	JACPND010000007.1	32	23586	23918	1	E															0
GCA_016185625.1_JACPND010000007.1_33	GCA_016185625.1	JACPND010000007.1	33	23863	24462	1	E															0
GCA_016185625.1_JACPND010000007.1_34	GCA_016185625.1	JACPND010000007.1	34	24746	25549	1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF13495.9]; Phage integrase, N-terminal SAM-like domain [PF02899.20]					0
GCA_016185625.1_JACPND010000007.1_35	GCA_016185625.1	JACPND010000007.1	35	25577	26053	-1	D										Putative ABC-transporter type IV [PF06541.14]					0
GCA_016185625.1_JACPND010000007.1_36	GCA_016185625.1	JACPND010000007.1	36	26284	27465	-1	D										Cellulase (glycosyl hydrolase family 5) [PF00150.21]; Glycosyl hydrolases family 39 [PF01229.20]; Beta-galactosidase [PF02449.18]; Glycosyl hydrolase family 10 [PF00331.23]	GH39	GH39 alpha-L-iduronidase (EC 3.2.1.76); beta-xylosidase (EC 3.2.1.37); alpha-L-arabinofuranosidase (EC 3.2.1.55); beta-glucosidase (EC 3.2.1.21); beta-galactosidase (EC 3.2.1.23); exo-beta-1,4-glucanase / cellodextrinase (EC 3.2.1.74); 3-O-alpha-D-galactosyl-alpha-L-arabinofuranosidase (EC 3.2.1.215)	3.2.1.21,3.2.1.215,3.2.1.-,3.2.1.37,3.2.1.76,3.2.1.23,3.2.1.74	GH39.hmm	0
GCA_016185625.1_JACPND010000007.1_37	GCA_016185625.1	JACPND010000007.1	37	27487	27954	-1	E															0
GCA_016185625.1_JACPND010000007.1_38	GCA_016185625.1	JACPND010000007.1	38	28110	28520	1	E															0
GCA_016185625.1_JACPND010000007.1_39	GCA_016185625.1	JACPND010000007.1	39	28725	29042	-1	E															0
GCA_016185625.1_JACPND010000007.1_40	GCA_016185625.1	JACPND010000007.1	40	29086	29706	1	C	K07579	putative methylase								N-6 DNA Methylase [PF02384.19]; Conserved hypothetical protein 95 [PF03602.18]; Methyltransferase small domain [PF05175.17]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Lysine methyltransferase [PF10294.12]					0
GCA_016185625.1_JACPND010000007.1_41	GCA_016185625.1	JACPND010000007.1	41	29939	33421	1	C	K03529	chromosome segregation protein								RecF/RecN/SMC N terminal domain [PF02463.22]; SMC proteins Flexible Hinge Domain [PF06470.16]; Eukaryotic membrane protein family [PF05346.14]; AAA domain [PF13476.9]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]; AAA ATPase domain [PF13175.9]					0
GCA_016185625.1_JACPND010000007.1_42	GCA_016185625.1	JACPND010000007.1	42	33787	34308	1	D										Acetyltransferase (GNAT) domain [PF13673.10]					0
GCA_016185625.1_JACPND010000007.1_43	GCA_016185625.1	JACPND010000007.1	43	34369	35055	1	D										Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family [PF05708.15]					0
GCA_016185625.1_JACPND010000007.1_44	GCA_016185625.1	JACPND010000007.1	44	35281	35418	1	E															0
GCA_016185625.1_JACPND010000007.1_45	GCA_016185625.1	JACPND010000007.1	45	35428	36372	-1	E															0
GCA_016185625.1_JACPND010000007.1_46	GCA_016185625.1	JACPND010000007.1	46	36439	37233	-1	D										Inositol monophosphatase family [PF00459.28]					0
GCA_016185625.1_JACPND010000007.1_47	GCA_016185625.1	JACPND010000007.1	47	37794	38225	-1	E															0
GCA_016185625.1_JACPND010000007.1_48	GCA_016185625.1	JACPND010000007.1	48	38167	38805	-1	E															0
GCA_016185625.1_JACPND010000007.1_49	GCA_016185625.1	JACPND010000007.1	49	39116	40303	-1	D										Uncharacterized protein family UPF0004 [PF00919.23]					0
GCA_016185625.1_JACPND010000007.1_50	GCA_016185625.1	JACPND010000007.1	50	40387	41793	1	D										Amino acid kinase family [PF00696.31]					0
GCA_016185625.1_JACPND010000007.1_51	GCA_016185625.1	JACPND010000007.1	51	41872	42405	-1	E															0
GCA_016185625.1_JACPND010000007.1_52	GCA_016185625.1	JACPND010000007.1	52	42441	42830	1	E															0
GCA_016185625.1_JACPND010000007.1_53	GCA_016185625.1	JACPND010000007.1	53	42806	42952	1	D										PIN domain [PF13470.9]					0
GCA_016185625.1_JACPND010000007.1_54	GCA_016185625.1	JACPND010000007.1	54	42956	43219	1	C	K07063	uncharacterized protein								PIN domain [PF13470.9]					0
GCA_016185625.1_JACPND010000007.1_55	GCA_016185625.1	JACPND010000007.1	55	43225	45015	-1	C	K03110	fused signal recognition particle receptor								SRP54-type protein, GTPase domain [PF00448.25]; Histidine phosphatase superfamily (branch 1) [PF00300.25]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCA_016185625.1_JACPND010000007.1_56	GCA_016185625.1	JACPND010000007.1	56	44987	45403	-1	D										Prefoldin subunit [PF02996.20]					0
GCA_016185625.1_JACPND010000007.1_57	GCA_016185625.1	JACPND010000007.1	57	45403	45594	-1	E															0
GCA_016185625.1_JACPND010000007.1_58	GCA_016185625.1	JACPND010000007.1	58	45691	46920	1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]								Phosphoribosyl synthetase-associated domain [PF14572.9]					0
GCA_016185625.1_JACPND010000007.1_59	GCA_016185625.1	JACPND010000007.1	59	47141	48202	1	D										YhcG PDDEXK nuclease domain [PF06250.14]; DUF1016 N-terminal domain [PF17761.4]					0
GCA_016185625.1_JACPND010000007.1_60	GCA_016185625.1	JACPND010000007.1	60	48207	50249	1	D										Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]; PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCA_016185625.1_JACPND010000007.1_61	GCA_016185625.1	JACPND010000007.1	61	50425	51603	-1	C	K15449	tRNA wybutosine-synthesizing protein 1 [EC:4.1.3.44]								Wyosine base formation [PF08608.15]; Radical SAM superfamily [PF04055.24]					0
GCA_016185625.1_JACPND010000007.1_62	GCA_016185625.1	JACPND010000007.1	62	51901	52158	1	E															0
GCA_016185625.1_JACPND010000007.1_63	GCA_016185625.1	JACPND010000007.1	63	52159	52992	1	C	K01151	deoxyribonuclease IV [EC:3.1.21.2]								Xylose isomerase-like TIM barrel [PF01261.27]					0
GCA_016185625.1_JACPND010000007.1_64	GCA_016185625.1	JACPND010000007.1	64	53211	53648	1	D										NMD3 family [PF04981.16]					0
GCA_016185625.1_JACPND010000007.1_65	GCA_016185625.1	JACPND010000007.1	65	53656	54606	-1	C	K07001	NTE family protein								Patatin-like phospholipase [PF01734.25]					0
GCA_016185625.1_JACPND010000007.1_66	GCA_016185625.1	JACPND010000007.1	66	54617	55786	-1	C	K09150	uncharacterized protein								Protein of unknown function (DUF460) [PF04312.16]					0
GCA_016185625.1_JACPND010000007.1_67	GCA_016185625.1	JACPND010000007.1	67	56067	56519	-1	E															0
GCA_016185625.1_JACPND010000007.1_68	GCA_016185625.1	JACPND010000007.1	68	56622	58448	1	C	K06870	uncharacterized protein	MER0198085	S16	MER0198085 - PF1438 ({Pyrococcus furiosus}) (Ferroglobus placidus) [S16.A12]#S16#{peptidase unit: 1-243}~source ADC65187~	False	0.353	136.0	4.902000000000001e-31	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]					0
GCA_016185625.1_JACPND010000007.1_69	GCA_016185625.1	JACPND010000007.1	69	58516	58848	1	C	K07341	death on curing protein													0
GCA_016185625.1_JACPND010000007.1_70	GCA_016185625.1	JACPND010000007.1	70	59421	60215	-1	D										NFACT protein RNA binding domain [PF05670.16]					0
GCA_016185625.1_JACPND010000007.1_71	GCA_016185625.1	JACPND010000007.1	71	60534	62324	1	C	K06888	uncharacterized protein								Protein of unknown function, DUF255 [PF03190.18]; Thioredoxin-like [PF13899.9]					1
GCA_016185625.1_JACPND010000007.1_72	GCA_016185625.1	JACPND010000007.1	72	62355	62831	-1	E															0
GCA_016185625.1_JACPND010000007.1_73	GCA_016185625.1	JACPND010000007.1	73	62857	63294	-1	E															0
GCA_016185625.1_JACPND010000007.1_74	GCA_016185625.1	JACPND010000007.1	74	63294	63737	-1	E															0
GCA_016185625.1_JACPND010000007.1_75	GCA_016185625.1	JACPND010000007.1	75	63926	64537	1	C	K00939	adenylate kinase [EC:2.7.4.3]								Adenylate kinase [PF00406.25]; AAA domain [PF13207.9]; Adenylate kinase, active site lid [PF05191.17]; Autophagy protein Apg5 [PF04106.15]; AAA domain [PF13671.9]; AAA domain [PF13238.9]; Cytidylate kinase [PF02224.21]					0
GCA_016185625.1_JACPND010000007.1_76	GCA_016185625.1	JACPND010000007.1	76	64575	64961	-1	D										FtsZ family, C-terminal domain [PF12327.11]					0
GCA_016185625.1_JACPND010000007.1_77	GCA_016185625.1	JACPND010000007.1	77	64924	65667	-1	C	K03531	cell division protein FtsZ								Tubulin/FtsZ family, GTPase domain [PF00091.28]					0
GCA_016185625.1_JACPND010000007.1_78	GCA_016185625.1	JACPND010000007.1	78	65725	66408	-1	D										FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCA_016185625.1_JACPND010000007.1_79	GCA_016185625.1	JACPND010000007.1	79	66606	66698	-1	E															0
GCA_016185625.1_JACPND010000007.1_80	GCA_016185625.1	JACPND010000007.1	80	66812	66982	-1	E															0
GCA_016185625.1_JACPND010000007.1_81	GCA_016185625.1	JACPND010000007.1	81	67015	67593	-1	D										Cytidylate kinase-like family [PF13189.9]; AAA domain [PF13238.9]; Cytidylate kinase [PF02224.21]; AAA domain [PF13671.9]					0
GCA_016185625.1_JACPND010000007.1_82	GCA_016185625.1	JACPND010000007.1	82	67667	68188	1	E															0
GCA_016185625.1_JACPND010000007.1_83	GCA_016185625.1	JACPND010000007.1	83	68409	70331	1	C	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]								Archaea-specific editing domain of threonyl-tRNA synthetase [PF08915.14]; tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]					0
GCA_016185625.1_JACPND010000007.1_84	GCA_016185625.1	JACPND010000007.1	84	70685	72373	-1	C	K07739	elongator complex protein 3 (tRNA carboxymethyluridine synthase) [EC:2.3.1.311]								Radical_SAM C-terminal domain [PF16199.8]					0
GCA_016185625.1_JACPND010000007.1_85	GCA_016185625.1	JACPND010000007.1	85	72910	73200	1	C	K02889	large subunit ribosomal protein L21e								Ribosomal protein L21e [PF01157.21]					0
GCA_016185625.1_JACPND010000007.1_86	GCA_016185625.1	JACPND010000007.1	86	73220	73561	1	C	K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]													0
GCA_016185625.1_JACPND010000007.1_87	GCA_016185625.1	JACPND010000007.1	87	73588	74142	1	C	K07572	putative nucleotide binding protein								Protein of unknown function (DUF655) [PF04919.15]					0
GCA_016185625.1_JACPND010000007.1_88	GCA_016185625.1	JACPND010000007.1	88	74257	74454	1	E															0
GCA_016185625.1_JACPND010000007.1_89	GCA_016185625.1	JACPND010000007.1	89	74432	74830	-1	E															0
GCA_016185625.1_JACPND010000008.1_1	GCA_016185625.1	JACPND010000008.1	1	1	78	1	E															0
GCA_016185625.1_JACPND010000008.1_2	GCA_016185625.1	JACPND010000008.1	2	296	604	-1	C	K02869	large subunit ribosomal protein L12								60s Acidic ribosomal protein [PF00428.22]					0
GCA_016185625.1_JACPND010000008.1_3	GCA_016185625.1	JACPND010000008.1	3	617	1456	-1	D										Insertion domain in 60S ribosomal protein L10P [PF17777.4]; Ribosomal protein L10 [PF00466.23]					0
GCA_016185625.1_JACPND010000008.1_4	GCA_016185625.1	JACPND010000008.1	4	1456	2094	-1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
GCA_016185625.1_JACPND010000008.1_5	GCA_016185625.1	JACPND010000008.1	5	2628	3005	-1	D										NUDIX domain [PF00293.31]					0
GCA_016185625.1_JACPND010000008.1_6	GCA_016185625.1	JACPND010000008.1	6	3008	3955	-1	D										ADP-ribosylglycohydrolase [PF03747.17]					0
GCA_016185625.1_JACPND010000008.1_7	GCA_016185625.1	JACPND010000008.1	7	3955	5967	-1	D										NAD synthase [PF02540.20]; Carbon-nitrogen hydrolase [PF00795.25]; tRNA methyl transferase HUP domain [PF03054.19]					0
GCA_016185625.1_JACPND010000008.1_8	GCA_016185625.1	JACPND010000008.1	8	5964	6584	-1	D										Acetyltransferase (GNAT) domain [PF13302.10]; Acetyltransferase (GNAT) domain [PF13420.10]					0
GCA_016185625.1_JACPND010000008.1_9	GCA_016185625.1	JACPND010000008.1	9	6524	7168	-1	D										Isochorismatase family [PF00857.23]					0
GCA_016185625.1_JACPND010000008.1_10	GCA_016185625.1	JACPND010000008.1	10	7165	8670	-1	C	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]													0
GCA_016185625.1_JACPND010000008.1_11	GCA_016185625.1	JACPND010000008.1	11	8667	9584	-1	C	K00858	NAD+ kinase [EC:2.7.1.23]													0
GCA_016185625.1_JACPND010000008.1_12	GCA_016185625.1	JACPND010000008.1	12	9586	10458	-1	E															0
GCA_016185625.1_JACPND010000008.1_13	GCA_016185625.1	JACPND010000008.1	13	10570	11310	1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator								Sugar-specific transcriptional regulator TrmB [PF01978.22]					0
GCA_016185625.1_JACPND010000008.1_14	GCA_016185625.1	JACPND010000008.1	14	11342	11743	1	C	K02503	histidine triad (HIT) family protein								HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
GCA_016185625.1_JACPND010000008.1_15	GCA_016185625.1	JACPND010000008.1	15	11845	11937	-1	E															0
GCA_016185625.1_JACPND010000008.1_16	GCA_016185625.1	JACPND010000008.1	16	11982	12515	-1	C	K02626	arginine decarboxylase [EC:4.1.1.19]								Pyruvoyl-dependent arginine decarboxylase (PvlArgDC) [PF01862.19]					0
GCA_016185625.1_JACPND010000008.1_17	GCA_016185625.1	JACPND010000008.1	17	13118	13846	-1	E															0
GCA_016185625.1_JACPND010000008.1_18	GCA_016185625.1	JACPND010000008.1	18	13880	14488	1	C	K05967	uncharacterized protein								5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]					0
GCA_016185625.1_JACPND010000008.1_19	GCA_016185625.1	JACPND010000008.1	19	14642	16411	-1	C	K03572	DNA mismatch repair protein MutL								MutL C terminal dimerisation domain [PF08676.14]; DNA mismatch repair protein, C-terminal domain [PF01119.22]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF13589.9]					0
