	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_900540705.1_UQGR01000001.1_48	GCA_900540705.1	UQGR01000001.1	48	52318	52995	-1	E															0
GCA_900540705.1_UQGR01000001.1_49	GCA_900540705.1	UQGR01000001.1	49	53003	54400	-1	C	K06967	tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]	MER0508707	S09X	MER0508707 - family S9 unassigned peptidases (Roseburia intestinalis) [S09.UPW]#S09X#{peptidase unit: 12-251}~source YP_007833780~	False	0.362	137.0	3.943e-32	tRNA (adenine(22)-N(1))-methyltransferase [PF04816.15]; Methyltransferase domain [PF12847.10]; BD-FAE [PF20434.1]					0
GCA_900540705.1_UQGR01000001.1_50	GCA_900540705.1	UQGR01000001.1	50	54405	55589	-1	C	K03086	RNA polymerase primary sigma factor								Sigma-70 region 3 [PF04539.19]; Sigma-70 factor, region 1.2 [PF00140.23]; Sigma-70, region 4 [PF04545.19]; Sigma-70 region 2 [PF04542.17]					0
GCA_900540705.1_UQGR01000001.1_51	GCA_900540705.1	UQGR01000001.1	51	55592	57412	-1	C	K02316	DNA primase [EC:2.7.7.101]								DNA primase catalytic core, N-terminal domain [PF08275.14]; CHC2 zinc finger [PF01807.23]; Toprim-like [PF13155.9]; Toprim domain [PF13662.9]					0
GCA_900540705.1_UQGR01000001.1_52	GCA_900540705.1	UQGR01000001.1	52	57436	58815	-1	C	K01880	glycyl-tRNA synthetase [EC:6.1.1.14]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]					1
GCA_900540705.1_UQGR01000001.1_53	GCA_900540705.1	UQGR01000001.1	53	58969	59562	-1	D										Predicted membrane protein (DUF2085) [PF09858.12]					0
GCA_900540705.1_UQGR01000001.1_54	GCA_900540705.1	UQGR01000001.1	54	59559	59942	-1	D										zinc-ribbon domain [PF13240.9]; zinc-ribbon domain [PF13248.9]; Double zinc ribbon [PF12773.10]					0
GCA_900540705.1_UQGR01000001.1_55	GCA_900540705.1	UQGR01000001.1	55	60192	61067	-1	E															0
GCA_900540705.1_UQGR01000001.1_56	GCA_900540705.1	UQGR01000001.1	56	61027	61722	-1	E															0
GCA_900540705.1_UQGR01000001.1_57	GCA_900540705.1	UQGR01000001.1	57	61765	62355	-1	C	K03978	GTP-binding protein								Ethanolamine utilisation - propanediol utilisation [PF10662.12]; 50S ribosome-binding GTPase [PF01926.26]; RsgA GTPase [PF03193.19]; Septin [PF00735.21]; Interferon-inducible GTPase (IIGP) [PF05049.16]					0
GCA_900540705.1_UQGR01000001.1_58	GCA_900540705.1	UQGR01000001.1	58	62346	63170	-1	C	K07053	3',5'-nucleoside bisphosphate phosphatase [EC:3.1.3.97]								PHP domain [PF02811.22]					0
GCA_900540705.1_UQGR01000001.1_59	GCA_900540705.1	UQGR01000001.1	59	63301	63792	-1	D										Family of unknown function (DUF5662) [PF18907.3]					0
GCA_900540705.1_UQGR01000001.1_60	GCA_900540705.1	UQGR01000001.1	60	63830	64156	-1	D										Helix-turn-helix domain [PF12840.10]					0
GCA_900540705.1_UQGR01000001.1_61	GCA_900540705.1	UQGR01000001.1	61	64164	66872	-1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]; FtsX-like permease family [PF02687.24]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_900540705.1_UQGR01000001.1_62	GCA_900540705.1	UQGR01000001.1	62	66977	67603	-1	E															0
GCA_900540705.1_UQGR01000001.1_63	GCA_900540705.1	UQGR01000001.1	63	67635	68309	-1	E															0
GCA_900540705.1_UQGR01000001.1_64	GCA_900540705.1	UQGR01000001.1	64	68419	71856	-1	D										BspA type Leucine rich repeat region (6 copies) [PF13306.9]					0
GCA_900540705.1_UQGR01000001.1_65	GCA_900540705.1	UQGR01000001.1	65	71952	72152	1	D										Resolvase, N terminal domain [PF00239.24]					0
GCA_900540705.1_UQGR01000001.1_66	GCA_900540705.1	UQGR01000001.1	66	72115	72564	1	D										Resolvase, N terminal domain [PF00239.24]					0
GCA_900540705.1_UQGR01000001.1_67	GCA_900540705.1	UQGR01000001.1	67	72674	72946	-1	C	K06975	uncharacterized protein								GCN5-related N-acetyl-transferase [PF14542.9]					0
GCA_900540705.1_UQGR01000001.1_68	GCA_900540705.1	UQGR01000001.1	68	73103	74191	-1	E															0
GCA_900540705.1_UQGR01000001.1_69	GCA_900540705.1	UQGR01000001.1	69	74206	75327	-1	E															0
GCA_900540705.1_UQGR01000001.1_70	GCA_900540705.1	UQGR01000001.1	70	75421	78408	-1	D										EAL domain [PF00563.23]					0
GCA_900540705.1_UQGR01000001.1_71	GCA_900540705.1	UQGR01000001.1	71	78420	86339	-1	D										Cadherin-like beta sandwich domain [PF12733.10]					0
GCA_900540705.1_UQGR01000001.1_72	GCA_900540705.1	UQGR01000001.1	72	86357	102949	-1	D										BspA type Leucine rich repeat region (6 copies) [PF13306.9]					0
GCA_900540705.1_UQGR01000001.1_73	GCA_900540705.1	UQGR01000001.1	73	103416	151823	-1	D										BspA type Leucine rich repeat region (6 copies) [PF13306.9]					0
GCA_900540705.1_UQGR01000001.1_74	GCA_900540705.1	UQGR01000001.1	74	152072	158377	-1	D										BspA type Leucine rich repeat region (6 copies) [PF13306.9]; MBG domain [PF18887.3]					0
GCA_900540705.1_UQGR01000001.1_75	GCA_900540705.1	UQGR01000001.1	75	158441	160357	-1	D										BspA type Leucine rich repeat region (6 copies) [PF13306.9]					2
GCA_900540705.1_UQGR01000001.1_76	GCA_900540705.1	UQGR01000001.1	76	160530	160907	-1	C	K05919	superoxide reductase [EC:1.15.1.2]								Desulfoferrodoxin [PF01880.21]					0
GCA_900540705.1_UQGR01000002.1_1	GCA_900540705.1	UQGR01000002.1	1	222	794	-1	E															0
GCA_900540705.1_UQGR01000002.1_2	GCA_900540705.1	UQGR01000002.1	2	974	2440	1	C	K06398	stage IV sporulation protein A								Stage IV sporulation protein A, ATPase domain [PF09547.13]; Stage IV sporulation protein A, middle domain [PF20438.1]; Sporulation stage IV protein A, C-terminal [PF20439.1]					0
GCA_900540705.1_UQGR01000002.1_3	GCA_900540705.1	UQGR01000002.1	3	3216	4862	1	D										Phosphoribulokinase / Uridine kinase family [PF00485.21]					0
GCA_900540705.1_UQGR01000002.1_4	GCA_900540705.1	UQGR01000002.1	4	4987	6081	1	E															0
GCA_900540705.1_UQGR01000002.1_5	GCA_900540705.1	UQGR01000002.1	5	6943	8118	-1	C	K19955	alcohol dehydrogenase [EC:1.1.1.-]								Iron-containing alcohol dehydrogenase [PF00465.22]; Iron-containing alcohol dehydrogenase [PF13685.9]					0
GCA_900540705.1_UQGR01000002.1_6	GCA_900540705.1	UQGR01000002.1	6	8118	9293	-1	C	K01839	phosphopentomutase [EC:5.4.2.7]								Metalloenzyme superfamily [PF01676.21]					0
GCA_900540705.1_UQGR01000002.1_7	GCA_900540705.1	UQGR01000002.1	7	9296	10264	-1	C	K04763	integrase/recombinase XerD								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
GCA_900540705.1_UQGR01000002.1_8	GCA_900540705.1	UQGR01000002.1	8	10230	11324	-1	C	K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]								Radical SAM superfamily [PF04055.24]; HemN C-terminal domain [PF06969.19]					0
GCA_900540705.1_UQGR01000002.1_9	GCA_900540705.1	UQGR01000002.1	9	11321	12247	-1	D										Amidohydrolase [PF04909.17]					0
GCA_900540705.1_UQGR01000002.1_10	GCA_900540705.1	UQGR01000002.1	10	12424	13032	1	C	K03282	large conductance mechanosensitive channel								Large-conductance mechanosensitive channel, MscL [PF01741.21]					0
GCA_900540705.1_UQGR01000002.1_11	GCA_900540705.1	UQGR01000002.1	11	13071	13502	-1	E															0
GCA_900540705.1_UQGR01000002.1_12	GCA_900540705.1	UQGR01000002.1	12	13480	14178	-1	C	K16789	thiamine transporter								Thiamine transporter protein (Thia_YuaJ) [PF09515.13]					0
GCA_900540705.1_UQGR01000002.1_13	GCA_900540705.1	UQGR01000002.1	13	14424	14849	-1	D										HIT domain [PF01230.26]					0
GCA_900540705.1_UQGR01000002.1_14	GCA_900540705.1	UQGR01000002.1	14	14910	17387	-1	D										BspA type Leucine rich repeat region (6 copies) [PF13306.9]; Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]					0
GCA_900540705.1_UQGR01000002.1_15	GCA_900540705.1	UQGR01000002.1	15	17497	19320	-1	C	K03596	GTP-binding protein LepA								GTP-binding protein LepA C-terminus [PF06421.15]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation Factor G, domain III [PF14492.9]; Elongation factor Tu domain 2 [PF03144.28]					0
GCA_900540705.1_UQGR01000002.1_16	GCA_900540705.1	UQGR01000002.1	16	19448	20155	-1	E															0
GCA_900540705.1_UQGR01000002.1_17	GCA_900540705.1	UQGR01000002.1	17	20145	20792	-1	D										Protein of unknown function (DUF1700) [PF08006.14]					0
GCA_900540705.1_UQGR01000002.1_18	GCA_900540705.1	UQGR01000002.1	18	20795	21172	-1	C	K10947	PadR family transcriptional regulator, regulatory protein PadR								Transcriptional regulator PadR-like family [PF03551.17]					0
GCA_900540705.1_UQGR01000002.1_19	GCA_900540705.1	UQGR01000002.1	19	21727	22164	1	E															0
GCA_900540705.1_UQGR01000002.1_20	GCA_900540705.1	UQGR01000002.1	20	22193	24361	-1	C	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]								3' exoribonuclease family, domain 1 [PF01138.24]; S1 RNA binding domain [PF00575.26]; Polyribonucleotide nucleotidyltransferase, RNA binding domain [PF03726.17]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_900540705.1_UQGR01000002.1_21	GCA_900540705.1	UQGR01000002.1	21	24472	24738	-1	C	K02956	small subunit ribosomal protein S15								Ribosomal protein S15 [PF00312.25]					0
GCA_900540705.1_UQGR01000002.1_22	GCA_900540705.1	UQGR01000002.1	22	24865	25776	-1	C	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]								FAD synthetase [PF06574.15]; Riboflavin kinase [PF01687.20]; Cytidylyltransferase-like [PF01467.29]					0
GCA_900540705.1_UQGR01000002.1_23	GCA_900540705.1	UQGR01000002.1	23	25786	26649	-1	C	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]								TruB family pseudouridylate synthase (N terminal domain) [PF01509.21]; tRNA pseudouridylate synthase B C-terminal domain [PF16198.8]					0
GCA_900540705.1_UQGR01000002.1_24	GCA_900540705.1	UQGR01000002.1	24	26920	28215	-1	E															0
GCA_900540705.1_UQGR01000002.1_25	GCA_900540705.1	UQGR01000002.1	25	28217	28822	-1	C	K00949	thiamine pyrophosphokinase [EC:2.7.6.2]								Thiamin pyrophosphokinase, catalytic domain [PF04263.19]; Thiamin pyrophosphokinase, vitamin B1 binding domain [PF04265.17]					0
GCA_900540705.1_UQGR01000002.1_26	GCA_900540705.1	UQGR01000002.1	26	28826	29119	-1	D										Thioredoxin [PF00085.23]					0
GCA_900540705.1_UQGR01000002.1_27	GCA_900540705.1	UQGR01000002.1	27	29132	31456	-1	C	K07456	DNA mismatch repair protein MutS2								MutS domain V [PF00488.24]; Smr domain [PF01713.24]					0
GCA_900540705.1_UQGR01000002.1_28	GCA_900540705.1	UQGR01000002.1	28	31485	32021	-1	E															0
GCA_900540705.1_UQGR01000002.1_29	GCA_900540705.1	UQGR01000002.1	29	32027	32227	-1	E															0
GCA_900540705.1_UQGR01000002.1_30	GCA_900540705.1	UQGR01000002.1	30	32217	33014	-1	C	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]								Acyltransferase [PF01553.24]					0
GCA_900540705.1_UQGR01000002.1_31	GCA_900540705.1	UQGR01000002.1	31	33020	33490	-1	C	K00287	dihydrofolate reductase [EC:1.5.1.3]								Dihydrofolate reductase [PF00186.22]					0
GCA_900540705.1_UQGR01000002.1_32	GCA_900540705.1	UQGR01000002.1	32	33490	34356	-1	C	K00560	thymidylate synthase [EC:2.1.1.45]								Thymidylate synthase [PF00303.22]					0
GCA_900540705.1_UQGR01000002.1_33	GCA_900540705.1	UQGR01000002.1	33	34479	34841	-1	E															0
GCA_900540705.1_UQGR01000002.1_34	GCA_900540705.1	UQGR01000002.1	34	34912	35244	-1	D										Ribosomal silencing factor during starvation [PF02410.18]					0
GCA_900540705.1_UQGR01000002.1_35	GCA_900540705.1	UQGR01000002.1	35	35241	35816	-1	D										HD domain [PF01966.25]					0
GCA_900540705.1_UQGR01000002.1_36	GCA_900540705.1	UQGR01000002.1	36	35782	36894	-1	C	K06948	30S ribosome assembly GTPase								RsgA GTPase [PF03193.19]; 50S ribosome-binding GTPase [PF01926.26]					0
GCA_900540705.1_UQGR01000002.1_37	GCA_900540705.1	UQGR01000002.1	37	36884	37444	-1	C	K07015	putative phosphatase [EC:3.1.3.-]								Mitochondrial PGP phosphatase [PF09419.13]					0
GCA_900540705.1_UQGR01000002.1_38	GCA_900540705.1	UQGR01000002.1	38	37509	38168	1	C	K03091	RNA polymerase sporulation-specific sigma factor								Sigma-70, region 4 [PF04545.19]; Sigma-70 region 2 [PF04542.17]					0
GCA_900540705.1_UQGR01000002.1_39	GCA_900540705.1	UQGR01000002.1	39	38193	38642	-1	C	K03624	transcription elongation factor GreA								Transcription elongation factor, N-terminal [PF03449.18]; Transcription elongation factor, GreA/GreB, C-term [PF01272.22]					0
GCA_900540705.1_UQGR01000002.1_40	GCA_900540705.1	UQGR01000002.1	40	38727	39395	-1	D										YgjP-like, metallopeptidase domain [PF01863.20]					0
GCA_900540705.1_UQGR01000002.1_41	GCA_900540705.1	UQGR01000002.1	41	39460	39741	1	E															0
GCA_900540705.1_UQGR01000002.1_42	GCA_900540705.1	UQGR01000002.1	42	39727	40905	-1	C	K08303	U32 family peptidase [EC:3.4.-.-]	MER0232583	U32	MER0232583 - collagenase ({Helicobacter}-type) () [U32.002]#U32#{peptidase unit: 27-398}~source EFE46103~	True	0.511	355.0	2.511e-107	Peptidase family U32 [PF01136.22]; Peptidase family U32 C-terminal domain [PF16325.8]					0
GCA_900540705.1_UQGR01000002.1_43	GCA_900540705.1	UQGR01000002.1	43	40906	41739	-1	E															0
