locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LBSF01000004.1_20			COG1533		phrog_13321		COG:COG1533	85	3.1e-24	81.0		SplB:
LBSF01000005.1_1		K19788	COG0012		phrog_23947		COG:COG0012	103	1.2e-37	124.7		GTP1:
LBSF01000005.1_2												Hypothetical
LBSF01000005.1_3												Hypothetical
LBSF01000005.1_4												Hypothetical
LBSF01000005.1_5		K02990	COG0360				COG:COG0360	119	1.8e-30	101.0		RpsF:Ribosome 30S subunit
LBSF01000005.1_6		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	166	1.5e-56	186.9		Ssb:
LBSF01000005.1_7		K02963	COG0238				COG:COG0238	106	2.1e-29	97.6		RpsR:Ribosome 30S subunit
LBSF01000005.1_8												Hypothetical
LBSF01000005.1_9												Hypothetical
LBSF01000005.1_10												Hypothetical
LBSF01000005.1_11		K03797	COG0793		phrog_11383		COG:COG0793	406	8.9e-104	343.3		CtpA:
LBSF01000005.1_12		K08372	COG0265		phrog_11383	VOG02002	COG:COG0265	383	1.3e-94	313.3		DegQ:
LBSF01000005.1_13	K02493	K02493	COG2890		phrog_23041	VOG21375	FOAM:K02493	263	7.6e-50	165.3	2.1.1.297	hemK, prmC, HEMK; release factor glutamine methyltransferase
LBSF01000005.1_14		K02835	COG0216		phrog_19918	VOG01215	KEGG:K02835	368	2.5e-138	457.4		prfA, MTRF1, MRF1; peptide chain release factor 1
LBSF01000005.1_15		K02909	COG0254				COG:COG0254	113	1.4e-34	114.7		RpmE:Ribosome 50S subunit
LBSF01000005.1_16												Hypothetical
LBSF01000005.1_17		K21600	COG1937				COG:COG1937	73	1.7e-17	59.0		FrmR:
LBSF01000005.1_18			COG2220				COG:COG2220	217	6.4e-12	33.8		UlaG:
LBSF01000005.1_19		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	440	1.8e-185	612.7		DnaB:
LBSF01000005.1_20		K03142	COG2888				COG:COG2888	251	5.3e-16	54.0		:
LBSF01000005.1_21												Hypothetical
LBSF01000005.1_22		K06180	COG0564		phrog_9266		KEGG:K06180	324	5.8e-60	198.7	5.4.99.23	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase
LBSF01000005.1_23												Hypothetical
LBSF01000005.1_24					phrog_5156	VOG09543	VOG:VOG09543	376	3.6e-38	126.2		REFSEQ hypothetical protein
LBSF01000006.1_1		K22390, K22390					KEGG:K22390	524	1.8e-16	34.4		ACP7; acid phosphatase type 7
LBSF01000006.1_2												Hypothetical
LBSF01000006.1_3												Hypothetical
LBSF01000006.1_4												Hypothetical
LBSF01000006.1_5												Hypothetical
LBSF01000006.1_6		K24097	COG3103				KEGG:K24097	391	5.6e-13	43.4		PGRP-SD; peptidoglycan recognition protein SD
LBSF01000006.1_7		K03656	COG0210		phrog_1967	VOG03885	COG:COG0210	670	5.4e-243	804.4		UvrD:
LBSF01000006.1_8		K21688	COG3583				KEGG:K21688	309	6.5e-15	49.8		rpfB; resuscitation-promoting factor RpfB
LBSF01000006.1_9		K20543	COG2956				COG:COG2956	486	5.6e-33	69.2		LapB:
LBSF01000006.1_10		K02355	COG0480		phrog_6880	VOG33006	KEGG:K02355	69	5.1e-38	125.7		fusA, GFM, EFG; elongation factor G
LBSF01000007.1_1												Hypothetical
LBSF01000007.1_2		K22390					KEGG:K22390	977	1.4e-07	25.5		ACP7; acid phosphatase type 7
LBSF01000007.1_3	K09761	K09761	COG1385				COG:COG1385	243	3.4e-47	155.6		RsmE:16S rRNA modification
LBSF01000007.1_4		K22446	COG3270				KEGG:K22446	336	3.1e-97	320.3	2.1.1.-	K22446; tRNA (cytosine49-C5)-methyltransferase
LBSF01000007.1_5	K00962	K00962	COG1185				COG:COG1185	702	8.8e-256	845.8		Pnp:
LBSF01000007.1_6		K02956	COG0184				COG:COG0184	88	1.1e-40	135.0		RpsO:Ribosome 30S subunit
LBSF01000007.1_7												Hypothetical
LBSF01000007.1_8												Hypothetical
LBSF01000007.1_9		K02519	COG0532		phrog_6880	VOG01129	COG:COG0532	514	7.1e-148	489.3		InfB:Translation factors
LBSF01000007.1_10		K02600	COG0195				KEGG:K02600	416	3.8e-138	456.5		nusA; transcription termination/antitermination protein NusA
LBSF01000007.1_11		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	455	4.8e-146	482.5	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
LBSF01000008.1_1			COG2244				COG:COG2244	97	9.3e-10	32.7		RfbX:
LBSF01000008.1_2		K09760	COG1322				COG:COG1322	377	1.4e-81	270.0		RmuC:
LBSF01000008.1_3			COG4868		phrog_30143		COG:COG4868	357	2.7e-109	360.8		:
LBSF01000008.1_4												Hypothetical
LBSF01000008.1_5												Hypothetical
LBSF01000008.1_6		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	347	6.5e-172	568.7		recA; recombination protein RecA
LBSF01000008.1_7		K03565	COG2137		phrog_17023		COG:COG2137	218	4.9e-48	159.4		RecX:
LBSF01000008.1_8		K07462	COG0608		phrog_2484	VOG13859	COG:COG0608	567	4.9e-172	569.0		RecJ:
LBSF01000008.1_9												Hypothetical
LBSF01000008.1_10		K09698	COG0008		phrog_35649	VOG04576	KEGG:K09698	541	1.8e-128	424.6	6.1.1.24	gltX; nondiscriminating glutamyl-tRNA synthetase
LBSF01000008.1_11												Hypothetical
LBSF01000008.1_12												Hypothetical
LBSF01000008.1_13		K08602	COG1164		phrog_27765		KEGG:K08602	222	4.6e-64	212.1	3.4.24.-	pepF, pepB; oligoendopeptidase F
LBSF01000009.1_1												Hypothetical
LBSF01000009.1_2												Hypothetical
LBSF01000009.1_3			COG3930				COG:COG3930	387	7.8e-50	164.7		:
LBSF01000009.1_4		K03569	COG1077		phrog_22570		COG:COG1077	340	3.5e-152	501.7		MreB:
LBSF01000009.1_5		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	325	7.2e-109	359.8		TrpS:Aminoacyl-tRNA synthetases
LBSF01000009.1_6												Hypothetical
LBSF01000009.1_7		K03701	COG0178		phrog_21263	VOG02992, VOG06047	COG:COG0178	953	0	1555.7		UvrA:
LBSF01000009.1_8												Hypothetical
LBSF01000009.1_9		K14163	COG0442			VOG02983	COG:COG0442	147	1.7e-43	143.9		ProS:Aminoacyl-tRNA synthetases
LBSF01000010.1_1		K06872	COG4907				COG:COG4907	508	2.3e-66	218.7		:
LBSF01000010.1_2	K11693	K11693	COG2348				COG:COG2348	354	7.3e-48	158.7		FmhB:
LBSF01000010.1_3		K13010	COG0399		phrog_3139	VOG01698, VOG01698	COG:COG0399	416	6.9e-85	280.2		WecE:
LBSF01000010.1_4		K07056	COG0313				COG:COG0313	237	1.2e-63	210.0		RsmI:16S rRNA modification
LBSF01000010.1_5		K03572	COG0323		phrog_24466		COG:COG0323	620	1.6e-163	540.6		MutL:
LBSF01000010.1_6		K03702	COG0556		phrog_27849	VOG00107	COG:COG0556	655	0	1041.5		UvrB:
LBSF01000010.1_7		K07001	COG1752			VOG02417	COG:COG1752	267	5.1e-72	238.0		RssA:
LBSF01000010.1_8		K07301	COG0530				COG:COG0530	311	3.7e-84	277.5		ECM27:
LBSF01000010.1_9												Hypothetical
LBSF01000010.1_10												Hypothetical
LBSF01000010.1_11												Hypothetical
LBSF01000011.1_1	K03424	K03424	COG0084			VOG33225	COG:COG0084	230	2.1e-66	218.8		TatD:
LBSF01000011.1_2												Hypothetical
LBSF01000011.1_3												Hypothetical
LBSF01000011.1_4		K09979	COG3787				COG:COG3787	174	4.5e-22	72.9		YhbP:
LBSF01000011.1_5		K10747	COG1793		phrog_114	VOG00242	KEGG:K10747	616	4.6e-123	406.1	6.5.1.1 6.5.1.6 6.5.1.7	LIG1; DNA ligase 1
LBSF01000011.1_6		K02444	COG1349				COG:COG1349	136	2.3e-09	31.5		GlpR:
LBSF01000011.1_7	K02335	K02335	COG0258		phrog_17	VOG00075	COG:COG0258	524	2.4e-150	497.5		ExoIX:
LBSF01000012.1_1		K03657	COG3973		phrog_1967	VOG03885	COG:COG3973	700	2.5e-134	444.5		HelD:
LBSF01000012.1_2		K09005	COG1430				COG:COG1430	183	1.5e-42	140.8		:
LBSF01000012.1_3		K03975	COG0586		phrog_33251		COG:COG0586	209	1.1e-70	233.9		DedA:
LBSF01000012.1_4	K15633	K15633	COG0696				COG:COG0696	510	8.3e-208	686.6		GpmI:Glycolysis
LBSF01000012.1_5		K02884	COG0335		phrog_7602		COG:COG0335	155	2.2e-54	179.5		RplS:Ribosome 50S subunit
LBSF01000012.1_6		K08234	COG0346		phrog_14937		COG:COG0346	120	5.3e-18	60.3		GloA:
LBSF01000012.1_7	K12944	K12944	COG1051		phrog_1198	VOG00917	FOAM:K12944	142	5.8e-26	86.5	3.6.1.-	nudI; nucleoside triphosphatase
LBSF01000012.1_8												Hypothetical
LBSF01000012.1_9		K22300	COG1476		phrog_8	VOG00002	COG:COG1476	68	3.8e-16	54.9		XRE:
LBSF01000012.1_10												Hypothetical
LBSF01000012.1_11												Hypothetical
LBSF01000012.1_12												Hypothetical
LBSF01000012.1_13	K06859	K06859					FOAM:K06859	245	6.6e-19	63.3	5.3.1.9	pgi1; glucose-6-phosphate isomerase, archaeal
LBSF01000012.1_14												Hypothetical
LBSF01000012.1_15												Hypothetical
LBSF01000012.1_16	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	427	3.2e-187	620.1	2.7.7.7	dnaE; DNA polymerase III subunit alpha
LBSF01000013.1_1_1												Hypothetical
LBSF01000013.1_1_2												Hypothetical
LBSF01000013.1_1_3			COG2340, COG2206		phrog_16914	VOG04453	COG:COG2340	447	2.2e-43	143.5		YkwD:
LBSF01000013.1_1_4												Hypothetical
LBSF01000013.1_2_1		K19304	COG0739		phrog_6700	VOG00137	COG:COG0739	169	5e-17	56.9		NlpD:
LBSF01000013.1_2_2			COG1432				COG:COG1432	172	2.4e-21	71.5		LabA:
LBSF01000013.1_2_3												Hypothetical
LBSF01000013.1_2_4		K21929	COG1573			VOG05006	COG:COG1573	211	1.9e-11	38.5		Udg4:
LBSF01000013.1_2_5												Hypothetical
LBSF01000013.1_2_6		K08234	COG0346				COG:COG0346	65	1.1e-09	32.9		GloA:
LBSF01000013.1_2_7	K01759	K01759	COG0346		phrog_14937		COG:COG0346	60	2.7e-13	44.8		GloA:
LBSF01000013.1_2_8	K01759	K01759	COG3324				COG:COG3324	124	4.9e-17	57.4		VOC:
LBSF01000013.1_2_9	K03574	K03574	COG1051		phrog_1198	VOG00129	COG:COG1051	192	5.9e-16	53.7		YjhB:
LBSF01000013.1_2_10			COG1432		phrog_5783	VOG24264	COG:COG1432	178	9.6e-30	99.1		LabA:
LBSF01000013.1_2_11		K02433	COG0154		phrog_29364		KEGG:K02433	481	2.2e-171	566.7	6.3.5.6 6.3.5.7	gatA, QRSL1; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A
LBSF01000013.1_2_12			COG0671				COG:COG0671	193	2e-07	25.6		PgpB:Phospholipid biosynthesis
LBSF01000013.1_2_13			COG3401				COG:COG3401	1071	6e-09	30.1		FN3:
LBSF01000013.1_2_14												Hypothetical
LBSF01000014.1_1	K09903	K09903	COG0528				COG:COG0528	211	1.9e-24	80.9		PyrH:Pyrimidine biosynthesis
LBSF01000014.1_2		K03624	COG0782				COG:COG0782	153	9.3e-43	141.9		GreA:
LBSF01000014.1_3		K00554	COG0336		phrog_12437		COG:COG0336	217	5.6e-104	343.1		TrmD:tRNA modification
LBSF01000014.1_4		K03624	COG0782				COG:COG0782	155	2.4e-36	120.7		GreA:
LBSF01000014.1_5		K01880, K02333	COG0423, COG0423			VOG21320, VOG21320, VOG21320, VOG21320	COG:COG0423	428	4.7e-190	483.4		GRS1:Aminoacyl-tRNA synthetases
LBSF01000014.1_6		K04567	COG1190		phrog_19509	VOG03103	COG:COG1190	515	5.4e-189	626.0		LysU:Aminoacyl-tRNA synthetases
LBSF01000014.1_7												Hypothetical
LBSF01000014.1_8		K25155	COG4587		phrog_36467		COG:COG4587	275	7.6e-48	158.5		:
LBSF01000014.1_9		K25154	COG3694		phrog_38399		KEGG:K25154	271	2.9e-51	169.4		evrC; viologen exporter family transport system permease protein
LBSF01000014.1_10												Hypothetical
LBSF01000014.1_11		K06881	COG0618		phrog_4771	VOG00581	COG:COG0618	334	6.8e-59	194.6		NrnA:
LBSF01000014.1_12		K01875	COG0172		phrog_16140		COG:COG0172	115	9.9e-20	65.4		SerS:Aminoacyl-tRNA synthetases
LBSF01000015.1_1		K03696	COG0542		phrog_4871	VOG02106	KEGG:K03696	609	1.4e-169	561.0		clpC; ATP-dependent Clp protease ATP-binding subunit ClpC
LBSF01000015.1_2		K02911	COG0333				COG:COG0333	60	1.9e-22	74.6		RpmF:Ribosome 50S subunit
LBSF01000015.1_3		K03625	COG0781				KEGG:K03625	145	1.1e-40	135.4		nusB; transcription antitermination protein NusB
LBSF01000015.1_4		K03685	COG0571		phrog_28637	VOG03160	COG:COG0571	242	4.1e-101	333.6		Rnc:
LBSF01000015.1_5		K02959	COG0228		phrog_14130		COG:COG0228	100	3.6e-38	126.4		RpsP:Ribosome 30S subunit
LBSF01000015.1_6		K06960	COG1837				COG:COG1837	113	2.2e-27	90.9		YlqC:
LBSF01000015.1_7		K02664	COG3167				KEGG:K02664	239	2.1e-12	42.1		pilO; type IV pilus assembly protein PilO
LBSF01000015.1_8		K02663	COG3166				KEGG:K02663	234	1.9e-11	39.3		pilN; type IV pilus assembly protein PilN
LBSF01000015.1_9		K02662	COG4972				COG:COG4972	344	3.4e-90	298.1		PilM:
LBSF01000015.1_10		K07658	COG3706		phrog_731	VOG00352	KEGG:K07658	127	1.8e-28	94.6		phoB1, phoP; two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
LBSF01000015.1_11		K12285	COG4966				KEGG:K12285	236	1.3e-17	59.6		mshO; MSHA biogenesis protein MshO
LBSF01000015.1_12												Hypothetical
LBSF01000015.1_13			COG2165				COG:COG2165	234	4.8e-08	28.2		PulG:
LBSF01000015.1_14		K02456	COG2165				COG:COG2165	194	1.6e-15	52.6		PulG:
LBSF01000015.1_15	K02236	K02236	COG1989				COG:COG1989	135	1.5e-16	55.3		PulO:
LBSF01000015.1_16	K02236	K02236	COG1989				FOAM:K02236	93	1.2e-28	95.3	3.4.23.43 2.1.1.-	comC; leader peptidase (prepilin peptidase) / N-methyltransferase
LBSF01000015.1_17		K02456	COG2165				COG:COG2165	179	3.5e-17	58.2		PulG:
LBSF01000015.1_18		K02653	COG1459				COG:COG1459	404	9.6e-140	461.0		PulF:
LBSF01000015.1_19		K02669	COG2805		phrog_19065		KEGG:K02669	520	7.3e-157	518.3		pilT; twitching motility protein PilT
LBSF01000015.1_20		K02652	COG2804		phrog_19065, phrog_19065		COG:COG2804	595	5.7e-191	631.2		PulE:
LBSF01000015.1_21	K02341	K02341	COG2812		phrog_5846		FOAM:K02341	226	7.3e-36	115.4	2.7.7.7	holB; DNA polymerase III subunit delta'
LBSF01000015.1_22		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	637	9.8e-297	981.1	5.6.2.2	gyrB; DNA gyrase subunit B
LBSF01000016.1_1												Hypothetical
LBSF01000016.1_2	K10773	K10773	COG0177				COG:COG0177	209	7.3e-73	240.2		Nth:
LBSF01000016.1_3		K02945	COG0539				COG:COG0539	409	1.4e-118	392.0		RpsA:Ribosome 30S subunit
LBSF01000016.1_4		K03696	COG0542		phrog_4871	VOG02106, VOG02106	COG:COG0542	832	5.2e-276	913.4		ClpA:
LBSF01000016.1_5		K04485	COG1066		phrog_26214	VOG04360	COG:COG1066	447	4.3e-160	529.0		Sms:
LBSF01000016.1_6												Hypothetical
LBSF01000016.1_7		K03628	COG1158				KEGG:K03628	432	1.3e-192	636.2		rho; transcription termination factor Rho
LBSF01000016.1_8		K19223	COG1388	CBM50	phrog_2742	VOG01034	COG:COG1388	405	9.8e-22	72.6		LysM:
LBSF01000016.1_9		K19304	COG0739		phrog_7767	VOG04362	COG:COG0739	54	2.3e-16	55.0		NlpD:
LBSF01000016.1_10												Hypothetical
LBSF01000017.1_1		K03630	COG2003		phrog_10276		COG:COG2003	211	7.2e-63	208.0		RadC:
LBSF01000017.1_2			COG1310				COG:COG1310	281	3.5e-08	27.7		Rri1:
LBSF01000017.1_3		K02967	COG0052, COG0202				COG:COG0052	377	1.1e-97	322.1		RpsB:Ribosome 30S subunit
LBSF01000017.1_4		K02357, K02357	COG0264, COG0264				COG:COG0264	239	1.9e-68	117.6		Tsf:Translation factors
LBSF01000017.1_5		K07491	COG1943				COG:COG1943	151	4.5e-25	83.9		RAYT:
LBSF01000017.1_6		K02838	COG0233				COG:COG0233	198	2.7e-57	188.1		Frr:
LBSF01000017.1_7		K11749	COG0750				KEGG:K11749	383	1.5e-86	286.5	3.4.24.-	rseP; regulator of sigma E protease
LBSF01000017.1_8												Hypothetical
LBSF01000017.1_9												Hypothetical
LBSF01000017.1_10			COG0828				COG:COG0828	67	1.5e-10	35.4		RpsU:Ribosome 30S subunit
LBSF01000017.1_11		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	80	3.9e-21	70.7		YqeY:
LBSF01000018.1_1												Hypothetical
LBSF01000018.1_2												Hypothetical
LBSF01000018.1_3		K21402	COG2520		phrog_8156	VOG00316	VOG:VOG00316	234	1.5e-31	105.2		REFSEQ methyltransferase
LBSF01000018.1_4		K11212	COG0391				COG:COG0391	342	1.8e-88	291.8		CofD:
LBSF01000018.1_5		K07736	COG1329				COG:COG1329	175	1.2e-25	85.2		CdnL:
LBSF01000018.1_6		K01870	COG0060		phrog_12710	VOG02932	KEGG:K01870	961	0	1013.0	6.1.1.5	IARS, ileS; isoleucyl-tRNA synthetase
LBSF01000018.1_7		K08602	COG1164		phrog_27765		KEGG:K08602	311	2.6e-47	156.6	3.4.24.-	pepF, pepB; oligoendopeptidase F
LBSF01000019.1_1	K05350	K05350	COG2723	GH1	phrog_11396		COG:COG2723	96	9.8e-27	88.8		BglB:
LBSF01000019.1_2		K03437	COG0566				COG:COG0566	243	8.3e-39	128.9		SpoU:tRNA modification
LBSF01000019.1_3												Hypothetical
LBSF01000019.1_4												Hypothetical
LBSF01000019.1_5												Hypothetical
LBSF01000019.1_6												Hypothetical
LBSF01000019.1_7		K07665	COG3710		phrog_731	VOG00352	KEGG:K07665	226	5.3e-55	181.5		cusR, copR, silR; two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR
LBSF01000019.1_8	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	374	1.2e-113	375.2		DnaN:
LBSF01000019.1_9		K02313	COG0593		phrog_50	VOG02675, VOG00334	KEGG:K02313	488	4.9e-141	466.1		dnaA; chromosomal replication initiator protein
LBSF01000019.1_10		K02914	COG0230				COG:COG0230	61	1.2e-22	74.4		RpmH:Ribosome 50S subunit
LBSF01000019.1_11		K03536	COG0594				COG:COG0594	111	2.7e-18	61.7		RnpA:
LBSF01000020.1_1		K21843	COG4235		phrog_7590		COG:COG4235	237	6.1e-16	53.8		NrfG:
LBSF01000020.1_2		K02242	COG1040				COG:COG1040	246	2e-42	140.6		ComFC:
LBSF01000020.1_3		K03980	COG0728				COG:COG0728	598	4.9e-111	365.8		MurJ:
LBSF01000020.1_4												Hypothetical
