	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_024347335.1_AP025463.1_41	GCA_024347335.1	AP025463.1	41	50645	52402	-1	C	K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	MER0107448	T03	MER0107448 - gamma-glutamyltransferase 1 (bacterial-type) (Vibrio splendidus) [T03.001]#T03#{peptidase unit: 27-584}~source CAV20348~	True	0.953	1118.0	0.0	Gamma-glutamyltranspeptidase [PF01019.24]					0
GCA_024347335.1_AP025463.1_42	GCA_024347335.1	AP025463.1	42	52494	53156	-1	C	K05835	threonine efflux protein								LysE type translocator [PF01810.21]					0
GCA_024347335.1_AP025463.1_43	GCA_024347335.1	AP025463.1	43	53254	54048	-1	D										Helix-turn-helix domain [PF12833.10]; AraC-like ligand binding domain [PF02311.22]					0
GCA_024347335.1_AP025463.1_44	GCA_024347335.1	AP025463.1	44	54135	55043	-1	C	K05786	chloramphenicol-sensitive protein RarD								EamA-like transporter family [PF00892.23]					0
GCA_024347335.1_AP025463.1_45	GCA_024347335.1	AP025463.1	45	55223	57061	1	C	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]								RQC domain [PF09382.13]; Helicase conserved C-terminal domain [PF00271.34]; DEAD/DEAH box helicase [PF00270.32]; HRDC domain [PF00570.26]; RecQ zinc-binding [PF16124.8]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_024347335.1_AP025463.1_46	GCA_024347335.1	AP025463.1	46	57111	57422	1	D										Protein of unknown function (DUF3630) [PF12305.11]					0
GCA_024347335.1_AP025463.1_47	GCA_024347335.1	AP025463.1	47	57694	58365	1	C	K09125	queuosine precursor transporter								Putative vitamin uptake transporter [PF02592.18]					0
GCA_024347335.1_AP025463.1_48	GCA_024347335.1	AP025463.1	48	58467	59960	-1	C	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]								Ppx/GppA phosphatase family [PF02541.19]					0
GCA_024347335.1_AP025463.1_49	GCA_024347335.1	AP025463.1	49	59967	61277	-1	C	K03732	ATP-dependent RNA helicase RhlB [EC:3.6.4.13]								DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]					0
GCA_024347335.1_AP025463.1_50	GCA_024347335.1	AP025463.1	50	61389	61715	1	C	K03671	thioredoxin 1								Thioredoxin [PF00085.23]; Redoxin [PF08534.13]; Thioredoxin-like [PF13899.9]; Thioredoxin-like [PF13905.9]; AhpC/TSA family [PF00578.24]					0
GCA_024347335.1_AP025463.1_51	GCA_024347335.1	AP025463.1	51	61916	63175	1	C	K03628	transcription termination factor Rho								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; Rho termination factor, RNA-binding domain [PF07497.15]; Rho termination factor, N-terminal domain [PF07498.15]					0
GCA_024347335.1_AP025463.1_52	GCA_024347335.1	AP025463.1	52	63287	64282	1	E															0
GCA_024347335.1_AP025463.1_53	GCA_024347335.1	AP025463.1	53	64381	66222	1	C	K03182	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]								3-octaprenyl-4-hydroxybenzoate carboxy-lyase [PF01977.19]					0
GCA_024347335.1_AP025463.1_54	GCA_024347335.1	AP025463.1	54	66219	66488	1	D										2Fe-2S iron-sulfur cluster binding domain [PF00111.30]					0
GCA_024347335.1_AP025463.1_55	GCA_024347335.1	AP025463.1	55	66509	67222	1	C	K05368	NAD(P)H-flavin reductase [EC:1.5.1.41]								Oxidoreductase NAD-binding domain [PF00175.24]; Oxidoreductase FAD-binding domain [PF00970.27]					0
GCA_024347335.1_AP025463.1_56	GCA_024347335.1	AP025463.1	56	79443	80624	-1	C	K02498	HemY protein								HemY protein N-terminus [PF07219.16]					0
GCA_024347335.1_AP025463.1_57	GCA_024347335.1	AP025463.1	57	80624	81850	-1	C	K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]								HemX, putative uroporphyrinogen-III C-methyltransferase [PF04375.17]					0
GCA_024347335.1_AP025463.1_58	GCA_024347335.1	AP025463.1	58	81870	82598	-1	C	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]								Uroporphyrinogen-III synthase HemD [PF02602.18]					0
GCA_024347335.1_AP025463.1_59	GCA_024347335.1	AP025463.1	59	82601	83539	-1	C	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]								Porphobilinogen deaminase, dipyromethane cofactor binding domain [PF01379.23]; Porphobilinogen deaminase, C-terminal domain [PF03900.18]					0
GCA_024347335.1_AP025463.1_60	GCA_024347335.1	AP025463.1	60	83884	86412	1	C	K05851	adenylate cyclase, class 1 [EC:4.6.1.1]								Adenylate cyclase, class-I [PF01295.21]; Adenylate cyclase NT domain [PF12633.10]					0
GCA_024347335.1_AP025463.1_61	GCA_024347335.1	AP025463.1	61	86484	86798	-1	C	K06202	iron-sulfur cluster assembly protein CyaY								Frataxin-like domain [PF01491.19]					0
GCA_024347335.1_AP025463.1_62	GCA_024347335.1	AP025463.1	62	87033	88286	1	C	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]								Pyridoxal-dependent decarboxylase, pyridoxal binding domain [PF02784.19]; Pyridoxal-dependent decarboxylase, C-terminal sheet domain [PF00278.25]					0
GCA_024347335.1_AP025463.1_63	GCA_024347335.1	AP025463.1	63	88298	89128	1	C	K01778	diaminopimelate epimerase [EC:5.1.1.7]								Diaminopimelate epimerase [PF01678.22]; Phenazine biosynthesis-like protein [PF02567.19]					0
GCA_024347335.1_AP025463.1_64	GCA_024347335.1	AP025463.1	64	89173	89871	1	C	K09921	uncharacterized protein								Protein of unknown function, DUF484 [PF04340.15]					0
GCA_024347335.1_AP025463.1_65	GCA_024347335.1	AP025463.1	65	89840	90772	1	C	K03733	integrase/recombinase XerC								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
GCA_024347335.1_AP025463.1_66	GCA_024347335.1	AP025463.1	66	90788	91504	1	C	K20862	FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]								Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_024347335.1_AP025463.1_67	GCA_024347335.1	AP025463.1	67	91670	94168	1	C	K20964	c-di-GMP phosphodiesterase [EC:3.1.4.52]								EAL domain [PF00563.23]; FIST C domain [PF10442.12]; FIST N domain [PF08495.13]; Diguanylate cyclase, GGDEF domain [PF00990.24]					0
GCA_024347335.1_AP025463.1_68	GCA_024347335.1	AP025463.1	68	94361	96847	1	C	K20964	c-di-GMP phosphodiesterase [EC:3.1.4.52]								EAL domain [PF00563.23]; FIST N domain [PF08495.13]; FIST C domain [PF10442.12]; Diguanylate cyclase, GGDEF domain [PF00990.24]					0
GCA_024347335.1_AP025463.1_69	GCA_024347335.1	AP025463.1	69	96984	97580	-1	C	K05812	tRNA-uridine aminocarboxypropyltransferase [EC:2.5.1.25]								DTW domain [PF03942.18]					0
GCA_024347335.1_AP025463.1_70	GCA_024347335.1	AP025463.1	70	97583	99127	-1	C	K08985	putative lipoprotein								NlpE C-terminal OB domain [PF17185.7]					0
GCA_024347335.1_AP025463.1_71	GCA_024347335.1	AP025463.1	71	99167	99634	1	D										EVE domain [PF01878.21]					0
GCA_024347335.1_AP025463.1_72	GCA_024347335.1	AP025463.1	72	99722	100549	-1	C	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]								haloacid dehalogenase-like hydrolase [PF08282.15]; Sucrose-6F-phosphate phosphohydrolase [PF05116.16]					0
GCA_024347335.1_AP025463.1_73	GCA_024347335.1	AP025463.1	73	100732	101712	-1	C	K01048	lysophospholipase [EC:3.1.1.5]	MER0151327	S33	MER0151327 - family S33 non-peptidase homologues (Vibrio splendidus) [S33.UNW]#S33#{peptidase unit: 3-324}~source CAV20315~	True	0.929	629.0	4.041e-203	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]					0
GCA_024347335.1_AP025463.1_74	GCA_024347335.1	AP025463.1	74	101794	102411	1	C	K05834	homoserine/homoserine lactone efflux protein								LysE type translocator [PF01810.21]					0
GCA_024347335.1_AP025463.1_75	GCA_024347335.1	AP025463.1	75	102457	103677	1	C	K07181	c-di-GMP phosphodiesterase [EC:3.1.4.52]								EAL domain [PF00563.23]; HDOD domain [PF08668.15]					0
GCA_024347335.1_AP025463.1_76	GCA_024347335.1	AP025463.1	76	103776	104117	1	C	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor								Helix-turn-helix domain [PF12840.10]; Bacterial regulatory protein, arsR family [PF01022.23]					0
GCA_024347335.1_AP025463.1_77	GCA_024347335.1	AP025463.1	77	104291	105292	1	C	K25224	glyceraldehyde-3-phosphate dehydrogenase (arsenate-transferring) [EC:1.2.1.107]								Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain [PF00044.27]					0
GCA_024347335.1_AP025463.1_78	GCA_024347335.1	AP025463.1	78	105314	105805	1	D										Cyclin-dependent kinase inhibitor 3 (CDKN3) [PF05706.15]; Dual specificity phosphatase, catalytic domain [PF00782.23]; Protein-tyrosine phosphatase [PF00102.30]					0
GCA_024347335.1_AP025463.1_79	GCA_024347335.1	AP025463.1	79	105902	107122	1	C	K25223	MFS transporter, APGE family, 1-arseno-3-phosphoglycerate exporter													0
GCA_024347335.1_AP025463.1_80	GCA_024347335.1	AP025463.1	80	107292	108305	1	D										Acyltransferase family [PF01757.25]					0
GCA_024347335.1_AP025463.1_81	GCA_024347335.1	AP025463.1	81	108366	108695	-1	D										Protein of unknown function (DUF2500) [PF10694.12]					0
GCA_024347335.1_AP025463.1_82	GCA_024347335.1	AP025463.1	82	108940	109314	1	E															0
GCA_024347335.1_AP025463.1_83	GCA_024347335.1	AP025463.1	83	110242	110862	1	D										YhhN family [PF07947.17]					0
GCA_024347335.1_AP025463.1_84	GCA_024347335.1	AP025463.1	84	110953	111189	1	D										Protein of unknown function (DUF2492) [PF10678.12]					0
GCA_024347335.1_AP025463.1_85	GCA_024347335.1	AP025463.1	85	111429	112013	1	C	K05595	multiple antibiotic resistance protein								MarC family integral membrane protein [PF01914.20]					0
GCA_024347335.1_AP025463.1_86	GCA_024347335.1	AP025463.1	86	112131	112397	-1	C	K08993	putative membrane protein								Protein of unknown function (DUF1145) [PF06611.15]					0
GCA_024347335.1_AP025463.1_87	GCA_024347335.1	AP025463.1	87	112408	113010	-1	C	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]								Conserved hypothetical protein 95 [PF03602.18]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; Methyltransferase small domain [PF05175.17]					0
GCA_024347335.1_AP025463.1_88	GCA_024347335.1	AP025463.1	88	113241	114485	1	C	K03110	fused signal recognition particle receptor								SRP54-type protein, GTPase domain [PF00448.25]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCA_024347335.1_AP025463.1_89	GCA_024347335.1	AP025463.1	89	114564	115241	1	C	K09812	cell division transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_024347335.1_AP025463.1_90	GCA_024347335.1	AP025463.1	90	115228	116196	1	C	K09811	cell division transport system permease protein								FtsX extracellular domain [PF18075.4]					0
GCA_024347335.1_AP025463.1_91	GCA_024347335.1	AP025463.1	91	116374	117231	1	C	K03089	RNA polymerase sigma-32 factor								Sigma-70 factor, region 1.2 [PF00140.23]					0
GCA_024347335.1_AP025463.1_92	GCA_024347335.1	AP025463.1	92	117675	117995	1	C	K02439	thiosulfate sulfurtransferase [EC:2.8.1.1]								Rhodanese-like domain [PF00581.23]					0
GCA_024347335.1_AP025463.1_93	GCA_024347335.1	AP025463.1	93	118054	118896	1	C	K02441	rhomboid protease GlpG [EC:3.4.21.105]	MER0151326	S54	MER0151326 - GlpG peptidase ({Escherichia}-type) (Vibrio splendidus) [S54.016]#S54#{peptidase unit: 96-273}~source CAV20293~	True	0.972	367.0	2.511e-113	Cytoplasmic N-terminal domain of rhomboid serine protease [PF12122.11]; Rhomboid family [PF01694.25]					0
GCA_024347335.1_AP025463.1_94	GCA_024347335.1	AP025463.1	94	118984	119391	-1	C	K02415	flagellar protein FliL								Flagellar basal body-associated protein FliL [PF03748.17]					0
GCA_024347335.1_AP025463.1_95	GCA_024347335.1	AP025463.1	95	119590	120096	1	C	K03181	chorismate lyase [EC:4.1.3.40]								Chorismate lyase [PF04345.16]					0
GCA_024347335.1_AP025463.1_96	GCA_024347335.1	AP025463.1	96	120097	120951	1	C	K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]								UbiA prenyltransferase family [PF01040.21]					0
GCA_024347335.1_AP025463.1_97	GCA_024347335.1	AP025463.1	97	121205	122323	-1	C	K07495	putative transposase								Insertion element 4 transposase N-terminal [PF13006.10]; Transposase DDE domain [PF01609.24]					0
GCA_024347335.1_AP025463.1_98	GCA_024347335.1	AP025463.1	98	122478	124901	-1	C	K00631	glycerol-3-phosphate O-acyltransferase [EC:2.3.1.15]								Glycerol-3-phosphate acyltransferase C-terminal region [PF19277.2]; Acyltransferase [PF01553.24]					0
GCA_024347335.1_AP025463.1_99	GCA_024347335.1	AP025463.1	99	125098	125460	1	D										Prokaryotic diacylglycerol kinase [PF01219.22]					0
GCA_024347335.1_AP025463.1_100	GCA_024347335.1	AP025463.1	100	125555	126175	1	C	K01356	repressor LexA [EC:3.4.21.88]	MER1328408	S24	MER1328408 - family S24 unassigned peptidases (Vibrio lentus) [S24.UPW]#S24#{peptidase unit: 89-206}~source WP_076668554~	False	0.961	241.0	4.101e-71	LexA DNA binding domain [PF01726.19]					0
GCA_024347335.1_AP025463.1_101	GCA_024347335.1	AP025463.1	101	126273	127151	1	D										Leucine carboxyl methyltransferase [PF04072.17]					0
GCA_024347335.1_AP025463.1_102	GCA_024347335.1	AP025463.1	102	127269	128624	1	C	K03327	multidrug resistance protein, MATE family								MatE [PF01554.21]					0
GCA_024347335.1_AP025463.1_103	GCA_024347335.1	AP025463.1	103	128808	130208	-1	C	K00322	NAD(P) transhydrogenase [EC:1.6.1.1]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain [PF02852.25]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; Flavin-binding monooxygenase-like [PF00743.22]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]					0
GCA_024347335.1_AP025463.1_104	GCA_024347335.1	AP025463.1	104	130536	131177	1	C	K22105	TetR/AcrR family transcriptional regulator, fatty acid biosynthesis regulator								Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_024347335.1_AP025463.1_105	GCA_024347335.1	AP025463.1	105	131177	131548	1	D										Protein of unknown function (DUF1422) [PF07226.14]					0
