locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAJTCR010000001.1_38884_39228_+		K18843	COG4226		phrog_33232	VOG02503	COG:COG4226	114	1.2e-27	95.8		HicB; 
CAJTCR010000001.1_39316_39897_+												Hypothetical
CAJTCR010000001.1_40251_41261_-												Hypothetical
CAJTCR010000001.1_41281_41973_-		K04488	COG0822		phrog_8429		COG:COG0822	230	3.7e-19	67.6		IscU; 
CAJTCR010000001.1_42091_43089_-	K12944	K12944	COG1443, COG0456		phrog_1198, phrog_1249	VOG00123, VOG00917	COG:COG1443	332	2.9e-43	147.2		Idi; Isoprenoid biosynthesis
CAJTCR010000001.1_43120_43785_-		K23144	COG1207		phrog_5353	VOG04431	KEGG:K23144	221	1.9e-61	206.9	2.7.7.23 2.7.7.24 2.7.7.83 2.3.1.157 2.3.1.276	K23144; UDP-N-acetylglucosamine diphosphorylase / glucose-1-phosphate thymidylyltransferase / UDP-N-acetylgalactosamine diphosphorylase / glucosamine-1-phosphate N-acetyltransferase / galactosamine-1-phosphate N-acetyltransferase
CAJTCR010000001.1_43804_45804_-		K03169	COG0550		phrog_13226	VOG09738	KEGG:K03169	666	4e-209	694.9	5.6.2.1	topB; DNA topoisomerase III
CAJTCR010000001.1_45939_47300_-		K06921	COG1672				COG:COG1672	453	5.1e-104	347.2		; 
CAJTCR010000001.1_47425_48513_-	K00133	K00133	COG0136				COG:COG0136	362	9e-80	266.7		Asd; Lysine biosynthesis
CAJTCR010000001.1_48628_50046_-	K01755	K01755	COG0165		phrog_32699		COG:COG0165	472	9.7e-219	725.9		ArgH; Arginine biosynthesis
CAJTCR010000001.1_50120_50902_-		K09765	COG1636		phrog_3217		COG:COG1636	260	3.5e-93	311.1		QueH; 
CAJTCR010000001.1_51116_52246_-		K16150	COG1543	GT4, GT5	phrog_2170		KEGG:K16150	376	3.4e-41	140.3	2.4.1.11	K16150; glycogen synthase
CAJTCR010000001.1_52280_52501_-												Hypothetical
CAJTCR010000001.1_52508_53302_-	K00721	K00721			phrog_841		FOAM:K00721	250	5.3e-30	103.1	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
CAJTCR010000001.1_53292_54089_-		K18910	COG1082				KEGG:K18910	249	1e-25	88.6	5.1.3.30 5.1.3.31	dpe, lre; D-psicose/D-tagatose/L-ribulose 3-epimerase
CAJTCR010000001.1_54082_55614_-												Hypothetical
CAJTCR010000001.1_55744_56664_-		K00067	COG1091				COG:COG1091	306	3e-11	40.8		RfbD; 
CAJTCR010000001.1_56669_58492_-	K14340	K14340	COG5305				COG:COG5305	607	7.6e-43	145.1		; 
CAJTCR010000001.1_58511_59458_-		K20534			phrog_841	VOG10964	KEGG:K20534	288	1.7e-45	153.8	2.4.-.-	gtrB, csbB; polyisoprenyl-phosphate glycosyltransferase
CAJTCR010000001.1_59448_60578_-			COG0579				COG:COG0579	376	3.2e-16	53.3		LhgO; 
CAJTCR010000001.1_60725_62809_-		K22708	COG1216	GT27	phrog_22088	VOG00739	KEGG:K22708	694	1.7e-60	203.6	2.4.1.355	tarS; poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase
CAJTCR010000001.1_63192_63371_+												Hypothetical
CAJTCR010000001.1_63378_63773_-					phrog_1238		PHROG:phrog_1238	110	1.2e-06	26.9		phosphoheptose isomerase
CAJTCR010000001.1_63763_64350_-		K06041	COG0794		phrog_5670	VOG12058	COG:COG0794	169	1.5e-45	154.2		GutQ; 
CAJTCR010000001.1_64347_65849_-	K00966	K00966, K17880	COG1208, COG3173		phrog_4098	VOG00785	VOG:VOG00785	500	5.6e-68	228.3		sp|P55257|RMLA_YEREN Glucose-1-phosphate thymidylyltransferase
CAJTCR010000001.1_65879_66832_-												Hypothetical
CAJTCR010000001.1_66846_67904_-		K22708	COG1216	GT27	phrog_841	VOG00739	KEGG:K22708	352	1e-41	141.6	2.4.1.355	tarS; poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase
CAJTCR010000001.1_67906_68634_-	K09691	K09691	COG1134		phrog_293	VOG35465	FOAM:K09691	242	5.5e-125	416.7		ABC-2.LPSE.A; lipopolysaccharide transport system ATP-binding protein
CAJTCR010000001.1_68650_70086_-	K09690	K09690	COG1682				FOAM:K09690	464	4.7e-92	306.7		ABC-2.LPSE.P; lipopolysaccharide transport system permease protein
CAJTCR010000001.1_70083_71294_-		K19422		GT4, GT5	phrog_2170		KEGG:K19422	385	1e-92	309.0	2.4.-.-	epsD; glycosyltransferase EpsD
CAJTCR010000001.1_71291_71641_-		K07729	COG1476		phrog_8	VOG00002	COG:COG1476	116	1.3e-21	75.8		XRE; 
CAJTCR010000001.1_72092_73519_-		K06400	COG1961		phrog_95	VOG00303	PHROG:phrog_95	475	1.6e-64	216.0		integrase
CAJTCR010000001.1_73649_73984_-												Hypothetical
CAJTCR010000001.1_73981_74286_-												Hypothetical
CAJTCR010000001.1_74373_75056_-			COG4626		phrog_2699	VOG07294	COG:COG4626	227	3.7e-96	321.1		YmfN; 
CAJTCR010000001.1_75374_75790_-												Hypothetical
CAJTCR010000001.1_75762_76034_+												Hypothetical
CAJTCR010000001.1_76062_76484_-		K03839	COG0426	AA6			COG:COG0426	140	3.8e-34	116.4		NorV; 
CAJTCR010000001.1_76522_77073_-												Hypothetical
CAJTCR010000001.1_77066_77452_-												Hypothetical
CAJTCR010000001.1_77537_78520_-		K12243	COG4977		phrog_11275	VOG01917	KEGG:K12243	327	8.5e-32	109.2		pchR; AraC family transcriptional regulator, transcriptional activator of the genes for pyochelin and ferripyochelin receptors
CAJTCR010000001.1_79398_79631_+												Hypothetical
CAJTCR010000001.1_79948_81525_-		K06400	COG1961		phrog_95	VOG00303	PHROG:phrog_95	498	1.6e-138	460.8		integrase
CAJTCR010000001.1_81510_83063_-		K06400	COG1961		phrog_95, phrog_95	VOG00303	PHROG:phrog_95	517	8.8e-126	397.0		integrase
CAJTCR010000001.1_83108_83284_-												Hypothetical
CAJTCR010000001.1_83446_83853_-												Hypothetical
CAJTCR010000001.1_83845_84009_+												Hypothetical
CAJTCR010000001.1_84255_84929_+		K21757			phrog_3736	VOG33559	KEGG:K21757	224	1e-42	117.4		benM; LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes
CAJTCR010000001.1_85185_85934_+	K11631	K11631	COG1136		phrog_293	VOG02992	FOAM:K11631	249	1.4e-100	334.1		bceA, vraD; bacitracin transport system ATP-binding protein
CAJTCR010000001.1_85947_87953_+	K11632	K11632	COG3127				FOAM:K11632	668	2.7e-111	371.5		bceB, vraE; bacitracin transport system permease protein
CAJTCR010000001.1_88001_89593_+		K14988	COG4585		phrog_857		KEGG:K14988	530	7.2e-138	458.7		salK; two-component system, NarL family, secretion system sensor histidine kinase SalK
CAJTCR010000001.1_89562_90176_+		K14989	COG4566		phrog_731		KEGG:K14989	204	2e-80	267.2		salR; two-component system, NarL family, secretion system response regulator SalR
CAJTCR010000001.1_90835_91551_-	K02050	K02050	COG0600		phrog_6743		COG:COG0600	173	6.8e-51	171.7		TauC; 
CAJTCR010000001.1_91514_92311_-	K02049	K02049	COG1116		phrog_293	VOG06047	COG:COG1116	265	1.4e-96	322.6		TauB; 
CAJTCR010000001.1_92918_94291_-	K06001	K06001	COG1350		phrog_11528		FOAM:K06001	457	2.4e-221	735.7	4.2.1.20	trpB; tryptophan synthase beta chain
CAJTCR010000001.1_94413_94736_-												Hypothetical
CAJTCR010000001.1_94748_95650_-												Hypothetical
CAJTCR010000001.1_95950_96354_-												Hypothetical
CAJTCR010000001.1_96559_96930_+		K02171	COG3682		phrog_1077	VOG04035	COG:COG3682	123	5.1e-31	106.1		CopY; 
CAJTCR010000001.1_96923_99049_+		K02172	COG4219				COG:COG4219	708	3.6e-84	281.2		MecR1; 
CAJTCR010000001.1_99248_99733_+												Hypothetical
CAJTCR010000001.1_99773_100486_+		K23779	COG1476		phrog_8	VOG00002	KEGG:K23779	237	7.7e-25	86.2		sutR; XRE family transcriptional regulator, regulator of sulfur utilization
CAJTCR010000001.1_100528_101601_+	K11072	K11072	COG3842		phrog_293	VOG02992	FOAM:K11072	357	3.6e-170	565.9	7.6.2.11	potA; spermidine/putrescine transport system ATP-binding protein
CAJTCR010000001.1_101594_102418_+	K11071	K11071	COG1176		phrog_1577		COG:COG1176	274	1.2e-97	326.2		PotB; 
CAJTCR010000001.1_102434_103222_+	K11070	K11070	COG1177		phrog_1577		FOAM:K11070	262	5e-98	327.7		potC; spermidine/putrescine transport system permease protein
CAJTCR010000001.1_103253_104299_+	K11069	K11069	COG0687		phrog_22867		FOAM:K11069	348	6.3e-115	383.3		potD; spermidine/putrescine transport system substrate-binding protein
CAJTCR010000001.1_104439_105470_+												Hypothetical
CAJTCR010000001.1_105485_106969_-	K00703	K00703	COG0297	GT5, GT5	phrog_2170		COG:COG0297	494	1.4e-234	780.3		GlgA; 
CAJTCR010000001.1_106976_107773_-		K07699	COG5801		phrog_37855	VOG00352	KEGG:K07699	265	5.2e-116	385.0		spo0A; two-component system, response regulator, stage 0 sporulation protein A
CAJTCR010000001.1_108094_108399_+												Hypothetical
CAJTCR010000001.1_108788_109894_+	K01736	K01736	COG0082			VOG15736	COG:COG0082	368	1.7e-177	589.1		AroC; Aromatic amino acid biosynthesis
CAJTCR010000001.1_109922_110479_+												Hypothetical
CAJTCR010000001.1_110528_112156_-		K07317	COG0827		phrog_9133	VOG00788	KEGG:K07317	542	2.8e-83	278.9	2.1.1.72	K07317; adenine-specific DNA-methyltransferase
CAJTCR010000001.1_112161_115151_-		K07317, K07504	COG2810		phrog_16674, phrog_17239	VOG00788	COG:COG2810	996	3.7e-79	265.3		; 
CAJTCR010000001.1_115225_116322_-		K07404	COG2706		phrog_19989		COG:COG2706	365	3.5e-90	301.8		Pgl; 
CAJTCR010000001.1_116325_117572_-		K08303	COG0826		phrog_2895		KEGG:K08303	415	7.2e-160	531.5	3.4.-.-	prtC, trhP; U32 family peptidase
CAJTCR010000001.1_117598_118239_-	K00588	K00588	COG4122		phrog_15516	VOG24845	COG:COG4122	180	7.5e-57	191.4		TrmR; tRNA modification
CAJTCR010000001.1_118236_118694_-		K07082	COG1559				COG:COG1559	152	4.4e-20	70.0		MltG; 
CAJTCR010000001.1_118733_119080_-			COG3679				COG:COG3679	115	3e-12	44.6		YlbF; 
CAJTCR010000001.1_119104_120759_-		K12574	COG0595		phrog_392	VOG01663	COG:COG0595	551	6.8e-251	832.6		RnjA; 
CAJTCR010000001.1_120775_121101_-												Hypothetical
CAJTCR010000001.1_121153_121596_-		K07447	COG0816				COG:COG0816	147	3.7e-59	198.0		YqgF; 
CAJTCR010000001.1_121638_121898_-			COG4472				COG:COG4472	86	1e-37	126.5		; 
CAJTCR010000001.1_121976_123292_-		K18707	COG0621				KEGG:K18707	438	2.6e-161	536.7	2.8.4.5	mtaB; threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CAJTCR010000001.1_123381_123635_+		K11184					KEGG:K11184	84	1.2e-14	52.2		chr, crh; catabolite repression HPr-like protein
CAJTCR010000001.1_123670_124851_-		K03151	COG0301		phrog_1550	VOG22909	COG:COG0301	393	1.3e-156	520.5		ThiI; Thiamine biosynthesis
CAJTCR010000001.1_124861_126018_-	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	385	1.2e-163	544.2		NifS; 
CAJTCR010000001.1_126039_126785_-	K09761	K09761	COG1385				COG:COG1385	248	1.7e-80	268.3		RsmE; 16S rRNA modification
CAJTCR010000001.1_126792_127760_-	K02687	K02687	COG2264				COG:COG2264	322	5.5e-92	307.3		PrmA; 
CAJTCR010000001.1_127800_128411_-												Hypothetical
CAJTCR010000001.1_128731_129909_-		K03686	COG0484		phrog_14336	VOG00733	KEGG:K03686	392	1.5e-147	491.0		dnaJ; molecular chaperone DnaJ
CAJTCR010000001.1_129947_131824_-		K04043	COG0443		phrog_22485	VOG03107, VOG03107	KEGG:K04043	625	1.4e-274	911.7		dnaK, HSPA9; molecular chaperone DnaK
CAJTCR010000001.1_131905_132654_-		K03687	COG0576		phrog_12942		COG:COG0576	249	9.5e-56	187.3		GrpE; 
CAJTCR010000001.1_132670_133710_-		K03705	COG1420				COG:COG1420	346	1.1e-115	385.2		HrcA; 
CAJTCR010000001.1_133805_134320_-	K11636	K11636	COG4591				COG:COG4591	171	5.8e-15	53.0		LolE; 
CAJTCR010000001.1_134651_134938_-												Hypothetical
CAJTCR010000001.1_135140_136747_-		K00351, K16183, K16183	COG3894, COG3894		phrog_844	VOG09977	COG:COG3894	535	6.7e-155	434.6		; 
CAJTCR010000001.1_136756_137052_+												Hypothetical
CAJTCR010000001.1_137064_139580_-	K02004, K02004	K02004, K02004	COG3127		phrog_31849, phrog_31849		COG:COG3127	813	2.7e-55	182.6		YbbP; 
CAJTCR010000001.1_139577_140338_-	K02003	K02003	COG1136		phrog_293	VOG06047	COG:COG1136	253	3.1e-104	346.9		LolD; 
CAJTCR010000001.1_140461_140613_+												Hypothetical
CAJTCR010000001.1_140719_142056_-		K07706	COG3290		phrog_16980		COG:COG3290	443	1.5e-38	131.1		CitA; 
CAJTCR010000001.1_142053_142760_-		K02477	COG3279		phrog_8810	VOG00352	COG:COG3279	235	5.4e-62	208.4		LytT; 
CAJTCR010000001.1_143032_144345_-		K01267	COG1362				COG:COG1362	437	5.8e-171	567.8		LAP4; 
CAJTCR010000001.1_144379_145806_-												Hypothetical
CAJTCR010000001.1_145996_146847_-												Hypothetical
CAJTCR010000001.1_146912_147994_-												Hypothetical
CAJTCR010000001.1_148071_148643_-												Hypothetical
CAJTCR010000001.1_148729_148893_+												Hypothetical
CAJTCR010000001.1_148923_150389_-		K02172	COG4219				COG:COG4219	479	1.4e-58	196.6		MecR1; 
CAJTCR010000001.1_150376_150783_-		K02171	COG3682		phrog_1077	VOG04035	COG:COG3682	135	2.5e-26	90.9		CopY; 
CAJTCR010000001.1_150999_151481_-												Hypothetical
CAJTCR010000001.1_151569_152924_-		K07706	COG3290		phrog_16980		COG:COG3290	391	1.5e-40	138.1		CitA; 
CAJTCR010000001.1_152921_153589_-		K02477	COG3279		phrog_8810	VOG00352	COG:COG3279	211	3e-52	176.3		LytT; 
CAJTCR010000001.1_153588_153812_+												Hypothetical
CAJTCR010000001.1_154134_154877_+												Hypothetical
CAJTCR010000001.1_154849_155208_+												Hypothetical
CAJTCR010000001.1_155482_157188_-												Hypothetical
CAJTCR010000001.1_157196_157417_-												Hypothetical
CAJTCR010000001.1_157463_159499_-		K00666	COG0365		phrog_36676, phrog_18935	VOG21292	KEGG:K00666	678	1.7e-109	365.3	6.2.1.-	K00666; fatty-acyl-CoA synthase
CAJTCR010000001.1_159512_159739_-		K14188					KEGG:K14188	75	2.3e-14	52.3	6.1.1.13	dltC; D-alanine--poly(phosphoribitol) ligase subunit 2
CAJTCR010000001.1_159761_161437_-		K19294	COG1696				COG:COG1696	558	4e-119	397.5		DltB; 
CAJTCR010000001.1_161455_163632_-			COG2755				COG:COG2755	725	1.9e-08	29.4		TesA; 
CAJTCR010000001.1_163979_164704_-		K16639	COG0491		phrog_392	VOG04183	COG:COG0491	241	2.3e-29	100.7		GloB; 
CAJTCR010000001.1_164783_164929_-												Hypothetical
CAJTCR010000001.1_165032_165562_-												Hypothetical
CAJTCR010000001.1_165755_165949_-												Hypothetical
CAJTCR010000001.1_166059_167432_-												Hypothetical
CAJTCR010000001.1_167419_168852_-		K25153	COG3225				KEGG:K25153	455	2.3e-91	305.8		gldG; gliding motility-associatede transport system auxiliary component
CAJTCR010000001.1_168852_169715_-		K25151	COG1277				KEGG:K25151	254	3.1e-45	152.6		gldF; gliding motility-associated transport system permease protein
CAJTCR010000001.1_169712_170101_-		K25152					KEGG:K25152	80	3.9e-07	28.1		gldA; gliding motility-associated transport system ATP-binding protein
CAJTCR010000001.1_170043_170531_-		K14982					KEGG:K14982	146	2.9e-07	27.8	2.7.13.3	ciaH; two-component system, OmpR family, sensor histidine kinase CiaH
CAJTCR010000001.1_170528_171262_-		K07666	COG3706		phrog_731	VOG00352, VOG29077	KEGG:K07666	244	2.6e-73	245.6		qseB; two-component system, OmpR family, response regulator QseB
CAJTCR010000001.1_171350_172516_-	K04487	K04487	COG1104		phrog_12787	VOG22909	COG:COG1104	388	7.4e-184	610.9		NifS; 
CAJTCR010000001.1_172608_173921_+		K06409	COG5841		phrog_32098		KEGG:K06409	437	6.4e-116	386.1		spoVB; stage V sporulation protein B
CAJTCR010000001.1_173923_174525_-		K03686	COG0484		phrog_14336	VOG00733	COG:COG0484	200	7.9e-27	93.0		DnaJ; 
CAJTCR010000001.1_174587_175567_-		K14650					KEGG:K14650	326	3.1e-07	27.5		TAF3; transcription initiation factor TFIID subunit 3
CAJTCR010000001.1_175574_175978_-												Hypothetical
CAJTCR010000001.1_176144_176443_+												Hypothetical
CAJTCR010000001.1_176565_178220_-	K00876	K00876, K01868	COG0572		phrog_18916	VOG01544	COG:COG0572	551	1e-107	359.2		Udk; Pyrimidine salvage
CAJTCR010000001.1_178277_179062_-		K22391	COG0327				COG:COG0327	236	1.1e-74	250.1		NIF3; Folate biosynthesis
CAJTCR010000001.1_179059_180105_-												Hypothetical
CAJTCR010000001.1_180117_180932_-		K06967	COG2384				COG:COG2384	271	1.3e-71	239.0		TrmK; tRNA modification
CAJTCR010000001.1_180941_182242_-		K03086	COG0568		phrog_351	VOG00158, VOG00158	KEGG:K03086	433	2.4e-175	583.1		rpoD; RNA polymerase primary sigma factor
CAJTCR010000001.1_182260_184077_-	K02316	K02316	COG0358		phrog_6444	VOG02416	COG:COG0358	605	1.2e-170	568.1		DnaG; 
CAJTCR010000001.1_184103_185107_-	K01129	K01129	COG0232		phrog_21998, phrog_21998, phrog_21998		COG:COG0232	334	1e-119	396.2		Dgt; 
CAJTCR010000001.1_185312_187165_+												Hypothetical
CAJTCR010000001.1_187250_187378_+												Hypothetical
CAJTCR010000001.1_187602_188996_-		K14059	COG4974		phrog_1	VOG00056	PHROG:phrog_1	464	3.2e-49	166.4		integrase
CAJTCR010000001.1_189131_189385_-												Hypothetical
CAJTCR010000001.1_189528_190469_-												Hypothetical
CAJTCR010000002.1_1_90_416_-												Hypothetical
CAJTCR010000002.1_1_448_1110_-		K00598	COG4106		phrog_4752		COG:COG4106	195	7.7e-20	69.5		Tam; 
CAJTCR010000002.1_1_1107_2081_-		K23684	COG1216	GT81	phrog_841	VOG10964	KEGG:K23684	324	4.4e-35	119.4	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
CAJTCR010000002.1_1_2110_4221_-			COG1807				COG:COG1807	702	1.1e-18	65.2		ArnT; 
CAJTCR010000002.1_1_4266_4976_-	K00568	K00568	COG2230				FOAM:K00568	236	1.5e-08	32.6	2.1.1.222 2.1.1.64	ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase
CAJTCR010000002.1_1_5035_5454_-			COG2246				COG:COG2246	121	8.1e-25	85.7		GtrA; 
CAJTCR010000002.1_1_5426_6394_-		K20534	COG1216	GT81	phrog_841	VOG10964	KEGG:K20534	322	1.1e-117	392.1	2.4.-.-	gtrB, csbB; polyisoprenyl-phosphate glycosyltransferase
CAJTCR010000002.1_1_6419_6745_-		K18534	COG4627			VOG00106	COG:COG4627	103	3.4e-10	38.2		; 
CAJTCR010000002.1_1_6769_7116_-												Hypothetical
CAJTCR010000002.1_1_7145_9253_-			COG4485				COG:COG4485	702	9.2e-19	65.2		YfhO; 
CAJTCR010000002.1_1_9277_10449_-		K19002			phrog_2170		KEGG:K19002	390	1.2e-10	39.0	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
CAJTCR010000002.1_1_10509_11552_-		K19002		GT4			KEGG:K19002	325	1.1e-32	111.6	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
CAJTCR010000002.1_1_11500_12639_-		K00754		GT4	phrog_2170	VOG00313	KEGG:K00754	379	4.4e-34	116.5	2.4.1.-	bshA; L-malate glycosyltransferase
CAJTCR010000002.1_1_12644_13222_-												Hypothetical
CAJTCR010000002.1_1_13241_14476_-		K24659	COG4976		phrog_4752	VOG00106	KEGG:K24659	367	7.2e-33	111.6	2.1.1.-	wbdD; O-antigen chain-terminating methyltransferase
CAJTCR010000002.1_1_14445_15680_-	K09691	K09691	COG1134		phrog_293	VOG35465	COG:COG1134	411	1.2e-146	488.3		TagH; 
CAJTCR010000002.1_1_15708_16667_-		K15856	COG1089		phrog_540	VOG00055	KEGG:K15856	288	1.3e-107	358.4	1.1.1.281	rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase
CAJTCR010000002.1_1_16664_17698_-	K01711	K01711	COG1089		phrog_540	VOG00055	FOAM:K01711	344	3.1e-181	602.7	4.2.1.47	gmd, GMDS; GDPmannose 4,6-dehydratase
CAJTCR010000002.1_1_17718_18497_-	K09690	K09690	COG1682				COG:COG1682	259	5.5e-86	286.8		TagG; 
CAJTCR010000002.1_1_18511_19680_-	K12994	K12994	COG0297	GT4	phrog_2170	VOG00164	FOAM:K12994	379	1e-66	223.2	2.4.1.349 2.4.1.-	wbdB, mtfB; O-antigen biosynthesis alpha-1,3-mannosyltransferase
CAJTCR010000002.1_1_19664_20857_-		K24657	COG0297	GT4, GT5	phrog_2170		KEGG:K24657	376	3.5e-64	215.1	2.4.1.-	wbpZ; O-antigen biosynthesis rhamnosyltransferase
CAJTCR010000002.1_1_20854_21219_-		K23779	COG1476		phrog_8	VOG00002	COG:COG1476	121	4.2e-20	71.0		XRE; 
CAJTCR010000002.1_1_22033_22530_+												Hypothetical
CAJTCR010000002.1_1_22916_24934_-			COG5617				COG:COG5617	654	4.4e-10	36.7		PTPS; 
CAJTCR010000002.1_1_24924_25964_-	K12999	K12999	COG1216	GT81	phrog_841	VOG10964	FOAM:K12999	346	1.3e-148	492.2	2.4.1.-	rgpI; glucosyltransferase
CAJTCR010000002.1_1_26482_26808_-		K14056	COG1476		phrog_1373	VOG00002	COG:COG1476	108	5.6e-14	51.0		XRE; 
CAJTCR010000002.1_1_26864_28624_-	K01652	K01652	COG0028		phrog_11199	VOG18554	COG:COG0028	586	2.6e-217	721.4		IlvB; Isoleucine, leucine, valine biosynthesis
CAJTCR010000002.1_1_29495_30175_-		K19736			phrog_8723		KEGG:K19736	197	4e-24	84.7		aefR; TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
CAJTCR010000002.1_1_30087_30260_+												Hypothetical
CAJTCR010000002.1_1_30437_32050_+		K06158, K06185	COG0488, COG4619		phrog_293, phrog_293	VOG02992, VOG06047	COG:COG0488	537	5.4e-104	296.5		Uup; 
CAJTCR010000002.1_1_32066_32518_-												Hypothetical
CAJTCR010000002.1_1_32562_34376_-												Hypothetical
CAJTCR010000002.1_1_34396_34869_-		K06405	COG5836				KEGG:K06405	157	4.3e-63	210.0		spoVAC; stage V sporulation protein AC
CAJTCR010000002.1_1_34951_35655_-		K22132	COG1179		phrog_37075	VOG05125	COG:COG1179	234	1.1e-104	349.2		TcdA; tRNA modification
CAJTCR010000002.1_1_35702_36574_-		K01163	COG4552				COG:COG4552	256	1e-09	36.5		Eis; 
CAJTCR010000002.1_1_36571_37461_-		K01163	COG4866				COG:COG4866	296	9.9e-108	358.5		; 
CAJTCR010000002.1_1_37522_38019_-	K01653	K01653	COG0440				COG:COG0440	165	1.2e-57	194.1		IlvH; Isoleucine, leucine, valine biosynthesis
CAJTCR010000002.1_1_38036_39757_-	K01652	K01652	COG0028		phrog_11199	VOG18554	COG:COG0028	573	9e-226	749.4		IlvB; Isoleucine, leucine, valine biosynthesis
CAJTCR010000002.1_1_39775_40296_-		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	147	3.9e-39	133.2	1.5.1.3	DHFR, folA; dihydrofolate reductase
