locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAGVZJ010000017.1_12315_13391_+		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	358	2.3e-133	440.7	3.6.3.-	moxR; MoxR-like ATPase
JAGVZJ010000017.1_13393_14292_+			COG1721				COG:COG1721	299	1.8e-54	180.5		YeaD2; 
JAGVZJ010000017.1_14400_15230_+		K07114	COG1240		phrog_850	VOG04111	COG:COG1240	276	8.3e-58	191.3		ChlD; 
JAGVZJ010000018.1_2_406_+		K07561	COG1736				COG:COG1736	134	6.1e-21	70.1		DPH2; 
JAGVZJ010000018.1_403_1947_+		K01880, K01880	COG0423			VOG21320, VOG21320	COG:COG0423	514	2.2e-200	661.3		GRS1; Aminoacyl-tRNA synthetases
JAGVZJ010000018.1_2071_2958_+		K04773	COG0616		phrog_53	VOG07465	COG:COG0616	295	1.1e-75	250.4		SppA; 
JAGVZJ010000018.1_3294_4538_-	K02316	K02316	COG0358		phrog_6444	VOG00229	COG:COG0358	414	3.7e-23	77.4		DnaG; 
JAGVZJ010000018.1_4860_5345_-												Hypothetical
JAGVZJ010000018.1_5376_5882_-												Hypothetical
JAGVZJ010000018.1_5875_6363_-												Hypothetical
JAGVZJ010000018.1_6439_6834_+		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	131	4.2e-41	136.7		HinT; 
JAGVZJ010000018.1_7102_7929_+												Hypothetical
JAGVZJ010000018.1_8079_8429_-		K03622	COG1581				COG:COG1581	116	3.4e-37	122.2		AlbA; 
JAGVZJ010000018.1_8446_8643_-		K02962	COG1383				COG:COG1383	65	3.4e-25	83.9		RPS17A; Archaeal ribosomal proteins
JAGVZJ010000018.1_8666_9688_-		K07446	COG1041				COG:COG1041	340	4.5e-36	120.2		Trm11; tRNA modification
JAGVZJ010000018.1_9713_10360_-												Hypothetical
JAGVZJ010000019.1_936_1127_-												Hypothetical
JAGVZJ010000019.1_1679_2251_-		K05967	COG5663				KEGG:K05967	190	1e-18	62.9		K05967; uncharacterized protein
JAGVZJ010000019.1_2386_2730_-												Hypothetical
JAGVZJ010000019.1_3103_3285_+			COG0393				COG:COG0393	60	4.2e-18	61.3		YbjQ; 
JAGVZJ010000019.1_3567_4469_+		K06942	COG0012		phrog_23947		KEGG:K06942	300	8.4e-70	230.8		ychF; ribosome-binding ATPase
JAGVZJ010000019.1_5359_5826_-												Hypothetical
JAGVZJ010000019.1_5829_7229_-	K05820	K05820	COG2211		phrog_2034, phrog_2034		COG:COG2211	466	1.8e-40	133.8		MelB; 
JAGVZJ010000019.1_7365_8057_+		K06869	COG1938				KEGG:K06869	230	2.8e-53	175.9		K06869; uncharacterized protein
JAGVZJ010000019.1_8075_8299_+												Hypothetical
JAGVZJ010000019.1_8406_10517_-		K03726	COG1204		phrog_6819	VOG02261	KEGG:K03726	703	2.1e-243	805.4	3.6.4.-	helS; helicase
JAGVZJ010000019.1_10709_11521_-		K03724	COG1201				COG:COG1201	270	4.6e-54	178.8		Lhr; 
JAGVZJ010000019.1_11551_11910_-		K03724	COG1201				KEGG:K03724	120	1.3e-23	78.1	3.6.4.-	lhr; ATP-dependent helicase Lhr and Lhr-like helicase
JAGVZJ010000007.1_1_156_+												Hypothetical
JAGVZJ010000007.1_218_1498_+												Hypothetical
JAGVZJ010000007.1_1504_1749_-		K03151	COG0301				COG:COG0301	81	2.6e-08	28.4		ThiI; Thiamine biosynthesis
JAGVZJ010000007.1_1840_2289_-		K19055	COG2606		phrog_17858		KEGG:K19055	149	6.5e-39	129.3	3.1.1.-	prdX, proX; Ala-tRNA(Pro) deacylase
JAGVZJ010000007.1_2303_2527_-												Hypothetical
JAGVZJ010000007.1_2529_2729_-	K03058	K03058	COG1644			VOG05237	COG:COG1644	43	2.2e-12	42.2		RPB10; 
JAGVZJ010000007.1_2746_3150_-		K02996	COG0103				COG:COG0103	134	6.3e-44	145.2		RpsI; Ribosome 30S subunit
JAGVZJ010000007.1_3563_3925_-		K02883	COG1727				COG:COG1727	120	3.1e-43	141.6		RPL18A; Archaeal ribosomal proteins
JAGVZJ010000007.1_3977_4675_-			COG5379				COG:COG5379	203	2.9e-12	32.8		BtaA; 
JAGVZJ010000007.1_4665_5399_-			COG5379				COG:COG5379	244	5.7e-10	30.6		BtaA; 
JAGVZJ010000007.1_5400_6128_-			COG5379				COG:COG5379	242	1.1e-11	36.6		BtaA; 
JAGVZJ010000007.1_6435_10097_-												Hypothetical
JAGVZJ010000008.1_1_927_-			COG1216				COG:COG1216	265	6.4e-25	66.8		WcaE; 
JAGVZJ010000008.1_903_1655_-			COG1216			VOG01514	COG:COG1216	250	1.2e-16	54.7		WcaE; 
JAGVZJ010000008.1_1787_2401_-												Hypothetical
JAGVZJ010000008.1_2416_2955_-												Hypothetical
JAGVZJ010000008.1_3027_5369_-												Hypothetical
JAGVZJ010000008.1_5576_5974_-												Hypothetical
JAGVZJ010000008.1_6003_6476_-												Hypothetical
JAGVZJ010000008.1_6477_7352_-												Hypothetical
JAGVZJ010000008.1_7345_7782_-												Hypothetical
JAGVZJ010000008.1_7814_9769_-												Hypothetical
JAGVZJ010000008.1_9762_9926_-												Hypothetical
JAGVZJ010000008.1_9985_10350_-												Hypothetical
JAGVZJ010000009.1_2_493_+		K06920	COG0603		phrog_1550	VOG00380	KEGG:K06920	163	1.7e-20	68.4	6.3.4.20	queC; 7-cyano-7-deazaguanine synthase
JAGVZJ010000009.1_704_1024_-		K18828	COG1487				COG:COG1487	106	1.7e-14	48.8		VapC; 
JAGVZJ010000009.1_1077_1328_-			COG1753				COG:COG1753	83	1e-19	66.0		VapB3; 
JAGVZJ010000009.1_1401_2546_-		K00754	COG4641	GT4	phrog_2170	VOG00164	KEGG:K00754	381	3.8e-67	222.6	2.4.1.-	bshA; L-malate glycosyltransferase
JAGVZJ010000009.1_2571_3749_-		K19002	COG4641	GT4	phrog_2170	VOG30904	KEGG:K19002	392	1.4e-51	171.2	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
JAGVZJ010000009.1_3846_4781_+	K08679	K08679	COG1088		phrog_540	VOG00055	PHROG:phrog_540	311	2.5e-60	199.7		nucleotide-sugar epimerase
JAGVZJ010000009.1_4803_5885_+		K01791	COG0381		phrog_29538	VOG05286	COG:COG0381	360	1.1e-153	507.9		WecB; 
JAGVZJ010000009.1_5869_7908_+			COG5617				COG:COG5617	679	1.8e-48	160.7		PTPS; 
JAGVZJ010000009.1_7893_8627_+		K23683	COG1216	GT81	phrog_841	VOG10964	KEGG:K23683	244	1e-65	217.6	2.4.1.-	aglD; glycosyltransferase AglD
JAGVZJ010000009.1_8651_10147_+		K06409	COG2244		phrog_6241		COG:COG2244	498	8.7e-103	340.0		RfbX; 
JAGVZJ010000010.1_137_952_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	271	2.7e-68	226.1		XerD; 
JAGVZJ010000010.1_988_2073_+	K00254	K00254	COG0167		phrog_14943	VOG30911	FOAM:K00254	361	4.7e-102	337.6	1.3.5.2	DHODH, pyrD; dihydroorotate dehydrogenase
JAGVZJ010000010.1_2066_3289_+		K03294	COG0531		phrog_8289	VOG36954	COG:COG0531	407	2.3e-118	391.2		PotE; 
JAGVZJ010000010.1_3293_4510_-		K07558	COG1746		phrog_38353		COG:COG1746	405	4.1e-95	314.3		CCA1; tRNA modification
JAGVZJ010000010.1_4544_5047_-		K03442	COG0668				COG:COG0668	167	5.7e-17	56.9		MscS; 
JAGVZJ010000010.1_5118_5957_+		K06944, K06944	COG1163		phrog_23947		COG:COG1163	279	1.1e-91	180.8		Rbg1; 
JAGVZJ010000010.1_6607_6966_+												Hypothetical
JAGVZJ010000010.1_7008_9137_+	K03653, K03653	K03653, K03653	COG1372			VOG07197, VOG12921	COG:COG1372	709	8.6e-58	191.5		Hop; 
JAGVZJ010000010.1_9175_9654_+		K03087	COG0568		phrog_351	VOG00158	COG:COG0568	161	1.3e-38	128.4		RpoD; RNA polymerase
JAGVZJ010000039.1_3_782_+												Hypothetical
JAGVZJ010000039.1_1285_1437_+			COG4023				COG:COG4023	50	2.2e-14	48.3		SBH1; 
JAGVZJ010000039.1_1439_1765_+		K03626	COG1308				COG:COG1308	108	8.7e-41	135.4		EGD2; 
JAGVZJ010000039.1_2228_2671_+												Hypothetical
JAGVZJ010000039.1_2696_3466_+		K03609	COG0455		phrog_164	VOG01428	COG:COG0455	256	2e-65	216.6		FlhG; 
JAGVZJ010000039.1_3642_3782_+			COG1694				COG:COG1694	46	9.4e-13	43.5		MazG; 
JAGVZJ010000039.1_3816_4898_+		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	360	5.4e-71	235.0		TrpS; Aminoacyl-tRNA synthetases
JAGVZJ010000039.1_4901_5197_-												Hypothetical
JAGVZJ010000039.1_5288_5797_+												Hypothetical
JAGVZJ010000039.1_5794_7692_+		K03079	COG1082				COG:COG1082	632	6.7e-22	53.3		YcjR; 
JAGVZJ010000039.1_7742_8542_+			COG1895				COG:COG1895	266	8.7e-14	45.6		HEPN; 
JAGVZJ010000039.1_8548_8856_-												Hypothetical
JAGVZJ010000039.1_9006_9341_-												Hypothetical
JAGVZJ010000028.1_1_229_654_+			COG1403		phrog_338	VOG00284	COG:COG1403	141	1.4e-14	49.5		McrA; 
JAGVZJ010000028.1_1_997_1395_-												Hypothetical
JAGVZJ010000028.1_1_1856_2452_-		K23356	COG1378				COG:COG1378	198	4.2e-29	96.9		YrhO; 
JAGVZJ010000028.1_1_2549_3310_+												Hypothetical
JAGVZJ010000028.1_1_3976_4692_-		K05896	COG1354				COG:COG1354	238	4e-36	119.7		ScpA; 
JAGVZJ010000028.1_1_4730_5077_-		K07171	COG2337		phrog_1936	VOG03671	COG:COG2337	102	2.3e-19	64.7		MazF; 
JAGVZJ010000028.1_1_5059_5286_-		K07722	COG0864		phrog_876		COG:COG0864	75	6.9e-13	43.8		NikR; 
JAGVZJ010000028.1_1_5427_5990_-		K07572	COG1491				KEGG:K07572	187	6.2e-76	250.0		K07572; putative nucleotide binding protein
JAGVZJ010000028.1_1_6021_6350_-	K03051	K03051	COG1460				COG:COG1460	109	5e-22	73.3		RpoF; RNA polymerase
JAGVZJ010000028.1_1_6352_6642_-		K02889	COG2139				COG:COG2139	96	2.2e-37	122.4		RPL21A; Archaeal ribosomal proteins
JAGVZJ010000028.1_1_6681_7019_-												Hypothetical
JAGVZJ010000028.1_1_7091_8722_-		K07739	COG1243			VOG17506	KEGG:K07739	543	1.1e-193	640.9	2.3.1.48	ELP3, KAT9; elongator complex protein 3
JAGVZJ010000028.1_1_8809_9126_+												Hypothetical
JAGVZJ010000028.1_1_9172_10650_+		K22447	COG0459		phrog_5725, phrog_5725	VOG10769	KEGG:K22447	494	9e-222	732.6		cct, ths; archaeal chaperonin
JAGVZJ010000028.1_2_75_278_+												Hypothetical
JAGVZJ010000028.1_2_319_642_+												Hypothetical
JAGVZJ010000028.1_2_639_1124_+												Hypothetical
JAGVZJ010000020.1_1_2_598_+		K03328	COG2244				COG:COG2244	200	3.6e-50	166.2		RfbX; 
JAGVZJ010000020.1_2_1_213_+			COG5841				COG:COG5841	70	1.7e-07	25.0		SpoVB; 
JAGVZJ010000020.1_2_248_850_+		K18534	COG4976		phrog_22502	VOG00106	KEGG:K18534	200	5.8e-22	73.7	2.1.1.295	K18534; MPBQ/MSBQ methyltransferase
JAGVZJ010000020.1_2_856_1047_+												Hypothetical
JAGVZJ010000020.1_2_1080_3785_+		K00612, K00612	COG2192, COG2192		phrog_1601, phrog_1601	VOG01624, VOG01624	COG:COG2192	901	2e-202	473.8		; 
JAGVZJ010000020.1_2_3989_4285_+												Hypothetical
JAGVZJ010000020.1_2_4826_5554_-		K23684	COG1216	GT81	phrog_841		KEGG:K23684	234	7.4e-35	115.6	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
JAGVZJ010000020.1_2_5541_6188_-		K18534	COG4627		phrog_22502	VOG00106	COG:COG4627	154	6.7e-30	99.7		; 
JAGVZJ010000020.1_2_6181_7626_-		K04034	COG1032				KEGG:K04034	481	1.3e-90	300.2	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
JAGVZJ010000020.1_2_8035_8181_-												Hypothetical
JAGVZJ010000020.1_2_8458_8670_-												Hypothetical
JAGVZJ010000020.1_2_8986_9147_-												Hypothetical
JAGVZJ010000020.1_2_9208_10320_-		K19002	COG0707	GT4	phrog_2170	VOG30904	KEGG:K19002	370	9.8e-59	194.8	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
JAGVZJ010000020.1_2_10351_11808_-		K04034	COG1032		phrog_21079		KEGG:K04034	479	1.2e-131	435.9	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
JAGVZJ010000020.1_2_11792_12991_-		K19002		GT4	phrog_2170	VOG17757	KEGG:K19002	399	3.3e-67	222.7	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
JAGVZJ010000020.1_2_13044_14141_+		K02843	COG0859	GT9, GT9			COG:COG0859	365	1.8e-79	263.1		RfaF; 
JAGVZJ010000020.1_2_14447_15103_+		K12448	COG1087		phrog_540	VOG00055	COG:COG1087	218	4e-102	337.4		GalE; 
JAGVZJ010000020.1_2_15262_16410_+		K06213	COG2239				COG:COG2239	382	8.4e-110	363.2		MgtE; 
JAGVZJ010000020.1_2_16462_18021_+		K04034	COG1032				KEGG:K04034	519	6.8e-82	271.4	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
JAGVZJ010000020.1_2_18124_18603_+												Hypothetical
JAGVZJ010000020.1_2_18819_19214_-												Hypothetical
JAGVZJ010000020.1_2_19367_19609_+												Hypothetical
JAGVZJ010000020.1_2_19987_20163_-												Hypothetical
JAGVZJ010000021.1_1_336_+												Hypothetical
JAGVZJ010000021.1_514_1155_+		K01463	COG2120	CE14	phrog_11796	VOG04943	KEGG:K01463	213	3.4e-51	169.7	3.5.1.-	bshB1; N-acetylglucosamine malate deacetylase 1
JAGVZJ010000021.1_2236_3060_-												Hypothetical
JAGVZJ010000021.1_3261_3791_+		K07442	COG2519		phrog_11787	VOG05590	COG:COG2519	176	1.1e-56	187.5		Gcd14; tRNA modification
JAGVZJ010000021.1_3852_4523_+			COG2956				COG:COG2956	223	7.5e-11	36.5		LapB; 
JAGVZJ010000021.1_4523_4870_+												Hypothetical
JAGVZJ010000021.1_4990_6801_+		K06865	COG1855, COG4956		phrog_2765		KEGG:K06865	603	3.2e-244	807.0		K06865; ATPase
JAGVZJ010000021.1_7293_7859_+	K08153	K08153	COG2271		phrog_2034		FOAM:K08153	188	1.8e-23	78.2		blt; MFS transporter, DHA1 family, multidrug resistance protein
JAGVZJ010000021.1_7895_8395_+		K21345	COG2870		phrog_7878	VOG01061	COG:COG2870	166	8.5e-69	227.9		RfaE; 
JAGVZJ010000023.1_87_665_-		K08982	COG3462				COG:COG3462	192	1.6e-20	69.0		TM0315; 
JAGVZJ010000023.1_680_1048_-			COG4633				COG:COG4633	122	3.2e-31	104.0		; 
JAGVZJ010000023.1_1084_1767_-												Hypothetical
JAGVZJ010000023.1_1859_2122_-												Hypothetical
JAGVZJ010000023.1_2142_2351_-												Hypothetical
JAGVZJ010000023.1_2388_2813_-												Hypothetical
JAGVZJ010000023.1_2807_3259_-												Hypothetical
JAGVZJ010000023.1_3249_3773_-												Hypothetical
JAGVZJ010000023.1_3775_4260_-			COG3019				COG:COG3019	161	4.5e-48	158.9		; 
JAGVZJ010000023.1_4267_4485_-												Hypothetical
JAGVZJ010000023.1_4510_4680_-												Hypothetical
JAGVZJ010000023.1_4836_5504_-												Hypothetical
JAGVZJ010000023.1_6075_6767_-		K06953	COG1407		phrog_100	VOG00264	COG:COG1407	230	8.4e-64	210.5		; 
JAGVZJ010000023.1_6836_8335_+		K03724	COG1201		phrog_6819	VOG02261	COG:COG1201	499	3.3e-193	639.5		Lhr; 
JAGVZJ010000023.1_8328_8597_+		K03724	COG1201				COG:COG1201	91	9.4e-28	92.0		Lhr; 
JAGVZJ010000029.1_3_1046_+			COG1372		phrog_15127		COG:COG1372	347	7.6e-38	125.5		Hop; 
JAGVZJ010000029.1_1049_2167_+		K14415	COG1690		phrog_1075	VOG00184	KEGG:K14415	372	2.5e-94	312.3	6.5.1.8	RTCB, rtcB; tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase)
JAGVZJ010000029.1_2200_2610_+		K24956	COG1371				COG:COG1371	136	5.3e-54	179.2		ARCH; 
JAGVZJ010000029.1_2638_2763_-												Hypothetical
JAGVZJ010000029.1_2823_3944_-	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	373	4.4e-75	248.7	2.1.1.45	thyA, TYMS; thymidylate synthase
JAGVZJ010000029.1_4052_4690_+			COG1991				COG:COG1991	212	4e-10	35.1		MJ0832; 
JAGVZJ010000029.1_4740_5108_+												Hypothetical
JAGVZJ010000029.1_5581_6243_-		K07244	COG1824				KEGG:K07244	220	6.3e-30	99.5		K07244; mgtE-like transporter
JAGVZJ010000029.1_6270_6812_-		K07244	COG1824				COG:COG1824	180	9.8e-48	158.1		MgtE2; 
JAGVZJ010000029.1_6871_8322_+	K13671	K13671	COG1807				COG:COG1807	483	1.8e-25	84.7		ArnT; 
JAGVZJ010000030.1_3_137_-												Hypothetical
JAGVZJ010000030.1_183_848_-	K01046	K01046	COG1075			VOG32974	COG:COG1075	221	1.3e-33	112.1		EstA; 
JAGVZJ010000030.1_854_1006_+												Hypothetical
JAGVZJ010000030.1_1271_1675_-												Hypothetical
JAGVZJ010000030.1_1750_2496_+		K16267	COG0428				KEGG:K16267	248	8.2e-75	247.2		zipB; zinc and cadmium transporter
JAGVZJ010000030.1_2497_2805_-		K02969	COG0051		phrog_35964		COG:COG0051	102	5.3e-36	118.8		RpsJ; Ribosome 30S subunit
JAGVZJ010000030.1_2856_3227_-												Hypothetical
JAGVZJ010000030.1_3281_4564_-		K03231	COG5256		phrog_6880	VOG01129	COG:COG5256	427	5.3e-213	702.2		TEF1; Translation factors
JAGVZJ010000030.1_4680_6866_-		K03234, K03234	COG0480, COG0480		phrog_6880	VOG33006, VOG33006	KEGG:K03234	728	5.1e-239	469.1		EEF2; elongation factor 2
JAGVZJ010000030.1_6980_7243_+												Hypothetical
JAGVZJ010000030.1_7601_7894_-		K02974	COG2004				COG:COG2004	97	2e-18	61.7		RPS24A; Archaeal ribosomal proteins
JAGVZJ010000030.1_7974_8522_-	K03049	K03049	COG1095			VOG03013	COG:COG1095	146	8.4e-58	190.2		RPB7; RNA polymerase
JAGVZJ010000030.1_8512_8868_-		K07158	COG1412				COG:COG1412	118	1.2e-22	75.4		Fcf1; 
JAGVZJ010000030.1_9084_9734_+		K03433	COG0638		phrog_1040	VOG04630	COG:COG0638	216	2.9e-66	218.8		PRE1; 
JAGVZJ010000030.1_9768_11657_+		K07041	COG1782		phrog_36352	VOG01663	KEGG:K07041	629	9.6e-297	982.4		K07041; uncharacterized protein
JAGVZJ010000030.1_11718_12212_-		K07076	COG1669				KEGG:K07076	164	1.2e-08	30.4		K07076; uncharacterized protein
JAGVZJ010000030.1_12435_12728_-												Hypothetical
JAGVZJ010000030.1_12776_13135_-			COG3389				COG:COG3389	120	1.5e-08	29.2		; 
JAGVZJ010000022.1_2_322_-		K03718	COG1522				KEGG:K03718	107	1.1e-15	52.7		asnC; Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA
JAGVZJ010000022.1_440_610_+												Hypothetical
JAGVZJ010000022.1_804_1166_+												Hypothetical
JAGVZJ010000022.1_1224_1490_-												Hypothetical
JAGVZJ010000022.1_1492_3132_-		K03688	COG0661		phrog_9248	VOG09026	COG:COG0661	546	5e-175	578.8		AarF; Ubiquinone biosynthesis
JAGVZJ010000022.1_3227_4822_+		K01283	COG1164		phrog_27765		COG:COG1164	531	6.6e-63	208.4		PepF; 
JAGVZJ010000022.1_4855_5349_+	K12944	K12944	COG1051		phrog_15528	VOG00917	FOAM:K12944	164	1e-27	92.3	3.6.1.-	nudI; nucleoside triphosphatase
JAGVZJ010000022.1_6236_6772_-		K20201	COG0394		phrog_12429		COG:COG0394	166	2.4e-12	42.1		Wzb; 
JAGVZJ010000022.1_6769_7476_-		K00773	COG0343				KEGG:K00773	236	5.7e-97	321.1	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
JAGVZJ010000036.1_2_934_-												Hypothetical
JAGVZJ010000036.1_994_1380_-		K18828	COG1487		phrog_9972		COG:COG1487	128	2.4e-11	38.7		VapC; 
JAGVZJ010000036.1_1383_1589_-		K07172	COG2336		phrog_4324		COG:COG2336	68	2.4e-10	35.7		MazE; 
JAGVZJ010000036.1_1627_2868_-		K17830	COG0644				KEGG:K17830	413	5.2e-79	261.2	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
JAGVZJ010000036.1_3604_4221_-		K02503	COG0537		phrog_3962	VOG09938	COG:COG0537	205	2.6e-35	117.5		HinT; 
JAGVZJ010000036.1_4320_4451_+												Hypothetical
JAGVZJ010000036.1_4470_4748_-		K03232	COG2092				COG:COG2092	92	1.6e-27	90.5		EFB1; Translation factors
JAGVZJ010000036.1_4964_5602_+		K11936	COG1216	GT27	phrog_841	VOG21714	COG:COG1216	212	9.7e-24	78.7		WcaE; 
JAGVZJ010000036.1_5679_6290_-												Hypothetical
JAGVZJ010000036.1_6322_6837_-	K12944	K12944	COG1051		phrog_1198	VOG00917	FOAM:K12944	171	5.8e-19	63.7	3.6.1.-	nudI; nucleoside triphosphatase
JAGVZJ010000036.1_6839_7210_-		K04483	COG0468		phrog_97		KEGG:K04483	124	3.2e-66	219.3		radA; DNA repair protein RadA
JAGVZJ010000037.1_3_275_-												Hypothetical
JAGVZJ010000037.1_695_1171_-												Hypothetical
JAGVZJ010000037.1_1226_1690_-												Hypothetical
JAGVZJ010000037.1_1687_2715_-		K07333	COG1955				COG:COG1955	314	2.2e-37	123.6		ArlJ; 
JAGVZJ010000037.1_2712_3521_-		K07333	COG1955				COG:COG1955	269	4.4e-36	119.2		ArlJ; 
JAGVZJ010000037.1_3523_4983_-		K07332	COG0630		phrog_19065		KEGG:K07332	486	4.6e-145	479.9		flaI; archaeal flagellar protein FlaI
JAGVZJ010000037.1_4998_5543_-												Hypothetical
JAGVZJ010000037.1_6085_7197_-		K22226	COG0535		phrog_1802	VOG00127	COG:COG0535	371	4.5e-73	242.1		SkfB; 
JAGVZJ010000031.1_3_722_-			COG1372		phrog_4645	VOG04044	COG:COG1372	240	7.7e-15	49.3		Hop; 
JAGVZJ010000031.1_835_1857_+		K01974	COG0430				COG:COG0430	340	3e-114	376.9		RCL1; 
JAGVZJ010000031.1_1882_2433_+												Hypothetical
JAGVZJ010000031.1_2443_3162_+		K18845					KEGG:K18845	239	1.6e-36	108.8	2.1.1.179	rmt, armA; 16S rRNA (guanine(1405)-N(7))-methyltransferase
JAGVZJ010000031.1_3348_4091_+	K00797	K00797	COG4121			VOG20806	COG:COG4121	247	2.4e-33	108.3		MnmC; tRNA modification
JAGVZJ010000031.1_4408_4890_+												Hypothetical
JAGVZJ010000031.1_4914_5423_+												Hypothetical
JAGVZJ010000031.1_5509_6147_+		K20215	COG1798				COG:COG1798	212	5.5e-61	201.5		DPH5; 
JAGVZJ010000031.1_6154_6516_+												Hypothetical
JAGVZJ010000031.1_6550_7023_+		K10725	COG1474		phrog_7998	VOG00282	COG:COG1474	159	2e-39	130.6		CDC6; 
JAGVZJ010000038.1_1_291_+		K06985	COG4067				COG:COG4067	96	6.7e-18	56.2		; 
JAGVZJ010000038.1_288_719_+		K05844	COG0189				KEGG:K05844	143	9.9e-15	49.6	6.3.2.-	rimK; ribosomal protein S6--L-glutamate ligase
JAGVZJ010000038.1_680_1312_+		K05844	COG0189		phrog_2599	VOG01461	KEGG:K05844	210	4e-42	140.0	6.3.2.-	rimK; ribosomal protein S6--L-glutamate ligase
JAGVZJ010000038.1_1320_1757_-	K01951	K01951	COG0512				FOAM:K01951	145	2.7e-09	28.4	6.3.5.2	guaA, GMPS; GMP synthase (glutamine-hydrolysing)
JAGVZJ010000038.1_1996_2589_-		K06927	COG2102				COG:COG2102	197	1.6e-78	260.1		Dph6; 
JAGVZJ010000038.1_2639_3301_-		K01091	COG0546		phrog_8468	VOG00933	COG:COG0546	220	1.2e-44	148.4		Gph; 
JAGVZJ010000038.1_3326_3778_-		K05357	COG4243				COG:COG4243	150	1.2e-28	95.1		; 
JAGVZJ010000038.1_3856_4224_+	K00577	K00577	COG4063				FOAM:K00577	122	2.9e-14	48.3	2.1.1.86	mtrA; tetrahydromethanopterin S-methyltransferase subunit A
JAGVZJ010000038.1_4256_5080_+		K06384	COG1300				COG:COG1300	274	1.1e-28	95.8		SpoIIM; 
JAGVZJ010000038.1_5496_7235_-		K01872, K01872	COG0013, COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	579	7.7e-237	582.7		AlaS; Aminoacyl-tRNA synthetases
JAGVZJ010000038.1_7259_7597_-												Hypothetical
JAGVZJ010000033.1_2_703_-												Hypothetical
JAGVZJ010000033.1_786_1340_+												Hypothetical
JAGVZJ010000033.1_1563_2075_-		K13280					KEGG:K13280	170	2.3e-18	61.9	3.4.21.89	SEC11, sipW; signal peptidase I
JAGVZJ010000033.1_2087_3922_-												Hypothetical
