	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_021792045.1_JAJYVJ010000001.1_13	GCA_021792045.1	JAJYVJ010000001.1	13	13228	14286	1	C	K00096	glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]								Iron-containing alcohol dehydrogenase [PF13685.9]; Iron-containing alcohol dehydrogenase [PF00465.22]					0
GCA_021792045.1_JAJYVJ010000001.1_14	GCA_021792045.1	JAJYVJ010000001.1	14	14298	14732	1	C	K09730	uncharacterized protein								Uncharacterised protein family (UPF0179) [PF03684.16]					0
GCA_021792045.1_JAJYVJ010000001.1_15	GCA_021792045.1	JAJYVJ010000001.1	15	14739	15914	1	D										50S ribosome-binding GTPase [PF01926.26]; GTPase of unknown function C-terminal [PF08438.13]; Ferrous iron transport protein B [PF02421.21]; TGS domain [PF02824.24]					0
GCA_021792045.1_JAJYVJ010000001.1_16	GCA_021792045.1	JAJYVJ010000001.1	16	16005	16814	1	D										Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_021792045.1_JAJYVJ010000001.1_17	GCA_021792045.1	JAJYVJ010000001.1	17	16903	17331	1	C	K02950	small subunit ribosomal protein S12								Ribosomal protein S12/S23 [PF00164.28]					0
GCA_021792045.1_JAJYVJ010000001.1_18	GCA_021792045.1	JAJYVJ010000001.1	18	17331	17897	1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
GCA_021792045.1_JAJYVJ010000001.1_19	GCA_021792045.1	JAJYVJ010000001.1	19	17907	18533	-1	D										Rhodanese-like domain [PF00581.23]					0
GCA_021792045.1_JAJYVJ010000001.1_20	GCA_021792045.1	JAJYVJ010000001.1	20	18912	19844	1	C	K00809	deoxyhypusine synthase [EC:2.5.1.46]								Deoxyhypusine synthase [PF01916.20]					0
GCA_021792045.1_JAJYVJ010000001.1_21	GCA_021792045.1	JAJYVJ010000001.1	21	19855	20142	-1	E															0
GCA_021792045.1_JAJYVJ010000001.1_22	GCA_021792045.1	JAJYVJ010000001.1	22	20232	21140	1	D										Ornithine cyclodeaminase/mu-crystallin family [PF02423.18]					0
GCA_021792045.1_JAJYVJ010000001.1_23	GCA_021792045.1	JAJYVJ010000001.1	23	21233	22174	-1	C	K07071	uncharacterized protein								NAD dependent epimerase/dehydratase family [PF01370.24]; Domain of unknown function (DUF1731) [PF08338.14]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]					0
GCA_021792045.1_JAJYVJ010000001.1_24	GCA_021792045.1	JAJYVJ010000001.1	24	22181	23032	-1	C	K07402	xanthine dehydrogenase accessory factor								XdhC Rossmann domain [PF13478.9]; XdhC and CoxI family [PF02625.19]					0
GCA_021792045.1_JAJYVJ010000001.1_25	GCA_021792045.1	JAJYVJ010000001.1	25	23273	26182	1	D										CARDB [PF07705.14]					0
GCA_021792045.1_JAJYVJ010000001.1_26	GCA_021792045.1	JAJYVJ010000001.1	26	26292	27374	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_27	GCA_021792045.1	JAJYVJ010000001.1	27	27769	29697	1	D										Lactonase, 7-bladed beta-propeller [PF10282.12]; Cytochrome D1 heme domain [PF02239.19]					0
GCA_021792045.1_JAJYVJ010000001.1_28	GCA_021792045.1	JAJYVJ010000001.1	28	29706	30323	-1	E															0
GCA_021792045.1_JAJYVJ010000001.1_29	GCA_021792045.1	JAJYVJ010000001.1	29	30421	30681	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_30	GCA_021792045.1	JAJYVJ010000001.1	30	30794	32365	1	C	K01385	thermopsin [EC:3.4.23.42]	MER0020787	A05	MER0020787 - family A5 unassigned peptidases (Ferroplasma acidarmanus) [A05.UPW]#A05#{peptidase unit: 67-360}~source ZP_00000443~	False	0.515	284.0	1.134e-80	Thermopsin [PF05317.14]					0
GCA_021792045.1_JAJYVJ010000001.1_31	GCA_021792045.1	JAJYVJ010000001.1	31	32745	33002	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_32	GCA_021792045.1	JAJYVJ010000001.1	32	33751	34392	-1	E															2
GCA_021792045.1_JAJYVJ010000001.1_33	GCA_021792045.1	JAJYVJ010000001.1	33	34831	36402	1	D										Transposase DDE domain [PF01609.24]					0
GCA_021792045.1_JAJYVJ010000001.1_34	GCA_021792045.1	JAJYVJ010000001.1	34	37272	40769	1	C	K01434	penicillin G amidase [EC:3.5.1.11]	MER0013850	S45	MER0013850 - cephalosporin C acylase precursor (Thermoplasma acidophilum) [S45.003]#S45#{peptidase unit: 272-811}~source Q9HKC5~	True	0.651	687.0	3.188e-209	Penicillin amidase [PF01804.21]					0
GCA_021792045.1_JAJYVJ010000001.1_35	GCA_021792045.1	JAJYVJ010000001.1	35	40957	44760	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_36	GCA_021792045.1	JAJYVJ010000001.1	36	44936	46846	1	D										Predicted membrane protein (DUF2079) [PF09852.12]					0
GCA_021792045.1_JAJYVJ010000001.1_37	GCA_021792045.1	JAJYVJ010000001.1	37	46921	48651	1	D										Peptide N-acetyl-beta-D-glucosaminyl asparaginase amidase A [PF12222.11]					0
GCA_021792045.1_JAJYVJ010000001.1_38	GCA_021792045.1	JAJYVJ010000001.1	38	49087	51312	1	C	K01385	thermopsin [EC:3.4.23.42]	MER1148139	A05	MER1148139 - family A5 unassigned peptidases (Acidiplasma aeolicum) [A05.UPW]#A05#{peptidase unit: 44-311}~source WP_084802286~	True	0.774	421.0	1.466e-124	Thermopsin [PF05317.14]					0
GCA_021792045.1_JAJYVJ010000001.1_39	GCA_021792045.1	JAJYVJ010000001.1	39	51606	52130	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_40	GCA_021792045.1	JAJYVJ010000001.1	40	52132	52404	1	D										Winged helix-turn-helix [PF14947.9]					0
GCA_021792045.1_JAJYVJ010000001.1_41	GCA_021792045.1	JAJYVJ010000001.1	41	52458	52730	-1	D										Ribbon-helix-helix protein, copG family [PF01402.24]					0
GCA_021792045.1_JAJYVJ010000001.1_42	GCA_021792045.1	JAJYVJ010000001.1	42	52953	56921	1	D			MER0037321	S53	MER0037321 - family S53 unassigned peptidases (Picrophilus torridus) [S53.UPW]#S53#{peptidase unit: 202-578}~source AAT42794-1~	True	0.721	549.0	7.645e-161						0
GCA_021792045.1_JAJYVJ010000001.1_43	GCA_021792045.1	JAJYVJ010000001.1	43	57033	58691	-1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]					0
GCA_021792045.1_JAJYVJ010000001.1_44	GCA_021792045.1	JAJYVJ010000001.1	44	59176	61041	1	C	K22934	alpha,alpha-trehalase [EC:3.2.1.28]	MER0500276	I04	MER0500276 - family I4 unassigned peptidase inhibitors (Sulfolobus acidocaldarius) [I04.UPW]#I04#{inhibitor unit: 297-462}~source YP_007436604~	False	0.381	103.0	6.149e-21	Glycosyl hydrolases family 15 [PF00723.24]; Trehalase-like, N-terminal [PF19291.2]	GH15	GH15 glucoamylase (EC 3.2.1.3); glucodextranase (EC 3.2.1.70); alpha,alpha-trehalase (EC 3.2.1.28); dextran dextrinase (EC 2.4.1.2)	3.2.1.205,3.2.1.28,3.2.1.3,3.2.1.70	GH15.hmm	0
GCA_021792045.1_JAJYVJ010000001.1_45	GCA_021792045.1	JAJYVJ010000001.1	45	61165	61590	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_46	GCA_021792045.1	JAJYVJ010000001.1	46	61566	61820	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_47	GCA_021792045.1	JAJYVJ010000001.1	47	61865	63892	1	D										DNA polymerase family B [PF00136.24]					0
GCA_021792045.1_JAJYVJ010000001.1_48	GCA_021792045.1	JAJYVJ010000001.1	48	63957	64112	-1	E															0
GCA_021792045.1_JAJYVJ010000001.1_49	GCA_021792045.1	JAJYVJ010000001.1	49	64374	65375	-1	D										AAA domain [PF13401.9]; Bacterial TniB protein [PF05621.14]					0
GCA_021792045.1_JAJYVJ010000001.1_50	GCA_021792045.1	JAJYVJ010000001.1	50	65489	67168	-1	E															0
GCA_021792045.1_JAJYVJ010000001.1_51	GCA_021792045.1	JAJYVJ010000001.1	51	67384	67782	-1	D										Domain of unknown function DUF302 [PF03625.17]					0
GCA_021792045.1_JAJYVJ010000001.1_52	GCA_021792045.1	JAJYVJ010000001.1	52	68099	69505	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_53	GCA_021792045.1	JAJYVJ010000001.1	53	69507	70877	1	C	K06001	tryptophan synthase beta chain [EC:4.2.1.20]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_021792045.1_JAJYVJ010000001.1_54	GCA_021792045.1	JAJYVJ010000001.1	54	70882	71613	-1	D										Integral membrane protein DUF92 [PF01940.19]					0
GCA_021792045.1_JAJYVJ010000001.1_55	GCA_021792045.1	JAJYVJ010000001.1	55	71626	72636	-1	C	K06215	pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]								SOR/SNZ family [PF01680.20]; Thiazole biosynthesis protein ThiG [PF05690.17]					0
GCA_021792045.1_JAJYVJ010000001.1_56	GCA_021792045.1	JAJYVJ010000001.1	56	72835	73998	-1	D										Citrate synthase, C-terminal domain [PF00285.24]					0
GCA_021792045.1_JAJYVJ010000001.1_57	GCA_021792045.1	JAJYVJ010000001.1	57	74056	74208	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_58	GCA_021792045.1	JAJYVJ010000001.1	58	74226	75215	1	C	K07090	uncharacterized protein								Sulfite exporter TauE/SafE [PF01925.22]					0
GCA_021792045.1_JAJYVJ010000001.1_59	GCA_021792045.1	JAJYVJ010000001.1	59	75190	75609	1	D										Protein of unknown function (DUF1634) [PF07843.14]					0
GCA_021792045.1_JAJYVJ010000001.1_60	GCA_021792045.1	JAJYVJ010000001.1	60	75693	77147	1	D										Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster [PF14691.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Flavin-binding monooxygenase-like [PF00743.22]; FAD binding domain [PF01494.22]; HI0933-like protein [PF03486.17]; FAD dependent oxidoreductase [PF01266.27]; Lycopene cyclase protein [PF05834.15]; FAD dependent oxidoreductase [PF12831.10]					0
GCA_021792045.1_JAJYVJ010000001.1_61	GCA_021792045.1	JAJYVJ010000001.1	61	77148	78476	-1	C	K01875	seryl-tRNA synthetase [EC:6.1.1.11]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Seryl-tRNA synthetase N-terminal domain [PF02403.25]					0
GCA_021792045.1_JAJYVJ010000001.1_62	GCA_021792045.1	JAJYVJ010000001.1	62	79033	79899	1	D										DAHP synthetase I family [PF00793.23]					0
GCA_021792045.1_JAJYVJ010000001.1_63	GCA_021792045.1	JAJYVJ010000001.1	63	79901	80953	1	C	K01735	3-dehydroquinate synthase [EC:4.2.3.4]								3-dehydroquinate synthase [PF01761.23]; Iron-containing alcohol dehydrogenase [PF13685.9]					0
GCA_021792045.1_JAJYVJ010000001.1_64	GCA_021792045.1	JAJYVJ010000001.1	64	80934	81722	1	D										Shikimate dehydrogenase substrate binding domain [PF08501.14]					0
GCA_021792045.1_JAJYVJ010000001.1_65	GCA_021792045.1	JAJYVJ010000001.1	65	81715	82872	1	C	K01736	chorismate synthase [EC:4.2.3.5]								Chorismate synthase [PF01264.24]					0
GCA_021792045.1_JAJYVJ010000001.1_66	GCA_021792045.1	JAJYVJ010000001.1	66	82839	83648	1	E															0
GCA_021792045.1_JAJYVJ010000001.1_67	GCA_021792045.1	JAJYVJ010000001.1	67	83632	84873	1	C	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
GCA_021792045.1_JAJYVJ010000001.1_68	GCA_021792045.1	JAJYVJ010000001.1	68	84870	85511	1	D										Type I 3-dehydroquinase [PF01487.18]					0
GCA_021792045.1_JAJYVJ010000001.1_69	GCA_021792045.1	JAJYVJ010000001.1	69	85874	85996	-1	E															0
GCA_021792045.1_JAJYVJ010000001.1_70	GCA_021792045.1	JAJYVJ010000001.1	70	86127	86576	1	E															0
GCA_021792045.1_JAJYVJ010000002.1_1	GCA_021792045.1	JAJYVJ010000002.1	1	2	205	1	D										Ribosomal protein L1p/L10e family [PF00687.24]					0
GCA_021792045.1_JAJYVJ010000002.1_2	GCA_021792045.1	JAJYVJ010000002.1	2	202	1152	1	C	K02864	large subunit ribosomal protein L10								Insertion domain in 60S ribosomal protein L10P [PF17777.4]; Ribosomal protein L10 [PF00466.23]					0
GCA_021792045.1_JAJYVJ010000002.1_3	GCA_021792045.1	JAJYVJ010000002.1	3	1167	1484	1	C	K02869	large subunit ribosomal protein L12								60s Acidic ribosomal protein [PF00428.22]					0
GCA_021792045.1_JAJYVJ010000002.1_4	GCA_021792045.1	JAJYVJ010000002.1	4	1675	2133	-1	C	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]; SCO1/SenC [PF02630.17]; Thioredoxin-like [PF13905.9]; Iodothyronine deiodinase [PF00837.20]					0
GCA_021792045.1_JAJYVJ010000002.1_5	GCA_021792045.1	JAJYVJ010000002.1	5	2234	2821	1	D										Protein of unknown function (DUF998) [PF06197.16]					0
GCA_021792045.1_JAJYVJ010000002.1_6	GCA_021792045.1	JAJYVJ010000002.1	6	3019	3927	-1	E															0
GCA_021792045.1_JAJYVJ010000002.1_7	GCA_021792045.1	JAJYVJ010000002.1	7	4149	4352	1	E															0
GCA_021792045.1_JAJYVJ010000002.1_8	GCA_021792045.1	JAJYVJ010000002.1	8	4608	6347	1	D										Thiamine pyrophosphate enzyme, N-terminal TPP binding domain [PF02776.21]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]; Thiamine pyrophosphate enzyme, central domain [PF00205.25]					0
GCA_021792045.1_JAJYVJ010000002.1_9	GCA_021792045.1	JAJYVJ010000002.1	9	6355	6723	1	E															0
GCA_021792045.1_JAJYVJ010000002.1_10	GCA_021792045.1	JAJYVJ010000002.1	10	6728	7078	-1	E															0
GCA_021792045.1_JAJYVJ010000002.1_11	GCA_021792045.1	JAJYVJ010000002.1	11	7059	7256	-1	E															0
GCA_021792045.1_JAJYVJ010000002.1_12	GCA_021792045.1	JAJYVJ010000002.1	12	7396	7764	-1	E															0
GCA_021792045.1_JAJYVJ010000002.1_13	GCA_021792045.1	JAJYVJ010000002.1	13	7964	8704	1	E															0
GCA_021792045.1_JAJYVJ010000002.1_14	GCA_021792045.1	JAJYVJ010000002.1	14	8970	10730	1	C	K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	MER0037340	S09C	MER0037340 - trilobed protease (Picrophilus torridus) [S09.071]#S09C#{peptidase unit: 316-562}~source AAT42985-1~	True	0.729	364.0	3.136e-107	Prolyl oligopeptidase family [PF00326.24]; BD-FAE [PF20434.1]; Dienelactone hydrolase family [PF01738.21]; Serine aminopeptidase, S33 [PF12146.11]					0
GCA_021792045.1_JAJYVJ010000002.1_15	GCA_021792045.1	JAJYVJ010000002.1	15	11327	12112	1	D										Beta-lactamase superfamily domain [PF12706.10]					0
GCA_021792045.1_JAJYVJ010000002.1_16	GCA_021792045.1	JAJYVJ010000002.1	16	12173	13051	1	C	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]								NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]; NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase [PF14833.9]					0
GCA_021792045.1_JAJYVJ010000002.1_17	GCA_021792045.1	JAJYVJ010000002.1	17	13138	14379	1	C	K01468	imidazolonepropionase [EC:3.5.2.7]	MER0872808	M38	MER0872808 - family M38 non-peptidase homologues () [M38.UNW]#M38#{peptidase unit: 36-386}~source T0N9X6~	True	0.608	414.0	2.9669999999999997e-127	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCA_021792045.1_JAJYVJ010000002.1_18	GCA_021792045.1	JAJYVJ010000002.1	18	14572	16554	-1	C	K08264	heterodisulfide reductase subunit D [EC:1.8.98.1]								Nitrate reductase gamma subunit [PF02665.17]; 4Fe-4S dicluster domain [PF13183.9]; Cysteine-rich domain [PF02754.19]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]					0
GCA_021792045.1_JAJYVJ010000002.1_19	GCA_021792045.1	JAJYVJ010000002.1	19	16773	17807	1	D										Putative diphthamide synthesis protein [PF01866.20]					0
GCA_021792045.1_JAJYVJ010000002.1_20	GCA_021792045.1	JAJYVJ010000002.1	20	17772	18995	-1	D										Uncharacterized protein family UPF0004 [PF00919.23]					0
GCA_021792045.1_JAJYVJ010000002.1_21	GCA_021792045.1	JAJYVJ010000002.1	21	19130	20503	-1	D										Lyase [PF00206.23]; Fumarase C C-terminus [PF10415.12]					0
GCA_021792045.1_JAJYVJ010000002.1_22	GCA_021792045.1	JAJYVJ010000002.1	22	20742	21077	1	D										Protein of unknown function (DUF981) [PF06168.14]					0
GCA_021792045.1_JAJYVJ010000002.1_23	GCA_021792045.1	JAJYVJ010000002.1	23	21041	21244	1	E															0
GCA_021792045.1_JAJYVJ010000002.1_24	GCA_021792045.1	JAJYVJ010000002.1	24	21534	23273	1	C	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]					0
GCA_021792045.1_JAJYVJ010000002.1_25	GCA_021792045.1	JAJYVJ010000002.1	25	23279	24124	1	C	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]								Pyruvate ferredoxin oxidoreductase beta subunit C terminal [PF12367.11]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
GCA_021792045.1_JAJYVJ010000002.1_26	GCA_021792045.1	JAJYVJ010000002.1	26	24149	25093	-1	D										4Fe-4S single cluster domain [PF13353.9]; Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]					0
GCA_021792045.1_JAJYVJ010000002.1_27	GCA_021792045.1	JAJYVJ010000002.1	27	25385	25912	-1	D										Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13508.10]; GNAT acetyltransferase [PF12746.10]; FR47-like protein [PF08445.13]					0
GCA_021792045.1_JAJYVJ010000002.1_28	GCA_021792045.1	JAJYVJ010000002.1	28	25953	26321	-1	E															0
GCA_021792045.1_JAJYVJ010000002.1_29	GCA_021792045.1	JAJYVJ010000002.1	29	26478	26699	-1	E															0
GCA_021792045.1_JAJYVJ010000002.1_30	GCA_021792045.1	JAJYVJ010000002.1	30	26793	28229	1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]								tRNA-splicing ligase RtcB [PF01139.20]					0
GCA_021792045.1_JAJYVJ010000002.1_31	GCA_021792045.1	JAJYVJ010000002.1	31	28229	29239	1	D			MER0059837	M38	MER0059837 - family M38 non-peptidase homologues (Methanococcus vannielii) [M38.UNW]#M38#{peptidase unit: 18-335}~source YP_001323208~	False	0.323	148.0	5.139e-37	Amidohydrolase family [PF01979.23]					0
GCA_021792045.1_JAJYVJ010000002.1_32	GCA_021792045.1	JAJYVJ010000002.1	32	29340	30698	1	D										Major Facilitator Superfamily [PF07690.19]					0
GCA_021792045.1_JAJYVJ010000002.1_33	GCA_021792045.1	JAJYVJ010000002.1	33	30809	32182	1	C	K00231	protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]								Flavin containing amine oxidoreductase [PF01593.27]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD dependent oxidoreductase [PF01266.27]; HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]; Lycopene cyclase protein [PF05834.15]; FAD binding domain [PF01494.22]					0
GCA_021792045.1_JAJYVJ010000002.1_34	GCA_021792045.1	JAJYVJ010000002.1	34	32210	32584	-1	C	K09152	uncharacterized protein													0
GCA_021792045.1_JAJYVJ010000002.1_35	GCA_021792045.1	JAJYVJ010000002.1	35	32690	33349	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_021792045.1_JAJYVJ010000002.1_36	GCA_021792045.1	JAJYVJ010000002.1	36	33802	34035	1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
GCA_021792045.1_JAJYVJ010000002.1_37	GCA_021792045.1	JAJYVJ010000002.1	37	34048	34365	1	E															0
GCA_021792045.1_JAJYVJ010000002.1_38	GCA_021792045.1	JAJYVJ010000002.1	38	34492	35682	1	C	K02492	glutamyl-tRNA reductase [EC:1.2.1.70]								Glutamyl-tRNAGlu reductase, N-terminal domain [PF05201.18]; Shikimate / quinate 5-dehydrogenase [PF01488.23]; NADP oxidoreductase coenzyme F420-dependent [PF03807.20]					0
GCA_021792045.1_JAJYVJ010000002.1_39	GCA_021792045.1	JAJYVJ010000002.1	39	35692	37302	-1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; B3/4 domain [PF03483.20]; tRNA synthetase B5 domain [PF03484.18]					0
GCA_021792045.1_JAJYVJ010000002.1_40	GCA_021792045.1	JAJYVJ010000002.1	40	37400	37729	-1	E															0
GCA_021792045.1_JAJYVJ010000002.1_41	GCA_021792045.1	JAJYVJ010000002.1	41	37868	38404	1	E															0
GCA_021792045.1_JAJYVJ010000002.1_42	GCA_021792045.1	JAJYVJ010000002.1	42	38619	42284	1	E															0
GCA_021792045.1_JAJYVJ010000002.1_43	GCA_021792045.1	JAJYVJ010000002.1	43	42285	42893	1	D			MER0895761	M50B	MER0895761 - subfamily M50B unassigned peptidases () [M50.UPB]#M50B#{peptidase unit: 17-196}~source T0M7X0~	False	0.554	189.0	2.8279999999999997e-53						0
GCA_021792045.1_JAJYVJ010000002.1_44	GCA_021792045.1	JAJYVJ010000002.1	44	43033	43590	1	E															0
GCA_021792045.1_JAJYVJ010000002.1_45	GCA_021792045.1	JAJYVJ010000002.1	45	43893	44147	1	D										EF-1 guanine nucleotide exchange domain [PF00736.22]					0
GCA_021792045.1_JAJYVJ010000002.1_46	GCA_021792045.1	JAJYVJ010000002.1	46	44329	45417	1	C	K00720	ceramide glucosyltransferase [EC:2.4.1.80]								Glycosyl transferase family 21 [PF13506.9]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]	GT21	GT21 UDP-Glc: ceramide beta-glucosyltransferase (EC 2.4.1.80).	2.4.1.80,2.4.1.-	GT21.hmm	0
GCA_021792045.1_JAJYVJ010000002.1_47	GCA_021792045.1	JAJYVJ010000002.1	47	45456	46157	-1	D										Bacterial regulatory protein, arsR family [PF01022.23]; Helix-turn-helix domain [PF12840.10]					0
