	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319567_LCAK01000001.1_24	SAMN03319567	LCAK01000001.1	24	20520	21512	-1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]					0
SAMN03319567_LCAK01000001.1_25	SAMN03319567	LCAK01000001.1	25	21515	22375	-1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, thiamine diphosphate binding domain [PF00456.24]; Dehydrogenase E1 component [PF00676.23]; 1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]					0
SAMN03319567_LCAK01000001.1_26	SAMN03319567	LCAK01000001.1	26	22441	23139	-1	D										Ribulose-phosphate 3 epimerase family [PF00834.22]					0
SAMN03319567_LCAK01000001.1_27	SAMN03319567	LCAK01000001.1	27	23141	24178	-1	D										Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain [PF00044.27]					0
SAMN03319567_LCAK01000001.1_28	SAMN03319567	LCAK01000001.1	28	24171	24728	-1	C	K02626	arginine decarboxylase [EC:4.1.1.19]								Pyruvoyl-dependent arginine decarboxylase (PvlArgDC) [PF01862.19]					0
SAMN03319567_LCAK01000001.1_29	SAMN03319567	LCAK01000001.1	29	24730	25182	-1	C	K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]								Ribose/Galactose Isomerase [PF02502.21]					0
SAMN03319567_LCAK01000001.1_30	SAMN03319567	LCAK01000001.1	30	25223	27481	-1	D										Protein of unknown function (DUF2723) [PF11028.11]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
SAMN03319567_LCAK01000001.1_31	SAMN03319567	LCAK01000001.1	31	27485	27976	-1	D										SpoU rRNA Methylase family [PF00588.22]					0
SAMN03319567_LCAK01000001.1_32	SAMN03319567	LCAK01000001.1	32	27978	29267	-1	E															0
SAMN03319567_LCAK01000001.1_33	SAMN03319567	LCAK01000001.1	33	29230	29478	-1	E															0
SAMN03319567_LCAK01000001.1_34	SAMN03319567	LCAK01000001.1	34	29475	30392	-1	D										Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Glucose inhibited division protein A [PF01134.25]					0
SAMN03319567_LCAK01000001.1_35	SAMN03319567	LCAK01000001.1	35	30396	30623	-1	D										Glutaredoxin [PF00462.27]					0
SAMN03319567_LCAK01000001.1_36	SAMN03319567	LCAK01000001.1	36	31342	32664	1	D										Bacterial sugar transferase [PF02397.19]					0
SAMN03319567_LCAK01000001.1_37	SAMN03319567	LCAK01000001.1	37	32670	34136	1	D										Polysaccharide biosynthesis protein [PF01943.20]; Polysaccharide biosynthesis protein [PF13440.9]; Polysaccharide biosynthesis C-terminal domain [PF14667.9]; Lipid II flippase MurJ [PF03023.17]					0
SAMN03319567_LCAK01000001.1_38	SAMN03319567	LCAK01000001.1	38	34151	36079	1	C	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	MER0114492	C44	MER0114492 - family C44 non-peptidase homologues (Chloroherpeton thalassium) [C44.UNW]#C44#{peptidase unit: 2-317}~source ACF14475~	False	0.54	325.0	4.736e-93	Asparagine synthase [PF00733.24]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferase domain [PF13522.9]					0
SAMN03319567_LCAK01000001.1_39	SAMN03319567	LCAK01000001.1	39	36042	37283	-1	C	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI								Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]					0
SAMN03319567_LCAK01000001.1_40	SAMN03319567	LCAK01000001.1	40	37289	38275	-1	C	K01793	heparosan-N-sulfate-glucuronate 5-epimerase [EC:5.1.3.17]								D-glucuronyl C5-epimerase C-terminus [PF06662.16]; Glycosyl Hydrolase Family 88 [PF07470.16]; Beta-L-arabinofuranosidase, GH127 [PF07944.15]					0
SAMN03319567_LCAK01000001.1_41	SAMN03319567	LCAK01000001.1	41	38278	40437	-1	D										Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]; Zinc-binding dehydrogenase [PF00107.29]; Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]; Zinc-binding dehydrogenase [PF13602.9]					0
SAMN03319567_LCAK01000001.1_42	SAMN03319567	LCAK01000001.1	42	40510	41280	-1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08242.15]; Protein of unknown function (DUF1698) [PF08003.14]; Tellurite resistance protein TehB [PF03848.17]; Mycolic acid cyclopropane synthetase [PF02353.23]; Methyltransferase small domain [PF05175.17]; Putative S-adenosyl-L-methionine-dependent methyltransferase [PF03141.19]					0
SAMN03319567_LCAK01000001.1_43	SAMN03319567	LCAK01000001.1	43	41273	42097	-1	D										Glycosyl transferase family 2 [PF00535.29]					0
SAMN03319567_LCAK01000001.1_44	SAMN03319567	LCAK01000001.1	44	42107	43069	-1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]					0
SAMN03319567_LCAK01000001.1_45	SAMN03319567	LCAK01000001.1	45	43077	44630	-1	C	K08678	UDP-glucuronate decarboxylase [EC:4.1.1.35]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]					0
SAMN03319567_LCAK01000001.1_46	SAMN03319567	LCAK01000001.1	46	44636	46027	-1	C	K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]								Mannose-6-phosphate isomerase [PF01050.21]; Nucleotidyl transferase [PF00483.26]					0
SAMN03319567_LCAK01000001.1_47	SAMN03319567	LCAK01000001.1	47	45999	47231	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4; GT5	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11); ADP-Glc: starch glucosyltransferase (EC 2.4.1.21); NDP-Glc: starch glucosyltransferase (EC 2.4.1.242); UDP-Glc: alpha-1,3-glucan synthase (EC 2.4.1.183) UDP-Glc: alpha-1,4-glucan synthase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132; 2.4.1.11,2.4.1.183,2.4.1.21,2.4.1.-,2.4.1.242	GT4.hmm	0
SAMN03319567_LCAK01000001.1_48	SAMN03319567	LCAK01000001.1	48	47228	48247	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319567_LCAK01000001.1_49	SAMN03319567	LCAK01000001.1	49	48254	49030	-1	D										Methyltransferase domain [PF13578.9]; Cephalosporin hydroxylase [PF04989.15]; O-methyltransferase [PF01596.20]					0
SAMN03319567_LCAK01000001.1_50	SAMN03319567	LCAK01000001.1	50	49002	50141	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319567_LCAK01000001.1_51	SAMN03319567	LCAK01000001.1	51	50190	51197	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319567_LCAK01000001.1_52	SAMN03319567	LCAK01000001.1	52	51208	52269	-1	E															0
SAMN03319567_LCAK01000001.1_53	SAMN03319567	LCAK01000001.1	53	52272	53306	-1	D										Glycosyltransferase family 10 (fucosyltransferase) C-term [PF00852.22]	GT10	GT10 galactoside alpha-1,3/1,4-L-fucosyltransferase (EC 2.4.1.65); galactoside alpha-1,3-L-fucosyltransferase (EC 2.4.1.152); glycoprotein alpha-1,3-L-fucosyltransferase (EC 2.4.1.214)	2.4.1.152,2.4.1.214,2.4.1.65	GT10.hmm	0
SAMN03319567_LCAK01000001.1_54	SAMN03319567	LCAK01000001.1	54	53317	54420	-1	D										DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Aminotransferase class-V [PF00266.22]; Orn/Lys/Arg decarboxylase, major domain [PF01276.23]; L-seryl-tRNA selenium transferase [PF03841.16]					0
SAMN03319567_LCAK01000001.1_55	SAMN03319567	LCAK01000001.1	55	54425	54997	-1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08241.15]					0
SAMN03319567_LCAK01000001.1_56	SAMN03319567	LCAK01000001.1	56	54994	55728	-1	D										Methyltransferase FkbM domain [PF05050.15]					0
SAMN03319567_LCAK01000001.1_57	SAMN03319567	LCAK01000001.1	57	55728	56111	-1	E															0
SAMN03319567_LCAK01000001.1_58	SAMN03319567	LCAK01000001.1	58	56114	57109	-1	C	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]					0
SAMN03319567_LCAK01000001.1_59	SAMN03319567	LCAK01000001.1	59	57142	57894	-1	E															0
SAMN03319567_LCAK01000001.1_60	SAMN03319567	LCAK01000001.1	60	57891	58754	-1	D										Glycerophosphoryl diester phosphodiesterase family [PF03009.20]					0
SAMN03319567_LCAK01000001.1_61	SAMN03319567	LCAK01000001.1	61	58751	59524	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
SAMN03319567_LCAK01000001.1_62	SAMN03319567	LCAK01000001.1	62	59542	60153	-1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
SAMN03319567_LCAK01000001.1_63	SAMN03319567	LCAK01000001.1	63	60238	60918	-1	D										Methyltransferase FkbM domain [PF05050.15]; Vibrio cholerae RfbT protein [PF05575.14]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]					0
SAMN03319567_LCAK01000001.1_64	SAMN03319567	LCAK01000001.1	64	60959	62158	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319567_LCAK01000001.1_65	SAMN03319567	LCAK01000001.1	65	62155	62712	-1	E															0
SAMN03319567_LCAK01000001.1_66	SAMN03319567	LCAK01000001.1	66	62747	64495	1	E															0
