	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_014851765.1_NZ_JACVAI010000001.1_30	GCF_014851765.1	NZ_JACVAI010000001.1	30	27553	28740	-1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family group 2 [PF13632.9]	GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glyco_tranf_2_3.hmm	0
GCF_014851765.1_NZ_JACVAI010000001.1_31	GCF_014851765.1	NZ_JACVAI010000001.1	31	28737	29939	-1	C	K16703	colanic acid/amylovoran/stewartan biosynthesis glycosyltransferase WcaL/AmsK/CpsK [EC:2.4.-.-]								Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCF_014851765.1_NZ_JACVAI010000001.1_32	GCF_014851765.1	NZ_JACVAI010000001.1	32	29951	30949	-1	C	K09824	uncharacterized protein								Protein of unknown function (DUF535) [PF04393.16]					0
GCF_014851765.1_NZ_JACVAI010000001.1_33	GCF_014851765.1	NZ_JACVAI010000001.1	33	30957	31922	-1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family group 2 [PF13632.9]					0
GCF_014851765.1_NZ_JACVAI010000001.1_34	GCF_014851765.1	NZ_JACVAI010000001.1	34	31963	32487	-1	C	K00640	serine O-acetyltransferase [EC:2.3.1.30]													0
GCF_014851765.1_NZ_JACVAI010000001.1_35	GCF_014851765.1	NZ_JACVAI010000001.1	35	32496	33452	-1	C	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]								Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyl transferase family 21 [PF13506.9]					0
GCF_014851765.1_NZ_JACVAI010000001.1_36	GCF_014851765.1	NZ_JACVAI010000001.1	36	33445	34062	-1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_37	GCF_014851765.1	NZ_JACVAI010000001.1	37	34192	35448	-1	D										Polysaccharide biosynthesis protein [PF13440.9]; Polysaccharide biosynthesis protein [PF01943.20]					0
GCF_014851765.1_NZ_JACVAI010000001.1_38	GCF_014851765.1	NZ_JACVAI010000001.1	38	35685	36788	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyl transferases group 1 [PF13524.9]; Glycosyltransferase Family 4 [PF13439.9]					0
GCF_014851765.1_NZ_JACVAI010000001.1_39	GCF_014851765.1	NZ_JACVAI010000001.1	39	36947	38389	-1	D										GMC oxidoreductase [PF00732.22]; GMC oxidoreductase [PF05199.16]; FAD dependent oxidoreductase [PF01266.27]; FAD binding domain [PF00890.27]; Lycopene cyclase protein [PF05834.15]; FAD binding domain [PF01494.22]; HI0933-like protein [PF03486.17]; FAD dependent oxidoreductase [PF12831.10]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]	AA3	AA3 cellobiose dehydrogenase (EC 1.1.99.18); glucose 1-oxidase (EC 1.1.3.4); aryl alcohol oxidase (EC 1.1.3.7); alcohol oxidase (EC 1.1.3.13); pyranose oxidase (EC 1.1.3.10); glucose 1-dehydrogenase (FAD, quinone) (EC 1.1.5.9); pyranose dehydrogenase (EC 1.1.99.29); oligosaccharide dehydrogenase (FAD) (EC 1.1.5.-)		AA3.hmm	0
GCF_014851765.1_NZ_JACVAI010000001.1_40	GCF_014851765.1	NZ_JACVAI010000001.1	40	38605	39981	-1	D										Polysaccharide biosynthesis protein [PF13440.9]; Polysaccharide biosynthesis protein [PF01943.20]					0
GCF_014851765.1_NZ_JACVAI010000001.1_41	GCF_014851765.1	NZ_JACVAI010000001.1	41	40082	41608	1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_42	GCF_014851765.1	NZ_JACVAI010000001.1	42	41613	44225	1	D										Cellulase (glycosyl hydrolase family 5) [PF00150.21]	GH148	GH148 beta-1,3-glucanase (EC 3.2.1.-); endo-beta-1,4-glucanase (EC 3.2.1.4)	3.2.1.4,3.2.1.73,3.2.1.-	GH148.hmm	0
GCF_014851765.1_NZ_JACVAI010000001.1_43	GCF_014851765.1	NZ_JACVAI010000001.1	43	44272	45249	1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; NmrA-like family [PF05368.16]; Male sterility protein [PF07993.15]; NAD(P)H-binding [PF13460.9]; short chain dehydrogenase [PF00106.28]					0
GCF_014851765.1_NZ_JACVAI010000001.1_44	GCF_014851765.1	NZ_JACVAI010000001.1	44	45292	46074	-1	D										AAA domain [PF13614.9]; NUBPL iron-transfer P-loop NTPase [PF10609.12]					0
GCF_014851765.1_NZ_JACVAI010000001.1_45	GCF_014851765.1	NZ_JACVAI010000001.1	45	46087	47646	-1	C	K25590	protein tyrosine kinase modulator								G-rich domain on putative tyrosine kinase [PF13807.9]					0
GCF_014851765.1_NZ_JACVAI010000001.1_46	GCF_014851765.1	NZ_JACVAI010000001.1	46	47667	48782	-1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_47	GCF_014851765.1	NZ_JACVAI010000001.1	47	48812	49369	-1	C	K01991	polysaccharide biosynthesis/export protein								Polysaccharide biosynthesis/export protein [PF02563.19]; SLBB domain [PF10531.12]					0
GCF_014851765.1_NZ_JACVAI010000001.1_48	GCF_014851765.1	NZ_JACVAI010000001.1	48	49768	50265	-1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_49	GCF_014851765.1	NZ_JACVAI010000001.1	49	50574	50975	1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_50	GCF_014851765.1	NZ_JACVAI010000001.1	50	51075	53663	-1	C	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]								DNA polymerase Ligase (LigD) [PF13298.9]; ATP dependent DNA ligase domain [PF01068.24]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
GCF_014851765.1_NZ_JACVAI010000001.1_51	GCF_014851765.1	NZ_JACVAI010000001.1	51	53667	54659	-1	D										Methyltransferase small domain [PF05175.17]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase domain [PF13847.9]; N-6 DNA Methylase [PF02384.19]; Putative RNA methylase family UPF0020 [PF01170.21]; Nodulation protein S (NodS) [PF05401.14]; Methyltransferase domain [PF13649.9]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; O-methyltransferase [PF01596.20]; Methyltransferase domain [PF13489.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]					0
GCF_014851765.1_NZ_JACVAI010000001.1_52	GCF_014851765.1	NZ_JACVAI010000001.1	52	54670	56052	-1	D										Iron-containing redox enzyme [PF14518.9]					0
GCF_014851765.1_NZ_JACVAI010000001.1_53	GCF_014851765.1	NZ_JACVAI010000001.1	53	56216	56929	-1	D										Protein of unknown function (DUF533) [PF04391.15]					0
GCF_014851765.1_NZ_JACVAI010000001.1_54	GCF_014851765.1	NZ_JACVAI010000001.1	54	57210	57932	1	C	K01004	phosphatidylcholine synthase [EC:2.7.8.24]								CDP-alcohol phosphatidyltransferase [PF01066.24]					0
GCF_014851765.1_NZ_JACVAI010000001.1_55	GCF_014851765.1	NZ_JACVAI010000001.1	55	57939	58325	1	D										Protein of unknown function, DUF488 [PF04343.16]					0
GCF_014851765.1_NZ_JACVAI010000001.1_56	GCF_014851765.1	NZ_JACVAI010000001.1	56	58389	59201	-1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13489.9]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Tellurite resistance protein TehB [PF03848.17]					0
GCF_014851765.1_NZ_JACVAI010000001.1_57	GCF_014851765.1	NZ_JACVAI010000001.1	57	59236	59505	-1	D										Protein of unknown function (DUF4242) [PF14026.9]					0
GCF_014851765.1_NZ_JACVAI010000001.1_58	GCF_014851765.1	NZ_JACVAI010000001.1	58	59689	60681	1	C	K21747	AraC family transcriptional regulator, alkane utilization regulator								Cupin [PF12852.10]; Helix-turn-helix domain [PF12833.10]					0
GCF_014851765.1_NZ_JACVAI010000001.1_59	GCF_014851765.1	NZ_JACVAI010000001.1	59	60691	61920	-1	D										Redoxin [PF08534.13]; Cytochrome C biogenesis protein transmembrane region [PF02683.18]; AhpC/TSA family [PF00578.24]; Thioredoxin-like [PF13905.9]					0
GCF_014851765.1_NZ_JACVAI010000001.1_60	GCF_014851765.1	NZ_JACVAI010000001.1	60	61969	62265	-1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_61	GCF_014851765.1	NZ_JACVAI010000001.1	61	62314	62574	-1	D										Protein of unknown function (DUF2790) [PF10976.11]					0
GCF_014851765.1_NZ_JACVAI010000001.1_62	GCF_014851765.1	NZ_JACVAI010000001.1	62	62868	63608	1	C	K02483	two-component system, OmpR family, response regulator								Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCF_014851765.1_NZ_JACVAI010000001.1_63	GCF_014851765.1	NZ_JACVAI010000001.1	63	63605	64912	1	C	K07638	two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCF_014851765.1_NZ_JACVAI010000001.1_64	GCF_014851765.1	NZ_JACVAI010000001.1	64	65117	65749	1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_65	GCF_014851765.1	NZ_JACVAI010000001.1	65	65736	66335	1	D										Acyltransferase [PF01553.24]					0
GCF_014851765.1_NZ_JACVAI010000001.1_66	GCF_014851765.1	NZ_JACVAI010000001.1	66	66332	67279	1	C	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]								Cytidylyltransferase family [PF01148.23]					0
GCF_014851765.1_NZ_JACVAI010000001.1_67	GCF_014851765.1	NZ_JACVAI010000001.1	67	67338	68093	-1	C	K09929	uncharacterized protein								Putative DNA-binding domain [PF09836.12]					0
GCF_014851765.1_NZ_JACVAI010000001.1_68	GCF_014851765.1	NZ_JACVAI010000001.1	68	68096	68920	-1	C	K09930	uncharacterized protein								Protein of unknown function (DUF692) [PF05114.16]					0
GCF_014851765.1_NZ_JACVAI010000001.1_69	GCF_014851765.1	NZ_JACVAI010000001.1	69	69063	70397	-1	C	K01455	formamidase [EC:3.5.1.49]													0
GCF_014851765.1_NZ_JACVAI010000001.1_70	GCF_014851765.1	NZ_JACVAI010000001.1	70	70717	71763	1	D										Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08242.15]; O-methyltransferase domain [PF00891.21]; Methyltransferase domain [PF08241.15]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13578.9]; Putative methyltransferase [PF02390.20]; Methyltransferase small domain [PF05175.17]; Mycolic acid cyclopropane synthetase [PF02353.23]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]					0
GCF_014851765.1_NZ_JACVAI010000001.1_71	GCF_014851765.1	NZ_JACVAI010000001.1	71	71899	72741	1	C	K11414	NAD+-dependent protein deacetylase sirtuin 4 [EC:2.3.1.286]								Sir2 family [PF02146.20]					0
GCF_014851765.1_NZ_JACVAI010000001.1_72	GCF_014851765.1	NZ_JACVAI010000001.1	72	72872	73771	-1	C	K17737	LysR family transcriptional regulator, carnitine catabolism transcriptional activator								LysR substrate binding domain [PF03466.23]; Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_014851765.1_NZ_JACVAI010000001.1_73	GCF_014851765.1	NZ_JACVAI010000001.1	73	73945	74643	1	C	K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]								Coenzyme A transferase [PF01144.26]					0
GCF_014851765.1_NZ_JACVAI010000001.1_74	GCF_014851765.1	NZ_JACVAI010000001.1	74	74680	75345	1	C	K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]								Coenzyme A transferase [PF01144.26]					0
GCF_014851765.1_NZ_JACVAI010000001.1_75	GCF_014851765.1	NZ_JACVAI010000001.1	75	75357	76538	1	C	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]								Thiolase, N-terminal domain [PF00108.26]; Thiolase, C-terminal domain [PF02803.21]; Beta-ketoacyl synthase, N-terminal domain [PF00109.29]					0
GCF_014851765.1_NZ_JACVAI010000001.1_76	GCF_014851765.1	NZ_JACVAI010000001.1	76	76701	78020	-1	C	K03322	manganese transport protein								Natural resistance-associated macrophage protein [PF01566.21]					0
GCF_014851765.1_NZ_JACVAI010000001.1_77	GCF_014851765.1	NZ_JACVAI010000001.1	77	78097	78624	-1	D										Protein of unknown function (DUF3833) [PF12915.10]					0
GCF_014851765.1_NZ_JACVAI010000001.1_78	GCF_014851765.1	NZ_JACVAI010000001.1	78	78635	79123	-1	D										Chalcone isomerase-like [PF16036.8]					0
GCF_014851765.1_NZ_JACVAI010000001.1_79	GCF_014851765.1	NZ_JACVAI010000001.1	79	79332	80123	1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_80	GCF_014851765.1	NZ_JACVAI010000001.1	80	80253	80816	1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_81	GCF_014851765.1	NZ_JACVAI010000001.1	81	80820	81536	-1	C	K06999	phospholipase/carboxylesterase	MER0072533	S09X	MER0072533 - family S9 unassigned peptidases (Pseudomonas fluorescens) [S09.UPW]#S09X#{peptidase unit: 42-219}~source ABA73809~	False	0.771	282.0	9.91e-85	Phospholipase/Carboxylesterase [PF02230.19]; Esterase PHB depolymerase [PF10503.12]; Dienelactone hydrolase family [PF01738.21]; Prolyl oligopeptidase family [PF00326.24]; Putative esterase [PF00756.23]; Serine aminopeptidase, S33 [PF12146.11]; Serine hydrolase (FSH1) [PF03959.16]					0
GCF_014851765.1_NZ_JACVAI010000001.1_82	GCF_014851765.1	NZ_JACVAI010000001.1	82	81702	82814	-1	C	K06987	uncharacterized protein								Succinylglutamate desuccinylase / Aspartoacylase family [PF04952.17]					0
GCF_014851765.1_NZ_JACVAI010000001.1_83	GCF_014851765.1	NZ_JACVAI010000001.1	83	83015	83794	-1	C	K10022	arginine/ornithine transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 3 [PF00497.23]; Ligated ion channel L-glutamate- and glycine-binding site [PF10613.12]					0
GCF_014851765.1_NZ_JACVAI010000001.1_84	GCF_014851765.1	NZ_JACVAI010000001.1	84	83987	84421	-1	D										Rhodanese-like domain [PF00581.23]					0
GCF_014851765.1_NZ_JACVAI010000001.1_85	GCF_014851765.1	NZ_JACVAI010000001.1	85	84521	85498	1	C	K13633	AraC family transcriptional regulator, transcriptional activator FtrA	MER0072560	C56	MER0072560 - family C56 non-peptidase homologues (Pseudomonas fluorescens) [C56.UNW]#C56#{peptidase unit: 19-174}~source ABA73805~	False	0.906	297.0	1.802e-88	DJ-1/PfpI family [PF01965.27]; Helix-turn-helix domain [PF12833.10]					0
GCF_014851765.1_NZ_JACVAI010000001.1_86	GCF_014851765.1	NZ_JACVAI010000001.1	86	85499	86254	-1	C	K02228	precorrin-6A synthase [EC:2.1.1.152]								Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
GCF_014851765.1_NZ_JACVAI010000001.1_87	GCF_014851765.1	NZ_JACVAI010000001.1	87	86251	86826	-1	D										Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCF_014851765.1_NZ_JACVAI010000001.1_88	GCF_014851765.1	NZ_JACVAI010000001.1	88	87156	87269	1	E															0
GCF_014851765.1_NZ_JACVAI010000001.1_89	GCF_014851765.1	NZ_JACVAI010000001.1	89	87379	88395	1	C	K00673	arginine N-succinyltransferase [EC:2.3.1.109]								Arginine N-succinyltransferase beta subunit [PF04958.15]					0
GCF_014851765.1_NZ_JACVAI010000001.1_90	GCF_014851765.1	NZ_JACVAI010000001.1	90	88427	89461	1	C	K00673	arginine N-succinyltransferase [EC:2.3.1.109]								Arginine N-succinyltransferase beta subunit [PF04958.15]					0
GCF_014851765.1_NZ_JACVAI010000001.1_91	GCF_014851765.1	NZ_JACVAI010000001.1	91	89613	90482	1	C	K01003	oxaloacetate decarboxylase [EC:4.1.1.112]								Phosphoenolpyruvate phosphomutase [PF13714.9]; Isocitrate lyase family [PF00463.24]					0
