	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_002497905.1_DAFJ01000008.1_20	GCA_002497905.1	DAFJ01000008.1	20	22217	23065	-1	C	K09013	Fe-S cluster assembly ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_002497905.1_DAFJ01000008.1_21	GCA_002497905.1	DAFJ01000008.1	21	23101	23580	1	E															0
GCA_002497905.1_DAFJ01000008.1_22	GCA_002497905.1	DAFJ01000008.1	22	23595	24815	-1	D										DNA methylase [PF01555.21]					0
GCA_002497905.1_DAFJ01000008.1_23	GCA_002497905.1	DAFJ01000008.1	23	24922	26985	1	C	K18779	7-cyano-7-deazaguanine tRNA-ribosyltransferase [EC:2.4.2.48]								Queuine tRNA-ribosyltransferase [PF01702.21]; Patch-forming domain C2 of tRNA-guanine transglycosylase [PF14810.9]					0
GCA_002497905.1_DAFJ01000008.1_24	GCA_002497905.1	DAFJ01000008.1	24	27042	28067	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_002497905.1_DAFJ01000008.1_25	GCA_002497905.1	DAFJ01000008.1	25	28064	29140	1	E															0
GCA_002497905.1_DAFJ01000008.1_26	GCA_002497905.1	DAFJ01000008.1	26	29140	30126	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_002497905.1_DAFJ01000008.1_27	GCA_002497905.1	DAFJ01000008.1	27	30123	31862	1	C	K01992	ABC-2 type transport system permease protein													0
GCA_002497905.1_DAFJ01000008.1_28	GCA_002497905.1	DAFJ01000008.1	28	31901	31972	1	E															0
GCA_002497905.1_DAFJ01000009.1_1	GCA_002497905.1	DAFJ01000009.1	1	3	845	1	E															0
GCA_002497905.1_DAFJ01000009.1_2	GCA_002497905.1	DAFJ01000009.1	2	847	2163	1	C	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	MER1244220	M24B	MER1244220 - subfamily M24B unassigned peptidases () [M24.UPB]#M24B#{peptidase unit: 169-433}~source OUX24043~	True	0.905	502.0	3.272e-157	Metallopeptidase family M24 [PF00557.27]; Aminopeptidase P, N-terminal domain [PF05195.19]					0
GCA_002497905.1_DAFJ01000009.1_3	GCA_002497905.1	DAFJ01000009.1	3	2167	3333	1	C	K11784	cyclic dehypoxanthinyl futalosine synthase [EC:1.21.98.1]								CofH/MqnC C-terminal region [PF19288.2]; Radical SAM superfamily [PF04055.24]					0
GCA_002497905.1_DAFJ01000009.1_4	GCA_002497905.1	DAFJ01000009.1	4	3323	6427	-1	D										Peptide-N-glycosidase F, C terminal [PF09113.13]					0
GCA_002497905.1_DAFJ01000009.1_5	GCA_002497905.1	DAFJ01000009.1	5	6462	7664	-1	D										FAD binding domain [PF01494.22]; Lycopene cyclase protein [PF05834.15]					0
GCA_002497905.1_DAFJ01000009.1_6	GCA_002497905.1	DAFJ01000009.1	6	7670	10006	-1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]					0
GCA_002497905.1_DAFJ01000009.1_7	GCA_002497905.1	DAFJ01000009.1	7	10079	10372	-1	E															0
GCA_002497905.1_DAFJ01000009.1_8	GCA_002497905.1	DAFJ01000009.1	8	10477	11643	1	C	K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]								Dihydroorotate dehydrogenase [PF01180.24]					0
GCA_002497905.1_DAFJ01000009.1_9	GCA_002497905.1	DAFJ01000009.1	9	11685	12080	1	D										CcmE [PF03100.18]					0
GCA_002497905.1_DAFJ01000009.1_10	GCA_002497905.1	DAFJ01000009.1	10	12435	12914	-1	C	K24956	protein archease								Archease protein family (MTH1598/TM1083) [PF01951.19]					0
GCA_002497905.1_DAFJ01000009.1_11	GCA_002497905.1	DAFJ01000009.1	11	12877	13929	-1	D										pfkB family carbohydrate kinase [PF00294.27]					0
GCA_002497905.1_DAFJ01000009.1_12	GCA_002497905.1	DAFJ01000009.1	12	13971	14855	-1	E															0
GCA_002497905.1_DAFJ01000009.1_13	GCA_002497905.1	DAFJ01000009.1	13	14947	15678	1	E															0
GCA_002497905.1_DAFJ01000010.1_1	GCA_002497905.1	DAFJ01000010.1	1	2	121	-1	E															0
GCA_002497905.1_DAFJ01000010.1_2	GCA_002497905.1	DAFJ01000010.1	2	132	527	1	C	K23370	L-serine kinase (ADP) [EC:2.7.1.226]								ParB/Sulfiredoxin domain [PF02195.21]					0
GCA_002497905.1_DAFJ01000010.1_3	GCA_002497905.1	DAFJ01000010.1	3	528	2324	-1	D			MER0310281	M61	MER0310281 - family M61 unassigned peptidases () [M61.UPW]#M61#{peptidase unit: 8-427}~source EHR76224~	True	0.476	366.0	7.257e-108	M61 glycyl aminopeptidase [PF05299.15]; Peptidase M61 N-terminal domain [PF17899.4]; PDZ domain [PF13180.9]					0
GCA_002497905.1_DAFJ01000010.1_4	GCA_002497905.1	DAFJ01000010.1	4	2321	3334	-1	E															0
GCA_002497905.1_DAFJ01000010.1_5	GCA_002497905.1	DAFJ01000010.1	5	3385	4161	-1	E															0
GCA_002497905.1_DAFJ01000010.1_6	GCA_002497905.1	DAFJ01000010.1	6	4229	5014	1	D										Predicted membrane protein (DUF2085) [PF09858.12]					0
GCA_002497905.1_DAFJ01000010.1_7	GCA_002497905.1	DAFJ01000010.1	7	5015	6349	-1	C	K11744	AI-2 transport protein TqsA								AI-2E family transporter [PF01594.19]					0
GCA_002497905.1_DAFJ01000010.1_8	GCA_002497905.1	DAFJ01000010.1	8	6447	6995	-1	D										Putative diphthamide synthesis protein [PF01866.20]					0
GCA_002497905.1_DAFJ01000011.1_1	GCA_002497905.1	DAFJ01000011.1	1	154	1185	1	D										GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]					0
GCA_002497905.1_DAFJ01000011.1_2	GCA_002497905.1	DAFJ01000011.1	2	1182	1634	1	D										GtrA-like protein [PF04138.17]					0
GCA_002497905.1_DAFJ01000011.1_3	GCA_002497905.1	DAFJ01000011.1	3	1735	3114	1	C	K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]								Glycine cleavage system P-protein [PF02347.19]					0
GCA_002497905.1_DAFJ01000011.1_4	GCA_002497905.1	DAFJ01000011.1	4	3111	4622	1	C	K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]								Glycine cleavage system P-protein [PF02347.19]; Aminotransferase class-V [PF00266.22]; Beta-eliminating lyase [PF01212.24]					0
GCA_002497905.1_DAFJ01000011.1_5	GCA_002497905.1	DAFJ01000011.1	5	4689	9686	1	E															0
GCA_002497905.1_DAFJ01000011.1_6	GCA_002497905.1	DAFJ01000011.1	6	9724	10638	1	E															0
GCA_002497905.1_DAFJ01000011.1_7	GCA_002497905.1	DAFJ01000011.1	7	10641	12269	-1	C	K06902	MFS transporter, UMF1 family								Vacuole effluxer Atg22 like [PF11700.11]					0
GCA_002497905.1_DAFJ01000011.1_8	GCA_002497905.1	DAFJ01000011.1	8	12308	12796	-1	E															0
GCA_002497905.1_DAFJ01000011.1_9	GCA_002497905.1	DAFJ01000011.1	9	12882	14015	1	D										Glycerophosphoryl diester phosphodiesterase family [PF03009.20]					0
GCA_002497905.1_DAFJ01000011.1_10	GCA_002497905.1	DAFJ01000011.1	10	14016	15182	-1	D										Citrate synthase, C-terminal domain [PF00285.24]					0
GCA_002497905.1_DAFJ01000011.1_11	GCA_002497905.1	DAFJ01000011.1	11	15296	15754	1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_002497905.1_DAFJ01000011.1_12	GCA_002497905.1	DAFJ01000011.1	12	15755	17431	-1	D										Bacterial dnaA  protein [PF00308.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]					0
GCA_002497905.1_DAFJ01000011.1_13	GCA_002497905.1	DAFJ01000011.1	13	17428	19545	-1	D										Protein of unknown function (DUF835) [PF05763.15]					0
GCA_002497905.1_DAFJ01000011.1_14	GCA_002497905.1	DAFJ01000011.1	14	19756	20499	1	E															0
GCA_002497905.1_DAFJ01000011.1_15	GCA_002497905.1	DAFJ01000011.1	15	20539	21147	1	E															0
GCA_002497905.1_DAFJ01000011.1_16	GCA_002497905.1	DAFJ01000011.1	16	21154	22038	-1	E															0
GCA_002497905.1_DAFJ01000011.1_17	GCA_002497905.1	DAFJ01000011.1	17	22065	23258	-1	D			MER0501945	U32	MER0501945 - family U32 unassigned peptidases (Chthonomonas calidirosea) [U32.UPW]#U32#{peptidase unit: 148-232}~source YP_008089209~	False	0.638	109.0	1.001e-23	Aminotransferase class I and II [PF00155.24]					0
GCA_002497905.1_DAFJ01000011.1_18	GCA_002497905.1	DAFJ01000011.1	18	23320	24195	1	C	K06136	pyrroloquinoline quinone biosynthesis protein B								Beta-lactamase superfamily domain [PF12706.10]					0
GCA_002497905.1_DAFJ01000011.1_19	GCA_002497905.1	DAFJ01000011.1	19	24224	24694	1	C	K07732	riboflavin kinase, archaea type [EC:2.7.1.161]								Domain of unknown function DUF120 [PF01982.19]					0
GCA_002497905.1_DAFJ01000011.1_20	GCA_002497905.1	DAFJ01000011.1	20	24677	25639	-1	D										tRNA pseudouridine synthase [PF01416.23]					0
GCA_002497905.1_DAFJ01000011.1_21	GCA_002497905.1	DAFJ01000011.1	21	25650	26198	-1	E															0
GCA_002497905.1_DAFJ01000011.1_22	GCA_002497905.1	DAFJ01000011.1	22	26279	27295	-1	D										Bacterial PH domain [PF03703.17]					0
GCA_002497905.1_DAFJ01000011.1_23	GCA_002497905.1	DAFJ01000011.1	23	27356	28555	-1	E															0
GCA_002497905.1_DAFJ01000012.1_1	GCA_002497905.1	DAFJ01000012.1	1	2	193	-1	D										NUDIX domain [PF00293.31]					0
GCA_002497905.1_DAFJ01000012.1_2	GCA_002497905.1	DAFJ01000012.1	2	148	1158	-1	E															0
GCA_002497905.1_DAFJ01000012.1_3	GCA_002497905.1	DAFJ01000012.1	3	1158	2429	-1	D										3-octaprenyl-4-hydroxybenzoate carboxy-lyase [PF01977.19]					0
GCA_002497905.1_DAFJ01000012.1_4	GCA_002497905.1	DAFJ01000012.1	4	2602	3000	1	D										Ribosomal protein S12/S23 [PF00164.28]					0
