locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_015676.1_23		K07182	COG2905				COG:COG2905	205	8e-39	130.9		:
NC_015676.1_24		K07466	COG1599				COG:COG1599	378	8e-108	312.8		RFA1:
NC_015676.1_25	K07559	K07559	COG1859		phrog_5470		COG:COG1859	209	4.2e-85	281.7		KptA:
NC_015676.1_26		K01974	COG0430				COG:COG0430	332	2.7e-136	451.3		RCL1:
NC_015676.1_27	K02316	K02316	COG0358		phrog_47	VOG00229	COG:COG0358	451	1.5e-26	90.0		DnaG:
NC_015676.1_28			COG1745				COG:COG1745	95	1.9e-35	117.9		:
NC_015676.1_29		K03789	COG0456		phrog_1249	VOG00089	KEGG:K03789	154	3e-38	128.9	2.3.1.266	rimI; [ribosomal protein S18]-alanine N-acetyltransferase
NC_015676.1_30	K07557	K07557	COG1549				COG:COG1549	609	5.9e-206	682.1		ArcS:
NC_015676.1_31		K00104	COG0277	AA4, AA4			KEGG:K00104	457	8.3e-166	550.1	1.1.3.15	glcD; glycolate oxidase
NC_015676.1_32		K18210	COG2048				KEGG:K18210	357	2.6e-112	372.4	1.3.4.1	tfrB; fumarate reductase (CoM/CoB) subunit B
NC_015676.1_33		K04034	COG1032				COG:COG1032	599	6.5e-65	216.1		YgiQ:
NC_015676.1_34		K01069	COG0491		phrog_14429	VOG01663	COG:COG0491	210	1e-57	192.5		GloB:
NC_015676.1_35	K03424	K03424	COG0084			VOG33225	COG:COG0084	254	5.7e-79	261.9		TatD:
NC_015676.1_36	K09011	K09011	COG0119				COG:COG0119	469	1.8e-166	551.9		LeuA:Isoleucine, leucine, valine biosynthesis
NC_015676.1_37			COG5421				COG:COG5421	156	1.9e-17	60.0		:
NC_015676.1_38			COG5421			VOG03054	COG:COG5421	294	7.3e-55	183.5		:
NC_015676.1_39												Hypothetical
NC_015676.1_40		K03626	COG1308				COG:COG1308	117	1.6e-49	165.6		EGD2:
NC_015676.1_41		K15724	COG0278		phrog_17776	VOG19360	KEGG:K15724	108	4.3e-36	121.1		erpA; iron-sulfur cluster insertion protein
NC_015676.1_42												Hypothetical
NC_015676.1_43		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	265	4e-57	190.8		RAD55:
NC_015676.1_44	K01496	K01496	COG0139			VOG21389	COG:COG0139	122	5.1e-63	210.1		HisI1:Histidine biosynthesis
NC_015676.1_45		K06865	COG1855, COG4956		phrog_2765, phrog_26606		COG:COG1855	614	7.2e-260	860.3		PilT:
NC_015676.1_46	K00012	K00012	COG1004		phrog_9148	VOG09082	COG:COG1004	432	5.9e-181	599.1		Ugd:
NC_015676.1_47												Hypothetical
NC_015676.1_48												Hypothetical
NC_015676.1_49												Hypothetical
NC_015676.1_50	K02501	K02501	COG0118		phrog_11956		COG:COG0118	203	2.8e-103	343.7		HisH:Histidine biosynthesis
NC_015676.1_51		K07388	COG1973				COG:COG1973	440	4.8e-207	684.8		HypE2:
NC_015676.1_52		K07403	COG1030			VOG07465	COG:COG1030	438	6.9e-136	450.7		NfeD:
NC_015676.1_53		K17286	COG0330		phrog_200	VOG01466	KEGG:K17286	261	1.5e-98	327.7		STOM; erythrocyte band 7 integral membrane protein
NC_015676.1_54		K07463	COG1107		phrog_2484	VOG13859	COG:COG1107	709	2.9e-275	911.0		:
NC_015676.1_55	K00762	K00762	COG0856			VOG15462	COG:COG0856	204	2.8e-81	268.6		PyrE2:
NC_015676.1_56		K07060	COG1439				KEGG:K07060	163	3.7e-55	183.0	3.1.-.-	nob1; endoribonuclease Nob1
NC_015676.1_57												Hypothetical
NC_015676.1_58												Hypothetical
NC_015676.1_59		K01916	COG0171		phrog_11189	VOG00380	KEGG:K01916	265	5e-97	322.6	6.3.1.5	nadE; NAD+ synthase
NC_015676.1_60		K06932	COG1571				COG:COG1571	428	6.1e-184	609.3		TiaS:tRNA modification
NC_015676.1_61		K07728	COG1395		phrog_8	VOG00002	COG:COG1395	330	2.7e-126	418.3		:
NC_015676.1_62	K11175	K11175	COG0299		phrog_9240	VOG03147	COG:COG0299	225	4.3e-103	342.4		PurN:Purine biosynthesis
NC_015676.1_63	K00600	K00600	COG0112		phrog_9968	VOG11022	COG:COG0112	412	4.2e-230	762.2		GlyA:Serine biosynthesis
NC_015676.1_64	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	288	2.2e-133	441.1		FolD:
NC_015676.1_65		K00796, K24102	COG0294		phrog_27335		KEGG:K00796	412	5.4e-86	285.7	2.5.1.15	folP; dihydropteroate synthase
NC_015676.1_66		K25008					KEGG:K25008	203	3.1e-38	128.0	7.-.-.-	rnfC2; ion-translocating oxidoreductase complex subunit C
NC_015676.1_67		K24042	COG0685				COG:COG0685	293	1e-86	288.7		MetF:
NC_015676.1_68		K03147	COG0422				COG:COG0422	416	7.4e-159	526.6		ThiC:Thiamine biosynthesis
NC_015676.1_69	K12234	K12234	COG1478				COG:COG1478	261	1.5e-90	300.4		CofE:
NC_015676.1_70												Hypothetical
NC_015676.1_71		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	90	1.3e-34	117.0		trxA; thioredoxin 1
NC_015676.1_72		K07577	COG1236		phrog_392	VOG01663	COG:COG1236	332	3.8e-49	163.5		YSH1:
NC_015676.1_73												Hypothetical
NC_015676.1_74		K06174	COG1245		phrog_293, phrog_293	VOG06047	COG:COG1245	589	4.5e-280	927.0		Rli1:
NC_015676.1_75		K17278	COG4892				COG:COG4892	86	4.1e-39	131.6		:
NC_015676.1_76		K03442	COG3264				KEGG:K03442	271	6.1e-86	285.5		mscS; small conductance mechanosensitive channel
NC_015676.1_77		K07246	COG0473		phrog_1724		COG:COG0473	376	2.8e-148	491.2		LeuB:TCA cycle
NC_015676.1_78		K20453	COG0066				COG:COG0066	161	1.3e-76	255.2		LeuD:Isoleucine, leucine, valine biosynthesis
NC_015676.1_79		K19689	COG2309				COG:COG2309	322	7.3e-78	258.9		AmpS:
NC_015676.1_80		K06915	COG0433		phrog_7035	VOG01157	COG:COG0433	435	4.1e-62	207.4		HerA:
NC_015676.1_81	K08221	K08221	COG2271		phrog_2034		COG:COG2271	422	1.5e-73	244.3		UhpC:
NC_015676.1_82		K07137	COG2509	AA3			COG:COG2509	471	5.6e-164	544.0		:
NC_015676.1_83	K06863	K06863	COG1759				COG:COG1759	357	1.2e-144	478.3		PurP:Purine biosynthesis
NC_015676.1_84		K13641	COG4189				COG:COG4189	210	5.8e-29	98.6		:
NC_015676.1_85		K06173	COG0101		phrog_24931		COG:COG0101	272	3.4e-84	279.5		TruA:tRNA modification
NC_015676.1_86		K07446	COG1041		phrog_9133	VOG00306	KEGG:K07446	345	1.2e-110	367.4	2.1.1.213	trm-G10; tRNA (guanine10-N2)-dimethyltransferase
NC_015676.1_87			COG3377				COG:COG3377	96	1.9e-34	114.5		YunC:
NC_015676.1_88												Hypothetical
NC_015676.1_89		K01265	COG0024			VOG21335	COG:COG0024	297	5.8e-67	222.5		Map:
NC_015676.1_90		K01271	COG0006		phrog_24316		COG:COG0006	392	1.3e-92	307.9		PepP:
NC_015676.1_91												Hypothetical
NC_015676.1_92	K00789	K00789	COG1812				COG:COG1812	398	2.1e-181	599.7		MetK2:Methionine biosynthesis
NC_015676.1_93	K00765	K00765	COG0040			VOG21389	COG:COG0040	285	2.4e-126	419.5		HisG:Histidine biosynthesis
NC_015676.1_94	K01814	K01814	COG0106			VOG21389	COG:COG0106	247	4.3e-94	311.3		HisA:Histidine biosynthesis
NC_015676.1_95	K01693	K01693	COG0131				COG:COG0131	192	4.2e-96	319.0		HisB2:Histidine biosynthesis
NC_015676.1_96		K07456	COG1193			VOG03661	COG:COG1193	703	1.3e-81	270.8		MutS2:
NC_015676.1_97												Hypothetical
NC_015676.1_98												Hypothetical
NC_015676.1_99		K24689, K02237	COG4277				COG:COG4277	380	2.7e-127	421.9		:
NC_015676.1_100		K22043	COG1777				COG:COG1777	172	1.2e-33	113.6		:
NC_015676.1_101		K23255	COG3430		phrog_32528		COG:COG3430	140	2.1e-23	80.1		:
NC_015676.1_102												Hypothetical
NC_015676.1_103	K03768	K03768	COG0652			VOG09842	COG:COG0652	146	4.1e-78	260.1		PpiB:
NC_015676.1_104		K13542	COG1587				COG:COG1587	237	2.6e-46	154.8		HemD:Heme biosynthesis
NC_015676.1_105		K01743	COG0663				KEGG:K01743	220	1.8e-94	311.7	4.2.1.1	E4.2.1.1; carbonic anhydrase
NC_015676.1_106	K00824	K00824	COG0115				COG:COG0115	291	1.9e-117	389.3		IlvE:Isoleucine, leucine, valine biosynthesis
NC_015676.1_107												Hypothetical
NC_015676.1_108		K03750	COG0303				COG:COG0303	637	1.4e-157	522.0		MoeA:Molybdopterin biosynthesis
NC_015676.1_109		K06944	COG1163		phrog_31529		COG:COG1163	364	4.6e-157	519.7		Rbg1:
NC_015676.1_110		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	424	1.5e-45	152.8		XerD:
NC_015676.1_111		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	469	2.1e-33	112.5		XerD:
NC_015676.1_112		K07481	COG5558		phrog_4716		COG:COG5558	318	4.7e-58	193.3		:
NC_015676.1_113		K01156	COG3421				COG:COG3421	1060	3.3e-119	396.0		ResIII:
NC_015676.1_114		K07316	COG2189		phrog_67	VOG00306	COG:COG2189	642	1e-111	371.3		Mod:
NC_015676.1_115		K07481	COG5558		phrog_4716	VOG03054	COG:COG5558	307	4.5e-58	193.4		:
NC_015676.1_116												Hypothetical
NC_015676.1_117												Hypothetical
NC_015676.1_118		K03657	COG0210		phrog_1967, phrog_69	VOG03885	COG:COG0210	930	1.4e-146	487.2		UvrD:
NC_015676.1_119		K04763	COG4974		phrog_1	VOG00056	PHROG:phrog_1	186	1.6e-14	50.5		integrase
NC_015676.1_120												Hypothetical
NC_015676.1_121		K10725	COG1474		phrog_7998	VOG00370	COG:COG1474	436	3.2e-63	210.7		CDC6:
NC_015676.1_122												Hypothetical
NC_015676.1_123												Hypothetical
NC_015676.1_124			COG2852		phrog_559, phrog_681, phrog_681	VOG00102, VOG00030	VOG:VOG00102	559	1.8e-49	120.1		REFSEQ homing endonuclease
NC_015676.1_125			COG3432		phrog_35756		COG:COG3432	88	2.3e-26	89.6		:
NC_015676.1_126												Hypothetical
NC_015676.1_127												Hypothetical
NC_015676.1_128												Hypothetical
NC_015676.1_129		K07481	COG5558		phrog_4716	VOG03054	COG:COG5558	172	1.1e-35	119.9		:
NC_015676.1_130												Hypothetical
NC_015676.1_131												Hypothetical
NC_015676.1_132		K01142	COG0708			VOG00466	COG:COG0708	244	5.3e-25	85.0		XthA:
NC_015676.1_133												Hypothetical
NC_015676.1_134	K02491	K00936, K02491	COG3920, COG5809		phrog_10912		COG:COG3920	891	4.6e-91	285.5		:
NC_015676.1_135		K01390, K01390			phrog_30905, phrog_30905, phrog_30905		KEGG:K01390	1734	3.1e-31	54.3	3.4.24.13	iga; IgA-specific metalloendopeptidase
NC_015676.1_136												Hypothetical
NC_015676.1_137		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	441	1.4e-165	549.1		CysS:Aminoacyl-tRNA synthetases
NC_015676.1_138	K02486	K00936, K02486	COG3920, COG5809, COG5809		phrog_10912, phrog_11823	VOG00352	COG:COG3920	833	3.7e-115	310.2		:
NC_015676.1_139		K13525	COG0464, COG1222		phrog_30773, phrog_30773	VOG00842, VOG00842	KEGG:K13525	761	0	1036.6		VCP, CDC48; transitional endoplasmic reticulum ATPase
NC_015676.1_140		K16052	COG3264				COG:COG3264	303	1.1e-33	113.4		MscK:
NC_015676.1_141												Hypothetical
NC_015676.1_142			COG3874				COG:COG3874	145	3.3e-47	157.3		YtfJ:
NC_015676.1_143			COG5924				COG:COG5924	180	5.8e-18	61.7		YtfI:
NC_015676.1_144		K05770	COG3476			VOG33655	COG:COG3476	162	1.1e-64	215.4		TspO:
NC_015676.1_145		K20156	COG0655	AA6			COG:COG0655	191	4.7e-62	207.6		WrbA:
NC_015676.1_146		K16899	COG3857		phrog_69	VOG00510	KEGG:K16899	867	6.4e-15	51.6	3.1.-.- 3.6.4.12	addB; ATP-dependent helicase/nuclease subunit B
NC_015676.1_147		K16898	COG1074		phrog_1967, phrog_298	VOG03885, VOG01274	COG:COG1074	956	5.6e-138	458.7		RecB:
NC_015676.1_148												Hypothetical
NC_015676.1_149			COG0071				COG:COG0071	100	3.7e-12	42.8		IbpA:
NC_015676.1_150		K13993	COG0071				COG:COG0071	100	7.4e-16	55.2		IbpA:
NC_015676.1_151		K09700	COG3461				COG:COG3461	92	1.4e-14	50.8		:
NC_015676.1_152		K09700	COG3461				COG:COG3461	96	4.3e-16	55.7		:
NC_015676.1_153	K07305	K07305	COG0229		phrog_35155		COG:COG0229	44	1.2e-29	100.8		MsrB:
NC_015676.1_154												Hypothetical
NC_015676.1_155												Hypothetical
NC_015676.1_156												Hypothetical
NC_015676.1_157		K03973	COG1983				COG:COG1983	171	3e-39	132.0		PspC:
NC_015676.1_158		K07089	COG0701				COG:COG0701	376	1.5e-101	337.3		YraQ:
NC_015676.1_159		K21903	COG0640		phrog_20880		KEGG:K21903	117	3.2e-30	102.3		cadC, smtB; ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor
NC_015676.1_160		K16783	COG0619		phrog_22610		COG:COG0619	258	2.2e-77	257.5		EcfT:
NC_015676.1_161		K16787	COG1122		phrog_293	VOG06047	COG:COG1122	171	1.1e-49	166.8		EcfA2:
NC_015676.1_162		K16787	COG1122		phrog_293	VOG02992	COG:COG1122	118	1.4e-30	103.7		EcfA2:
NC_015676.1_163		K16786	COG1122		phrog_293	VOG02992	COG:COG1122	280	3.7e-121	402.6		EcfA2:
NC_015676.1_164		K03523	COG1268				COG:COG1268	185	2.5e-67	223.3		BioY:
NC_015676.1_165		K22447	COG0459		phrog_5725, phrog_5725	VOG10769, VOG10769	KEGG:K22447	565	5.7e-249	823.8		cct, ths; archaeal chaperonin
NC_015676.1_166												Hypothetical
NC_015676.1_167		K00336	COG1592				COG:COG1592	199	8.2e-75	249.7		YotD:
NC_015676.1_168		K06942	COG0012		phrog_23947		KEGG:K06942	394	3e-103	343.2		ychF; ribosome-binding ATPase
NC_015676.1_169		K00806	COG0020				COG:COG0020	220	2.7e-53	176.8		UppS:
NC_015676.1_170		K03789	COG0456		phrog_1249	VOG00123	KEGG:K03789	143	2.7e-42	142.2	2.3.1.266	rimI; [ribosomal protein S18]-alanine N-acetyltransferase
NC_015676.1_171		K09746	COG3390				COG:COG3390	150	4.2e-09	32.9		:
NC_015676.1_172		K03798	COG0464		phrog_3757	VOG00842	COG:COG0464	424	5.3e-85	283.4		SpoVK:
NC_015676.1_173		K06167	COG1235		phrog_392	VOG04255	KEGG:K06167	249	5.1e-70	232.9	3.1.4.55	phnP; phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
NC_015676.1_174	K00320	K00320	COG2141				FOAM:K00320	329	1e-120	400.1	1.5.98.2	mer; 5,10-methylenetetrahydromethanopterin reductase
NC_015676.1_175		K22162	COG1035				KEGG:K22162	341	2.3e-190	628.4	1.5.7.2 1.5.98.3	fpoF; F420H2 dehydrogenase subunit F
NC_015676.1_176		K00952	COG1056		phrog_395	VOG01061	KEGG:K00952	177	5.3e-76	251.0	2.7.7.1	nadM; nicotinamide-nucleotide adenylyltransferase
NC_015676.1_177		K06149, K06149	COG0589		phrog_6929, phrog_6929		COG:COG0589	284	2.9e-61	108.3		UspA:
NC_015676.1_178		K03325	COG0798				COG:COG0798	352	9.1e-123	406.1		ACR3:
NC_015676.1_179		K18532	COG1936				COG:COG1936	186	1.3e-65	218.2		Fap7:
NC_015676.1_180	K01658	K01658	COG0512		phrog_7218	VOG15751, VOG15751	COG:COG0512	199	4.9e-90	299.7		PabA:Aromatic amino acid biosynthesis
NC_015676.1_181	K01657	K01657	COG0147		phrog_15086	VOG15751	FOAM:K01657	524	4.6e-185	613.8	4.1.3.27	trpE; anthranilate synthase component I
NC_015676.1_182	K01817	K01817	COG0135		phrog_28358		COG:COG0135	230	5.6e-65	216.2		TrpF:Aromatic amino acid biosynthesis
NC_015676.1_183	K00766	K00766	COG0547		phrog_15632		COG:COG0547	356	2.1e-147	488.3		TrpD:Aromatic amino acid biosynthesis
NC_015676.1_184		K02232	COG1492				COG:COG1492	494	4.5e-223	740.2		CobQ:Cobalamine/B12 biosynthesis
NC_015676.1_185		K02191	COG2242		phrog_23041	VOG05590	KEGG:K02191	183	1.2e-53	178.9	2.1.1.196	cbiT; cobalt-precorrin-6B (C15)-methyltransferase
NC_015676.1_186		K03394	COG2243				COG:COG2243	204	6.5e-57	190.0		CobF:Cobalamine/B12 biosynthesis
NC_015676.1_187		K05936	COG2875				COG:COG2875	244	1.6e-116	387.0		CobM:Cobalamine/B12 biosynthesis
NC_015676.1_188		K02189	COG2073				COG:COG2073	156	3.8e-51	170.7		CbiG:Cobalamine/B12 biosynthesis
NC_015676.1_189		K13541	COG1010				COG:COG1010	385	4.1e-137	455.4		CobJ:Cobalamine/B12 biosynthesis
NC_015676.1_190		K06042	COG2082				COG:COG2082	240	2.6e-78	259.9		CobH:Cobalamine/B12 biosynthesis
NC_015676.1_191		K06196	COG0785		phrog_33510		COG:COG0785	214	4e-56	187.2		CcdA:
NC_015676.1_192		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	160	3.6e-19	66.5		trxA; thioredoxin 1
NC_015676.1_193		K14654	COG1985				COG:COG1985	227	2.5e-69	231.1		RibD:Riboflavin/FAD biosynthesis
NC_015676.1_194		K04767, K04767	COG3448, COG4109, COG4109				COG:COG3448	293	1.1e-59	122.8		:
NC_015676.1_195		K06149	COG0589		phrog_6929		COG:COG0589	152	3.9e-53	178.2		UspA:
NC_015676.1_196		K06149	COG0589		phrog_6929		COG:COG0589	156	1.5e-50	169.7		UspA:
NC_015676.1_197		K12960	COG0402				COG:COG0402	374	8.1e-71	235.8		SsnA:Pyrimidine salvage
NC_015676.1_198		K24512, K04748, K04748, K04748, K04748, K09883, K14558	COG4548, COG0714, COG0714, COG0714, COG0714, COG0714, COG0714		phrog_249, phrog_249, phrog_249, phrog_249, phrog_249, phrog_249, phrog_1576	VOG01459, VOG02489, VOG02489, VOG02489, VOG02489, VOG02489, VOG02489	COG:COG4548	3262	5.7e-39	131.3		NorD:
NC_015676.1_199		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	263	3e-77	257.3		RAD55:
NC_015676.1_200		K04985	COG1470			VOG21381	VOG:VOG21381	827	9.3e-43	142.6		REFSEQ subtilase family serine protease
NC_015676.1_201												Hypothetical
NC_015676.1_202												Hypothetical
NC_015676.1_203		K04985				VOG21381	VOG:VOG21381	891	2e-41	137.8		REFSEQ subtilase family serine protease
NC_015676.1_204		K14479	COG3827			VOG24893	KEGG:K14479	693	9.2e-16	53.7		EP; procyclin
NC_015676.1_205												Hypothetical
NC_015676.1_206												Hypothetical
NC_015676.1_207			COG3326				COG:COG3326	94	9.8e-32	106.9		YsdA:
NC_015676.1_208			COG5428				COG:COG5428	126	3.1e-10	36.5		YuzE:
NC_015676.1_209	K00202	K00202	COG2218				COG:COG2218	253	5.8e-97	321.7		FwdC:
NC_015676.1_210	K00200	K00200	COG1229				COG:COG1229	574	1.1e-236	783.3		FwdA:
NC_015676.1_211	K00201	K00201	COG1153		phrog_7800		FOAM:K00201	435	6.2e-163	539.2	1.2.7.12	fwdB, fmdB; formylmethanofuran dehydrogenase subunit B
NC_015676.1_212	K00203	K00203	COG1153		phrog_7800		FOAM:K00203	127	3.9e-49	162.7	1.2.7.12	fwdD, fmdD; formylmethanofuran dehydrogenase subunit D
NC_015676.1_213		K20333	COG1262		phrog_18508	VOG27111	COG:COG1262	234	8e-80	265.8		YfmG:
NC_015676.1_214		K07496	COG0675		phrog_506	VOG00072	PHROG:phrog_506	163	2.6e-62	208.0		transposase
NC_015676.1_215	K02035	K02035	COG0747		phrog_18374		COG:COG0747	527	4e-148	491.4		DdpA:
NC_015676.1_216	K03183	K03183	COG0500		phrog_22502	VOG00106	FOAM:K03183	260	2.7e-27	92.4	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
NC_015676.1_217	K02033	K02033	COG0601		phrog_20966		COG:COG0601	317	5e-142	471.3		DppB:
NC_015676.1_218	K02034	K02034	COG1173		phrog_20966		COG:COG1173	281	1.5e-119	397.0		DppC:
NC_015676.1_219	K02031	K02031	COG0444		phrog_293	VOG02992	COG:COG0444	307	7.3e-118	391.0		DppD:
NC_015676.1_220	K02032	K02032	COG1123		phrog_293	VOG02992	FOAM:K02032	271	1e-100	335.0		ddpF; peptide/nickel transport system ATP-binding protein
NC_015676.1_221		K18979	COG1600				COG:COG1600	237	4.8e-41	138.1		QueG:tRNA modification
NC_015676.1_222	K03775	K03775	COG1047				COG:COG1047	202	1.1e-44	149.2		SlpA:
NC_015676.1_223		K04756	COG0599				COG:COG0599	108	2.3e-26	90.2		YurZ:
NC_015676.1_224		K03839	COG0716			VOG03711	COG:COG0716	170	3.9e-31	105.3		FldA:Heme biosynthesis
NC_015676.1_225												Hypothetical
NC_015676.1_226		K07496	COG0675		phrog_506	VOG00072	PHROG:phrog_506	371	9.2e-134	443.2		transposase
NC_015676.1_227		K17686	COG2216		phrog_12316	VOG20955, VOG20955, VOG20955	KEGG:K17686	811	0	1030.0	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
NC_015676.1_228		K08982	COG3462				COG:COG3462	77	5.2e-25	85.1		TM0315:
NC_015676.1_229		K00406	COG2010				COG:COG2010	169	4.1e-13	46.5		CccA:
NC_015676.1_230	K10094	K10094	COG5266				FOAM:K10094	321	7.9e-57	189.7		cbiK; nickel transport protein
NC_015676.1_231	K02319	K02319	COG0417		phrog_262	VOG00345	FOAM:K02319	906	2.2e-215	714.1	2.7.7.7	pol; DNA polymerase, archaea type
NC_015676.1_232	K01465	K01465	COG0044		phrog_38523		COG:COG0044	457	5.5e-146	483.8		AllB:Pyrimidine biosynthesis
NC_015676.1_233		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	305	1.6e-61	205.5		RAD55:
NC_015676.1_234			COG4089				COG:COG4089	231	4.7e-49	163.9		:
NC_015676.1_235		K06961	COG1094				COG:COG1094	179	1.5e-35	112.9		Krr1:
NC_015676.1_236	K07178	K07178	COG1718			VOG00025	COG:COG1718	273	1.1e-100	334.5		RIO1:
NC_015676.1_237		K03236	COG0361			VOG05395	KEGG:K03236	55	1.9e-23	80.3		EIF1A; translation initiation factor 1A
NC_015676.1_238												Hypothetical
NC_015676.1_239		K18779	COG0343				KEGG:K18779	489	2.1e-188	623.8	2.4.2.48	tgtA; 7-cyano-7-deazaguanine tRNA-ribosyltransferase
NC_015676.1_240		K17105	COG0382		phrog_18914		COG:COG0382	314	2e-55	185.1		UbiA:Ubiquinone biosynthesis
NC_015676.1_241		K17830	COG0644				KEGG:K17830	391	8.8e-87	288.6	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
NC_015676.1_242		K22226	COG0535		phrog_1802	VOG00127	COG:COG0535	385	1.4e-73	245.4		SkfB:
NC_015676.1_243			COG1340				COG:COG1340	286	5.9e-93	308.9		:
NC_015676.1_244	K01079	K01079	COG0560		phrog_23509		FOAM:K01079	231	2.7e-83	277.4	3.1.3.3	serB, PSPH; phosphoserine phosphatase
NC_015676.1_245	K00319	K00319	COG1927				COG:COG1927	279	6.5e-134	442.3		Mtd:
NC_015676.1_246		K09126	COG1751				KEGG:K09126	199	2.9e-78	258.5		K09126; uncharacterized protein
NC_015676.1_247		K06869	COG1938				KEGG:K06869	249	1.2e-86	287.2		K06869; uncharacterized protein
NC_015676.1_248		K09135	COG1935				COG:COG1935	134	5.4e-50	165.3		:
NC_015676.1_249												Hypothetical
NC_015676.1_250												Hypothetical
NC_015676.1_251			COG2043				COG:COG2043	211	1.3e-52	176.2		:
NC_015676.1_252		K05982	COG1515			VOG02906	COG:COG1515	230	9.9e-83	275.0		Nfi:
NC_015676.1_253		K07587	COG2024		phrog_19793	VOG21380	KEGG:K07587	542	1.8e-261	864.9	6.1.1.27	sepRS; O-phosphoseryl-tRNA synthetase
NC_015676.1_254		K07477	COG2178				COG:COG2178	218	4.1e-74	245.4		:
NC_015676.1_255		K09721	COG1698		phrog_32150		COG:COG1698	91	8.8e-37	121.9		:
NC_015676.1_256		K07143	COG1645		phrog_33628		KEGG:K07143	167	7.1e-37	123.7		K07143; UPF0148 protein
NC_015676.1_257	K10896	K10896, K12646, K01972	COG1948		phrog_16, phrog_16, phrog_3490	VOG00107, VOG01108	COG:COG1948	777	0	1056.5		MUS81:
NC_015676.1_258		K01880	COG0423			VOG21320	KEGG:K01880	584	1.3e-257	855.0	6.1.1.14	GARS, glyS1; glycyl-tRNA synthetase
NC_015676.1_259												Hypothetical
