	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_000217995.1_NC_015676.1_11	GCF_000217995.1	NC_015676.1	11	12496	13506	-1	C	K14080	[methyl-Co(III) methanol/glycine betaine-specific corrinoid protein]:coenzyme M methyltransferase [EC:2.1.1.246 2.1.1.377]								Uroporphyrinogen decarboxylase (URO-D) [PF01208.20]					0
GCF_000217995.1_NC_015676.1_12	GCF_000217995.1	NC_015676.1	12	13631	14668	1	C	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]													0
GCF_000217995.1_NC_015676.1_13	GCF_000217995.1	NC_015676.1	13	14723	15721	-1	C	K06384	stage II sporulation protein M								Stage II sporulation protein M [PF01944.20]					0
GCF_000217995.1_NC_015676.1_14	GCF_000217995.1	NC_015676.1	14	15890	16633	1	C	K08482	circadian clock protein KaiC								KaiC [PF06745.16]; DnaB-like helicase C terminal domain [PF03796.18]; Rad51 [PF08423.14]; AAA domain [PF13481.9]					0
GCF_000217995.1_NC_015676.1_15	GCF_000217995.1	NC_015676.1	15	16651	17151	1	E															0
GCF_000217995.1_NC_015676.1_16	GCF_000217995.1	NC_015676.1	16	17148	18182	-1	D										Elongation factor Tu GTP binding domain [PF00009.30]					0
GCF_000217995.1_NC_015676.1_17	GCF_000217995.1	NC_015676.1	17	18285	18788	-1	D										Ligase Pab1020 C-terminal region [PF18330.4]					0
GCF_000217995.1_NC_015676.1_18	GCF_000217995.1	NC_015676.1	18	18833	19453	-1	D										RNA ligase [PF09414.13]					0
GCF_000217995.1_NC_015676.1_19	GCF_000217995.1	NC_015676.1	19	19485	20261	-1	D			MER0231653	M50B	MER0231653 - subfamily M50B non-peptidase homologues (Desulfovibrio aespoeensis) [M50.UNB]#M50B#{peptidase unit: 1-130}~source YP_004122941~	False	0.347	62.0	4.201e-09	CBS domain [PF00571.31]					0
GCF_000217995.1_NC_015676.1_20	GCF_000217995.1	NC_015676.1	20	20326	21180	-1	D										CBS domain [PF00571.31]					0
GCF_000217995.1_NC_015676.1_21	GCF_000217995.1	NC_015676.1	21	21226	22185	-1	D			MER0231653	M50B	MER0231653 - subfamily M50B non-peptidase homologues (Desulfovibrio aespoeensis) [M50.UNB]#M50B#{peptidase unit: 1-130}~source YP_004122941~	False	0.31	63.0	3.504e-09	CBS domain [PF00571.31]					0
GCF_000217995.1_NC_015676.1_22	GCF_000217995.1	NC_015676.1	22	22283	23065	-1	D										CBS domain [PF00571.31]					0
GCF_000217995.1_NC_015676.1_23	GCF_000217995.1	NC_015676.1	23	23115	23729	-1	D										CBS domain [PF00571.31]					0
GCF_000217995.1_NC_015676.1_24	GCF_000217995.1	NC_015676.1	24	23920	25053	-1	C	K07466	replication factor A1								OB-fold nucleic acid binding domain [PF01336.28]					0
GCF_000217995.1_NC_015676.1_25	GCF_000217995.1	NC_015676.1	25	25267	25893	1	C	K07559	putative RNA 2'-phosphotransferase [EC:2.7.1.-]								RNA 2'-phosphotransferase, Tpt1 / KptA family [PF01885.19]					0
GCF_000217995.1_NC_015676.1_26	GCF_000217995.1	NC_015676.1	26	25899	26894	-1	C	K01974	RNA 3'-terminal phosphate cyclase (ATP) [EC:6.5.1.4]								RNA 3'-terminal phosphate cyclase [PF01137.24]; RNA 3'-terminal phosphate cyclase (RTC), insert domain [PF05189.16]					0
GCF_000217995.1_NC_015676.1_27	GCF_000217995.1	NC_015676.1	27	27610	28962	1	D										Toprim domain [PF13662.9]					0
GCF_000217995.1_NC_015676.1_28	GCF_000217995.1	NC_015676.1	28	29182	29466	1	D										Uncharacterised protein family UPF0058 [PF01893.19]					0
GCF_000217995.1_NC_015676.1_29	GCF_000217995.1	NC_015676.1	29	29513	29974	-1	C	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]								Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) domain [PF13302.10]; FR47-like protein [PF08445.13]; Acetyltransferase (GNAT) domain [PF13523.9]; GNAT acetyltransferase [PF12746.10]					0
GCF_000217995.1_NC_015676.1_30	GCF_000217995.1	NC_015676.1	30	29997	31823	-1	C	K07557	archaeosine synthase alpha-subunit [EC:2.6.1.97 2.6.1.-]								Domain of unknown function (DUF5591) [PF17884.4]; Patch-forming domain C2 of tRNA-guanine transglycosylase [PF14810.9]; Queuine tRNA-ribosyltransferase [PF01702.21]					0
GCF_000217995.1_NC_015676.1_31	GCF_000217995.1	NC_015676.1	31	31910	33280	1	C	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]								FAD linked oxidases, C-terminal domain [PF02913.22]; FAD binding domain [PF01565.26]	AA4; AA7	AA4 vanillyl-alcohol oxidase (EC 1.1.3.38); AA7 glucooligosaccharide oxidase (EC 1.1.3.-); chitooligosaccharide oxidase (EC 1.1.3.-); cellooligosaccharide dehydrogenase (EC 1.1.99.-)	1.1.3.38; 1.1.3.-,1.1.99.-	AA4.hmm	0
GCF_000217995.1_NC_015676.1_32	GCF_000217995.1	NC_015676.1	32	33283	34353	1	C	K18210	fumarate reductase (CoM/CoB) subunit B [EC:1.3.4.1]								4Fe-4S dicluster domain [PF13183.9]; Cysteine-rich domain [PF02754.19]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S double cluster binding domain [PF13484.9]					0
GCF_000217995.1_NC_015676.1_33	GCF_000217995.1	NC_015676.1	33	34372	36168	-1	D										Radical SAM N-terminal [PF08497.13]; Domain of unknown function (DUF3362) [PF11842.11]					0
GCF_000217995.1_NC_015676.1_34	GCF_000217995.1	NC_015676.1	34	36205	36834	-1	C	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]								Metallo-beta-lactamase superfamily [PF00753.30]; ODP family beta lactamase [PF19583.2]; Beta-lactamase superfamily domain [PF12706.10]					0
GCF_000217995.1_NC_015676.1_35	GCF_000217995.1	NC_015676.1	35	36855	37616	-1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
GCF_000217995.1_NC_015676.1_36	GCF_000217995.1	NC_015676.1	36	37619	39025	-1	D										HMGL-like [PF00682.22]; LeuA allosteric (dimerisation) domain [PF08502.13]					0
GCF_000217995.1_NC_015676.1_37	GCF_000217995.1	NC_015676.1	37	44916	45383	-1	E															0
GCF_000217995.1_NC_015676.1_38	GCF_000217995.1	NC_015676.1	38	45380	46261	-1	E															0
GCF_000217995.1_NC_015676.1_39	GCF_000217995.1	NC_015676.1	39	46530	47375	1	E															0
GCF_000217995.1_NC_015676.1_40	GCF_000217995.1	NC_015676.1	40	47435	47758	-1	C	K03626	nascent polypeptide-associated complex subunit alpha								NAC domain [PF01849.21]; HYPK UBA domain [PF19026.3]					0
GCF_000217995.1_NC_015676.1_41	GCF_000217995.1	NC_015676.1	41	47810	48133	-1	D										Iron-sulphur cluster biosynthesis [PF01521.23]					0
GCF_000217995.1_NC_015676.1_42	GCF_000217995.1	NC_015676.1	42	48248	49432	-1	E															0
GCF_000217995.1_NC_015676.1_43	GCF_000217995.1	NC_015676.1	43	49495	50289	-1	D										KaiC [PF06745.16]; DnaB-like helicase C terminal domain [PF03796.18]; Rad51 [PF08423.14]					0
GCF_000217995.1_NC_015676.1_44	GCF_000217995.1	NC_015676.1	44	50350	50715	1	C	K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]								Phosphoribosyl-AMP cyclohydrolase [PF01502.21]					0
GCF_000217995.1_NC_015676.1_45	GCF_000217995.1	NC_015676.1	45	50803	52644	1	C	K06865	ATPase								Type II/IV secretion system protein [PF00437.23]; PIN domain [PF13638.9]					0
GCF_000217995.1_NC_015676.1_46	GCF_000217995.1	NC_015676.1	46	52734	54029	1	C	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]								UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]; UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain [PF03720.18]					0
GCF_000217995.1_NC_015676.1_47	GCF_000217995.1	NC_015676.1	47	54041	54595	1	E															0
GCF_000217995.1_NC_015676.1_48	GCF_000217995.1	NC_015676.1	48	54601	55041	-1	E															0
GCF_000217995.1_NC_015676.1_49	GCF_000217995.1	NC_015676.1	49	55057	55539	-1	E															0
GCF_000217995.1_NC_015676.1_50	GCF_000217995.1	NC_015676.1	50	55680	56288	1	C	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	MER0251281	C26	MER0251281 - imidazole glycerol phosphate synthase subunit HisH (Methanosalsum zhilinae) [C26.965]#C26#{peptidase unit: 1-202}~source YP_004615148~	True	0.979	419.0	5.967e-133	Glutamine amidotransferase class-I [PF00117.31]; SNO glutamine amidotransferase family [PF01174.22]; Peptidase C26 [PF07722.16]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]					0
GCF_000217995.1_NC_015676.1_51	GCF_000217995.1	NC_015676.1	51	56321	57640	1	C	K07388	hydrogenase expression/formation protein								AIR synthase related protein, C-terminal domain [PF02769.25]; AIR synthase related protein, N-terminal domain [PF00586.27]					0
GCF_000217995.1_NC_015676.1_52	GCF_000217995.1	NC_015676.1	52	57660	58973	-1	C	K07403	membrane-bound serine protease (ClpP class)	MER1072842	S49C	MER1072842 - subfamily S49C unassigned peptidases (Methanosalsum zhilinae) [S49.UPC]#S49C#{peptidase unit: 54-187}~source F7XL50~	False	0.947	269.0	9.196e-77	Clp protease [PF00574.26]; NfeD-like C-terminal, partner-binding [PF01957.21]; Serine dehydrogenase proteinase [PF01972.19]					0
GCF_000217995.1_NC_015676.1_53	GCF_000217995.1	NC_015676.1	53	58985	59767	-1	D			MER0793516	I87	MER0793516 - family I87 unassigned peptidase inhibitors (Methanosalsum zhilinae) [I87.UPW]#I87#{inhibitor unit: 10-197}~source F7XMK4~	True	0.89	351.0	4.184000000000001e-108	SPFH domain / Band 7 family [PF01145.28]					0
GCF_000217995.1_NC_015676.1_54	GCF_000217995.1	NC_015676.1	54	60088	62214	1	C	K07463	archaea-specific RecJ-like exonuclease								DnaJ central domain [PF00684.22]; S1 RNA binding domain [PF00575.26]; OB-fold nucleic acid binding domain [PF01336.28]					0
GCF_000217995.1_NC_015676.1_55	GCF_000217995.1	NC_015676.1	55	62248	62859	-1	C	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]								Phosphoribosyl transferase domain [PF00156.30]; Phosphoribosyl synthetase-associated domain [PF14572.9]					0
GCF_000217995.1_NC_015676.1_56	GCF_000217995.1	NC_015676.1	56	62932	63420	-1	C	K07060	endoribonuclease Nob1 [EC:3.1.-.-]								PIN domain of ribonuclease [PF17146.7]					0
GCF_000217995.1_NC_015676.1_57	GCF_000217995.1	NC_015676.1	57	63417	63623	-1	E															0
GCF_000217995.1_NC_015676.1_58	GCF_000217995.1	NC_015676.1	58	63721	64005	-1	E															0
GCF_000217995.1_NC_015676.1_59	GCF_000217995.1	NC_015676.1	59	64324	65118	1	C	K01916	NAD+ synthase [EC:6.3.1.5]								NAD synthase [PF02540.20]; tRNA methyl transferase HUP domain [PF03054.19]					0
GCF_000217995.1_NC_015676.1_60	GCF_000217995.1	NC_015676.1	60	65128	66411	-1	C	K06932	tRNA(Ile2)-agmatinylcytidine synthase [EC:6.3.4.22]								Domain of unknown function (DUF1743) [PF08489.14]					1
GCF_000217995.1_NC_015676.1_61	GCF_000217995.1	NC_015676.1	61	66503	67492	1	C	K07728	putative transcriptional regulator								Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]					0
GCF_000217995.1_NC_015676.1_62	GCF_000217995.1	NC_015676.1	62	67539	68213	1	C	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]								Formyl transferase [PF00551.22]					0
GCF_000217995.1_NC_015676.1_63	GCF_000217995.1	NC_015676.1	63	68263	69498	1	C	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]								Serine hydroxymethyltransferase [PF00464.22]; Aminotransferase class-V [PF00266.22]					0
GCF_000217995.1_NC_015676.1_64	GCF_000217995.1	NC_015676.1	64	69523	70386	1	C	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]								Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain [PF02882.22]; Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]; S-adenosyl-L-homocysteine hydrolase, NAD binding domain [PF00670.24]					0
GCF_000217995.1_NC_015676.1_65	GCF_000217995.1	NC_015676.1	65	70444	71679	1	C	K00796	dihydropteroate synthase [EC:2.5.1.15]								Pterin binding enzyme [PF00809.25]					0
GCF_000217995.1_NC_015676.1_66	GCF_000217995.1	NC_015676.1	66	71676	72284	1	D										Methylene-tetrahydrofolate reductase C terminal [PF12225.11]					0
GCF_000217995.1_NC_015676.1_67	GCF_000217995.1	NC_015676.1	67	72320	73198	1	C	K00297	methylenetetrahydrofolate reductase (NADH) [EC:1.5.1.54]								Methylenetetrahydrofolate reductase [PF02219.20]					0
GCF_000217995.1_NC_015676.1_68	GCF_000217995.1	NC_015676.1	68	73220	74467	1	D										Radical SAM ThiC family [PF01964.21]					0
GCF_000217995.1_NC_015676.1_69	GCF_000217995.1	NC_015676.1	69	74474	75256	1	C	K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]								F420-0:Gamma-glutamyl ligase [PF01996.19]					0
GCF_000217995.1_NC_015676.1_70	GCF_000217995.1	NC_015676.1	70	75383	75499	1	E															0
GCF_000217995.1_NC_015676.1_71	GCF_000217995.1	NC_015676.1	71	75655	75924	1	C	K03671	thioredoxin 1								Thioredoxin [PF00085.23]; Redoxin [PF08534.13]; Thioredoxin-like [PF13899.9]; Thioredoxin-like [PF13905.9]; Thioredoxin-like domain [PF13098.9]; Thioredoxin [PF14595.9]; F plasmid transfer operon protein [PF13728.9]; AhpC/TSA family [PF00578.24]; Glutaredoxin [PF00462.27]					0
GCF_000217995.1_NC_015676.1_72	GCF_000217995.1	NC_015676.1	72	76019	77014	1	D										Beta-lactamase superfamily domain [PF12706.10]					0
GCF_000217995.1_NC_015676.1_73	GCF_000217995.1	NC_015676.1	73	77093	77470	1	D										EMC6-arch [PF19094.3]					0
GCF_000217995.1_NC_015676.1_74	GCF_000217995.1	NC_015676.1	74	77522	79288	1	C	K06174	ATP-binding cassette, sub-family E, member 1								ABC transporter [PF00005.30]; 4Fe-4S dicluster domain [PF14697.9]; Possible Fer4-like domain in RNase L inhibitor, RLI [PF04068.18]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S binding domain [PF00037.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCF_000217995.1_NC_015676.1_75	GCF_000217995.1	NC_015676.1	75	79479	79736	1	D										Cytochrome b5-like Heme/Steroid binding domain [PF00173.31]					0
GCF_000217995.1_NC_015676.1_76	GCF_000217995.1	NC_015676.1	76	79810	80622	1	C	K03442	small conductance mechanosensitive channel								Mechanosensitive ion channel [PF00924.21]					0
GCF_000217995.1_NC_015676.1_77	GCF_000217995.1	NC_015676.1	77	80672	81799	-1	C	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]								Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCF_000217995.1_NC_015676.1_78	GCF_000217995.1	NC_015676.1	78	81843	82325	-1	C	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]								Aconitase C-terminal domain [PF00694.22]					0
GCF_000217995.1_NC_015676.1_79	GCF_000217995.1	NC_015676.1	79	82408	83373	-1	C	K19689	aminopeptidase [EC:3.4.11.-]	MER0857170	M29	MER0857170 - family M29 non-peptidase homologues (Methanosalsum zhilinae) [M29.UNW]#M29#{peptidase unit: 143-279}~source F7XMU1~	False	0.962	280.0	2.072e-82	Thermophilic metalloprotease (M29) [PF02073.18]					0
GCF_000217995.1_NC_015676.1_80	GCF_000217995.1	NC_015676.1	80	83375	84679	-1	D										Helicase HerA-like C-terminal [PF05872.15]; Helicase HerA, central domain [PF01935.20]; Zonular occludens toxin (Zot) [PF05707.15]; FtsK/SpoIIIE family [PF01580.21]					0
GCF_000217995.1_NC_015676.1_81	GCF_000217995.1	NC_015676.1	81	84707	85972	1	D										Major Facilitator Superfamily [PF07690.19]; Sugar (and other) transporter [PF00083.27]; MFS/sugar transport protein [PF13347.9]; Transmembrane secretion effector [PF05977.16]; MFS_1 like family [PF12832.10]; Fungal trichothecene efflux pump (TRI12) [PF06609.16]					0
GCF_000217995.1_NC_015676.1_82	GCF_000217995.1	NC_015676.1	82	85975	87387	-1	C	K07137	uncharacterized protein								Glucose inhibited division protein A [PF01134.25]; HI0933-like protein [PF03486.17]; FAD binding domain [PF00890.27]; FAD dependent oxidoreductase [PF01266.27]					0
GCF_000217995.1_NC_015676.1_83	GCF_000217995.1	NC_015676.1	83	87444	88514	-1	C	K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.23]								Domain of unknown function (DUF1297) [PF06973.15]; Protein of unknown function (DUF1246) [PF06849.15]; ATP-grasp domain [PF02655.17]					0
GCF_000217995.1_NC_015676.1_84	GCF_000217995.1	NC_015676.1	84	88679	89308	1	D										Helix-turn-helix domain [PF12840.10]; Bacterial regulatory protein, arsR family [PF01022.23]					0
GCF_000217995.1_NC_015676.1_85	GCF_000217995.1	NC_015676.1	85	89331	90146	1	C	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]								tRNA pseudouridine synthase [PF01416.23]					0
GCF_000217995.1_NC_015676.1_86	GCF_000217995.1	NC_015676.1	86	90164	91198	-1	C	K07446	tRNA (guanine10-N2)-dimethyltransferase [EC:2.1.1.213]								Putative RNA methylase family UPF0020 [PF01170.21]; N-6 DNA Methylase [PF02384.19]; THUMP domain [PF02926.20]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase small domain [PF05175.17]; Conserved hypothetical protein 95 [PF03602.18]					0
GCF_000217995.1_NC_015676.1_87	GCF_000217995.1	NC_015676.1	87	91237	91524	-1	D										Domain of unknown function (DUF1805) [PF08827.14]					0
GCF_000217995.1_NC_015676.1_88	GCF_000217995.1	NC_015676.1	88	91538	92293	-1	E															0
GCF_000217995.1_NC_015676.1_89	GCF_000217995.1	NC_015676.1	89	92327	93217	-1	C	K01265	methionyl aminopeptidase [EC:3.4.11.18]	MER0251553	M24A	MER0251553 - subfamily M24A unassigned peptidases (Methanosalsum zhilinae) [M24.UPA]#M24A#{peptidase unit: 1-296}~source YP_004615187~	True	0.947	590.0	1.878e-190	Metallopeptidase family M24 [PF00557.27]					0
GCF_000217995.1_NC_015676.1_90	GCF_000217995.1	NC_015676.1	90	93269	94444	-1	D			MER0252294	M24B	MER0252294 - subfamily M24B unassigned peptidases (Methanosalsum zhilinae) [M24.UPB]#M24B#{peptidase unit: 145-391}~source YP_004615188~	True	0.977	511.0	4.308e-161	Metallopeptidase family M24 [PF00557.27]					0
GCF_000217995.1_NC_015676.1_91	GCF_000217995.1	NC_015676.1	91	94950	95141	1	E															0
GCF_000217995.1_NC_015676.1_92	GCF_000217995.1	NC_015676.1	92	95662	96855	-1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase (AdoMet synthetase) [PF01941.22]					0
GCF_000217995.1_NC_015676.1_93	GCF_000217995.1	NC_015676.1	93	97116	97970	1	C	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]								ATP phosphoribosyltransferase [PF01634.21]; HisG, C-terminal domain [PF08029.14]					0
GCF_000217995.1_NC_015676.1_94	GCF_000217995.1	NC_015676.1	94	97980	98720	1	C	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]								Histidine biosynthesis protein [PF00977.24]					0
GCF_000217995.1_NC_015676.1_95	GCF_000217995.1	NC_015676.1	95	98750	99325	1	C	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]								Imidazoleglycerol-phosphate dehydratase [PF00475.21]					0
GCF_000217995.1_NC_015676.1_96	GCF_000217995.1	NC_015676.1	96	99349	101457	-1	D										MutS domain V [PF00488.24]					0
GCF_000217995.1_NC_015676.1_97	GCF_000217995.1	NC_015676.1	97	101502	101945	-1	D										Domain of unknown function (DUF4130 [PF13566.9]					0
GCF_000217995.1_NC_015676.1_98	GCF_000217995.1	NC_015676.1	98	102174	102374	-1	E															0
GCF_000217995.1_NC_015676.1_99	GCF_000217995.1	NC_015676.1	99	102371	103306	-1	D										Helix-hairpin-helix motif [PF12836.10]					0
GCF_000217995.1_NC_015676.1_100	GCF_000217995.1	NC_015676.1	100	103567	104025	-1	D										Bacterial regulatory protein, arsR family [PF01022.23]					0
GCF_000217995.1_NC_015676.1_101	GCF_000217995.1	NC_015676.1	101	104258	104677	1	C	K23255	archaeal type IV pilus assembly protein PilA								Archaeal Type IV pilin, N-terminal [PF07790.14]					0
GCF_000217995.1_NC_015676.1_102	GCF_000217995.1	NC_015676.1	102	104674	106092	1	D			MER0293135	M26	MER0293135 - family M26 unassigned peptidases (Sphaerochaeta coccoides) [M26.UPW]#M26#{peptidase unit: 363-552}~source YP_004411853~	False	0.319	75.0	1.432e-12	M26 IgA1-specific Metallo-endopeptidase N-terminal region [PF05342.17]					0
GCF_000217995.1_NC_015676.1_103	GCF_000217995.1	NC_015676.1	103	106285	106722	1	D										Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD [PF00160.24]					0
GCF_000217995.1_NC_015676.1_104	GCF_000217995.1	NC_015676.1	104	106753	107463	-1	C	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]								Uroporphyrinogen-III synthase HemD [PF02602.18]					0
GCF_000217995.1_NC_015676.1_105	GCF_000217995.1	NC_015676.1	105	107460	108119	-1	C	K01743	carbonic anhydrase [EC:4.2.1.1]													0
GCF_000217995.1_NC_015676.1_106	GCF_000217995.1	NC_015676.1	106	108531	109403	1	C	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]								Amino-transferase class IV [PF01063.22]					0
GCF_000217995.1_NC_015676.1_107	GCF_000217995.1	NC_015676.1	107	109499	109738	1	E															0
GCF_000217995.1_NC_015676.1_108	GCF_000217995.1	NC_015676.1	108	109743	111653	1	C	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]								MoeA N-terminal region (domain I and II) [PF03453.20]; PBP superfamily domain [PF12727.10]; Probable molybdopterin binding domain [PF00994.27]; MoeA C-terminal region (domain IV) [PF03454.18]					0
GCF_000217995.1_NC_015676.1_109	GCF_000217995.1	NC_015676.1	109	111756	112847	1	C	K06944	developmentally-regulated GTP-binding protein [EC:3.6.5.-]								C-terminal region of MMR_HSR1 domain [PF16897.8]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]; TGS domain [PF02824.24]					0
GCF_000217995.1_NC_015676.1_110	GCF_000217995.1	NC_015676.1	110	113103	114374	1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
GCF_000217995.1_NC_015676.1_111	GCF_000217995.1	NC_015676.1	111	114840	116246	1	D										Phage integrase family [PF00589.25]					0
GCF_000217995.1_NC_015676.1_112	GCF_000217995.1	NC_015676.1	112	116701	117654	1	D										Transposase DDE domain [PF01609.24]					0
GCF_000217995.1_NC_015676.1_113	GCF_000217995.1	NC_015676.1	113	117822	121001	-1	C	K01156	type III restriction enzyme [EC:3.1.21.5]													0
GCF_000217995.1_NC_015676.1_114	GCF_000217995.1	NC_015676.1	114	121005	122930	-1	C	K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]								DNA methylase [PF01555.21]					0
GCF_000217995.1_NC_015676.1_115	GCF_000217995.1	NC_015676.1	115	123188	124108	1	D										Transposase DDE domain [PF01609.24]					0
