locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
DUGG01000061.1_2_1060_1284_+		K23262					KEGG:K23262	74	5.5e-32	107.2		gvpA; gas vesicle structural protein
DUGG01000061.1_2_1508_1981_+		K23263					KEGG:K23263	157	1e-08	30.8		gvpC; gas vesicle minor protein
DUGG01000061.1_3_3_530_+												Hypothetical
DUGG01000061.1_3_538_924_+												Hypothetical
DUGG01000061.1_3_1040_1381_+												Hypothetical
DUGG01000061.1_3_1453_1800_-												Hypothetical
DUGG01000061.1_3_1790_2509_-												Hypothetical
DUGG01000061.1_3_2502_3422_-		K07725					KEGG:K07725	306	1.1e-07	26.6		csa3; CRISPR-associated protein Csa3
DUGG01000061.1_3_3652_3897_-												Hypothetical
DUGG01000023.1_1_176_1024_+												Hypothetical
DUGG01000023.1_1_1051_1653_-		K00344	COG1064		phrog_2640	VOG09811	KEGG:K00344	200	5e-60	199.6	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
DUGG01000023.1_1_1747_2088_-		K00344	COG1064		phrog_2640		KEGG:K00344	113	3.1e-26	88.1	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
DUGG01000023.1_1_2101_2253_+												Hypothetical
DUGG01000023.1_1_2360_3754_+		K12574	COG0595				COG:COG0595	464	4.1e-124	411.3		RnjA; 
DUGG01000023.1_1_4061_4798_+		K04802	COG0592			VOG00220	KEGG:K04802	245	1.1e-51	172.0		PCNA; proliferating cell nuclear antigen
DUGG01000023.1_2_115_318_+												Hypothetical
DUGG01000023.1_2_329_925_+												Hypothetical
DUGG01000023.1_2_1005_1946_+	K00384	K00384	COG0492		phrog_6397	VOG16777	FOAM:K00384	313	2.8e-140	464.7	1.8.1.9	trxB, TRR; thioredoxin reductase (NADPH)
DUGG01000023.1_2_1970_2200_+												Hypothetical
DUGG01000023.1_3_107_1288_+	K01622	K01622	COG1980				FOAM:K01622	393	3.1e-158	523.1	4.1.2.13 3.1.3.11	K01622; fructose 1,6-bisphosphate aldolase/phosphatase
DUGG01000023.1_3_1340_2362_+		K00150	COG0057				KEGG:K00150	340	1.9e-99	329.0	1.2.1.59	gap2; glyceraldehyde-3-phosphate dehydrogenase (NAD(P))
DUGG01000088.1_1_47_664_-												Hypothetical
DUGG01000088.1_1_766_2952_+												Hypothetical
DUGG01000088.1_2_2_877_-												Hypothetical
DUGG01000088.1_2_901_2442_-		K06915, K06915	COG0433		phrog_7035		COG:COG0433	513	2.5e-70	234.0		HerA; 
DUGG01000088.1_2_2487_2990_+												Hypothetical
DUGG01000088.1_2_3016_4671_+			COG1361				COG:COG1361	551	1.3e-12	40.1		MJ0795; 
DUGG01000088.1_2_4673_4819_-												Hypothetical
DUGG01000088.1_3_1_492_-		K19286	COG0778		phrog_18935		COG:COG0778	164	5.4e-59	196.4		NfnB; Pyrimidine degradation
DUGG01000088.1_3_574_2250_-		K03455	COG4651				COG:COG4651	558	3.7e-145	480.9		RosB; 
DUGG01000088.1_3_2320_3390_-		K22226	COG0535		phrog_1802	VOG00127	COG:COG0535	356	1.7e-46	155.3		SkfB; 
DUGG01000088.1_3_3492_4337_+												Hypothetical
DUGG01000088.1_3_4372_6216_+		K10747	COG1793		phrog_114	VOG00242	KEGG:K10747	614	8e-144	476.9	6.5.1.1 6.5.1.6 6.5.1.7	LIG1; DNA ligase 1
DUGG01000088.1_3_6232_6414_+												Hypothetical
DUGG01000088.1_4_2_139_+												Hypothetical
DUGG01000088.1_4_200_640_+												Hypothetical
DUGG01000088.1_4_872_1036_+	K07305	K07305	COG0229		phrog_35155		COG:COG0229	54	3.8e-25	85.3		MsrB; 
DUGG01000088.1_4_1059_1442_+												Hypothetical
DUGG01000088.1_4_1582_2637_-		K07097	COG0608, COG2404				COG:COG0608	351	1.7e-18	39.8		RecJ; 
DUGG01000088.1_4_2793_3215_+												Hypothetical
DUGG01000088.1_4_3241_3402_+												Hypothetical
DUGG01000088.1_4_3440_3622_+												Hypothetical
DUGG01000088.1_4_4032_5000_-	K03148	K03148	COG0476		phrog_19840	VOG05073	COG:COG0476	322	3.9e-85	282.7		ThiF; Molybdopterin biosynthesis
DUGG01000088.1_4_5054_6100_+		K14564	COG1498				COG:COG1498	348	1.6e-80	267.6		SIK1; 
DUGG01000088.1_4_6097_6750_+		K04795	COG1889				COG:COG1889	217	1.7e-79	262.1		NOP1; 
DUGG01000088.1_4_6862_7557_-												Hypothetical
DUGG01000088.1_4_7891_8433_+		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	180	1.8e-47	157.9		CysS; Aminoacyl-tRNA synthetases
DUGG01000088.1_4_8417_9652_+		K21525			phrog_9019	VOG00809	VOG:VOG00809	411	8.4e-18	60.9		REFSEQ endonuclease
DUGG01000088.1_4_9634_10458_+		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	274	7.4e-109	360.8		CysS; Aminoacyl-tRNA synthetases
DUGG01000088.1_4_10537_11043_+												Hypothetical
DUGG01000058.1_1_77_1039_+		K15449	COG0731				KEGG:K15449	320	3.1e-102	339.3	4.1.3.44	TYW1; tRNA wybutosine-synthesizing protein 1
DUGG01000058.1_1_1114_1257_-												Hypothetical
DUGG01000058.1_1_1271_2182_+		K04034	COG1032				COG:COG1032	305	1.3e-21	72.8		YgiQ; 
DUGG01000058.1_2_1_861_+		K04034	COG1032				COG:COG1032	286	1.1e-15	53.4		YgiQ; 
DUGG01000058.1_2_1019_1216_+												Hypothetical
DUGG01000102.1_1_2_502_+		K03595	COG0486			VOG00060	COG:COG0486	166	1e-24	83.3		MnmE; tRNA modification
DUGG01000102.1_1_512_901_+		K09743	COG3365				COG:COG3365	129	9.3e-30	98.9		; 
DUGG01000102.1_1_910_1281_+		K07163, K07163	COG3364				COG:COG3364	123	5.5e-26	83.2		; 
DUGG01000102.1_1_1332_1886_-												Hypothetical
DUGG01000102.1_1_1888_3090_-		K06942	COG0012		phrog_23947		KEGG:K06942	400	2e-111	369.6		ychF; ribosome-binding ATPase
DUGG01000102.1_1_3137_3781_-												Hypothetical
DUGG01000102.1_1_3892_4056_+												Hypothetical
DUGG01000102.1_2_1_309_+												Hypothetical
DUGG01000102.1_3_182_1240_-		K07027	COG0392				COG:COG0392	352	4.1e-37	123.6		AglD2; 
DUGG01000102.1_3_1521_2054_+												Hypothetical
DUGG01000103.1_1_127_333_+												Hypothetical
DUGG01000103.1_1_453_932_+		K07492	COG3293		phrog_4716	VOG03054	COG:COG3293	159	6e-39	130.1		; 
DUGG01000103.1_2_2_673_+			COG5558				COG:COG5558	225	2e-64	213.8		; 
DUGG01000103.1_3_42_542_-		K13280					KEGG:K13280	166	1.7e-12	42.8	3.4.21.89	SEC11, sipW; signal peptidase I
DUGG01000103.1_3_601_1023_-												Hypothetical
DUGG01000103.1_4_3_665_-												Hypothetical
DUGG01000103.1_4_745_1617_-		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	291	1.6e-51	171.6		RAD55; 
DUGG01000005.1_1_3_143_+												Hypothetical
DUGG01000005.1_1_483_1082_+		K06993	COG3341				COG:COG3341	199	1.2e-17	59.8		Rnh1; 
DUGG01000005.1_1_1111_2655_-		K12599	COG4581, COG4581		phrog_6819	VOG02261	COG:COG4581	515	1.5e-108	330.0		Dob10; 
DUGG01000005.1_2_3_212_-	K12598	K12598	COG4581		phrog_16	VOG02261	COG:COG4581	70	7e-27	90.7		Dob10; 
DUGG01000005.1_2_273_2183_-	K01139, K00951	K01139, K00951	COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	636	5.1e-230	760.6		SpoT; 
DUGG01000005.1_3_32_208_+												Hypothetical
DUGG01000013.1_1_1_975_-			COG0704				COG:COG0704	310	1e-13	47.3		PhoU; 
DUGG01000013.1_1_1188_1772_-												Hypothetical
DUGG01000013.1_1_1850_2452_-		K02998	COG0052, COG0052				KEGG:K02998	200	2.3e-38	128.2		RP-SAe, RPSA; small subunit ribosomal protein SAe
DUGG01000013.1_1_2422_2640_+												Hypothetical
DUGG01000013.1_1_3361_3744_-	K03215	K03215	COG3269		phrog_11787		COG:COG3269	127	1.5e-26	89.6		; 
DUGG01000013.1_1_3970_4998_-		K04483	COG0468		phrog_97	VOG04360	KEGG:K04483	342	4.6e-146	483.2		radA; DNA repair protein RadA
DUGG01000013.1_1_5019_5354_-												Hypothetical
DUGG01000013.1_1_5422_5580_-												Hypothetical
DUGG01000013.1_2_286_750_-		K07038	COG1988			VOG29566	COG:COG1988	143	1.8e-24	82.5		YbcI; 
DUGG01000013.1_2_747_1772_-		K07466	COG1599				COG:COG1599	341	4.5e-52	158.0		RFA1; 
DUGG01000013.1_2_1826_2947_-												Hypothetical
DUGG01000013.1_2_2966_3697_-												Hypothetical
DUGG01000013.1_2_3707_4261_-												Hypothetical
DUGG01000013.1_2_4273_4770_-												Hypothetical
DUGG01000064.1_1_40_1143_-												Hypothetical
DUGG01000064.1_1_1251_2915_+			COG1572				COG:COG1572	554	2.2e-18	35.2		; 
DUGG01000064.1_1_2918_4000_-												Hypothetical
DUGG01000064.1_1_3978_6023_-												Hypothetical
DUGG01000064.1_1_6112_7311_-												Hypothetical
DUGG01000064.1_1_7341_8399_+		K06965	COG1537			VOG09890	COG:COG1537	352	6.3e-89	294.6		PelA; 
DUGG01000064.1_1_8514_10706_-		K24012, K18594	COG1042, COG1042				COG:COG1042	730	4.3e-203	545.3		PatZN; 
DUGG01000064.1_1_10900_11112_+		K23356	COG1378				KEGG:K23356	72	1.4e-22	76.7		trmB; HTH-type transcriptional regulator, sugar sensing transcriptional regulator
DUGG01000064.1_2_3_512_+		K23356	COG1378				COG:COG1378	169	2.8e-26	88.3		YrhO; 
DUGG01000064.1_2_807_1253_+												Hypothetical
DUGG01000064.1_2_1256_1657_+												Hypothetical
DUGG01000064.1_2_1674_3212_+		K01889	COG0016		phrog_19793, phrog_19793	VOG21380	COG:COG0016	512	2.8e-91	302.4		PheS; Aminoacyl-tRNA synthetases
DUGG01000064.1_2_3213_3896_+		K01890					KEGG:K01890	229	2.8e-15	51.1	6.1.1.20	FARSB, pheT; phenylalanyl-tRNA synthetase beta chain
DUGG01000075.1_1_1_183_+												Hypothetical
DUGG01000075.1_1_185_310_-												Hypothetical
DUGG01000075.1_1_485_646_-												Hypothetical
DUGG01000075.1_1_712_906_+												Hypothetical
DUGG01000075.1_1_960_1100_-		K07171	COG2337		phrog_1936		COG:COG2337	46	8.1e-11	37.8		MazF; 
DUGG01000075.1_1_1137_1265_+												Hypothetical
DUGG01000075.1_1_1307_1765_-			COG3465				COG:COG3465	152	4e-11	36.5		YwgA; 
DUGG01000075.1_1_1785_2177_-												Hypothetical
DUGG01000075.1_1_2288_2569_+												Hypothetical
DUGG01000075.1_2_2_172_+	K00817	K00817	COG0079				COG:COG0079	58	2.5e-14	48.9		HisC; Cobalamine/B12 biosynthesis
DUGG01000097.1_130_525_-	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	131	2.4e-20	69.0		YjhB; 
DUGG01000097.1_578_1768_+		K00555	COG1867				COG:COG1867	396	1.4e-110	365.7		TRM1; tRNA modification
DUGG01000097.1_1740_2330_+												Hypothetical
DUGG01000097.1_2337_2969_-		K01091	COG0546		phrog_8468		COG:COG0546	210	1.4e-49	165.5		Gph; 
DUGG01000097.1_3006_3281_-			COG2092				COG:COG2092	91	2.7e-23	77.8		EFB1; Translation factors
DUGG01000030.1_1_3_647_+		K04800			phrog_11838		KEGG:K04800	214	2.5e-55	184.2		rfcL; replication factor C large subunit
DUGG01000030.1_1_922_1263_+												Hypothetical
DUGG01000030.1_1_1353_1547_-		K03704	COG1278		phrog_729	VOG05245	COG:COG1278	59	8.2e-22	74.4		CspC; 
DUGG01000030.1_1_1541_1720_-												Hypothetical
DUGG01000030.1_1_1739_2437_-												Hypothetical
DUGG01000030.1_1_2500_3351_-		K00297	COG0685				COG:COG0685	283	1.2e-11	40.1		MetF; 
DUGG01000030.1_2_2_160_+		K01880	COG0423			VOG21320	COG:COG0423	54	1.3e-22	76.0		GRS1; Aminoacyl-tRNA synthetases
DUGG01000020.1_1_2_289_-												Hypothetical
DUGG01000020.1_2_1_2604_-		K03529	COG0419		phrog_77	VOG00264	KEGG:K03529	860	1.3e-129	429.8		smc; chromosome segregation protein
DUGG01000020.1_2_2707_4029_+		K07558	COG1746		phrog_38353		COG:COG1746	440	9.3e-94	310.7		CCA1; tRNA modification
DUGG01000020.1_2_4026_4679_+		K19302	COG0671				COG:COG0671	219	4.3e-31	103.8		PgpB; Phospholipid biosynthesis
DUGG01000020.1_3_2_478_+		K18678	COG0170				COG:COG0170	160	1.5e-26	89.2		SEC59; 
DUGG01000020.1_4_103_735_-		K07562	COG1499				COG:COG1499	210	1.4e-31	105.6		NMD3; 
DUGG01000020.1_4_799_1404_+		K13280					KEGG:K13280	201	5.9e-26	87.4	3.4.21.89	SEC11, sipW; signal peptidase I
DUGG01000020.1_4_1408_1743_+	K03000	K03000	COG1594			VOG00837	COG:COG1594	111	1.5e-32	108.8		RPB9; RNA polymerase
DUGG01000020.1_4_1989_2231_-												Hypothetical
DUGG01000020.1_5_1_1785_-		K12478	COG1340				KEGG:K12478	595	9.5e-12	38.9		EEA1; early endosome antigen 1
DUGG01000020.1_5_1871_3067_-	K00927	K00927	COG0126				COG:COG0126	398	1.5e-169	560.6		Pgk; Glycolysis
DUGG01000020.1_5_3196_4191_-	K00134	K00134	COG0057		phrog_21942		COG:COG0057	331	2.4e-183	607.2		GapA; Glycolysis
DUGG01000020.1_5_4336_4704_+		K07108	COG2522		phrog_3	VOG00002	COG:COG2522	122	2.1e-25	85.3		AF0184; 
DUGG01000020.1_5_4706_6121_+		K09014	COG0719		phrog_12033		KEGG:K09014	471	4.4e-213	705.1		sufB; Fe-S cluster assembly protein SufB
DUGG01000020.1_5_6118_6963_+		K09015	COG0719		phrog_12033, phrog_12033		COG:COG0719	283	6.2e-47	156.6		SufB; 
DUGG01000020.1_6_3_338_+		K07033	COG0719		phrog_12033		COG:COG0719	111	1.1e-39	132.9		SufB; 
DUGG01000020.1_6_335_1564_+		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	409	4.2e-214	709.5	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
DUGG01000020.1_6_1568_1966_+		K04488	COG0822		phrog_8429	VOG17129	COG:COG0822	132	2.4e-47	157.7		IscU; 
DUGG01000020.1_6_1963_2709_+	K09013	K09013	COG0396		phrog_293	VOG02992	COG:COG0396	248	1.9e-119	394.2		SufC; 
DUGG01000020.1_6_2706_3080_+												Hypothetical
DUGG01000020.1_6_3083_3352_+		K05337	COG1141				COG:COG1141	89	2.3e-21	72.5		Fer; 
DUGG01000020.1_6_3349_3852_+		K05520	COG0693		phrog_5908		KEGG:K05520	167	1.2e-77	257.7	3.5.1.124	pfpI; protease I
DUGG01000020.1_6_3849_4415_+		K15724	COG0278		phrog_17776	VOG19360	KEGG:K15724	188	4.1e-44	146.5		erpA; iron-sulfur cluster insertion protein
DUGG01000020.1_6_4426_4950_-			COG2340		phrog_16914		COG:COG2340	175	5.5e-27	90.6		YkwD; 
DUGG01000020.1_7_80_244_+												Hypothetical
DUGG01000020.1_7_568_768_+												Hypothetical
DUGG01000020.1_7_810_1637_+		K01151	COG0648			VOG02266	COG:COG0648	275	2.3e-64	213.4		Nfo; 
DUGG01000020.1_7_1663_3747_+			COG1572				COG:COG1572	694	1.7e-17	58.1		; 
DUGG01000020.1_7_3766_4167_-		K07038					KEGG:K07038	133	4.7e-08	28.9		K07038; inner membrane protein
DUGG01000020.1_7_4466_6556_+	K00525	K00525	COG0209		phrog_84	VOG00122	COG:COG0209	696	2.5e-230	762.7		NrdA; Pyrimidine salvage
DUGG01000020.1_7_6559_7125_+												Hypothetical
DUGG01000020.1_7_7122_7793_+		K07066	COG2405				COG:COG2405	223	2.3e-11	36.6		; 
DUGG01000020.1_7_8122_8316_-												Hypothetical
DUGG01000047.1_1_690_+		K07739	COG1243			VOG17506	KEGG:K07739	229	1.8e-89	297.1	2.3.1.48	ELP3, KAT9; elongator complex protein 3
DUGG01000047.1_748_1005_+												Hypothetical
DUGG01000047.1_1063_1668_+												Hypothetical
DUGG01000047.1_1742_1906_-												Hypothetical
DUGG01000047.1_1925_2905_+		K22446	COG3270				KEGG:K22446	326	1.2e-111	368.6	2.1.1.-	K22446; tRNA (cytosine49-C5)-methyltransferase
DUGG01000047.1_2996_3793_-		K07066	COG2405				COG:COG2405	243	5.1e-11	37.6		; 
DUGG01000047.1_3790_4341_-												Hypothetical
DUGG01000047.1_4480_4632_+												Hypothetical
DUGG01000049.1_1_347_1093_+		K07442	COG2519				COG:COG2519	248	1.7e-77	256.8		Gcd14; tRNA modification
DUGG01000049.1_1_1273_1431_+												Hypothetical
DUGG01000049.1_1_1654_1782_+												Hypothetical
DUGG01000049.1_2_1_216_-		K16881	COG1208		phrog_3980	VOG00785	COG:COG1208	72	3.7e-24	81.2		GCD1; 
DUGG01000049.1_2_219_1556_-	K03431	K03431	COG1109		phrog_20109		FOAM:K03431	387	2e-134	445.3	5.4.2.10	glmM; phosphoglucosamine mutase
DUGG01000049.1_2_1553_2347_-		K01092	COG0483				COG:COG0483	264	1.3e-86	286.9		SuhB; Gluconeogenesis
DUGG01000049.1_2_2350_3168_-	K00616	K00616	COG0176		phrog_440	VOG08837	COG:COG0176	272	2.5e-109	362.8		TalA; Pentose phosphate pathway
DUGG01000049.1_2_3441_3713_+												Hypothetical
DUGG01000049.1_2_3756_4571_+												Hypothetical
DUGG01000049.1_2_4612_5100_-	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	162	3.8e-48	160.7		YcjU; 
DUGG01000049.1_2_5259_6629_-	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	456	1e-146	486.4		GlmS; 
DUGG01000049.1_2_6693_6926_+												Hypothetical
DUGG01000049.1_2_7331_7879_+		K09120	COG1628				COG:COG1628	182	1e-48	161.3		; 
DUGG01000049.1_3_3_1268_+												Hypothetical
DUGG01000049.1_3_1304_1783_+												Hypothetical
DUGG01000049.1_3_1809_2042_+			COG1753				COG:COG1753	77	5.9e-18	61.3		VapB3; 
DUGG01000049.1_3_2066_2437_+		K18828	COG1487		phrog_13721		COG:COG1487	125	4.5e-25	84.4		VapC; 
DUGG01000049.1_4_113_1810_-		K06174	COG1245		phrog_293, phrog_293	VOG06047	KEGG:K06174	565	1.2e-207	688.7		ABCE1, Rli1; ATP-binding cassette, sub-family E, member 1
DUGG01000049.1_4_1954_2301_+												Hypothetical
DUGG01000093.1_1_1_252_-		K00612	COG2192		phrog_1601	VOG01624	COG:COG2192	84	7.2e-20	67.1		; 
DUGG01000093.1_1_285_1508_-		K16697	COG0297	GT4, GT5	phrog_2170		KEGG:K16697	407	1.3e-91	303.8	2.4.-.-	tuaC; teichuronic acid biosynthesis glycosyltransferase TuaC
DUGG01000093.1_1_1511_3259_-	K00728	K00728	COG1807	GT83			COG:COG1807	582	2e-39	131.2		ArnT; 
DUGG01000093.1_1_3274_4269_-		K00091	COG0702		phrog_540	VOG00055	KEGG:K00091	331	1.4e-85	283.3	1.1.1.219	E1.1.1.219; dihydroflavonol-4-reductase
DUGG01000093.1_1_4294_5073_-	K01784	K01784	COG1087		phrog_540	VOG00055	FOAM:K01784	260	2.6e-50	168.2	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
DUGG01000093.1_2_181_1311_-		K13010	COG0399		phrog_3139	VOG01698	COG:COG0399	371	3e-118	391.5		WecE; 
DUGG01000093.1_2_1308_2450_-		K13010	COG0399		phrog_3139	VOG01698	COG:COG0399	380	5.5e-114	377.2		WecE; 
DUGG01000093.1_2_2476_3342_-		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	289	8.9e-37	122.7		RfbD; 
DUGG01000004.1_1_1_624_-	K08256	K08256		GT4			FOAM:K08256	208	3.9e-41	137.5	2.4.1.345	pimA; phosphatidyl-myo-inositol alpha-mannosyltransferase
DUGG01000004.1_1_646_774_+												Hypothetical
DUGG01000004.1_2_219_1622_-												Hypothetical
DUGG01000004.1_2_1630_1968_-												Hypothetical
DUGG01000004.1_3_99_554_-		K02503	COG0537		phrog_19494	VOG09938	COG:COG0537	151	1.3e-59	198.5		HinT; 
DUGG01000004.1_3_595_1500_-		K03298	COG0697		phrog_18638		COG:COG0697	301	2.9e-52	173.7		RhaT; 
DUGG01000004.1_3_1531_2253_-												Hypothetical
DUGG01000004.1_4_173_1882_+		K01886	COG0008		phrog_12136	VOG04576	VOG:VOG04576	569	4.1e-112	371.4		sp|P52780|SYQ_LUPLU Glutamine--tRNA ligase
DUGG01000004.1_4_1893_2084_+												Hypothetical
DUGG01000004.1_4_2103_2312_-												Hypothetical
DUGG01000004.1_4_2311_2475_+												Hypothetical
DUGG01000004.1_5_164_1102_+												Hypothetical
DUGG01000004.1_6_159_842_-		K22447	COG0459		phrog_5725	VOG10769	KEGG:K22447	228	1.2e-94	313.8		cct, ths; archaeal chaperonin
DUGG01000071.1_1_58_420_+												Hypothetical
DUGG01000071.1_1_427_768_+												Hypothetical
DUGG01000071.1_1_870_1040_-												Hypothetical
DUGG01000071.1_1_1061_1351_-		K09132					KEGG:K09132	96	2e-07	26.9		K09132; uncharacterized protein
DUGG01000071.1_1_1474_1992_-		K07076	COG1708				COG:COG1708	172	4.2e-17	58.6		MJ0604; 
