	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319761_LCHW01000001.1_52	SAMN03319761	LCHW01000001.1	52	66027	66233	1	E															0
SAMN03319761_LCHW01000001.1_53	SAMN03319761	LCHW01000001.1	53	66550	66999	-1	E															0
SAMN03319761_LCHW01000001.1_54	SAMN03319761	LCHW01000001.1	54	67163	67534	-1	E															0
SAMN03319761_LCHW01000001.1_55	SAMN03319761	LCHW01000001.1	55	67767	68330	1	E															0
SAMN03319761_LCHW01000001.1_56	SAMN03319761	LCHW01000001.1	56	68479	68988	1	E															0
SAMN03319761_LCHW01000001.1_57	SAMN03319761	LCHW01000001.1	57	69139	69660	1	E															0
SAMN03319761_LCHW01000001.1_58	SAMN03319761	LCHW01000001.1	58	69706	70206	-1	D										NUDIX domain [PF00293.31]					0
SAMN03319761_LCHW01000001.1_59	SAMN03319761	LCHW01000001.1	59	70524	70766	1	D										Metal-sensitive transcriptional repressor [PF02583.20]					0
SAMN03319761_LCHW01000001.1_60	SAMN03319761	LCHW01000001.1	60	70897	71238	1	C	K03671	thioredoxin 1								Thioredoxin [PF00085.23]; Redoxin [PF08534.13]; Thioredoxin-like [PF13905.9]; Thioredoxin-like [PF13899.9]; AhpC/TSA family [PF00578.24]; Thioredoxin-like domain [PF13098.9]					0
SAMN03319761_LCHW01000001.1_61	SAMN03319761	LCHW01000001.1	61	71263	72201	1	C	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Lycopene cyclase protein [PF05834.15]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
SAMN03319761_LCHW01000001.1_62	SAMN03319761	LCHW01000001.1	62	72285	72593	-1	E															0
SAMN03319761_LCHW01000001.1_63	SAMN03319761	LCHW01000001.1	63	72947	73351	1	E															0
SAMN03319761_LCHW01000001.1_64	SAMN03319761	LCHW01000001.1	64	73439	75271	1	C	K03798	cell division protease FtsH [EC:3.4.24.-]	MER0369463	M41	MER0369463 - family M41 unassigned peptidases () [M41.UPW]#M41#{peptidase unit: 374-602}~source EKD24235~	True	0.93	448.0	1.2039999999999999e-135	Peptidase family M41 [PF01434.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA+ lid domain [PF17862.4]; Bacterial dnaA  protein [PF00308.21]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; TIP49 P-loop domain [PF06068.16]					0
SAMN03319761_LCHW01000001.1_65	SAMN03319761	LCHW01000001.1	65	75997	76347	1	E															0
SAMN03319761_LCHW01000001.1_66	SAMN03319761	LCHW01000001.1	66	76574	77272	1	E															0
SAMN03319761_LCHW01000001.1_67	SAMN03319761	LCHW01000001.1	67	77353	77871	1	E															0
SAMN03319761_LCHW01000001.1_68	SAMN03319761	LCHW01000001.1	68	77874	78146	1	D										Domain of unknown function (DUF3850) [PF12961.10]					0
SAMN03319761_LCHW01000001.1_69	SAMN03319761	LCHW01000001.1	69	78136	78951	1	C	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
SAMN03319761_LCHW01000001.1_70	SAMN03319761	LCHW01000001.1	70	78968	79543	1	C	K05967	uncharacterized protein								5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]					0
SAMN03319761_LCHW01000001.1_71	SAMN03319761	LCHW01000001.1	71	79619	79852	1	D										Putative prokaryotic signal transducing protein [PF09413.13]					0
SAMN03319761_LCHW01000001.1_72	SAMN03319761	LCHW01000001.1	72	79865	82411	1	C	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]								Predicted membrane protein (DUF2207) [PF09972.12]; HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
SAMN03319761_LCHW01000001.1_73	SAMN03319761	LCHW01000001.1	73	82505	82927	1	D										Copper binding proteins, plastocyanin/azurin family [PF00127.23]; Cupredoxin-like domain [PF13473.9]					0
SAMN03319761_LCHW01000001.1_74	SAMN03319761	LCHW01000001.1	74	83043	83477	1	C	K09005	uncharacterized protein								Uncharacterized ACR, COG1430 [PF02643.18]					0
SAMN03319761_LCHW01000001.1_75	SAMN03319761	LCHW01000001.1	75	83518	84846	1	C	K09792	uncharacterized protein								Cytochrome C biogenesis protein transmembrane region [PF13386.9]; Heavy-metal-associated domain [PF00403.29]; Cupredoxin-like domain [PF13473.9]					0
SAMN03319761_LCHW01000001.1_76	SAMN03319761	LCHW01000001.1	76	84921	85466	1	C	K18189	translational activator of cytochrome c oxidase 1	MER1153440	M20X	MER1153440 - family M20 non-peptidase homologues (Paraoerskovia marina) [M20.UNW]#M20X#{peptidase unit: 39-214}~source WP_029253489~	False	0.416	72.0	4.36e-13	Transcriptional regulator [PF01709.23]					0
SAMN03319761_LCHW01000001.1_77	SAMN03319761	LCHW01000001.1	77	85517	85993	1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]								Crossover junction endodeoxyribonuclease RuvC [PF02075.20]					0
SAMN03319761_LCHW01000001.1_78	SAMN03319761	LCHW01000001.1	78	86167	87249	1	E															0
SAMN03319761_LCHW01000001.1_79	SAMN03319761	LCHW01000001.1	79	87423	87758	1	E															0
SAMN03319761_LCHW01000001.1_80	SAMN03319761	LCHW01000001.1	80	87772	88716	1	E															0
SAMN03319761_LCHW01000001.1_81	SAMN03319761	LCHW01000001.1	81	88961	89410	1	E															0
SAMN03319761_LCHW01000001.1_82	SAMN03319761	LCHW01000001.1	82	89410	91293	1	E															0
SAMN03319761_LCHW01000001.1_83	SAMN03319761	LCHW01000001.1	83	91491	92399	1	E															0
SAMN03319761_LCHW01000001.1_84	SAMN03319761	LCHW01000001.1	84	92442	93434	1	E															0
SAMN03319761_LCHW01000001.1_85	SAMN03319761	LCHW01000001.1	85	93461	93976	1	E															0
SAMN03319761_LCHW01000001.1_86	SAMN03319761	LCHW01000001.1	86	94107	95351	1	C	K02600	transcription termination/antitermination protein NusA								NusA-like KH domain [PF13184.9]; NusA N-terminal domain [PF08529.14]					0
SAMN03319761_LCHW01000001.1_87	SAMN03319761	LCHW01000001.1	87	95430	95951	1	C	K01507	inorganic pyrophosphatase [EC:3.6.1.1]								Inorganic pyrophosphatase [PF00719.22]					0
SAMN03319761_LCHW01000001.1_88	SAMN03319761	LCHW01000001.1	88	95978	96565	1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	MER1016621	S14	MER1016621 - family S14 unassigned peptidases () [S14.UPW]#S14#{peptidase unit: 2-191}~source K1X2F6~	True	0.942	378.0	7.566e-119	Clp protease [PF00574.26]					0
SAMN03319761_LCHW01000001.1_89	SAMN03319761	LCHW01000001.1	89	96648	97052	1	D										PD-(D/E)XK nuclease superfamily [PF13366.9]					0
SAMN03319761_LCHW01000001.1_90	SAMN03319761	LCHW01000001.1	90	97110	98129	1	C	K03778	D-lactate dehydrogenase [EC:1.1.1.28]								D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]; D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain [PF00389.33]					0
SAMN03319761_LCHW01000001.1_91	SAMN03319761	LCHW01000001.1	91	98213	98590	-1	E															0
SAMN03319761_LCHW01000001.1_92	SAMN03319761	LCHW01000001.1	92	98749	99777	1	D										Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain [PF00044.27]					0
SAMN03319761_LCHW01000001.1_93	SAMN03319761	LCHW01000001.1	93	99786	100301	1	D										Ribose/Galactose Isomerase [PF02502.21]					0
SAMN03319761_LCHW01000001.1_94	SAMN03319761	LCHW01000001.1	94	100449	101132	1	E															0
SAMN03319761_LCHW01000001.1_95	SAMN03319761	LCHW01000001.1	95	101235	102221	-1	C	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]								tRNA synthetases class I (W and Y) [PF00579.28]					0
SAMN03319761_LCHW01000001.1_96	SAMN03319761	LCHW01000001.1	96	102296	104449	-1	C	K12574	ribonuclease J [EC:3.1.-.-]								Ribonuclease J C-terminal domain [PF17770.4]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]; Metallo-beta-lactamase superfamily domain [PF16661.8]					0
SAMN03319761_LCHW01000001.1_97	SAMN03319761	LCHW01000001.1	97	104892	105695	-1	C	K06859	glucose-6-phosphate isomerase, archaeal [EC:5.3.1.9]								Glucose-6-phosphate isomerase (GPI) [PF06560.14]					0
SAMN03319761_LCHW01000001.1_98	SAMN03319761	LCHW01000001.1	98	105698	107335	-1	D										Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
SAMN03319761_LCHW01000001.1_99	SAMN03319761	LCHW01000001.1	99	107476	107694	-1	C	K03075	preprotein translocase subunit SecG								Preprotein translocase SecG subunit [PF03840.17]					0
SAMN03319761_LCHW01000001.1_100	SAMN03319761	LCHW01000001.1	100	107706	108125	-1	C	K08972	putative membrane protein								Mycobacterial 4 TMS phage holin, superfamily IV [PF04020.16]					0
SAMN03319761_LCHW01000001.1_101	SAMN03319761	LCHW01000001.1	101	108372	109052	1	E															0
SAMN03319761_LCHW01000001.1_102	SAMN03319761	LCHW01000001.1	102	109182	109559	1	E															0
SAMN03319761_LCHW01000001.1_103	SAMN03319761	LCHW01000001.1	103	109556	112108	1	D										AAA domain (Cdc48 subfamily) [PF07724.17]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]; AAA domain (dynein-related subfamily) [PF07728.17]; Sigma-54 interaction domain [PF00158.29]; ATPase family associated with various cellular activities (AAA) [PF00004.32]					0
SAMN03319761_LCHW01000001.1_104	SAMN03319761	LCHW01000001.1	104	112124	112813	1	E															0
SAMN03319761_LCHW01000001.1_105	SAMN03319761	LCHW01000001.1	105	112948	113814	1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, thiamine diphosphate binding domain [PF00456.24]; 1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]; Dehydrogenase E1 component [PF00676.23]					0
SAMN03319761_LCHW01000001.1_106	SAMN03319761	LCHW01000001.1	106	113833	114342	1	E															0
SAMN03319761_LCHW01000001.1_107	SAMN03319761	LCHW01000001.1	107	114367	115584	1	D										Double zinc ribbon [PF12773.10]					0
SAMN03319761_LCHW01000001.1_108	SAMN03319761	LCHW01000001.1	108	115940	117196	1	E															0
SAMN03319761_LCHW01000001.1_109	SAMN03319761	LCHW01000001.1	109	117719	118393	1	C	K24131	protease PrsW [EC:3.4.-.-]	MER0940878	M82	MER0940878 - family M82 unassigned peptidases () [M82.UPW]#M82#{peptidase unit: 20-162}~source K1ZPP0~	False	0.356	88.0	4.656e-18	PrsW family intramembrane metalloprotease [PF13367.9]					0
SAMN03319761_LCHW01000001.1_110	SAMN03319761	LCHW01000001.1	110	118390	118878	1	C	K13993	HSP20 family protein								Hsp20/alpha crystallin family [PF00011.24]; HSP20-like domain found in ArsA [PF17886.4]; CS domain [PF04969.19]					0
SAMN03319761_LCHW01000001.1_111	SAMN03319761	LCHW01000001.1	111	118960	119193	-1	E															0
SAMN03319761_LCHW01000001.1_112	SAMN03319761	LCHW01000001.1	112	119453	120286	-1	E															0
SAMN03319761_LCHW01000001.1_113	SAMN03319761	LCHW01000001.1	113	120870	121970	1	D										Major Facilitator Superfamily [PF07690.19]; Transmembrane secretion effector [PF05977.16]					0
SAMN03319761_LCHW01000001.1_114	SAMN03319761	LCHW01000001.1	114	121845	122090	-1	E															0
SAMN03319761_LCHW01000001.1_115	SAMN03319761	LCHW01000001.1	115	122096	122329	-1	E															0
SAMN03319761_LCHW01000001.1_116	SAMN03319761	LCHW01000001.1	116	122515	122904	1	E															0
SAMN03319761_LCHW01000001.1_117	SAMN03319761	LCHW01000001.1	117	123184	124185	1	E															0
SAMN03319761_LCHW01000001.1_118	SAMN03319761	LCHW01000001.1	118	124818	128015	1	D										Putative peptidoglycan binding domain [PF01471.21]					0
SAMN03319761_LCHW01000001.1_119	SAMN03319761	LCHW01000001.1	119	128627	128914	1	C	K07461	putative endonuclease								GIY-YIG catalytic domain [PF01541.27]					0
SAMN03319761_LCHW01000001.1_120	SAMN03319761	LCHW01000001.1	120	129176	129760	1	E															0
SAMN03319761_LCHW01000001.1_121	SAMN03319761	LCHW01000001.1	121	130084	130704	1	E															0
SAMN03319761_LCHW01000001.1_122	SAMN03319761	LCHW01000001.1	122	130677	134768	1	D										Lamin Tail Domain [PF00932.22]					0
SAMN03319761_LCHW01000001.1_123	SAMN03319761	LCHW01000001.1	123	134843	135985	1	E															0
SAMN03319761_LCHW01000001.1_124	SAMN03319761	LCHW01000001.1	124	135990	136457	1	D										SpoU rRNA Methylase family [PF00588.22]					0
SAMN03319761_LCHW01000001.1_125	SAMN03319761	LCHW01000001.1	125	136670	137818	1	E															0
SAMN03319761_LCHW01000001.1_126	SAMN03319761	LCHW01000001.1	126	137901	140111	1	D										Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
SAMN03319761_LCHW01000001.1_127	SAMN03319761	LCHW01000001.1	127	140127	141533	1	D										Methyltransferase domain [PF13489.9]; Glycosyl transferase family 2 [PF00535.29]; Methyltransferase domain [PF13847.9]; Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase domain [PF08241.15]; Glycosyltransferase like family 2 [PF13641.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08242.15]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
SAMN03319761_LCHW01000001.1_128	SAMN03319761	LCHW01000001.1	128	141530	142216	1	D										Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08242.15]; Methyltransferase domain [PF08241.15]					0
SAMN03319761_LCHW01000001.1_129	SAMN03319761	LCHW01000001.1	129	142220	142576	1	D										Small Multidrug Resistance protein [PF00893.22]; EamA-like transporter family [PF00892.23]; Putative transmembrane family 234 [PF10639.12]					0
SAMN03319761_LCHW01000001.1_130	SAMN03319761	LCHW01000001.1	130	142567	143856	1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]					0
SAMN03319761_LCHW01000001.1_131	SAMN03319761	LCHW01000001.1	131	143853	145178	1	D										AMP-binding enzyme [PF00501.31]					0
SAMN03319761_LCHW01000001.1_132	SAMN03319761	LCHW01000001.1	132	145168	146592	1	D										Domain of unknown function (DUF362) [PF04015.15]					0
SAMN03319761_LCHW01000001.1_133	SAMN03319761	LCHW01000001.1	133	146631	147689	1	D										Methyltransferase domain [PF08241.15]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]; Mycolic acid cyclopropane synthetase [PF02353.23]					0
