	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319440_LBVO01000001.1_12	SAMN03319440	LBVO01000001.1	12	17483	18154	1	C	K02483	two-component system, OmpR family, response regulator								Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
SAMN03319440_LBVO01000001.1_13	SAMN03319440	LBVO01000001.1	13	18154	19155	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; GHKL domain [PF14501.9]					0
SAMN03319440_LBVO01000001.1_14	SAMN03319440	LBVO01000001.1	14	19159	19257	-1	E															0
SAMN03319440_LBVO01000002.1_1	SAMN03319440	LBVO01000002.1	1	3	767	-1	D										Domain of unknown function (DUF5655) [PF18899.3]; Endonuclease NucS [PF01939.19]					0
SAMN03319440_LBVO01000002.1_2	SAMN03319440	LBVO01000002.1	2	801	1928	-1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]; Fic/DOC family N-terminal [PF13784.9]					0
SAMN03319440_LBVO01000002.1_3	SAMN03319440	LBVO01000002.1	3	2055	3101	-1	D										Virulence protein RhuM family [PF13310.9]					0
SAMN03319440_LBVO01000002.1_4	SAMN03319440	LBVO01000002.1	4	3185	4312	-1	D										Uncharacterized protein family UPF0004 [PF00919.23]; Radical SAM superfamily [PF04055.24]					0
SAMN03319440_LBVO01000002.1_5	SAMN03319440	LBVO01000002.1	5	4315	5019	-1	C	K02897	large subunit ribosomal protein L25								Ribosomal L25p family [PF01386.22]; Ribosomal protein TL5, C-terminal domain [PF14693.9]					0
SAMN03319440_LBVO01000002.1_6	SAMN03319440	LBVO01000002.1	6	5029	5235	-1	E															0
SAMN03319440_LBVO01000002.1_7	SAMN03319440	LBVO01000002.1	7	5331	7292	-1	C	K03702	excinuclease ABC subunit B								Type III restriction enzyme, res subunit [PF04851.18]; UvrB interaction domain [PF17757.4]; Ultra-violet resistance protein B [PF12344.11]; Helicase conserved C-terminal domain [PF00271.34]; UvrB/uvrC motif [PF02151.22]					0
SAMN03319440_LBVO01000002.1_8	SAMN03319440	LBVO01000002.1	8	7289	7936	-1	C	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]								tRNA (Guanine-1)-methyltransferase [PF01746.24]					0
SAMN03319440_LBVO01000002.1_9	SAMN03319440	LBVO01000002.1	9	8269	8607	-1	C	K06960	uncharacterized protein								KH domain [PF13083.9]					0
SAMN03319440_LBVO01000002.1_10	SAMN03319440	LBVO01000002.1	10	8721	9293	-1	C	K02959	small subunit ribosomal protein S16								Ribosomal protein S16 [PF00886.22]					0
SAMN03319440_LBVO01000002.1_11	SAMN03319440	LBVO01000002.1	11	9352	10251	-1	D										Formyl transferase [PF00551.22]; Formyl transferase, C-terminal domain [PF02911.21]					0
SAMN03319440_LBVO01000002.1_12	SAMN03319440	LBVO01000002.1	12	10265	10756	-1	C	K01462	peptide deformylase [EC:3.5.1.88]								Polypeptide deformylase [PF01327.24]					0
SAMN03319440_LBVO01000002.1_13	SAMN03319440	LBVO01000002.1	13	10802	12337	-1	C	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]								3'DNA-binding domain (3'BD) [PF17764.4]					0
SAMN03319440_LBVO01000002.1_14	SAMN03319440	LBVO01000002.1	14	12409	14295	-1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0065772	C26	MER0065772 - CTP synthetase (Aeropyrum pernix) [C26.964]#C26#{peptidase unit: 1-538}~source NP_148051~	True	0.464	474.0	2.671e-144	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]					0
SAMN03319440_LBVO01000003.1_1	SAMN03319440	LBVO01000003.1	1	1	1026	-1	D										Purple acid Phosphatase, N-terminal domain [PF16656.8]					0
SAMN03319440_LBVO01000003.1_2	SAMN03319440	LBVO01000003.1	2	1121	2317	-1	C	K02004	putative ABC transport system permease protein								FtsX-like permease family [PF02687.24]; MacB-like periplasmic core domain [PF12704.10]					0
SAMN03319440_LBVO01000003.1_3	SAMN03319440	LBVO01000003.1	3	2401	3213	-1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
SAMN03319440_LBVO01000003.1_4	SAMN03319440	LBVO01000003.1	4	3222	4796	-1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; HAMP domain [PF00672.28]; GHKL domain [PF14501.9]					0
SAMN03319440_LBVO01000003.1_5	SAMN03319440	LBVO01000003.1	5	4884	5963	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
SAMN03319440_LBVO01000003.1_6	SAMN03319440	LBVO01000003.1	6	6152	7612	-1	C	K16566	exopolysaccharide production protein ExoY								Bacterial sugar transferase [PF02397.19]					0
SAMN03319440_LBVO01000003.1_7	SAMN03319440	LBVO01000003.1	7	7681	7908	-1	E															0
SAMN03319440_LBVO01000003.1_8	SAMN03319440	LBVO01000003.1	8	8034	9032	-1	D										pfkB family carbohydrate kinase [PF00294.27]					0
SAMN03319440_LBVO01000003.1_9	SAMN03319440	LBVO01000003.1	9	9044	9886	-1	C	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]								Fructose-bisphosphate aldolase class-II [PF01116.23]					0
SAMN03319440_LBVO01000003.1_10	SAMN03319440	LBVO01000003.1	10	10027	10611	-1	E															0
SAMN03319440_LBVO01000003.1_11	SAMN03319440	LBVO01000003.1	11	10616	11554	-1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]					0
SAMN03319440_LBVO01000003.1_12	SAMN03319440	LBVO01000003.1	12	11593	12411	-1	C	K00615	transketolase [EC:2.2.1.1]								Transketolase, thiamine diphosphate binding domain [PF00456.24]; Dehydrogenase E1 component [PF00676.23]; 1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]					0
SAMN03319440_LBVO01000003.1_13	SAMN03319440	LBVO01000003.1	13	12692	13354	1	E															0
SAMN03319440_LBVO01000003.1_14	SAMN03319440	LBVO01000003.1	14	13566	13814	-1	C	K07339	mRNA interferase HicA [EC:3.1.-.-]								HicA toxin of bacterial toxin-antitoxin, [PF07927.15]					0
SAMN03319440_LBVO01000003.1_15	SAMN03319440	LBVO01000003.1	15	13819	13923	-1	E															0
SAMN03319440_LBVO01000004.1_1	SAMN03319440	LBVO01000004.1	1	1	291	1	E															0
SAMN03319440_LBVO01000004.1_2	SAMN03319440	LBVO01000004.1	2	391	813	1	C	K08978	bacterial/archaeal transporter family protein													0
SAMN03319440_LBVO01000004.1_3	SAMN03319440	LBVO01000004.1	3	913	1275	1	D										SelR domain [PF01641.21]					0
SAMN03319440_LBVO01000004.1_4	SAMN03319440	LBVO01000004.1	4	1409	2533	1	C	K20885	beta-1,2-mannobiose phosphorylase / 1,2-beta-oligomannan phosphorylase [EC:2.4.1.339 2.4.1.340]								beta-1,4-mannooligosaccharide phosphorylase [PF04041.16]	GH130	GH130 beta-1,4-mannosylglucose phosphorylase (EC 2.4.1.281); beta-1,4-mannooligosaccharide phosphorylase (EC 2.4.1.319); beta-1,4-mannosyl-N-acetyl-glucosamine phosphorylase (EC 2.4.1.320); beta-1,2-mannobiose phosphorylase (EC 2.4.1.339); beta-1,2-oligomannan phosphorylase (EC 2.4.1.340); beta-1,2-mannosidase (EC 3.2.1.-); beta-1,3-oligomannan phosphorylase (EC 2.4.1.-)	2.4.1.281,2.4.1.319,2.4.1.320,2.4.1.339,2.4.1.340,2.4.1.-,3.2.1.197	GH130.hmm	0
SAMN03319440_LBVO01000004.1_5	SAMN03319440	LBVO01000004.1	5	2520	4433	1	C	K20885	beta-1,2-mannobiose phosphorylase / 1,2-beta-oligomannan phosphorylase [EC:2.4.1.339 2.4.1.340]								beta-1,4-mannooligosaccharide phosphorylase [PF04041.16]	GH130	GH130 beta-1,4-mannosylglucose phosphorylase (EC 2.4.1.281); beta-1,4-mannooligosaccharide phosphorylase (EC 2.4.1.319); beta-1,4-mannosyl-N-acetyl-glucosamine phosphorylase (EC 2.4.1.320); beta-1,2-mannobiose phosphorylase (EC 2.4.1.339); beta-1,2-oligomannan phosphorylase (EC 2.4.1.340); beta-1,2-mannosidase (EC 3.2.1.-); beta-1,3-oligomannan phosphorylase (EC 2.4.1.-)	2.4.1.281,2.4.1.319,2.4.1.320,2.4.1.339,2.4.1.340,2.4.1.-,3.2.1.197	GH130.hmm	0
SAMN03319440_LBVO01000004.1_6	SAMN03319440	LBVO01000004.1	6	4448	5077	1	E															0
SAMN03319440_LBVO01000004.1_7	SAMN03319440	LBVO01000004.1	7	5650	6138	1	D										Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) domain [PF13420.10]; Acetyltransferase (GNAT) domain [PF13508.10]; FR47-like protein [PF08445.13]					0
SAMN03319440_LBVO01000004.1_8	SAMN03319440	LBVO01000004.1	8	6282	7043	1	D										DNA alkylation repair enzyme [PF08713.14]					0
SAMN03319440_LBVO01000004.1_9	SAMN03319440	LBVO01000004.1	9	7047	7580	1	C	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]								Ham1 family [PF01725.19]					0
SAMN03319440_LBVO01000004.1_10	SAMN03319440	LBVO01000004.1	10	7684	7869	-1	E															0
SAMN03319440_LBVO01000004.1_11	SAMN03319440	LBVO01000004.1	11	7900	8541	1	C	K11068	hemolysin III								Haemolysin-III related [PF03006.23]					0
SAMN03319440_LBVO01000004.1_12	SAMN03319440	LBVO01000004.1	12	8580	10319	1	D										ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]					0
SAMN03319440_LBVO01000004.1_13	SAMN03319440	LBVO01000004.1	13	10345	10749	1	D										Protein of unknown function (DUF5674) [PF18924.3]					0
SAMN03319440_LBVO01000004.1_14	SAMN03319440	LBVO01000004.1	14	10706	11026	1	E															0
SAMN03319440_LBVO01000004.1_15	SAMN03319440	LBVO01000004.1	15	11102	11659	1	C	K05873	adenylate cyclase, class 2 [EC:4.6.1.1]													0
SAMN03319440_LBVO01000004.1_16	SAMN03319440	LBVO01000004.1	16	11735	12295	-1	E															0
SAMN03319440_LBVO01000004.1_17	SAMN03319440	LBVO01000004.1	17	12528	12635	1	E															0
SAMN03319440_LBVO01000004.1_18	SAMN03319440	LBVO01000004.1	18	12622	13095	1	D										UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]					0
SAMN03319440_LBVO01000004.1_19	SAMN03319440	LBVO01000004.1	19	13086	13352	1	D										UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]					0
SAMN03319440_LBVO01000004.1_20	SAMN03319440	LBVO01000004.1	20	13481	14167	1	D										Mitochondrial biogenesis AIM24 [PF01987.20]					0
SAMN03319440_LBVO01000005.1_1	SAMN03319440	LBVO01000005.1	1	2	1003	-1	C	K07481	transposase, IS5 family								Transposase domain (DUF772) [PF05598.14]; Transposase DDE domain [PF13612.9]					0
SAMN03319440_LBVO01000005.1_2	SAMN03319440	LBVO01000005.1	2	1133	1552	-1	E															0
SAMN03319440_LBVO01000005.1_3	SAMN03319440	LBVO01000005.1	3	1578	1988	-1	E															0
SAMN03319440_LBVO01000005.1_4	SAMN03319440	LBVO01000005.1	4	2044	2367	-1	E															0
SAMN03319440_LBVO01000005.1_5	SAMN03319440	LBVO01000005.1	5	2376	3035	-1	E															0
SAMN03319440_LBVO01000005.1_6	SAMN03319440	LBVO01000005.1	6	3114	4748	1	D										PQQ-like domain [PF13360.9]					0
SAMN03319440_LBVO01000005.1_7	SAMN03319440	LBVO01000005.1	7	4938	5237	1	E															0
SAMN03319440_LBVO01000005.1_8	SAMN03319440	LBVO01000005.1	8	5250	5999	1	C	K09807	uncharacterized protein								Protein of unknown function (DUF541) [PF04402.17]					0
SAMN03319440_LBVO01000005.1_9	SAMN03319440	LBVO01000005.1	9	6011	6994	-1	C	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Prolyl-tRNA synthetase, C-terminal [PF09180.14]; Anticodon binding domain [PF03129.23]					0
SAMN03319440_LBVO01000005.1_10	SAMN03319440	LBVO01000005.1	10	7877	8149	-1	E															0
SAMN03319440_LBVO01000005.1_11	SAMN03319440	LBVO01000005.1	11	8307	8864	-1	E															0
SAMN03319440_LBVO01000005.1_12	SAMN03319440	LBVO01000005.1	12	9024	9362	-1	D										RelE toxin of RelE / RelB toxin-antitoxin system [PF06296.15]					0
SAMN03319440_LBVO01000005.1_13	SAMN03319440	LBVO01000005.1	13	9366	9617	-1	E															0
SAMN03319440_LBVO01000005.1_14	SAMN03319440	LBVO01000005.1	14	9735	10004	-1	E															0
SAMN03319440_LBVO01000005.1_15	SAMN03319440	LBVO01000005.1	15	10008	10301	-1	E															0
SAMN03319440_LBVO01000005.1_16	SAMN03319440	LBVO01000005.1	16	10694	11782	-1	C	K11749	regulator of sigma E protease [EC:3.4.24.-]	MER0892202	M50X	MER0892202 - family M50 unassigned peptidases () [M50.UPW]#M50X#{peptidase unit: 2-355}~source K2EUY2~	False	0.365	218.0	1.02e-60						0
SAMN03319440_LBVO01000005.1_17	SAMN03319440	LBVO01000005.1	17	11828	12028	-1	E															0
SAMN03319440_LBVO01000005.1_18	SAMN03319440	LBVO01000005.1	18	12028	12585	-1	C	K02838	ribosome recycling factor								Ribosome recycling factor [PF01765.22]					0
SAMN03319440_LBVO01000005.1_19	SAMN03319440	LBVO01000005.1	19	12619	13071	-1	C	K02357	elongation factor Ts								Elongation factor TS [PF00889.22]					0
SAMN03319440_LBVO01000005.1_20	SAMN03319440	LBVO01000005.1	20	13100	13846	-1	C	K02967	small subunit ribosomal protein S2								Ribosomal protein S2 [PF00318.23]					0
SAMN03319440_LBVO01000005.1_21	SAMN03319440	LBVO01000005.1	21	14107	14397	1	C	K02909	large subunit ribosomal protein L31								Ribosomal protein L31 [PF01197.21]					1
SAMN03319440_LBVO01000005.1_22	SAMN03319440	LBVO01000005.1	22	14475	15518	1	C	K02835	peptide chain release factor 1								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
SAMN03319440_LBVO01000005.1_23	SAMN03319440	LBVO01000005.1	23	15568	16512	1	D										PrmC N-terminal domain [PF17827.4]; Methyltransferase small domain [PF05175.17]					0
SAMN03319440_LBVO01000005.1_24	SAMN03319440	LBVO01000005.1	24	16811	16987	1	E															0
SAMN03319440_LBVO01000005.1_25	SAMN03319440	LBVO01000005.1	25	17346	17714	-1	E															0
SAMN03319440_LBVO01000005.1_26	SAMN03319440	LBVO01000005.1	26	17836	18639	1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator								Sugar-specific transcriptional regulator TrmB [PF01978.22]; Helix-turn-helix domain [PF12840.10]; Winged helix-turn-helix DNA-binding [PF13412.9]					0
SAMN03319440_LBVO01000005.1_27	SAMN03319440	LBVO01000005.1	27	19140	19451	-1	D										NUDIX domain [PF00293.31]					0
SAMN03319440_LBVO01000005.1_28	SAMN03319440	LBVO01000005.1	28	19510	20268	-1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator								Sugar-specific transcriptional regulator TrmB [PF01978.22]					0
SAMN03319440_LBVO01000005.1_29	SAMN03319440	LBVO01000005.1	29	20274	20846	-1	D										Family of unknown function (DUF6088) [PF19570.2]					0
SAMN03319440_LBVO01000005.1_30	SAMN03319440	LBVO01000005.1	30	20833	21516	-1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
SAMN03319440_LBVO01000005.1_31	SAMN03319440	LBVO01000005.1	31	21852	22883	1	E															0
SAMN03319440_LBVO01000005.1_32	SAMN03319440	LBVO01000005.1	32	22969	23337	1	E															0
SAMN03319440_LBVO01000005.1_33	SAMN03319440	LBVO01000005.1	33	23402	24487	-1	E															0
SAMN03319440_LBVO01000005.1_34	SAMN03319440	LBVO01000005.1	34	24595	25584	-1	D										Glycosyl hydrolases family 43 [PF04616.17]; BNR repeat-like domain [PF13088.9]; Glycosyl hydrolases family 32 N-terminal domain [PF00251.23]; beta-1,4-mannooligosaccharide phosphorylase [PF04041.16]					0
SAMN03319440_LBVO01000005.1_35	SAMN03319440	LBVO01000005.1	35	25581	27446	-1	D										Family of unknown function (DUF5711) [PF18975.3]; Anaphase-promoting complex subunit 4 WD40 domain [PF12894.10]					0
SAMN03319440_LBVO01000005.1_36	SAMN03319440	LBVO01000005.1	36	27458	27901	-1	E															0
SAMN03319440_LBVO01000005.1_37	SAMN03319440	LBVO01000005.1	37	27876	29381	-1	C	K09712	uncharacterized protein								PQQ-like domain [PF13360.9]; Domain of unknown function (DUF333) [PF03891.18]; PQQ-like domain [PF13570.9]					0
SAMN03319440_LBVO01000005.1_38	SAMN03319440	LBVO01000005.1	38	29378	29647	-1	D										Family of unknown function (DUF5654) [PF18898.3]					0
SAMN03319440_LBVO01000005.1_39	SAMN03319440	LBVO01000005.1	39	29651	30028	-1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
SAMN03319440_LBVO01000006.1_1	SAMN03319440	LBVO01000006.1	1	3	290	-1	D										Galactose-1-phosphate uridyl transferase, N-terminal domain [PF01087.25]					0
SAMN03319440_LBVO01000006.1_2	SAMN03319440	LBVO01000006.1	2	362	637	1	C	K02968	small subunit ribosomal protein S20								Ribosomal protein S20 [PF01649.21]					0
SAMN03319440_LBVO01000006.1_3	SAMN03319440	LBVO01000006.1	3	641	1096	1	C	K03100	signal peptidase I [EC:3.4.21.89]	MER1046715	S26A	MER1046715 - subfamily S26A unassigned peptidases () [S26.UPA]#S26A#{peptidase unit: 32-102, 113-150}~source K1XD00~	False	0.869	217.0	7.816e-64	Signal peptidase, peptidase S26 [PF10502.12]; Peptidase S24-like [PF00717.26]					0
SAMN03319440_LBVO01000006.1_4	SAMN03319440	LBVO01000006.1	4	1104	2519	-1	D										Predicted membrane protein (DUF2207) [PF09972.12]					0
SAMN03319440_LBVO01000006.1_5	SAMN03319440	LBVO01000006.1	5	2501	4621	-1	D										DNA polymerase family A [PF00476.23]; 5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]					0
SAMN03319440_LBVO01000006.1_6	SAMN03319440	LBVO01000006.1	6	4650	6035	-1	C	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN03319440_LBVO01000006.1_7	SAMN03319440	LBVO01000006.1	7	6032	6970	-1	D										FemAB family [PF02388.19]; Acetyltransferase (GNAT) domain [PF13480.10]					0
SAMN03319440_LBVO01000006.1_8	SAMN03319440	LBVO01000006.1	8	7176	7751	1	E															0
SAMN03319440_LBVO01000006.1_9	SAMN03319440	LBVO01000006.1	9	8028	9341	1	E															0
SAMN03319440_LBVO01000006.1_10	SAMN03319440	LBVO01000006.1	10	9487	11943	1	C	K01992	ABC-2 type transport system permease protein													0
SAMN03319440_LBVO01000007.1_1	SAMN03319440	LBVO01000007.1	1	1	525	-1	D										Sortase domain [PF04203.16]					0
SAMN03319440_LBVO01000007.1_2	SAMN03319440	LBVO01000007.1	2	639	779	-1	E															0
SAMN03319440_LBVO01000007.1_3	SAMN03319440	LBVO01000007.1	3	877	1695	-1	D			MER0826307	M10A	MER0826307 - subfamily M10A non-peptidase homologues () [M10.UNA]#M10A#{peptidase unit: 10-82}~source K1XCT6~	False	1.0	158.0	3.1169999999999996e-41	Matrixin [PF00413.27]					0
SAMN03319440_LBVO01000007.1_4	SAMN03319440	LBVO01000007.1	4	1778	2857	-1	C	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]								tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]					0
SAMN03319440_LBVO01000007.1_5	SAMN03319440	LBVO01000007.1	5	2878	3492	-1	C	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE								Threonylcarbamoyl adenosine biosynthesis protein TsaE [PF02367.20]					0
SAMN03319440_LBVO01000007.1_6	SAMN03319440	LBVO01000007.1	6	3519	3860	-1	D										Telomere recombination [PF01300.21]					0
SAMN03319440_LBVO01000007.1_7	SAMN03319440	LBVO01000007.1	7	4538	5656	1	E															0
SAMN03319440_LBVO01000007.1_8	SAMN03319440	LBVO01000007.1	8	5840	6907	1	C	K15916	glucose/mannose-6-phosphate isomerase [EC:5.3.1.9 5.3.1.8]								Bacterial phospho-glucose isomerase C-terminal SIS domain [PF10432.12]; SIS domain [PF01380.25]; Phosphoglucose isomerase [PF00342.22]					0
SAMN03319440_LBVO01000007.1_9	SAMN03319440	LBVO01000007.1	9	6900	7535	1	C	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]								Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
SAMN03319440_LBVO01000007.1_10	SAMN03319440	LBVO01000007.1	10	7551	8741	1	D										Metalloenzyme superfamily [PF01676.21]					0
SAMN03319440_LBVO01000007.1_11	SAMN03319440	LBVO01000007.1	11	9130	10536	1	C	K00970	poly(A) polymerase [EC:2.7.7.19]								Poly A polymerase head domain [PF01743.23]; tRNA nucleotidyltransferase domain 2 putative [PF13735.9]; Probable RNA and SrmB- binding site of polymerase A [PF12627.10]; HD domain [PF01966.25]					0
SAMN03319440_LBVO01000007.1_12	SAMN03319440	LBVO01000007.1	12	10546	11100	1	E															0
SAMN03319440_LBVO01000007.1_13	SAMN03319440	LBVO01000007.1	13	11097	11378	1	E															0
SAMN03319440_LBVO01000007.1_14	SAMN03319440	LBVO01000007.1	14	11387	11944	1	E															0
SAMN03319440_LBVO01000007.1_15	SAMN03319440	LBVO01000007.1	15	12093	12335	1	E															0
SAMN03319440_LBVO01000007.1_16	SAMN03319440	LBVO01000007.1	16	12332	14182	-1	C	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]								tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
SAMN03319440_LBVO01000007.1_17	SAMN03319440	LBVO01000007.1	17	14285	14917	1	D										Carboxypeptidase regulatory-like domain [PF13620.9]					0
