	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_003351865.1_NZ_CP022242.1_11	GCF_003351865.1	NZ_CP022242.1	11	10334	11680	-1	D										Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; Phosphoglucomutase/phosphomannomutase, C-terminal domain [PF00408.23]					0
GCF_003351865.1_NZ_CP022242.1_12	GCF_003351865.1	NZ_CP022242.1	12	11792	12766	1	C	K07072	(4-(4-[2-(gamma-L-glutamylamino)ethyl]phenoxymethyl)furan-2-yl)methanamine synthase [EC:2.5.1.131]								Hydantoinase/oxoprolinase [PF01968.21]					0
GCF_003351865.1_NZ_CP022242.1_13	GCF_003351865.1	NZ_CP022242.1	13	12771	13169	1	C	K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]								RNAse P Rpr2/Rpp21/SNM1 subunit domain [PF04032.19]					0
GCF_003351865.1_NZ_CP022242.1_14	GCF_003351865.1	NZ_CP022242.1	14	13317	14375	-1	C	K16052	MscS family membrane protein								Mechanosensitive ion channel [PF00924.21]					0
GCF_003351865.1_NZ_CP022242.1_15	GCF_003351865.1	NZ_CP022242.1	15	14424	15476	-1	C	K06402	stage IV sporulation protein FB [EC:3.4.24.-]	MER0223806	M50B	MER0223806 - MjS2P-type peptidase (Methanothermococcus okinawensis) [M50.006]#M50B#{peptidase unit: 6-286}~source YP_004575992~	True	0.708	400.0	1.741e-123	CBS domain [PF00571.31]					0
GCF_003351865.1_NZ_CP022242.1_16	GCF_003351865.1	NZ_CP022242.1	16	15487	16368	-1	D										tRNA methyl transferase HUP domain [PF03054.19]; PP-loop family [PF01171.23]; NAD synthase [PF02540.20]; Queuosine biosynthesis protein QueC [PF06508.16]; Thiamine biosynthesis protein (ThiI) [PF02568.17]; Asparagine synthase [PF00733.24]					0
GCF_003351865.1_NZ_CP022242.1_17	GCF_003351865.1	NZ_CP022242.1	17	17346	18365	-1	D										Putative pyruvate format-lyase activating enzyme (DUF1786) [PF08735.13]					0
GCF_003351865.1_NZ_CP022242.1_18	GCF_003351865.1	NZ_CP022242.1	18	18472	19449	1	D										Family of unknown function (DUF6731) [PF20505.1]					0
GCF_003351865.1_NZ_CP022242.1_19	GCF_003351865.1	NZ_CP022242.1	19	19473	19913	1	E															0
GCF_003351865.1_NZ_CP022242.1_20	GCF_003351865.1	NZ_CP022242.1	20	20022	20720	1	C	K09130	uncharacterized protein								Uncharacterised protein family (UPF0128) [PF03673.16]					0
GCF_003351865.1_NZ_CP022242.1_21	GCF_003351865.1	NZ_CP022242.1	21	20731	20976	1	E															0
GCF_003351865.1_NZ_CP022242.1_22	GCF_003351865.1	NZ_CP022242.1	22	21228	22280	-1	C	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]								AIR synthase related protein, N-terminal domain [PF00586.27]; AIR synthase related protein, C-terminal domain [PF02769.25]					0
GCF_003351865.1_NZ_CP022242.1_23	GCF_003351865.1	NZ_CP022242.1	23	22780	23370	-1	C	K11176	IMP cyclohydrolase [EC:3.5.4.10]								IMP cyclohydrolase-like protein [PF07826.14]					0
GCF_003351865.1_NZ_CP022242.1_24	GCF_003351865.1	NZ_CP022242.1	24	23399	24103	-1	C	K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]								Queuosine biosynthesis protein QueC [PF06508.16]; Asparagine synthase [PF00733.24]					0
GCF_003351865.1_NZ_CP022242.1_25	GCF_003351865.1	NZ_CP022242.1	25	24480	25856	-1	C	K09157	uncharacterized protein								Uncharacterised ACR (DUF711) [PF05167.15]					0
GCF_003351865.1_NZ_CP022242.1_26	GCF_003351865.1	NZ_CP022242.1	26	25875	26480	-1	C	K09887	dCTP deaminase (dUMP-forming) [EC:3.5.4.30]								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]					1
GCF_003351865.1_NZ_CP022242.1_27	GCF_003351865.1	NZ_CP022242.1	27	27784	28314	-1	C	K07254	tRNA (cytidine56-2'-O)-methyltransferase [EC:2.1.1.206]								tRNA ribose 2'-O-methyltransferase, aTrm56 [PF01994.19]					0
GCF_003351865.1_NZ_CP022242.1_28	GCF_003351865.1	NZ_CP022242.1	28	28371	28976	-1	C	K03410	chemotaxis protein CheC													0
GCF_003351865.1_NZ_CP022242.1_29	GCF_003351865.1	NZ_CP022242.1	29	29003	29725	-1	C	K03410	chemotaxis protein CheC								Chemotaxis phosphatase CheX [PF13690.9]					0
GCF_003351865.1_NZ_CP022242.1_30	GCF_003351865.1	NZ_CP022242.1	30	29800	30174	-1	C	K03413	two-component system, chemotaxis family, chemotaxis protein CheY								Response regulator receiver domain [PF00072.27]					0
GCF_003351865.1_NZ_CP022242.1_31	GCF_003351865.1	NZ_CP022242.1	31	30241	31293	-1	C	K09156	taxis protein CheF								Chemotaxis signal transduction system protein F from archaea [PF04283.15]					0
GCF_003351865.1_NZ_CP022242.1_32	GCF_003351865.1	NZ_CP022242.1	32	31420	32304	1	C	K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.4.2.52]								ATP:dephospho-CoA triphosphoribosyl transferase [PF01874.19]					0
GCF_003351865.1_NZ_CP022242.1_33	GCF_003351865.1	NZ_CP022242.1	33	33136	33849	1	E															0
GCF_003351865.1_NZ_CP022242.1_34	GCF_003351865.1	NZ_CP022242.1	34	34966	35391	1	E															0
GCF_003351865.1_NZ_CP022242.1_35	GCF_003351865.1	NZ_CP022242.1	35	38312	40795	-1	C	K03725	putative ATP-dependent RNA helicase [EC:3.6.4.-]								Family of unknown function (DUF5814) [PF19131.3]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]					0
GCF_003351865.1_NZ_CP022242.1_36	GCF_003351865.1	NZ_CP022242.1	36	40905	43112	1	C	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]								AIR synthase related protein, N-terminal domain [PF00586.27]; AIR synthase related protein, C-terminal domain [PF02769.25]; Formylglycinamide ribonucleotide amidotransferase linker domain [PF18072.4]					0
GCF_003351865.1_NZ_CP022242.1_37	GCF_003351865.1	NZ_CP022242.1	37	43450	44010	1	C	K06961	ribosomal RNA assembly protein								Krr1 KH1 domain [PF17903.4]					0
GCF_003351865.1_NZ_CP022242.1_38	GCF_003351865.1	NZ_CP022242.1	38	44086	44892	-1	C	K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]								FtsJ-like methyltransferase [PF01728.22]; Methyltransferase domain [PF13847.9]					0
GCF_003351865.1_NZ_CP022242.1_39	GCF_003351865.1	NZ_CP022242.1	39	44911	45531	-1	C	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]								Telomere recombination [PF01300.21]					0
GCF_003351865.1_NZ_CP022242.1_40	GCF_003351865.1	NZ_CP022242.1	40	45648	45806	1	E															0
GCF_003351865.1_NZ_CP022242.1_41	GCF_003351865.1	NZ_CP022242.1	41	46254	47477	-1	E															0
GCF_003351865.1_NZ_CP022242.1_42	GCF_003351865.1	NZ_CP022242.1	42	47470	48234	-1	C	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]								DNA methylase [PF01555.21]					0
GCF_003351865.1_NZ_CP022242.1_43	GCF_003351865.1	NZ_CP022242.1	43	48307	48984	-1	E															0
GCF_003351865.1_NZ_CP022242.1_44	GCF_003351865.1	NZ_CP022242.1	44	49084	49509	-1	C	K09714	HTH-type transcriptional regulator, fmd operon transcriptional regulator								DNA_binding protein, TFX, C-term [PF14601.9]					0
GCF_003351865.1_NZ_CP022242.1_45	GCF_003351865.1	NZ_CP022242.1	45	50047	51339	1	C	K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	MER0249620	M38	MER0249620 - family M38 non-peptidase homologues (Methanotorris igneus) [M38.UNW]#M38#{peptidase unit: 38-341}~source YP_004485312~	True	0.778	484.0	4.405e-151	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCF_003351865.1_NZ_CP022242.1_46	GCF_003351865.1	NZ_CP022242.1	46	51985	52680	1	D										PHP-associated [PF13263.9]					0
GCF_003351865.1_NZ_CP022242.1_47	GCF_003351865.1	NZ_CP022242.1	47	52692	54020	1	C	K09759	nondiscriminating aspartyl-tRNA synthetase [EC:6.1.1.23]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
GCF_003351865.1_NZ_CP022242.1_48	GCF_003351865.1	NZ_CP022242.1	48	54081	54368	1	D										Iron-sulfur cluster assembly protein [PF01883.22]					0
GCF_003351865.1_NZ_CP022242.1_49	GCF_003351865.1	NZ_CP022242.1	49	54399	55649	1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]; tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]					0
GCF_003351865.1_NZ_CP022242.1_50	GCF_003351865.1	NZ_CP022242.1	50	56569	57120	1	C	K09120	uncharacterized protein								Protein of unknown function DUF99 [PF01949.19]					0
GCF_003351865.1_NZ_CP022242.1_51	GCF_003351865.1	NZ_CP022242.1	51	57123	57749	-1	D										Metallo-beta-lactamase superfamily [PF00753.30]; Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-lactamase superfamily domain [PF12706.10]					0
GCF_003351865.1_NZ_CP022242.1_52	GCF_003351865.1	NZ_CP022242.1	52	57890	58561	-1	C	K14941	2-phospho-L-lactate/phosphoenolpyruvate guanylyltransferase [EC:2.7.7.68 2.7.7.105]								Guanylyl transferase CofC like [PF01983.19]; MobA-like NTP transferase domain [PF12804.10]					0
GCF_003351865.1_NZ_CP022242.1_53	GCF_003351865.1	NZ_CP022242.1	53	58670	59872	1	D										CBS domain [PF00571.31]					0
GCF_003351865.1_NZ_CP022242.1_54	GCF_003351865.1	NZ_CP022242.1	54	61004	61429	1	C	K07722	CopG family transcriptional regulator, nickel-responsive regulator								NikR C terminal nickel binding domain [PF08753.14]					0
GCF_003351865.1_NZ_CP022242.1_55	GCF_003351865.1	NZ_CP022242.1	55	61431	62249	-1	D										Bacterial regulatory helix-turn-helix protein, lysR family [PF00126.30]					0
GCF_003351865.1_NZ_CP022242.1_56	GCF_003351865.1	NZ_CP022242.1	56	62506	63630	-1	C	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]								UDP-N-acetylglucosamine 2-epimerase [PF02350.22]					0
GCF_003351865.1_NZ_CP022242.1_57	GCF_003351865.1	NZ_CP022242.1	57	64148	65887	-1	C	K01880	glycyl-tRNA synthetase [EC:6.1.1.14]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]					0
GCF_003351865.1_NZ_CP022242.1_58	GCF_003351865.1	NZ_CP022242.1	58	66223	67698	-1	C	K00193	acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit beta [EC:2.3.1.169]								ACS/CODH beta subunit C-terminal [PF19436.2]; CO dehydrogenase/acetyl-CoA synthase complex beta subunit [PF03598.18]					0
GCF_003351865.1_NZ_CP022242.1_59	GCF_003351865.1	NZ_CP022242.1	59	67867	68469	1	C	K06384	stage II sporulation protein M								Stage II sporulation protein M [PF01944.20]					0
GCF_003351865.1_NZ_CP022242.1_60	GCF_003351865.1	NZ_CP022242.1	60	68947	69693	1	C	K09013	Fe-S cluster assembly ATP-binding protein								ABC transporter [PF00005.30]					0
GCF_003351865.1_NZ_CP022242.1_61	GCF_003351865.1	NZ_CP022242.1	61	69663	70883	1	C	K07033	uncharacterized protein								SUF system FeS cluster assembly, SufBD [PF01458.20]					0
GCF_003351865.1_NZ_CP022242.1_62	GCF_003351865.1	NZ_CP022242.1	62	70911	72065	1	D										Uncharacterized protein conserved in archaea (DUF2117) [PF09890.12]					0
GCF_003351865.1_NZ_CP022242.1_63	GCF_003351865.1	NZ_CP022242.1	63	72099	72668	1	C	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]								Ham1 family [PF01725.19]					0
GCF_003351865.1_NZ_CP022242.1_64	GCF_003351865.1	NZ_CP022242.1	64	72780	73418	-1	C	K07498	putative transposase								DDE domain [PF13610.9]					0
GCF_003351865.1_NZ_CP022242.1_65	GCF_003351865.1	NZ_CP022242.1	65	73882	75060	-1	C	K17830	digeranylgeranylglycerophospholipid reductase [EC:1.3.1.101 1.3.7.11]								FAD binding domain [PF01494.22]; Lycopene cyclase protein [PF05834.15]; Tryptophan halogenase [PF04820.17]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]; HI0933-like protein [PF03486.17]; Glucose inhibited division protein A [PF01134.25]					0
GCF_003351865.1_NZ_CP022242.1_66	GCF_003351865.1	NZ_CP022242.1	66	75940	76953	1	C	K01939	adenylosuccinate synthase [EC:6.3.4.4]								Adenylosuccinate synthetase [PF00709.24]					0
GCF_003351865.1_NZ_CP022242.1_67	GCF_003351865.1	NZ_CP022242.1	67	76973	78580	1	C	K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]								tRNA synthetases class I (K) [PF01921.21]					0
GCF_003351865.1_NZ_CP022242.1_68	GCF_003351865.1	NZ_CP022242.1	68	78955	79602	-1	D										Uncharacterized protein conserved in archaea (DUF2258) [PF10015.12]					0
GCF_003351865.1_NZ_CP022242.1_69	GCF_003351865.1	NZ_CP022242.1	69	79964	80503	-1	C	K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]								Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]					0
GCF_003351865.1_NZ_CP022242.1_70	GCF_003351865.1	NZ_CP022242.1	70	80515	81327	-1	C	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]								Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
GCF_003351865.1_NZ_CP022242.1_71	GCF_003351865.1	NZ_CP022242.1	71	81405	82199	-1	E															0
GCF_003351865.1_NZ_CP022242.1_72	GCF_003351865.1	NZ_CP022242.1	72	82212	82931	-1	E															0
GCF_003351865.1_NZ_CP022242.1_73	GCF_003351865.1	NZ_CP022242.1	73	83982	84491	1	E															0
GCF_003351865.1_NZ_CP022242.1_74	GCF_003351865.1	NZ_CP022242.1	74	84488	86203	1	E															0
GCF_003351865.1_NZ_CP022242.1_75	GCF_003351865.1	NZ_CP022242.1	75	86216	86851	1	E															0
GCF_003351865.1_NZ_CP022242.1_76	GCF_003351865.1	NZ_CP022242.1	76	86907	87548	1	E															0
GCF_003351865.1_NZ_CP022242.1_77	GCF_003351865.1	NZ_CP022242.1	77	87588	88799	1	D			MER0413366	S01A	MER0413366 - subfamily S1A non-peptidase homologues (Solanum lycopersicum) [S01.UNA]#S01A#{peptidase unit: 283-413}~source Solyc04g063360~	False	0.389	80.0	3.13e-14	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Vps4 C terminal oligomerisation domain [PF09336.13]; AAA domain (Cdc48 subfamily) [PF07724.17]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; Bacterial dnaA  protein [PF00308.21]; AAA domain (dynein-related subfamily) [PF07728.17]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]					0
GCF_003351865.1_NZ_CP022242.1_78	GCF_003351865.1	NZ_CP022242.1	78	88916	90169	1	D										Arylsulfotransferase (ASST) [PF05935.14]					0
GCF_003351865.1_NZ_CP022242.1_79	GCF_003351865.1	NZ_CP022242.1	79	90166	92877	1	C	K12132	eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]								Protein kinase domain [PF00069.28]; Protein tyrosine and serine/threonine kinase [PF07714.20]; PEGA domain [PF08308.14]; Kinase-like [PF14531.9]; Fungal protein kinase [PF17667.4]; Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]					0
GCF_003351865.1_NZ_CP022242.1_80	GCF_003351865.1	NZ_CP022242.1	80	92888	93769	1	C	K20074	PPM family protein phosphatase [EC:3.1.3.16]								Protein phosphatase 2C [PF13672.9]; Protein phosphatase 2C [PF00481.24]; Stage II sporulation protein E (SpoIIE) [PF07228.15]					0
GCF_003351865.1_NZ_CP022242.1_81	GCF_003351865.1	NZ_CP022242.1	81	94038	95087	1	C	K07057	N4-bis(aminopropyl)spermidine synthase [EC:2.5.1.128]								Branched-chain polyamine synthase A C-terminal domain [PF01861.19]					0
GCF_003351865.1_NZ_CP022242.1_82	GCF_003351865.1	NZ_CP022242.1	82	95926	97212	1	C	K23992	1L-myo-inositol 1-phosphate cytidylyltransferase / CDP-L-myo-inositol myo-inositolphosphotransferase [EC:2.7.7.74 2.7.8.34]								Nucleotidyl transferase [PF00483.26]; CDP-alcohol phosphatidyltransferase [PF01066.24]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCF_003351865.1_NZ_CP022242.1_83	GCF_003351865.1	NZ_CP022242.1	83	97405	98043	-1	C	K07498	putative transposase								DDE domain [PF13610.9]					0
GCF_003351865.1_NZ_CP022242.1_84	GCF_003351865.1	NZ_CP022242.1	84	98189	99340	1	C	K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]								Myo-inositol-1-phosphate synthase [PF07994.15]; Myo-inositol-1-phosphate synthase [PF01658.20]					0
GCF_003351865.1_NZ_CP022242.1_85	GCF_003351865.1	NZ_CP022242.1	85	99424	99627	-1	C	K04758	ferrous iron transport protein A								FeoA domain [PF04023.17]					0
GCF_003351865.1_NZ_CP022242.1_86	GCF_003351865.1	NZ_CP022242.1	86	99652	101610	-1	C	K04759	ferrous iron transport protein B								Ferrous iron transport protein B [PF02421.21]; FeoB cytosolic helical domain [PF17910.4]; Nucleoside recognition [PF07670.17]; 50S ribosome-binding GTPase [PF01926.26]; MnmE helical domain [PF12631.10]					0
GCF_003351865.1_NZ_CP022242.1_87	GCF_003351865.1	NZ_CP022242.1	87	101934	102572	-1	C	K07498	putative transposase								DDE domain [PF13610.9]					0
GCF_003351865.1_NZ_CP022242.1_88	GCF_003351865.1	NZ_CP022242.1	88	103100	103870	1	D										ODP family beta lactamase [PF19583.2]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCF_003351865.1_NZ_CP022242.1_89	GCF_003351865.1	NZ_CP022242.1	89	103875	104648	1	C	K03406	methyl-accepting chemotaxis protein								Methyl-accepting chemotaxis protein (MCP) signalling domain [PF00015.24]					0
GCF_003351865.1_NZ_CP022242.1_90	GCF_003351865.1	NZ_CP022242.1	90	104667	105359	1	D										Indole-3-glycerol phosphate synthase [PF00218.24]					0
GCF_003351865.1_NZ_CP022242.1_91	GCF_003351865.1	NZ_CP022242.1	91	105632	106069	1	E															0
GCF_003351865.1_NZ_CP022242.1_92	GCF_003351865.1	NZ_CP022242.1	92	106176	107174	1	C	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]								Glycosyl transferase family, a/b domain [PF00591.24]; Glycosyl transferase family, helical bundle domain [PF02885.20]					0
GCF_003351865.1_NZ_CP022242.1_93	GCF_003351865.1	NZ_CP022242.1	93	108398	108694	1	D										Domain of unknown function (DUF749) [PF05370.14]					0
GCF_003351865.1_NZ_CP022242.1_94	GCF_003351865.1	NZ_CP022242.1	94	108704	109270	1	D										Uncharacterized protein conserved in archaea (DUF2096) [PF09869.12]					0
GCF_003351865.1_NZ_CP022242.1_95	GCF_003351865.1	NZ_CP022242.1	95	109238	109960	-1	C	K07991	archaeal preflagellin peptidase FlaK [EC:3.4.23.52]	MER0329232	A24B	MER0329232 - FlaK peptidase (Methanothermococcus okinawensis) [A24.016]#A24B#{peptidase unit: 1-230}~source YP_004576610~	False	0.687	312.0	4.368e-95	Type IV leader peptidase family [PF01478.21]					0
GCF_003351865.1_NZ_CP022242.1_96	GCF_003351865.1	NZ_CP022242.1	96	109975	110607	-1	D										NYN domain [PF01936.21]					0
GCF_003351865.1_NZ_CP022242.1_97	GCF_003351865.1	NZ_CP022242.1	97	110672	111469	-1	C	K03787	5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]								Survival protein SurE [PF01975.20]					0
GCF_003351865.1_NZ_CP022242.1_98	GCF_003351865.1	NZ_CP022242.1	98	111672	112454	1	C	K07730	putative transcriptional regulator								Winged helix-turn-helix DNA-binding [PF13412.9]					0
GCF_003351865.1_NZ_CP022242.1_99	GCF_003351865.1	NZ_CP022242.1	99	112464	113432	-1	C	K07301	cation:H+ antiporter								Sodium/calcium exchanger protein [PF01699.27]					0
GCF_003351865.1_NZ_CP022242.1_100	GCF_003351865.1	NZ_CP022242.1	100	113540	114748	-1	C	K07057	N4-bis(aminopropyl)spermidine synthase [EC:2.5.1.128]								Branched-chain polyamine synthase A C-terminal domain [PF01861.19]					0
GCF_003351865.1_NZ_CP022242.1_101	GCF_003351865.1	NZ_CP022242.1	101	114946	115731	-1	D										Met-10+ like-protein [PF02475.19]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase small domain [PF05175.17]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Methyltransferase domain [PF13847.9]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; PRMT5 arginine-N-methyltransferase [PF05185.19]; RNA cap guanine-N2 methyltransferase [PF09445.13]; O-methyltransferase [PF01596.20]; tRNA methyltransferase complex GCD14 subunit [PF08704.13]; Ribosomal RNA adenine dimethylase [PF00398.23]					0
GCF_003351865.1_NZ_CP022242.1_102	GCF_003351865.1	NZ_CP022242.1	102	116837	117478	1	D										RimK-like ATP-grasp domain [PF08443.14]; Prokaryotic glutathione synthetase, ATP-grasp domain [PF02955.19]; ATP-grasp domain [PF02655.17]; D-ala D-ala ligase C-terminus [PF07478.16]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; YheC/D like ATP-grasp [PF14398.9]; Sugar-transfer associated ATP-grasp [PF14397.9]; ATP-grasp domain [PF02222.25]; ATP-grasp domain [PF13535.9]					0
GCF_003351865.1_NZ_CP022242.1_103	GCF_003351865.1	NZ_CP022242.1	103	118629	119429	-1	C	K06989	aspartate dehydrogenase [EC:1.4.1.21]								Aspartate dehydrogenase, C-terminal [PF01958.21]; Homoserine dehydrogenase, NAD binding domain [PF03447.19]; Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]					0
GCF_003351865.1_NZ_CP022242.1_104	GCF_003351865.1	NZ_CP022242.1	104	119679	121133	-1	D										N-6 DNA Methylase [PF02384.19]					0
GCF_003351865.1_NZ_CP022242.1_105	GCF_003351865.1	NZ_CP022242.1	105	121248	121493	-1	E															0
GCF_003351865.1_NZ_CP022242.1_106	GCF_003351865.1	NZ_CP022242.1	106	121581	123074	-1	C	K00088	IMP dehydrogenase [EC:1.1.1.205]								IMP dehydrogenase / GMP reductase domain [PF00478.28]; CBS domain [PF00571.31]; FMN-dependent dehydrogenase [PF01070.21]; Nitronate monooxygenase [PF03060.18]; Conserved region in glutamate synthase [PF01645.20]; Putative N-acetylmannosamine-6-phosphate epimerase [PF04131.17]					0
GCF_003351865.1_NZ_CP022242.1_107	GCF_003351865.1	NZ_CP022242.1	107	123374	123895	1	E															0
GCF_003351865.1_NZ_CP022242.1_108	GCF_003351865.1	NZ_CP022242.1	108	123899	124270	-1	C	K03626	nascent polypeptide-associated complex subunit alpha								HYPK UBA domain [PF19026.3]; NAC domain [PF01849.21]					0
GCF_003351865.1_NZ_CP022242.1_109	GCF_003351865.1	NZ_CP022242.1	109	125124	128426	1	C	K03580	ATP-dependent helicase HepA [EC:5.6.2.-]								SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]; Protein NO VEIN, C-terminal [PF13020.9]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCF_003351865.1_NZ_CP022242.1_110	GCF_003351865.1	NZ_CP022242.1	110	128375	128506	1	E															0
GCF_003351865.1_NZ_CP022242.1_111	GCF_003351865.1	NZ_CP022242.1	111	128467	131169	1	C	K07445	putative DNA methylase								Protein of unknown function (DUF1156) [PF06634.15]					0
