locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAJQRC010000001.1_32	K09815	K09815	COG4531		phrog_8216	VOG24258	COG:COG4531	318	2.6e-132	439.4		ZnuA:
CAJQRC010000001.1_33												Hypothetical
CAJQRC010000001.1_34												Hypothetical
CAJQRC010000001.1_35		K18983	COG4948				COG:COG4948	367	9.6e-88	292.1		RspA:Non-phosphorylated Entner-Doudoroff pathway
CAJQRC010000001.1_36	K00108	K00108	COG2303	AA3		VOG02943	FOAM:K00108	542	6.9e-221	732.8	1.1.99.1	betA, CHDH; choline dehydrogenase
CAJQRC010000001.1_37	K09471	K09471	COG0665				FOAM:K09471	423	4.2e-107	355.9	1.4.3.-	puuB, ordL; gamma-glutamylputrescine oxidase
CAJQRC010000001.1_38		K21703			phrog_3736	VOG33559	KEGG:K21703	301	9.4e-51	170.2		cbbR, cmpR, ndhR; LysR family transcriptional regulator, low CO2-responsive transcriptional regulator
CAJQRC010000001.1_39	K05813	K05813	COG1653				FOAM:K05813	434	2.9e-167	554.7		ugpB; sn-glycerol 3-phosphate transport system substrate-binding protein
CAJQRC010000001.1_40	K05814	K05814	COG1175		phrog_20211		FOAM:K05814	294	1.3e-122	406.6		ugpA; sn-glycerol 3-phosphate transport system permease protein
CAJQRC010000001.1_41	K05815	K05815	COG0395		phrog_1577		FOAM:K05815	284	3.2e-104	345.5		ugpE; sn-glycerol 3-phosphate transport system permease protein
CAJQRC010000001.1_42	K10112	K10112	COG3839		phrog_293	VOG02992	FOAM:K10112	351	1.2e-173	576.9	7.5.2.-	msmX, msmK, malK, sugC, ggtA, msiK; multiple sugar transport system ATP-binding protein
CAJQRC010000001.1_43		K01126	COG0584		phrog_16641	VOG01099	COG:COG0584	312	3.5e-72	240.8		UgpQ:
CAJQRC010000001.1_44			COG2261				COG:COG2261	87	1.3e-28	98.0		YeaQ:
CAJQRC010000001.1_45			COG0599				COG:COG0599	113	6.5e-26	89.2		YurZ:
CAJQRC010000001.1_46	K02029	K02029	COG0765		phrog_18202		COG:COG0765	256	3.2e-88	294.4		HisM:
CAJQRC010000001.1_47	K02028	K02028	COG1126		phrog_293	VOG02992	COG:COG1126	248	5.5e-133	440.7		GlnQ:
CAJQRC010000001.1_48	K01713	K01713	COG0834		phrog_10776		FOAM:K01713	259	1.6e-79	265.1	4.2.1.51 4.2.1.91	pheC; cyclohexadienyl dehydratase
CAJQRC010000001.1_49		K04751	COG0347		phrog_28307		COG:COG0347	113	7.2e-62	207.3		GlnK:
CAJQRC010000001.1_50		K20712	COG0174		phrog_21628	VOG09835	KEGG:K20712	468	1.2e-214	710.2	5.4.4.3	glnA; 3-(hydroxyamino)phenol mutase
CAJQRC010000001.1_51		K08305	COG2951	GH103			COG:COG2951	264	9.6e-75	248.2		MltB:
CAJQRC010000001.1_52		K22342					KEGG:K22342	247	6.5e-29	83.7	1.14.13.238	dmmA; dimethylamine monooxygenase subunit A
CAJQRC010000001.1_53	K01756	K01756	COG0015		phrog_1703	VOG20698	COG:COG0015	435	3.3e-179	593.9		PurB:Purine biosynthesis
CAJQRC010000001.1_54	K01958	K01958	COG1038		phrog_29784		FOAM:K01958	1147	0	1881.4	6.4.1.1	PC, pyc; pyruvate carboxylase
CAJQRC010000001.1_55												Hypothetical
CAJQRC010000001.1_56	K00281	K00281	COG0403		phrog_22305	VOG24573	FOAM:K00281	944	0	1637.3	1.4.4.2	GLDC, gcvP; glycine dehydrogenase
CAJQRC010000001.1_57		K02437	COG0509				COG:COG0509	120	1.9e-60	202.1		GcvH:Glycine cleavage
CAJQRC010000001.1_58	K00605	K00605	COG0404				FOAM:K00605	374	1.4e-149	496.9	2.1.2.10	gcvT, AMT; aminomethyltransferase
CAJQRC010000001.1_59												Hypothetical
CAJQRC010000001.1_60												Hypothetical
CAJQRC010000001.1_61			COG0251				COG:COG0251	57	6.8e-10	36.4		RidA:Pyrimidine degradation
CAJQRC010000001.1_62		K21016	COG3675		phrog_21992	VOG00670	COG:COG3675	305	4.2e-27	92.3		Lip2:
CAJQRC010000001.1_63		K24672	COG4952				KEGG:K24672	320	1.9e-95	317.0	5.3.1.36	apsI; D-apiose isomerase
CAJQRC010000001.1_64		K23248	COG1082				KEGG:K23248	268	4.9e-76	253.1	4.1.1.120	oiaC; 3-oxoisoapionate decarboxylase
CAJQRC010000001.1_65		K03296	COG0841		phrog_7301, phrog_7301		KEGG:K03296	1054	3.6e-275	913.0		TC.HAE1; hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family
CAJQRC010000001.1_66		K18302	COG0845		phrog_13642		COG:COG0845	371	2.6e-75	251.3		AcrA:
CAJQRC010000001.1_67		K11690	COG1593				COG:COG1593	467	1.8e-132	439.9		DctQ:
CAJQRC010000001.1_68		K11689	COG4665				COG:COG4665	210	1.2e-34	116.9		FcbT2:
CAJQRC010000001.1_69		K21395	COG1638		phrog_31178		COG:COG1638	339	3e-61	204.8		DctP:
CAJQRC010000001.1_70	K01895	K01895	COG0365		phrog_36676	VOG21292	FOAM:K01895	649	0	1096.6	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
CAJQRC010000001.1_71		K22270	COG0654				KEGG:K22270	396	2.9e-104	346.2	1.14.13.24	nagX; 3-hydroxybenzoate 6-monooxygenase
CAJQRC010000001.1_72		K01796	COG1804				KEGG:K01796	374	1.2e-161	536.7	5.1.99.4	E5.1.99.4, AMACR, mcr; alpha-methylacyl-CoA racemase
CAJQRC010000001.1_73		K07491	COG1943		phrog_2577	VOG02296	PHROG:phrog_2577	102	7.3e-24	81.7		transposase
CAJQRC010000001.1_74												Hypothetical
CAJQRC010000001.1_75		K06895	COG1279		phrog_16154		COG:COG1279	222	8.3e-80	264.6		ArgO:
CAJQRC010000001.1_76			COG5321		phrog_2776	VOG00507	COG:COG5321	107	1.4e-48	162.6		:
CAJQRC010000001.1_77		K06911	COG1741		phrog_28373		COG:COG1741	304	5.8e-99	328.1		YhaK:
CAJQRC010000001.1_78		K22108	COG3226		phrog_25642		KEGG:K22108	197	1.7e-49	166.6		kstR2; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator
CAJQRC010000001.1_79												Hypothetical
CAJQRC010000001.1_80	K00003	K00003	COG0460				COG:COG0460	429	4.8e-172	571.8		ThrA:Methionine biosynthesis
CAJQRC010000001.1_81	K11532	K11532	COG1494				FOAM:K11532	324	8.3e-150	495.2	3.1.3.11 3.1.3.37	glpX-SEBP; fructose-1,6-bisphosphatase II / sedoheptulose-1,7-bisphosphatase
CAJQRC010000001.1_82		K07462	COG0608		phrog_2484	VOG13859	COG:COG0608	580	1.3e-194	646.0		RecJ:
CAJQRC010000001.1_83												Hypothetical
CAJQRC010000001.1_84												Hypothetical
CAJQRC010000001.1_85		K01091	COG0546		phrog_8468	VOG00933	COG:COG0546	237	1.1e-43	147.1		Gph:
CAJQRC010000001.1_86												Hypothetical
CAJQRC010000001.1_87			COG5349				COG:COG5349	138	2.9e-55	183.9		:
CAJQRC010000001.1_88	K13355	K13355	COG0494				FOAM:K13355	253	3.3e-19	63.8	3.6.1.-	NUDT19; nucleoside diphosphate-linked moiety X motif 19, mitochondrial
CAJQRC010000001.1_89		K03798	COG0465		phrog_30773	VOG33235	COG:COG0465	640	8.4e-275	910.8		HflB:
CAJQRC010000001.1_90		K04075	COG0037		phrog_424	VOG00380	COG:COG0037	416	5e-80	267.3		TilS:tRNA modification
CAJQRC010000001.1_91		K05807	COG4105				COG:COG4105	272	7.1e-16	55.5		BamD:
CAJQRC010000001.1_92		K03640	COG3047		phrog_7897	VOG15437	KEGG:K03640	168	1.6e-51	172.6		pal; peptidoglycan-associated lipoprotein
CAJQRC010000001.1_93		K03641	COG0823	PL22			COG:COG0823	439	7e-91	302.8		TolB:
CAJQRC010000001.1_94												Hypothetical
CAJQRC010000001.1_95		K03560	COG0848				KEGG:K03560	157	2.1e-53	178.4		tolR; biopolymer transport protein TolR
CAJQRC010000001.1_96		K03562	COG0811		phrog_21194		KEGG:K03562	232	2e-96	321.1		tolQ; biopolymer transport protein TolQ
CAJQRC010000001.1_97		K07107	COG0824				COG:COG0824	128	2.1e-37	126.3		FadM:Menaquinone biosynthesis
CAJQRC010000001.1_98												Hypothetical
CAJQRC010000001.1_99		K03551	COG2255		phrog_168	VOG02490	COG:COG2255	340	1.3e-174	579.0		RuvB:
CAJQRC010000001.1_100		K03550	COG0632				KEGG:K03550	221	2.8e-73	244.0	3.6.4.12	ruvA; holliday junction DNA helicase RuvA
CAJQRC010000001.1_101		K01159	COG0817		phrog_159	VOG00053	COG:COG0817	155	9.9e-66	219.5		RuvC:
CAJQRC010000001.1_102			COG5457			VOG12905	COG:COG5457	70	3.9e-20	70.1		YjiS:
CAJQRC010000001.1_103	K02687	K02687	COG2264				COG:COG2264	289	1.4e-84	281.7		PrmA:
CAJQRC010000001.1_104												Hypothetical
CAJQRC010000001.1_105	K08153	K08153	COG2271		phrog_2034		FOAM:K08153	411	7.6e-17	58.2		blt; MFS transporter, DHA1 family, multidrug resistance protein
CAJQRC010000001.1_106		K01004	COG1183			VOG17505	KEGG:K01004	231	4.6e-92	305.2	2.7.8.24	pcs; phosphatidylcholine synthase
CAJQRC010000001.1_107		K03733	COG4974		phrog_1	VOG00056	KEGG:K03733	309	5.9e-90	300.1		xerC; integrase/recombinase XerC
CAJQRC010000001.1_108		K09921	COG3159				KEGG:K09921	234	6.1e-49	164.0		K09921; uncharacterized protein
CAJQRC010000001.1_109	K00616	K00616	COG0176		phrog_440	VOG08837	COG:COG0176	218	2.2e-104	347.6		TalA:Pentose phosphate pathway
CAJQRC010000001.1_110		K04066	COG1198		phrog_34613	VOG00107	COG:COG1198	731	3.7e-263	872.8		PriA:
CAJQRC010000001.1_111												Hypothetical
CAJQRC010000001.1_112		K01870	COG0060		phrog_12710	VOG02932	COG:COG0060	969	0	1126.1		IleS:Aminoacyl-tRNA synthetases
CAJQRC010000001.1_113		K08990	COG3768				KEGG:K08990	338	9.8e-106	351.4		ycjF; putative membrane protein
CAJQRC010000001.1_114		K06918	COG3106				COG:COG3106	471	7.1e-169	559.7		YcjX:
CAJQRC010000001.1_115		K06173	COG0101		phrog_24931		COG:COG0101	267	9.9e-105	347.6		TruA:tRNA modification
CAJQRC010000001.1_116		K11730					KEGG:K11730	417	2.2e-160	532.6		ACAD11; acyl-CoA dehydrogenase family member 11
CAJQRC010000001.1_117		K02232	COG1492				COG:COG1492	482	8e-244	809.3		CobQ:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_118		K19221	COG2109				COG:COG2109	203	1.4e-82	273.7		BtuR:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_119			COG5469				COG:COG5469	125	6e-42	140.5		:
CAJQRC010000001.1_120		K02234	COG0523				KEGG:K02234	359	1.2e-155	515.2		cobW; cobalamin biosynthesis protein CobW
CAJQRC010000001.1_121		K02230, K02230	COG1429, COG1429				COG:COG1429	1090	0	646.8		CobN:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_122		K02229	COG0155				KEGG:K02229	378	2.3e-90	300.8	1.14.13.83	cobG; precorrin-3B synthase
CAJQRC010000001.1_123		K06042	COG2082				COG:COG2082	210	1.4e-92	307.1		CobH:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_124		K13540	COG2243				COG:COG2243	249	2e-86	287.9		CobF:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_125		K13541	COG1010				COG:COG1010	251	2.2e-126	420.4		CobJ:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_126		K05895	COG2099				COG:COG2099	252	8e-100	332.6		CobK:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_127		K00595	COG2241				COG:COG2241	392	2e-132	439.6		CobL:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_128		K02189	COG2073				KEGG:K02189	120	9.7e-18	61.6	3.7.1.12	cbiG; cobalt-precorrin 5A hydrolase
CAJQRC010000001.1_129		K05936	COG2875				COG:COG2875	265	1.4e-131	437.2		CobM:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_130		K02224	COG1797				COG:COG1797	437	6.2e-178	590.3		CobB:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_131		K02303	COG0007				COG:COG0007	239	5.3e-91	303.1		CysG:Cobalamine/B12 biosynthesis
CAJQRC010000001.1_132		K02228	COG2243				KEGG:K02228	247	1.4e-91	305.0	2.1.1.152	cobF; precorrin-6A synthase
CAJQRC010000001.1_133	K00121	K00121	COG1062		phrog_2640	VOG09811	FOAM:K00121	372	1.8e-189	628.3	1.1.1.284 1.1.1.1	frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase
CAJQRC010000001.1_134					phrog_2470	VOG08049	PHROG:phrog_2470	147	2.6e-21	73.2		membrane protein
CAJQRC010000001.1_135		K02021, K13642	COG1132, COG0664		phrog_2392		KEGG:K02021	1000	2.8e-120	399.6		ABC.MR; putative ABC transport system ATP-binding protein
CAJQRC010000001.1_136		K07278	COG0729				COG:COG0729	604	3.3e-133	442.7		TamA:
CAJQRC010000001.1_137		K09800	COG2911				COG:COG2911	1374	2.1e-136	454.0		TamB:
CAJQRC010000001.1_138		K21060	COG0665				KEGG:K21060	417	1.6e-115	383.4	1.5.99.-	lhpB; D-hydroxyproline dehydrogenase
CAJQRC010000001.1_139		K21395	COG1638		phrog_31178		COG:COG1638	326	9.4e-72	239.4		DctP:
CAJQRC010000001.1_140		K11689	COG3090				COG:COG3090	238	3.4e-20	69.3		DctM:
CAJQRC010000001.1_141		K11690	COG1593				COG:COG1593	438	4e-144	478.3		DctQ:
CAJQRC010000001.1_142												Hypothetical
CAJQRC010000001.1_143		K22130	COG0235		phrog_13212		KEGG:K22130	217	1.3e-86	287.1	4.1.1.104	otnC; 3-dehydro-4-phosphotetronate decarboxylase
CAJQRC010000001.1_144		K21948	COG3395		phrog_19536		KEGG:K21948	412	5.5e-161	533.5	2.7.1.217	otnK; 3-dehydrotetronate 4-kinase
CAJQRC010000001.1_145		K01799	COG3473				COG:COG3473	238	3.6e-62	207.3		:
CAJQRC010000001.1_146		K01751	COG1171		phrog_11528		KEGG:K01751	359	1.5e-100	333.8	4.3.1.15	E4.3.1.15; diaminopropionate ammonia-lyase
CAJQRC010000001.1_147		K00046	COG4221		phrog_3142	VOG09790	KEGG:K00046	256	3.1e-115	381.2	1.1.1.69	idnO; gluconate 5-dehydrogenase
CAJQRC010000001.1_148	K00857	K00857	COG1435		phrog_592	VOG00282	COG:COG1435	193	2.6e-90	300.5		Tdk:Pyrimidine salvage
CAJQRC010000001.1_149		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	319	4.3e-110	365.4		LdhA:Pyridoxal phosphate biosynthesis
CAJQRC010000001.1_150		K06878	COG0143		phrog_8598		KEGG:K06878	113	3e-46	154.5		K06878; tRNA-binding protein
CAJQRC010000001.1_151	K00286	K00286	COG0345				COG:COG0345	273	6.3e-95	315.0		ProC:Proline biosynthesis
CAJQRC010000001.1_152			COG5465				COG:COG5465	167	2.9e-69	231.1		YbjN:
CAJQRC010000001.1_153		K09806	COG2960				COG:COG2960	80	4.2e-31	105.6		UbiK:
CAJQRC010000001.1_154		K13292	COG0682				COG:COG0682	299	4.3e-97	322.2		Lgt:
CAJQRC010000001.1_155		K18164	COG1565				KEGG:K18164	354	4e-129	429.6		NDUFAF7; NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 7
CAJQRC010000001.1_156		K05810	COG1496		phrog_13502		COG:COG1496	254	4.5e-91	302.3		YfiH:
CAJQRC010000001.1_157		K03719	COG1522		phrog_26596		COG:COG1522	167	4e-58	194.5		Lrp:
CAJQRC010000001.1_158	K00384	K00384	COG0492		phrog_6397	VOG16777	FOAM:K00384	316	1.3e-138	460.5	1.8.1.9	trxB, TRR; thioredoxin reductase (NADPH)
CAJQRC010000001.1_159	K01768	K01768	COG2114		phrog_35576		COG:COG2114	560	9.8e-56	186.4		AcyC:
CAJQRC010000001.1_160	K00958	K00958	COG2046				COG:COG2046	568	5.6e-252	834.2		MET3:Cysteine biosynthesis
CAJQRC010000001.1_161		K06998	COG0384		phrog_25425		COG:COG0384	290	7.5e-75	249.3		YHI9:
CAJQRC010000001.1_162			COG5568				COG:COG5568	75	5.6e-22	74.9		:
CAJQRC010000001.1_163		K04080	COG0071		phrog_432	VOG07707	KEGG:K04080	137	2e-44	149.6		ibpA; molecular chaperone IbpA
CAJQRC010000001.1_164		K09794	COG5481				COG:COG5481	110	2.9e-33	112.1		:
CAJQRC010000001.1_165	K01588	K01588	COG0041				COG:COG0041	162	4.7e-89	296.8		PurE:Purine biosynthesis
CAJQRC010000001.1_166	K01589	K01589	COG0026				COG:COG0026	356	4.8e-153	506.9		PurK:Purine biosynthesis
CAJQRC010000001.1_167		K06162	COG3454	CE9			KEGG:K06162	383	2.8e-106	353.1	3.6.1.63	phnM; alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CAJQRC010000001.1_168	K01046	K01046	COG1075				COG:COG1075	269	1.3e-52	176.7		EstA:
CAJQRC010000001.1_169		K03298	COG0697		phrog_17492		COG:COG0697	285	4.2e-46	154.6		RhaT:
CAJQRC010000001.1_170		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	549	1e-274	910.2		groEL, HSPD1; chaperonin GroEL
CAJQRC010000001.1_171		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	96	3.1e-51	170.4		GroES:
CAJQRC010000001.1_172												Hypothetical
CAJQRC010000002.1_1		K15011	COG3852		phrog_857	VOG00352	KEGG:K15011	425	2e-126	419.7	2.7.13.3	regB, regS, actS; two-component system, sensor histidine kinase RegB
CAJQRC010000002.1_2		K23755	COG1999				COG:COG1999	207	1.9e-51	172.1		Sco1:
CAJQRC010000002.1_3		K15012	COG4567		phrog_731		COG:COG4567	185	3e-91	303.6		:
CAJQRC010000002.1_4		K24217	COG1247		phrog_1249	VOG00089	COG:COG1247	164	8.6e-24	81.3		MnaT:
CAJQRC010000002.1_5		K06952	COG1896		phrog_318	VOG02646	KEGG:K06952	199	1.1e-72	242.6		K06952; uncharacterized protein
CAJQRC010000002.1_6	K01251	K01251	COG0499			VOG15806, VOG15806	COG:COG0499	463	1.6e-215	713.4		SAM1:
CAJQRC010000002.1_7		K02498	COG3898				COG:COG3898	491	8.3e-177	586.7		HemYx:
CAJQRC010000002.1_8			COG4223				COG:COG4223	399	1.3e-60	203.3		:
CAJQRC010000002.1_9		K01719	COG1587				COG:COG1587	229	4.5e-24	82.1		HemD:Heme biosynthesis
CAJQRC010000002.1_10		K01409	COG0533		phrog_15614	VOG05125	COG:COG0533	373	9.1e-153	508.0		TsaD:tRNA modification
CAJQRC010000002.1_11												Hypothetical
CAJQRC010000002.1_12		K00057	COG0240				KEGG:K00057	82	3.5e-19	66.3	1.1.1.94	gpsA; glycerol-3-phosphate dehydrogenase (NAD(P)+)
CAJQRC010000002.1_13		K00057	COG0240				COG:COG0240	138	8.7e-49	163.7		GpsA:Isoprenoid biosynthesis
CAJQRC010000002.1_14		K09780	COG2350				COG:COG2350	92	1.1e-26	90.6		YciI:
CAJQRC010000002.1_15		K17231	COG0778		phrog_18935		KEGG:K17231	230	1.8e-91	304.7	1.21.1.1	IYD, DEHAL1; iodotyrosine deiodinase
CAJQRC010000002.1_16		K00098	COG1063		phrog_2640	VOG09811	KEGG:K00098	345	4.3e-140	463.6	1.1.1.264	idnD; L-idonate 5-dehydrogenase
CAJQRC010000002.1_17		K24206	COG2233		phrog_20031		COG:COG2233	474	1.2e-151	503.2		UraA:Pyrimidine degradation
CAJQRC010000002.1_18	K01483	K01483	COG3194				COG:COG3194	164	6.8e-64	212.2		AllA:
CAJQRC010000002.1_19		K16842	COG3195	CE4			KEGG:K16842	471	9.7e-172	568.0	3.5.2.5	hpxB; allantoinase
CAJQRC010000002.1_20	K07127	K07127	COG2351		phrog_37120		COG:COG2351	118	1.5e-52	176.2		HiuH:
CAJQRC010000002.1_21		K16135			phrog_3736	VOG33559	KEGG:K16135	311	4.6e-83	276.3		dmlR; LysR family transcriptional regulator, transcriptional activator for dmlA
CAJQRC010000002.1_22			COG3748				COG:COG3748	413	1.9e-194	645.8		:
CAJQRC010000002.1_23												Hypothetical
CAJQRC010000002.1_24	K03769	K03769	COG0760, COG0760				FOAM:K03769	279	1.5e-24	82.0	5.2.1.8	ppiC; peptidyl-prolyl cis-trans isomerase C
CAJQRC010000002.1_25		K03192	COG2370				COG:COG2370	341	8.1e-16	54.6		HupE:
CAJQRC010000002.1_26		K06049	COG2267		phrog_789	VOG00261	KEGG:K06049	291	3.2e-103	341.9		bchO; magnesium chelatase accessory protein
CAJQRC010000002.1_27		K03404, K03404	COG1239, COG1239				COG:COG1239	550	2.7e-99	306.3		ChlI:
CAJQRC010000002.1_28		K03405	COG1239		phrog_10371		COG:COG1239	337	4.4e-142	472.0		ChlI:
CAJQRC010000002.1_29		K09847					KEGG:K09847	236	2.9e-114	377.2	1.14.15.9	crtA; spheroidene monooxygenase
CAJQRC010000002.1_30		K10027	COG1233			VOG01756	KEGG:K10027	510	7.6e-188	622.9	1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31	crtI; phytoene desaturase
CAJQRC010000002.1_31		K02291	COG1562				COG:COG1562	340	4.2e-87	290.2		ERG9:
CAJQRC010000002.1_32		K05770	COG3476				COG:COG3476	161	1.1e-57	192.9		TspO:
CAJQRC010000002.1_33		K09844					KEGG:K09844	242	1e-80	268.5	4.2.1.131	crtC; carotenoid 1,2-hydratase
CAJQRC010000002.1_34		K09845	COG1233		phrog_6397	VOG01756	KEGG:K09845	514	2.9e-201	666.3	1.3.99.27	crtD; 1-hydroxycarotenoid 3,4-desaturase
CAJQRC010000002.1_35		K00795	COG0142				KEGG:K00795	293	2e-75	252.0	2.5.1.1 2.5.1.10	ispA; farnesyl diphosphate synthase
CAJQRC010000002.1_36	K09846	K09846	COG2230		phrog_4752		FOAM:K09846	373	1.1e-146	485.7	2.1.1.210	crtF; demethylspheroidene O-methyltransferase
CAJQRC010000002.1_37		K11337	COG1063		phrog_2640		KEGG:K11337	312	1.3e-138	458.8	1.1.1.396	bchC; bacteriochlorophyllide a dehydrogenase
CAJQRC010000002.1_38		K11333	COG5753		phrog_164	VOG01428	COG:COG5753	334	1e-170	564.3		BchX:
CAJQRC010000002.1_39		K11334	COG5754				KEGG:K11334	525	1.3e-256	849.2	1.3.7.14 1.3.7.15	bchY; 3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit Y
CAJQRC010000002.1_40		K11335	COG5755				KEGG:K11335	498	2e-249	825.4	1.3.7.14 1.3.7.15	bchZ; 3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit Z
CAJQRC010000002.1_41												Hypothetical
CAJQRC010000002.1_42		K08927					KEGG:K08927	49	2.7e-21	72.9		pufB; light-harvesting complex 1 beta chain
CAJQRC010000002.1_43		K08926					KEGG:K08926	53	4.3e-25	84.7		pufA; light-harvesting complex 1 alpha chain
CAJQRC010000002.1_44		K08928	COG5719		phrog_182	VOG04395	KEGG:K08928	283	8.2e-159	524.3		pufL; photosynthetic reaction center L subunit
CAJQRC010000002.1_45		K08929	COG5719		phrog_182	VOG04395	KEGG:K08929	330	2.9e-164	543.0		pufM; photosynthetic reaction center M subunit
CAJQRC010000002.1_46		K13992	COG3005				KEGG:K13992	372	3.4e-134	444.7		pufC; photosynthetic reaction center cytochrome c subunit
CAJQRC010000002.1_47		K01662	COG1154			VOG28529	KEGG:K01662	640	1e-278	923.7	2.2.1.7	dxs; 1-deoxy-D-xylulose-5-phosphate synthase
CAJQRC010000002.1_48		K18572	COG3191				COG:COG3191	335	7.1e-119	395.2		DmpA:
CAJQRC010000002.1_49		K14673	COG0662				COG:COG0662	125	9.3e-11	39.3		ManC:
CAJQRC010000002.1_50		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	247	5.3e-79	263.3	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
