	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_003694055.1_RFLC01000014.1_7	GCA_003694055.1	RFLC01000014.1	7	5553	6470	1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_003694055.1_RFLC01000014.1_8	GCA_003694055.1	RFLC01000014.1	8	6742	8172	1	E															0
GCA_003694055.1_RFLC01000015.1_1	GCA_003694055.1	RFLC01000015.1	1	2	775	-1	E															0
GCA_003694055.1_RFLC01000015.1_2	GCA_003694055.1	RFLC01000015.1	2	824	1732	1	C	K00784	ribonuclease Z [EC:3.1.26.11]								Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]					0
GCA_003694055.1_RFLC01000015.1_3	GCA_003694055.1	RFLC01000015.1	3	1840	2253	-1	E															0
GCA_003694055.1_RFLC01000015.1_4	GCA_003694055.1	RFLC01000015.1	4	2359	2577	1	E															0
GCA_003694055.1_RFLC01000016.1_1	GCA_003694055.1	RFLC01000016.1	1	2	112	1	E															0
GCA_003694055.1_RFLC01000016.1_2	GCA_003694055.1	RFLC01000016.1	2	258	1061	-1	D										Ternary complex associated domain 9 [PF19974.2]; Ecdysteroid kinase-like family [PF02958.23]; Phosphotransferase enzyme family [PF01636.26]					0
GCA_003694055.1_RFLC01000016.1_3	GCA_003694055.1	RFLC01000016.1	3	1371	2066	1	E															0
GCA_003694055.1_RFLC01000016.1_4	GCA_003694055.1	RFLC01000016.1	4	2038	3363	1	D										Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]; 4Fe-4S single cluster domain [PF13394.9]					0
GCA_003694055.1_RFLC01000016.1_5	GCA_003694055.1	RFLC01000016.1	5	3360	3680	-1	D										Gamma-glutamyl cyclotransferase, AIG2-like [PF06094.15]					0
GCA_003694055.1_RFLC01000016.1_6	GCA_003694055.1	RFLC01000016.1	6	4004	6631	-1	E															0
GCA_003694055.1_RFLC01000017.1_1	GCA_003694055.1	RFLC01000017.1	1	1	2655	1	E															0
GCA_003694055.1_RFLC01000017.1_2	GCA_003694055.1	RFLC01000017.1	2	3186	3728	-1	C	K02866	large subunit ribosomal protein L10e								Ribosomal protein L16p/L10e [PF00252.21]					0
GCA_003694055.1_RFLC01000017.1_3	GCA_003694055.1	RFLC01000017.1	3	3728	4006	-1	C	K02917	large subunit ribosomal protein L35Ae								Ribosomal protein L35Ae [PF01247.21]					0
GCA_003694055.1_RFLC01000017.1_4	GCA_003694055.1	RFLC01000017.1	4	4123	4815	1	E															0
GCA_003694055.1_RFLC01000017.1_5	GCA_003694055.1	RFLC01000017.1	5	4858	5325	-1	E															0
GCA_003694055.1_RFLC01000017.1_6	GCA_003694055.1	RFLC01000017.1	6	5469	6476	1	C	K04799	flap endonuclease-1 [EC:3.1.-.-]								XPG I-region [PF00867.21]; XPG N-terminal domain [PF00752.20]					0
GCA_003694055.1_RFLC01000017.1_7	GCA_003694055.1	RFLC01000017.1	7	6830	8311	1	C	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]								tRNA synthetases class II (D, K and N) [PF00152.23]; tRNA synthetases class II core domain (F) [PF01409.23]					0
GCA_003694055.1_RFLC01000017.1_8	GCA_003694055.1	RFLC01000017.1	8	8349	8573	-1	E															0
GCA_003694055.1_RFLC01000018.1_1	GCA_003694055.1	RFLC01000018.1	1	1	732	-1	D										SNF2-related domain [PF00176.26]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_003694055.1_RFLC01000018.1_2	GCA_003694055.1	RFLC01000018.1	2	1139	1507	1	E															0
GCA_003694055.1_RFLC01000018.1_3	GCA_003694055.1	RFLC01000018.1	3	1704	2321	-1	D										HIT domain [PF01230.26]					0
GCA_003694055.1_RFLC01000018.1_4	GCA_003694055.1	RFLC01000018.1	4	2530	2748	-1	E															0
GCA_003694055.1_RFLC01000018.1_5	GCA_003694055.1	RFLC01000018.1	5	2885	3109	1	E															0
GCA_003694055.1_RFLC01000019.1_1	GCA_003694055.1	RFLC01000019.1	1	417	2387	1	E															0
GCA_003694055.1_RFLC01000019.1_2	GCA_003694055.1	RFLC01000019.1	2	2389	4449	1	D										HD domain [PF13328.9]					0
GCA_003694055.1_RFLC01000019.1_3	GCA_003694055.1	RFLC01000019.1	3	4781	6061	1	D										Helicase associated domain (HA2) [PF04408.26]; Helicase conserved C-terminal domain [PF00271.34]					0
GCA_003694055.1_RFLC01000019.1_4	GCA_003694055.1	RFLC01000019.1	4	6437	7309	1	D										CRISPR-associated protein (Cas_csx3) [PF09620.13]					0
GCA_003694055.1_RFLC01000019.1_5	GCA_003694055.1	RFLC01000019.1	5	7248	7613	-1	E															0
GCA_003694055.1_RFLC01000023.1_1	GCA_003694055.1	RFLC01000023.1	1	2	733	1	D										Sigma-70 region 3 [PF04539.19]					0
GCA_003694055.1_RFLC01000023.1_2	GCA_003694055.1	RFLC01000023.1	2	930	2819	1	E															0
GCA_003694055.1_RFLC01000023.1_3	GCA_003694055.1	RFLC01000023.1	3	2806	9669	1	E															0
GCA_003694055.1_RFLC01000023.1_4	GCA_003694055.1	RFLC01000023.1	4	9789	10253	-1	E															0
GCA_003694055.1_RFLC01000024.1_1	GCA_003694055.1	RFLC01000024.1	1	2	454	-1	E															0
GCA_003694055.1_RFLC01000024.1_2	GCA_003694055.1	RFLC01000024.1	2	451	690	-1	E															0
GCA_003694055.1_RFLC01000024.1_3	GCA_003694055.1	RFLC01000024.1	3	680	1045	-1	D										Bacterial regulatory protein, arsR family [PF01022.23]; Helix-turn-helix domain [PF12840.10]					0
GCA_003694055.1_RFLC01000024.1_4	GCA_003694055.1	RFLC01000024.1	4	1292	3001	-1	D										Thymidylate synthase complementing protein [PF02511.18]					0
GCA_003694055.1_RFLC01000024.1_5	GCA_003694055.1	RFLC01000024.1	5	3089	3436	-1	D										RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_003694055.1_RFLC01000025.1_1	GCA_003694055.1	RFLC01000025.1	1	1	93	-1	E															0
GCA_003694055.1_RFLC01000025.1_2	GCA_003694055.1	RFLC01000025.1	2	247	1131	1	E															0
GCA_003694055.1_RFLC01000025.1_3	GCA_003694055.1	RFLC01000025.1	3	1257	2513	-1	E															0
GCA_003694055.1_RFLC01000025.1_4	GCA_003694055.1	RFLC01000025.1	4	2686	3810	-1	E															0
GCA_003694055.1_RFLC01000026.1_1	GCA_003694055.1	RFLC01000026.1	1	1076	2287	1	E															0
GCA_003694055.1_RFLC01000026.1_2	GCA_003694055.1	RFLC01000026.1	2	2284	3429	1	E															0
GCA_003694055.1_RFLC01000027.1_1	GCA_003694055.1	RFLC01000027.1	1	1	201	1	D										DNA methylase [PF01555.21]; Putative RNA methylase family UPF0020 [PF01170.21]					0
GCA_003694055.1_RFLC01000027.1_2	GCA_003694055.1	RFLC01000027.1	2	237	569	-1	E															0
GCA_003694055.1_RFLC01000027.1_3	GCA_003694055.1	RFLC01000027.1	3	570	1127	-1	D										Ribosomal S3Ae family [PF01015.21]					0
GCA_003694055.1_RFLC01000027.1_4	GCA_003694055.1	RFLC01000027.1	4	1128	1457	-1	C	K02929	large subunit ribosomal protein L44e								Ribosomal protein L44 [PF00935.22]					0
GCA_003694055.1_RFLC01000027.1_5	GCA_003694055.1	RFLC01000027.1	5	1734	2123	1	C	K03263	translation initiation factor 5A													0
GCA_003694055.1_RFLC01000027.1_6	GCA_003694055.1	RFLC01000027.1	6	2292	3686	1	D			MER0890376	M50B	MER0890376 - subfamily M50B unassigned peptidases () [M50.UPB]#M50B#{peptidase unit: 8-369}~source A0A0B5I299~	False	0.257	152.0	3.511e-37						0
GCA_003694055.1_RFLC01000027.1_7	GCA_003694055.1	RFLC01000027.1	7	3939	4583	-1	C	K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]													0
GCA_003694055.1_RFLC01000027.1_8	GCA_003694055.1	RFLC01000027.1	8	4580	5431	-1	E															0
GCA_003694055.1_RFLC01000027.1_9	GCA_003694055.1	RFLC01000027.1	9	6051	6440	-1	E															0
GCA_003694055.1_RFLC01000027.1_10	GCA_003694055.1	RFLC01000027.1	10	6701	8425	-1	C	K03455	monovalent cation:H+ antiporter-2, CPA2 family								Sodium/hydrogen exchanger family [PF00999.24]; TrkA-N domain [PF02254.21]					0
GCA_003694055.1_RFLC01000027.1_11	GCA_003694055.1	RFLC01000027.1	11	8464	10191	-1	C	K03243	translation initiation factor 5B								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu domain 4 [PF14578.9]; Translation-initiation factor 2 [PF11987.11]					0
GCA_003694055.1_RFLC01000027.1_12	GCA_003694055.1	RFLC01000027.1	12	10531	11385	1	C	K03734	FAD:protein FMN transferase [EC:2.7.1.180]								ApbE family [PF02424.18]					0
GCA_003694055.1_RFLC01000027.1_13	GCA_003694055.1	RFLC01000027.1	13	11376	12689	1	D										Oxidoreductase NAD-binding domain [PF00175.24]; Oxidoreductase FAD-binding domain [PF00970.27]; FAD-binding domain [PF08022.15]; Ferric reductase like transmembrane component [PF01794.22]					0
GCA_003694055.1_RFLC01000027.1_14	GCA_003694055.1	RFLC01000027.1	14	12689	13012	1	E															0
GCA_003694055.1_RFLC01000027.1_15	GCA_003694055.1	RFLC01000027.1	15	13031	14761	-1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]; Arginyl tRNA synthetase N terminal domain [PF03485.19]					0
GCA_003694055.1_RFLC01000027.1_16	GCA_003694055.1	RFLC01000027.1	16	14876	15205	1	E															0
GCA_003694055.1_RFLC01000027.1_17	GCA_003694055.1	RFLC01000027.1	17	15206	15694	-1	D										SRP54-type protein, GTPase domain [PF00448.25]					0
GCA_003694055.1_RFLC01000030.1_1	GCA_003694055.1	RFLC01000030.1	1	2	442	1	E															0
GCA_003694055.1_RFLC01000030.1_2	GCA_003694055.1	RFLC01000030.1	2	439	1485	-1	E															0
GCA_003694055.1_RFLC01000030.1_3	GCA_003694055.1	RFLC01000030.1	3	1475	1717	-1	E															0
GCA_003694055.1_RFLC01000030.1_4	GCA_003694055.1	RFLC01000030.1	4	1809	3113	-1	D										Helicase HerA-like C-terminal [PF05872.15]; Helicase HerA, central domain [PF01935.20]; Zonular occludens toxin (Zot) [PF05707.15]; FtsK/SpoIIIE family [PF01580.21]					0
GCA_003694055.1_RFLC01000030.1_5	GCA_003694055.1	RFLC01000030.1	5	3184	3519	-1	E															0
GCA_003694055.1_RFLC01000030.1_6	GCA_003694055.1	RFLC01000030.1	6	3559	4704	1	E															0
GCA_003694055.1_RFLC01000030.1_7	GCA_003694055.1	RFLC01000030.1	7	4706	5254	1	C	K01975	RNA 2',3'-cyclic 3'-phosphodiesterase [EC:3.1.4.58]								LigT like Phosphoesterase [PF02834.19]; 2'-5' RNA ligase superfamily [PF13563.9]					0
GCA_003694055.1_RFLC01000030.1_8	GCA_003694055.1	RFLC01000030.1	8	5238	5912	-1	C	K10848	DNA excision repair protein ERCC-4 [EC:3.1.-.-]								ERCC4 domain [PF02732.18]; Helix-hairpin-helix motif [PF12826.10]					0
GCA_003694055.1_RFLC01000030.1_9	GCA_003694055.1	RFLC01000030.1	9	5912	7447	-1	D										Type III restriction enzyme, res subunit [PF04851.18]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; SNF2-related domain [PF00176.26]					0
GCA_003694055.1_RFLC01000030.1_10	GCA_003694055.1	RFLC01000030.1	10	7449	8153	-1	E															0
GCA_003694055.1_RFLC01000031.1_1	GCA_003694055.1	RFLC01000031.1	1	3	128	1	E															0
GCA_003694055.1_RFLC01000031.1_2	GCA_003694055.1	RFLC01000031.1	2	240	893	1	D			MER1075503	S54	MER1075503 - family S54 unassigned peptidases (Methanocella paludicola) [S54.UPW]#S54#{peptidase unit: 87-255}~source D1YVH7~	False	0.395	115.0	1.973e-27	Rhomboid family [PF01694.25]					0
GCA_003694055.1_RFLC01000031.1_3	GCA_003694055.1	RFLC01000031.1	3	1045	3018	-1	E															0
GCA_003694055.1_RFLC01000032.1_1	GCA_003694055.1	RFLC01000032.1	1	3	614	1	D										Protein of unknown function (DUF763) [PF05559.14]					0
GCA_003694055.1_RFLC01000032.1_2	GCA_003694055.1	RFLC01000032.1	2	644	883	-1	E															0
GCA_003694055.1_RFLC01000032.1_3	GCA_003694055.1	RFLC01000032.1	3	1451	1732	1	E															0
GCA_003694055.1_RFLC01000032.1_4	GCA_003694055.1	RFLC01000032.1	4	1740	2303	-1	D										Oxoglutarate and iron-dependent oxygenase degradation C-term [PF10637.12]					0
GCA_003694055.1_RFLC01000032.1_5	GCA_003694055.1	RFLC01000032.1	5	2300	2929	-1	C	K24029	prolyl 3-hydroxylase /prolyl 3,4-dihydroxylase [EC:1.14.11.-]								2OG-Fe(II) oxygenase superfamily [PF13661.9]					0
GCA_003694055.1_RFLC01000032.1_6	GCA_003694055.1	RFLC01000032.1	6	2926	3735	-1	D										Thymidylate kinase [PF02223.20]					0
GCA_003694055.1_RFLC01000032.1_7	GCA_003694055.1	RFLC01000032.1	7	3932	4336	1	C	K20950	polysaccharide biosynthesis protein VpsQ								VanZ like family [PF04892.15]					0
GCA_003694055.1_RFLC01000032.1_8	GCA_003694055.1	RFLC01000032.1	8	4658	5725	-1	C	K20885	beta-1,2-mannobiose phosphorylase / 1,2-beta-oligomannan phosphorylase [EC:2.4.1.339 2.4.1.340]								beta-1,4-mannooligosaccharide phosphorylase [PF04041.16]	GH130	GH130 beta-1,4-mannosylglucose phosphorylase (EC 2.4.1.281); beta-1,4-mannooligosaccharide phosphorylase (EC 2.4.1.319); beta-1,4-mannosyl-N-acetyl-glucosamine phosphorylase (EC 2.4.1.320); beta-1,2-mannobiose phosphorylase (EC 2.4.1.339); beta-1,2-oligomannan phosphorylase (EC 2.4.1.340); beta-1,2-mannosidase (EC 3.2.1.-); beta-1,3-oligomannan phosphorylase (EC 2.4.1.-)	2.4.1.281,2.4.1.319,2.4.1.320,2.4.1.339,2.4.1.340,2.4.1.-,3.2.1.197	GH130.hmm	0
GCA_003694055.1_RFLC01000032.1_9	GCA_003694055.1	RFLC01000032.1	9	5760	6005	-1	E															0
GCA_003694055.1_RFLC01000032.1_10	GCA_003694055.1	RFLC01000032.1	10	6042	6356	-1	E															0
GCA_003694055.1_RFLC01000036.1_1	GCA_003694055.1	RFLC01000036.1	1	168	713	1	E															0
GCA_003694055.1_RFLC01000036.1_2	GCA_003694055.1	RFLC01000036.1	2	1216	2703	-1	C	K01939	adenylosuccinate synthase [EC:6.3.4.4]								Adenylosuccinate synthetase [PF00709.24]					0
GCA_003694055.1_RFLC01000036.1_3	GCA_003694055.1	RFLC01000036.1	3	2754	3089	1	C	K09005	uncharacterized protein													0
GCA_003694055.1_RFLC01000036.1_4	GCA_003694055.1	RFLC01000036.1	4	3224	3763	-1	E															0
GCA_003694055.1_RFLC01000036.1_5	GCA_003694055.1	RFLC01000036.1	5	3977	4318	-1	E															0
GCA_003694055.1_RFLC01000036.1_6	GCA_003694055.1	RFLC01000036.1	6	4433	4987	1	D										HD domain [PF01966.25]					0
GCA_003694055.1_RFLC01000036.1_7	GCA_003694055.1	RFLC01000036.1	7	4974	5840	1	E															0
GCA_003694055.1_RFLC01000036.1_8	GCA_003694055.1	RFLC01000036.1	8	6297	6818	-1	D										CARDB [PF07705.14]					0
GCA_003694055.1_RFLC01000036.1_9	GCA_003694055.1	RFLC01000036.1	9	6874	7131	-1	E															0
GCA_003694055.1_RFLC01000036.1_10	GCA_003694055.1	RFLC01000036.1	10	7262	7822	1	E															0
GCA_003694055.1_RFLC01000036.1_11	GCA_003694055.1	RFLC01000036.1	11	7822	8631	1	E															0
GCA_003694055.1_RFLC01000036.1_12	GCA_003694055.1	RFLC01000036.1	12	9132	9434	1	C	K02936	large subunit ribosomal protein L7Ae								Ribosomal protein L7Ae/L30e/S12e/Gadd45 family [PF01248.29]					0
GCA_003694055.1_RFLC01000036.1_13	GCA_003694055.1	RFLC01000036.1	13	9436	9720	1	C	K02979	small subunit ribosomal protein S28e								Ribosomal protein S28e [PF01200.21]					0
GCA_003694055.1_RFLC01000036.1_14	GCA_003694055.1	RFLC01000036.1	14	9717	9995	1	C	K02896	large subunit ribosomal protein L24e								Ribosomal protein L24e [PF01246.23]					0
GCA_003694055.1_RFLC01000036.1_15	GCA_003694055.1	RFLC01000036.1	15	10737	11840	1	E															0
GCA_003694055.1_RFLC01000036.1_16	GCA_003694055.1	RFLC01000036.1	16	12358	13230	-1	C	K07991	archaeal preflagellin peptidase FlaK [EC:3.4.23.52]	MER0694540	A24B	MER0694540 - subfamily A24B unassigned peptidases () [A24.UPB]#A24B#{peptidase unit: 7-132}~source A0A075GBR5~	False	0.345	74.0	7.102e-13	Type IV leader peptidase family [PF01478.21]					0
GCA_003694055.1_RFLC01000036.1_17	GCA_003694055.1	RFLC01000036.1	17	13280	14284	1	D										AI-2E family transporter [PF01594.19]					0
GCA_003694055.1_RFLC01000036.1_18	GCA_003694055.1	RFLC01000036.1	18	14724	15053	-1	D										MazG nucleotide pyrophosphohydrolase domain [PF03819.20]; MazG-like family [PF12643.10]					0
GCA_003694055.1_RFLC01000036.1_19	GCA_003694055.1	RFLC01000036.1	19	15460	16101	1	E															0
GCA_003694055.1_RFLC01000038.1_1	GCA_003694055.1	RFLC01000038.1	1	3	293	-1	E															0
GCA_003694055.1_RFLC01000038.1_2	GCA_003694055.1	RFLC01000038.1	2	351	788	1	E															0
GCA_003694055.1_RFLC01000038.1_3	GCA_003694055.1	RFLC01000038.1	3	1202	1591	-1	E															0
GCA_003694055.1_RFLC01000038.1_4	GCA_003694055.1	RFLC01000038.1	4	1588	1980	-1	C	K03552	holliday junction resolvase Hjr [EC:3.1.21.10]								Archaeal holliday junction resolvase (hjc) [PF01870.21]					0
GCA_003694055.1_RFLC01000038.1_5	GCA_003694055.1	RFLC01000038.1	5	2579	2959	1	C	K09152	uncharacterized protein								Cell division protein SepF [PF04472.15]					0
GCA_003694055.1_RFLC01000038.1_6	GCA_003694055.1	RFLC01000038.1	6	3142	3477	1	D										Putative tRNA binding domain [PF01588.23]					0
GCA_003694055.1_RFLC01000038.1_7	GCA_003694055.1	RFLC01000038.1	7	3583	4074	-1	E															0
GCA_003694055.1_RFLC01000039.1_1	GCA_003694055.1	RFLC01000039.1	1	2	451	-1	E															0
GCA_003694055.1_RFLC01000039.1_2	GCA_003694055.1	RFLC01000039.1	2	813	1067	-1	D										Domain of unknown function (DUF2024) [PF09630.13]					1
GCA_003694055.1_RFLC01000039.1_3	GCA_003694055.1	RFLC01000039.1	3	1057	1686	-1	E															0
GCA_003694055.1_RFLC01000039.1_4	GCA_003694055.1	RFLC01000039.1	4	1777	2073	1	D										HxlR-like helix-turn-helix [PF01638.20]					0
GCA_003694055.1_RFLC01000039.1_5	GCA_003694055.1	RFLC01000039.1	5	2124	2867	1	D										FKBP-type peptidyl-prolyl cis-trans isomerase [PF00254.31]					0
GCA_003694055.1_RFLC01000039.1_6	GCA_003694055.1	RFLC01000039.1	6	2928	3101	-1	E															0
GCA_003694055.1_RFLC01000040.1_1	GCA_003694055.1	RFLC01000040.1	1	371	1951	-1	C	K22447	archaeal chaperonin								TCP-1/cpn60 chaperonin family [PF00118.27]					0
GCA_003694055.1_RFLC01000040.1_2	GCA_003694055.1	RFLC01000040.1	2	2162	2479	1	E															0
GCA_003694055.1_RFLC01000040.1_3	GCA_003694055.1	RFLC01000040.1	3	2481	3092	1	E															0
GCA_003694055.1_RFLC01000042.1_1	GCA_003694055.1	RFLC01000042.1	1	513	1088	1	C	K02877	large subunit ribosomal protein L15e								Ribosomal L15 [PF00827.20]					0
GCA_003694055.1_RFLC01000042.1_2	GCA_003694055.1	RFLC01000042.1	2	1089	1553	-1	E															0
GCA_003694055.1_RFLC01000042.1_3	GCA_003694055.1	RFLC01000042.1	3	1547	2320	-1	E															0
GCA_003694055.1_RFLC01000042.1_4	GCA_003694055.1	RFLC01000042.1	4	2373	2741	1	D										Ribosomal RNA methyltransferase (FmrO) [PF07091.14]					0
GCA_003694055.1_RFLC01000043.1_1	GCA_003694055.1	RFLC01000043.1	1	2	208	1	E															0
GCA_003694055.1_RFLC01000043.1_2	GCA_003694055.1	RFLC01000043.1	2	274	681	-1	E															0
GCA_003694055.1_RFLC01000043.1_3	GCA_003694055.1	RFLC01000043.1	3	731	1915	-1	E															0
GCA_003694055.1_RFLC01000043.1_4	GCA_003694055.1	RFLC01000043.1	4	2060	2608	1	E															0
