	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_003602475.1_QQSC01000001.1_11	GCA_003602475.1	QQSC01000001.1	11	15208	17049	1	E															0
GCA_003602475.1_QQSC01000001.1_12	GCA_003602475.1	QQSC01000001.1	12	17158	17931	1	D										RNA pseudouridylate synthase [PF00849.25]					0
GCA_003602475.1_QQSC01000001.1_13	GCA_003602475.1	QQSC01000001.1	13	17979	19160	1	D			MER0501945	U32	MER0501945 - family U32 unassigned peptidases (Chthonomonas calidirosea) [U32.UPW]#U32#{peptidase unit: 148-232}~source YP_008089209~	False	0.564	96.0	2.738e-19	Aminotransferase class I and II [PF00155.24]; Aminotransferase class-V [PF00266.22]					0
GCA_003602475.1_QQSC01000001.1_14	GCA_003602475.1	QQSC01000001.1	14	19162	19776	-1	E															0
GCA_003602475.1_QQSC01000001.1_15	GCA_003602475.1	QQSC01000001.1	15	19834	20490	-1	E															0
GCA_003602475.1_QQSC01000001.1_16	GCA_003602475.1	QQSC01000001.1	16	20522	20911	-1	C	K09763	uncharacterized protein								Domain of unknown function (DUF309) [PF03745.17]					0
GCA_003602475.1_QQSC01000001.1_17	GCA_003602475.1	QQSC01000001.1	17	21015	22937	1	E															0
GCA_003602475.1_QQSC01000001.1_18	GCA_003602475.1	QQSC01000001.1	18	22934	24976	1	D										Bacterial dnaA  protein [PF00308.21]					0
GCA_003602475.1_QQSC01000001.1_19	GCA_003602475.1	QQSC01000001.1	19	25057	25449	1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_003602475.1_QQSC01000001.1_20	GCA_003602475.1	QQSC01000001.1	20	25550	26716	1	D										Citrate synthase, C-terminal domain [PF00285.24]					0
GCA_003602475.1_QQSC01000001.1_21	GCA_003602475.1	QQSC01000001.1	21	26704	27960	-1	D										Glycerophosphoryl diester phosphodiesterase family [PF03009.20]					0
GCA_003602475.1_QQSC01000001.1_22	GCA_003602475.1	QQSC01000001.1	22	27988	29442	1	D										PAP2 superfamily [PF14378.9]					0
GCA_003602475.1_QQSC01000001.1_23	GCA_003602475.1	QQSC01000001.1	23	29447	30253	1	C	K03118	sec-independent protein translocase protein TatC								Sec-independent protein translocase protein (TatC) [PF00902.21]					0
GCA_003602475.1_QQSC01000001.1_24	GCA_003602475.1	QQSC01000001.1	24	30219	31109	-1	C	K07053	3',5'-nucleoside bisphosphate phosphatase [EC:3.1.3.97]								PHP domain [PF02811.22]					0
GCA_003602475.1_QQSC01000001.1_25	GCA_003602475.1	QQSC01000001.1	25	31139	32059	-1	E															0
GCA_003602475.1_QQSC01000001.1_26	GCA_003602475.1	QQSC01000001.1	26	32097	32975	-1	C	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]								Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain [PF02882.22]; Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]					0
GCA_003602475.1_QQSC01000001.1_27	GCA_003602475.1	QQSC01000001.1	27	33027	33215	-1	E															0
GCA_003602475.1_QQSC01000001.1_28	GCA_003602475.1	QQSC01000001.1	28	33283	34764	1	D										Aminotransferase class I and II [PF00155.24]					0
GCA_003602475.1_QQSC01000001.1_29	GCA_003602475.1	QQSC01000001.1	29	34761	35147	1	E															0
GCA_003602475.1_QQSC01000001.1_30	GCA_003602475.1	QQSC01000001.1	30	35241	36689	1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]					0
GCA_003602475.1_QQSC01000001.1_31	GCA_003602475.1	QQSC01000001.1	31	36831	37190	1	D										Putative heavy-metal-binding [PF01906.20]					0
GCA_003602475.1_QQSC01000001.1_32	GCA_003602475.1	QQSC01000001.1	32	37200	37691	1	D										Putative heavy-metal-binding [PF01906.20]					0
GCA_003602475.1_QQSC01000001.1_33	GCA_003602475.1	QQSC01000001.1	33	37692	38147	-1	E															0
GCA_003602475.1_QQSC01000001.1_34	GCA_003602475.1	QQSC01000001.1	34	38222	38686	1	C	K07732	riboflavin kinase, archaea type [EC:2.7.1.161]								Domain of unknown function DUF120 [PF01982.19]					0
GCA_003602475.1_QQSC01000001.1_35	GCA_003602475.1	QQSC01000001.1	35	38678	39595	-1	D										tRNA pseudouridine synthase [PF01416.23]					0
GCA_003602475.1_QQSC01000001.1_36	GCA_003602475.1	QQSC01000001.1	36	39605	40123	-1	E															0
GCA_003602475.1_QQSC01000001.1_37	GCA_003602475.1	QQSC01000001.1	37	40189	41241	-1	E															0
GCA_003602475.1_QQSC01000001.1_38	GCA_003602475.1	QQSC01000001.1	38	41310	42515	-1	E															0
GCA_003602475.1_QQSC01000001.1_39	GCA_003602475.1	QQSC01000001.1	39	42525	43820	-1	C	K01992	ABC-2 type transport system permease protein													0
GCA_003602475.1_QQSC01000001.1_40	GCA_003602475.1	QQSC01000001.1	40	43820	44809	-1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_003602475.1_QQSC01000001.1_41	GCA_003602475.1	QQSC01000001.1	41	44806	45819	-1	C	K01992	ABC-2 type transport system permease protein								ABC-2 family transporter protein [PF12679.10]					0
GCA_003602475.1_QQSC01000001.1_42	GCA_003602475.1	QQSC01000001.1	42	45816	46832	-1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; Domain of unknown function (DUF4162) [PF13732.9]					0
GCA_003602475.1_QQSC01000001.1_43	GCA_003602475.1	QQSC01000001.1	43	46880	49126	-1	C	K18779	7-cyano-7-deazaguanine tRNA-ribosyltransferase [EC:2.4.2.48]								Queuine tRNA-ribosyltransferase [PF01702.21]; PUA domain [PF01472.23]					0
GCA_003602475.1_QQSC01000001.1_44	GCA_003602475.1	QQSC01000001.1	44	49177	49662	-1	D										NifU-like domain [PF01106.20]					0
GCA_003602475.1_QQSC01000001.1_45	GCA_003602475.1	QQSC01000001.1	45	49777	50529	1	C	K09013	Fe-S cluster assembly ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_003602475.1_QQSC01000001.1_46	GCA_003602475.1	QQSC01000001.1	46	50526	51932	1	C	K09014	Fe-S cluster assembly protein SufB								SUF system FeS cluster assembly, SufBD [PF01458.20]; SufBD protein N-terminal region [PF19295.2]					0
GCA_003602475.1_QQSC01000001.1_47	GCA_003602475.1	QQSC01000001.1	47	51929	52969	1	D										SUF system FeS cluster assembly, SufBD [PF01458.20]					0
GCA_003602475.1_QQSC01000001.1_48	GCA_003602475.1	QQSC01000001.1	48	52974	54167	1	C	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]								Aminotransferase class-V [PF00266.22]					0
GCA_003602475.1_QQSC01000001.1_49	GCA_003602475.1	QQSC01000001.1	49	54164	54583	1	C	K02426	cysteine desulfuration protein SufE								Fe-S metabolism associated domain [PF02657.18]					0
GCA_003602475.1_QQSC01000001.1_50	GCA_003602475.1	QQSC01000001.1	50	54586	54903	1	D										Iron-sulfur cluster assembly protein [PF01883.22]					0
GCA_003602475.1_QQSC01000001.1_51	GCA_003602475.1	QQSC01000001.1	51	54948	55466	-1	E															0
GCA_003602475.1_QQSC01000001.1_52	GCA_003602475.1	QQSC01000001.1	52	55555	56670	-1	C	K06944	developmentally-regulated GTP-binding protein [EC:3.6.5.-]								C-terminal region of MMR_HSR1 domain [PF16897.8]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]; TGS domain [PF02824.24]					0
GCA_003602475.1_QQSC01000001.1_53	GCA_003602475.1	QQSC01000001.1	53	56743	58233	-1	D										Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD [PF00160.24]; Thrombospondin type 3 repeat [PF02412.21]					0
GCA_003602475.1_QQSC01000002.1_1	GCA_003602475.1	QQSC01000002.1	1	3	1949	-1	D										E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]; Heavy-metal-associated domain [PF00403.29]					0
GCA_003602475.1_QQSC01000002.1_2	GCA_003602475.1	QQSC01000002.1	2	1946	2155	-1	E															0
GCA_003602475.1_QQSC01000002.1_3	GCA_003602475.1	QQSC01000002.1	3	2181	4541	-1	D										RNB domain [PF00773.22]					0
GCA_003602475.1_QQSC01000002.1_4	GCA_003602475.1	QQSC01000002.1	4	4631	5521	-1	D										DnaJ domain [PF00226.34]; DnaJ C terminal domain [PF01556.21]					0
GCA_003602475.1_QQSC01000002.1_5	GCA_003602475.1	QQSC01000002.1	5	5756	6028	1	C	K07342	protein transport protein SEC61 subunit gamma and related proteins													0
GCA_003602475.1_QQSC01000002.1_6	GCA_003602475.1	QQSC01000002.1	6	6040	6963	1	D										Early transcription elongation factor of RNA pol II, NGN section [PF03439.16]					0
GCA_003602475.1_QQSC01000002.1_7	GCA_003602475.1	QQSC01000002.1	7	6990	7766	-1	E															0
GCA_003602475.1_QQSC01000002.1_8	GCA_003602475.1	QQSC01000002.1	8	7763	8134	-1	D										6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
GCA_003602475.1_QQSC01000002.1_9	GCA_003602475.1	QQSC01000002.1	9	8134	8577	-1	D										Domain of unknown function (DU1801) [PF08818.14]					0
GCA_003602475.1_QQSC01000002.1_10	GCA_003602475.1	QQSC01000002.1	10	8645	11011	-1	C	K18208	renalase [EC:1.6.3.5]								DNA photolyase [PF00875.21]; NAD(P)-binding Rossmann-like domain [PF13450.9]; FAD dependent oxidoreductase [PF12831.10]; Flavin-binding monooxygenase-like [PF00743.22]; HI0933-like protein [PF03486.17]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD binding domain [PF00890.27]; Flavin containing amine oxidoreductase [PF01593.27]; FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF01266.27]					0
GCA_003602475.1_QQSC01000002.1_11	GCA_003602475.1	QQSC01000002.1	11	11082	13349	-1	E															0
GCA_003602475.1_QQSC01000002.1_12	GCA_003602475.1	QQSC01000002.1	12	13494	13769	1	D										Ribosomal protein L11, RNA binding domain [PF00298.22]					0
GCA_003602475.1_QQSC01000003.1_1	GCA_003602475.1	QQSC01000003.1	1	3	479	-1	E															0
GCA_003602475.1_QQSC01000003.1_2	GCA_003602475.1	QQSC01000003.1	2	531	2591	-1	C	K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]								Aldehyde ferredoxin oxidoreductase, domains 2 & 3 [PF01314.21]; Aldehyde ferredoxin oxidoreductase, N-terminal domain [PF02730.18]					0
GCA_003602475.1_QQSC01000003.1_3	GCA_003602475.1	QQSC01000003.1	3	2633	3031	-1	E															0
GCA_003602475.1_QQSC01000003.1_4	GCA_003602475.1	QQSC01000003.1	4	3097	3804	-1	C	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]								Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCA_003602475.1_QQSC01000003.1_5	GCA_003602475.1	QQSC01000003.1	5	3854	4675	-1	E															0
GCA_003602475.1_QQSC01000003.1_6	GCA_003602475.1	QQSC01000003.1	6	4708	4887	-1	E															0
GCA_003602475.1_QQSC01000003.1_7	GCA_003602475.1	QQSC01000003.1	7	4884	5057	-1	E															0
GCA_003602475.1_QQSC01000003.1_8	GCA_003602475.1	QQSC01000003.1	8	5062	5358	-1	E															0
GCA_003602475.1_QQSC01000003.1_9	GCA_003602475.1	QQSC01000003.1	9	5408	5752	-1	E															0
GCA_003602475.1_QQSC01000003.1_10	GCA_003602475.1	QQSC01000003.1	10	5946	6308	1	D										ChrR Cupin-like domain [PF12973.10]; Domain of unknown function (DUF4437) [PF14499.9]					0
GCA_003602475.1_QQSC01000003.1_11	GCA_003602475.1	QQSC01000003.1	11	6326	6703	-1	E															0
GCA_003602475.1_QQSC01000003.1_12	GCA_003602475.1	QQSC01000003.1	12	6706	7128	-1	E															0
GCA_003602475.1_QQSC01000003.1_13	GCA_003602475.1	QQSC01000003.1	13	7193	7486	-1	D										Domain of unknown function (DUF3817) [PF12823.10]					0
GCA_003602475.1_QQSC01000003.1_14	GCA_003602475.1	QQSC01000003.1	14	7483	8463	-1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_003602475.1_QQSC01000003.1_15	GCA_003602475.1	QQSC01000003.1	15	8466	12083	-1	C	K02004	putative ABC transport system permease protein								Pentapeptide repeats (8 copies) [PF00805.25]; FtsX-like permease family [PF02687.24]					0
GCA_003602475.1_QQSC01000003.1_16	GCA_003602475.1	QQSC01000003.1	16	12080	12802	-1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_003602475.1_QQSC01000003.1_17	GCA_003602475.1	QQSC01000003.1	17	12845	13507	-1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_003602475.1_QQSC01000003.1_18	GCA_003602475.1	QQSC01000003.1	18	13652	14620	-1	C	K00496	alkane 1-monooxygenase [EC:1.14.15.3]													0
GCA_003602475.1_QQSC01000003.1_19	GCA_003602475.1	QQSC01000003.1	19	14777	14941	-1	E															0
GCA_003602475.1_QQSC01000003.1_20	GCA_003602475.1	QQSC01000003.1	20	15163	16173	1	C	K15449	tRNA wybutosine-synthesizing protein 1 [EC:4.1.3.44]								Wyosine base formation [PF08608.15]; Radical SAM superfamily [PF04055.24]					0
GCA_003602475.1_QQSC01000003.1_21	GCA_003602475.1	QQSC01000003.1	21	16305	16628	-1	E															0
GCA_003602475.1_QQSC01000004.1_1	GCA_003602475.1	QQSC01000004.1	1	3	359	-1	D										GTP-binding GTPase N-terminal [PF13167.9]					0
GCA_003602475.1_QQSC01000004.1_2	GCA_003602475.1	QQSC01000004.1	2	408	632	1	E															0
GCA_003602475.1_QQSC01000004.1_3	GCA_003602475.1	QQSC01000004.1	3	1000	1779	-1	C	K01142	exodeoxyribonuclease III [EC:3.1.11.2]								Endonuclease/Exonuclease/phosphatase family [PF03372.26]					0
GCA_003602475.1_QQSC01000004.1_4	GCA_003602475.1	QQSC01000004.1	4	1813	2913	-1	D										NAD(P)-binding Rossmann-like domain [PF13450.9]; Flavin containing amine oxidoreductase [PF01593.27]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD dependent oxidoreductase [PF01266.27]; HI0933-like protein [PF03486.17]; FAD binding domain [PF01494.22]; FAD dependent oxidoreductase [PF12831.10]					0
GCA_003602475.1_QQSC01000004.1_5	GCA_003602475.1	QQSC01000004.1	5	2991	3935	1	D										Quinolinate phosphoribosyl transferase, C-terminal domain [PF01729.22]; Quinolinate phosphoribosyl transferase, N-terminal domain [PF02749.19]					0
GCA_003602475.1_QQSC01000004.1_6	GCA_003602475.1	QQSC01000004.1	6	3945	4694	1	C	K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]								Phosphopantothenate/pantothenate synthetase [PF02006.19]					0
GCA_003602475.1_QQSC01000004.1_7	GCA_003602475.1	QQSC01000004.1	7	4699	5895	-1	D										Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCA_003602475.1_QQSC01000004.1_8	GCA_003602475.1	QQSC01000004.1	8	6013	6696	1	E															0
GCA_003602475.1_QQSC01000004.1_9	GCA_003602475.1	QQSC01000004.1	9	6755	7363	1	E															0
GCA_003602475.1_QQSC01000004.1_10	GCA_003602475.1	QQSC01000004.1	10	7389	7706	1	E															0
GCA_003602475.1_QQSC01000004.1_11	GCA_003602475.1	QQSC01000004.1	11	7726	8436	1	E															0
GCA_003602475.1_QQSC01000004.1_12	GCA_003602475.1	QQSC01000004.1	12	8481	9239	1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCA_003602475.1_QQSC01000004.1_13	GCA_003602475.1	QQSC01000004.1	13	9271	10068	1	D										UDP-glucose/GDP-mannose dehydrogenase family, central domain [PF00984.22]; UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain [PF03721.17]					0
GCA_003602475.1_QQSC01000004.1_14	GCA_003602475.1	QQSC01000004.1	14	10058	10501	1	E															0
GCA_003602475.1_QQSC01000004.1_15	GCA_003602475.1	QQSC01000004.1	15	10489	10851	-1	C	K09966	uncharacterized protein								Uncharacterized protein conserved in bacteria (DUF2237) [PF09996.12]					0
GCA_003602475.1_QQSC01000004.1_16	GCA_003602475.1	QQSC01000004.1	16	10951	11289	-1	D										Glutaredoxin [PF00462.27]					0
GCA_003602475.1_QQSC01000004.1_17	GCA_003602475.1	QQSC01000004.1	17	11364	11795	1	D										Tellurite resistance protein TerB [PF05099.16]					0
GCA_003602475.1_QQSC01000004.1_18	GCA_003602475.1	QQSC01000004.1	18	11802	12224	1	D										Tellurite resistance protein TerB [PF05099.16]					0
GCA_003602475.1_QQSC01000004.1_19	GCA_003602475.1	QQSC01000004.1	19	12296	14290	1	D										Eco57I restriction-modification methylase [PF07669.14]; N-6 DNA Methylase [PF02384.19]					0
GCA_003602475.1_QQSC01000004.1_20	GCA_003602475.1	QQSC01000004.1	20	14402	14983	1	C	K06928	nucleoside-triphosphatase [EC:3.6.1.15]													0
GCA_003602475.1_QQSC01000004.1_21	GCA_003602475.1	QQSC01000004.1	21	15025	15378	1	E															0
GCA_003602475.1_QQSC01000004.1_22	GCA_003602475.1	QQSC01000004.1	22	15416	15799	1	C	K02437	glycine cleavage system H protein								Glycine cleavage H-protein [PF01597.22]					0
GCA_003602475.1_QQSC01000004.1_23	GCA_003602475.1	QQSC01000004.1	23	15796	16344	1	D										RNase H [PF00075.27]					0
GCA_003602475.1_QQSC01000004.1_24	GCA_003602475.1	QQSC01000004.1	24	16335	17204	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCA_003602475.1_QQSC01000004.1_25	GCA_003602475.1	QQSC01000004.1	25	17254	17664	1	E															0
GCA_003602475.1_QQSC01000004.1_26	GCA_003602475.1	QQSC01000004.1	26	17666	19147	-1	E															0
GCA_003602475.1_QQSC01000004.1_27	GCA_003602475.1	QQSC01000004.1	27	19179	20105	-1	C	K03124	transcription initiation factor TFIIB								Transcription factor TFIIB repeat [PF00382.22]; TFIIB zinc-binding [PF08271.15]					0
GCA_003602475.1_QQSC01000004.1_28	GCA_003602475.1	QQSC01000004.1	28	20317	22305	1	D										Aconitase family (aconitate hydratase) [PF00330.23]; Aconitase C-terminal domain [PF00694.22]					0
GCA_003602475.1_QQSC01000004.1_29	GCA_003602475.1	QQSC01000004.1	29	22446	24503	1	C	K03167	DNA topoisomerase VI subunit B [EC:5.6.2.2]								Topoisomerase VI B subunit, transducer [PF09239.14]; Type 2 DNA topoisomerase 6 subunit B C-terminal domain [PF18000.4]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_003602475.1_QQSC01000004.1_30	GCA_003602475.1	QQSC01000004.1	30	24503	25600	1	C	K03166	DNA topoisomerase VI subunit A [EC:5.6.2.2]								Type IIB DNA topoisomerase [PF04406.17]					0
GCA_003602475.1_QQSC01000004.1_31	GCA_003602475.1	QQSC01000004.1	31	25685	26692	1	E															0
GCA_003602475.1_QQSC01000004.1_32	GCA_003602475.1	QQSC01000004.1	32	26747	27490	1	C	K07721	ArsR family transcriptional regulator								Bacterial regulatory protein, arsR family [PF01022.23]					0
GCA_003602475.1_QQSC01000004.1_33	GCA_003602475.1	QQSC01000004.1	33	27518	27943	-1	C	K06991	uncharacterized protein								Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily [PF00903.28]; Glyoxalase-like domain [PF12681.10]					0
GCA_003602475.1_QQSC01000004.1_34	GCA_003602475.1	QQSC01000004.1	34	27957	32984	-1	E															0
GCA_003602475.1_QQSC01000004.1_35	GCA_003602475.1	QQSC01000004.1	35	33109	33744	-1	D										Uncharacterized conserved protein (DUF2299) [PF10061.12]					0
GCA_003602475.1_QQSC01000004.1_36	GCA_003602475.1	QQSC01000004.1	36	33781	35118	-1	D										Acyltransferase [PF01553.24]					0
GCA_003602475.1_QQSC01000004.1_37	GCA_003602475.1	QQSC01000004.1	37	35355	35771	-1	C	K02503	histidine triad (HIT) family protein								HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
GCA_003602475.1_QQSC01000004.1_38	GCA_003602475.1	QQSC01000004.1	38	35802	37418	-1	D										FAD binding domain [PF00890.27]; Fumarate reductase flavoprotein C-term [PF02910.23]					0
GCA_003602475.1_QQSC01000004.1_39	GCA_003602475.1	QQSC01000004.1	39	37509	39017	-1	E															0
GCA_003602475.1_QQSC01000004.1_40	GCA_003602475.1	QQSC01000004.1	40	39208	40395	-1	D										DNA polymerase III, delta subunit [PF13177.9]; Rad17 P-loop domain [PF03215.18]					0
GCA_003602475.1_QQSC01000004.1_41	GCA_003602475.1	QQSC01000004.1	41	40392	40541	-1	D										DNA directed RNA polymerase, 7 kDa subunit [PF03604.16]					0
GCA_003602475.1_QQSC01000004.1_42	GCA_003602475.1	QQSC01000004.1	42	40534	40818	-1	E															0
GCA_003602475.1_QQSC01000004.1_43	GCA_003602475.1	QQSC01000004.1	43	40799	41446	-1	E															0
GCA_003602475.1_QQSC01000004.1_44	GCA_003602475.1	QQSC01000004.1	44	41580	43049	-1	D										Class II Aldolase and Adducin N-terminal domain [PF00596.24]					0
GCA_003602475.1_QQSC01000004.1_45	GCA_003602475.1	QQSC01000004.1	45	43132	43968	-1	E															0
GCA_003602475.1_QQSC01000004.1_46	GCA_003602475.1	QQSC01000004.1	46	43995	46808	-1	E															0
GCA_003602475.1_QQSC01000004.1_47	GCA_003602475.1	QQSC01000004.1	47	46910	47497	-1	C	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	MER0442493	C26	MER0442493 - GMP synthase ({Pyrococcus furiosus}) () [C26.A31]#C26#{peptidase unit: 2-167}~source EHR75711~	False	0.869	302.0	2.07e-92	Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
GCA_003602475.1_QQSC01000004.1_48	GCA_003602475.1	QQSC01000004.1	48	47694	48800	-1	D										Met-10+ like-protein [PF02475.19]					0
GCA_003602475.1_QQSC01000004.1_49	GCA_003602475.1	QQSC01000004.1	49	48838	49722	1	D										Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
GCA_003602475.1_QQSC01000004.1_50	GCA_003602475.1	QQSC01000004.1	50	49732	51846	1	D										Sodium:solute symporter family [PF00474.20]					0
GCA_003602475.1_QQSC01000004.1_51	GCA_003602475.1	QQSC01000004.1	51	51836	52681	-1	C	K06136	pyrroloquinoline quinone biosynthesis protein B								Beta-lactamase superfamily domain [PF12706.10]					0
GCA_003602475.1_QQSC01000004.1_52	GCA_003602475.1	QQSC01000004.1	52	52778	54520	1	E															0
GCA_003602475.1_QQSC01000004.1_53	GCA_003602475.1	QQSC01000004.1	53	54522	55688	-1	D										Cys/Met metabolism PLP-dependent enzyme [PF01053.23]; Aminotransferase class-V [PF00266.22]; L-seryl-tRNA selenium transferase [PF03841.16]					0
GCA_003602475.1_QQSC01000004.1_54	GCA_003602475.1	QQSC01000004.1	54	55698	56747	-1	E															0
GCA_003602475.1_QQSC01000004.1_55	GCA_003602475.1	QQSC01000004.1	55	56783	58171	1	D										FAD binding domain [PF01494.22]; Tryptophan halogenase [PF04820.17]; Lycopene cyclase protein [PF05834.15]; FAD dependent oxidoreductase [PF12831.10]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]					0
GCA_003602475.1_QQSC01000004.1_56	GCA_003602475.1	QQSC01000004.1	56	58181	58969	1	D										Haloacid dehalogenase-like hydrolase [PF13344.9]; HAD-hyrolase-like [PF13242.9]; Mitochondrial PGP phosphatase [PF09419.13]; Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_003602475.1_QQSC01000004.1_57	GCA_003602475.1	QQSC01000004.1	57	58974	59852	1	D										Nuclease-related domain [PF08378.14]					0
GCA_003602475.1_QQSC01000004.1_58	GCA_003602475.1	QQSC01000004.1	58	59895	60191	1	C	K15383	MtN3 and saliva related transmembrane protein								PQ loop repeat [PF04193.17]					0
GCA_003602475.1_QQSC01000004.1_59	GCA_003602475.1	QQSC01000004.1	59	60195	61205	-1	C	K01915	glutamine synthetase [EC:6.3.1.2]								Glutamine synthetase, catalytic domain [PF00120.27]; Glutamine synthetase, beta-Grasp domain [PF03951.22]					0
GCA_003602475.1_QQSC01000004.1_60	GCA_003602475.1	QQSC01000004.1	60	61448	63214	-1	D			MER1323863	S15	MER1323863 - family S15 unassigned peptidases () [S15.UPW]#S15#{peptidase unit: 99-337}~source OUV39332~	True	0.969	490.0	2.257e-150	X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain [PF08530.13]					0
GCA_003602475.1_QQSC01000004.1_61	GCA_003602475.1	QQSC01000004.1	61	63311	64114	1	D										Orotidine 5'-phosphate decarboxylase / HUMPS family [PF00215.27]					0
GCA_003602475.1_QQSC01000004.1_62	GCA_003602475.1	QQSC01000004.1	62	64081	64365	1	E															0
