	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN02441752_AQSF01000003.1_4	SAMN02441752	AQSF01000003.1	4	2245	3171	1	D			MER1072701	S49C	MER1072701 - subfamily S49C non-peptidase homologues (Syntrophobotulus glycolicus) [S49.UNC]#S49C#{peptidase unit: 49-229}~source F0SYX4~	False	0.314	100.0	1.987e-21	Serine dehydrogenase proteinase [PF01972.19]; Clp protease [PF00574.26]					0
SAMN02441752_AQSF01000003.1_5	SAMN02441752	AQSF01000003.1	5	3235	3456	1	E															0
SAMN02441752_AQSF01000003.1_6	SAMN02441752	AQSF01000003.1	6	3686	4489	1	E															0
SAMN02441752_AQSF01000003.1_7	SAMN02441752	AQSF01000003.1	7	4498	5235	1	D										Domain of unknown function (DUF6602) [PF20247.1]					0
SAMN02441752_AQSF01000003.1_8	SAMN02441752	AQSF01000003.1	8	5257	5358	-1	E															0
SAMN02441752_AQSF01000003.1_9	SAMN02441752	AQSF01000003.1	9	5377	5763	1	E															0
SAMN02441752_AQSF01000003.1_10	SAMN02441752	AQSF01000003.1	10	5890	6534	-1	C	K01174	micrococcal nuclease [EC:3.1.31.1]								Staphylococcal nuclease homologue [PF00565.20]					0
SAMN02441752_AQSF01000003.1_11	SAMN02441752	AQSF01000003.1	11	6905	7123	1	E															0
SAMN02441752_AQSF01000004.1_1	SAMN02441752	AQSF01000004.1	1	162	737	1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; Mycolic acid cyclopropane synthetase [PF02353.23]					0
SAMN02441752_AQSF01000004.1_2	SAMN02441752	AQSF01000004.1	2	708	911	-1	E															0
SAMN02441752_AQSF01000004.1_3	SAMN02441752	AQSF01000004.1	3	926	1534	-1	D										Protein of unknown function (DUF4230) [PF14014.9]					0
SAMN02441752_AQSF01000004.1_4	SAMN02441752	AQSF01000004.1	4	1535	1783	-1	E															0
SAMN02441752_AQSF01000004.1_5	SAMN02441752	AQSF01000004.1	5	1836	2213	-1	E															0
SAMN02441752_AQSF01000004.1_6	SAMN02441752	AQSF01000004.1	6	2218	2547	-1	E															0
SAMN02441752_AQSF01000004.1_7	SAMN02441752	AQSF01000004.1	7	2549	3382	-1	E															0
SAMN02441752_AQSF01000004.1_8	SAMN02441752	AQSF01000004.1	8	3379	4638	-1	C	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]								tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; Anticodon binding domain [PF19269.2]					0
SAMN02441752_AQSF01000004.1_9	SAMN02441752	AQSF01000004.1	9	4656	5708	1	E															0
SAMN02441752_AQSF01000004.1_10	SAMN02441752	AQSF01000004.1	10	5695	6588	-1	C	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	MER0979548	S11	MER0979548 - family S11 unassigned peptidases () [S11.UPW]#S11#{peptidase unit: 73-307}~source K2F2D0~	False	0.54	239.0	6.208e-69	D-alanyl-D-alanine carboxypeptidase [PF00768.23]					0
SAMN02441752_AQSF01000004.1_11	SAMN02441752	AQSF01000004.1	11	6545	7000	-1	C	K19055	Ala-tRNA(Pro) deacylase [EC:3.1.1.-]								Aminoacyl-tRNA editing domain [PF04073.18]					0
SAMN02441752_AQSF01000004.1_12	SAMN02441752	AQSF01000004.1	12	6963	7316	-1	D										tRNA synthetases class II (D, K and N) [PF00152.23]					0
SAMN02441752_AQSF01000005.1_1	SAMN02441752	AQSF01000005.1	1	1	300	-1	C	K01462	peptide deformylase [EC:3.5.1.88]								Polypeptide deformylase [PF01327.24]					0
SAMN02441752_AQSF01000005.1_2	SAMN02441752	AQSF01000005.1	2	305	1291	-1	E															0
SAMN02441752_AQSF01000005.1_3	SAMN02441752	AQSF01000005.1	3	1890	2681	1	E															0
SAMN02441752_AQSF01000005.1_4	SAMN02441752	AQSF01000005.1	4	2705	3364	1	D										DUF218 domain [PF02698.20]					0
SAMN02441752_AQSF01000005.1_5	SAMN02441752	AQSF01000005.1	5	3656	4018	1	D										23S rRNA-intervening sequence protein [PF05635.14]					0
SAMN02441752_AQSF01000005.1_6	SAMN02441752	AQSF01000005.1	6	4076	4249	1	C	K02913	large subunit ribosomal protein L33								Ribosomal protein L33 [PF00471.23]					0
SAMN02441752_AQSF01000005.1_7	SAMN02441752	AQSF01000005.1	7	4251	4526	-1	E															0
SAMN02441752_AQSF01000005.1_8	SAMN02441752	AQSF01000005.1	8	4534	4797	1	C	K07461	putative endonuclease								GIY-YIG catalytic domain [PF01541.27]					0
SAMN02441752_AQSF01000005.1_9	SAMN02441752	AQSF01000005.1	9	4813	6390	-1	C	K06400	site-specific DNA recombinase								Resolvase, N terminal domain [PF00239.24]; Recombinase [PF07508.16]					0
SAMN02441752_AQSF01000005.1_10	SAMN02441752	AQSF01000005.1	10	6414	7025	-1	D										Helix-turn-helix domain [PF13730.9]					0
SAMN02441752_AQSF01000005.1_11	SAMN02441752	AQSF01000005.1	11	7027	7260	-1	E															0
SAMN02441752_AQSF01000005.1_12	SAMN02441752	AQSF01000005.1	12	7247	7417	-1	E															0
SAMN02441752_AQSF01000005.1_13	SAMN02441752	AQSF01000005.1	13	7488	8201	-1	E															0
SAMN02441752_AQSF01000005.1_14	SAMN02441752	AQSF01000005.1	14	8456	9175	-1	D			MER1051747	S26A	MER1051747 - subfamily S26A unassigned peptidases (Staphylococcus sp. EGD-HP3) [S26.UPA]#S26A#{peptidase unit: 24-180}~source U1EQ51~	False	0.357	89.0	3.727e-18	Signal peptidase, peptidase S26 [PF10502.12]; Peptidase S24-like [PF00717.26]					0
SAMN02441752_AQSF01000005.1_15	SAMN02441752	AQSF01000005.1	15	9472	9681	1	D										Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Cro/C1-type HTH DNA-binding domain [PF13443.9]; Helix-turn-helix domain [PF13560.9]					0
SAMN02441752_AQSF01000005.1_16	SAMN02441752	AQSF01000005.1	16	9776	10180	1	E															0
SAMN02441752_AQSF01000006.1_1	SAMN02441752	AQSF01000006.1	1	82	411	1	E															0
SAMN02441752_AQSF01000006.1_2	SAMN02441752	AQSF01000006.1	2	421	1155	1	D										Formyl transferase [PF00551.22]; Formyl transferase, C-terminal domain [PF02911.21]					0
SAMN02441752_AQSF01000006.1_3	SAMN02441752	AQSF01000006.1	3	1130	2389	-1	E															0
SAMN02441752_AQSF01000006.1_4	SAMN02441752	AQSF01000006.1	4	2338	2553	-1	D										Ribosomal L28 family [PF00830.22]					0
SAMN02441752_AQSF01000006.1_5	SAMN02441752	AQSF01000006.1	5	2573	3163	1	D			MER0896052	M50B	MER0896052 - subfamily M50B unassigned peptidases () [M50.UPB]#M50B#{peptidase unit: 11-161}~source K2ALZ1~	False	0.571	151.0	5.331e-40						0
SAMN02441752_AQSF01000007.1_1	SAMN02441752	AQSF01000007.1	1	184	987	1	C	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]								D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02655.17]; ATP-grasp domain [PF13535.9]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF02222.25]; D-ala D-ala ligase N-terminus [PF01820.24]					0
SAMN02441752_AQSF01000007.1_2	SAMN02441752	AQSF01000007.1	2	984	1607	-1	E															0
SAMN02441752_AQSF01000007.1_3	SAMN02441752	AQSF01000007.1	3	1604	2590	-1	C	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]								UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain [PF02873.19]; FAD binding domain [PF01565.26]					0
SAMN02441752_AQSF01000007.1_4	SAMN02441752	AQSF01000007.1	4	2648	3916	-1	C	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]								EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase) [PF00275.23]					0
SAMN02441752_AQSF01000007.1_5	SAMN02441752	AQSF01000007.1	5	3919	4356	-1	E															0
SAMN02441752_AQSF01000007.1_6	SAMN02441752	AQSF01000007.1	6	4353	4577	-1	E															0
SAMN02441752_AQSF01000007.1_7	SAMN02441752	AQSF01000007.1	7	4659	5402	1	C	K01776	glutamate racemase [EC:5.1.1.3]								Asp/Glu/Hydantoin racemase [PF01177.25]					0
SAMN02441752_AQSF01000007.1_8	SAMN02441752	AQSF01000007.1	8	5405	6610	1	D										Mur ligase middle domain [PF08245.15]; Putative NAD(P)-binding [PF13241.9]					0
SAMN02441752_AQSF01000007.1_9	SAMN02441752	AQSF01000007.1	9	6982	7197	1	E															0
SAMN02441752_AQSF01000007.1_10	SAMN02441752	AQSF01000007.1	10	7190	7636	1	E															0
SAMN02441752_AQSF01000007.1_11	SAMN02441752	AQSF01000007.1	11	7636	8118	1	D										NUDIX domain [PF00293.31]					0
SAMN02441752_AQSF01000007.1_12	SAMN02441752	AQSF01000007.1	12	8138	9787	-1	D										Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]; NUDIX domain [PF00293.31]					0
SAMN02441752_AQSF01000007.1_13	SAMN02441752	AQSF01000007.1	13	9805	10863	1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN02441752_AQSF01000007.1_14	SAMN02441752	AQSF01000007.1	14	10860	12041	1	C	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN02441752_AQSF01000007.1_15	SAMN02441752	AQSF01000007.1	15	12081	13163	1	C	K06194	lipoprotein NlpD	MER0157468	M23B	MER0157468 - Mername-AA292 peptidase (Caldilinea aerophila) [M23.009]#M23B#{peptidase unit: 246-370}~source YP_005440375~	False	0.588	140.0	3.2140000000000004e-34	Peptidase family M23 [PF01551.25]; LysM domain [PF01476.23]	CBM50	CBM50 Modules of approx. 50 residues found attached to various enzymes from families GH18, GH19, GH23, GH24, GH25 and GH73, i.e. enzymes cleaving either chitin or peptidoglycan. Binding to chitopentaose demonstrated in the case of Pteris ryukyuensis chitinase A [Ohnuma T et al. (2008) J. Biol. Chem. 283:5178-87 (PMID: 18083709)]. CBM50 modules are also found in a multitude of other enzymes targeting the petidoglycan such as peptidases and amidases. These enzymes are not reported in the list below.	3.2.1.14,3.2.1.17,3.2.1.96,3.2.1.-,4.2.2.n1	CBM50.hmm	0
SAMN02441752_AQSF01000007.1_16	SAMN02441752	AQSF01000007.1	16	13351	13668	1	C	K09803	uncharacterized protein								Ribonuclease toxin, BrnT, of type II toxin-antitoxin system [PF04365.16]					0
SAMN02441752_AQSF01000007.1_17	SAMN02441752	AQSF01000007.1	17	13637	13897	1	D										CopG antitoxin of type II toxin-antitoxin system [PF12441.11]					0
SAMN02441752_AQSF01000007.1_18	SAMN02441752	AQSF01000007.1	18	13945	15375	1	E															0
SAMN02441752_AQSF01000007.1_19	SAMN02441752	AQSF01000007.1	19	15391	16044	-1	C	K09144	uncharacterized protein								Nucleotidyl transferase AbiEii toxin, Type IV TA system [PF08843.14]					0
SAMN02441752_AQSF01000007.1_20	SAMN02441752	AQSF01000007.1	20	16037	16237	-1	E															0
SAMN02441752_AQSF01000007.1_21	SAMN02441752	AQSF01000007.1	21	16673	16972	1	C	K07075	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]; Nucleotidyltransferase domain [PF01909.26]					0
SAMN02441752_AQSF01000007.1_22	SAMN02441752	AQSF01000007.1	22	16959	17300	1	D										Ribonuclease HepT-like [PF01934.20]					0
SAMN02441752_AQSF01000007.1_23	SAMN02441752	AQSF01000007.1	23	17365	18729	1	E															0
SAMN02441752_AQSF01000008.1_1	SAMN02441752	AQSF01000008.1	1	2	415	1	C	K07488	transposase								ISXO2-like transposase domain [PF12762.10]					0
SAMN02441752_AQSF01000008.1_2	SAMN02441752	AQSF01000008.1	2	484	870	1	E															0
SAMN02441752_AQSF01000008.1_3	SAMN02441752	AQSF01000008.1	3	857	1234	1	D										PIN domain [PF01850.24]					0
SAMN02441752_AQSF01000008.1_4	SAMN02441752	AQSF01000008.1	4	1235	2284	1	D										Mur ligase middle domain [PF08245.15]					0
SAMN02441752_AQSF01000008.1_5	SAMN02441752	AQSF01000008.1	5	2220	2492	-1	E															0
SAMN02441752_AQSF01000008.1_6	SAMN02441752	AQSF01000008.1	6	2656	3993	-1	C	K03628	transcription termination factor Rho								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; Rho termination factor, RNA-binding domain [PF07497.15]					0
SAMN02441752_AQSF01000008.1_7	SAMN02441752	AQSF01000008.1	7	4007	4660	-1	C	K07284	sortase A [EC:3.4.22.70]	MER0510876	C60A	MER0510876 - subfamily C60A unassigned peptidases () [C60.UPA]#C60A#{peptidase unit: 87-222}~source YP_008869290~	False	0.461	115.0	1.4449999999999999e-27	Sortase domain [PF04203.16]					0
SAMN02441752_AQSF01000008.1_8	SAMN02441752	AQSF01000008.1	8	4657	5544	-1	E															0
SAMN02441752_AQSF01000008.1_9	SAMN02441752	AQSF01000008.1	9	5541	6152	-1	E															0
SAMN02441752_AQSF01000008.1_10	SAMN02441752	AQSF01000008.1	10	6485	6670	-1	E															0
SAMN02441752_AQSF01000008.1_11	SAMN02441752	AQSF01000008.1	11	6936	8162	-1	C	K04485	DNA repair protein RadA/Sms	MER1038685	S16	MER1038685 - family S16 unassigned peptidases () [S16.UPW]#S16#{peptidase unit: 167-417}~source K2DGD7~	False	0.624	305.0	1.164e-89	KaiC [PF06745.16]; Subunit ChlI of Mg-chelatase [PF13541.9]; AAA domain [PF13481.9]; DnaB-like helicase C terminal domain [PF03796.18]; Rad51 [PF08423.14]; Lon protease (S16) C-terminal proteolytic domain [PF05362.16]					0
SAMN02441752_AQSF01000008.1_12	SAMN02441752	AQSF01000008.1	12	8384	9484	-1	C	K02945	small subunit ribosomal protein S1								S1 RNA binding domain [PF00575.26]					0
SAMN02441752_AQSF01000008.1_13	SAMN02441752	AQSF01000008.1	13	9529	10176	-1	C	K01174	micrococcal nuclease [EC:3.1.31.1]								Staphylococcal nuclease homologue [PF00565.20]					0
SAMN02441752_AQSF01000008.1_14	SAMN02441752	AQSF01000008.1	14	10155	10457	-1	E															0
SAMN02441752_AQSF01000008.1_15	SAMN02441752	AQSF01000008.1	15	11366	11545	-1	D										Family of unknown function (DUF6467) [PF20071.2]					0
SAMN02441752_AQSF01000008.1_16	SAMN02441752	AQSF01000008.1	16	14379	15269	1	C	K07497	putative transposase								Integrase core domain [PF13683.9]; Integrase core domain [PF00665.29]					0
SAMN02441752_AQSF01000008.1_17	SAMN02441752	AQSF01000008.1	17	15261	15563	-1	E															0
SAMN02441752_AQSF01000008.1_18	SAMN02441752	AQSF01000008.1	18	15536	15952	-1	E															0
SAMN02441752_AQSF01000008.1_19	SAMN02441752	AQSF01000008.1	19	15952	16185	-1	C	K19156	antitoxin PrlF								prlF antitoxin for toxin YhaV_toxin [PF15937.8]; Antidote-toxin recognition MazE, bacterial antitoxin [PF04014.21]					0
SAMN02441752_AQSF01000008.1_20	SAMN02441752	AQSF01000008.1	20	16264	17508	1	D										FecR protein [PF04773.16]					0
SAMN02441752_AQSF01000008.1_21	SAMN02441752	AQSF01000008.1	21	17603	17929	1	E															0
SAMN02441752_AQSF01000008.1_22	SAMN02441752	AQSF01000008.1	22	17962	18153	-1	E															0
SAMN02441752_AQSF01000008.1_23	SAMN02441752	AQSF01000008.1	23	18175	18717	1	E															0
SAMN02441752_AQSF01000008.1_24	SAMN02441752	AQSF01000008.1	24	18668	19192	-1	D										Cation transporting ATPase, C-terminus [PF00689.24]					0
SAMN02441752_AQSF01000009.1_1	SAMN02441752	AQSF01000009.1	1	3	1214	1	E															1
SAMN02441752_AQSF01000009.1_2	SAMN02441752	AQSF01000009.1	2	1224	1790	1	C	K01174	micrococcal nuclease [EC:3.1.31.1]								Staphylococcal nuclease homologue [PF00565.20]					0
SAMN02441752_AQSF01000009.1_3	SAMN02441752	AQSF01000009.1	3	1812	2351	1	E															0
SAMN02441752_AQSF01000009.1_4	SAMN02441752	AQSF01000009.1	4	2358	2558	1	E															0
SAMN02441752_AQSF01000009.1_5	SAMN02441752	AQSF01000009.1	5	2612	2920	1	C	K03671	thioredoxin 1								Thioredoxin [PF00085.23]; Redoxin [PF08534.13]; Thioredoxin-like [PF13905.9]; Thioredoxin-like [PF13899.9]; Thioredoxin [PF14595.9]; AhpC/TSA family [PF00578.24]; Thioredoxin domain [PF13192.9]; F plasmid transfer operon protein [PF13728.9]; Thioredoxin-like domain [PF13098.9]					0
SAMN02441752_AQSF01000009.1_6	SAMN02441752	AQSF01000009.1	6	2906	4411	-1	E															0
SAMN02441752_AQSF01000009.1_7	SAMN02441752	AQSF01000009.1	7	4408	6156	-1	C	K14645	serine protease [EC:3.4.21.-]	MER0024730	S08A	MER0024730 - subfamily S8A unassigned peptidases (Trichodesmium erythraeum) [S08.UPA]#S08A#{peptidase unit: 121-407}~source YP_721898~	False	0.33	180.0	1.826e-45	Subtilase family [PF00082.25]					0
SAMN02441752_AQSF01000009.1_8	SAMN02441752	AQSF01000009.1	8	6174	7070	1	C	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; HI0933-like protein [PF03486.17]					0
SAMN02441752_AQSF01000009.1_9	SAMN02441752	AQSF01000009.1	9	7073	7924	1	D										Thioredoxin [PF13462.9]; DSBA-like thioredoxin domain [PF01323.23]					1
SAMN02441752_AQSF01000009.1_10	SAMN02441752	AQSF01000009.1	10	7934	8470	1	D										SpoU rRNA Methylase family [PF00588.22]					0
SAMN02441752_AQSF01000009.1_11	SAMN02441752	AQSF01000009.1	11	8451	9656	-1	D										Radical SAM superfamily [PF04055.24]					0
SAMN02441752_AQSF01000009.1_12	SAMN02441752	AQSF01000009.1	12	9869	10981	1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase, C-terminal domain [PF02773.19]; S-adenosylmethionine synthetase, central domain [PF02772.19]; S-adenosylmethionine synthetase, N-terminal domain [PF00438.23]					0
SAMN02441752_AQSF01000009.1_13	SAMN02441752	AQSF01000009.1	13	12710	12838	1	E															0
SAMN02441752_AQSF01000009.1_14	SAMN02441752	AQSF01000009.1	14	12888	14999	1	D										E1-E2 ATPase [PF00122.23]; haloacid dehalogenase-like hydrolase [PF00702.29]; Cation transport ATPase (P-type) [PF13246.9]; Cation transporting ATPase, C-terminus [PF00689.24]					0
SAMN02441752_AQSF01000009.1_15	SAMN02441752	AQSF01000009.1	15	14919	15803	-1	E															0
SAMN02441752_AQSF01000009.1_16	SAMN02441752	AQSF01000009.1	16	15848	16108	-1	E															0
SAMN02441752_AQSF01000009.1_17	SAMN02441752	AQSF01000009.1	17	16084	16614	-1	C	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]								Peptidyl-tRNA hydrolase [PF01195.22]					0
SAMN02441752_AQSF01000009.1_18	SAMN02441752	AQSF01000009.1	18	16622	16966	-1	E															0
SAMN02441752_AQSF01000009.1_19	SAMN02441752	AQSF01000009.1	19	17010	18761	-1	C	K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]								ATP dependent DNA ligase domain [PF01068.24]; DNA ligase N terminus [PF04675.17]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
SAMN02441752_AQSF01000009.1_20	SAMN02441752	AQSF01000009.1	20	18783	20099	1	D										Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]	GT39; GT83	GT39 Dol-P-Man: protein alpha-mannosyltransferase (EC 2.4.1.109); GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.1.109; 2.4.2.43	GT83.hmm	0
SAMN02441752_AQSF01000009.1_21	SAMN02441752	AQSF01000009.1	21	20119	21186	-1	C	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]								Fic/DOC family [PF02661.21]					0
