locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JACQFO010000095.1_117_518_-		K06934	COG1661			VOG33224	COG:COG1661	133	8.6e-33	109.3		AF0104; 
JACQFO010000095.1_1138_2577_-		K00104	COG0277	AA7		VOG00272	COG:COG0277	479	2.5e-98	326.4		GlcD; 
JACQFO010000095.1_2743_2979_+												Hypothetical
JACQFO010000095.1_3175_4161_+	K15878	K15878	COG0723				COG:COG0723	328	4.5e-27	91.3		QcrA/PetC; 
JACQFO010000095.1_4158_5513_+		K02635	COG1290				COG:COG1290	451	1.9e-75	248.1		QcrB/PetB; 
JACQFO010000095.1_5682_6029_+												Hypothetical
JACQFO010000095.1_6321_8132_-		K06174	COG1245		phrog_293, phrog_293	VOG06047	KEGG:K06174	603	8.3e-250	828.4		ABCE1, Rli1; ATP-binding cassette, sub-family E, member 1
JACQFO010000095.1_8143_8493_-												Hypothetical
JACQFO010000095.1_8671_9492_-	K03787	K03787	COG0496		phrog_33738		COG:COG0496	273	5.1e-79	261.5		SurE; 
JACQFO010000095.1_9503_10114_-		K07721	COG1777				COG:COG1777	203	1.9e-20	69.7		; 
JACQFO010000095.1_10215_10688_+		K13993	COG0071				COG:COG0071	157	2.6e-16	56.2		IbpA; 
JACQFO010000095.1_10702_12360_+		K13525	COG1222, COG1222		phrog_30773, phrog_30773	VOG00842, VOG00842	KEGG:K13525	552	1.7e-231	766.6		VCP, CDC48; transitional endoplasmic reticulum ATPase
JACQFO010000095.1_12354_13022_+		K13525	COG1222		phrog_30773	VOG00842	KEGG:K13525	222	8.1e-35	115.6		VCP, CDC48; transitional endoplasmic reticulum ATPase
JACQFO010000095.1_13079_14707_+		K04566	COG1384				COG:COG1384	542	3e-165	547.7		LysS; Aminoacyl-tRNA synthetases
JACQFO010000095.1_14877_15074_-												Hypothetical
JACQFO010000095.1_15314_16354_+	K01768	K01768	COG2114				COG:COG2114	346	6.5e-51	169.6		AcyC; 
JACQFO010000095.1_16372_16926_-			COG3285				COG:COG3285	184	4.4e-59	196.4		LigD; 
JACQFO010000095.1_17056_17421_+		K21700	COG4101			VOG01945	COG:COG4101	121	4.1e-18	62.1		RmlC; 
JACQFO010000095.1_17444_18103_-		K02638	COG3794				COG:COG3794	220	1.4e-28	96.3		PetE; 
JACQFO010000096.1_1_2_133_+												Hypothetical
JACQFO010000096.1_1_353_1084_-												Hypothetical
JACQFO010000096.1_1_1097_1597_-	K03564	K03564	COG2077		phrog_20402		FOAM:K03564	166	8.7e-68	224.8	1.11.1.24	BCP, PRXQ, DOT5; thioredoxin-dependent peroxiredoxin
JACQFO010000096.1_1_1677_2480_+		K07045	COG2159				COG:COG2159	267	1e-71	238.4		LigW; 
JACQFO010000096.1_1_2771_2932_+												Hypothetical
JACQFO010000096.1_1_3017_3562_+		K00798	COG2096				COG:COG2096	181	9.3e-69	227.1		PduO; Cobalamine/B12 biosynthesis
JACQFO010000096.1_1_3563_5023_-	K00130	K00130	COG1012		phrog_15577		COG:COG1012	486	2.9e-198	656.7		AdhE; Proline degradation
JACQFO010000096.1_1_5059_6258_-		K07823	COG0183				KEGG:K07823	399	2.1e-167	552.9	2.3.1.174	pcaF; 3-oxoadipyl-CoA thiolase
JACQFO010000096.1_1_6538_7758_+	K08217	K08217	COG2211		phrog_2034		FOAM:K08217	406	2e-71	236.9		mef; MFS transporter, DHA3 family, macrolide efflux protein
JACQFO010000096.1_1_7780_8571_-			COG0327				COG:COG0327	263	1.7e-14	49.0		NIF3; Folate biosynthesis
JACQFO010000096.1_1_8600_9394_-		K15866	COG1024				KEGG:K15866	264	1.5e-101	336.6	5.3.3.18	paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase
JACQFO010000096.1_1_9395_10126_-	K07511	K07511	COG1024				FOAM:K07511	243	1e-112	373.2	4.2.1.17	ECHS1; enoyl-CoA hydratase
JACQFO010000096.1_1_10133_10654_+		K07107	COG0824				COG:COG0824	173	6.3e-44	146.4		FadM; Menaquinone biosynthesis
JACQFO010000096.1_1_10773_11429_+					phrog_5046	VOG01567	VOG:VOG01567	218	1.5e-11	40.2		REFSEQ HNH endonuclease
JACQFO010000096.1_1_11433_12323_-		K00074	COG1250				COG:COG1250	296	3.5e-132	438.5		FadB; Fatty acid biosynthesis
JACQFO010000096.1_1_12349_13266_-		K03789	COG1246		phrog_1249	VOG00089	COG:COG1246	305	3.4e-22	66.3		ArgA; Arginine biosynthesis
JACQFO010000096.1_1_13402_14091_-	K01768	K01768	COG2114			VOG00025	COG:COG2114	230	2.3e-44	147.9		AcyC; 
JACQFO010000096.1_2_157_1281_-		K09749					KEGG:K09749	374	5e-10	31.9		K09749; uncharacterized protein
JACQFO010000096.1_2_1404_2252_-		K08970	COG2215				KEGG:K08970	282	2.7e-15	52.3		rcnA; nickel/cobalt transporter (NicO) family protein
JACQFO010000096.1_2_2383_2733_+		K07722	COG0864				COG:COG0864	116	7.3e-29	96.9		NikR; 
JACQFO010000096.1_2_2754_3686_-		K03284	COG0598				COG:COG0598	310	5.7e-68	225.1		CorA; 
JACQFO010000096.1_2_3828_4130_-												Hypothetical
JACQFO010000096.1_2_4127_4435_-												Hypothetical
JACQFO010000096.1_2_4436_4720_-												Hypothetical
JACQFO010000096.1_2_4825_6426_-		K06915, K07725, K06915	COG0433, COG0433		phrog_2666	VOG01157	COG:COG0433	533	2.2e-57	137.6		HerA; 
JACQFO010000096.1_2_6547_7005_+			COG2050				COG:COG2050	152	1.2e-13	47.5		PaaI; 
JACQFO010000100.1_35_2521_-		K03724	COG1201		phrog_6819	VOG02261	COG:COG1201	829	3.2e-199	660.3		Lhr; 
JACQFO010000104.1_1_399_+			COG1201				COG:COG1201	132	1.2e-09	32.9		Lhr; 
JACQFO010000104.1_484_1122_+												Hypothetical
JACQFO010000104.1_1184_1546_-												Hypothetical
JACQFO010000104.1_1609_1851_-												Hypothetical
JACQFO010000104.1_1879_2220_-		K03671	COG0526			VOG00033	KEGG:K03671	113	8.9e-41	136.6		trxA; thioredoxin 1
JACQFO010000104.1_2323_2895_+		K18665	COG0494		phrog_1198	VOG00917	KEGG:K18665	190	1.6e-24	82.6	3.6.1.-	NUDT8; nudix motif 8
JACQFO010000104.1_2908_3348_-		K11924	COG1321				COG:COG1321	146	1.6e-45	151.7		MntR; 
JACQFO010000104.1_3435_4685_+		K03322	COG1914				KEGG:K03322	416	1.8e-132	438.6		mntH; manganese transport protein
JACQFO010000104.1_4786_4980_+												Hypothetical
JACQFO010000104.1_5460_6746_+	K01689	K01689	COG0148		phrog_35063		COG:COG0148	428	1.1e-179	593.5		Eno; Glycolysis
JACQFO010000104.1_7302_8105_-	K14168	K14168	COG0037		phrog_27769	VOG00380	FOAM:K14168	267	2.3e-70	233.7	2.7.7.-	CTU1, NCS6; cytoplasmic tRNA 2-thiolation protein 1
JACQFO010000104.1_8315_9550_+		K11749	COG0750		phrog_11383		COG:COG0750	411	2e-43	144.6		RseP; 
JACQFO010000104.1_9554_9763_-												Hypothetical
JACQFO010000104.1_9843_10769_-		K06965	COG1537			VOG09890	COG:COG1537	309	3.2e-67	223.2		PelA; 
JACQFO010000097.1_1_159_-												Hypothetical
JACQFO010000097.1_224_451_-		K24450	COG2036				COG:COG2036	75	1.2e-27	93.0		HHT1; 
JACQFO010000097.1_653_1390_+	K03424	K03424	COG0084				COG:COG0084	245	2.9e-44	147.1		TatD; 
JACQFO010000097.1_1452_1631_+		K02962	COG1383				COG:COG1383	59	3e-17	59.1		RPS17A; Archaeal ribosomal proteins
JACQFO010000097.1_1635_2447_+		K23370					KEGG:K23370	270	8.1e-35	114.6	2.7.1.226	serK; L-serine kinase (ADP)
JACQFO010000097.1_2483_2701_+												Hypothetical
JACQFO010000098.1_1_534_-	K01745	K01745	COG2986				COG:COG2986	178	2.1e-70	233.7		HutH; 
JACQFO010000098.1_607_1587_+	K01479	K01479	COG0010			VOG05697	COG:COG0010	326	1.5e-71	237.4		SpeB; Urea cycle
JACQFO010000098.1_1822_2154_-		K06878	COG0143		phrog_8598		KEGG:K06878	110	2e-32	108.3		K06878; tRNA-binding protein
JACQFO010000098.1_2433_2861_-												Hypothetical
JACQFO010000098.1_2923_3084_-												Hypothetical
JACQFO010000007.1_2_1270_-		K08264	COG0479				KEGG:K08264	423	3.7e-39	130.6	1.8.98.1	hdrD; heterodisulfide reductase subunit D
JACQFO010000007.1_1333_2274_-		K03522	COG2025				COG:COG2025	228	4e-95	315.6		FixB; 
JACQFO010000007.1_2274_3035_-		K03521	COG2086				COG:COG2086	247	3.9e-82	272.3		FixA; 
JACQFO010000007.1_3032_4198_-		K18244			phrog_15032		KEGG:K18244	388	1.5e-117	389.0	1.3.99.-	mmgC; acyl-CoA dehydrogenase
JACQFO010000007.1_4290_5672_+		K01720	COG2079				COG:COG2079	460	4.2e-146	483.5		PrpD; 
JACQFO010000007.1_5699_6685_+	K00320	K00320	COG2141				FOAM:K00320	328	1.3e-86	287.2	1.5.98.2	mer; 5,10-methylenetetrahydromethanopterin reductase
JACQFO010000007.1_6695_7609_+		K02548	COG1575				COG:COG1575	304	7.8e-66	218.5		MenA; Menaquinone biosynthesis
JACQFO010000007.1_7671_8237_+		K07052	COG1266				KEGG:K07052	188	1.4e-07	26.9		K07052; uncharacterized protein
JACQFO010000007.1_8281_9411_+	K07550	K07550	COG0183				COG:COG0183	376	1.9e-33	112.1		PaaJ; Fatty acid biosynthesis
JACQFO010000007.1_9416_10573_+	K07550	K07550	COG0183				COG:COG0183	385	4.2e-72	239.7		PaaJ; Fatty acid biosynthesis
JACQFO010000007.1_10577_12547_+		K01907	COG0365		phrog_36676, phrog_36676		KEGG:K01907	656	5.4e-277	916.4	6.2.1.16	AACS, acsA; acetoacetyl-CoA synthetase
JACQFO010000007.1_12614_13087_+		K07068	COG1545				COG:COG1545	157	6.1e-35	117.1		; 
JACQFO010000007.1_13090_13548_+		K07068	COG1545				COG:COG1545	152	2.4e-25	85.6		; 
JACQFO010000007.1_13550_14443_-	K00826	K00826	COG0115				COG:COG0115	297	1.6e-105	349.4		IlvE; Isoleucine, leucine, valine biosynthesis
JACQFO010000007.1_14584_15198_-												Hypothetical
JACQFO010000007.1_15304_15609_-												Hypothetical
JACQFO010000007.1_15728_17404_-		K00666	COG0365		phrog_36676	VOG21292, VOG21292	KEGG:K00666	558	4.5e-163	540.0	6.2.1.-	K00666; fatty-acyl-CoA synthase
JACQFO010000007.1_17521_18645_+		K08975	COG2237				COG:COG2237	374	1.6e-99	329.8		; 
JACQFO010000007.1_18649_19431_+		K15888	COG0020				COG:COG0020	260	7.1e-108	357.8		UppS; 
JACQFO010000007.1_19473_19910_+												Hypothetical
JACQFO010000007.1_20400_21080_+												Hypothetical
JACQFO010000007.1_21195_21530_+												Hypothetical
JACQFO010000007.1_21598_22659_+		K01858	COG1260		phrog_33138	VOG16299	COG:COG1260	353	4.9e-133	440.0		INO1; 
JACQFO010000007.1_22842_23105_+												Hypothetical
JACQFO010000007.1_23286_23492_+												Hypothetical
JACQFO010000007.1_23559_23807_+												Hypothetical
JACQFO010000007.1_23918_25345_-												Hypothetical
JACQFO010000007.1_25397_26269_-		K04483	COG0468		phrog_97	VOG04360	KEGG:K04483	290	3.3e-137	454.1		radA; DNA repair protein RadA
JACQFO010000007.1_26428_27732_-		K01893	COG0017		phrog_19509, phrog_19509	VOG03103	COG:COG0017	434	2.9e-152	503.5		AsnS; Aminoacyl-tRNA synthetases
JACQFO010000007.1_27954_28226_-												Hypothetical
JACQFO010000007.1_28760_29875_-			COG1819	GT1, GT1			COG:COG1819	371	2.8e-46	154.4		YjiC; 
JACQFO010000007.1_29931_30533_-		K09141	COG2078				COG:COG2078	200	1.6e-69	231.2		AMMECR1; 
JACQFO010000007.1_31057_32031_-		K01866	COG0162		phrog_37857	VOG03131	VOG:VOG03131	325	1.1e-81	271.5		sp|F4HWL4|SYYC2_ARATH Tyrosine--tRNA ligase 2, cytoplasmic
JACQFO010000106.1_2_550_-	K00639	K00639	COG0156				COG:COG0156	143	1e-69	231.6		BioF; Biotin biosynthesis
JACQFO010000106.1_550_1380_-		K15789	COG1087		phrog_540	VOG00055	KEGG:K15789	276	2.8e-101	335.8	1.1.1.103	TDH; threonine 3-dehydrogenase
JACQFO010000106.1_1425_1679_-		K03718	COG1522				COG:COG1522	76	4.4e-13	45.5		Lrp; 
JACQFO010000106.1_1729_2697_-												Hypothetical
JACQFO010000106.1_2745_3080_-		K01892	COG0124				COG:COG0124	112	3.4e-24	80.9		HisS; Aminoacyl-tRNA synthetases
JACQFO010000099.1_1_309_-		K02868	COG0094				COG:COG0094	93	8.8e-30	99.9		RplE; Ribosome 50S subunit
JACQFO010000099.1_306_1034_-		K02987	COG1471				COG:COG1471	242	1.4e-66	220.0		RPS4A; Archaeal ribosomal proteins
JACQFO010000099.1_1035_1325_-		K02898	COG0198				KEGG:K02898	96	1.4e-19	66.8		RP-L26e, RPL26; large subunit ribosomal protein L26e
JACQFO010000099.1_1336_1770_-		K02894	COG0093				KEGG:K02894	144	8.4e-48	158.9		RP-L23e, RPL23; large subunit ribosomal protein L23e
JACQFO010000099.1_1783_1938_+												Hypothetical
JACQFO010000099.1_2093_2326_-		K03538	COG1588				COG:COG1588	77	2.1e-16	55.8		POP4; 
JACQFO010000099.1_2486_3139_-		K02982	COG0092				COG:COG0092	217	1.8e-54	180.9		RpsC; Ribosome 30S subunit
JACQFO010000099.1_3163_3624_-		K02880	COG0091				COG:COG0091	153	3e-29	98.3		RplV; Ribosome 50S subunit
JACQFO010000099.1_3917_4210_+	K00239	K00239	COG1053		phrog_33286		FOAM:K00239	99	4.1e-33	110.6	1.3.5.1 1.3.5.4	sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit
JACQFO010000101.1_2_391_-		K06988	COG2085				COG:COG2085	130	2.3e-36	121.3		; 
JACQFO010000101.1_421_1107_-		K10848	COG1948			VOG01108	COG:COG1948	183	4.3e-42	139.9		MUS81; 
JACQFO010000101.1_1104_1850_-		K16785	COG0619		phrog_22610		COG:COG0619	248	3.3e-58	193.6		EcfT; 
JACQFO010000101.1_1852_2658_-	K02006	K02006	COG1122		phrog_293	VOG06047	COG:COG1122	259	3.6e-98	326.1		EcfA2; 
JACQFO010000101.1_2655_3500_-		K01552	COG1122		phrog_293	VOG02992	COG:COG1122	281	5e-111	368.4		EcfA2; 
JACQFO010000101.1_3553_4131_-		K23675	COG3601				COG:COG3601	192	1.8e-16	55.8		FmnP; 
JACQFO010000101.1_4193_4882_+		K07732	COG1339				COG:COG1339	229	5.1e-82	272.0		Rfk; Riboflavin/FAD biosynthesis
JACQFO010000102.1_1_633_+	K03652	K03652	COG2094				COG:COG2094	210	8.3e-82	270.1		Mpg; 
JACQFO010000102.1_822_2909_+		K21636, K21636	COG1328		phrog_487		COG:COG1328	695	1e-67	225.0		NrdD; Thymidylate biosynthesis
JACQFO010000102.1_2858_6394_+	K00525	K00525	COG0209, COG1372		phrog_84, phrog_23565, phrog_84	VOG00122, VOG01994	FOAM:K00525	1178	7.5e-203	671.1	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
JACQFO010000102.1_6422_6664_+												Hypothetical
JACQFO010000102.1_6720_7028_+												Hypothetical
JACQFO010000103.1_113_298_+												Hypothetical
JACQFO010000103.1_351_1043_-		K04483	COG0468		phrog_97	VOG04360	KEGG:K04483	230	1.3e-42	142.2		radA; DNA repair protein RadA
JACQFO010000103.1_1112_1393_+		K04796	COG1958				COG:COG1958	93	2.4e-29	98.8		LSM1; 
JACQFO010000103.1_1410_2534_+			COG1812, COG1812				COG:COG1812	374	4e-127	346.4		MetK2; Methionine biosynthesis
JACQFO010000103.1_2833_2961_+												Hypothetical
JACQFO010000103.1_3473_4492_-		K04655	COG0309		phrog_36592		COG:COG0309	339	6.4e-83	275.1		HypE; 
JACQFO010000103.1_4563_5117_-		K16789	COG3859				COG:COG3859	184	1.5e-61	203.6		ThiT; 
JACQFO010000103.1_5166_6095_+		K22206	COG2522				COG:COG2522	309	7.7e-81	268.0		AF0184; 
JACQFO010000103.1_6179_6724_+												Hypothetical
JACQFO010000105.1_189_623_+												Hypothetical
JACQFO010000105.1_781_1422_-												Hypothetical
JACQFO010000105.1_1628_3676_+		K02123	COG1269				COG:COG1269	682	2.7e-127	421.7		NtpI; A/V-type ATP synthase
JACQFO010000105.1_3872_4039_+												Hypothetical
JACQFO010000105.1_3667_4377_+												Hypothetical
JACQFO010000110.1_1_3009_-	K01681, K01681	K01681, K01681	COG1048, COG1048				FOAM:K01681	1004	8e-196	491.4	4.2.1.3	ACO, acnA; aconitate hydratase
JACQFO010000107.1_3_1295_+	K00331	K00331	COG1372			VOG07197	COG:COG1372	430	5e-38	126.8		Hop; 
JACQFO010000107.1_1301_1843_+	K00332	K00332	COG0852				COG:COG0852	180	2.8e-46	154.5		NuoC; NADH dehydrogenase
JACQFO010000107.1_1845_2963_+	K00333	K00333	COG0649				COG:COG0649	372	7.4e-144	474.8		NuoD; NADH dehydrogenase
JACQFO010000004.1_1_1680_+		K22447	COG0459		phrog_5725, phrog_5725	VOG10769, VOG10769	KEGG:K22447	559	4.6e-240	793.7		cct, ths; archaeal chaperonin
JACQFO010000004.1_1691_2638_-		K19244	COG2423				COG:COG2423	315	7.9e-90	297.6		OCDMu; Proline biosynthesis
JACQFO010000004.1_2645_2887_-												Hypothetical
JACQFO010000004.1_2948_3220_+												Hypothetical
JACQFO010000004.1_3295_3678_+		K09738	COG2090				COG:COG2090	127	1.5e-45	150.7		; 
JACQFO010000004.1_3711_4439_+		K17942, K17942	COG3407, COG3407				KEGG:K17942	242	9.9e-69	183.5	4.1.1.99	pmd; phosphomevalonate decarboxylase
JACQFO010000004.1_4694_5440_-		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	248	8.2e-85	281.2	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
JACQFO010000004.1_5481_5990_-		K06072	COG1413				COG:COG1413	169	4.5e-23	78.0		HEAT; 
JACQFO010000004.1_6032_7195_-	K01758	K01758	COG0626		phrog_12787	VOG15756	COG:COG0626	381	2.8e-190	630.3		MetC; Methionine biosynthesis
JACQFO010000004.1_7182_8621_-	K01697	K01697	COG0031		phrog_11528	VOG21226	FOAM:K01697	479	2.5e-171	567.7	4.2.1.22	CBS; cystathionine beta-synthase
JACQFO010000108.1_1_1242_+		K00763	COG1488				COG:COG1488	413	8.3e-105	347.6		PncB; NAD biosynthesis
JACQFO010000108.1_1264_1872_+	K08281	K08281	COG1335		phrog_19305	VOG21345	FOAM:K08281	202	1.3e-63	211.5	3.5.1.19 3.5.1.-	pncA; nicotinamidase/pyrazinamidase
JACQFO010000108.1_1898_2410_+			COG5615				COG:COG5615	170	4.8e-09	31.9		; 
JACQFO010000108.1_2455_2865_-												Hypothetical
JACQFO010000108.1_3084_4013_+		K15268	COG0697		phrog_17492		COG:COG0697	309	4.3e-52	173.2		RhaT; 
JACQFO010000108.1_4066_4488_+												Hypothetical
JACQFO010000108.1_4544_4807_+												Hypothetical
JACQFO010000108.1_5239_5427_-												Hypothetical
JACQFO010000108.1_5511_5954_+		K02638	COG3794				COG:COG3794	147	4.2e-32	107.8		PetE; 
JACQFO010000112.1_204_1454_-		K20885	COG2152	GH137			COG:COG2152	416	5.1e-28	71.3		; 
JACQFO010000112.1_1662_1949_-												Hypothetical
JACQFO010000112.1_2045_2440_+												Hypothetical
JACQFO010000112.1_2801_3070_-												Hypothetical
JACQFO010000112.1_3544_3963_+												Hypothetical
JACQFO010000112.1_4062_4901_+	K06153	K06153	COG1968		phrog_26888		COG:COG1968	279	2.9e-53	176.8		UppP; 
JACQFO010000112.1_4927_5265_-												Hypothetical
JACQFO010000112.1_5490_6719_+	K00927	K00927	COG0126				COG:COG0126	409	5.6e-123	406.8		Pgk; Glycolysis
JACQFO010000112.1_6747_7520_+		K00150	COG0057				KEGG:K00150	259	7.5e-98	323.7	1.2.1.59	gap2; glyceraldehyde-3-phosphate dehydrogenase (NAD(P))
JACQFO010000016.1_201_2351_+	K11381	K11381	COG0022		phrog_34187	VOG28198	COG:COG0022	716	4.9e-238	788.4		AcoB; Pyruvate oxidation
JACQFO010000016.1_2405_3622_+		K00627	COG0508				COG:COG0508	405	2.3e-157	521.4		AceF; Pyruvate oxidation
JACQFO010000016.1_3684_5081_+	K00382	K00382	COG1249		phrog_6397	VOG16777	COG:COG1249	465	3.2e-191	633.7		Lpd; Glycine cleavagePyruvate oxidation
JACQFO010000016.1_5078_5734_+		K03801	COG0321				COG:COG0321	218	7.9e-85	281.7		LipB; Lipoate biosynthesis
JACQFO010000016.1_5757_7334_+		K22187	COG1012		phrog_15577		COG:COG1012	525	1.2e-149	495.9		AdhE; Proline degradation
JACQFO010000016.1_7482_7688_+												Hypothetical
JACQFO010000016.1_7738_8022_-		K02958	COG0185				COG:COG0185	95	3.1e-34	114.1		RpsS; Ribosome 30S subunit
JACQFO010000109.1_3_671_-												Hypothetical
JACQFO010000109.1_628_1374_+												Hypothetical
JACQFO010000109.1_1705_2007_-												Hypothetical
JACQFO010000109.1_2083_2379_+												Hypothetical
JACQFO010000109.1_2466_2768_+		K01724	COG2154				COG:COG2154	100	1e-33	112.7		PhhB; 
JACQFO010000109.1_2891_4537_+		K22447	COG0459		phrog_5725, phrog_5725	VOG10769, VOG10769	KEGG:K22447	548	8.9e-238	786.3		cct, ths; archaeal chaperonin
