locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_PUFH01000001.1_16720_17541_-	K02042	K02042	COG3639		phrog_6743		COG:COG3639	259	9.7e-92	305.1		PhnE; 
NZ_PUFH01000001.1_17541_18287_-	K02041	K02041	COG3638		phrog_293	VOG02992	COG:COG3638	248	2.7e-109	361.9		PhnC; 
NZ_PUFH01000001.1_18408_19454_-	K02044	K02044	COG3221				FOAM:K02044	348	3.8e-51	171.3		phnD; phosphonate transport system substrate-binding protein
NZ_PUFH01000001.1_19778_20227_-		K02114	COG0355				COG:COG0355	149	5.4e-39	130.3		AtpC; FoF1-type ATP synthase
NZ_PUFH01000001.1_20242_21642_-		K02133	COG0055				KEGG:K02133	466	6e-283	939.2	7.1.2.2	ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta
NZ_PUFH01000001.1_21756_22664_-		K02115	COG0224				COG:COG0224	302	2.1e-101	336.2		AtpG; FoF1-type ATP synthase
NZ_PUFH01000001.1_22680_24194_-		K02111	COG0056				KEGG:K02111	504	5.5e-265	877.9	7.1.2.2 7.2.2.1	ATPF1A, atpA; F-type H+/Na+-transporting ATPase subunit alpha
NZ_PUFH01000001.1_24207_24749_-		K02113	COG0712				COG:COG0712	180	1.4e-53	179.0		AtpH; FoF1-type ATP synthase
NZ_PUFH01000001.1_24761_25270_-		K02109	COG0711				COG:COG0711	169	1.4e-44	149.6		AtpF; FoF1-type ATP synthase
NZ_PUFH01000001.1_25297_25524_-		K02110	COG0636				COG:COG0636	75	7.4e-24	80.9		AtpE; FoF1-type ATP synthase
NZ_PUFH01000001.1_25689_26414_-		K02108	COG0356				COG:COG0356	241	3e-66	220.2		AtpB; FoF1-type ATP synthase
NZ_PUFH01000001.1_26820_28118_-		K02824	COG2233		phrog_20031		KEGG:K02824	432	1.6e-174	577.6		uraA, pyrP; uracil permease
NZ_PUFH01000001.1_28613_30124_-		K02837	COG4108		phrog_6880	VOG01129	KEGG:K02837	503	1.2e-242	803.2		prfC; peptide chain release factor 3
NZ_PUFH01000001.1_30217_30840_-	K01674	K01674	COG3338			VOG32958	COG:COG3338	207	5e-47	157.1		Cah; 
NZ_PUFH01000001.1_30973_31641_+		K23997	COG0062				COG:COG0062	222	1.5e-61	204.8		Nnr1; 
NZ_PUFH01000001.1_31708_32556_-	K06153	K06153	COG1968		phrog_26888		COG:COG1968	282	9.5e-93	307.3		UppP; 
NZ_PUFH01000001.1_32916_33554_-		K11068	COG1272				COG:COG1272	212	1.2e-70	235.8		YqfA; 
NZ_PUFH01000001.1_33679_34560_-			COG1307		phrog_17399		COG:COG1307	293	7.4e-86	284.9		DegV; 
NZ_PUFH01000001.1_34609_34950_-		K06199	COG0239				COG:COG0239	98	9e-18	61.5		CrcB; 
NZ_PUFH01000001.1_34947_35345_-		K06199	COG0239				COG:COG0239	132	1.2e-35	120.1		CrcB; 
NZ_PUFH01000001.1_35431_35679_+												Hypothetical
NZ_PUFH01000001.1_35721_37142_-		K03319	COG0471				KEGG:K03319	473	4.8e-207	685.6		TC.DASS; divalent anion:Na+ symporter, DASS family
NZ_PUFH01000001.1_37170_38564_-		K17363	COG3976	AA3	phrog_33286, phrog_33286	VOG01756	COG:COG3976	464	4.4e-148	491.5		; 
NZ_PUFH01000001.1_38571_39962_-	K01679	K01679	COG0114		phrog_32699		FOAM:K01679	463	1.3e-206	685.1	4.2.1.2	E4.2.1.2B, fumC, FH; fumarate hydratase, class II
NZ_PUFH01000001.1_39988_40872_-		K09681			phrog_3736	VOG33559	KEGG:K09681	294	1.3e-56	188.8		gltC; LysR family transcriptional regulator, transcription activator of glutamate synthase operon
NZ_PUFH01000001.1_40950_41420_-		K09155	COG2461				COG:COG2461	121	3e-29	98.9		; 
NZ_PUFH01000001.1_41395_42342_-		K03734	COG1477				COG:COG1477	315	2.7e-82	273.6		ApbE; 
NZ_PUFH01000001.1_42369_43226_-		K22394	COG0431				COG:COG0431	285	2.7e-54	181.2		SsuE; 
NZ_PUFH01000001.1_43462_43662_-												Hypothetical
NZ_PUFH01000001.1_44130_45134_+	K01989	K01989	COG2984				COG:COG2984	334	1.3e-106	354.1		; 
NZ_PUFH01000001.1_45131_46030_+	K05832	K05832	COG4120				COG:COG4120	299	2.9e-136	452.6		; 
NZ_PUFH01000001.1_46023_46778_+	K05833	K05833	COG1101		phrog_293	VOG06047	FOAM:K05833	251	1.4e-94	312.9		K05833; putative tryptophan/tyrosine transport system ATP-binding protein
NZ_PUFH01000001.1_46852_48189_-		K11737	COG1113				COG:COG1113	445	8.2e-174	575.5		AnsP; 
NZ_PUFH01000001.1_48431_49345_+	K00016	K00016	COG0039				COG:COG0039	304	2.4e-93	309.6		Mdh; TCA cycle
NZ_PUFH01000001.1_49438_50661_-		K16323	COG1972		phrog_25571		KEGG:K16323	407	1.8e-190	629.8		yxjA, nupG; purine nucleoside transport protein
NZ_PUFH01000001.1_50845_51801_-		K23536	COG1079				COG:COG1079	318	2.2e-109	362.2		NupQ; 
NZ_PUFH01000001.1_51804_52940_-		K23535	COG4603				COG:COG4603	364	9.8e-115	380.2		NupP; 
NZ_PUFH01000001.1_52940_54496_-		K23537	COG3845		phrog_293, phrog_293	VOG06047, VOG17303	COG:COG3845	518	2.8e-252	835.9		NupO; 
NZ_PUFH01000001.1_54698_54976_-		K03402	COG1438				COG:COG1438	57	4.9e-12	42.6		ArgR; 
NZ_PUFH01000001.1_54933_55226_-												Hypothetical
NZ_PUFH01000001.1_55386_56789_+		K03498	COG0168		phrog_14873		KEGG:K03498	467	1.2e-120	400.1		trkH, trkG, ktrB, ktrD; trk/ktr system potassium uptake protein
NZ_PUFH01000001.1_56808_57473_+		K03499	COG0569		phrog_22554		COG:COG0569	221	5e-64	213.8		TrkA; 
NZ_PUFH01000001.1_57530_58351_-	K01046	K01046	COG4814	CE1, CE1	phrog_789		COG:COG4814	273	1.8e-48	161.9		; 
NZ_PUFH01000001.1_58442_58873_-		K04063	COG1764				KEGG:K04063	143	5.3e-32	108.1	1.11.1.28	osmC, ohr; lipoyl-dependent peroxiredoxin
NZ_PUFH01000001.1_58894_59433_-		K10917	COG1695		phrog_13512	VOG04463	COG:COG1695	179	4.9e-32	108.4		PadR; 
NZ_PUFH01000001.1_59452_60993_-	K03446	K03446	COG0477		phrog_2034		FOAM:K03446	513	1.2e-88	294.3		emrB; MFS transporter, DHA2 family, multidrug resistance protein
NZ_PUFH01000001.1_61105_61410_-		K03483	COG2378				COG:COG2378	101	8.8e-08	28.3		YobV; 
NZ_PUFH01000001.1_61509_61907_+												Hypothetical
NZ_PUFH01000001.1_61904_62410_+		K06910	COG1881		phrog_5139		COG:COG1881	168	2.3e-33	111.9		PEBP; 
NZ_PUFH01000001.1_62535_63578_+	K00145	K00145	COG0002				COG:COG0002	347	2.4e-126	418.4		ArgC; Arginine biosynthesis
NZ_PUFH01000001.1_63595_64809_+	K00620	K00620	COG1364				FOAM:K00620	404	6e-171	567.0	2.3.1.35 2.3.1.1	argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase
NZ_PUFH01000001.1_64832_65569_+	K00930	K00930	COG0548				COG:COG0548	245	3.7e-77	256.8		ArgB; Arginine biosynthesis
NZ_PUFH01000001.1_65580_66701_+	K00821	K00821	COG4992		phrog_2736	VOG04410	COG:COG4992	373	2.2e-148	492.0		ArgD; Arginine biosynthesis
NZ_PUFH01000001.1_66944_67654_-	K03183	K03183	COG0500		phrog_4752	VOG00106	FOAM:K03183	236	2.8e-88	293.3	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
NZ_PUFH01000001.1_67699_69183_-		K01911	COG0365		phrog_36676	VOG21292	KEGG:K01911	494	4.6e-120	398.4	6.2.1.26	menE; o-succinylbenzoate---CoA ligase
NZ_PUFH01000001.1_69227_69661_+		K02171	COG3682		phrog_1077	VOG04035	COG:COG3682	144	8.6e-32	107.0		CopY; 
NZ_PUFH01000001.1_69658_71703_+		K01533	COG0474, COG2216		phrog_12316, phrog_12316	VOG20955, VOG20955	KEGG:K01533	681	8.2e-238	789.2	7.2.2.9	copB; P-type Cu2+ transporter
NZ_PUFH01000001.1_71730_72467_-			COG4420				COG:COG4420	245	7.1e-70	232.8		; 
NZ_PUFH01000001.1_72562_73917_-		K06155	COG2610				KEGG:K06155	451	1.7e-162	538.0		gntT; Gnt-I system high-affinity gluconate transporter
NZ_PUFH01000001.1_73865_74077_+												Hypothetical
NZ_PUFH01000001.1_74201_74920_+		K06188	COG0580		phrog_20813	VOG20948	KEGG:K06188	239	2.3e-74	246.9		aqpZ; aquaporin Z
NZ_PUFH01000001.1_74970_75890_-		K06180	COG0564		phrog_9266		COG:COG0564	306	6.5e-84	279.1		RluA; 23S rRNA modification
NZ_PUFH01000001.1_75897_76397_-		K23776	COG0789		phrog_11671		KEGG:K23776	166	1e-16	57.1		tnrA; MerR family transcriptional regulator, global nitrogen regulator
NZ_PUFH01000001.1_76415_77482_-		K16150		GT4, GT5	phrog_2170		KEGG:K16150	355	3.1e-39	132.2	2.4.1.11	K16150; glycogen synthase
NZ_PUFH01000001.1_77572_79773_-		K19005	COG1368			VOG05127	KEGG:K19005	733	7.2e-226	749.0	2.7.8.20	ltaS; lipoteichoic acid synthase
NZ_PUFH01000001.1_79935_80072_+												Hypothetical
NZ_PUFH01000001.1_80272_81075_-												Hypothetical
NZ_PUFH01000001.1_81076_81504_-												Hypothetical
NZ_PUFH01000001.1_81781_82554_+		K02566	COG0647				COG:COG0647	257	1.9e-97	323.1		NagD; 
NZ_PUFH01000001.1_82593_83795_-												Hypothetical
NZ_PUFH01000001.1_83740_83955_+												Hypothetical
NZ_PUFH01000001.1_84236_84448_+												Hypothetical
NZ_PUFH01000001.1_84563_84808_+												Hypothetical
NZ_PUFH01000001.1_85154_85384_+												Hypothetical
NZ_PUFH01000001.1_85402_85524_-												Hypothetical
NZ_PUFH01000002.1_302_1480_-	K08969	K08969	COG0436		phrog_5879		FOAM:K08969	392	1.7e-177	587.0	2.6.1.117	mtnE, mtnV; L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase
NZ_PUFH01000002.1_1491_2282_-	K13566	K13566	COG0388		phrog_14201	VOG08915	COG:COG0388	263	3.5e-78	259.8		Nit2; 
NZ_PUFH01000002.1_2382_3215_-		K01661	COG0447				COG:COG0447	277	8.4e-128	422.6		MenB; Menaquinone biosynthesis
NZ_PUFH01000002.1_3256_3630_+		K19222	COG2050				KEGG:K19222	124	7.8e-37	123.9	3.1.2.28	menI, DHNAT; 1,4-dihydroxy-2-naphthoyl-CoA hydrolase
NZ_PUFH01000002.1_3646_4677_-		K12270					KEGG:K12270	343	2.2e-64	214.6		asp3; accessory secretory protein Asp3
NZ_PUFH01000002.1_4681_6207_-		K12269					KEGG:K12269	508	5.9e-135	447.3		asp2; accessory secretory protein Asp2
NZ_PUFH01000002.1_6211_7695_-		K12268					KEGG:K12268	494	7.1e-125	414.6		asp1; accessory secretory protein Asp1
NZ_PUFH01000002.1_7799_8431_-		K22441	COG0456				COG:COG0456	210	2e-13	46.7		RimI; 
NZ_PUFH01000002.1_8538_8678_-												Hypothetical
NZ_PUFH01000002.1_9105_10256_-	K00626	K00626	COG0183				COG:COG0183	380	2.2e-112	373.1		PaaJ; Fatty acid biosynthesis
NZ_PUFH01000002.1_10253_11590_-		K01911	COG0365		phrog_36676	VOG21292	KEGG:K01911	445	5.9e-51	170.4	6.2.1.26	menE; o-succinylbenzoate---CoA ligase
NZ_PUFH01000002.1_11597_12169_-	K03816	K03816	COG0503				FOAM:K03816	190	2.5e-88	291.1	2.4.2.22	xpt; xanthine phosphoribosyltransferase
NZ_PUFH01000002.1_12182_13105_-		K03284	COG0598		phrog_26011		COG:COG0598	289	1.1e-43	146.0		CorA; 
NZ_PUFH01000002.1_13089_13553_-	K03826	K03826	COG0456		phrog_1249	VOG00123	COG:COG0456	154	2.2e-23	79.6		RimI; 
NZ_PUFH01000002.1_13650_15323_-		K01126	COG4781		phrog_16641	VOG01099	COG:COG4781	557	2.5e-72	240.1		UgpQ1; 
NZ_PUFH01000002.1_15445_16284_-		K03217	COG0706				COG:COG0706	257	1e-79	265.8		YidC; 
NZ_PUFH01000002.1_16281_16631_-		K03536	COG0594				COG:COG0594	116	8.8e-36	120.3		RnpA; 
NZ_PUFH01000002.1_16758_16892_-		K02914	COG0230				COG:COG0230	44	2.8e-25	84.6		RpmH; Ribosome 50S subunit
NZ_PUFH01000002.1_17098_17814_-												Hypothetical
NZ_PUFH01000002.1_17911_18453_-		K06181	COG1187		phrog_1750		KEGG:K06181	180	1.3e-101	337.6	5.4.99.20	rluE; 23S rRNA pseudouridine2457 synthase
NZ_PUFH01000002.1_18877_20280_+		K02313	COG0593		phrog_50, phrog_16091	VOG02675, VOG00334	KEGG:K02313	467	4.2e-152	504.2		dnaA; chromosomal replication initiator protein
NZ_PUFH01000002.1_20466_21599_+	K02338	K02338	COG0592		phrog_947	VOG00520	COG:COG0592	377	1.1e-115	383.5		DnaN; 
NZ_PUFH01000002.1_21740_22204_+		K14761	COG2501				KEGG:K14761	154	3.6e-32	108.3		ybcJ; ribosome-associated protein
NZ_PUFH01000002.1_22186_23322_+		K03629	COG1195		phrog_4747	VOG00264	COG:COG1195	378	4.4e-139	461.0		RecF; 
NZ_PUFH01000002.1_23344_25353_+		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	669	0	1018.0	5.6.2.2	gyrB; DNA gyrase subunit B
NZ_PUFH01000002.1_25441_27996_+		K02469	COG0188		phrog_551	VOG01293	KEGG:K02469	851	0	1345.9	5.6.2.2	gyrA; DNA gyrase subunit A
NZ_PUFH01000002.1_28158_28409_-		K03973	COG1983				COG:COG1983	83	9.4e-28	94.2		PspC; 
NZ_PUFH01000002.1_28422_28610_-												Hypothetical
NZ_PUFH01000002.1_28651_29967_-		K11621	COG3595				KEGG:K11621	433	8.8e-28	94.0		liaG; lia operon protein LiaG
NZ_PUFH01000002.1_29964_30314_-		K10947	COG1695				KEGG:K10947	116	1.2e-31	106.8		padR; PadR family transcriptional regulator, regulatory protein PadR
NZ_PUFH01000002.1_30422_30631_-		K23779	COG1476		phrog_8	VOG00002	COG:COG1476	69	2.5e-18	63.5		XRE; 
NZ_PUFH01000002.1_30821_31084_+												Hypothetical
NZ_PUFH01000002.1_31118_31312_+												Hypothetical
NZ_PUFH01000002.1_31317_31796_+		K06384	COG1300				KEGG:K06384	159	1.2e-18	64.3		spoIIM; stage II sporulation protein M
NZ_PUFH01000002.1_31912_32067_-												Hypothetical
NZ_PUFH01000002.1_32091_32303_+												Hypothetical
NZ_PUFH01000002.1_32477_32971_+												Hypothetical
NZ_PUFH01000002.1_32995_34020_+		K03585	COG0845				KEGG:K03585	341	1.7e-34	116.6		acrA, mexA, adeI, smeD, mtrC, cmeA; membrane fusion protein, multidrug efflux system
NZ_PUFH01000002.1_34013_34702_+	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	229	6.1e-101	334.5		LolD; 
NZ_PUFH01000002.1_34689_35870_+		K24948	COG0577		phrog_6434		COG:COG0577	393	3e-84	280.7		SalY; 
NZ_PUFH01000002.1_36029_38278_+		K03701, K03701	COG0178, COG0178		phrog_21263, phrog_21263	VOG06047, VOG06047	COG:COG0178	749	7.8e-295	787.8		UvrA; 
NZ_PUFH01000002.1_38325_39062_-		K18830	COG1476		phrog_8	VOG00002	COG:COG1476	245	2.4e-19	66.7		XRE; 
NZ_PUFH01000002.1_39204_40562_-		K18926	COG0477		phrog_2034		KEGG:K18926	452	5.9e-106	351.4		lmrB; MFS transporter, DHA2 family, lincomycin resistance protein
NZ_PUFH01000002.1_40566_40994_-		K18909	COG1846		phrog_11961		KEGG:K18909	142	2.3e-32	108.6		mepR; MarR family transcriptional regulator, repressor for mepA
NZ_PUFH01000002.1_41322_41525_+												Hypothetical
NZ_PUFH01000002.1_41586_42350_-			COG5523				COG:COG5523	254	1.2e-51	171.9		; 
NZ_PUFH01000002.1_42424_43362_-			COG0697				COG:COG0697	312	9.5e-18	60.7		RhaT; 
NZ_PUFH01000002.1_43459_44235_-		K22300	COG1476		phrog_8	VOG00002	COG:COG1476	258	1.2e-18	64.6		XRE; 
NZ_PUFH01000002.1_44618_45871_+		K01866	COG0162		phrog_9270	VOG03131	PHROG:phrog_9270	417	6.1e-152	503.0		tyrosyl-tRNA synthetase
NZ_PUFH01000002.1_45926_46915_+	K03778	K03778	COG1052		phrog_26092	VOG08908	FOAM:K03778	329	4.1e-88	292.4	1.1.1.28	ldhA; D-lactate dehydrogenase
NZ_PUFH01000002.1_46920_47783_+	K00020	K00020	COG2084		phrog_1319	VOG04645	COG:COG2084	287	6.3e-110	364.5		MmsB; 
NZ_PUFH01000002.1_48014_49474_-		K01919	COG2918				COG:COG2918	486	7.9e-97	321.8		GshA; 
NZ_PUFH01000002.1_49665_50969_+		K07706	COG3290		phrog_8137		KEGG:K07706	434	7.9e-66	219.5	2.7.13.3	agrC, blpH, fsrC; two-component system, LytTR family, sensor histidine kinase AgrC
NZ_PUFH01000002.1_50975_51691_+		K07707	COG3279		phrog_8810		KEGG:K07707	238	6.8e-56	185.9		agrA, blpR, fsrA; two-component system, LytTR family, response regulator AgrA
NZ_PUFH01000002.1_51796_53652_+		K06443	COG4529				COG:COG4529	618	6.1e-101	335.1		YdhS; 
NZ_PUFH01000002.1_53751_54572_+		K20861	COG0561		phrog_4901		KEGG:K20861	273	1.2e-69	231.5	3.1.3.102 3.1.3.104	ybjI; FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase
NZ_PUFH01000002.1_54574_55476_-		K01066	COG0657		phrog_3341	VOG00461	COG:COG0657	300	6.2e-41	137.5		Aes; 
NZ_PUFH01000002.1_55554_56093_-		K08996	COG3477		phrog_25162		COG:COG3477	179	7e-66	219.3		YagU; 
NZ_PUFH01000002.1_56134_56649_-		K16937					KEGG:K16937	171	5.1e-31	104.6	1.8.5.2	doxD; thiosulfate dehydrogenase (quinone) large subunit
NZ_PUFH01000002.1_57029_57586_-		K23675	COG4720				COG:COG4720	185	8.7e-28	93.6		ECF-S; 
NZ_PUFH01000002.1_57666_57818_+												Hypothetical
NZ_PUFH01000002.1_57868_58257_+		K07979	COG1725		phrog_9285	VOG06448	KEGG:K07979	129	6.1e-42	139.9		ytrA; GntR family transcriptional regulator
NZ_PUFH01000002.1_58302_59159_+		K16921	COG4152		phrog_293	VOG06047	KEGG:K16921	285	2.2e-94	312.4		ytrB; acetoin utilization transport system ATP-binding protein
NZ_PUFH01000002.1_59156_59992_+		K16919					KEGG:K16919	278	6.7e-12	41.8		ytrC_D; acetoin utilization transport system permease protein
NZ_PUFH01000002.1_60015_60920_+		K20459	COG1131		phrog_293	VOG35465	COG:COG1131	301	2.8e-94	313.7		CcmA; 
NZ_PUFH01000002.1_60926_61693_+		K19310	COG1277				COG:COG1277	255	1e-25	86.9		NosY; 
NZ_PUFH01000002.1_61733_62593_-		K06221	COG0656		phrog_8735	VOG05430	COG:COG0656	286	2.2e-120	398.6		ARA1; 
NZ_PUFH01000002.1_62706_63593_-	K02077	K02077	COG0803		phrog_8216	VOG24258	FOAM:K02077	288	8e-76	252.6		ABC.ZM.S; zinc/manganese transport system substrate-binding protein
NZ_PUFH01000002.1_63590_64030_-		K15974	COG1846		phrog_31627		COG:COG1846	146	2.2e-23	80.4		MarR; 
NZ_PUFH01000002.1_64192_64944_+												Hypothetical
NZ_PUFH01000002.1_64961_65551_+	K06857	K06857	COG4555		phrog_293	VOG06047	COG:COG4555	196	4.9e-33	111.4		NatA; 
NZ_PUFH01000002.1_65724_67541_+	K08693	K08693	COG0737		phrog_19584		COG:COG0737	605	8.4e-116	385.2		UshA; 
NZ_PUFH01000002.1_67583_69082_-	K00036	K00036	COG0364		phrog_4941	VOG11448	COG:COG0364	499	1.6e-168	558.0		Zwf; Pentose phosphate pathway
NZ_PUFH01000002.1_69199_70077_-		K01066	COG0657		phrog_3341	VOG00461	KEGG:K01066	287	2.3e-56	188.5	3.1.1.-	aes; acetyl esterase
NZ_PUFH01000002.1_70064_70867_-		K03930	COG0627	CE1, CE1	phrog_5716		KEGG:K03930	267	1.7e-80	267.0	3.1.1.-	estA; putative tributyrin esterase
NZ_PUFH01000002.1_70898_71860_-		K01066	COG0657		phrog_3341	VOG00461	COG:COG0657	320	1.1e-46	156.4		Aes; 
NZ_PUFH01000002.1_72113_73474_+		K03292	COG2211		phrog_2034		COG:COG2211	453	1.6e-111	370.1		MelB; 
NZ_PUFH01000002.1_73474_74253_+		K06889	COG1073	CE19	phrog_789	VOG00261	COG:COG1073	259	1e-39	133.6		FrsA; 
NZ_PUFH01000002.1_74234_75271_+		K03484	COG1609		phrog_11145	VOG00002	KEGG:K03484	345	5.8e-107	354.6		scrR; LacI family transcriptional regulator, sucrose operon repressor
NZ_PUFH01000002.1_75351_76550_+	K08162	K08162	COG2270, COG2271		phrog_2034		FOAM:K08162	399	2.2e-37	125.4		mdtH; MFS transporter, DHA1 family, multidrug resistance protein
NZ_PUFH01000002.1_76840_78195_+		K03315	COG1757				KEGG:K03315	451	8.4e-142	470.2		nhaC; Na+:H+ antiporter, NhaC family
NZ_PUFH01000002.1_78352_79344_-		K19239	COG2855				COG:COG2855	330	1.5e-81	270.5		YeiH; 
NZ_PUFH01000002.1_79472_80296_+		K21900			phrog_3736	VOG33559	KEGG:K21900	274	2.8e-71	237.2		cysL; LysR family transcriptional regulator, transcriptional activator of the cysJI operon
NZ_PUFH01000002.1_80331_80801_+												Hypothetical
NZ_PUFH01000002.1_80930_81691_+		K22300	COG1476		phrog_8	VOG00002	COG:COG1476	253	8e-24	81.4		XRE; 
NZ_PUFH01000002.1_81872_82324_+												Hypothetical
NZ_PUFH01000002.1_82314_82523_+		K07729	COG1476		phrog_3	VOG00002	COG:COG1476	69	1.6e-26	90.2		XRE; 
NZ_PUFH01000002.1_82613_83065_-		K21745	COG0789		phrog_11671		KEGG:K21745	150	8.7e-39	129.2		adhR; MerR family transcriptional regulator, aldehyde-responsive regulator
NZ_PUFH01000002.1_83086_83457_+		K01607	COG0599				COG:COG0599	123	1.3e-33	113.9		YurZ; 
NZ_PUFH01000002.1_83555_83926_-												Hypothetical
NZ_PUFH01000002.1_83993_84469_-												Hypothetical
NZ_PUFH01000002.1_84486_84686_-		K07729	COG1476		phrog_3	VOG00002	COG:COG1476	66	2e-23	80.2		XRE; 
NZ_PUFH01000002.1_84862_85518_+		K22305	COG0406		phrog_12933		COG:COG0406	218	2.7e-40	134.9		PhoE; 
NZ_PUFH01000002.1_85538_87364_+		K03654	COG0514		phrog_33220	VOG00107	COG:COG0514	608	2.3e-226	750.5		RecQ; 
NZ_PUFH01000002.1_87702_89561_+												Hypothetical
NZ_PUFH01000002.1_89578_90126_+												Hypothetical
NZ_PUFH01000002.1_90147_90791_+												Hypothetical
NZ_PUFH01000002.1_91096_91269_+												Hypothetical
NZ_PUFH01000002.1_91646_91978_+		K09004	COG1416				COG:COG1416	110	2.5e-27	92.5		; 
NZ_PUFH01000002.1_92081_93250_-	K08369	K08369	COG2271		phrog_2034		FOAM:K08369	389	3.3e-114	377.3		ydjE; MFS transporter, putative metabolite:H+ symporter
NZ_PUFH01000002.1_93319_94059_-	K13522	K13522	COG4111		phrog_1198		COG:COG4111	246	1.2e-50	168.4		; 
NZ_PUFH01000002.1_94366_94944_+		K23675					KEGG:K23675	192	6.8e-11	39.3		fmnP, ribU; riboflavin transporter
NZ_PUFH01000002.1_95037_95528_+			COG3152		phrog_12855		COG:COG3152	163	1.5e-23	80.2		yhaH; 
NZ_PUFH01000002.1_95561_96241_-		K07149	COG2364				KEGG:K07149	226	3.2e-31	104.9		K07149; uncharacterized protein
NZ_PUFH01000002.1_96389_97159_+	K03366	K03366	COG4221		phrog_3142	VOG09790	FOAM:K03366	256	1.5e-104	345.7	1.1.1.- 1.1.1.76 1.1.1.304	butA, budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase
NZ_PUFH01000002.1_97227_98168_-		K05346	COG2390				COG:COG2390	313	3.4e-71	237.3		DeoR; 
NZ_PUFH01000002.1_98426_99586_+		K00027	COG0281				COG:COG0281	386	6.1e-147	487.9		SfcA; Urea cycle
NZ_PUFH01000002.1_99586_100641_+		K01910	COG3053			VOG01061	COG:COG3053	351	9.6e-111	366.5		CitC; 
NZ_PUFH01000002.1_100628_100924_+		K01646	COG3052				KEGG:K01646	98	1.5e-33	111.6		citD; citrate lyase subunit gamma (acyl carrier protein)
NZ_PUFH01000002.1_100924_101835_+		K01644	COG2301				COG:COG2301	303	2.2e-116	385.6		CitE; 
NZ_PUFH01000002.1_101825_103363_+		K01643	COG3051				KEGG:K01643	512	4e-232	768.0	2.8.3.10	citF; citrate lyase subunit alpha / citrate CoA-transferase
NZ_PUFH01000002.1_103419_104813_+		K13927	COG3697				KEGG:K13927	464	8.8e-148	489.3	2.7.7.61 2.4.2.52	citXG; holo-ACP synthase / triphosphoribosyl-dephospho-CoA synthase
NZ_PUFH01000002.1_104813_105607_+		K00433	COG2267		phrog_23613	VOG00261	KEGG:K00433	264	4.9e-44	147.9	1.11.1.10	cpo; non-heme chloroperoxidase
