	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_020356005.1_CP070629.1_32	GCA_020356005.1	CP070629.1	32	68611	68787	-1	C	K02974	small subunit ribosomal protein S24e								Ribosomal protein S24e [PF01282.22]					0
GCA_020356005.1_CP070629.1_33	GCA_020356005.1	CP070629.1	33	68849	72616	1	D										Malectin domain [PF11721.11]; Viral BACON domain [PF19190.3]; Malectin-like domain [PF12819.10]; FlgD Ig-like domain [PF13860.9]; Secretion system C-terminal sorting domain [PF18962.3]	CBM57	CBM57 Created from reading Schallus et al (2008) Mol Biol Cell. 19:3404-3414 [PMID: 18524852] and finding related domains attached to various glycosidases.		CBM57.hmm	0
GCA_020356005.1_CP070629.1_34	GCA_020356005.1	CP070629.1	34	73019	73405	1	D										RNA 3'-terminal phosphate cyclase [PF01137.24]; RNA 3'-terminal phosphate cyclase (RTC), insert domain [PF05189.16]					0
GCA_020356005.1_CP070629.1_35	GCA_020356005.1	CP070629.1	35	74108	76801	1	D										MalT-like TPR region [PF17874.4]; NB-ARC domain [PF00931.25]; Soluble NSF attachment protein, SNAP [PF14938.9]					0
GCA_020356005.1_CP070629.1_36	GCA_020356005.1	CP070629.1	36	76776	76937	-1	E															0
GCA_020356005.1_CP070629.1_37	GCA_020356005.1	CP070629.1	37	77052	77681	1	D										Ras family [PF00071.25]; Ras of Complex, Roc, domain of DAPkinase [PF08477.16]; ADP-ribosylation factor family [PF00025.24]; Gtr1/RagA G protein conserved region [PF04670.15]					0
GCA_020356005.1_CP070629.1_38	GCA_020356005.1	CP070629.1	38	77848	81822	-1	D										Bacterial Ig-like domain [PF13205.9]					0
GCA_020356005.1_CP070629.1_39	GCA_020356005.1	CP070629.1	39	82001	83146	1	C	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]								Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]; 4Fe-4S single cluster domain [PF13394.9]					0
GCA_020356005.1_CP070629.1_40	GCA_020356005.1	CP070629.1	40	83193	85592	1	C	K01007	pyruvate, water dikinase [EC:2.7.9.2]								Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]; PEP-utilising enzyme, PEP-binding domain [PF02896.21]; PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCA_020356005.1_CP070629.1_41	GCA_020356005.1	CP070629.1	41	85981	88761	-1	C	K03555	DNA mismatch repair protein MutS								MutS domain V [PF00488.24]; MutS domain III [PF05192.21]; MutS domain I [PF01624.23]; MutS domain II [PF05188.20]; MutS family domain IV [PF05190.21]					0
GCA_020356005.1_CP070629.1_42	GCA_020356005.1	CP070629.1	42	89003	91666	-1	D										REJ domain [PF02010.18]; Bacterial Ig-like domain [PF13205.9]; Clostridial binary toxin B/anthrax toxin PA Ca-binding domain [PF03495.17]; PKD domain [PF18911.3]					0
GCA_020356005.1_CP070629.1_43	GCA_020356005.1	CP070629.1	43	92699	97039	-1	D										FG-GAP-like repeat [PF13517.9]; Lamin Tail Domain [PF00932.22]					0
GCA_020356005.1_CP070629.1_44	GCA_020356005.1	CP070629.1	44	97036	99705	-1	D										Bacterial Ig-like domain [PF13205.9]					0
GCA_020356005.1_CP070629.1_45	GCA_020356005.1	CP070629.1	45	99741	103415	-1	D										Periplasmic copper-binding protein (NosD) [PF05048.16]; Right handed beta helix region [PF13229.9]					0
GCA_020356005.1_CP070629.1_46	GCA_020356005.1	CP070629.1	46	103904	104992	-1	C	K02346	DNA polymerase IV [EC:2.7.7.7]								impB/mucB/samB family [PF00817.23]; impB/mucB/samB family C-terminal domain [PF11799.11]					0
GCA_020356005.1_CP070629.1_47	GCA_020356005.1	CP070629.1	47	105065	107896	-1	E															0
GCA_020356005.1_CP070629.1_48	GCA_020356005.1	CP070629.1	48	108129	108866	-1	D										Domain of unknown function (DUF4386) [PF14329.9]					0
GCA_020356005.1_CP070629.1_49	GCA_020356005.1	CP070629.1	49	108963	110297	-1	D										Alcohol acetyltransferase [PF07247.15]					0
GCA_020356005.1_CP070629.1_50	GCA_020356005.1	CP070629.1	50	110314	111255	-1	D										Zinc-binding dehydrogenase [PF13602.9]; Zinc-binding dehydrogenase [PF00107.29]; Alcohol dehydrogenase GroES-like domain [PF08240.15]					0
GCA_020356005.1_CP070629.1_51	GCA_020356005.1	CP070629.1	51	111255	112187	-1	D										Zinc-binding dehydrogenase [PF13602.9]; Zinc-binding dehydrogenase [PF00107.29]; Alcohol dehydrogenase GroES-like domain [PF08240.15]					0
GCA_020356005.1_CP070629.1_52	GCA_020356005.1	CP070629.1	52	112184	112690	-1	D										Family of unknown function (DUF6326) [PF19851.2]					0
GCA_020356005.1_CP070629.1_53	GCA_020356005.1	CP070629.1	53	112820	113470	1	D										HTH DNA binding domain [PF04967.15]					0
GCA_020356005.1_CP070629.1_54	GCA_020356005.1	CP070629.1	54	113528	113728	-1	E															0
GCA_020356005.1_CP070629.1_55	GCA_020356005.1	CP070629.1	55	114611	115168	1	E															0
GCA_020356005.1_CP070629.1_56	GCA_020356005.1	CP070629.1	56	115437	117398	1	C	K07557	archaeosine synthase alpha-subunit [EC:2.6.1.97 2.6.1.-]								Domain of unknown function (DUF5591) [PF17884.4]; Patch-forming domain C2 of tRNA-guanine transglycosylase [PF14810.9]					0
GCA_020356005.1_CP070629.1_57	GCA_020356005.1	CP070629.1	57	117508	117693	-1	E															0
GCA_020356005.1_CP070629.1_58	GCA_020356005.1	CP070629.1	58	118708	122046	-1	E															0
GCA_020356005.1_CP070629.1_59	GCA_020356005.1	CP070629.1	59	122378	123493	-1	C	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	MER0168770	M24B	MER0168770 - subfamily M24B unassigned peptidases (Aciduliprofundum boonei) [M24.UPB]#M24B#{peptidase unit: 130-359}~source YP_002579056~	False	0.506	217.0	4.779e-60	Metallopeptidase family M24 [PF00557.27]					0
GCA_020356005.1_CP070629.1_60	GCA_020356005.1	CP070629.1	60	123792	124826	1	C	K06936	archaeosine synthase beta-subunit [EC:2.6.1.-]													0
GCA_020356005.1_CP070629.1_61	GCA_020356005.1	CP070629.1	61	124735	125454	-1	C	K09723	DNA replication factor GINS													0
GCA_020356005.1_CP070629.1_62	GCA_020356005.1	CP070629.1	62	125550	126776	-1	C	K02683	DNA primase small subunit [EC:2.7.7.102]								DNA primase small subunit [PF01896.22]					0
GCA_020356005.1_CP070629.1_63	GCA_020356005.1	CP070629.1	63	126969	128579	1	E															0
GCA_020356005.1_CP070629.1_64	GCA_020356005.1	CP070629.1	64	128795	130543	1	C	K07332	archaeal flagellar protein FlaI								Type II/IV secretion system protein [PF00437.23]					0
GCA_020356005.1_CP070629.1_65	GCA_020356005.1	CP070629.1	65	130746	131312	-1	E															0
GCA_020356005.1_CP070629.1_66	GCA_020356005.1	CP070629.1	66	131475	132149	-1	C	K07507	putative Mg2+ transporter-C (MgtC) family protein								MgtC family [PF02308.19]					0
GCA_020356005.1_CP070629.1_67	GCA_020356005.1	CP070629.1	67	132169	132849	-1	C	K09903	uridylate kinase [EC:2.7.4.22]								Amino acid kinase family [PF00696.31]					0
GCA_020356005.1_CP070629.1_68	GCA_020356005.1	CP070629.1	68	133002	135035	1	D										NFACT N-terminal and middle domains [PF05833.14]; NFACT protein RNA binding domain [PF05670.16]					0
GCA_020356005.1_CP070629.1_69	GCA_020356005.1	CP070629.1	69	135448	135666	1	E															0
GCA_020356005.1_CP070629.1_70	GCA_020356005.1	CP070629.1	70	135938	136459	-1	E															1
GCA_020356005.1_CP070629.1_71	GCA_020356005.1	CP070629.1	71	136628	137929	1	C	K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
GCA_020356005.1_CP070629.1_72	GCA_020356005.1	CP070629.1	72	138219	138491	1	E															0
GCA_020356005.1_CP070629.1_73	GCA_020356005.1	CP070629.1	73	138710	143137	-1	E															0
GCA_020356005.1_CP070629.1_74	GCA_020356005.1	CP070629.1	74	143672	144061	-1	C	K07158	uncharacterized protein								PIN like domain [PF18477.4]; PIN domain [PF13638.9]					0
GCA_020356005.1_CP070629.1_75	GCA_020356005.1	CP070629.1	75	144028	145260	-1	C	K03242	translation initiation factor 2 subunit 3								Initiation factor eIF2 gamma, C terminal [PF09173.14]; Elongation factor Tu GTP binding domain [PF00009.30]					0
GCA_020356005.1_CP070629.1_76	GCA_020356005.1	CP070629.1	76	145257	145652	-1	C	K02991	small subunit ribosomal protein S6e								Ribosomal protein S6e [PF01092.22]					0
GCA_020356005.1_CP070629.1_77	GCA_020356005.1	CP070629.1	77	146158	150048	-1	D										Galactose oxidase, central domain [PF13418.9]					0
GCA_020356005.1_CP070629.1_78	GCA_020356005.1	CP070629.1	78	150640	151668	1	D										Putative diphthamide synthesis protein [PF01866.20]					0
GCA_020356005.1_CP070629.1_79	GCA_020356005.1	CP070629.1	79	151682	152305	1	C	K07579	putative methylase								Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase small domain [PF05175.17]; N-6 DNA Methylase [PF02384.19]; Putative RNA methylase family UPF0020 [PF01170.21]; Methyltransferase domain [PF13847.9]					0
GCA_020356005.1_CP070629.1_80	GCA_020356005.1	CP070629.1	80	152342	152914	1	C	K07573	exosome complex component CSL4								Exosome complex exonuclease RRP4 N-terminal region [PF14382.9]					0
GCA_020356005.1_CP070629.1_81	GCA_020356005.1	CP070629.1	81	153298	154998	-1	C	K01992	ABC-2 type transport system permease protein								ABC-2 family transporter protein [PF12679.10]; ABC-2 family transporter protein [PF12730.10]					0
GCA_020356005.1_CP070629.1_82	GCA_020356005.1	CP070629.1	82	154998	156026	-1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; AAA domain [PF13476.9]					0
GCA_020356005.1_CP070629.1_83	GCA_020356005.1	CP070629.1	83	156027	156833	-1	E															0
GCA_020356005.1_CP070629.1_84	GCA_020356005.1	CP070629.1	84	156849	157808	-1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_020356005.1_CP070629.1_85	GCA_020356005.1	CP070629.1	85	158088	158978	-1	E															0
GCA_020356005.1_CP070629.1_86	GCA_020356005.1	CP070629.1	86	159108	159656	-1	C	K07572	putative nucleotide binding protein								Protein of unknown function (DUF655) [PF04919.15]					0
GCA_020356005.1_CP070629.1_87	GCA_020356005.1	CP070629.1	87	159672	159998	-1	C	K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]													0
GCA_020356005.1_CP070629.1_88	GCA_020356005.1	CP070629.1	88	160038	160343	-1	C	K02889	large subunit ribosomal protein L21e								Ribosomal protein L21e [PF01157.21]					0
GCA_020356005.1_CP070629.1_89	GCA_020356005.1	CP070629.1	89	160346	161392	-1	C	K07583	tRNA pseudouridine synthase 10 [EC:5.4.99.25]													0
GCA_020356005.1_CP070629.1_90	GCA_020356005.1	CP070629.1	90	161780	162211	1	E															0
GCA_020356005.1_CP070629.1_91	GCA_020356005.1	CP070629.1	91	162257	162808	1	D										MarR family [PF01047.25]					0
GCA_020356005.1_CP070629.1_92	GCA_020356005.1	CP070629.1	92	162825	165170	-1	D										Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]; PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCA_020356005.1_CP070629.1_93	GCA_020356005.1	CP070629.1	93	165182	166177	-1	E															0
GCA_020356005.1_CP070629.1_94	GCA_020356005.1	CP070629.1	94	166186	166863	1	D										HTH DNA binding domain [PF04967.15]					0
GCA_020356005.1_CP070629.1_95	GCA_020356005.1	CP070629.1	95	167534	168385	1	D										Radical SAM ThiC family [PF01964.21]					0
GCA_020356005.1_CP070629.1_96	GCA_020356005.1	CP070629.1	96	168714	169211	-1	D										Acetyltransferase (GNAT) domain [PF13673.10]; Acetyltransferase (GNAT) family [PF00583.28]; Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13420.10]; FR47-like protein [PF08445.13]					0
GCA_020356005.1_CP070629.1_97	GCA_020356005.1	CP070629.1	97	169431	170504	-1	E															0
GCA_020356005.1_CP070629.1_98	GCA_020356005.1	CP070629.1	98	170874	171935	1	D										Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]					0
GCA_020356005.1_CP070629.1_99	GCA_020356005.1	CP070629.1	99	171928	172725	1	E															0
GCA_020356005.1_CP070629.1_100	GCA_020356005.1	CP070629.1	100	172718	173254	1	C	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]								Thioredoxin-like [2Fe-2S] ferredoxin [PF01257.22]					0
GCA_020356005.1_CP070629.1_101	GCA_020356005.1	CP070629.1	101	173285	175147	1	C	K00335	NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]								Respiratory-chain NADH dehydrogenase 51 Kd subunit [PF01512.20]; NADH-ubiquinone oxidoreductase-F iron-sulfur binding region [PF10589.12]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; Thioredoxin-like [2Fe-2S] ferredoxin [PF01257.22]; 4Fe-4S dicluster domain [PF13247.9]					0
GCA_020356005.1_CP070629.1_102	GCA_020356005.1	CP070629.1	102	175150	175854	1	D										2Fe-2S iron-sulfur cluster binding domain [PF13510.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF12838.10]					0
GCA_020356005.1_CP070629.1_103	GCA_020356005.1	CP070629.1	103	175857	177437	1	D										Conserved region in glutamate synthase [PF01645.20]					0
GCA_020356005.1_CP070629.1_104	GCA_020356005.1	CP070629.1	104	177486	178820	1	C	K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]								Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]					0
GCA_020356005.1_CP070629.1_105	GCA_020356005.1	CP070629.1	105	178967	180094	1	C	K01914	aspartate--ammonia ligase [EC:6.3.1.1]								Aspartate-ammonia ligase [PF03590.18]					0
GCA_020356005.1_CP070629.1_106	GCA_020356005.1	CP070629.1	106	180180	180722	-1	E															0
GCA_020356005.1_CP070629.1_107	GCA_020356005.1	CP070629.1	107	180862	184335	1	C	K03388	heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]								Methyl-viologen-reducing hydrogenase, delta subunit [PF02662.19]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF14697.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; 4Fe-4S dicluster domain [PF12838.10]; FAD dependent oxidoreductase [PF12831.10]					0
GCA_020356005.1_CP070629.1_108	GCA_020356005.1	CP070629.1	108	184335	185507	1	C	K08264	heterodisulfide reductase subunit D [EC:1.8.98.1]								Cysteine-rich domain [PF02754.19]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_020356005.1_CP070629.1_109	GCA_020356005.1	CP070629.1	109	185504	186826	1	C	K03388	heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]								4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD dependent oxidoreductase [PF12831.10]					0
GCA_020356005.1_CP070629.1_110	GCA_020356005.1	CP070629.1	110	186823	188952	1	C	K14127	F420-non-reducing hydrogenase iron-sulfur subunit [EC:1.12.99.- 1.8.98.5 1.8.98.6]								Methyl-viologen-reducing hydrogenase, delta subunit [PF02662.19]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF12838.10]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]					0
GCA_020356005.1_CP070629.1_111	GCA_020356005.1	CP070629.1	111	188966	190108	1	C	K08264	heterodisulfide reductase subunit D [EC:1.8.98.1]								4Fe-4S dicluster domain [PF13183.9]; Cysteine-rich domain [PF02754.19]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S double cluster binding domain [PF13484.9]					0
GCA_020356005.1_CP070629.1_112	GCA_020356005.1	CP070629.1	112	190260	193460	-1	C	K05994	bacterial leucyl aminopeptidase [EC:3.4.11.10]	MER1248878	M28E	MER1248878 - subfamily M28E unassigned peptidases () [M28.UPE]#M28E#{peptidase unit: 78-288}~source PIV69053~	False	0.39	139.0	1.601e-31	Peptidase family M28 [PF04389.20]; PKD domain [PF18911.3]; CARDB [PF07705.14]; Nicastrin [PF05450.18]; PKD domain [PF00801.23]					0
GCA_020356005.1_CP070629.1_113	GCA_020356005.1	CP070629.1	113	193756	194703	-1	D										NB-ARC domain [PF00931.25]; ATPase domain predominantly from Archaea [PF01637.21]					0
GCA_020356005.1_CP070629.1_114	GCA_020356005.1	CP070629.1	114	195742	196242	1	D										Hydantoinase/oxoprolinase C-terminal domain [PF19278.2]					0
GCA_020356005.1_CP070629.1_115	GCA_020356005.1	CP070629.1	115	196445	198064	1	C	K01474	N-methylhydantoinase B [EC:3.5.2.14]								Hydantoinase B/oxoprolinase [PF02538.17]					0
GCA_020356005.1_CP070629.1_116	GCA_020356005.1	CP070629.1	116	198087	198947	-1	E															0
GCA_020356005.1_CP070629.1_117	GCA_020356005.1	CP070629.1	117	199652	202987	1	E															0
GCA_020356005.1_CP070629.1_118	GCA_020356005.1	CP070629.1	118	203194	203904	1	C	K01470	creatinine amidohydrolase [EC:3.5.2.10]								Creatinine amidohydrolase [PF02633.17]					0
GCA_020356005.1_CP070629.1_119	GCA_020356005.1	CP070629.1	119	204261	205853	1	C	K24131	protease PrsW [EC:3.4.-.-]	MER0940650	M82	MER0940650 - family M82 unassigned peptidases () [M82.UPW]#M82#{peptidase unit: 19-210}~source N6WU17~	False	0.378	116.0	3.204e-25	PrsW family intramembrane metalloprotease [PF13367.9]					0
GCA_020356005.1_CP070629.1_120	GCA_020356005.1	CP070629.1	120	205846	207210	1	D										Transglutaminase-like superfamily [PF01841.22]					0
GCA_020356005.1_CP070629.1_121	GCA_020356005.1	CP070629.1	121	208390	211989	-1	E															0
GCA_020356005.1_CP070629.1_122	GCA_020356005.1	CP070629.1	122	212088	212288	-1	E															0
GCA_020356005.1_CP070629.1_123	GCA_020356005.1	CP070629.1	123	212461	213918	1	D										2-hydroxyglutaryl-CoA dehydratase, D-component [PF06050.16]					0
GCA_020356005.1_CP070629.1_124	GCA_020356005.1	CP070629.1	124	214342	215148	1	C	K23876	(R)-2-hydroxyacyl-CoA dehydratese activating ATPase [EC:5.6.1.9]								BadF/BadG/BcrA/BcrD ATPase family [PF01869.23]					0
GCA_020356005.1_CP070629.1_125	GCA_020356005.1	CP070629.1	125	215145	216020	1	C	K23876	(R)-2-hydroxyacyl-CoA dehydratese activating ATPase [EC:5.6.1.9]								BadF/BadG/BcrA/BcrD ATPase family [PF01869.23]					0
GCA_020356005.1_CP070629.1_126	GCA_020356005.1	CP070629.1	126	216010	217311	1	D										PKD domain [PF18911.3]; PKD domain [PF00801.23]					0
GCA_020356005.1_CP070629.1_127	GCA_020356005.1	CP070629.1	127	217429	217818	1	E															0
GCA_020356005.1_CP070629.1_128	GCA_020356005.1	CP070629.1	128	217985	219421	1	E															0
GCA_020356005.1_CP070629.1_129	GCA_020356005.1	CP070629.1	129	219893	221182	-1	D										FAD binding domain [PF01494.22]; Lycopene cyclase protein [PF05834.15]; Tryptophan halogenase [PF04820.17]; FAD dependent oxidoreductase [PF12831.10]					0
GCA_020356005.1_CP070629.1_130	GCA_020356005.1	CP070629.1	130	221675	222664	1	C	K07138	uncharacterized protein								Domain of unknown function (DUF362) [PF04015.15]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF13187.9]					0
GCA_020356005.1_CP070629.1_131	GCA_020356005.1	CP070629.1	131	222825	224516	1	D										Dipeptidyl peptidase IV (DPP IV) N-terminal region [PF00930.24]					0
GCA_020356005.1_CP070629.1_132	GCA_020356005.1	CP070629.1	132	224347	227172	-1	C	K07218	nitrous oxidase accessory protein								Periplasmic copper-binding protein (NosD) [PF05048.16]; Protein of unknown function (DUF1565) [PF07602.14]					0
GCA_020356005.1_CP070629.1_133	GCA_020356005.1	CP070629.1	133	227505	233870	-1	C	K07218	nitrous oxidase accessory protein								Periplasmic copper-binding protein (NosD) [PF05048.16]; Right handed beta helix region [PF13229.9]; Protein of unknown function (DUF1565) [PF07602.14]; Pectinesterase [PF01095.22]; Fibronectin type III domain [PF00041.24]	PL31	PL31 endo-beta-1,4-glucuronan lyase (EC 4.2.2.14); poly(beta-mannuronate) lyase / M-specific alginate lyase (EC 4.2.2.3)	4.2.2.14	PL31.hmm	0
GCA_020356005.1_CP070629.1_134	GCA_020356005.1	CP070629.1	134	234096	237566	-1	C	K07218	nitrous oxidase accessory protein								Periplasmic copper-binding protein (NosD) [PF05048.16]; Pectinesterase [PF01095.22]; Protein of unknown function (DUF1565) [PF07602.14]; Fibronectin type III domain [PF00041.24]					0
