	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCF_001028705.1_NZ_CP011770.1_27	GCF_001028705.1	NZ_CP011770.1	27	24433	26967	1	D										4Fe-4S dicluster domain [PF13247.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Cyclic nucleotide-binding domain [PF00027.32]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]					0
GCF_001028705.1_NZ_CP011770.1_28	GCF_001028705.1	NZ_CP011770.1	28	26967	27935	1	E															0
GCF_001028705.1_NZ_CP011770.1_29	GCF_001028705.1	NZ_CP011770.1	29	27946	29790	1	D										Cytochrome c3 [PF14537.9]; Cytochrome c7 and related cytochrome c [PF14522.9]; Inner membrane component of T3SS, cytoplasmic domain [PF16697.8]; Class III cytochrome C family [PF02085.19]					10
GCF_001028705.1_NZ_CP011770.1_30	GCF_001028705.1	NZ_CP011770.1	30	29796	30647	1	C	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]								Calcineurin-like phosphoesterase [PF00149.31]; Calcineurin-like phosphoesterase superfamily domain [PF12850.10]					0
GCF_001028705.1_NZ_CP011770.1_31	GCF_001028705.1	NZ_CP011770.1	31	30648	30812	-1	E															0
GCF_001028705.1_NZ_CP011770.1_32	GCF_001028705.1	NZ_CP011770.1	32	30926	31354	-1	C	K07492	putative transposase								Transposase DDE domain [PF13586.9]; Transposase DDE domain [PF01609.24]					0
GCF_001028705.1_NZ_CP011770.1_33	GCF_001028705.1	NZ_CP011770.1	33	31330	31698	-1	C	K07492	putative transposase								Putative transposase of IS4/5 family (DUF4096) [PF13340.9]					0
GCF_001028705.1_NZ_CP011770.1_34	GCF_001028705.1	NZ_CP011770.1	34	31749	32174	-1	D										Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08242.15]; Mycolic acid cyclopropane synthetase [PF02353.23]; Methionine biosynthesis protein MetW [PF07021.15]; Protein of unknown function (DUF1698) [PF08003.14]; Tellurite resistance protein TehB [PF03848.17]					0
GCF_001028705.1_NZ_CP011770.1_35	GCF_001028705.1	NZ_CP011770.1	35	32186	33628	-1	C	K03092	RNA polymerase sigma-54 factor								Sigma-54, DNA binding domain [PF04552.16]; Sigma-54 factor, core binding domain [PF04963.16]; Sigma-54 factor, Activator interacting domain (AID) [PF00309.23]					0
GCF_001028705.1_NZ_CP011770.1_36	GCF_001028705.1	NZ_CP011770.1	36	33661	34524	-1	C	K06861	lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]								ABC transporter [PF00005.30]					0
GCF_001028705.1_NZ_CP011770.1_37	GCF_001028705.1	NZ_CP011770.1	37	34732	35130	1	E															0
GCF_001028705.1_NZ_CP011770.1_38	GCF_001028705.1	NZ_CP011770.1	38	35232	36575	1	C	K03592	PmbA protein	MER0025903	M103	MER0025903 - family M103 non-peptidase homologues (Novosphingobium aromaticivorans) [M103.UNW]#M103#{peptidase unit: 1-448}~source ZP_00096821~	True	0.586	506.0	2.068e-158	PmbA/TldA metallopeptidase C-terminal domain [PF19289.2]; PmbA/TldA metallopeptidase domain 1 [PF01523.19]					0
GCF_001028705.1_NZ_CP011770.1_39	GCF_001028705.1	NZ_CP011770.1	39	36569	37963	1	C	K03442	small conductance mechanosensitive channel								Mechanosensitive ion channel [PF00924.21]; BON domain [PF04972.20]					0
GCF_001028705.1_NZ_CP011770.1_40	GCF_001028705.1	NZ_CP011770.1	40	37979	38518	-1	C	K01507	inorganic pyrophosphatase [EC:3.6.1.1]								Inorganic pyrophosphatase [PF00719.22]					0
GCF_001028705.1_NZ_CP011770.1_41	GCF_001028705.1	NZ_CP011770.1	41	38689	39921	1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]					0
GCF_001028705.1_NZ_CP011770.1_42	GCF_001028705.1	NZ_CP011770.1	42	39925	41013	1	C	K02835	peptide chain release factor 1								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
GCF_001028705.1_NZ_CP011770.1_43	GCF_001028705.1	NZ_CP011770.1	43	41020	41862	1	C	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]								Methyltransferase small domain [PF05175.17]; N-6 DNA Methylase [PF02384.19]; Methyltransferase domain [PF13847.9]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Putative RNA methylase family UPF0020 [PF01170.21]; Conserved hypothetical protein 95 [PF03602.18]; PrmC N-terminal domain [PF17827.4]; Mitochondrial small ribosomal subunit Rsm22 [PF09243.13]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08242.15]; O-methyltransferase [PF01596.20]					0
GCF_001028705.1_NZ_CP011770.1_44	GCF_001028705.1	NZ_CP011770.1	44	42146	42886	1	D										Domain of unknown function (DUF4167) [PF13763.9]					0
GCF_001028705.1_NZ_CP011770.1_45	GCF_001028705.1	NZ_CP011770.1	45	42919	44538	1	C	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]								Carbon-nitrogen hydrolase [PF00795.25]; Apolipoprotein N-acyltransferase N-terminal domain [PF20154.2]					0
GCF_001028705.1_NZ_CP011770.1_46	GCF_001028705.1	NZ_CP011770.1	46	44609	45856	1	C	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]								S-adenosylmethionine synthetase, C-terminal domain [PF02773.19]; S-adenosylmethionine synthetase, central domain [PF02772.19]; S-adenosylmethionine synthetase, N-terminal domain [PF00438.23]					0
GCF_001028705.1_NZ_CP011770.1_47	GCF_001028705.1	NZ_CP011770.1	47	45945	46622	1	C	K01185	lysozyme [EC:3.2.1.17]													0
GCF_001028705.1_NZ_CP011770.1_48	GCF_001028705.1	NZ_CP011770.1	48	46626	48398	1	C	K01081	5'-nucleotidase [EC:3.1.3.5]								5'-nucleotidase, C-terminal domain [PF02872.21]					0
GCF_001028705.1_NZ_CP011770.1_49	GCF_001028705.1	NZ_CP011770.1	49	48400	48936	-1	C	K00432	glutathione peroxidase [EC:1.11.1.9]								Glutathione peroxidase [PF00255.22]					0
GCF_001028705.1_NZ_CP011770.1_50	GCF_001028705.1	NZ_CP011770.1	50	48963	49598	-1	C	K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]								Coenzyme A transferase [PF01144.26]					0
GCF_001028705.1_NZ_CP011770.1_51	GCF_001028705.1	NZ_CP011770.1	51	49613	50410	-1	E															0
GCF_001028705.1_NZ_CP011770.1_52	GCF_001028705.1	NZ_CP011770.1	52	50416	51123	-1	C	K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]								Coenzyme A transferase [PF01144.26]					0
GCF_001028705.1_NZ_CP011770.1_53	GCF_001028705.1	NZ_CP011770.1	53	51231	53990	1	C	K00982	[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]								Glutamate-ammonia ligase adenylyltransferase [PF03710.18]; GlnD PII-uridylyltransferase [PF08335.14]					0
GCF_001028705.1_NZ_CP011770.1_54	GCF_001028705.1	NZ_CP011770.1	54	53987	54466	1	C	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]; Redoxin [PF08534.13]					0
GCF_001028705.1_NZ_CP011770.1_55	GCF_001028705.1	NZ_CP011770.1	55	54479	55279	1	D										Protein of unknown function (DUF455) [PF04305.17]					0
GCF_001028705.1_NZ_CP011770.1_56	GCF_001028705.1	NZ_CP011770.1	56	55462	56181	1	C	K19304	murein DD-endopeptidase [EC:3.4.24.-]	MER0024314	M23B	MER0024314 - Mername-AA292 peptidase (Novosphingobium aromaticivorans) [M23.009]#M23B#{peptidase unit: 50-222}~source ZP_00094687~	False	0.631	208.0	3.617e-59	Peptidase family M23 [PF01551.25]					0
GCF_001028705.1_NZ_CP011770.1_57	GCF_001028705.1	NZ_CP011770.1	57	56262	59816	-1	C	K20974	two-component system, sensor histidine kinase [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; MASE1 [PF05231.17]; Response regulator receiver domain [PF00072.27]; PAS fold [PF08447.15]; PAS fold [PF08448.13]; PAS domain [PF13426.10]; PAS fold [PF00989.28]; His Kinase A (phospho-acceptor) domain [PF00512.28]; PAS fold [PF12860.10]					0
GCF_001028705.1_NZ_CP011770.1_58	GCF_001028705.1	NZ_CP011770.1	58	59925	60806	-1	C	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]					0
GCF_001028705.1_NZ_CP011770.1_59	GCF_001028705.1	NZ_CP011770.1	59	60905	61597	-1	E															0
GCF_001028705.1_NZ_CP011770.1_60	GCF_001028705.1	NZ_CP011770.1	60	61700	61966	1	C	K07497	putative transposase								Transposase [PF01527.23]					0
GCF_001028705.1_NZ_CP011770.1_61	GCF_001028705.1	NZ_CP011770.1	61	62017	62871	1	C	K07497	putative transposase								Integrase core domain [PF13683.9]; Integrase core domain [PF00665.29]; HTH-like domain [PF13276.9]; Integrase core domain [PF13333.9]					0
GCF_001028705.1_NZ_CP011770.1_62	GCF_001028705.1	NZ_CP011770.1	62	62896	63672	-1	D										Protein of unknown function (DUF2813) [PF11398.11]; AAA ATPase domain [PF13175.9]; AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13514.9]					0
GCF_001028705.1_NZ_CP011770.1_63	GCF_001028705.1	NZ_CP011770.1	63	63760	64899	-1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]								C-5 cytosine-specific DNA methylase [PF00145.20]					0
GCF_001028705.1_NZ_CP011770.1_64	GCF_001028705.1	NZ_CP011770.1	64	65208	66416	-1	D										Phage integrase family [PF00589.25]; Arm DNA-binding domain [PF13356.9]					0
GCF_001028705.1_NZ_CP011770.1_65	GCF_001028705.1	NZ_CP011770.1	65	66413	67585	-1	D										Phage integrase family [PF00589.25]; Arm DNA-binding domain [PF13356.9]; Phage integrase, N-terminal SAM-like domain [PF14659.9]					0
GCF_001028705.1_NZ_CP011770.1_66	GCF_001028705.1	NZ_CP011770.1	66	67933	68751	1	D										Family of unknown function (DUF6629) [PF20334.1]					0
GCF_001028705.1_NZ_CP011770.1_67	GCF_001028705.1	NZ_CP011770.1	67	68987	70357	1	D										Transposase DDE domain group 1 [PF13701.9]; Transposase DDE domain [PF01609.24]					0
GCF_001028705.1_NZ_CP011770.1_68	GCF_001028705.1	NZ_CP011770.1	68	70601	71731	1	D										EAL domain [PF00563.23]; Cation efflux system protein CusB domain 1 [PF00529.23]; Diguanylate cyclase, GGDEF domain [PF00990.24]					0
GCF_001028705.1_NZ_CP011770.1_69	GCF_001028705.1	NZ_CP011770.1	69	72615	73985	1	D										Transposase DDE domain group 1 [PF13701.9]; Transposase DDE domain [PF01609.24]					0
GCF_001028705.1_NZ_CP011770.1_70	GCF_001028705.1	NZ_CP011770.1	70	74269	74649	1	E															0
GCF_001028705.1_NZ_CP011770.1_71	GCF_001028705.1	NZ_CP011770.1	71	74834	75331	1	E															0
GCF_001028705.1_NZ_CP011770.1_72	GCF_001028705.1	NZ_CP011770.1	72	76462	77007	1	C	K07488	transposase								ISXO2-like transposase domain [PF12762.10]					0
GCF_001028705.1_NZ_CP011770.1_73	GCF_001028705.1	NZ_CP011770.1	73	77154	77483	1	C	K07483	transposase								Transposase [PF01527.23]					0
GCF_001028705.1_NZ_CP011770.1_74	GCF_001028705.1	NZ_CP011770.1	74	77440	77892	1	E															0
GCF_001028705.1_NZ_CP011770.1_75	GCF_001028705.1	NZ_CP011770.1	75	78021	78722	-1	E															0
GCF_001028705.1_NZ_CP011770.1_76	GCF_001028705.1	NZ_CP011770.1	76	78719	79225	-1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70, region 4 [PF08281.15]; Sigma-70 region 2 [PF04542.17]					0
GCF_001028705.1_NZ_CP011770.1_77	GCF_001028705.1	NZ_CP011770.1	77	79291	80514	1	D			MER0024315	S08A	MER0024315 - subfamily S8A unassigned peptidases (Novosphingobium aromaticivorans) [S08.UPA]#S08A#{peptidase unit: 100-396}~source YP_496867~	False	0.561	321.0	3.048e-95						0
GCF_001028705.1_NZ_CP011770.1_78	GCF_001028705.1	NZ_CP011770.1	78	80619	81023	1	E															0
GCF_001028705.1_NZ_CP011770.1_79	GCF_001028705.1	NZ_CP011770.1	79	81027	81464	1	E															0
GCF_001028705.1_NZ_CP011770.1_80	GCF_001028705.1	NZ_CP011770.1	80	81597	82400	1	E															0
GCF_001028705.1_NZ_CP011770.1_81	GCF_001028705.1	NZ_CP011770.1	81	82718	83107	1	C	K07483	transposase								Transposase [PF01527.23]					0
GCF_001028705.1_NZ_CP011770.1_82	GCF_001028705.1	NZ_CP011770.1	82	83104	84084	1	C	K07497	putative transposase								Integrase core domain [PF00665.29]; Homeodomain-like domain [PF13565.9]; Integrase core domain [PF13683.9]; leucine-zipper of insertion element IS481 [PF13011.9]; Helix-turn-helix domain [PF13518.9]; Transposase [PF01527.23]					0
GCF_001028705.1_NZ_CP011770.1_83	GCF_001028705.1	NZ_CP011770.1	83	84508	85335	1	D										Diguanylate cyclase, GGDEF domain [PF00990.24]; Cation efflux system protein CusB domain 1 [PF00529.23]					0
GCF_001028705.1_NZ_CP011770.1_84	GCF_001028705.1	NZ_CP011770.1	84	85345	85821	-1	D										Transposase IS66 family [PF03050.17]; IS66 C-terminal element [PF13817.9]					0
GCF_001028705.1_NZ_CP011770.1_85	GCF_001028705.1	NZ_CP011770.1	85	86153	86311	1	E															0
GCF_001028705.1_NZ_CP011770.1_86	GCF_001028705.1	NZ_CP011770.1	86	86907	87188	-1	D										Transposase DDE domain [PF13586.9]; Transposase DDE domain [PF13612.9]					0
GCF_001028705.1_NZ_CP011770.1_87	GCF_001028705.1	NZ_CP011770.1	87	87389	87661	-1	C	K07492	putative transposase								Putative transposase of IS4/5 family (DUF4096) [PF13340.9]					0
GCF_001028705.1_NZ_CP011770.1_88	GCF_001028705.1	NZ_CP011770.1	88	87898	95196	1	D			MER0255556	N04	MER0255556 - family N4 non-lyase homologues (Collimonas fungivorans) [N04.UNW]#N04#{peptidase unit: 596-896}~source YP_004753129~	False	0.27	114.0	2.39e-23	Autotransporter beta-domain [PF03797.22]					0
GCF_001028705.1_NZ_CP011770.1_89	GCF_001028705.1	NZ_CP011770.1	89	95298	97436	1	D										Sulfotransferase family [PF13469.9]; Tetratricopeptide repeat [PF13429.9]; Sulfotransferase domain [PF00685.30]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]; TPR repeat [PF13414.9]; Plant specific mitochondrial import receptor subunit TOM20 [PF06552.15]; ChAPs (Chs5p-Arf1p-binding proteins) [PF09295.13]; Tetratricopeptide repeat [PF13424.9]; Tetratricopeptide repeat [PF13432.9]; Tetratricopeptide repeat [PF14559.9]; Tetratricopeptide repeat [PF13431.9]; Tetratricopeptide repeat [PF13428.9]; Tetratricopeptide repeat [PF13371.9]; Tetratricopeptide repeat [PF00515.31]; Tetratrico peptide repeat [PF12688.10]					0
GCF_001028705.1_NZ_CP011770.1_90	GCF_001028705.1	NZ_CP011770.1	90	97617	97883	1	C	K07497	putative transposase								Transposase [PF01527.23]					0
GCF_001028705.1_NZ_CP011770.1_91	GCF_001028705.1	NZ_CP011770.1	91	98107	98718	1	C	K07497	putative transposase								Integrase core domain [PF13683.9]; Integrase core domain [PF00665.29]					0
GCF_001028705.1_NZ_CP011770.1_92	GCF_001028705.1	NZ_CP011770.1	92	98853	99260	1	E															0
GCF_001028705.1_NZ_CP011770.1_93	GCF_001028705.1	NZ_CP011770.1	93	99676	99966	1	E															0
GCF_001028705.1_NZ_CP011770.1_94	GCF_001028705.1	NZ_CP011770.1	94	99956	100708	1	E															0
GCF_001028705.1_NZ_CP011770.1_95	GCF_001028705.1	NZ_CP011770.1	95	100709	103555	1	D										TrwC relaxase [PF08751.14]; AAA domain [PF13604.9]; DNA relaxase TraI 2B/2B-like domain [PF18340.4]					0
GCF_001028705.1_NZ_CP011770.1_96	GCF_001028705.1	NZ_CP011770.1	96	103556	104842	-1	D										Arm DNA-binding domain [PF13356.9]; Phage integrase family [PF00589.25]					0
GCF_001028705.1_NZ_CP011770.1_97	GCF_001028705.1	NZ_CP011770.1	97	105354	106184	1	D										Envelope integrity protein A [PF06577.15]					0
GCF_001028705.1_NZ_CP011770.1_98	GCF_001028705.1	NZ_CP011770.1	98	106309	107478	1	D										Aminotransferase class I and II [PF00155.24]					0
GCF_001028705.1_NZ_CP011770.1_99	GCF_001028705.1	NZ_CP011770.1	99	107486	108004	1	C	K22479	N-acetyltransferase								Acetyltransferase (GNAT) domain [PF13302.10]					0
GCF_001028705.1_NZ_CP011770.1_100	GCF_001028705.1	NZ_CP011770.1	100	108001	108621	-1	C	K00793	riboflavin synthase [EC:2.5.1.9]								Lumazine binding domain [PF00677.20]					0
GCF_001028705.1_NZ_CP011770.1_101	GCF_001028705.1	NZ_CP011770.1	101	108632	109645	-1	C	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]								RibD C-terminal domain [PF01872.20]; Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]; Invertebrate-AID/APOBEC-deaminase [PF18785.4]					0
GCF_001028705.1_NZ_CP011770.1_102	GCF_001028705.1	NZ_CP011770.1	102	109590	110078	-1	E															0
GCF_001028705.1_NZ_CP011770.1_103	GCF_001028705.1	NZ_CP011770.1	103	110146	110910	-1	D										YgjP-like, metallopeptidase domain [PF01863.20]					0
GCF_001028705.1_NZ_CP011770.1_104	GCF_001028705.1	NZ_CP011770.1	104	110907	111395	-1	C	K09160	uncharacterized protein													0
GCF_001028705.1_NZ_CP011770.1_105	GCF_001028705.1	NZ_CP011770.1	105	111383	112012	-1	C	K07152	protein SCO1								SCO1/SenC [PF02630.17]; AhpC/TSA family [PF00578.24]					0
GCF_001028705.1_NZ_CP011770.1_106	GCF_001028705.1	NZ_CP011770.1	106	112059	112748	1	C	K06867	uncharacterized protein								Ankyrin repeats (3 copies) [PF12796.10]; Ankyrin repeats (many copies) [PF13857.9]; Ankyrin repeats (many copies) [PF13637.9]					0
GCF_001028705.1_NZ_CP011770.1_107	GCF_001028705.1	NZ_CP011770.1	107	112756	113436	1	C	K18587	ubiquinone biosynthesis protein COQ9								COQ9 [PF08511.14]					0
GCF_001028705.1_NZ_CP011770.1_108	GCF_001028705.1	NZ_CP011770.1	108	113522	113827	1	C	K04758	ferrous iron transport protein A								FeoA domain [PF04023.17]					0
GCF_001028705.1_NZ_CP011770.1_109	GCF_001028705.1	NZ_CP011770.1	109	113824	115674	1	C	K04759	ferrous iron transport protein B								Ferrous iron transport protein B [PF02421.21]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B C terminus [PF07664.15]; Nucleoside recognition [PF07670.17]; MnmE helical domain [PF12631.10]					0
GCF_001028705.1_NZ_CP011770.1_110	GCF_001028705.1	NZ_CP011770.1	110	115841	116401	1	C	K03111	single-strand DNA-binding protein								Single-strand binding protein family [PF00436.28]					0
GCF_001028705.1_NZ_CP011770.1_111	GCF_001028705.1	NZ_CP011770.1	111	116408	116929	-1	C	K07040	DUF177 domain-containing protein								Large ribosomal RNA subunit accumulation protein YceD [PF02620.20]					0
GCF_001028705.1_NZ_CP011770.1_112	GCF_001028705.1	NZ_CP011770.1	112	116926	117435	-1	C	K17662	cytochrome b pre-mRNA-processing protein 3								Ubiquinol-cytochrome C chaperone [PF03981.15]					0
GCF_001028705.1_NZ_CP011770.1_113	GCF_001028705.1	NZ_CP011770.1	113	117634	118134	1	D										SmpA / OmlA family [PF04355.16]					0
GCF_001028705.1_NZ_CP011770.1_114	GCF_001028705.1	NZ_CP011770.1	114	118204	118782	1	C	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	MER0323734	T01B	MER0323734 - HslV component of HslUV peptidase (Novosphingobium sp. PP1Y) [T01.006]#T01B#{peptidase unit: 16-186}~source YP_004533952~	False	0.824	299.0	1.639e-91	Proteasome subunit [PF00227.29]					0
GCF_001028705.1_NZ_CP011770.1_115	GCF_001028705.1	NZ_CP011770.1	115	118797	120095	1	C	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	MER0003283	X20	MER0003283 - HslU component of HslVU peptidase (Lactobacillus leichmannii) [X20.005]#X20#{peptidase unit: 94-339}~source HSLU_LACLE~	False	0.346	140.0	1.524e-33	AAA domain (Cdc48 subfamily) [PF07724.17]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]; AAA domain (dynein-related subfamily) [PF07728.17]; Magnesium chelatase, subunit ChlI [PF01078.24]					0
GCF_001028705.1_NZ_CP011770.1_116	GCF_001028705.1	NZ_CP011770.1	116	120135	120479	1	D										Uncharacterized protein conserved in bacteria (DUF2322) [PF10084.12]					0
GCF_001028705.1_NZ_CP011770.1_117	GCF_001028705.1	NZ_CP011770.1	117	120490	121980	-1	C	K03321	sulfate permease, SulP family								Sulfate permease family [PF00916.23]; STAS domain [PF01740.24]					0
GCF_001028705.1_NZ_CP011770.1_118	GCF_001028705.1	NZ_CP011770.1	118	122146	122547	1	D										Glutathione-dependent formaldehyde-activating enzyme [PF04828.17]					0
