	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_902784685.1_CACZWA010000001.1_18	GCA_902784685.1	CACZWA010000001.1	18	25322	26215	1	C	K01567	peptidoglycan-N-acetylmuramic acid deacetylase [EC:3.5.1.-]								Polysaccharide deacetylase [PF01522.24]	CE4	CE4 acetyl xylan esterase (EC 3.1.1.72); chitin deacetylase (EC 3.5.1.41); chitooligosaccharide deacetylase (EC 3.5.1.-); peptidoglycan GlcNAc deacetylase (EC 3.5.1.-); peptidoglycan N-acetylmuramic acid deacetylase (EC 3.5.1.-).	2.4.1.-,3.1.1.6,3.1.1.72,3.1.1.-,3.2.1.8,3.2.1.-,3.5.1.104,3.5.1.41,3.5.1.-	CE4.hmm	0
GCA_902784685.1_CACZWA010000001.1_19	GCA_902784685.1	CACZWA010000001.1	19	26367	27728	1	C	K03431	phosphoglucosamine mutase [EC:5.4.2.10]								Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; Phosphoglucomutase/phosphomannomutase, C-terminal domain [PF00408.23]					0
GCA_902784685.1_CACZWA010000001.1_20	GCA_902784685.1	CACZWA010000001.1	20	27750	29576	1	C	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	MER0125875	C44	MER0125875 - family C44 non-peptidase homologues (Clostridium leptum) [C44.UNW]#C44#{peptidase unit: 2-235}~source EDO60400~	False	0.695	327.0	2e-94	Glutamine amidotransferase domain [PF13522.9]; SIS domain [PF01380.25]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferases class-II [PF13230.9]					0
GCA_902784685.1_CACZWA010000001.1_21	GCA_902784685.1	CACZWA010000001.1	21	29916	30125	-1	E															0
GCA_902784685.1_CACZWA010000001.1_22	GCA_902784685.1	CACZWA010000001.1	22	30506	31006	1	C	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]								AIR carboxylase [PF00731.23]					0
GCA_902784685.1_CACZWA010000001.1_23	GCA_902784685.1	CACZWA010000001.1	23	31032	31739	1	C	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]								SAICAR synthetase [PF01259.21]					0
GCA_902784685.1_CACZWA010000001.1_24	GCA_902784685.1	CACZWA010000001.1	24	31761	33185	1	C	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	MER0129647	C44	MER0129647 - family C44 non-peptidase homologues (Slackia heliotrinireducens) [C44.UNW]#C44#{peptidase unit: 2-235}~source GEBA2500172008~	False	0.63	291.0	6.509000000000002e-84	Glutamine amidotransferase domain [PF13537.9]					0
GCA_902784685.1_CACZWA010000001.1_25	GCA_902784685.1	CACZWA010000001.1	25	33202	34245	1	C	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]								AIR synthase related protein, N-terminal domain [PF00586.27]; AIR synthase related protein, C-terminal domain [PF02769.25]					0
GCA_902784685.1_CACZWA010000001.1_26	GCA_902784685.1	CACZWA010000001.1	26	34239	34853	1	C	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]								Formyl transferase [PF00551.22]					0
GCA_902784685.1_CACZWA010000001.1_27	GCA_902784685.1	CACZWA010000001.1	27	34855	35562	1	C	K11176	IMP cyclohydrolase [EC:3.5.4.10]								IMP cyclohydrolase-like protein [PF07826.14]					0
GCA_902784685.1_CACZWA010000001.1_28	GCA_902784685.1	CACZWA010000001.1	28	35672	37048	1	C	K01756	adenylosuccinate lyase [EC:4.3.2.2]								Lyase [PF00206.23]; Adenylosuccinate lyase C-terminus [PF10397.12]					0
GCA_902784685.1_CACZWA010000001.1_29	GCA_902784685.1	CACZWA010000001.1	29	37069	38253	1	C	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]								AICARFT/IMPCHase bienzyme [PF01808.21]					0
GCA_902784685.1_CACZWA010000001.1_30	GCA_902784685.1	CACZWA010000001.1	30	38279	39514	1	C	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]								Serine hydroxymethyltransferase [PF00464.22]; Aminotransferase class-V [PF00266.22]; Aminotransferase class I and II [PF00155.24]; Orn/Lys/Arg decarboxylase, major domain [PF01276.23]; Beta-eliminating lyase [PF01212.24]					0
GCA_902784685.1_CACZWA010000001.1_31	GCA_902784685.1	CACZWA010000001.1	31	39552	40820	1	C	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]								Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; Phosphoribosylglycinamide synthetase, N domain [PF02844.18]; Phosphoribosylglycinamide synthetase, C domain [PF02843.19]; ATP-grasp domain [PF02655.17]; ATP-grasp domain [PF13535.9]; RimK-like ATP-grasp domain [PF08443.14]					0
GCA_902784685.1_CACZWA010000001.1_32	GCA_902784685.1	CACZWA010000001.1	32	40823	43546	1	D										Formylglycinamide ribonucleotide amidotransferase linker domain [PF18072.4]					0
GCA_902784685.1_CACZWA010000002.1_1	GCA_902784685.1	CACZWA010000002.1	1	2	463	1	D										ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
GCA_902784685.1_CACZWA010000002.1_2	GCA_902784685.1	CACZWA010000002.1	2	453	1280	1	C	K16785	energy-coupling factor transport system permease protein								Cobalt transport protein [PF02361.19]					0
GCA_902784685.1_CACZWA010000002.1_3	GCA_902784685.1	CACZWA010000002.1	3	1286	2023	1	C	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]								tRNA pseudouridine synthase [PF01416.23]					0
GCA_902784685.1_CACZWA010000002.1_4	GCA_902784685.1	CACZWA010000002.1	4	2156	4579	1	C	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	MER0233601	S16	MER0233601 - Lon-A peptidase (Acetivibrio cellulolyticus) [S16.001]#S16#{peptidase unit: 542-791}~source EFL61118~	False	0.688	326.0	9.967e-92	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; Subunit ChlI of Mg-chelatase [PF13541.9]; AAA domain (Cdc48 subfamily) [PF07724.17]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; PrkA AAA domain [PF08298.14]					0
GCA_902784685.1_CACZWA010000002.1_5	GCA_902784685.1	CACZWA010000002.1	5	4611	5216	1	C	K03978	GTP-binding protein								Ethanolamine utilisation - propanediol utilisation [PF10662.12]; 50S ribosome-binding GTPase [PF01926.26]; AIG1 family [PF04548.19]; Ferrous iron transport protein B [PF02421.21]					0
GCA_902784685.1_CACZWA010000002.1_6	GCA_902784685.1	CACZWA010000002.1	6	5463	5621	-1	E															0
GCA_902784685.1_CACZWA010000002.1_7	GCA_902784685.1	CACZWA010000002.1	7	5608	6519	-1	C	K07058	membrane protein								Virulence factor BrkB [PF03631.18]					0
GCA_902784685.1_CACZWA010000002.1_8	GCA_902784685.1	CACZWA010000002.1	8	6873	7508	-1	C	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]								Uracil phosphoribosyltransferase [PF14681.9]					0
GCA_902784685.1_CACZWA010000002.1_9	GCA_902784685.1	CACZWA010000002.1	9	8010	9353	1	D										Citrate synthase, C-terminal domain [PF00285.24]					0
GCA_902784685.1_CACZWA010000002.1_10	GCA_902784685.1	CACZWA010000002.1	10	9362	9853	1	C	K01520	dUTP diphosphatase [EC:3.6.1.23]								dUTPase [PF00692.22]					0
GCA_902784685.1_CACZWA010000002.1_11	GCA_902784685.1	CACZWA010000002.1	11	9919	10833	-1	E															0
GCA_902784685.1_CACZWA010000002.1_12	GCA_902784685.1	CACZWA010000002.1	12	10830	12131	-1	D										Methionine gamma-lyase [PF06838.14]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]					0
GCA_902784685.1_CACZWA010000002.1_13	GCA_902784685.1	CACZWA010000002.1	13	12148	12390	-1	D										Antidote-toxin recognition MazE, bacterial antitoxin [PF04014.21]					0
GCA_902784685.1_CACZWA010000002.1_14	GCA_902784685.1	CACZWA010000002.1	14	12616	13572	1	C	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]								Dihydrouridine synthase (Dus) [PF01207.20]; Dihydroorotate dehydrogenase [PF01180.24]; NADH:flavin oxidoreductase / NADH oxidase family [PF00724.23]					0
GCA_902784685.1_CACZWA010000002.1_15	GCA_902784685.1	CACZWA010000002.1	15	13572	14585	1	C	K03734	FAD:protein FMN transferase [EC:2.7.1.180]								ApbE family [PF02424.18]					0
GCA_902784685.1_CACZWA010000002.1_16	GCA_902784685.1	CACZWA010000002.1	16	14582	15430	-1	D										Helix-turn-helix domain [PF12833.10]; AraC-like ligand binding domain [PF02311.22]					0
GCA_902784685.1_CACZWA010000002.1_17	GCA_902784685.1	CACZWA010000002.1	17	15654	16967	1	D										Amino acid kinase family [PF00696.31]; ACT domain [PF13840.9]					0
GCA_902784685.1_CACZWA010000002.1_18	GCA_902784685.1	CACZWA010000002.1	18	17009	18694	-1	D										Family of unknown function (DUF5696) [PF18952.3]; Domain of unknown function (DUF6259) [PF19773.2]	GH129	GH129 alpha-N-acetylgalactosaminidase (EC 3.2.1.49); ; alpha-1,3-(3,6)-anhydro-D-galactosidase (EC 3.2.1.-)	3.2.1.49,3.2.1.-	GH129.hmm	0
GCA_902784685.1_CACZWA010000002.1_19	GCA_902784685.1	CACZWA010000002.1	19	18838	19707	1	D										Helix-turn-helix domain [PF12833.10]; AraC-like ligand binding domain [PF02311.22]					0
GCA_902784685.1_CACZWA010000002.1_20	GCA_902784685.1	CACZWA010000002.1	20	19903	21180	1	C	K22373	lactate racemase [EC:5.1.2.1]								Lactate racemase N-terminal domain [PF09861.12]					0
GCA_902784685.1_CACZWA010000002.1_21	GCA_902784685.1	CACZWA010000002.1	21	21214	22002	1	C	K26115	lactate dehydrogenase (NAD+,ferredoxin) subunit LctB								Electron transfer flavoprotein domain [PF01012.24]					0
GCA_902784685.1_CACZWA010000002.1_22	GCA_902784685.1	CACZWA010000002.1	22	22012	23211	1	C	K26114	lactate dehydrogenase (NAD+,ferredoxin) subunit LctC								Electron transfer flavoprotein domain [PF01012.24]; Electron transfer flavoprotein FAD-binding domain [PF00766.22]					0
GCA_902784685.1_CACZWA010000002.1_23	GCA_902784685.1	CACZWA010000002.1	23	23204	24598	1	C	K26113	lactate dehydrogenase (NAD+,ferredoxin) subunit LctD [EC:1.1.1.436]								FAD linked oxidases, C-terminal domain [PF02913.22]; FAD binding domain [PF01565.26]					0
GCA_902784685.1_CACZWA010000002.1_24	GCA_902784685.1	CACZWA010000002.1	24	24768	26900	1	D										S-layer homology domain [PF00395.23]	SLH			SLH.hmm	0
GCA_902784685.1_CACZWA010000002.1_25	GCA_902784685.1	CACZWA010000002.1	25	27006	27644	1	D										LUD domain [PF02589.18]					0
GCA_902784685.1_CACZWA010000002.1_26	GCA_902784685.1	CACZWA010000002.1	26	27665	31030	1	C	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]								PD-(D/E)XK nuclease superfamily [PF12705.10]					0
GCA_902784685.1_CACZWA010000002.1_27	GCA_902784685.1	CACZWA010000002.1	27	31030	34581	1	C	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]					0
GCA_902784685.1_CACZWA010000002.1_28	GCA_902784685.1	CACZWA010000002.1	28	34647	35861	1	C	K21071	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase [EC:2.7.1.11 2.7.1.90]								Phosphofructokinase [PF00365.23]					0
GCA_902784685.1_CACZWA010000002.1_29	GCA_902784685.1	CACZWA010000002.1	29	35943	36113	-1	D										4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S double cluster binding domain [PF13484.9]; 4Fe-4S dicluster domain [PF13183.9]; 4Fe-4S dicluster domain [PF13534.9]; 4Fe-4S dicluster domain [PF13247.9]; 4Fe-4S binding domain [PF00037.30]; 4Fe-4S dicluster domain [PF13746.9]; 4Fe-4S binding domain [PF12797.10]; 4Fe-4S binding domain [PF12837.10]					0
GCA_902784685.1_CACZWA010000002.1_30	GCA_902784685.1	CACZWA010000002.1	30	36206	37066	-1	D										PSP1 C-terminal conserved region [PF04468.15]					0
GCA_902784685.1_CACZWA010000002.1_31	GCA_902784685.1	CACZWA010000002.1	31	37098	38072	-1	C	K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]								DNA polymerase III, delta subunit [PF13177.9]; DNA polymerase III, delta subunit, C terminal [PF09115.13]; DNA polymerase III subunits gamma and tau domain III [PF12169.11]					0
GCA_902784685.1_CACZWA010000002.1_32	GCA_902784685.1	CACZWA010000002.1	32	38176	38607	-1	D										Helix-turn-helix domain [PF12833.10]					0
GCA_902784685.1_CACZWA010000002.1_33	GCA_902784685.1	CACZWA010000002.1	33	38728	39411	1	D										Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]; Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]					0
GCA_902784685.1_CACZWA010000003.1_1	GCA_902784685.1	CACZWA010000003.1	1	2	505	-1	D										Lysozyme-like [PF13702.9]					0
GCA_902784685.1_CACZWA010000003.1_2	GCA_902784685.1	CACZWA010000003.1	2	521	1237	-1	C	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	MER0691586	A24A	MER0691586 - subfamily A24A non-peptidase homologues (Clostridium aceticum) [A24.UNA]#A24A#{peptidase unit: 24-239}~source A0A0D8I8N4~	False	0.318	111.0	1.173e-25	Bacterial Peptidase A24 N-terminal domain [PF06750.16]					0
GCA_902784685.1_CACZWA010000003.1_3	GCA_902784685.1	CACZWA010000003.1	3	1237	3426	-1	E															0
GCA_902784685.1_CACZWA010000003.1_4	GCA_902784685.1	CACZWA010000003.1	4	3428	3979	-1	E															0
GCA_902784685.1_CACZWA010000003.1_5	GCA_902784685.1	CACZWA010000003.1	5	3969	4895	-1	D										Bacterial Ig-like domain (group 2) [PF02368.21]					0
GCA_902784685.1_CACZWA010000003.1_6	GCA_902784685.1	CACZWA010000003.1	6	4892	5542	-1	E															0
GCA_902784685.1_CACZWA010000003.1_7	GCA_902784685.1	CACZWA010000003.1	7	5555	8152	-1	D										Bacterial Ig-like domain (group 3) [PF13750.9]					0
GCA_902784685.1_CACZWA010000003.1_8	GCA_902784685.1	CACZWA010000003.1	8	8169	8678	-1	E															0
GCA_902784685.1_CACZWA010000003.1_9	GCA_902784685.1	CACZWA010000003.1	9	8691	9392	-1	E															0
GCA_902784685.1_CACZWA010000003.1_10	GCA_902784685.1	CACZWA010000003.1	10	9403	9885	-1	E															0
GCA_902784685.1_CACZWA010000003.1_11	GCA_902784685.1	CACZWA010000003.1	11	9882	10289	-1	E															0
GCA_902784685.1_CACZWA010000003.1_12	GCA_902784685.1	CACZWA010000003.1	12	10286	10882	-1	E															0
GCA_902784685.1_CACZWA010000003.1_13	GCA_902784685.1	CACZWA010000003.1	13	10948	11664	-1	E															0
GCA_902784685.1_CACZWA010000003.1_14	GCA_902784685.1	CACZWA010000003.1	14	11745	12056	-1	C	K19092	toxin ParE1/3/4								ParE toxin of type II toxin-antitoxin system, parDE [PF05016.18]					0
GCA_902784685.1_CACZWA010000003.1_15	GCA_902784685.1	CACZWA010000003.1	15	12046	12306	-1	D										Antitoxin Phd_YefM, type II toxin-antitoxin system [PF02604.22]					0
GCA_902784685.1_CACZWA010000003.1_16	GCA_902784685.1	CACZWA010000003.1	16	12937	14157	-1	D										Type II secretion system (T2SS), protein F [PF00482.26]					0
GCA_902784685.1_CACZWA010000003.1_17	GCA_902784685.1	CACZWA010000003.1	17	14144	15088	-1	E															0
GCA_902784685.1_CACZWA010000003.1_18	GCA_902784685.1	CACZWA010000003.1	18	15085	15741	-1	E															0
GCA_902784685.1_CACZWA010000003.1_19	GCA_902784685.1	CACZWA010000003.1	19	15756	16847	-1	E															0
GCA_902784685.1_CACZWA010000003.1_20	GCA_902784685.1	CACZWA010000003.1	20	16865	18541	-1	D										Type II/IV secretion system protein [PF00437.23]					0
GCA_902784685.1_CACZWA010000003.1_21	GCA_902784685.1	CACZWA010000003.1	21	18538	19626	-1	D										Type II/IV secretion system protein [PF00437.23]					0
GCA_902784685.1_CACZWA010000003.1_22	GCA_902784685.1	CACZWA010000003.1	22	19638	20402	-1	D										Protein of unknown function (DUF3849) [PF12960.10]					0
GCA_902784685.1_CACZWA010000003.1_23	GCA_902784685.1	CACZWA010000003.1	23	20414	20833	-1	C	K06412	stage V sporulation protein G								SpoVG [PF04026.15]					0
GCA_902784685.1_CACZWA010000003.1_24	GCA_902784685.1	CACZWA010000003.1	24	20812	21930	-1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]								C-5 cytosine-specific DNA methylase [PF00145.20]					0
GCA_902784685.1_CACZWA010000003.1_25	GCA_902784685.1	CACZWA010000003.1	25	22237	23250	-1	C	K06223	DNA adenine methylase [EC:2.1.1.72]								D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]					0
GCA_902784685.1_CACZWA010000003.1_26	GCA_902784685.1	CACZWA010000003.1	26	23473	23793	-1	E															0
GCA_902784685.1_CACZWA010000003.1_27	GCA_902784685.1	CACZWA010000003.1	27	23807	24670	-1	D										Domain of unknown function (DUF3846) [PF12957.10]					0
GCA_902784685.1_CACZWA010000003.1_28	GCA_902784685.1	CACZWA010000003.1	28	24721	25272	-1	E															0
GCA_902784685.1_CACZWA010000003.1_29	GCA_902784685.1	CACZWA010000003.1	29	25374	25790	-1	E															0
GCA_902784685.1_CACZWA010000003.1_30	GCA_902784685.1	CACZWA010000003.1	30	25853	26275	-1	E															0
GCA_902784685.1_CACZWA010000003.1_31	GCA_902784685.1	CACZWA010000003.1	31	26298	27458	-1	E															0
GCA_902784685.1_CACZWA010000003.1_32	GCA_902784685.1	CACZWA010000003.1	32	27473	28132	-1	E															0
GCA_902784685.1_CACZWA010000004.1_1	GCA_902784685.1	CACZWA010000004.1	1	3	614	-1	D										DNA gyrase/topoisomerase IV, subunit A [PF00521.23]					0
GCA_902784685.1_CACZWA010000004.1_2	GCA_902784685.1	CACZWA010000004.1	2	646	2616	-1	D										DNA gyrase B subunit, carboxyl terminus [PF00986.24]; DNA gyrase B [PF00204.28]; Toprim domain [PF01751.25]					0
GCA_902784685.1_CACZWA010000004.1_3	GCA_902784685.1	CACZWA010000004.1	3	2775	3194	-1	E															0
GCA_902784685.1_CACZWA010000004.1_4	GCA_902784685.1	CACZWA010000004.1	4	3257	4219	-1	C	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]								N-terminal domain of ribose phosphate pyrophosphokinase [PF13793.9]; Phosphoribosyl synthetase-associated domain [PF14572.9]; Phosphoribosyl transferase domain [PF00156.30]					0
GCA_902784685.1_CACZWA010000004.1_5	GCA_902784685.1	CACZWA010000004.1	5	4372	5823	-1	C	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; Hexapeptide repeat of succinyl-transferase [PF14602.9]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]; Cytidylyltransferase [PF02348.22]					0
GCA_902784685.1_CACZWA010000004.1_6	GCA_902784685.1	CACZWA010000004.1	6	5983	6456	1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70, region 4 [PF08281.15]; Sigma-70 region 2 [PF04542.17]; ECF sigma factor [PF07638.14]; Sigma-70, region 4 [PF04545.19]					0
GCA_902784685.1_CACZWA010000004.1_7	GCA_902784685.1	CACZWA010000004.1	7	6446	7363	1	E															0
GCA_902784685.1_CACZWA010000004.1_8	GCA_902784685.1	CACZWA010000004.1	8	7377	9455	1	E															0
GCA_902784685.1_CACZWA010000004.1_9	GCA_902784685.1	CACZWA010000004.1	9	9522	11366	-1	C	K12574	ribonuclease J [EC:3.1.-.-]								Ribonuclease J C-terminal domain [PF17770.4]; Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF12706.10]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
GCA_902784685.1_CACZWA010000004.1_10	GCA_902784685.1	CACZWA010000004.1	10	11961	12929	1	D										Protein of unknown function (DUF1385) [PF07136.14]					0
GCA_902784685.1_CACZWA010000004.1_11	GCA_902784685.1	CACZWA010000004.1	11	12930	14444	1	C	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]								RadC-like JAB domain [PF04002.18]; Methyltransferase small domain [PF05175.17]; UPF0758 N-terminal [PF20582.1]; S-adenosylmethionine-dependent methyltransferase [PF10672.12]; PrmC N-terminal domain [PF17827.4]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13649.9]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; ubiE/COQ5 methyltransferase family [PF01209.21]; N-6 DNA Methylase [PF02384.19]					0
GCA_902784685.1_CACZWA010000004.1_12	GCA_902784685.1	CACZWA010000004.1	12	14469	14945	1	C	K03101	signal peptidase II [EC:3.4.23.36]	MER0141306	A08	MER0141306 - family A8 unassigned peptidases (Anaerofustis stercorihominis) [A08.UPW]#A08#{peptidase unit: 4-144}~source EDS72510~	False	0.511	137.0	5.0240000000000005e-36	Signal peptidase (SPase) II [PF01252.21]					0
