	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_023474385.1_JAMCYB010000007.1_8	GCA_023474385.1	JAMCYB010000007.1	8	6845	7546	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 21 [PF13506.9]; N-terminal domain of galactosyltransferase [PF02709.17]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_023474385.1_JAMCYB010000007.1_9	GCA_023474385.1	JAMCYB010000007.1	9	7630	8007	1	E															0
GCA_023474385.1_JAMCYB010000007.1_10	GCA_023474385.1	JAMCYB010000007.1	10	8095	8940	-1	D										Domain of unknown function (DUF929) [PF06053.14]					0
GCA_023474385.1_JAMCYB010000008.1_1	GCA_023474385.1	JAMCYB010000008.1	1	132	1124	-1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_023474385.1_JAMCYB010000008.1_2	GCA_023474385.1	JAMCYB010000008.1	2	1129	2175	-1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_023474385.1_JAMCYB010000008.1_3	GCA_023474385.1	JAMCYB010000008.1	3	2172	2894	-1	E															0
GCA_023474385.1_JAMCYB010000008.1_4	GCA_023474385.1	JAMCYB010000008.1	4	2907	4409	-1	C	K07332	archaeal flagellar protein FlaI								Type II/IV secretion system protein [PF00437.23]					0
GCA_023474385.1_JAMCYB010000008.1_5	GCA_023474385.1	JAMCYB010000008.1	5	4419	5777	-1	E															0
GCA_023474385.1_JAMCYB010000008.1_6	GCA_023474385.1	JAMCYB010000008.1	6	5927	6289	1	D										Transcriptional regulator PadR-like family [PF03551.17]					0
GCA_023474385.1_JAMCYB010000008.1_7	GCA_023474385.1	JAMCYB010000008.1	7	6296	7285	1	C	K01990	ABC-2 type transport system ATP-binding protein								ABC transporter [PF00005.30]; Domain of unknown function (DUF4162) [PF13732.9]					0
GCA_023474385.1_JAMCYB010000008.1_8	GCA_023474385.1	JAMCYB010000008.1	8	7290	8423	1	D										ABC-2 family transporter protein [PF12698.10]; ABC-2 type transporter [PF01061.27]					0
GCA_023474385.1_JAMCYB010000008.1_9	GCA_023474385.1	JAMCYB010000008.1	9	8432	10081	1	D										NPCBM-associated, NEW3 domain of alpha-galactosidase [PF10633.12]					0
GCA_023474385.1_JAMCYB010000008.1_10	GCA_023474385.1	JAMCYB010000008.1	10	10121	11011	1	E															0
GCA_023474385.1_JAMCYB010000008.1_11	GCA_023474385.1	JAMCYB010000008.1	11	11030	12319	-1	C	K09759	nondiscriminating aspartyl-tRNA synthetase [EC:6.1.1.23]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
GCA_023474385.1_JAMCYB010000008.1_12	GCA_023474385.1	JAMCYB010000008.1	12	12562	13413	1	E															0
GCA_023474385.1_JAMCYB010000008.1_13	GCA_023474385.1	JAMCYB010000008.1	13	13417	14703	-1	C	K22585	DNA repair protein NreA								Archaeal Nre, N-terminal [PF04894.15]; Archaeal Nre, C-terminal [PF04895.15]					0
GCA_023474385.1_JAMCYB010000008.1_14	GCA_023474385.1	JAMCYB010000008.1	14	14748	15896	1	C	K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	MER0189864	M24B	MER0189864 - subfamily M24B unassigned peptidases (Micrarchaeum acidiphilum) [M24.UPB]#M24B#{peptidase unit: 132-355}~source EET90406~	False	0.593	260.0	9.405e-75	Metallopeptidase family M24 [PF00557.27]					0
GCA_023474385.1_JAMCYB010000008.1_15	GCA_023474385.1	JAMCYB010000008.1	15	15953	16348	-1	E															0
GCA_023474385.1_JAMCYB010000009.1_1	GCA_023474385.1	JAMCYB010000009.1	1	2	640	-1	D										tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (M) [PF09334.14]					0
GCA_023474385.1_JAMCYB010000009.1_2	GCA_023474385.1	JAMCYB010000009.1	2	700	1275	-1	D										NUDIX domain [PF00293.31]					0
GCA_023474385.1_JAMCYB010000009.1_3	GCA_023474385.1	JAMCYB010000009.1	3	1390	2943	1	C	K07133	uncharacterized protein								AAA domain [PF13173.9]					0
GCA_023474385.1_JAMCYB010000009.1_4	GCA_023474385.1	JAMCYB010000009.1	4	3199	3546	-1	C	K01507	inorganic pyrophosphatase [EC:3.6.1.1]								Inorganic Pyrophosphatase [PF18823.4]					0
GCA_023474385.1_JAMCYB010000009.1_5	GCA_023474385.1	JAMCYB010000009.1	5	3732	3998	-1	E															0
GCA_023474385.1_JAMCYB010000009.1_6	GCA_023474385.1	JAMCYB010000009.1	6	4067	4420	1	E															0
GCA_023474385.1_JAMCYB010000009.1_7	GCA_023474385.1	JAMCYB010000009.1	7	4427	5347	1	D										Primase X [PF18689.4]					0
GCA_023474385.1_JAMCYB010000009.1_8	GCA_023474385.1	JAMCYB010000009.1	8	5355	5501	1	E															0
GCA_023474385.1_JAMCYB010000009.1_9	GCA_023474385.1	JAMCYB010000009.1	9	5550	6476	1	D										IMP dehydrogenase / GMP reductase domain [PF00478.28]; CBS domain [PF00571.31]					0
GCA_023474385.1_JAMCYB010000010.1_1	GCA_023474385.1	JAMCYB010000010.1	1	3180	3989	-1	E															0
GCA_023474385.1_JAMCYB010000010.1_2	GCA_023474385.1	JAMCYB010000010.1	2	4047	5141	-1	E															0
GCA_023474385.1_JAMCYB010000010.1_3	GCA_023474385.1	JAMCYB010000010.1	3	5214	5702	1	C	K09119	KEOPS complex subunit Cgi121								Kinase binding protein CGI-121 [PF08617.13]					0
GCA_023474385.1_JAMCYB010000010.1_4	GCA_023474385.1	JAMCYB010000010.1	4	5716	6468	-1	C	K01142	exodeoxyribonuclease III [EC:3.1.11.2]								Endonuclease-reverse transcriptase [PF14529.9]; Endonuclease/Exonuclease/phosphatase family [PF03372.26]					0
GCA_023474385.1_JAMCYB010000010.1_5	GCA_023474385.1	JAMCYB010000010.1	5	6539	6835	-1	D										Helix-hairpin-helix motif [PF12826.10]; Helix-hairpin-helix domain [PF14520.9]; UPF0758 N-terminal [PF20582.1]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]					0
GCA_023474385.1_JAMCYB010000011.1_1	GCA_023474385.1	JAMCYB010000011.1	1	2	1114	-1	E															0
GCA_023474385.1_JAMCYB010000011.1_2	GCA_023474385.1	JAMCYB010000011.1	2	1101	1892	-1	C	K09716	D-aminoacyl-tRNA deacylase [EC:3.1.1.96]								D-aminoacyl-tRNA deacylase [PF04414.15]					0
GCA_023474385.1_JAMCYB010000011.1_3	GCA_023474385.1	JAMCYB010000011.1	3	1929	2222	1	D										RNHCP domain [PF12647.10]					0
GCA_023474385.1_JAMCYB010000011.1_4	GCA_023474385.1	JAMCYB010000011.1	4	2272	2628	1	D										NADH-ubiquinone/plastoquinone oxidoreductase, chain 3 [PF00507.22]					0
GCA_023474385.1_JAMCYB010000011.1_5	GCA_023474385.1	JAMCYB010000011.1	5	2621	3235	1	D										NADH ubiquinone oxidoreductase, 20 Kd subunit [PF01058.25]					0
GCA_023474385.1_JAMCYB010000011.1_6	GCA_023474385.1	JAMCYB010000011.1	6	3180	3557	1	D										Respiratory-chain NADH dehydrogenase, 30 Kd subunit [PF00329.22]					0
GCA_023474385.1_JAMCYB010000011.1_7	GCA_023474385.1	JAMCYB010000011.1	7	3562	4656	1	D										Respiratory-chain NADH dehydrogenase, 49 Kd subunit [PF00346.22]					0
GCA_023474385.1_JAMCYB010000011.1_8	GCA_023474385.1	JAMCYB010000011.1	8	4669	5010	1	D										Prefoldin subunit [PF01920.23]					0
GCA_023474385.1_JAMCYB010000011.1_9	GCA_023474385.1	JAMCYB010000011.1	9	5011	5994	1	D										DHH family [PF01368.23]					0
GCA_023474385.1_JAMCYB010000011.1_10	GCA_023474385.1	JAMCYB010000011.1	10	5995	7197	1	D										Calcineurin-like phosphoesterase superfamily domain [PF12850.10]					0
GCA_023474385.1_JAMCYB010000011.1_11	GCA_023474385.1	JAMCYB010000011.1	11	7199	7426	-1	E															0
GCA_023474385.1_JAMCYB010000011.1_12	GCA_023474385.1	JAMCYB010000011.1	12	7428	7976	-1	D										Cytidylate kinase-like family [PF13189.9]					0
GCA_023474385.1_JAMCYB010000011.1_13	GCA_023474385.1	JAMCYB010000011.1	13	7981	8286	-1	C	K02915	large subunit ribosomal protein L34e								Ribosomal protein L34e [PF01199.21]					0
GCA_023474385.1_JAMCYB010000011.1_14	GCA_023474385.1	JAMCYB010000011.1	14	8341	8853	-1	E															0
GCA_023474385.1_JAMCYB010000011.1_15	GCA_023474385.1	JAMCYB010000011.1	15	8854	9420	-1	D										AAA domain [PF13207.9]					0
GCA_023474385.1_JAMCYB010000011.1_16	GCA_023474385.1	JAMCYB010000011.1	16	9482	11131	-1	C	K22447	archaeal chaperonin								TCP-1/cpn60 chaperonin family [PF00118.27]					0
GCA_023474385.1_JAMCYB010000011.1_17	GCA_023474385.1	JAMCYB010000011.1	17	11228	12022	-1	C	K03593	ATP-binding protein involved in chromosome partitioning								NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; VirC1 protein [PF07015.14]; ATPase MipZ [PF09140.14]; Cellulose biosynthesis protein BcsQ [PF06564.15]; 4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family [PF00142.21]					0
GCA_023474385.1_JAMCYB010000011.1_18	GCA_023474385.1	JAMCYB010000011.1	18	12157	12528	1	E															0
GCA_023474385.1_JAMCYB010000011.1_19	GCA_023474385.1	JAMCYB010000011.1	19	12529	13587	-1	C	K07027	glycosyltransferase 2 family protein								Lysylphosphatidylglycerol synthase TM region [PF03706.16]					0
GCA_023474385.1_JAMCYB010000011.1_20	GCA_023474385.1	JAMCYB010000011.1	20	13592	14743	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4; GT5	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); GT5 UDP-Glc: glycogen glucosyltransferase (EC 2.4.1.11); ADP-Glc: starch glucosyltransferase (EC 2.4.1.21); NDP-Glc: starch glucosyltransferase (EC 2.4.1.242); UDP-Glc: alpha-1,3-glucan synthase (EC 2.4.1.183) UDP-Glc: alpha-1,4-glucan synthase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132; 2.4.1.11,2.4.1.183,2.4.1.21,2.4.1.-,2.4.1.242	GT4.hmm	0
GCA_023474385.1_JAMCYB010000011.1_21	GCA_023474385.1	JAMCYB010000011.1	21	14757	15554	-1	D										Domain of unknown function (DUF929) [PF06053.14]					0
GCA_023474385.1_JAMCYB010000011.1_22	GCA_023474385.1	JAMCYB010000011.1	22	15562	16164	-1	C	K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]								PAP2 superfamily [PF01569.24]; PAP2 superfamily [PF14378.9]					0
