	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_001513185.1_LFST01000001.1_24	GCA_001513185.1	LFST01000001.1	24	20434	22218	-1	C	K07282	gamma-polyglutamate biosynthesis protein CapA								Bacterial capsule synthesis protein PGA_cap [PF09587.13]; S-layer homology domain [PF00395.23]	SLH			SLH.hmm	0
GCA_001513185.1_LFST01000001.1_25	GCA_001513185.1	LFST01000001.1	25	22364	22921	-1	D										LysM domain [PF01476.23]	CBM50	CBM50 Modules of approx. 50 residues found attached to various enzymes from families GH18, GH19, GH23, GH24, GH25 and GH73, i.e. enzymes cleaving either chitin or peptidoglycan. Binding to chitopentaose demonstrated in the case of Pteris ryukyuensis chitinase A [Ohnuma T et al. (2008) J. Biol. Chem. 283:5178-87 (PMID: 18083709)]. CBM50 modules are also found in a multitude of other enzymes targeting the petidoglycan such as peptidases and amidases. These enzymes are not reported in the list below.	3.2.1.14,3.2.1.17,3.2.1.96,3.2.1.-,4.2.2.n1	CBM50.hmm	0
GCA_001513185.1_LFST01000001.1_26	GCA_001513185.1	LFST01000001.1	26	23888	24736	1	E															0
GCA_001513185.1_LFST01000001.1_27	GCA_001513185.1	LFST01000001.1	27	24847	26025	1	D			MER0093829	M38	MER0093829 - family M38 non-peptidase homologues (Pelotomaculum  thermopropionicum) [M38.UNW]#M38#{peptidase unit: 4-372}~source YP_001211289~	False	0.524	368.0	8.058e-112	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCA_001513185.1_LFST01000001.1_28	GCA_001513185.1	LFST01000001.1	28	26713	26976	1	E															0
GCA_001513185.1_LFST01000001.1_29	GCA_001513185.1	LFST01000001.1	29	27071	28027	-1	D										Metallo-beta-lactamase superfamily [PF00753.30]; Beta-lactamase superfamily domain [PF12706.10]					0
GCA_001513185.1_LFST01000001.1_30	GCA_001513185.1	LFST01000001.1	30	28232	29854	1	D			MER1097950	T03	MER1097950 - family T3 unassigned peptidases (Entotheonella sp. TSY2) [T03.UPW]#T03#{peptidase unit: 12-517}~source W4LZ16~	True	0.463	421.0	1.514e-127	Gamma-glutamyltranspeptidase [PF01019.24]					0
GCA_001513185.1_LFST01000001.1_31	GCA_001513185.1	LFST01000001.1	31	30312	31088	1	D										Domain of unknown function (DUF6754) [PF20539.1]					0
GCA_001513185.1_LFST01000001.1_32	GCA_001513185.1	LFST01000001.1	32	31118	31750	1	E															0
GCA_001513185.1_LFST01000001.1_33	GCA_001513185.1	LFST01000001.1	33	31765	32625	1	E															0
GCA_001513185.1_LFST01000001.1_34	GCA_001513185.1	LFST01000001.1	34	32622	33218	1	E															0
GCA_001513185.1_LFST01000001.1_35	GCA_001513185.1	LFST01000001.1	35	33290	34513	1	D			MER0374814	M20D	MER0374814 - family M20D unassigned peptidases (Pelosinus fermentans) [M20.UPD]#M20D#{peptidase unit: 7-372}~source ZP_10326732~	False	0.457	304.0	2.095e-89	Peptidase family M20/M25/M40 [PF01546.31]; Peptidase dimerisation domain [PF07687.17]					0
GCA_001513185.1_LFST01000001.1_36	GCA_001513185.1	LFST01000001.1	36	34625	35617	-1	E															0
GCA_001513185.1_LFST01000001.1_37	GCA_001513185.1	LFST01000001.1	37	35832	36347	1	D										Predicted metal-binding protein (DUF2284) [PF10050.12]					0
GCA_001513185.1_LFST01000001.1_38	GCA_001513185.1	LFST01000001.1	38	36440	37099	1	C	K01752	L-serine dehydratase [EC:4.3.1.17]								Serine dehydratase beta chain [PF03315.18]; ACT domain [PF01842.28]					0
GCA_001513185.1_LFST01000001.1_39	GCA_001513185.1	LFST01000001.1	39	37114	37989	1	C	K01752	L-serine dehydratase [EC:4.3.1.17]								Serine dehydratase alpha chain [PF03313.18]					0
GCA_001513185.1_LFST01000001.1_40	GCA_001513185.1	LFST01000001.1	40	38146	39414	-1	C	K01875	seryl-tRNA synthetase [EC:6.1.1.11]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Seryl-tRNA synthetase N-terminal domain [PF02403.25]					0
GCA_001513185.1_LFST01000001.1_41	GCA_001513185.1	LFST01000001.1	41	39914	41326	1	C	K06298	germination protein M								Sporulation and spore germination [PF10646.12]; S-layer homology domain [PF00395.23]; Immunoglobulin-like domain of bacterial spore germination [PF10648.12]	SLH			SLH.hmm	0
GCA_001513185.1_LFST01000001.1_42	GCA_001513185.1	LFST01000001.1	42	41577	42179	1	C	K23675	riboflavin transporter								ECF transporter, substrate-specific component [PF12822.10]					0
GCA_001513185.1_LFST01000001.1_43	GCA_001513185.1	LFST01000001.1	43	42276	43319	1	D										Initiation factor 2 subunit family [PF01008.20]					0
GCA_001513185.1_LFST01000001.1_44	GCA_001513185.1	LFST01000001.1	44	43398	43922	-1	E															0
GCA_001513185.1_LFST01000001.1_45	GCA_001513185.1	LFST01000001.1	45	44199	45455	1	E															0
GCA_001513185.1_LFST01000001.1_46	GCA_001513185.1	LFST01000001.1	46	45536	46750	1	C	K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	MER0042689	M38	MER0042689 - family M38 non-peptidase homologues (Symbiobacterium thermophilum) [M38.UNW]#M38#{peptidase unit: 12-366}~source YP_075766-1~	False	0.479	313.0	1.935e-92	Amidohydrolase family [PF01979.23]	CE9	CE9 N-acetylglucosamine 6-phosphate deacetylase (EC 3.5.1.25); N-acetylgalactosamine 6-phosphate deacetylase (EC 3.5.1.80)	3.5.1.25,3.5.1.80	CE9.hmm	0
GCA_001513185.1_LFST01000001.1_47	GCA_001513185.1	LFST01000001.1	47	46725	47282	1	E															0
GCA_001513185.1_LFST01000001.1_48	GCA_001513185.1	LFST01000001.1	48	47372	48313	-1	C	K02032	peptide/nickel transport system ATP-binding protein								ABC transporter [PF00005.30]; Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]					0
GCA_001513185.1_LFST01000001.1_49	GCA_001513185.1	LFST01000001.1	49	48310	49350	-1	C	K15583	oligopeptide transport system ATP-binding protein								ABC transporter [PF00005.30]; Oligopeptide/dipeptide transporter, C-terminal region [PF08352.15]					0
GCA_001513185.1_LFST01000001.1_50	GCA_001513185.1	LFST01000001.1	50	49363	50328	-1	E															0
GCA_001513185.1_LFST01000001.1_51	GCA_001513185.1	LFST01000001.1	51	50329	51288	-1	D										Binding-prot-dependent transport system membrane comp, N-term [PF19300.2]					0
GCA_001513185.1_LFST01000001.1_52	GCA_001513185.1	LFST01000001.1	52	51472	53346	-1	C	K15580	oligopeptide transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_001513185.1_LFST01000001.1_53	GCA_001513185.1	LFST01000001.1	53	53826	54803	1	C	K02446	fructose-1,6-bisphosphatase II [EC:3.1.3.11]								Bacterial fructose-1,6-bisphosphatase, glpX-encoded [PF03320.16]					0
GCA_001513185.1_LFST01000001.1_54	GCA_001513185.1	LFST01000001.1	54	54987	56378	-1	C	K03308	neurotransmitter:Na+ symporter, NSS family								Sodium:neurotransmitter symporter family [PF00209.21]					0
GCA_001513185.1_LFST01000004.1_1	GCA_001513185.1	LFST01000004.1	1	70	843	1	D										Domain of unknown function (DUF4111) [PF13427.9]					0
GCA_001513185.1_LFST01000004.1_2	GCA_001513185.1	LFST01000004.1	2	1097	2956	-1	D										ABC transporter [PF00005.30]					0
GCA_001513185.1_LFST01000004.1_3	GCA_001513185.1	LFST01000004.1	3	2953	4854	-1	D										ABC transporter [PF00005.30]; ABC transporter transmembrane region [PF00664.26]					0
GCA_001513185.1_LFST01000004.1_4	GCA_001513185.1	LFST01000004.1	4	5080	5877	-1	C	K06889	uncharacterized protein	MER0503393	S09B	MER0503393 - subfamily S9B unassigned peptidases (Clostridium stercorarium) [S09.UPB]#S09B#{peptidase unit: 32-242}~source YP_007680058~	False	0.763	327.0	1.145e-99	Serine aminopeptidase, S33 [PF12146.11]; Prolyl oligopeptidase family [PF00326.24]; alpha/beta hydrolase fold [PF00561.23]; Acetyl xylan esterase (AXE1) [PF05448.15]; Dienelactone hydrolase family [PF01738.21]; BD-FAE [PF20434.1]; Alpha/beta hydrolase family [PF12697.10]; BAAT / Acyl-CoA thioester hydrolase C terminal [PF08840.14]; Phospholipase/Carboxylesterase [PF02230.19]; Esterase FrsA-like [PF06500.14]; TAP-like protein [PF08386.13]; alpha/beta hydrolase fold [PF07859.16]; X-Pro dipeptidyl-peptidase (S15 family) [PF02129.21]; Chlorophyllase enzyme [PF12740.10]; Abhydrolase family [PF12715.10]; Alpha/beta hydrolase domain [PF20408.1]					0
GCA_001513185.1_LFST01000004.1_5	GCA_001513185.1	LFST01000004.1	5	6226	8019	1	E															0
GCA_001513185.1_LFST01000004.1_6	GCA_001513185.1	LFST01000004.1	6	8292	9296	-1	C	K15789	threonine 3-dehydrogenase [EC:1.1.1.103]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]					0
GCA_001513185.1_LFST01000004.1_7	GCA_001513185.1	LFST01000004.1	7	9518	10213	1	D										SAICAR synthetase [PF01259.21]					0
GCA_001513185.1_LFST01000004.1_8	GCA_001513185.1	LFST01000004.1	8	10294	10890	-1	E															0
GCA_001513185.1_LFST01000004.1_9	GCA_001513185.1	LFST01000004.1	9	10887	11771	-1	E															0
GCA_001513185.1_LFST01000004.1_10	GCA_001513185.1	LFST01000004.1	10	11785	12408	-1	E															0
GCA_001513185.1_LFST01000004.1_11	GCA_001513185.1	LFST01000004.1	11	12432	13196	-1	D										Domain of unknown function (DUF6754) [PF20539.1]					0
GCA_001513185.1_LFST01000004.1_12	GCA_001513185.1	LFST01000004.1	12	14327	15730	1	C	K03327	multidrug resistance protein, MATE family								MatE [PF01554.21]; Lipid II flippase MurJ [PF03023.17]; Polysaccharide biosynthesis C-terminal domain [PF14667.9]					0
GCA_001513185.1_LFST01000004.1_13	GCA_001513185.1	LFST01000004.1	13	15950	17014	-1	D										Bacterial extracellular solute-binding protein [PF13343.9]; Bacterial extracellular solute-binding protein [PF13416.9]; Bacterial extracellular solute-binding protein [PF13531.9]; Bacterial extracellular solute-binding protein [PF01547.28]					0
GCA_001513185.1_LFST01000004.1_14	GCA_001513185.1	LFST01000004.1	14	16968	17840	-1	C	K11070	spermidine/putrescine transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_001513185.1_LFST01000004.1_15	GCA_001513185.1	LFST01000004.1	15	17837	18784	-1	C	K11071	spermidine/putrescine transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_001513185.1_LFST01000004.1_16	GCA_001513185.1	LFST01000004.1	16	18781	19863	-1	C	K11072	spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11]								ABC transporter [PF00005.30]; TOBE domain [PF08402.13]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_001513185.1_LFST01000004.1_17	GCA_001513185.1	LFST01000004.1	17	21099	22256	-1	D			MER0223007	M38	MER0223007 - family M38 non-peptidase homologues (Thermoanaerobacterium thermosaccharolyticum) [M38.UNW]#M38#{peptidase unit: 4-379}~source YP_003852723~	True	0.63	449.0	9.143e-140	Amidohydrolase family [PF01979.23]; Amidohydrolase family [PF07969.14]					0
GCA_001513185.1_LFST01000004.1_18	GCA_001513185.1	LFST01000004.1	18	22707	24185	1	D										Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13353.9]; 4Fe-4S single cluster domain [PF13394.9]; Iron-sulfur cluster-binding domain [PF13186.9]					0
GCA_001513185.1_LFST01000004.1_19	GCA_001513185.1	LFST01000004.1	19	24207	24602	-1	D										Protein of unknown function (DUF1294) [PF06961.16]					0
GCA_001513185.1_LFST01000006.1_1	GCA_001513185.1	LFST01000006.1	1	998	2371	1	C	K03327	multidrug resistance protein, MATE family								MatE [PF01554.21]; Polysaccharide biosynthesis C-terminal domain [PF14667.9]					0
GCA_001513185.1_LFST01000006.1_2	GCA_001513185.1	LFST01000006.1	2	2748	3680	-1	C	K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	MER1085638	S66	MER1085638 - family S66 unassigned peptidases (Clostridium ultunense) [S66.UPW]#S66#{peptidase unit: 10-300}~source M1YTN2~	False	0.602	342.0	2.7250000000000002e-104	LD-carboxypeptidase N-terminal domain [PF02016.18]; LD-carboxypeptidase C-terminal domain [PF17676.4]					0
GCA_001513185.1_LFST01000006.1_3	GCA_001513185.1	LFST01000006.1	3	3740	4276	-1	C	K06374	spore maturation protein B													0
GCA_001513185.1_LFST01000006.1_4	GCA_001513185.1	LFST01000006.1	4	4289	4642	-1	C	K06373	spore maturation protein A								Nucleoside recognition [PF07670.17]					0
GCA_001513185.1_LFST01000007.1_1	GCA_001513185.1	LFST01000007.1	1	90	749	1	C	K16841	allantoin racemase [EC:5.1.99.3]								Asp/Glu/Hydantoin racemase [PF01177.25]					0
GCA_001513185.1_LFST01000007.1_2	GCA_001513185.1	LFST01000007.1	2	1042	1989	1	D										Protein of unknown function (DUF1177) [PF06675.14]					0
GCA_001513185.1_LFST01000007.1_3	GCA_001513185.1	LFST01000007.1	3	2422	2973	1	E															0
GCA_001513185.1_LFST01000007.1_4	GCA_001513185.1	LFST01000007.1	4	4195	5169	1	C	K25156	viologen exporter family transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_001513185.1_LFST01000007.1_5	GCA_001513185.1	LFST01000007.1	5	5166	5999	1	C	K25155	viologen exporter family transport system permease protein								ABC-2 family transporter protein [PF06182.14]					0
GCA_001513185.1_LFST01000007.1_6	GCA_001513185.1	LFST01000007.1	6	6004	6873	1	C	K25154	viologen exporter family transport system permease protein								ABC-2 family transporter protein [PF06182.14]					0
GCA_001513185.1_LFST01000007.1_7	GCA_001513185.1	LFST01000007.1	7	7318	8100	1	D										Domain of unknown function (DUF6754) [PF20539.1]					0
GCA_001513185.1_LFST01000007.1_8	GCA_001513185.1	LFST01000007.1	8	8152	8817	1	E															0
GCA_001513185.1_LFST01000007.1_9	GCA_001513185.1	LFST01000007.1	9	8841	9671	1	E															0
GCA_001513185.1_LFST01000007.1_10	GCA_001513185.1	LFST01000007.1	10	9687	10307	1	E															0
GCA_001513185.1_LFST01000007.1_11	GCA_001513185.1	LFST01000007.1	11	10471	10704	-1	C	K07729	putative transcriptional regulator								Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]; Cro/C1-type HTH DNA-binding domain [PF13443.9]					0
GCA_001513185.1_LFST01000007.1_12	GCA_001513185.1	LFST01000007.1	12	10706	11098	-1	D										Protein of unknown function (DUF3796) [PF12676.10]					0
GCA_001513185.1_LFST01000007.1_13	GCA_001513185.1	LFST01000007.1	13	11275	12093	1	C	K01776	glutamate racemase [EC:5.1.1.3]								Asp/Glu/Hydantoin racemase [PF01177.25]					0
GCA_001513185.1_LFST01000007.1_14	GCA_001513185.1	LFST01000007.1	14	12479	13105	1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_001513185.1_LFST01000007.1_15	GCA_001513185.1	LFST01000007.1	15	13198	13671	1	D										ABC transporter [PF00005.30]					0
GCA_001513185.1_LFST01000008.1_1	GCA_001513185.1	LFST01000008.1	1	3	866	1	C	K20454	2,3-dimethylmalate lyase [EC:4.1.3.32]								Phosphoenolpyruvate phosphomutase [PF13714.9]; Isocitrate lyase family [PF00463.24]					0
GCA_001513185.1_LFST01000008.1_2	GCA_001513185.1	LFST01000008.1	2	877	2859	-1	C	K02688	transcriptional regulator, propionate catabolism operon regulatory protein								Sigma-54 interaction domain [PF00158.29]; Sigma-54 interaction domain [PF14532.9]; Propionate catabolism activator [PF06506.14]; PAS fold [PF00989.28]; AAA domain (dynein-related subfamily) [PF07728.17]; Bacterial regulatory protein, Fis family [PF02954.22]; PAS fold [PF08448.13]; PAS domain [PF13426.10]					0
GCA_001513185.1_LFST01000008.1_3	GCA_001513185.1	LFST01000008.1	3	3094	4086	-1	C	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]								ATP dependent DNA ligase domain [PF01068.24]; ATP dependent DNA ligase C terminal region [PF04679.18]; mRNA capping enzyme, catalytic domain [PF01331.22]					0
GCA_001513185.1_LFST01000008.1_4	GCA_001513185.1	LFST01000008.1	4	4108	5067	-1	C	K10979	DNA end-binding protein Ku								Ku70/Ku80 beta-barrel domain [PF02735.19]					0
GCA_001513185.1_LFST01000008.1_5	GCA_001513185.1	LFST01000008.1	5	5194	5649	-1	D										Sporulation protein YtfJ (Spore_YtfJ) [PF09579.13]					0
GCA_001513185.1_LFST01000008.1_6	GCA_001513185.1	LFST01000008.1	6	5723	5980	-1	D										Protein of unknown function (DUF2953) [PF11167.11]					0
GCA_001513185.1_LFST01000008.1_7	GCA_001513185.1	LFST01000008.1	7	6612	7142	-1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_001513185.1_LFST01000008.1_8	GCA_001513185.1	LFST01000008.1	8	7139	7813	-1	C	K05896	segregation and condensation protein A													0
GCA_001513185.1_LFST01000008.1_9	GCA_001513185.1	LFST01000008.1	9	7828	8475	-1	D			MER0133703	M50B	MER0133703 - subfamily M50B unassigned peptidases (Dethiosulfovibrio peptidovorans) [M50.UPB]#M50B#{peptidase unit: 9-199}~source GEBA2500554953~	False	0.475	167.0	2.112e-45						0
GCA_001513185.1_LFST01000008.1_10	GCA_001513185.1	LFST01000008.1	10	8788	9138	-1	C	K06407	stage V sporulation protein AE								SpoVAC/SpoVAEB sporulation membrane protein [PF03862.16]					0
GCA_001513185.1_LFST01000008.1_11	GCA_001513185.1	LFST01000008.1	11	9249	10265	-1	C	K06406	stage V sporulation protein AD								Stage V sporulation protein AD (SpoVAD) [PF07451.14]					0
GCA_001513185.1_LFST01000008.1_12	GCA_001513185.1	LFST01000008.1	12	10291	10740	-1	C	K06405	stage V sporulation protein AC								SpoVAC/SpoVAEB sporulation membrane protein [PF03862.16]					0
GCA_001513185.1_LFST01000008.1_13	GCA_001513185.1	LFST01000008.1	13	10737	10943	-1	C	K09165	dodecin								Dodecin [PF07311.15]					0
GCA_001513185.1_LFST01000008.1_14	GCA_001513185.1	LFST01000008.1	14	11020	11733	-1	D										Sigma-70, region 4 [PF04545.19]; Helix-turn-helix domain [PF12645.10]					0
GCA_001513185.1_LFST01000008.1_15	GCA_001513185.1	LFST01000008.1	15	11730	12137	-1	C	K06379	stage II sporulation protein AB (anti-sigma F factor) [EC:2.7.11.1]								Histidine kinase-like ATPase domain [PF13581.9]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_001513185.1_LFST01000008.1_16	GCA_001513185.1	LFST01000008.1	16	12130	12510	-1	C	K04749	anti-sigma B factor antagonist								STAS domain [PF01740.24]; STAS domain [PF13466.9]					0
GCA_001513185.1_LFST01000008.1_17	GCA_001513185.1	LFST01000008.1	17	12576	13808	-1	C	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	MER0297450	S11	MER0297450 - D-Ala-D-Ala carboxypeptidase DacF (Bacillus atrophaeus) [S11.005]#S11#{peptidase unit: 29-383}~source YP_003973868~	False	0.466	293.0	1.466e-85	D-alanyl-D-alanine carboxypeptidase [PF00768.23]; Penicillin-binding protein 5, C-terminal domain [PF07943.16]					0
GCA_001513185.1_LFST01000008.1_18	GCA_001513185.1	LFST01000008.1	18	13879	14772	-1	C	K04763	integrase/recombinase XerD								Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
GCA_001513185.1_LFST01000008.1_19	GCA_001513185.1	LFST01000008.1	19	14917	15513	-1	C	K06384	stage II sporulation protein M								Stage II sporulation protein M [PF01944.20]					0
GCA_001513185.1_LFST01000008.1_20	GCA_001513185.1	LFST01000008.1	20	15596	16375	-1	E															0
GCA_001513185.1_LFST01000008.1_21	GCA_001513185.1	LFST01000008.1	21	16415	16960	-1	C	K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]								Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]					0
GCA_001513185.1_LFST01000008.1_22	GCA_001513185.1	LFST01000008.1	22	16963	17706	-1	C	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]								Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
GCA_001513185.1_LFST01000008.1_23	GCA_001513185.1	LFST01000008.1	23	17703	18815	-1	C	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]					0
GCA_001513185.1_LFST01000008.1_24	GCA_001513185.1	LFST01000008.1	24	18835	19047	-1	C	K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]								4Fe-4S dicluster domain [PF12838.10]; 4Fe-4S dicluster domain [PF13187.9]; 4Fe-4S dicluster domain [PF14697.9]; 4Fe-4S double cluster binding domain [PF13484.9]					0
GCA_001513185.1_LFST01000008.1_25	GCA_001513185.1	LFST01000008.1	25	19063	20124	-1	C	K00263	leucine dehydrogenase [EC:1.4.1.9]								Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]; S-adenosyl-L-homocysteine hydrolase, NAD binding domain [PF00670.24]; NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]					0
