locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAJNCI010000001.1_60385_61680_+		K01005	COG1316				KEGG:K01005	431	9.1e-73	243.0	2.7.8.-	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase
CAJNCI010000001.1_61806_62651_+		K07271	COG3475			VOG02807	COG:COG3475	281	1.7e-90	301.0		LicD; 
CAJNCI010000001.1_62644_63744_+		K00754		GT4	phrog_2170	VOG17757	KEGG:K00754	366	8e-52	173.5	2.4.1.-	bshA; L-malate glycosyltransferase
CAJNCI010000001.1_63746_64732_+		K19427	COG1216	GT27	phrog_841	VOG00739	KEGG:K19427	328	2.6e-57	191.2	2.4.-.-	epsJ; glycosyltransferase EpsJ
CAJNCI010000001.1_64748_66217_+		K02847					KEGG:K02847	489	1.6e-08	29.7	2.4.1.-	waaL, rfaL; O-antigen ligase
CAJNCI010000001.1_66210_67244_+												Hypothetical
CAJNCI010000001.1_67544_68296_+		K16511	COG4862				COG:COG4862	250	6.2e-51	169.6		MecA; 
CAJNCI010000001.1_68414_69733_+	K00003	K00003	COG0460				COG:COG0460	439	3.1e-167	555.2		ThrA; Methionine biosynthesis
CAJNCI010000001.1_69735_70604_+	K00872	K00872	COG0083				COG:COG0083	289	1.5e-102	341.0		ThrB; Threonine biosynthesis
CAJNCI010000001.1_70620_70802_+												Hypothetical
CAJNCI010000001.1_70863_71801_+												Hypothetical
CAJNCI010000001.1_71862_73586_+		K18887	COG1132		phrog_2392	VOG02992	KEGG:K18887	574	5.2e-191	632.9		efrA, efrE; ATP-binding cassette, subfamily B, multidrug efflux pump
CAJNCI010000001.1_73588_75336_+		K18888	COG1132		phrog_2392	VOG02992	KEGG:K18888	582	3.8e-213	706.1		efrB, efrF; ATP-binding cassette, subfamily B, multidrug efflux pump
CAJNCI010000001.1_75451_76710_+		K12960	COG0402	CE9			KEGG:K12960	419	2.8e-158	525.0	3.5.4.31 3.5.4.28	mtaD; 5-methylthioadenosine/S-adenosylhomocysteine deaminase
CAJNCI010000001.1_76960_77460_+												Hypothetical
CAJNCI010000001.1_77533_77901_+		K02935	COG0222		phrog_26927	VOG17573	COG:COG0222	122	5.9e-56	186.9		RplL; Ribosome 50S subunit
CAJNCI010000001.1_78183_79187_+		K00344	COG1064		phrog_2640		KEGG:K00344	334	5.2e-57	190.3	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
CAJNCI010000001.1_79204_79848_+		K22106	COG3226		phrog_25642	VOG04139	KEGG:K22106	214	4.1e-25	85.4		fatR, bscR; TetR/AcrR family transcriptional regulator, repressor of fatR-cypB operon
CAJNCI010000001.1_79943_81328_-	K00262	K00262	COG0334				FOAM:K00262	461	1.2e-218	723.6	1.4.1.4	E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+)
CAJNCI010000001.1_81518_82453_+	K00226	K00226	COG0167		phrog_14943	VOG30911	FOAM:K00226	311	4.6e-121	401.7	1.3.98.1	pyrD; dihydroorotate dehydrogenase (fumarate)
CAJNCI010000001.1_82486_83523_+	K02340	K02340	COG1466		phrog_20214	VOG36646	COG:COG1466	345	4.6e-61	203.8		HolA; 
CAJNCI010000001.1_83888_84493_+	K04564	K04564	COG0605			VOG32117	COG:COG0605	201	8.4e-109	361.0		SodA; 
CAJNCI010000001.1_84650_85180_+			COG4470				COG:COG4470	176	2.8e-58	193.9		YutD; 
CAJNCI010000001.1_85201_86286_+	K06941	K06941	COG0820		phrog_27142	VOG09901	COG:COG0820	361	2.4e-157	520.8		RlmN; 23S rRNA modification
CAJNCI010000001.1_86286_86759_+			COG4767				COG:COG4767	157	3e-32	109.1		VanZ; 
CAJNCI010000001.1_86967_88508_+		K06158	COG0488		phrog_293, phrog_293	VOG06047, VOG06047	COG:COG0488	513	2.9e-184	611.0		Uup; 
CAJNCI010000001.1_88563_89366_-	K12736	K12736	COG0652			VOG09842	COG:COG0652	267	6.6e-80	266.1		PpiB; 
CAJNCI010000001.1_89438_90250_-		K21064	COG0561		phrog_4901		COG:COG0561	270	3.9e-72	240.3		Cof; 
CAJNCI010000001.1_90263_91006_-		K22103	COG1349		phrog_14147		KEGG:K22103	247	3.5e-80	265.7		glcR; DeoR family transcriptional regulator, carbon catabolite repression regulator
CAJNCI010000001.1_91121_91330_-												Hypothetical
CAJNCI010000001.1_91406_91570_+												Hypothetical
CAJNCI010000001.1_91607_91831_-		K07729	COG1476		phrog_3	VOG00002	COG:COG1476	74	4.7e-26	88.8		XRE; 
CAJNCI010000001.1_91834_92466_-												Hypothetical
CAJNCI010000001.1_92808_92948_-												Hypothetical
CAJNCI010000001.1_93051_93326_-												Hypothetical
CAJNCI010000001.1_93361_93495_-												Hypothetical
CAJNCI010000001.1_93685_94182_+												Hypothetical
CAJNCI010000001.1_94191_94532_+		K22300	COG1476		phrog_8	VOG00002	PHROG:phrog_8	113	5.5e-30	101.2		transcriptional regulator
CAJNCI010000001.1_94532_96052_+												Hypothetical
CAJNCI010000001.1_96182_97708_+		K07487	COG3666		phrog_8928	VOG26515	COG:COG3666	508	4.2e-122	405.3		; 
CAJNCI010000001.1_97811_98674_+		K18831	COG2856		phrog_1516	VOG00538	COG:COG2856	287	7.8e-22	74.6		ImmA; 
CAJNCI010000001.1_98683_99369_+		K01356	COG2932		phrog_4	VOG00002	PHROG:phrog_4	228	1.1e-44	149.4		transcriptional repressor
CAJNCI010000001.1_99373_99738_+		K03502	COG0389		phrog_1268	VOG12460	KEGG:K03502	121	2.4e-17	59.5		umuC; DNA polymerase V
CAJNCI010000001.1_99891_100787_+		K03502	COG0389		phrog_1268	VOG12460	KEGG:K03502	298	9.4e-76	252.2		umuC; DNA polymerase V
CAJNCI010000001.1_100924_101085_+												Hypothetical
CAJNCI010000001.1_101655_102755_+												Hypothetical
CAJNCI010000001.1_102742_103536_+												Hypothetical
CAJNCI010000001.1_104043_104519_+		K18830	COG1476		phrog_8	VOG00002	KEGG:K18830	158	1.3e-65	217.2		pezA; HTH-type transcriptional regulator / antitoxin PezA
CAJNCI010000001.1_104519_105280_+		K16214	COG4185		phrog_25145		KEGG:K16214	253	4.8e-108	357.3	2.7.1.176	pezT; UDP-N-acetylglucosamine kinase
CAJNCI010000001.1_105351_105488_+												Hypothetical
CAJNCI010000001.1_106138_106410_+		K02959	COG0228		phrog_14130		COG:COG0228	90	3.9e-51	170.4		RpsP; Ribosome 30S subunit
CAJNCI010000001.1_106430_106669_+		K06960	COG1837				COG:COG1837	79	1.5e-24	83.4		YlqC; 
CAJNCI010000001.1_106714_107040_+		K16904	COG1694		phrog_1247	VOG00585	COG:COG1694	108	3.6e-18	62.7		MazG; 
CAJNCI010000001.1_107048_107599_+												Hypothetical
CAJNCI010000001.1_107686_108204_+		K02860	COG0806		phrog_14420		COG:COG0806	172	1.7e-56	187.9		RimM; 16S rRNA modification
CAJNCI010000001.1_108194_108913_+		K00554	COG0336		phrog_12437		COG:COG0336	239	3.3e-120	398.2		TrmD; tRNA modification
CAJNCI010000001.1_108925_109263_+		K21636	COG1328		phrog_487	VOG00390	COG:COG1328	112	3e-26	88.8		NrdD; Thymidylate biosynthesis
CAJNCI010000001.1_109294_109614_-												Hypothetical
CAJNCI010000001.1_109713_109928_+			COG4443		phrog_26484		COG:COG4443	71	5e-36	120.8		; 
CAJNCI010000001.1_110088_110624_-		K03523	COG1268				COG:COG1268	178	1.6e-50	168.3		BioY; 
CAJNCI010000001.1_110813_112159_-	K00383	K00383	COG1249		phrog_6397	VOG16777	FOAM:K00383	448	1e-211	701.2	1.8.1.7	GSR, gor; glutathione reductase (NADPH)
CAJNCI010000001.1_112303_112449_-												Hypothetical
CAJNCI010000001.1_112451_113656_+		K24950	COG0845		phrog_13642, phrog_13642		KEGG:K24950	401	2.7e-119	395.5		yknX, yvrP; membrane fusion protein, antimicrobial resistance system
CAJNCI010000001.1_113640_114341_+	K02003	K02003	COG1136		phrog_293	VOG02992	COG:COG1136	233	2.1e-118	392.0		LolD; 
CAJNCI010000001.1_114343_115602_+		K24948	COG0577		phrog_6434		KEGG:K24948	419	4.7e-142	470.7		yknZ, yvrN; antimicrobial peptide resistance transport system permease protein
CAJNCI010000001.1_115684_117723_+		K01874	COG0143		phrog_8598, phrog_12710	VOG02932, VOG02932	COG:COG0143	679	2.4e-253	839.2		MetG; Aminoacyl-tRNA synthetases
CAJNCI010000001.1_117772_117975_+												Hypothetical
CAJNCI010000001.1_118097_118417_+		K10947	COG1695				KEGG:K10947	106	8.3e-35	117.0		padR; PadR family transcriptional regulator, regulatory protein PadR
CAJNCI010000001.1_118421_119236_+			COG4858				COG:COG4858	271	4.7e-19	65.3		; 
CAJNCI010000001.1_119311_120237_+		K23107	COG4989		phrog_8735	VOG05430	COG:COG4989	308	2.2e-114	378.4		YdhF; 
CAJNCI010000001.1_120337_120573_+												Hypothetical
CAJNCI010000001.1_120566_121264_+		K18009	COG4221		phrog_3142	VOG09790	KEGG:K18009	232	4e-54	179.9	1.1.1.- 1.1.1.76 1.1.1.304	budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase
CAJNCI010000001.1_121274_121774_+	K12152	K12152	COG1051		phrog_1198	VOG00917	COG:COG1051	166	7.3e-19	65.0		YjhB; 
CAJNCI010000001.1_121752_122600_+	K08483	K08483	COG1080				FOAM:K08483	282	1.1e-20	70.0	2.7.3.9	ptsI; phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I)
CAJNCI010000001.1_122597_123037_+		K00540	COG4405				COG:COG4405	146	7.6e-58	192.1		YhfF; 
CAJNCI010000001.1_123158_125704_+		K08776	COG0308		phrog_36689	VOG22891	KEGG:K08776	848	1.2e-211	702.1	3.4.11.14	NPEPPS; puromycin-sensitive aminopeptidase
CAJNCI010000001.1_125745_126485_+		K14983	COG3706		phrog_731	VOG00352	KEGG:K14983	246	8.6e-109	358.6		ciaR; two-component system, OmpR family, response regulator CiaR
CAJNCI010000001.1_126475_127809_+		K14982	COG5002		phrog_857	VOG00352	KEGG:K14982	444	1.8e-132	438.8	2.7.13.3	ciaH; two-component system, OmpR family, sensor histidine kinase CiaH
CAJNCI010000001.1_127843_128130_-												Hypothetical
CAJNCI010000001.1_128270_129199_+		K08303	COG0826		phrog_2895		COG:COG0826	309	1.4e-64	215.5		RlhA; 23S rRNA modification
CAJNCI010000001.1_129400_131850_+	K02342	K03722, K02342	COG1199		phrog_192, phrog_2488	VOG04419, VOG00088	COG:COG1199	816	3.7e-117	389.6		DinG; 
CAJNCI010000001.1_131860_133110_+		K05837	COG0772				KEGG:K05837	416	2.2e-120	399.5		rodA, mrdB; rod shape determining protein RodA
CAJNCI010000001.1_133121_133675_+		K03152	COG0693		phrog_18258		KEGG:K03152	184	2e-65	217.2	3.5.1.124	thiJ; protein deglycase
CAJNCI010000001.1_133752_134324_+		K01091	COG0546		phrog_8468	VOG00933	COG:COG0546	190	5.9e-34	114.6		Gph; 
CAJNCI010000001.1_134339_136285_+		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	648	0	1056.3	5.6.2.2	gyrB; DNA gyrase subunit B
CAJNCI010000001.1_136367_138094_+		K06286	COG4477				COG:COG4477	575	3.2e-177	587.4		EzrA; 
CAJNCI010000001.1_138269_138568_-												Hypothetical
CAJNCI010000001.1_138779_139231_-	K03574	K03574	COG1051		phrog_19657	VOG00129	PHROG:phrog_19657	150	3.5e-34	114.1		nudix hydrolase
CAJNCI010000001.1_139362_141620_-		K03697	COG0542, COG3880		phrog_4871	VOG02106, VOG02106	KEGG:K03697	752	0	1184.7		clpE; ATP-dependent Clp protease ATP-binding subunit ClpE
CAJNCI010000001.1_141851_142081_-			COG4703				COG:COG4703	76	3.2e-28	94.3		YkuJ; 
CAJNCI010000001.1_142210_142956_+		K17077	COG0765		phrog_18202		KEGG:K17077	248	2.9e-93	309.7		artQ; arginine/lysine/histidine transport system permease protein
CAJNCI010000001.1_142956_143690_+	K02028	K02028	COG1126		phrog_293	VOG02992	FOAM:K02028	244	7.7e-142	470.4	7.4.2.1	ABC.PA.A; polar amino acid transport system ATP-binding protein
CAJNCI010000001.1_143812_144702_+	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	296	3.7e-147	486.4		FolD; 
CAJNCI010000001.1_144825_145682_+		K17758	COG0063				KEGG:K17758	285	5.6e-92	304.9	4.2.1.136	nnrD; ADP-dependent NAD(P)H-hydrate dehydratase
CAJNCI010000001.1_145980_146663_+	K01807	K01807	COG0120				COG:COG0120	227	1.8e-93	309.1		RpiA; Pentose phosphate pathway
CAJNCI010000001.1_146687_147898_+	K01839	K01839	COG1015				FOAM:K01839	403	2.7e-171	567.6	5.4.2.7	deoB; phosphopentomutase
CAJNCI010000001.1_147900_148460_+			COG3797				COG:COG3797	186	4.4e-42	140.7		; 
CAJNCI010000001.1_148457_149266_+	K03783	K03783	COG0005				FOAM:K03783	269	2.4e-122	405.3	2.4.2.1	punA, PNP; purine-nucleoside phosphorylase
CAJNCI010000001.1_149509_152241_+		K11031	COG3675	CBM47, CBM47		VOG19314, VOG00670	CAZy:CBM47	910	3.2e-66	111.6		fucose binding
CAJNCI010000001.1_152903_153613_+	K03784	K03784	COG0813				FOAM:K03784	236	2.7e-115	381.1	2.4.2.1	deoD; purine-nucleoside phosphorylase
CAJNCI010000001.1_153639_154163_-			COG0563				COG:COG0563	174	2.9e-31	105.9		Adk; Pyrimidine biosynthesis
CAJNCI010000001.1_154216_154467_-		K02968	COG0268				COG:COG0268	83	1.7e-28	96.6		RpsT; Ribosome 30S subunit
CAJNCI010000001.1_154520_155470_-		K00867	COG1072				KEGG:K00867	316	3e-134	444.7	2.7.1.33	coaA; type I pantothenate kinase
CAJNCI010000001.1_155641_156045_+												Hypothetical
CAJNCI010000001.1_156256_156846_+		K00564	COG2813		phrog_23041	VOG20806	COG:COG2813	196	6.9e-70	232.9		RsmC; 16S rRNA modification
CAJNCI010000001.1_156843_158120_+	K00756	K00756	COG0213		phrog_15632		FOAM:K00756	425	5.7e-191	632.1	2.4.2.2	pdp; pyrimidine-nucleoside phosphorylase
CAJNCI010000001.1_158140_158802_+	K01619	K01619	COG0274				COG:COG0274	220	1.4e-110	365.8		DeoC; 
CAJNCI010000001.1_158789_159178_+	K01489	K01489	COG0295				COG:COG0295	129	7.2e-63	209.9		Cdd; Pyrimidine salvage
CAJNCI010000001.1_159268_160323_+		K07335	COG1744			VOG28221	COG:COG1744	351	4.4e-107	355.2		Med; 
CAJNCI010000001.1_160466_162001_+		K23537	COG3845		phrog_293, phrog_293	VOG02992, VOG02992	COG:COG3845	511	3.6e-256	848.7		NupO; 
CAJNCI010000001.1_161994_163052_+		K23535	COG4603				COG:COG4603	352	5.1e-116	384.5		NupP; 
CAJNCI010000001.1_163055_164011_+		K23536	COG1079				COG:COG1079	318	3.4e-113	374.8		NupQ; 
CAJNCI010000001.1_164049_164690_-		K08591	COG0344		phrog_36754		COG:COG0344	213	4.3e-72	240.2		PlsY; 
CAJNCI010000001.1_164826_166769_+		K02470	COG0187		phrog_543	VOG01293	COG:COG0187	647	9e-285	942.7		GyrB; 
CAJNCI010000001.1_166785_167615_+	K05593	K05593			phrog_18605		FOAM:K05593	276	1e-90	301.5	2.7.7.-	aadK; aminoglycoside 6-adenylyltransferase
CAJNCI010000001.1_167820_170300_+		K02621	COG0188		phrog_551	VOG01293	KEGG:K02621	826	1.8e-296	983.5	5.6.2.2	parC; topoisomerase IV subunit A
CAJNCI010000001.1_170628_172658_+		K11031		CBM47		VOG19314	KEGG:K11031	676	1.2e-159	529.0		slo; thiol-activated cytolysin
CAJNCI010000001.1_172800_173822_+	K00826	K00826	COG0115				FOAM:K00826	340	2.2e-109	363.2	2.6.1.42	E2.6.1.42, ilvE; branched-chain amino acid aminotransferase
CAJNCI010000001.1_173845_175812_+		K15580	COG4166		phrog_18374		KEGG:K15580	655	1e-112	374.8		oppA, mppA; oligopeptide transport system substrate-binding protein
CAJNCI010000001.1_175911_176141_+												Hypothetical
CAJNCI010000001.1_176515_177717_+		K02945	COG0539				COG:COG0539	400	1e-131	437.0		RpsA; Ribosome 30S subunit
CAJNCI010000001.1_177803_178300_+	K08968	K08968	COG1956				FOAM:K08968	165	1.5e-65	218.3	1.8.4.14	msrC; L-methionine (R)-S-oxide reductase
CAJNCI010000001.1_178300_179955_+	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	551	5.3e-153	507.4	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
CAJNCI010000001.1_179983_180177_+												Hypothetical
CAJNCI010000001.1_180220_181098_+	K09013	K09013	COG0396		phrog_293	VOG02992	FOAM:K09013	292	8.3e-123	405.9		sufC; Fe-S cluster assembly ATP-binding protein
CAJNCI010000001.1_181126_182388_+												Hypothetical
CAJNCI010000001.1_182399_183625_+		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	408	1.2e-212	705.4	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
CAJNCI010000001.1_183612_184052_+		K04488	COG0822		phrog_8429	VOG17129	KEGG:K04488	146	2.3e-53	178.0		iscU, nifU; nitrogen fixation protein NifU and related proteins
CAJNCI010000001.1_184086_185522_+		K09014	COG0719		phrog_12033		KEGG:K09014	478	1.3e-244	810.0		sufB; Fe-S cluster assembly protein SufB
CAJNCI010000001.1_185606_186847_-	K07258	K07258	COG1686		phrog_5304		COG:COG1686	413	1.1e-100	334.7		DacC; 
CAJNCI010000001.1_186950_188059_+		K03548	COG0628		phrog_24681		COG:COG0628	369	1.6e-86	288.3		PerM; 
CAJNCI010000001.1_188266_189462_+		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	398	6.1e-254	841.5		TufA; Translation factors
CAJNCI010000001.1_189612_190694_-	K05592	K05592	COG0513		phrog_16	VOG00107	COG:COG0513	320	7.7e-94	311.9		SrmB; 
CAJNCI010000001.1_190684_191703_-		K22230	COG1712	GH109			KEGG:K22230	339	2.1e-97	323.4	1.1.1.-	iolU; scyllo-inositol 2-dehydrogenase (NADP+)
CAJNCI010000001.1_191809_192513_+			COG3619				COG:COG3619	234	3.1e-50	167.1		YoaK; 
CAJNCI010000001.1_192788_193102_+		K02888	COG0261				COG:COG0261	104	5.5e-52	173.6		RplU; Ribosome 50S subunit
CAJNCI010000001.1_193118_193462_+		K07584	COG2868		phrog_4478	VOG04552	COG:COG2868	114	3.9e-38	128.8		YsxB; 
CAJNCI010000001.1_193479_193772_+		K02899	COG0211				COG:COG0211	97	6e-47	156.4		RpmA; Ribosome 50S subunit
CAJNCI010000001.1_194091_194501_+												Hypothetical
CAJNCI010000001.1_194744_195652_+												Hypothetical
CAJNCI010000001.1_195649_196110_+		K03101	COG0597				COG:COG0597	153	1.6e-51	171.4		LspA; 
CAJNCI010000001.1_196100_196987_+		K06180	COG0564		phrog_9266		COG:COG0564	295	2.3e-126	419.1		RluA; 23S rRNA modification
CAJNCI010000001.1_196990_198873_+		K02238	COG5263		phrog_6745	VOG04183	COG:COG5263	627	5e-67	220.5		; 
CAJNCI010000001.1_198953_200083_+	K00931	K00931	COG0263		phrog_15591		COG:COG0263	376	6.7e-137	453.4		ProB; Proline biosynthesis
CAJNCI010000001.1_200093_201355_+	K00147	K00147	COG0014		phrog_13417		COG:COG0014	420	3.6e-179	592.9		ProA; Proline biosynthesis
CAJNCI010000001.1_201359_202156_+	K00286	K00286	COG0345				FOAM:K00286	265	7.5e-102	338.8	1.5.1.2	proC; pyrroline-5-carboxylate reductase
CAJNCI010000001.1_202270_202908_+	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	212	1.3e-89	298.2		Tmk; Thymidylate biosynthesis
CAJNCI010000001.1_202905_203795_+	K02341	K02341	COG0470		phrog_5846		FOAM:K02341	296	9e-60	200.1	2.7.7.7	holB; DNA polymerase III subunit delta'
CAJNCI010000001.1_203835_204152_+			COG4467				COG:COG4467	105	2.3e-36	122.7		YabA; 
CAJNCI010000001.1_204155_205024_+		K07056	COG0313				COG:COG0313	289	1.1e-118	393.0		RsmI; 16S rRNA modification
CAJNCI010000001.1_205092_206492_+		K04094	COG1206				KEGG:K04094	466	1.2e-228	756.2	2.1.1.74	trmFO, gid; methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase
CAJNCI010000001.1_206576_207313_+	K09903	K09903	COG0528				FOAM:K09903	245	1.3e-117	389.5	2.7.4.22	pyrH; uridylate kinase
CAJNCI010000001.1_207322_207879_+		K02838	COG0233				COG:COG0233	185	2.3e-77	255.2		Frr; 
CAJNCI010000001.1_207900_208793_+		K00243	COG2996				COG:COG2996	297	6.3e-91	301.4		CvfB; 
CAJNCI010000001.1_208802_209017_+			COG4479				COG:COG4479	71	9.3e-19	64.2		YozE; 
