locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAFEAZ010000012.1_3	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	614	1.1e-239	793.8		GlmS:
JAFEAZ010000012.1_4		K02996	COG0103				COG:COG0103	162	3e-55	182.8		RpsI:Ribosome 30S subunit
JAFEAZ010000012.1_5		K06204	COG1734		phrog_54	VOG00066	COG:COG1734	115	5.5e-27	91.4		DksA:
JAFEAZ010000012.1_6		K11991	COG0590		phrog_174	VOG16034	KEGG:K11991	170	4.7e-59	196.5	3.5.4.33	tadA; tRNA(adenine34) deaminase
JAFEAZ010000012.1_7		K02470	COG0187		phrog_543, phrog_28877	VOG01293, VOG21204	KEGG:K02470	812	0	1018.0	5.6.2.2	gyrB; DNA gyrase subunit B
JAFEAZ010000012.1_8												Hypothetical
JAFEAZ010000012.1_9												Hypothetical
JAFEAZ010000012.1_10		K04075	COG0037		phrog_27769	VOG00380	COG:COG0037	359	1.4e-85	284.1		TilS:tRNA modification
JAFEAZ010000012.1_11												Hypothetical
JAFEAZ010000012.1_12												Hypothetical
JAFEAZ010000012.1_13		K01854	COG1232		phrog_9677	VOG01756	COG:COG1232	455	1e-82	274.3		HemY:Heme biosynthesis
JAFEAZ010000012.1_14		K02473	COG1087		phrog_540	VOG00055	KEGG:K02473	353	8.6e-90	296.7	5.1.3.7 5.1.3.-	wbpP; UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine 4-epimerase
JAFEAZ010000012.1_15		K19302	COG0671				KEGG:K19302	352	4.1e-12	42.1	3.6.1.27	bcrC; undecaprenyl-diphosphatase
JAFEAZ010000012.1_16		K02433	COG0154		phrog_29364		COG:COG0154	481	3.4e-186	616.8		GatA:Aminoacyl-tRNA synthetases
JAFEAZ010000012.1_17		K02435	COG0721				COG:COG0721	100	6e-23	77.9		GatC:Aminoacyl-tRNA synthetases
JAFEAZ010000012.1_18		K03327	COG0534		phrog_6241		COG:COG0534	465	3.4e-78	258.7		NorM:
JAFEAZ010000012.1_19		K03501	COG0357				COG:COG0357	225	3.1e-44	147.4		RsmG:16S rRNA modification
JAFEAZ010000012.1_20												Hypothetical
JAFEAZ010000012.1_21		K11928	COG0591		phrog_20720		KEGG:K11928	471	5.3e-153	506.0		putP; sodium/proline symporter
JAFEAZ010000012.1_22	K03424	K03424	COG0084			VOG33225	COG:COG0084	271	8.8e-92	303.1		TatD:
JAFEAZ010000012.1_23												Hypothetical
JAFEAZ010000012.1_24		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	96	3.8e-36	121.3		HimA:
JAFEAZ010000012.1_25												Hypothetical
JAFEAZ010000012.1_26		K01497	COG0807				KEGG:K01497	415	1.1e-18	61.8	3.5.4.25	ribA, RIB1; GTP cyclohydrolase II
JAFEAZ010000012.1_27	K01591	K01591	COG0284				COG:COG0284	301	2.6e-41	137.5		PyrF:Pyrimidine biosynthesis
JAFEAZ010000012.1_28	K00942	K00942	COG0194		phrog_1815	VOG03495	FOAM:K00942	214	4.3e-31	104.2	2.7.4.8	E2.7.4.8, gmk; guanylate kinase
JAFEAZ010000012.1_29												Hypothetical
JAFEAZ010000012.1_30		K01875	COG0172		phrog_16140	VOG02981	COG:COG0172	413	1.1e-149	494.7		SerS:Aminoacyl-tRNA synthetases
JAFEAZ010000012.1_31			COG1721				COG:COG1721	290	3.5e-65	216.6		YeaD2:
JAFEAZ010000012.1_32		K06158	COG0488		phrog_293, phrog_293	VOG06047	COG:COG0488	624	2.6e-207	686.3		Uup:
JAFEAZ010000012.1_33	K00857	K00857	COG1435		phrog_592	VOG00282	COG:COG1435	200	8.1e-78	257.8		Tdk:Pyrimidine salvage
JAFEAZ010000012.1_34		K04485	COG1066		phrog_26214	VOG04360	COG:COG1066	454	4.9e-166	549.2		Sms:
JAFEAZ010000012.1_35												Hypothetical
JAFEAZ010000012.1_36		K02884	COG0335		phrog_7602		COG:COG0335	138	8.3e-52	171.8		RplS:Ribosome 50S subunit
JAFEAZ010000012.1_37		K00554	COG4752		phrog_12437		COG:COG4752	446	1.2e-147	487.7		:
JAFEAZ010000012.1_38		K06960	COG1837				COG:COG1837	79	7.4e-24	80.2		YlqC:
JAFEAZ010000012.1_39		K02959	COG0228		phrog_14130		COG:COG0228	109	2.4e-39	131.0		RpsP:Ribosome 30S subunit
JAFEAZ010000012.1_40		K03106	COG0541		phrog_14241		COG:COG0541	433	9.5e-157	518.3		Ffh:
JAFEAZ010000012.1_41		K03665	COG2262		phrog_16468		COG:COG2262	373	1.5e-136	452.3		HflX:
JAFEAZ010000012.1_42												Hypothetical
JAFEAZ010000012.1_43		K03656	COG0210		phrog_1967	VOG03885	COG:COG0210	765	3.3e-226	749.6		UvrD:
JAFEAZ010000012.1_44												Hypothetical
JAFEAZ010000012.1_45												Hypothetical
JAFEAZ010000012.1_46												Hypothetical
JAFEAZ010000012.1_47		K04773	COG0616		phrog_53	VOG07465	KEGG:K04773	297	5.9e-60	199.4	3.4.21.-	sppA; protease IV
JAFEAZ010000012.1_48												Hypothetical
JAFEAZ010000012.1_49												Hypothetical
JAFEAZ010000012.1_50		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	335	7.8e-138	455.9		TrpS:Aminoacyl-tRNA synthetases
JAFEAZ010000012.1_51												Hypothetical
JAFEAZ010000012.1_52												Hypothetical
JAFEAZ010000012.1_53			COG4856				COG:COG4856	129	1e-12	43.0		YbbR:
JAFEAZ010000012.1_54	K03431	K03431	COG1109		phrog_20109		FOAM:K03431	466	1e-140	466.0	5.4.2.10	glmM; phosphoglucosamine mutase
JAFEAZ010000012.1_55			COG2928				COG:COG2928	209	1e-59	197.7		:
JAFEAZ010000012.1_56	K07718	K07718	COG2972				FOAM:K07718	711	2.9e-16	55.0	2.7.13.3	yesM; two-component system, sensor histidine kinase YesM
JAFEAZ010000012.1_57		K00754		GT4, GT5	phrog_2170		KEGG:K00754	393	4e-55	183.5	2.4.1.-	bshA; L-malate glycosyltransferase
JAFEAZ010000012.1_58		K02124, K02110, K02124	COG0636, COG0636				KEGG:K02124	317	9.7e-29	69.1		ATPVK, ntpK, atpK; V/A-type H+/Na+-transporting ATPase subunit K
JAFEAZ010000012.1_59		K02108	COG0356				COG:COG0356	259	2.5e-51	170.3		AtpB:FoF1-type ATP synthase
JAFEAZ010000012.1_60												Hypothetical
JAFEAZ010000012.1_61		K11754	COG0285, COG0285		phrog_16655		KEGG:K11754	473	8.6e-48	158.3	6.3.2.12 6.3.2.17	folC; dihydrofolate synthase / folylpolyglutamate synthase
JAFEAZ010000012.1_62		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	211	5.9e-53	176.3		TsaC:tRNA modification
JAFEAZ010000012.1_63		K06213	COG2239				KEGG:K06213	452	1.3e-113	376.4		mgtE; magnesium transporter
JAFEAZ010000013.1_1		K09250					KEGG:K09250	407	1.8e-18	63.0		CNBP; cellular nucleic acid-binding protein
JAFEAZ010000013.1_2												Hypothetical
JAFEAZ010000014.1_1												Hypothetical
JAFEAZ010000014.1_2		K02909	COG0254				COG:COG0254	68	1.3e-35	118.9		RpmE:Ribosome 50S subunit
JAFEAZ010000014.1_3		K02835	COG0216		phrog_19918	VOG01215	KEGG:K02835	361	2.7e-150	497.6		prfA, MTRF1, MRF1; peptide chain release factor 1
JAFEAZ010000014.1_4		K03317	COG1972		phrog_25571		KEGG:K03317	427	1.6e-133	442.2		TC.CNT; concentrative nucleoside transporter, CNT family
JAFEAZ010000014.1_5	K01937	K01937	COG0504		phrog_28378	VOG30458	FOAM:K01937	580	4.1e-225	745.3	6.3.4.2	pyrG, CTPS; CTP synthase
JAFEAZ010000014.1_6												Hypothetical
JAFEAZ010000014.1_7												Hypothetical
JAFEAZ010000014.1_8												Hypothetical
JAFEAZ010000014.1_9												Hypothetical
JAFEAZ010000014.1_10												Hypothetical
JAFEAZ010000014.1_11												Hypothetical
JAFEAZ010000015.1_1												Hypothetical
JAFEAZ010000015.1_2												Hypothetical
JAFEAZ010000015.1_3												Hypothetical
JAFEAZ010000015.1_4												Hypothetical
JAFEAZ010000016.1_1		K13292	COG0682			VOG33075	COG:COG0682	197	1.2e-49	164.7		Lgt:
JAFEAZ010000016.1_2	K02316	K02316	COG0358		phrog_6444	VOG02416	COG:COG0358	585	4.6e-135	447.8		DnaG:
JAFEAZ010000016.1_3		K03086	COG0568		phrog_351	VOG00158	KEGG:K03086	635	8.2e-140	461.2		rpoD; RNA polymerase primary sigma factor
JAFEAZ010000016.1_4		K03699	COG1253		phrog_10948		COG:COG1253	438	3.3e-120	397.7		TlyC:
JAFEAZ010000016.1_5												Hypothetical
JAFEAZ010000016.1_6				GT23			CAZy:GT23	296	4.2e-20	51.1	2.4.1.68	N-acetyl-beta-D-glucosaminide alpha-1,6-L-fucosyltransferase
JAFEAZ010000016.1_7												Hypothetical
JAFEAZ010000016.1_8												Hypothetical
JAFEAZ010000016.1_9												Hypothetical
JAFEAZ010000016.1_10												Hypothetical
JAFEAZ010000016.1_11												Hypothetical
JAFEAZ010000016.1_12												Hypothetical
JAFEAZ010000016.1_13												Hypothetical
JAFEAZ010000016.1_14	K02067	K02067	COG1463				COG:COG1463	534	2.3e-54	180.6		MlaD:
JAFEAZ010000016.1_15		K02460	COG3156				KEGG:K02460	350	4.1e-16	54.7		gspK; general secretion pathway protein K
JAFEAZ010000016.1_16		K02459	COG4795				KEGG:K02459	253	4.6e-19	64.9		gspJ; general secretion pathway protein J
JAFEAZ010000016.1_17		K02458	COG4795			VOG00821	KEGG:K02458	157	3.8e-16	56.1		gspI; general secretion pathway protein I
JAFEAZ010000016.1_18		K02457	COG4970				KEGG:K02457	186	2e-12	43.2		gspH; general secretion pathway protein H
JAFEAZ010000016.1_19		K02456	COG2165				KEGG:K02456	142	1.9e-29	99.4		gspG; general secretion pathway protein G
JAFEAZ010000016.1_20		K02653	COG1459				COG:COG1459	406	1.6e-134	444.5		PulF:
JAFEAZ010000016.1_21												Hypothetical
JAFEAZ010000016.1_22												Hypothetical
JAFEAZ010000016.1_23		K16913					KEGG:K16913	1477	2.2e-09	31.7		PELP1, MNAR; proline-, glutamic acid- and leucine-rich protein 1
JAFEAZ010000016.1_24												Hypothetical
JAFEAZ010000016.1_25		K01056	COG0193		phrog_30156		COG:COG0193	180	1.7e-66	220.0		Pth:Translation factors
JAFEAZ010000016.1_26	K15633	K15633	COG0696				COG:COG0696	505	2e-182	603.5		GpmI:Glycolysis
JAFEAZ010000016.1_27												Hypothetical
JAFEAZ010000016.1_28	K09761	K09761	COG1385				COG:COG1385	253	4.4e-46	152.6		RsmE:16S rRNA modification
JAFEAZ010000016.1_29												Hypothetical
JAFEAZ010000016.1_30												Hypothetical
JAFEAZ010000016.1_31												Hypothetical
JAFEAZ010000016.1_32		K03529	COG4372				COG:COG4372	388	4.3e-09	31.7		:
JAFEAZ010000016.1_33												Hypothetical
JAFEAZ010000016.1_34		K03572	COG0323		phrog_24466, phrog_24466		KEGG:K03572	682	2.6e-173	573.5		mutL; DNA mismatch repair protein MutL
JAFEAZ010000016.1_35		K01869	COG0495		phrog_12710, phrog_12710	VOG02932, VOG02932	KEGG:K01869	822	0	1147.9	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
JAFEAZ010000016.1_36			COG4112		phrog_8902	VOG01536	COG:COG4112	211	8.1e-61	200.9		YmaB:
JAFEAZ010000016.1_37												Hypothetical
JAFEAZ010000016.1_38												Hypothetical
JAFEAZ010000016.1_39												Hypothetical
JAFEAZ010000016.1_40	K05592	K05592	COG0513		phrog_16	VOG00107	FOAM:K05592	533	2.6e-174	577.0	3.6.4.13	deaD, cshA; ATP-dependent RNA helicase DeaD
JAFEAZ010000016.1_41												Hypothetical
JAFEAZ010000016.1_42												Hypothetical
JAFEAZ010000016.1_43	K01697	K01697	COG0031		phrog_11528	VOG21226	COG:COG0031	331	1.5e-125	415.5		CysK:Cysteine biosynthesis
JAFEAZ010000016.1_44		K16327	COG1280		phrog_16154		KEGG:K16327	219	9.2e-48	158.4		K16327; putative LysE/RhtB family amino acid efflux pump
JAFEAZ010000016.1_45		K05810	COG1496		phrog_13502		COG:COG1496	242	1e-58	194.5		YfiH:
JAFEAZ010000016.1_46		K06915	COG0433		phrog_7035, phrog_7035	VOG01157	COG:COG0433	538	6.6e-88	291.9		HerA:
JAFEAZ010000016.1_47		K02114	COG0355				COG:COG0355	83	1.8e-12	42.9		AtpC:FoF1-type ATP synthase
JAFEAZ010000016.1_48		K02133	COG0055				KEGG:K02133	486	2.8e-246	816.9	7.1.2.2	ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta
JAFEAZ010000016.1_49												Hypothetical
JAFEAZ010000016.1_50												Hypothetical
JAFEAZ010000016.1_51												Hypothetical
JAFEAZ010000016.1_52		K03590	COG0849		phrog_22570		COG:COG0849	412	4.7e-162	536.9		FtsA:
JAFEAZ010000016.1_53		K03531	COG0206				COG:COG0206	436	2.3e-147	487.3		FtsZ:
JAFEAZ010000016.1_54		K08384	COG2815				COG:COG2815	204	3.8e-27	91.0		PASTA:
JAFEAZ010000016.1_55												Hypothetical
JAFEAZ010000016.1_56												Hypothetical
JAFEAZ010000016.1_57												Hypothetical
JAFEAZ010000016.1_58	K05366	K05366	COG0744	GT51	phrog_33002, phrog_33002		FOAM:K05366	620	3.5e-185	613.3	2.4.1.129 3.4.16.4	mrcA; penicillin-binding protein 1A
JAFEAZ010000016.1_59		K03980	COG0728				COG:COG0728	519	7.6e-116	383.6		MurJ:
JAFEAZ010000016.1_60	K01518	K01518	COG0494		phrog_1198	VOG00129	FOAM:K01518	145	2.1e-42	141.8	3.6.1.17	NUDT2; bis(5'-nucleosidyl)-tetraphosphatase
JAFEAZ010000016.1_61												Hypothetical
JAFEAZ010000016.1_62												Hypothetical
JAFEAZ010000016.1_63		K02356	COG0231			VOG03056	COG:COG0231	188	1.8e-80	265.0		Efp:Translation factors
JAFEAZ010000016.1_64		K03625	COG0781				KEGG:K03625	179	2.9e-32	108.5		nusB; transcription antitermination protein NusB
JAFEAZ010000016.1_65												Hypothetical
JAFEAZ010000016.1_66		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	367	1.3e-78	260.8		:
JAFEAZ010000016.1_67		K03070	COG0653		phrog_32805, phrog_24700		COG:COG0653	845	0	1271.9		SecA:
JAFEAZ010000016.1_68		K06867			phrog_9049	VOG00004	KEGG:K06867	584	3.2e-10	35.8		K06867; uncharacterized protein
JAFEAZ010000016.1_69		K14742	COG1214		phrog_33764		COG:COG1214	219	1.1e-32	109.4		TsaB:tRNA modification
JAFEAZ010000016.1_70												Hypothetical
JAFEAZ010000016.1_71		K07447	COG0816				COG:COG0816	137	8.9e-37	122.3		YqgF:
JAFEAZ010000016.1_72		K03310	COG1115				COG:COG1115	441	2.5e-108	358.8		AlsT:
JAFEAZ010000016.1_73	K01928	K01928	COG0769				COG:COG0769	475	1.3e-134	445.8		MurE:Mureine biosynthesis
JAFEAZ010000016.1_74												Hypothetical
JAFEAZ010000016.1_75												Hypothetical
JAFEAZ010000016.1_76		K00057	COG0240				COG:COG0240	335	1.2e-120	399.2		GpsA:Isoprenoid biosynthesis
JAFEAZ010000016.1_77		K00806	COG0020				COG:COG0020	231	1.9e-100	333.2		UppS:
JAFEAZ010000016.1_78												Hypothetical
JAFEAZ010000016.1_79												Hypothetical
JAFEAZ010000016.1_80												Hypothetical
JAFEAZ010000016.1_81	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	224	2.3e-65	217.2		YcjU:
JAFEAZ010000016.1_82		K20866	COG1011				KEGG:K20866	211	5.3e-17	58.0	3.1.3.10	yihX; glucose-1-phosphatase
JAFEAZ010000016.1_83												Hypothetical
JAFEAZ010000016.1_84												Hypothetical
JAFEAZ010000016.1_85		K03307	COG0591		phrog_15045	VOG35695	COG:COG0591	454	1.6e-71	237.3		PutP:
JAFEAZ010000016.1_86		K22522	COG1611		phrog_23875	VOG02258	COG:COG1611	224	3.5e-60	199.7		PpnN:
JAFEAZ010000016.1_87		K06990	COG1355			VOG33150	KEGG:K06990	526	4.5e-110	364.6		MEMO1; MEMO1 family protein
JAFEAZ010000016.1_88												Hypothetical
JAFEAZ010000016.1_89												Hypothetical
JAFEAZ010000016.1_90												Hypothetical
JAFEAZ010000016.1_91												Hypothetical
JAFEAZ010000016.1_92												Hypothetical
JAFEAZ010000016.1_93		K01338, K06867	COG0466		phrog_15585, phrog_9049	VOG00458, VOG00004	COG:COG0466	754	4.6e-205	679.1		Lon:
JAFEAZ010000016.1_94			COG3876	GH171			COG:COG3876	414	1.5e-94	313.1		YbbC:
JAFEAZ010000016.1_95												Hypothetical
JAFEAZ010000016.1_96	K10807	K10807	COG0209		phrog_84	VOG00122	COG:COG0209	856	2.7e-244	808.8		NrdA:Pyrimidine salvage
JAFEAZ010000016.1_97	K00526	K00526	COG0208		phrog_86	VOG00527	FOAM:K00526	335	1.2e-122	405.7	1.17.4.1	E1.17.4.1B, nrdB, nrdF; ribonucleoside-diphosphate reductase beta chain
JAFEAZ010000016.1_98												Hypothetical
JAFEAZ010000016.1_99		K02528	COG0030				KEGG:K02528	269	6.2e-69	228.4	2.1.1.182	ksgA; 16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase
JAFEAZ010000016.1_100		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	346	1.6e-171	566.4		MreB:
JAFEAZ010000016.1_101												Hypothetical
JAFEAZ010000017.1_1												Hypothetical
JAFEAZ010000017.1_2												Hypothetical
JAFEAZ010000017.1_3						VOG01827	VOG:VOG01827	682	4.9e-16	52.9		sp|P03555|POL_CAMVC Enzymatic polyprotein
JAFEAZ010000018.1_1												Hypothetical
JAFEAZ010000018.1_2												Hypothetical
JAFEAZ010000018.1_3												Hypothetical
JAFEAZ010000018.1_4	K00927	K00927	COG0126				COG:COG0126	401	5e-104	344.0		Pgk:Glycolysis
JAFEAZ010000018.1_5												Hypothetical
JAFEAZ010000018.1_6												Hypothetical
JAFEAZ010000018.1_7												Hypothetical
JAFEAZ010000018.1_8												Hypothetical
JAFEAZ010000018.1_9			COG4257				COG:COG4257	413	6.4e-15	33.7		Vgb:
JAFEAZ010000018.1_10		K02313	COG0593		phrog_50	VOG02675, VOG00334	KEGG:K02313	461	8.6e-149	492.6		dnaA; chromosomal replication initiator protein
JAFEAZ010000018.1_11	K01448	K01448	COG0860		phrog_435		COG:COG0860	380	3.1e-61	203.6		AmiC:
JAFEAZ010000018.1_12			COG4990				COG:COG4990	352	5.4e-10	33.4		YvpB:
JAFEAZ010000018.1_13		K21471	COG0791				KEGG:K21471	403	5.7e-10	35.3	3.4.-.-	cwlO; peptidoglycan DL-endopeptidase CwlO
JAFEAZ010000018.1_14		K17103	COG1183			VOG17505	COG:COG1183	247	5.5e-64	211.9		PssA:
JAFEAZ010000018.1_15		K17870	COG1251		phrog_6397		COG:COG1251	402	1.2e-99	330.4		NirB:
JAFEAZ010000018.1_16												Hypothetical
JAFEAZ010000018.1_17	K00273, K00273	K00273, K00273					FOAM:K00273	360	1.4e-36	91.9	1.4.3.3	DAO, aao; D-amino-acid oxidase
JAFEAZ010000018.1_18		K15034	COG1186				KEGG:K15034	145	8.5e-46	151.8		yaeJ; ribosome-associated protein
JAFEAZ010000018.1_19		K13985	COG2220		phrog_392	VOG01663	KEGG:K13985	380	2.6e-82	273.0	3.1.4.54	NAPEPLD; N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D
JAFEAZ010000018.1_20		K20866	COG1011		phrog_420		KEGG:K20866	245	1.1e-11	40.8	3.1.3.10	yihX; glucose-1-phosphatase
JAFEAZ010000018.1_21		K01455	COG2421				KEGG:K01455	407	5.4e-205	678.8	3.5.1.49	E3.5.1.49; formamidase
JAFEAZ010000018.1_22	K09667	K09667	COG3914, COG1216		phrog_13126	VOG00251	VOG:VOG00251	407	2.9e-64	213.3		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
JAFEAZ010000018.1_23												Hypothetical
JAFEAZ010000019.1_1		K00852	COG0524		phrog_15334, phrog_15334		COG:COG0524	392	2.6e-64	212.8		RbsK:Glycolysis
JAFEAZ010000019.1_2		K01338	COG0466		phrog_15585	VOG00458	COG:COG0466	790	0	1035.2		Lon:
JAFEAZ010000019.1_3	K09810	K09810	COG1136		phrog_293	VOG06047	FOAM:K09810	228	1.3e-87	290.1	7.6.2.-	lolD; lipoprotein-releasing system ATP-binding protein
JAFEAZ010000019.1_4		K10841	COG0553		phrog_29996	VOG00107	COG:COG0553	763	5.3e-186	616.1		HepA:
JAFEAZ010000019.1_5			COG4279		phrog_29996		COG:COG4279	271	2.3e-64	213.8		:
JAFEAZ010000019.1_6		K07133	COG1373				COG:COG1373	391	1.2e-104	346.2		:
JAFEAZ010000019.1_7	K04042	K04042	COG1207		phrog_5353	VOG20124	COG:COG1207	474	7e-106	350.9		GlmU:
JAFEAZ010000019.1_8		K03547	COG0420		phrog_100	VOG00413	COG:COG0420	416	3.4e-79	262.8		SbcD:
JAFEAZ010000019.1_9	K03771, K03771	K03771, K03771	COG0760, COG0760		phrog_16409		FOAM:K03771	347	5.9e-24	58.7	5.2.1.8	surA; peptidyl-prolyl cis-trans isomerase SurA
JAFEAZ010000019.1_10	K03769	K03769	COG0760				FOAM:K03769	343	2.9e-25	85.3	5.2.1.8	ppiC; peptidyl-prolyl cis-trans isomerase C
JAFEAZ010000019.1_11												Hypothetical
JAFEAZ010000019.1_12		K02242	COG1040		phrog_16932		COG:COG1040	226	2.9e-52	173.7		ComFC:
JAFEAZ010000019.1_13		K01095	COG1267				COG:COG1267	157	2.3e-39	131.8		PgpA:Phospholipid biosynthesis
JAFEAZ010000019.1_14		K03101	COG0597				COG:COG0597	155	3.5e-39	130.1		LspA:
JAFEAZ010000019.1_15		K01890	COG0072		phrog_21682		COG:COG0072	773	1.1e-169	545.7		PheT:Aminoacyl-tRNA synthetases
JAFEAZ010000019.1_16		K21053	COG1816				KEGG:K21053	381	6.5e-140	462.0	3.5.4.2	ade; adenine deaminase
JAFEAZ010000019.1_17												Hypothetical
JAFEAZ010000019.1_18		K07491	COG1943		phrog_2577	VOG02296	COG:COG1943	143	7.9e-40	132.9		RAYT:
JAFEAZ010000019.1_19												Hypothetical
JAFEAZ010000019.1_20		K07495	COG5659				COG:COG5659	104	1.4e-11	39.9		Srso17:
JAFEAZ010000019.1_21		K21919, K21919	COG5351, COG5351		phrog_923, phrog_923	VOG08280, VOG08280	KEGG:K21919	409	4e-51	90.1		KCTD9; BTB/POZ domain-containing protein KCTD9
JAFEAZ010000019.1_22		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	551	1e-259	859.2		groEL, HSPD1; chaperonin GroEL
JAFEAZ010000019.1_23		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	97	2.1e-41	137.0		GroES:
JAFEAZ010000019.1_24		K08234	COG3324				COG:COG3324	154	6.3e-19	64.3		VOC:
JAFEAZ010000019.1_25	K01783	K01783	COG0036				COG:COG0036	217	4e-74	246.4		Rpe:Pentose phosphate pathway
JAFEAZ010000019.1_26												Hypothetical
JAFEAZ010000019.1_27												Hypothetical
JAFEAZ010000019.1_28												Hypothetical
JAFEAZ010000019.1_29		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	107	2.1e-42	141.7		trxA; thioredoxin 1
JAFEAZ010000019.1_30												Hypothetical
JAFEAZ010000019.1_31		K06890	COG0670			VOG00071	COG:COG0670	231	3.1e-76	253.1		YbhL:
JAFEAZ010000019.1_32			COG4564, COG4564, COG4564, COG4564				COG:COG4564	617	3.3e-63	62.0		:
JAFEAZ010000019.1_33	K01537	K01537	COG0474		phrog_12316	VOG20955	COG:COG0474	900	5.6e-278	920.6		MgtA:
JAFEAZ010000019.1_34		K01673	COG0288			VOG18742	COG:COG0288	205	1.2e-48	161.7		CynT:
JAFEAZ010000019.1_35												Hypothetical
JAFEAZ010000019.1_36		K02503	COG0537		phrog_19494	VOG09938	KEGG:K02503	114	3.8e-37	124.0		HINT1, hinT, hit; histidine triad (HIT) family protein
JAFEAZ010000019.1_37	K09695	K09695	COG1131		phrog_293	VOG35465	COG:COG1131	247	3.2e-97	321.9		CcmA:
JAFEAZ010000019.1_38			COG0842				COG:COG0842	262	7e-11	37.1		YadH:
JAFEAZ010000019.1_39	K01990	K01990	COG1131		phrog_293	VOG35465	COG:COG1131	316	1.3e-99	330.3		CcmA:
JAFEAZ010000019.1_40		K05973	COG0842				COG:COG0842	265	1.1e-22	76.0		YadH:
JAFEAZ010000019.1_41		K18896	COG4106		phrog_4752		COG:COG4106	251	9.8e-24	80.1		Tam:
JAFEAZ010000019.1_42		K04047	COG0783		phrog_3636	VOG01329	COG:COG0783	162	1.7e-58	194.3		Dps:
JAFEAZ010000019.1_43												Hypothetical
JAFEAZ010000019.1_44		K16305	COG1830		phrog_27699		KEGG:K16305	304	4.8e-106	350.1	4.1.2.13 2.2.1.11	K16305; fructose-bisphosphate aldolase / 6-deoxy-5-ketofructose 1-phosphate synthase
JAFEAZ010000019.1_45	K03587	K03587	COG0768				FOAM:K03587	546	9.9e-148	489.3	3.4.16.4	ftsI; cell division protein FtsI (penicillin-binding protein 3)
JAFEAZ010000019.1_46												Hypothetical
JAFEAZ010000019.1_47		K03301	COG3202				COG:COG3202	465	7.4e-96	318.0		TlcC:
JAFEAZ010000019.1_48												Hypothetical
JAFEAZ010000019.1_49												Hypothetical
JAFEAZ010000019.1_50												Hypothetical
