locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
UQGR01000001.1_42	K00945	K00945, K14792, K07570	COG0283, COG1098, COG1098, COG1098				COG:COG0283	675	6.7e-106	351.6		Cmk:
UQGR01000001.1_43		K06178	COG1187		phrog_9266		COG:COG1187	244	3.2e-102	338.5		RsuA:16S rRNA modification
UQGR01000001.1_44		K06374	COG0700				KEGG:K06374	166	9.8e-47	155.5		spmB; spore maturation protein B
UQGR01000001.1_45		K06373	COG2715				KEGG:K06373	194	1.6e-61	203.8		spmA; spore maturation protein A
UQGR01000001.1_46		K01267	COG1362				COG:COG1362	456	6.1e-168	556.0		LAP4:
UQGR01000001.1_47												Hypothetical
UQGR01000001.1_48												Hypothetical
UQGR01000001.1_49		K06967, K06889	COG2384, COG0657		phrog_3341	VOG00461	COG:COG2384	466	8.4e-59	195.1		TrmK:tRNA modification
UQGR01000001.1_50		K03086	COG0568		phrog_351	VOG00158	KEGG:K03086	395	3.4e-160	531.0		rpoD; RNA polymerase primary sigma factor
UQGR01000001.1_51	K02316	K02316	COG0358		phrog_6444	VOG02416	COG:COG0358	607	7.6e-145	480.8		DnaG:
UQGR01000001.1_52		K01880	COG0423			VOG21320, VOG21320, VOG21320	COG:COG0423	460	5.8e-219	724.1		GRS1:Aminoacyl-tRNA synthetases
UQGR01000001.1_53			COG3815				COG:COG3815	198	1e-16	57.3		:
UQGR01000001.1_54		K21463	COG4640		phrog_2546		COG:COG4640	108	3.4e-10	35.7		YvbJ:
UQGR01000001.1_55												Hypothetical
UQGR01000001.1_56												Hypothetical
UQGR01000001.1_57		K03978	COG0218		phrog_31529	VOG01129	COG:COG0218	197	8.7e-85	281.2		EngB:
UQGR01000001.1_58		K07053	COG0613		phrog_405	VOG07446	KEGG:K07053	273	1.4e-65	218.5	3.1.3.97	E3.1.3.97; 3',5'-nucleoside bisphosphate phosphatase
UQGR01000001.1_59												Hypothetical
UQGR01000001.1_60		K03892	COG0640				COG:COG0640	109	1.5e-15	54.2		ArsR:
UQGR01000001.1_61	K02003	K02003	COG1136, COG4988		phrog_293, phrog_34218	VOG02992	FOAM:K02003	903	4.7e-126	414.3		ABC.CD.A; putative ABC transport system ATP-binding protein
UQGR01000001.1_62												Hypothetical
UQGR01000001.1_63		K19420	COG3944				COG:COG3944	216	8e-28	93.5		YveK:
UQGR01000001.1_64												Hypothetical
UQGR01000001.1_65		K06400	COG1961		phrog_125	VOG00303	PHROG:phrog_125	67	1.4e-17	60.5		DNA invertase
UQGR01000001.1_66		K14060	COG1961		phrog_125	VOG00303	PHROG:phrog_125	150	2.3e-26	89.1		DNA invertase
UQGR01000001.1_67		K06975	COG2388		phrog_3810	VOG00123	COG:COG2388	91	1.8e-24	82.9		YidJ:
UQGR01000001.1_68												Hypothetical
UQGR01000001.1_69		K21571					KEGG:K21571	373	6.8e-07	25.3		susE_F; starch-binding outer membrane protein SusE/F
UQGR01000001.1_70		K21024, K10402	COG2200		phrog_11823	VOG07512	COG:COG2200	996	3.2e-85	281.8		EAL:
UQGR01000001.1_71												Hypothetical
UQGR01000001.1_72		K17256			phrog_35892, phrog_18805, phrog_35892		KEGG:K17256	5531	2.4e-30	69.9		IGFALS, ALS; insulin-like growth factor-binding protein complex acid labile subunit
UQGR01000001.1_73												Hypothetical
UQGR01000001.1_74		K13023, K18808, K13735			phrog_18805, phrog_35892	VOG35372	KEGG:K13023	2114	3.1e-39	75.1		CPN2; carboxypeptidase N regulatory subunit
UQGR01000001.1_75												Hypothetical
UQGR01000001.1_76	K05919	K05919	COG2033				COG:COG2033	126	1.5e-34	116.0		SORL:
UQGR01000002.1_1												Hypothetical
UQGR01000002.1_2		K06398	COG5831				KEGG:K06398	489	7e-159	526.2		spoIVA; stage IV sporulation protein A
UQGR01000002.1_3	K00876	K00876, K01868	COG0572		phrog_18916		COG:COG0572	549	1.7e-102	340.0		Udk:Pyrimidine salvage
UQGR01000002.1_4												Hypothetical
UQGR01000002.1_5		K19955	COG1979		phrog_6731		COG:COG1979	392	5.5e-147	486.6		YqdH:
UQGR01000002.1_6	K01839	K01839	COG1015				FOAM:K01839	392	7e-183	605.5	5.4.2.7	deoB; phosphopentomutase
UQGR01000002.1_7		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	323	3.7e-102	338.9		XerD:
UQGR01000002.1_8		K02495	COG0635			VOG17506	COG:COG0635	365	6e-118	390.9		HemN:Heme biosynthesis
UQGR01000002.1_9		K23004	COG2159				KEGG:K23004	309	1.1e-43	145.9	3.1.1.-	lgaB; L-galactono-1,5-lactonase
UQGR01000002.1_10		K03282	COG1970		phrog_25692		KEGG:K03282	203	8.3e-36	119.8		mscL; large conductance mechanosensitive channel
UQGR01000002.1_11												Hypothetical
UQGR01000002.1_12		K16789	COG3859				COG:COG3859	233	8.7e-52	172.1		ThiT:
UQGR01000002.1_13		K19710	COG0537		phrog_6748		COG:COG0537	142	3.8e-28	95.4		HinT:
UQGR01000002.1_14												Hypothetical
UQGR01000002.1_15		K03596	COG0481		phrog_6880, phrog_6880	VOG01129	KEGG:K03596	608	0	1046.3		lepA; GTP-binding protein LepA
UQGR01000002.1_16		K11621					KEGG:K11621	236	4.2e-13	42.9		liaG; lia operon protein LiaG
UQGR01000002.1_17			COG4709				COG:COG4709	216	1.9e-36	121.9		:
UQGR01000002.1_18		K10947	COG1695				KEGG:K10947	126	5.7e-32	107.5		padR; PadR family transcriptional regulator, regulatory protein PadR
UQGR01000002.1_19												Hypothetical
UQGR01000002.1_20	K00962	K00962	COG1185				COG:COG1185	723	0	1055.6		Pnp:
UQGR01000002.1_21		K02956	COG0184				COG:COG0184	89	1.3e-39	132.9		RpsO:Ribosome 30S subunit
UQGR01000002.1_22		K11753	COG0196				COG:COG0196	304	9.3e-116	383.5		RibF:Riboflavin/FAD biosynthesis
UQGR01000002.1_23		K03177	COG0130			VOG21314	COG:COG0130	288	3.2e-91	303.1		TruB:tRNA modification
UQGR01000002.1_24		K18908	COG0534		phrog_6241		COG:COG0534	432	1.1e-79	264.1		NorM:
UQGR01000002.1_25		K00949	COG1564				COG:COG1564	202	2.9e-62	207.6		ThiN:Thiamine biosynthesis
UQGR01000002.1_26		K13984					KEGG:K13984	98	2.7e-11	39.8		TXNDC5, ERP46; thioredoxin domain-containing protein 5
UQGR01000002.1_27		K07456	COG1193		phrog_30120, phrog_30120	VOG03661	COG:COG1193	775	8.1e-259	857.5		MutS2:
UQGR01000002.1_28												Hypothetical
UQGR01000002.1_29												Hypothetical
UQGR01000002.1_30		K00655	COG0204			VOG21290	COG:COG0204	266	1.2e-45	152.7		PlsC:Phospholipid biosynthesis
UQGR01000002.1_31		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	157	3.5e-44	147.9	1.5.1.3	DHFR, folA; dihydrofolate reductase
UQGR01000002.1_32	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	289	3.4e-142	471.5	2.1.1.45	thyA, TYMS; thymidylate synthase
UQGR01000002.1_33												Hypothetical
UQGR01000002.1_34		K09710	COG0799				COG:COG0799	111	5.7e-32	107.4		RsfS:
UQGR01000002.1_35		K06950	COG1713		phrog_5889		COG:COG1713	192	5e-49	163.5		YqeK:
UQGR01000002.1_36		K06948	COG1161				KEGG:K06948	371	1.1e-103	343.5		yqeH; 30S ribosome assembly GTPase
UQGR01000002.1_37		K07015	COG2179				KEGG:K07015	187	7.6e-58	192.5		K07015; uncharacterized protein
UQGR01000002.1_38		K03091	COG5814		phrog_351	VOG00158	COG:COG5814	220	1.1e-83	276.4		SigK:
UQGR01000002.1_39		K03624	COG0782				KEGG:K03624	150	5.9e-52	173.0		greA; transcription elongation factor GreA
UQGR01000002.1_40			COG1451				COG:COG1451	223	9.4e-31	103.4		YgjP:
UQGR01000002.1_41												Hypothetical
UQGR01000002.1_42		K08303	COG0826		phrog_2895, phrog_2895		KEGG:K08303	393	5e-135	447.5	3.4.-.-	prtC, trhP; U32 family peptidase
UQGR01000002.1_43			COG0826				COG:COG0826	278	4.5e-14	48.4		RlhA:23S rRNA modification
UQGR01000002.1_44			COG0563				COG:COG0563	176	1.2e-26	90.5		Adk:Pyrimidine biosynthesis
UQGR01000002.1_45		K03106	COG0541		phrog_14241		COG:COG0541	473	1.1e-190	631.0		Ffh:
UQGR01000002.1_46		K09787	COG2739		phrog_11138		COG:COG2739	100	1.9e-32	108.8		YlxM:
UQGR01000002.1_47		K03110	COG0552		phrog_10430	VOG00282	COG:COG0552	323	3.3e-134	444.3		FtsY:
UQGR01000002.1_48		K03168	COG0551, COG0551		phrog_13226	VOG09738	COG:COG0551	739	6.2e-245	787.5		YrdD:
UQGR01000002.1_49		K03470	COG0164		phrog_19422	VOG17503	COG:COG0164	217	2.4e-97	322.2		RnhB:
UQGR01000002.1_50		K14540	COG1161		phrog_35435		KEGG:K14540	285	1.2e-119	396.3		rbgA; ribosome biogenesis GTPase A
UQGR01000002.1_51		K03100	COG0681		phrog_15562		COG:COG0681	303	5.8e-43	143.8		LepB:
UQGR01000002.1_52		K03466	COG1674		phrog_1358, phrog_3551	VOG04831	COG:COG1674	762	6.1e-172	570.1		FtsK:
UQGR01000002.1_53												Hypothetical
UQGR01000002.1_54		K21064	COG0561				KEGG:K21064	245	2.9e-23	79.1	3.1.3.104	ycsE, yitU, ywtE; 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase
UQGR01000002.1_55		K03555	COG0249		phrog_8439	VOG03661	COG:COG0249	575	7.3e-86	285.4		MutS:
UQGR01000002.1_56	K00688	K00688	COG0058	GT35	phrog_23782		FOAM:K00688	805	0	1050.0	2.4.1.1	PYG, glgP; glycogen phosphorylase
UQGR01000002.1_57	K00700	K00700	COG0296	GH13, CBM48			FOAM:K00700	639	2.1e-231	767.0	2.4.1.18	GBE1, glgB; 1,4-alpha-glucan branching enzyme
UQGR01000002.1_58		K03565	COG2137		phrog_17023		COG:COG2137	193	4.9e-28	95.0		RecX:
UQGR01000002.1_59			COG1284		phrog_34276		COG:COG1284	299	1.6e-74	247.2		YitT:
UQGR01000002.1_60		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	369	3.2e-153	507.2		prfB; peptide chain release factor 2
UQGR01000002.1_61	K10907	K10907	COG0436		phrog_5879		FOAM:K10907	389	9.1e-177	584.4	2.6.1.-	K10907; aminotransferase
UQGR01000002.1_62		K03719	COG1522				COG:COG1522	165	2.3e-34	115.6		Lrp:
UQGR01000002.1_63												Hypothetical
UQGR01000002.1_64		K00882	COG1105		phrog_8133	VOG18158	COG:COG1105	275	1.7e-61	204.1		FruK:
UQGR01000002.1_65												Hypothetical
UQGR01000002.1_66												Hypothetical
UQGR01000002.1_67		K19701	COG2234		phrog_4191	VOG12793	COG:COG2234	417	1.9e-70	234.6		Iap:
UQGR01000002.1_68		K06402	COG1994, COG1994				KEGG:K06402	242	1.5e-29	99.5	3.4.24.-	spoIVFB; stage IV sporulation protein FB
UQGR01000002.1_69												Hypothetical
UQGR01000002.1_70		K03630	COG2003		phrog_10276		COG:COG2003	251	6.4e-68	225.8		RadC:
UQGR01000002.1_71		K01338	COG0466		phrog_15585	VOG00458	COG:COG0466	773	0	1037.4		Lon:
UQGR01000002.1_72		K03545	COG0544		phrog_26774		COG:COG0544	430	4.4e-117	388.2		Tig:
UQGR01000002.1_73		K09482	COG0252				COG:COG0252	332	2.5e-110	366.0		AnsA:
UQGR01000002.1_74												Hypothetical
UQGR01000002.1_75		K00969	COG4111		phrog_1198	VOG04349	COG:COG4111	476	7e-59	194.8		:
UQGR01000002.1_76		K01950	COG0171		phrog_36784, phrog_11189	VOG08915	COG:COG0171	638	1.5e-153	508.8		NadE:NAD biosynthesis
UQGR01000002.1_77		K06180	COG0564		phrog_9266		KEGG:K06180	301	2.7e-119	395.8	5.4.99.23	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase
UQGR01000002.1_78		K03101	COG0597				COG:COG0597	169	4.1e-41	137.0		LspA:
UQGR01000002.1_79												Hypothetical
UQGR01000002.1_80		K07177	COG3480		phrog_15585		COG:COG3480	332	3.9e-56	187.2		SdrC:
UQGR01000002.1_81	K01493	K03169, K01493	COG0550, COG2131		phrog_13226, phrog_174	VOG04494, VOG09738	KEGG:K03169	285	2.3e-78	260.4	5.6.2.1	topB; DNA topoisomerase III
UQGR01000002.1_82		K02598	COG2116		phrog_36362		KEGG:K02598	252	3.3e-76	252.5		nirC; nitrite transporter
UQGR01000003.1_1		K19783	COG1112		phrog_25411	VOG04360	COG:COG1112	312	5.5e-31	104.0		DNA2:
UQGR01000003.1_2		K10742	COG1112		phrog_25411		COG:COG1112	569	3.7e-86	286.4		DNA2:
UQGR01000003.1_3		K03685	COG0571			VOG05545	KEGG:K03685	160	8.7e-15	50.7	3.1.26.3	rnc, DROSHA, RNT1; ribonuclease III
UQGR01000003.1_4			COG1307		phrog_17399		COG:COG1307	295	4e-81	269.2		DegV:
UQGR01000003.1_5		K03498	COG0168		phrog_14873		KEGG:K03498	440	2.7e-113	375.5		trkH, trkG, ktrB, ktrD; trk/ktr system potassium uptake protein
UQGR01000003.1_6		K03499	COG0569		phrog_22554		COG:COG0569	222	2.8e-57	191.2		TrkA:
UQGR01000003.1_7		K07029	COG1597		phrog_8777		COG:COG1597	304	1.3e-62	207.8		LCB5:
UQGR01000003.1_8												Hypothetical
UQGR01000003.1_9		K06307	COG5901				COG:COG5901	460	2.6e-75	250.3		GerAA:
UQGR01000003.1_10		K06297	COG5903				COG:COG5903	338	8.3e-27	89.6		GerAC:
UQGR01000003.1_11												Hypothetical
UQGR01000003.1_12												Hypothetical
UQGR01000003.1_13		K23994	COG0025				KEGG:K23994	406	1.4e-96	320.7		SLC9B1_2; solute carrier family 9B (sodium/hydrogen exchanger), member 1/2
UQGR01000003.1_14		K22300	COG1476		phrog_8	VOG00002	COG:COG1476	322	1.4e-24	83.7		XRE:
UQGR01000003.1_15												Hypothetical
UQGR01000003.1_16		K03789	COG1246		phrog_1249	VOG00123	COG:COG1246	147	1.1e-15	54.1		ArgA:Arginine biosynthesis
UQGR01000003.1_17		K16639	COG0491		phrog_14429		COG:COG0491	254	5.7e-47	156.9		GloB:
UQGR01000003.1_18												Hypothetical
UQGR01000003.1_19												Hypothetical
UQGR01000003.1_20												Hypothetical
UQGR01000003.1_21		K21636	COG1328		phrog_487	VOG00390	VOG:VOG00390	738	1.2e-205	682.3		sp|P28903|NRDD_ECOLI Anaerobic ribonucleoside-triphosphate reductase
UQGR01000003.1_22		K04068	COG0602		phrog_626	VOG02674	KEGG:K04068	173	9.1e-65	215.4	1.97.1.4	nrdG; anaerobic ribonucleoside-triphosphate reductase activating protein
UQGR01000003.1_23		K01972	COG0272		phrog_3869	VOG07820	COG:COG0272	659	8e-274	907.5		Lig:
UQGR01000003.1_24		K03701	COG0178		phrog_21263	VOG06047, VOG06047	COG:COG0178	937	0	1618.3		UvrA:
UQGR01000003.1_25												Hypothetical
UQGR01000003.1_26	K06023	K06023	COG1493				FOAM:K06023	315	1.1e-105	350.9	2.7.11.- 2.7.4.-	hprK, ptsK; HPr kinase/phosphorylase
UQGR01000003.1_27		K13292, K06019	COG0682, COG0546		phrog_8468	VOG00933	KEGG:K13292	488	2.7e-75	250.0	2.5.1.145	lgt, umpA; phosphatidylglycerol---prolipoprotein diacylglyceryl transferase
UQGR01000003.1_28		K09762	COG1481				COG:COG1481	313	2.6e-85	282.8		WhiA:
UQGR01000003.1_29		K00997	COG0736				COG:COG0736	123	9.6e-32	107.1		AcpS:
UQGR01000003.1_30		K09779	COG2155				COG:COG2155	71	2e-24	82.4		YuzA:
UQGR01000003.1_31			COG2834				COG:COG2834	318	4.5e-21	71.4		LolA:
UQGR01000003.1_32												Hypothetical
UQGR01000003.1_33		K06959	COG2183				COG:COG2183	723	4.3e-287	951.2		Tex:
UQGR01000003.1_34												Hypothetical
UQGR01000003.1_35												Hypothetical
UQGR01000003.1_36												Hypothetical
UQGR01000003.1_37		K06167	COG1235		phrog_392	VOG01663	COG:COG1235	276	2.5e-51	171.5		PhnP:
UQGR01000003.1_38		K00783	COG1576		phrog_33556		COG:COG1576	160	3e-55	182.6		RlmH:23S rRNA modification
UQGR01000003.1_39		K03327	COG0534		phrog_6241		COG:COG0534	466	3.2e-120	398.0		NorM:
UQGR01000003.1_40	K00041	K00041	COG0246		phrog_26409	VOG36004	FOAM:K00041	486	5.1e-191	632.5	1.1.1.58	uxaB; tagaturonate reductase
UQGR01000003.1_41	K01685	K01685	COG2721				COG:COG2721	493	3.9e-213	706.5		UxaA:
UQGR01000003.1_42	K01812	K01812	COG1904				COG:COG1904	471	1.4e-198	657.8		UxaC:
UQGR01000003.1_43												Hypothetical
UQGR01000003.1_44												Hypothetical
UQGR01000003.1_45		K01869	COG0495		phrog_12710	VOG02932	KEGG:K01869	184	6.8e-100	332.0	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
UQGR01000003.1_46		K01869	COG0495		phrog_12710	VOG02932	KEGG:K01869	610	2.7e-250	830.5	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
UQGR01000003.1_47		K21064	COG4129, COG0561				COG:COG4129	475	1.6e-26	89.8		YgaE:
UQGR01000003.1_48	K09013	K09013	COG0396		phrog_293	VOG02992	COG:COG0396	274	1.3e-119	395.0		SufC:
UQGR01000003.1_49		K09015	COG0719		phrog_12033		COG:COG0719	266	5.5e-44	147.2		SufB:
UQGR01000003.1_50		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	403	8.3e-189	626.3	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
UQGR01000003.1_51		K04488	COG0822		phrog_8429	VOG17129	KEGG:K04488	146	6e-53	176.3		iscU, nifU; nitrogen fixation protein NifU and related proteins
UQGR01000003.1_52		K09014	COG0719		phrog_12033		KEGG:K09014	468	1.6e-229	759.8		sufB; Fe-S cluster assembly protein SufB
UQGR01000003.1_53	K03575	K03575	COG1194				COG:COG1194	340	1.1e-103	344.0		MutY:
UQGR01000003.1_54	K05714	K05714	COG2267		phrog_789	VOG00261	FOAM:K05714	227	2e-41	138.6	3.7.1.14	mhpC; 2-hydroxy-6-oxonona-2,4-dienedioate hydrolase
UQGR01000003.1_55	K01929	K01929	COG0770				COG:COG0770	491	3.5e-78	259.8		MurF:Mureine biosynthesis
UQGR01000003.1_56	K01921	K01921	COG1181				FOAM:K01921	330	1e-61	205.5	6.3.2.4	ddl; D-alanine-D-alanine ligase
UQGR01000003.1_57			COG1714				COG:COG1714	214	6.4e-24	81.3		YckC:
UQGR01000003.1_58		K02647	COG3835				KEGG:K02647	182	7.2e-14	47.8		cdaR; carbohydrate diacid regulator
UQGR01000003.1_59												Hypothetical
UQGR01000004.1_1	K03431	K03431	COG1109		phrog_20109		FOAM:K03431	410	2.3e-142	472.0	5.4.2.10	glmM; phosphoglucosamine mutase
UQGR01000004.1_2	K04042	K04042	COG1207		phrog_2154, phrog_5353	VOG20124	COG:COG1207	399	1.8e-86	287.4		GlmU:
UQGR01000004.1_3												Hypothetical
UQGR01000004.1_4												Hypothetical
UQGR01000004.1_5			COG3309, COG3309				COG:COG3309	333	3.9e-38	76.6		VapD:
UQGR01000004.1_6												Hypothetical
UQGR01000004.1_7		K12063	COG3451		phrog_2666		COG:COG3451	869	8.9e-91	301.7		VirB4:
UQGR01000004.1_8		K19167			phrog_9764		KEGG:K19167	283	1.4e-38	129.5		abiQ; protein AbiQ
UQGR01000004.1_9												Hypothetical
UQGR01000004.1_10		K03205	COG3505				KEGG:K03205	639	6.2e-96	318.7	7.4.2.8	virD4, lvhD4; type IV secretion system protein VirD4
UQGR01000004.1_11												Hypothetical
UQGR01000004.1_12		K17550	COG4886		phrog_6688	VOG00014	KEGG:K17550	1589	2e-43	111.5		PPP1R7, SDS22; protein phosphatase 1 regulatory subunit 7
UQGR01000004.1_13												Hypothetical
UQGR01000004.1_14												Hypothetical
UQGR01000004.1_15		K03328	COG2244		phrog_6241		COG:COG2244	518	2.8e-89	296.5		RfbX:
UQGR01000004.1_16		K01854	COG0562		phrog_9677	VOG08160	COG:COG0562	366	3.4e-180	596.6		Glf:
UQGR01000004.1_17			COG1442	GT111			CAZy:GT111	247	4e-70	232.4	2.4.1.-	UDP-Galf: beta-1,3-galactofuranosyltransferase
UQGR01000004.1_18		K16567	COG3307				COG:COG3307	443	2.6e-18	60.5		RfaL:
UQGR01000004.1_19	K08302, K01624	K08302, K01624	COG0191		phrog_32062, phrog_8468	VOG00933	COG:COG0191	499	7.2e-118	389.9		Fba:Glycolysis
UQGR01000004.1_20		K00991	COG1211				COG:COG1211	202	1.4e-39	125.7		IspD:Isoprenoid biosynthesis
UQGR01000004.1_21		K07271	COG3475			VOG02807	COG:COG3475	291	2.9e-70	234.0		LicD:
UQGR01000004.1_22		K19424	COG0297	GT4, GT5	phrog_2170		KEGG:K19424	370	4.6e-58	193.2	2.4.-.-	epsF; glycosyltransferase EpsF
UQGR01000004.1_23		K16870	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	275	2.9e-55	183.7		WcaE:
UQGR01000004.1_24		K16566	COG2148				COG:COG2148	223	3.7e-89	296.4		WcaJ:
UQGR01000004.1_25												Hypothetical
UQGR01000004.1_26		K02847	COG3307		phrog_9787		COG:COG3307	491	4e-17	55.4		RfaL:
UQGR01000004.1_27		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	317	9.7e-149	492.8	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
UQGR01000004.1_28		K03328	COG2244				COG:COG2244	500	2e-49	164.9		RfbX:
UQGR01000004.1_29		K16705, K02847, K00754	COG3307	GT4	phrog_4356	VOG00313	COG:COG3307	731	3.2e-39	131.0		RfaL:
UQGR01000004.1_30		K00754		GT4	phrog_2170	VOG00313	KEGG:K00754	339	2.2e-27	92.8	2.4.1.-	bshA; L-malate glycosyltransferase
UQGR01000004.1_31	K02825	K02825	COG2065			VOG02317	COG:COG2065	166	2e-66	219.9		PyrR:Pyrimidine salvage
UQGR01000004.1_32		K18189	COG0217		phrog_34724		COG:COG0217	243	1.4e-85	283.8		TACO1:
UQGR01000004.1_33		K02847	COG3307				COG:COG3307	465	2.9e-23	77.8		RfaL:
UQGR01000004.1_34		K21024	COG2200		phrog_11823		COG:COG2200	491	4.1e-101	335.5		EAL:
UQGR01000004.1_35			COG1284		phrog_34276		COG:COG1284	294	5.8e-73	242.1		YitT:
UQGR01000004.1_36		K01874	COG0143		phrog_8598	VOG02932	COG:COG0143	641	2.5e-240	796.0		MetG:Aminoacyl-tRNA synthetases
UQGR01000004.1_37		K02876	COG0200				COG:COG0200	318	2.3e-18	61.7		RplO:Ribosome 50S subunit
