	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_002254385.1_NJDO01000001.1_11	GCA_002254385.1	NJDO01000001.1	11	17445	17642	-1	E															0
GCA_002254385.1_NJDO01000001.1_12	GCA_002254385.1	NJDO01000001.1	12	17833	19356	1	C	K01745	histidine ammonia-lyase [EC:4.3.1.3]								Aromatic amino acid lyase [PF00221.22]					0
GCA_002254385.1_NJDO01000001.1_13	GCA_002254385.1	NJDO01000001.1	13	19525	23826	1	D										Right handed beta helix region [PF13229.9]; Periplasmic copper-binding protein (NosD) [PF05048.16]					0
GCA_002254385.1_NJDO01000001.1_14	GCA_002254385.1	NJDO01000001.1	14	23924	24745	-1	C	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]								Biotin/lipoate A/B protein ligase family [PF03099.22]; Biotin protein ligase C terminal domain [PF02237.20]; Biotin/lipoate A/B protein ligase family [PF16917.8]					0
GCA_002254385.1_NJDO01000001.1_15	GCA_002254385.1	NJDO01000001.1	15	24742	25581	-1	D			MER0227256	M50B	MER0227256 - subfamily M50B non-peptidase homologues (Methanothermus fervidus) [M50.UNB]#M50B#{peptidase unit: 47-144}~source YP_004003805~	False	0.353	60.0	2.368e-08	CBS domain [PF00571.31]					0
GCA_002254385.1_NJDO01000001.1_16	GCA_002254385.1	NJDO01000001.1	16	25623	26756	-1	D			MER0071348	M38	MER0071348 - family M38 non-peptidase homologues (Methanothrix thermophila) [M38.UNW]#M38#{peptidase unit: 79-351}~source ABK14394~	False	0.381	149.0	5.98e-37	Amidohydrolase family [PF01979.23]; Adenosine deaminase [PF00962.25]					0
GCA_002254385.1_NJDO01000001.1_17	GCA_002254385.1	NJDO01000001.1	17	26845	27759	1	E															0
GCA_002254385.1_NJDO01000001.1_18	GCA_002254385.1	NJDO01000001.1	18	27815	28504	1	C	K13018	UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]								Hexapeptide repeat of succinyl-transferase [PF14602.9]					0
GCA_002254385.1_NJDO01000001.1_19	GCA_002254385.1	NJDO01000001.1	19	28592	29680	1	D										DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]					0
GCA_002254385.1_NJDO01000001.1_20	GCA_002254385.1	NJDO01000001.1	20	29733	30833	1	C	K13020	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase [EC:1.1.1.335]								Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]; Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]	GH109	GH109 alpha-N-acetylgalactosaminidase (EC 3.2.1.49); beta-N-acetylhexosaminidase (EC 3.2.1.52)	3.2.1.49,3.2.1.52	GH109.hmm	0
GCA_002254385.1_NJDO01000001.1_21	GCA_002254385.1	NJDO01000001.1	21	30858	31517	-1	C	K08966	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase [EC:3.1.3.87]								Putative Phosphatase [PF06888.15]; haloacid dehalogenase-like hydrolase [PF12710.10]					0
GCA_002254385.1_NJDO01000001.1_22	GCA_002254385.1	NJDO01000001.1	22	31641	34604	1	D										Cadherin-like domain [PF17892.4]; Bacterial Ig domain [PF17963.4]					0
GCA_002254385.1_NJDO01000001.1_23	GCA_002254385.1	NJDO01000001.1	23	34662	35462	-1	D										KaiC [PF06745.16]					0
GCA_002254385.1_NJDO01000001.1_24	GCA_002254385.1	NJDO01000001.1	24	35605	36618	-1	C	K00150	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) [EC:1.2.1.59]								Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain [PF02800.23]; Dihydrodipicolinate reductase, N-terminus [PF01113.23]					0
GCA_002254385.1_NJDO01000001.1_25	GCA_002254385.1	NJDO01000001.1	25	36787	38001	1	E															0
GCA_002254385.1_NJDO01000001.1_26	GCA_002254385.1	NJDO01000001.1	26	38092	42477	1	D										Periplasmic copper-binding protein (NosD) [PF05048.16]; Right handed beta helix region [PF13229.9]; Bacterial Ig-like domain [PF13205.9]; Bacterial Ig-like domain (group 3) [PF13750.9]					0
GCA_002254385.1_NJDO01000001.1_27	GCA_002254385.1	NJDO01000001.1	27	42483	45263	-1	E															0
GCA_002254385.1_NJDO01000001.1_28	GCA_002254385.1	NJDO01000001.1	28	45276	45731	-1	D										EamA-like transporter family [PF00892.23]					0
GCA_002254385.1_NJDO01000002.1_1	GCA_002254385.1	NJDO01000002.1	1	229	2073	1	D										Major Facilitator Superfamily [PF07690.19]; MFS_1 like family [PF12832.10]; POT family [PF00854.24]					0
GCA_002254385.1_NJDO01000002.1_2	GCA_002254385.1	NJDO01000002.1	2	2155	4770	1	E															0
GCA_002254385.1_NJDO01000002.1_3	GCA_002254385.1	NJDO01000002.1	3	4721	5530	1	C	K17105	geranylgeranylglycerol-phosphate geranylgeranyltransferase [EC:2.5.1.42]								UbiA prenyltransferase family [PF01040.21]					0
GCA_002254385.1_NJDO01000002.1_4	GCA_002254385.1	NJDO01000002.1	4	5732	8920	1	D										Periplasmic copper-binding protein (NosD) [PF05048.16]; Right handed beta helix region [PF13229.9]; Bacterial Ig-like domain [PF13205.9]; CarboxypepD_reg-like domain [PF13715.9]; Fibronectin type III domain [PF00041.24]; Carboxypeptidase regulatory-like domain [PF13620.9]					0
GCA_002254385.1_NJDO01000002.1_5	GCA_002254385.1	NJDO01000002.1	5	8979	9998	-1	C	K04799	flap endonuclease-1 [EC:3.1.-.-]								XPG I-region [PF00867.21]; XPG N-terminal domain [PF00752.20]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]					0
GCA_002254385.1_NJDO01000002.1_6	GCA_002254385.1	NJDO01000002.1	6	10071	10937	1	D										Double zinc ribbon [PF12773.10]; zinc-ribbon domain [PF13248.9]					0
GCA_002254385.1_NJDO01000002.1_7	GCA_002254385.1	NJDO01000002.1	7	11063	12952	-1	D										Shikimate dehydrogenase substrate binding domain [PF08501.14]					0
GCA_002254385.1_NJDO01000002.1_8	GCA_002254385.1	NJDO01000002.1	8	12981	13316	-1	D										HYPK UBA domain [PF19026.3]					0
GCA_002254385.1_NJDO01000002.1_9	GCA_002254385.1	NJDO01000002.1	9	13339	13755	-1	E															0
GCA_002254385.1_NJDO01000002.1_10	GCA_002254385.1	NJDO01000002.1	10	14010	14402	1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_002254385.1_NJDO01000002.1_11	GCA_002254385.1	NJDO01000002.1	11	14507	15727	-1	D										Carboxypeptidase regulatory-like domain [PF13620.9]; CarboxypepD_reg-like domain [PF13715.9]					0
GCA_002254385.1_NJDO01000002.1_12	GCA_002254385.1	NJDO01000002.1	12	15780	16526	-1	E															0
GCA_002254385.1_NJDO01000002.1_13	GCA_002254385.1	NJDO01000002.1	13	16584	17627	-1	D										DnaJ C terminal domain [PF01556.21]; DnaJ domain [PF00226.34]; DnaJ central domain [PF00684.22]					0
GCA_002254385.1_NJDO01000002.1_14	GCA_002254385.1	NJDO01000002.1	14	17797	19989	-1	C	K04043	molecular chaperone DnaK								Hsp70 protein [PF00012.23]; MreB/Mbl protein [PF06723.16]					0
GCA_002254385.1_NJDO01000002.1_15	GCA_002254385.1	NJDO01000002.1	15	20174	21085	-1	C	K03687	molecular chaperone GrpE								GrpE [PF01025.22]					0
GCA_002254385.1_NJDO01000002.1_16	GCA_002254385.1	NJDO01000002.1	16	21214	22224	-1	C	K06936	archaeosine synthase beta-subunit [EC:2.6.1.-]													0
GCA_002254385.1_NJDO01000002.1_17	GCA_002254385.1	NJDO01000002.1	17	22233	22523	-1	C	K09148	uncharacterized protein								Protein of unknown function (DUF424) [PF04242.16]					0
GCA_002254385.1_NJDO01000002.1_18	GCA_002254385.1	NJDO01000002.1	18	22551	24710	-1	C	K10726	replicative DNA helicase Mcm [EC:5.6.2.3]								MCM P-loop domain [PF00493.26]; MCM OB domain [PF17207.6]; MCM AAA-lid domain [PF17855.4]					0
GCA_002254385.1_NJDO01000002.1_19	GCA_002254385.1	NJDO01000002.1	19	24828	25277	1	E															0
GCA_002254385.1_NJDO01000002.1_20	GCA_002254385.1	NJDO01000002.1	20	25344	28046	-1	D										CARDB [PF07705.14]					0
GCA_002254385.1_NJDO01000002.1_21	GCA_002254385.1	NJDO01000002.1	21	28868	30436	-1	D			MER0220036	M38	MER0220036 - family M38 non-peptidase homologues (Halalkalicoccus jeotgali) [M38.UNW]#M38#{peptidase unit: 138-475}~source YP_003736504~	False	0.307	110.0	2.192e-23	Amidohydrolase family [PF07969.14]					0
GCA_002254385.1_NJDO01000002.1_22	GCA_002254385.1	NJDO01000002.1	22	30484	31734	1	C	K17830	digeranylgeranylglycerophospholipid reductase [EC:1.3.1.101 1.3.7.11]								FAD binding domain [PF01494.22]; Lycopene cyclase protein [PF05834.15]; Tryptophan halogenase [PF04820.17]; FAD dependent oxidoreductase [PF01266.27]					0
GCA_002254385.1_NJDO01000002.1_23	GCA_002254385.1	NJDO01000002.1	23	31681	31968	-1	D										ATP dependent DNA ligase C terminal region [PF04679.18]					0
GCA_002254385.1_NJDO01000003.1_1	GCA_002254385.1	NJDO01000003.1	1	3	236	-1	E															0
GCA_002254385.1_NJDO01000003.1_2	GCA_002254385.1	NJDO01000003.1	2	384	824	1	E															0
GCA_002254385.1_NJDO01000003.1_3	GCA_002254385.1	NJDO01000003.1	3	821	1315	1	E															0
GCA_002254385.1_NJDO01000003.1_4	GCA_002254385.1	NJDO01000003.1	4	1312	5817	1	E															0
GCA_002254385.1_NJDO01000003.1_5	GCA_002254385.1	NJDO01000003.1	5	5814	6650	-1	E															0
GCA_002254385.1_NJDO01000003.1_6	GCA_002254385.1	NJDO01000003.1	6	6742	7437	1	D										KaiC [PF06745.16]; recA bacterial DNA recombination protein [PF00154.24]; DnaB-like helicase C terminal domain [PF03796.18]					0
GCA_002254385.1_NJDO01000003.1_7	GCA_002254385.1	NJDO01000003.1	7	7480	8232	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_002254385.1_NJDO01000003.1_8	GCA_002254385.1	NJDO01000003.1	8	8234	8716	-1	D										Dual specificity phosphatase, catalytic domain [PF00782.23]; Cyclin-dependent kinase inhibitor 3 (CDKN3) [PF05706.15]; Protein-tyrosine phosphatase [PF00102.30]; Tyrosine phosphatase family [PF03162.16]; Beta-lactamase hydrolase-like protein, phosphatase-like domain [PF04273.16]; Inositol hexakisphosphate [PF14566.9]					0
GCA_002254385.1_NJDO01000003.1_9	GCA_002254385.1	NJDO01000003.1	9	8716	12633	-1	D										Bacterial Ig-like domain (group 3) [PF13750.9]; Glucodextranase, domain B [PF09136.13]					0
GCA_002254385.1_NJDO01000003.1_10	GCA_002254385.1	NJDO01000003.1	10	12684	13577	1	C	K09711	lipoyl synthase													0
GCA_002254385.1_NJDO01000003.1_11	GCA_002254385.1	NJDO01000003.1	11	13845	15272	1	E															0
GCA_002254385.1_NJDO01000003.1_12	GCA_002254385.1	NJDO01000003.1	12	15348	17222	1	C	K03167	DNA topoisomerase VI subunit B [EC:5.6.2.2]								Topoisomerase VI B subunit, transducer [PF09239.14]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF13589.9]					0
GCA_002254385.1_NJDO01000003.1_13	GCA_002254385.1	NJDO01000003.1	13	17234	18340	1	C	K03166	DNA topoisomerase VI subunit A [EC:5.6.2.2]								Type IIB DNA topoisomerase [PF04406.17]					0
GCA_002254385.1_NJDO01000003.1_14	GCA_002254385.1	NJDO01000003.1	14	18416	19135	1	E															0
GCA_002254385.1_NJDO01000003.1_15	GCA_002254385.1	NJDO01000003.1	15	19114	19716	1	D										TrkA-C domain [PF02080.24]					0
GCA_002254385.1_NJDO01000003.1_16	GCA_002254385.1	NJDO01000003.1	16	19782	20870	-1	C	K00831	phosphoserine aminotransferase [EC:2.6.1.52]								Aminotransferase class-V [PF00266.22]					0
GCA_002254385.1_NJDO01000003.1_17	GCA_002254385.1	NJDO01000003.1	17	20888	22216	-1	D										Protein of unknown function (DUF1015) [PF06245.14]					0
GCA_002254385.1_NJDO01000003.1_18	GCA_002254385.1	NJDO01000003.1	18	22252	22899	-1	D										Fibrillarin [PF01269.20]					0
GCA_002254385.1_NJDO01000003.1_19	GCA_002254385.1	NJDO01000003.1	19	22976	25681	-1	D										Carboxypeptidase regulatory-like domain [PF13620.9]					0
GCA_002254385.1_NJDO01000003.1_20	GCA_002254385.1	NJDO01000003.1	20	25913	27436	1	C	K06915	DNA double-strand break repair helicase HerA and related ATPase								Helicase HerA, central domain [PF01935.20]; Helicase HerA-like C-terminal [PF05872.15]; AAA-like domain [PF12846.10]; Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]; Zonular occludens toxin (Zot) [PF05707.15]					0
GCA_002254385.1_NJDO01000003.1_21	GCA_002254385.1	NJDO01000003.1	21	27513	27812	1	C	K09728	uncharacterized protein								Protein of unknown function (DUF357) [PF04010.16]					0
GCA_002254385.1_NJDO01000003.1_22	GCA_002254385.1	NJDO01000003.1	22	27824	27934	-1	E															0
GCA_002254385.1_NJDO01000004.1_1	GCA_002254385.1	NJDO01000004.1	1	337	1104	1	C	K02984	small subunit ribosomal protein S3Ae								Ribosomal S3Ae family [PF01015.21]					0
GCA_002254385.1_NJDO01000004.1_2	GCA_002254385.1	NJDO01000004.1	2	1264	2403	1	D										Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]					0
GCA_002254385.1_NJDO01000004.1_3	GCA_002254385.1	NJDO01000004.1	3	2405	2764	1	D										Response regulator receiver domain [PF00072.27]					0
GCA_002254385.1_NJDO01000004.1_4	GCA_002254385.1	NJDO01000004.1	4	2964	6299	1	E															0
GCA_002254385.1_NJDO01000004.1_5	GCA_002254385.1	NJDO01000004.1	5	6296	6400	1	E															0
GCA_002254385.1_NJDO01000004.1_6	GCA_002254385.1	NJDO01000004.1	6	6558	7586	-1	C	K07446	tRNA (guanine10-N2)-dimethyltransferase [EC:2.1.1.213]								Putative RNA methylase family UPF0020 [PF01170.21]; DNA methylase [PF01555.21]; RNA cap guanine-N2 methyltransferase [PF09445.13]					0
GCA_002254385.1_NJDO01000004.1_7	GCA_002254385.1	NJDO01000004.1	7	7734	10904	1	D										CARDB [PF07705.14]					0
GCA_002254385.1_NJDO01000004.1_8	GCA_002254385.1	NJDO01000004.1	8	10920	11153	-1	E															0
GCA_002254385.1_NJDO01000004.1_9	GCA_002254385.1	NJDO01000004.1	9	11167	12381	1	C	K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]								Polyprenyl synthetase [PF00348.20]					0
GCA_002254385.1_NJDO01000004.1_10	GCA_002254385.1	NJDO01000004.1	10	12453	12788	-1	E															0
GCA_002254385.1_NJDO01000004.1_11	GCA_002254385.1	NJDO01000004.1	11	13357	14976	-1	D			MER0230738	M67B	MER0230738 - subfamily M67B unassigned peptidases (Thermococcus barophilus) [M67.UPB]#M67B#{peptidase unit: 3-122}~source YP_004071105~	False	0.412	87.0	4.263e-16	Prokaryotic homologs of the JAB domain [PF14464.9]					0
GCA_002254385.1_NJDO01000004.1_12	GCA_002254385.1	NJDO01000004.1	12	14973	15458	-1	D										Uncharacterized protein conserved in archaea (DUF2240) [PF09999.12]					0
GCA_002254385.1_NJDO01000004.1_13	GCA_002254385.1	NJDO01000004.1	13	15455	16150	-1	E															0
GCA_002254385.1_NJDO01000004.1_14	GCA_002254385.1	NJDO01000004.1	14	16204	16446	-1	D										PRC-barrel domain [PF05239.19]					0
GCA_002254385.1_NJDO01000004.1_15	GCA_002254385.1	NJDO01000004.1	15	16469	18673	-1	C	K13525	transitional endoplasmic reticulum ATPase	MER0269263	M41	MER0269263 - paraplegin (Ailuropoda melanoleuca) [M41.006]#M41#{peptidase unit: 287-406, 474-600}~source ENSAMEP00000001154~	False	0.309	117.0	5.268e-25	ATPase family associated with various cellular activities (AAA) [PF00004.32]; Cell division protein 48 (CDC48), N-terminal domain [PF02359.21]; AAA+ lid domain [PF17862.4]; Bacterial dnaA  protein [PF00308.21]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (Cdc48 subfamily) [PF07724.17]; Cell division protein 48 (CDC48), domain 2 [PF02933.20]; ATPase family associated with various cellular activities (AAA) [PF07726.14]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain [PF13173.9]; RNA helicase [PF00910.25]					0
GCA_002254385.1_NJDO01000004.1_16	GCA_002254385.1	NJDO01000004.1	16	18733	19413	-1	E															0
GCA_002254385.1_NJDO01000004.1_17	GCA_002254385.1	NJDO01000004.1	17	19404	20057	-1	D										DnaJ domain [PF00226.34]					0
GCA_002254385.1_NJDO01000004.1_18	GCA_002254385.1	NJDO01000004.1	18	20186	20599	1	C	K07569	RNA-binding protein								Gar1/Naf1 RNA binding region [PF04410.17]					0
GCA_002254385.1_NJDO01000004.1_19	GCA_002254385.1	NJDO01000004.1	19	20652	21080	1	D										Reverse transcriptase-like [PF13456.9]					0
GCA_002254385.1_NJDO01000004.1_20	GCA_002254385.1	NJDO01000004.1	20	21131	22576	1	C	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]								tRNA synthetases class I (C) catalytic domain [PF01406.22]; tRNA synthetases class I (M) [PF09334.14]; DALR domain [PF09190.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]					0
GCA_002254385.1_NJDO01000004.1_21	GCA_002254385.1	NJDO01000004.1	21	22768	24330	1	E															0
GCA_002254385.1_NJDO01000004.1_22	GCA_002254385.1	NJDO01000004.1	22	24478	27720	1	D			MER1259545	M30	MER1259545 - family M30 unassigned peptidases () [M30.UPW]#M30#{peptidase unit: 121-362}~source ANV80531~	False	0.322	110.0	1.629e-22	Bacterial Ig-like domain (group 3) [PF13750.9]; Chitobiase/beta-hexosaminidase C-terminal domain [PF13290.9]					0
GCA_002254385.1_NJDO01000005.1_1	GCA_002254385.1	NJDO01000005.1	1	3	227	1	E															0
GCA_002254385.1_NJDO01000005.1_2	GCA_002254385.1	NJDO01000005.1	2	258	1418	-1	C	K00812	aspartate aminotransferase [EC:2.6.1.1]								Aminotransferase class I and II [PF00155.24]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]					0
GCA_002254385.1_NJDO01000005.1_3	GCA_002254385.1	NJDO01000005.1	3	1634	2281	-1	E															0
GCA_002254385.1_NJDO01000005.1_4	GCA_002254385.1	NJDO01000005.1	4	3008	3643	-1	D										Fumarylacetoacetate (FAA) hydrolase family [PF01557.21]					0
GCA_002254385.1_NJDO01000005.1_5	GCA_002254385.1	NJDO01000005.1	5	3884	4231	1	E															0
GCA_002254385.1_NJDO01000005.1_6	GCA_002254385.1	NJDO01000005.1	6	4236	5162	-1	C	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]								Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]; FAD dependent oxidoreductase [PF12831.10]; FAD binding domain [PF00890.27]; HI0933-like protein [PF03486.17]					0
GCA_002254385.1_NJDO01000005.1_7	GCA_002254385.1	NJDO01000005.1	7	5326	7128	1	E															0
GCA_002254385.1_NJDO01000005.1_8	GCA_002254385.1	NJDO01000005.1	8	7164	8795	1	E															0
GCA_002254385.1_NJDO01000005.1_9	GCA_002254385.1	NJDO01000005.1	9	8792	9466	-1	C	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]								Ribulose-phosphate 3 epimerase family [PF00834.22]					0
GCA_002254385.1_NJDO01000005.1_10	GCA_002254385.1	NJDO01000005.1	10	9516	12182	-1	D			MER1235755	M14A	MER1235755 - subfamily M14A unassigned peptidases () [M14.UPA]#M14A#{peptidase unit: 96-403}~source KYK21092~	False	0.265	83.0	1.715e-14	Zinc carboxypeptidase [PF00246.27]; Succinylglutamate desuccinylase / Aspartoacylase family [PF04952.17]					0
GCA_002254385.1_NJDO01000005.1_11	GCA_002254385.1	NJDO01000005.1	11	12299	13354	1	D										Putative diphthamide synthesis protein [PF01866.20]					0
GCA_002254385.1_NJDO01000005.1_12	GCA_002254385.1	NJDO01000005.1	12	13341	13694	1	D										Mannose-6-phosphate isomerase [PF01050.21]; Cupin [PF00190.25]; EutQ-like cupin domain [PF05899.15]; 3-hydroxyanthranilic acid dioxygenase [PF06052.15]; AraC-like ligand binding domain [PF02311.22]					0
GCA_002254385.1_NJDO01000005.1_13	GCA_002254385.1	NJDO01000005.1	13	13711	14253	-1	C	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]								Macro domain [PF01661.24]; Macro-like domain [PF14519.9]					0
GCA_002254385.1_NJDO01000005.1_14	GCA_002254385.1	NJDO01000005.1	14	14350	16092	-1	D										PKD domain [PF18911.3]; BNR repeat-like domain [PF13088.9]					0
GCA_002254385.1_NJDO01000005.1_15	GCA_002254385.1	NJDO01000005.1	15	16211	17566	-1	D										BNR repeat-like domain [PF13088.9]; Sortilin, neurotensin receptor 3, [PF15902.8]; Photosynthesis system II assembly factor YCF48 [PF14870.9]					0
GCA_002254385.1_NJDO01000005.1_16	GCA_002254385.1	NJDO01000005.1	16	17620	18669	-1	D			MER0537490	C106	MER0537490 - family C106 non-peptidase homologues (Methanosaeta harundinacea) [C106.UNW]#C106#{peptidase unit: 13-258}~source WP_014587722~	False	0.206	72.0	8.184e-12						0
GCA_002254385.1_NJDO01000005.1_17	GCA_002254385.1	NJDO01000005.1	17	18862	19722	1	D										Oxidoreductase FAD-binding domain [PF00970.27]; Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B [PF10418.12]; Oxidoreductase NAD-binding domain [PF00175.24]					0
GCA_002254385.1_NJDO01000005.1_18	GCA_002254385.1	NJDO01000005.1	18	19719	21149	1	C	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]								Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster [PF14691.9]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; FAD binding domain [PF01494.22]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Flavin-binding monooxygenase-like [PF00743.22]; HI0933-like protein [PF03486.17]; Pyridine nucleotide-disulphide oxidoreductase [PF00070.30]					0
GCA_002254385.1_NJDO01000005.1_19	GCA_002254385.1	NJDO01000005.1	19	21222	21785	1	D										Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
GCA_002254385.1_NJDO01000005.1_20	GCA_002254385.1	NJDO01000005.1	20	21778	22218	1	D										HEPN domain [PF05168.17]					0
GCA_002254385.1_NJDO01000005.1_21	GCA_002254385.1	NJDO01000005.1	21	22249	23268	-1	D										UbiA prenyltransferase family [PF01040.21]					0
GCA_002254385.1_NJDO01000005.1_22	GCA_002254385.1	NJDO01000005.1	22	23320	23958	-1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13489.9]; Tellurite resistance protein TehB [PF03848.17]; Putative RNA methylase family UPF0020 [PF01170.21]					0
