	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_009379795.1_WHTC01000001.1_34	GCA_009379795.1	WHTC01000001.1	34	33357	35876	-1	D										DNA gyrase/topoisomerase IV, subunit A [PF00521.23]					0
GCA_009379795.1_WHTC01000001.1_35	GCA_009379795.1	WHTC01000001.1	35	35957	36400	-1	C	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]								OsmC-like protein [PF02566.22]					0
GCA_009379795.1_WHTC01000001.1_36	GCA_009379795.1	WHTC01000001.1	36	36611	36961	-1	E															0
GCA_009379795.1_WHTC01000001.1_37	GCA_009379795.1	WHTC01000001.1	37	37060	38979	-1	D										DNA gyrase B [PF00204.28]; DNA gyrase B subunit, carboxyl terminus [PF00986.24]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; Toprim domain [PF01751.25]					0
GCA_009379795.1_WHTC01000001.1_38	GCA_009379795.1	WHTC01000001.1	38	39109	39306	-1	E															0
GCA_009379795.1_WHTC01000001.1_39	GCA_009379795.1	WHTC01000001.1	39	39370	40443	-1	D			MER0400773	M20X	MER0400773 - family M20 unassigned peptidases (Cystobacter fuscus) [M20.UPW]#M20X#{peptidase unit: 7-350}~source ZP_21230586~	False	0.459	282.0	9.393e-83	Peptidase family M20/M25/M40 [PF01546.31]; Peptidase dimerisation domain [PF07687.17]					0
GCA_009379795.1_WHTC01000001.1_40	GCA_009379795.1	WHTC01000001.1	40	40459	41292	-1	C	K00674	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]								Tetrahydrodipicolinate N-succinyltransferase N-terminal [PF14805.9]					0
GCA_009379795.1_WHTC01000001.1_41	GCA_009379795.1	WHTC01000001.1	41	41333	42529	-1	D										Aminotransferase class I and II [PF00155.24]					0
GCA_009379795.1_WHTC01000001.1_42	GCA_009379795.1	WHTC01000001.1	42	42786	43679	1	D										Sigma-70 region 3 [PF04539.19]; Sigma-70 factor, region 1.2 [PF00140.23]					0
GCA_009379795.1_WHTC01000001.1_43	GCA_009379795.1	WHTC01000001.1	43	43874	44320	-1	E															0
GCA_009379795.1_WHTC01000001.1_44	GCA_009379795.1	WHTC01000001.1	44	44317	44868	-1	E															0
GCA_009379795.1_WHTC01000001.1_45	GCA_009379795.1	WHTC01000001.1	45	44861	45739	-1	D										5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]					0
GCA_009379795.1_WHTC01000001.1_46	GCA_009379795.1	WHTC01000001.1	46	45814	46581	1	C	K16216	benzil reductase ((S)-benzoin forming) [EC:1.1.1.320]								short chain dehydrogenase [PF00106.28]; Enoyl-(Acyl carrier protein) reductase [PF13561.9]					0
GCA_009379795.1_WHTC01000001.1_47	GCA_009379795.1	WHTC01000001.1	47	46578	47678	1	D										ATP dependent DNA ligase domain [PF01068.24]; ATP dependent DNA ligase C terminal region [PF04679.18]					0
GCA_009379795.1_WHTC01000001.1_48	GCA_009379795.1	WHTC01000001.1	48	47790	48518	1	D										Tetracyclin repressor-like, C-terminal domain [PF19344.2]; Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_009379795.1_WHTC01000001.1_49	GCA_009379795.1	WHTC01000001.1	49	48505	49128	-1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_009379795.1_WHTC01000001.1_50	GCA_009379795.1	WHTC01000001.1	50	49203	50135	-1	C	K03921	acyl-[acyl-carrier-protein] desaturase [EC:1.14.19.2 1.14.19.11 1.14.19.26]								Fatty acid desaturase [PF03405.17]					0
GCA_009379795.1_WHTC01000001.1_51	GCA_009379795.1	WHTC01000001.1	51	50317	50931	1	C	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]								Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCA_009379795.1_WHTC01000001.1_52	GCA_009379795.1	WHTC01000001.1	52	50969	51907	1	C	K01754	threonine dehydratase [EC:4.3.1.19]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_009379795.1_WHTC01000001.1_53	GCA_009379795.1	WHTC01000001.1	53	51918	52124	-1	D			MER0230554	C56	MER0230554 - PfpI peptidase (Micromonospora sp. L5) [C56.001]#C56#{peptidase unit: 5-174}~source YP_004080149~	False	0.925	101.0	2.6560000000000003e-25						0
GCA_009379795.1_WHTC01000001.1_54	GCA_009379795.1	WHTC01000001.1	54	52296	53768	1	C	K01255	leucyl aminopeptidase [EC:3.4.11.1]	MER0082576	M17	MER0082576 - family M17 unassigned peptidases (Kineococcus radiotolerans) [M17.UPW]#M17#{peptidase unit: 19-494}~source YP_001363004~	False	0.412	342.0	4.196e-101	Cytosol aminopeptidase family, catalytic domain [PF00883.24]; Cytosol aminopeptidase family, N-terminal domain [PF02789.20]					0
GCA_009379795.1_WHTC01000001.1_55	GCA_009379795.1	WHTC01000001.1	55	53811	55316	-1	C	K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]								Glycine cleavage system P-protein [PF02347.19]; Aminotransferase class-V [PF00266.22]; Beta-eliminating lyase [PF01212.24]; Pyridoxal-dependent decarboxylase conserved domain [PF00282.22]					0
GCA_009379795.1_WHTC01000001.1_56	GCA_009379795.1	WHTC01000001.1	56	55313	56773	-1	C	K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]								Glycine cleavage system P-protein [PF02347.19]					0
GCA_009379795.1_WHTC01000001.1_57	GCA_009379795.1	WHTC01000001.1	57	56908	57444	-1	D										MerR HTH family regulatory protein [PF13411.9]					0
GCA_009379795.1_WHTC01000001.1_58	GCA_009379795.1	WHTC01000001.1	58	57558	58028	-1	C	K08999	uncharacterized protein								Bifunctional nuclease domain [PF02577.17]					0
GCA_009379795.1_WHTC01000001.1_59	GCA_009379795.1	WHTC01000001.1	59	58098	58313	1	E															0
GCA_009379795.1_WHTC01000002.1_1	GCA_009379795.1	WHTC01000002.1	1	85	1308	1	D										Glycosyltransferase family 87 [PF09594.13]					0
GCA_009379795.1_WHTC01000002.1_2	GCA_009379795.1	WHTC01000002.1	2	1296	1856	-1	D										Family of unknown function (DUF5318) [PF17249.5]					0
GCA_009379795.1_WHTC01000002.1_3	GCA_009379795.1	WHTC01000002.1	3	1877	2509	1	C	K10947	PadR family transcriptional regulator, regulatory protein PadR								Transcriptional regulator PadR-like family [PF03551.17]					0
GCA_009379795.1_WHTC01000002.1_4	GCA_009379795.1	WHTC01000002.1	4	2533	3729	1	C	K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]								Myo-inositol-1-phosphate synthase [PF01658.20]; Myo-inositol-1-phosphate synthase [PF07994.15]					0
GCA_009379795.1_WHTC01000002.1_5	GCA_009379795.1	WHTC01000002.1	5	3834	4313	-1	C	K06886	hemoglobin								Bacterial-like globin [PF01152.24]					0
GCA_009379795.1_WHTC01000002.1_6	GCA_009379795.1	WHTC01000002.1	6	4344	5873	1	D										Aldehyde dehydrogenase family [PF00171.25]					0
GCA_009379795.1_WHTC01000002.1_7	GCA_009379795.1	WHTC01000002.1	7	5873	6592	1	D										Enoyl-CoA hydratase/isomerase [PF00378.23]; Enoyl-CoA hydratase/isomerase [PF16113.8]					0
GCA_009379795.1_WHTC01000002.1_8	GCA_009379795.1	WHTC01000002.1	8	6610	7437	-1	C	K16785	energy-coupling factor transport system permease protein								Cobalt transport protein [PF02361.19]					0
GCA_009379795.1_WHTC01000002.1_9	GCA_009379795.1	WHTC01000002.1	9	7412	9211	-1	C	K01552	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_009379795.1_WHTC01000002.1_10	GCA_009379795.1	WHTC01000002.1	10	9238	9879	-1	E															0
GCA_009379795.1_WHTC01000002.1_11	GCA_009379795.1	WHTC01000002.1	11	10058	12637	1	C	K03695	ATP-dependent Clp protease ATP-binding subunit ClpB								AAA domain (Cdc48 subfamily) [PF07724.17]; AAA lid domain [PF17871.4]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]; Sigma-54 interaction domain [PF00158.29]; AAA domain (dynein-related subfamily) [PF07728.17]; Clp amino terminal domain, pathogenicity island component [PF02861.23]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Bacterial TniB protein [PF05621.14]; DNA polymerase III, delta subunit [PF13177.9]; MoxR domain in the MoxR-vWA-beta-propeller ternary systems [PF20030.2]					0
GCA_009379795.1_WHTC01000002.1_12	GCA_009379795.1	WHTC01000002.1	12	12804	13607	1	D										Thioesterase-like superfamily [PF13622.9]					0
GCA_009379795.1_WHTC01000002.1_13	GCA_009379795.1	WHTC01000002.1	13	13752	14741	1	D										Cys/Met metabolism PLP-dependent enzyme [PF01053.23]					0
GCA_009379795.1_WHTC01000002.1_14	GCA_009379795.1	WHTC01000002.1	14	14738	15490	1	D			MER0220337	S33	MER0220337 - family S33 unassigned peptidases (Amycolatopsis mediterranei) [S33.UPW]#S33#{peptidase unit: 11-240}~source YP_003765535~	False	0.223	66.0	1.924e-10	Serine aminopeptidase, S33 [PF12146.11]; alpha/beta hydrolase fold [PF00561.23]; Alpha/beta hydrolase family [PF12697.10]					0
GCA_009379795.1_WHTC01000002.1_15	GCA_009379795.1	WHTC01000002.1	15	15548	16381	1	D										GDSL-like Lipase/Acylhydrolase family [PF13472.9]					0
GCA_009379795.1_WHTC01000002.1_16	GCA_009379795.1	WHTC01000002.1	16	16378	18066	1	C	K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]								FAD binding domain [PF01494.22]					0
GCA_009379795.1_WHTC01000002.1_17	GCA_009379795.1	WHTC01000002.1	17	18027	18938	-1	D										Uncharacterized protein conserved in bacteria (DUF2090) [PF09863.12]					0
GCA_009379795.1_WHTC01000002.1_18	GCA_009379795.1	WHTC01000002.1	18	19004	19264	-1	D										Transglycosylase associated protein [PF04226.16]					0
GCA_009379795.1_WHTC01000002.1_19	GCA_009379795.1	WHTC01000002.1	19	19418	19621	1	C	K09165	dodecin								Dodecin [PF07311.15]					0
GCA_009379795.1_WHTC01000002.1_20	GCA_009379795.1	WHTC01000002.1	20	19706	19954	-1	E															0
GCA_009379795.1_WHTC01000002.1_21	GCA_009379795.1	WHTC01000002.1	21	20250	20459	-1	E															0
GCA_009379795.1_WHTC01000002.1_22	GCA_009379795.1	WHTC01000002.1	22	20651	23875	-1	D										AAA domain [PF13514.9]; AAA domain [PF13476.9]					0
GCA_009379795.1_WHTC01000002.1_23	GCA_009379795.1	WHTC01000002.1	23	23872	25143	-1	C	K03547	DNA repair protein SbcD/Mre11								Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]					0
GCA_009379795.1_WHTC01000002.1_24	GCA_009379795.1	WHTC01000002.1	24	25384	26661	1	C	K01939	adenylosuccinate synthase [EC:6.3.4.4]								Adenylosuccinate synthetase [PF00709.24]					0
GCA_009379795.1_WHTC01000002.1_25	GCA_009379795.1	WHTC01000002.1	25	26690	27991	1	C	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]								Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; Phosphoribosylglycinamide synthetase, N domain [PF02844.18]; Phosphoribosylglycinamide synthetase, C domain [PF02843.19]; ATP-grasp domain [PF02655.17]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF13535.9]; D-ala D-ala ligase C-terminus [PF07478.16]					0
GCA_009379795.1_WHTC01000002.1_26	GCA_009379795.1	WHTC01000002.1	26	27988	29112	1	D										Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF00107.29]; Glucose dehydrogenase C-terminus [PF16912.8]					0
GCA_009379795.1_WHTC01000002.1_27	GCA_009379795.1	WHTC01000002.1	27	29270	30559	1	C	K01756	adenylosuccinate lyase [EC:4.3.2.2]								Lyase [PF00206.23]; Adenylosuccinate lyase C-terminus [PF10397.12]					0
GCA_009379795.1_WHTC01000002.1_28	GCA_009379795.1	WHTC01000002.1	28	30632	31510	1	D										Proline dehydrogenase [PF01619.21]					0
GCA_009379795.1_WHTC01000002.1_29	GCA_009379795.1	WHTC01000002.1	29	31528	32214	1	D										Endonuclease V [PF04493.17]					0
GCA_009379795.1_WHTC01000002.1_30	GCA_009379795.1	WHTC01000002.1	30	32217	32753	-1	C	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]								AIR carboxylase [PF00731.23]					0
GCA_009379795.1_WHTC01000002.1_31	GCA_009379795.1	WHTC01000002.1	31	32819	33733	-1	C	K01971	bifunctional non-homologous end joining protein LigD [EC:6.5.1.1]													0
GCA_009379795.1_WHTC01000002.1_32	GCA_009379795.1	WHTC01000002.1	32	33737	34012	-1	C	K01512	acylphosphatase [EC:3.6.1.7]								Acylphosphatase [PF00708.21]					0
GCA_009379795.1_WHTC01000002.1_33	GCA_009379795.1	WHTC01000002.1	33	34080	34268	1	E															0
GCA_009379795.1_WHTC01000002.1_34	GCA_009379795.1	WHTC01000002.1	34	34279	35175	1	C	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]								SAICAR synthetase [PF01259.21]					0
GCA_009379795.1_WHTC01000002.1_35	GCA_009379795.1	WHTC01000002.1	35	35177	35419	1	C	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]								Phosphoribosylformylglycinamidine (FGAM) synthase [PF02700.17]					0
GCA_009379795.1_WHTC01000002.1_36	GCA_009379795.1	WHTC01000002.1	36	35436	36149	1	E															0
GCA_009379795.1_WHTC01000002.1_37	GCA_009379795.1	WHTC01000002.1	37	36179	37204	-1	D			MER0220381	S09X	MER0220381 - family S9 unassigned peptidases (Amycolatopsis mediterranei) [S09.UPW]#S09X#{peptidase unit: 51-326}~source YP_003766381~	True	0.637	347.0	1.682e-105	Putative esterase [PF00756.23]	CE1	CE1 acetyl xylan esterase (EC 3.1.1.72); cinnamoyl esterase (EC 3.1.1.-); feruloyl esterase (EC 3.1.1.73); carboxylesterase (EC 3.1.1.1); S-formylglutathione hydrolase (EC 3.1.2.12); diacylglycerol O-acyltransferase (EC 2.3.1.20); trehalose 6-O-mycolyltransferase (EC 2.3.1.122)	2.3.1.122,3.1.1.72,3.2.1.8,3.1.1.-,2.3.1.20	CE1.hmm	0
GCA_009379795.1_WHTC01000002.1_38	GCA_009379795.1	WHTC01000002.1	38	37344	38027	1	C	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	MER0451765	C26	MER0451765 - family C26 unassigned peptidases (Actinoplanes sp.SE50/110) [C26.UPW]#C26#{peptidase unit: 1-196}~source YP_006263199~	False	0.608	240.0	1.909e-70	CobB/CobQ-like glutamine amidotransferase domain [PF13507.9]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]; Glutamine amidotransferase class-I [PF00117.31]; DJ-1/PfpI family [PF01965.27]					0
GCA_009379795.1_WHTC01000002.1_39	GCA_009379795.1	WHTC01000002.1	39	38067	40325	1	C	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]								AIR synthase related protein, N-terminal domain [PF00586.27]; AIR synthase related protein, C-terminal domain [PF02769.25]; Formylglycinamide ribonucleotide amidotransferase linker domain [PF18072.4]					0
GCA_009379795.1_WHTC01000002.1_40	GCA_009379795.1	WHTC01000002.1	40	40335	40895	-1	E															0
GCA_009379795.1_WHTC01000002.1_41	GCA_009379795.1	WHTC01000002.1	41	41120	42559	1	C	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	MER0252813	C44	MER0252813 - amidophosphoribosyltransferase precursor () [C44.001]#C44#{peptidase unit: 67-309}~source YP_004581766~	False	0.608	289.0	2.662e-83	Glutamine amidotransferase domain [PF13522.9]; Glutamine amidotransferase domain [PF13537.9]; Phosphoribosyl transferase domain [PF00156.30]; Glutamine amidotransferases class-II [PF00310.24]; Glutamine amidotransferases class-II [PF13230.9]					0
GCA_009379795.1_WHTC01000002.1_42	GCA_009379795.1	WHTC01000002.1	42	42567	43634	1	C	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]								AIR synthase related protein, N-terminal domain [PF00586.27]; AIR synthase related protein, C-terminal domain [PF02769.25]					0
GCA_009379795.1_WHTC01000002.1_43	GCA_009379795.1	WHTC01000002.1	43	43646	44722	-1	C	K00263	leucine dehydrogenase [EC:1.4.1.9]								Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]					0
GCA_009379795.1_WHTC01000002.1_44	GCA_009379795.1	WHTC01000002.1	44	45037	45237	1	D										Helix-turn-helix domain [PF12728.10]; MerR family regulatory protein [PF00376.26]; MerR HTH family regulatory protein [PF13411.9]					0
GCA_009379795.1_WHTC01000002.1_45	GCA_009379795.1	WHTC01000002.1	45	45589	46047	-1	D										MarR family [PF12802.10]; MarR family [PF01047.25]; Winged helix DNA-binding domain [PF13463.9]					0
GCA_009379795.1_WHTC01000002.1_46	GCA_009379795.1	WHTC01000002.1	46	46155	46730	1	D			MER1128801	S85	MER1128801 - family S85 non-peptidase homologues (Streptomyces coelicolor) [S85.UNW]#S85#{peptidase unit: 23-195}~source O86515~	False	0.504	154.0	1.885e-41	YceI-like domain [PF04264.16]					0
