	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_934394595.1_CAKRRX010000001.1_21	GCA_934394595.1	CAKRRX010000001.1	21	26681	27541	1	D										Helix-turn-helix domain [PF12833.10]; Bacterial regulatory helix-turn-helix proteins, AraC family [PF00165.26]					0
GCA_934394595.1_CAKRRX010000001.1_22	GCA_934394595.1	CAKRRX010000001.1	22	27578	28270	-1	C	K03077	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]								Class II Aldolase and Adducin N-terminal domain [PF00596.24]					0
GCA_934394595.1_CAKRRX010000001.1_23	GCA_934394595.1	CAKRRX010000001.1	23	28481	30001	-1	C	K07720	two-component system, response regulator YesN								Helix-turn-helix domain [PF12833.10]; Response regulator receiver domain [PF00072.27]; Bacterial regulatory helix-turn-helix proteins, AraC family [PF00165.26]					0
GCA_934394595.1_CAKRRX010000001.1_24	GCA_934394595.1	CAKRRX010000001.1	24	30001	30663	-1	D										GDSL-like Lipase/Acylhydrolase family [PF13472.9]					0
GCA_934394595.1_CAKRRX010000001.1_25	GCA_934394595.1	CAKRRX010000001.1	25	30660	31475	-1	D										Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_934394595.1_CAKRRX010000001.1_26	GCA_934394595.1	CAKRRX010000001.1	26	31479	32411	-1	C	K02025	multiple sugar transport system permease protein								Binding-protein-dependent transport system inner membrane component [PF00528.25]					0
GCA_934394595.1_CAKRRX010000001.1_27	GCA_934394595.1	CAKRRX010000001.1	27	32476	33786	-1	D										Bacterial extracellular solute-binding protein [PF13416.9]; Bacterial extracellular solute-binding protein [PF01547.28]					0
GCA_934394595.1_CAKRRX010000001.1_28	GCA_934394595.1	CAKRRX010000001.1	28	33986	35797	-1	C	K07718	two-component system, sensor histidine kinase YesM [EC:2.7.13.3]								Histidine kinase [PF06580.16]; Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; HAMP domain [PF00672.28]					0
GCA_934394595.1_CAKRRX010000001.1_29	GCA_934394595.1	CAKRRX010000001.1	29	36027	37226	1	C	K06399	stage IV sporulation protein B [EC:3.4.21.116]	MER0237670	S55	MER0237670 - SpoIVB peptidase (Ruminococcus sp. SR1/5) [S55.001]#S55#{peptidase unit: 190-397}~source CBL18562~	False	0.774	331.0	1.23e-98	SpoIVB peptidase S55 [PF05580.15]					0
GCA_934394595.1_CAKRRX010000001.1_30	GCA_934394595.1	CAKRRX010000001.1	30	37364	38890	1	C	K05970	sialate O-acetylesterase [EC:3.1.1.53]								Carbohydrate esterase, sialic acid-specific acetylesterase [PF03629.21]	CE20	CE20	3.1.1.6,3.2.1.8	CE20.hmm	0
GCA_934394595.1_CAKRRX010000001.1_31	GCA_934394595.1	CAKRRX010000001.1	31	38992	40680	-1	C	K03631	DNA repair protein RecN (Recombination protein N)								RecF/RecN/SMC N terminal domain [PF02463.22]; AAA domain [PF13476.9]; AAA ATPase domain [PF13175.9]					0
GCA_934394595.1_CAKRRX010000001.1_32	GCA_934394595.1	CAKRRX010000001.1	32	40686	41141	-1	C	K03402	transcriptional regulator of arginine metabolism								Arginine repressor, DNA binding domain [PF01316.24]; Arginine repressor, C-terminal domain [PF02863.21]					0
GCA_934394595.1_CAKRRX010000001.1_33	GCA_934394595.1	CAKRRX010000001.1	33	41187	42089	-1	C	K00858	NAD+ kinase [EC:2.7.1.23]								ATP-NAD kinase C-terminal domain [PF20143.2]; ATP-NAD kinase N-terminal domain [PF01513.24]					0
GCA_934394595.1_CAKRRX010000001.1_34	GCA_934394595.1	CAKRRX010000001.1	34	42138	42965	-1	C	K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]								FtsJ-like methyltransferase [PF01728.22]; S4 domain [PF01479.28]					0
GCA_934394595.1_CAKRRX010000001.1_35	GCA_934394595.1	CAKRRX010000001.1	35	42962	44845	-1	C	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]								1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]; Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]; Transketolase, thiamine diphosphate binding domain [PF00456.24]					0
GCA_934394595.1_CAKRRX010000001.1_36	GCA_934394595.1	CAKRRX010000001.1	36	44859	45746	-1	C	K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]								Polyprenyl synthetase [PF00348.20]					0
GCA_934394595.1_CAKRRX010000001.1_37	GCA_934394595.1	CAKRRX010000001.1	37	45730	45954	-1	C	K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]								Exonuclease VII small subunit [PF02609.19]					0
GCA_934394595.1_CAKRRX010000001.1_38	GCA_934394595.1	CAKRRX010000001.1	38	45947	47161	-1	C	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]								Exonuclease VII, large subunit [PF02601.18]; OB-fold nucleic acid binding domain [PF13742.9]					0
GCA_934394595.1_CAKRRX010000001.1_39	GCA_934394595.1	CAKRRX010000001.1	39	47154	47705	-1	C	K03625	transcription antitermination protein NusB								NusB family [PF01029.21]					0
GCA_934394595.1_CAKRRX010000001.1_40	GCA_934394595.1	CAKRRX010000001.1	40	47872	48258	-1	D										Asp23 family, cell envelope-related function [PF03780.16]					0
GCA_934394595.1_CAKRRX010000001.1_41	GCA_934394595.1	CAKRRX010000001.1	41	48362	49951	-1	C	K02837	peptide chain release factor 3								Class II release factor RF3, C-terminal domain [PF16658.8]; Elongation factor Tu GTP binding domain [PF00009.30]					0
GCA_934394595.1_CAKRRX010000001.1_42	GCA_934394595.1	CAKRRX010000001.1	42	50040	50726	-1	C	K06397	stage III sporulation protein AH								SpoIIIAH-like protein [PF12685.10]					0
GCA_934394595.1_CAKRRX010000001.1_43	GCA_934394595.1	CAKRRX010000001.1	43	50738	51088	-1	C	K06396	stage III sporulation protein AG													0
GCA_934394595.1_CAKRRX010000001.1_44	GCA_934394595.1	CAKRRX010000001.1	44	51057	51623	-1	C	K06395	stage III sporulation protein AF								Stage III sporulation protein AF (Spore_III_AF) [PF09581.13]					0
GCA_934394595.1_CAKRRX010000001.1_45	GCA_934394595.1	CAKRRX010000001.1	45	51627	52817	-1	C	K06394	stage III sporulation protein AE								Stage III sporulation protein AE (spore_III_AE) [PF09546.13]					0
GCA_934394595.1_CAKRRX010000001.1_46	GCA_934394595.1	CAKRRX010000001.1	46	52814	53200	-1	C	K06393	stage III sporulation protein AD								Stage III sporulation protein AC/AD protein family [PF06686.14]					0
GCA_934394595.1_CAKRRX010000001.1_47	GCA_934394595.1	CAKRRX010000001.1	47	53217	53411	-1	C	K06392	stage III sporulation protein AC								Stage III sporulation protein AC/AD protein family [PF06686.14]					0
GCA_934394595.1_CAKRRX010000001.1_48	GCA_934394595.1	CAKRRX010000001.1	48	53501	54019	-1	C	K06391	stage III sporulation protein AB								Stage III sporulation protein AB (spore_III_AB) [PF09548.13]					0
GCA_934394595.1_CAKRRX010000001.1_49	GCA_934394595.1	CAKRRX010000001.1	49	54013	54876	-1	C	K06390	stage III sporulation protein AA								Sporulation stage III, protein AA [PF19568.2]; Type II/IV secretion system protein [PF00437.23]					0
GCA_934394595.1_CAKRRX010000001.1_50	GCA_934394595.1	CAKRRX010000001.1	50	55000	56073	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_51	GCA_934394595.1	CAKRRX010000001.1	51	56262	58088	-1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]; AAA domain [PF13086.9]; Viral (Superfamily 1) RNA helicase [PF01443.21]					0
GCA_934394595.1_CAKRRX010000001.1_52	GCA_934394595.1	CAKRRX010000001.1	52	58088	59542	-1	C	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]								tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; Anticodon binding domain [PF19269.2]					0
GCA_934394595.1_CAKRRX010000001.1_53	GCA_934394595.1	CAKRRX010000001.1	53	59781	60014	-1	C	K02078	acyl carrier protein								Phosphopantetheine attachment site [PF00550.28]; Acyl-carrier [PF14573.9]					0
GCA_934394595.1_CAKRRX010000001.1_54	GCA_934394595.1	CAKRRX010000001.1	54	60138	61421	-1	C	K03588	cell division protein FtsW								Cell cycle protein [PF01098.22]					0
GCA_934394595.1_CAKRRX010000001.1_55	GCA_934394595.1	CAKRRX010000001.1	55	61598	65167	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_56	GCA_934394595.1	CAKRRX010000001.1	56	65387	65998	1	D										Bacterial regulatory proteins, tetR family [PF00440.26]					0
GCA_934394595.1_CAKRRX010000001.1_57	GCA_934394595.1	CAKRRX010000001.1	57	66002	68152	-1	C	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]								UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]; Viral (Superfamily 1) RNA helicase [PF01443.21]					0
GCA_934394595.1_CAKRRX010000001.1_58	GCA_934394595.1	CAKRRX010000001.1	58	68429	69202	1	D										Family of unknown function (DUF6062) [PF19538.2]					0
GCA_934394595.1_CAKRRX010000001.1_59	GCA_934394595.1	CAKRRX010000001.1	59	69473	70912	-1	C	K03498	trk/ktr system potassium uptake protein								Cation transport protein [PF02386.19]					0
GCA_934394595.1_CAKRRX010000001.1_60	GCA_934394595.1	CAKRRX010000001.1	60	70925	72283	-1	C	K03499	trk/ktr system potassium uptake protein								TrkA-N domain [PF02254.21]; TrkA-C domain [PF02080.24]					0
GCA_934394595.1_CAKRRX010000001.1_61	GCA_934394595.1	CAKRRX010000001.1	61	72448	72765	1	D										Spore coat associated protein JA (CotJA) [PF11007.11]					0
GCA_934394595.1_CAKRRX010000001.1_62	GCA_934394595.1	CAKRRX010000001.1	62	72762	73037	1	C	K06333	spore coat protein JB								CotJB protein [PF12652.10]					0
GCA_934394595.1_CAKRRX010000001.1_63	GCA_934394595.1	CAKRRX010000001.1	63	73044	73262	1	D										Manganese containing catalase [PF05067.15]					0
GCA_934394595.1_CAKRRX010000001.1_64	GCA_934394595.1	CAKRRX010000001.1	64	73427	74365	-1	C	K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]								N-acetylmuramoyl-L-alanine amidase [PF01510.28]; Putative peptidoglycan binding domain [PF01471.21]; SPOR domain [PF05036.16]					0
GCA_934394595.1_CAKRRX010000001.1_65	GCA_934394595.1	CAKRRX010000001.1	65	74398	74850	-1	D										Bacteriophage holin family [PF05105.15]					0
GCA_934394595.1_CAKRRX010000001.1_66	GCA_934394595.1	CAKRRX010000001.1	66	74945	75433	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_67	GCA_934394595.1	CAKRRX010000001.1	67	75430	78774	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_68	GCA_934394595.1	CAKRRX010000001.1	68	78771	79193	-1	D										Family of unknown function (DUF6711) [PF20458.1]					0
GCA_934394595.1_CAKRRX010000001.1_69	GCA_934394595.1	CAKRRX010000001.1	69	79206	83141	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_70	GCA_934394595.1	CAKRRX010000001.1	70	83146	83724	-1	D										Bacteriophage Gp15 protein [PF06854.14]					0
GCA_934394595.1_CAKRRX010000001.1_71	GCA_934394595.1	CAKRRX010000001.1	71	83714	84181	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_72	GCA_934394595.1	CAKRRX010000001.1	72	84240	84749	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_73	GCA_934394595.1	CAKRRX010000001.1	73	84746	85189	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_74	GCA_934394595.1	CAKRRX010000001.1	74	85186	85626	-1	D										Minor capsid protein [PF11114.11]					0
GCA_934394595.1_CAKRRX010000001.1_75	GCA_934394595.1	CAKRRX010000001.1	75	85629	86045	-1	D										Family of unknown function (DUF6751) [PF20536.1]					0
GCA_934394595.1_CAKRRX010000001.1_76	GCA_934394595.1	CAKRRX010000001.1	76	86048	86437	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_77	GCA_934394595.1	CAKRRX010000001.1	77	86455	87651	-1	D										Phage capsid family [PF05065.16]					0
GCA_934394595.1_CAKRRX010000001.1_78	GCA_934394595.1	CAKRRX010000001.1	78	87655	88191	-1	D										Phage minor structural protein GP20 [PF06810.14]					0
GCA_934394595.1_CAKRRX010000001.1_79	GCA_934394595.1	CAKRRX010000001.1	79	88446	88850	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_80	GCA_934394595.1	CAKRRX010000001.1	80	88902	90869	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_81	GCA_934394595.1	CAKRRX010000001.1	81	90857	91141	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_82	GCA_934394595.1	CAKRRX010000001.1	82	91232	91411	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_83	GCA_934394595.1	CAKRRX010000001.1	83	91414	91647	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_84	GCA_934394595.1	CAKRRX010000001.1	84	91651	91830	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_85	GCA_934394595.1	CAKRRX010000001.1	85	91811	93358	-1	D										Phage minor capsid protein 2 [PF06152.14]					0
GCA_934394595.1_CAKRRX010000001.1_86	GCA_934394595.1	CAKRRX010000001.1	86	93355	94725	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_87	GCA_934394595.1	CAKRRX010000001.1	87	94725	96104	-1	C	K06909	phage terminase large subunit								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]					0
GCA_934394595.1_CAKRRX010000001.1_88	GCA_934394595.1	CAKRRX010000001.1	88	96088	96792	-1	D										Phage terminase small subunit [PF10668.12]; Putative ATPase subunit of terminase (gpP-like) [PF06056.15]; Protein of unknown function (DUF1804) [PF08822.14]					0
GCA_934394595.1_CAKRRX010000001.1_89	GCA_934394595.1	CAKRRX010000001.1	89	96888	97193	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_90	GCA_934394595.1	CAKRRX010000001.1	90	97255	97653	-1	C	K18843	antitoxin HicB								HicB_like antitoxin of bacterial toxin-antitoxin system [PF15919.8]					0
GCA_934394595.1_CAKRRX010000001.1_91	GCA_934394595.1	CAKRRX010000001.1	91	97731	97904	-1	C	K07339	mRNA interferase HicA [EC:3.1.-.-]								HicA toxin of bacterial toxin-antitoxin, [PF07927.15]					0
GCA_934394595.1_CAKRRX010000001.1_92	GCA_934394595.1	CAKRRX010000001.1	92	98580	99053	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_93	GCA_934394595.1	CAKRRX010000001.1	93	99191	99541	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_94	GCA_934394595.1	CAKRRX010000001.1	94	99519	99701	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_95	GCA_934394595.1	CAKRRX010000001.1	95	99704	100285	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_96	GCA_934394595.1	CAKRRX010000001.1	96	100289	100480	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_97	GCA_934394595.1	CAKRRX010000001.1	97	100446	100730	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_98	GCA_934394595.1	CAKRRX010000001.1	98	100742	101290	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_99	GCA_934394595.1	CAKRRX010000001.1	99	101293	101526	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_100	GCA_934394595.1	CAKRRX010000001.1	100	101523	102119	-1	E															1
GCA_934394595.1_CAKRRX010000001.1_101	GCA_934394595.1	CAKRRX010000001.1	101	102197	102640	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_102	GCA_934394595.1	CAKRRX010000001.1	102	102637	104877	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_103	GCA_934394595.1	CAKRRX010000001.1	103	104883	105278	-1	D										RNase H [PF00075.27]					0
GCA_934394595.1_CAKRRX010000001.1_104	GCA_934394595.1	CAKRRX010000001.1	104	105282	106043	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_105	GCA_934394595.1	CAKRRX010000001.1	105	106074	106208	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_106	GCA_934394595.1	CAKRRX010000001.1	106	106205	106360	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_107	GCA_934394595.1	CAKRRX010000001.1	107	106449	106715	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_108	GCA_934394595.1	CAKRRX010000001.1	108	106895	107047	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_109	GCA_934394595.1	CAKRRX010000001.1	109	107078	107383	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_110	GCA_934394595.1	CAKRRX010000001.1	110	107476	107796	1	E															0
GCA_934394595.1_CAKRRX010000001.1_111	GCA_934394595.1	CAKRRX010000001.1	111	107803	108045	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_112	GCA_934394595.1	CAKRRX010000001.1	112	108166	108450	1	E															0
GCA_934394595.1_CAKRRX010000001.1_113	GCA_934394595.1	CAKRRX010000001.1	113	108383	108535	-1	E															0
GCA_934394595.1_CAKRRX010000001.1_114	GCA_934394595.1	CAKRRX010000001.1	114	108666	109064	-1	D										Phage regulatory protein Rha (Phage_pRha) [PF09669.13]					0
GCA_934394595.1_CAKRRX010000001.1_115	GCA_934394595.1	CAKRRX010000001.1	115	109080	109304	-1	D										Protein of unknown function (DUF739) [PF05339.14]					0
GCA_934394595.1_CAKRRX010000001.1_116	GCA_934394595.1	CAKRRX010000001.1	116	109469	110107	1	E															0
GCA_934394595.1_CAKRRX010000001.1_117	GCA_934394595.1	CAKRRX010000001.1	117	110497	110976	1	D			MER0908939	M78	MER0908939 - family M78 non-peptidase homologues (Clostridium botulinum) [M78.UNW]#M78#{peptidase unit: 3-134}~source A0A0A7FPN7~	False	0.338	61.0	1.343e-09						0
GCA_934394595.1_CAKRRX010000001.1_118	GCA_934394595.1	CAKRRX010000001.1	118	111027	111761	1	E															0
GCA_934394595.1_CAKRRX010000001.1_119	GCA_934394595.1	CAKRRX010000001.1	119	112091	112264	1	E															0
GCA_934394595.1_CAKRRX010000001.1_120	GCA_934394595.1	CAKRRX010000001.1	120	112261	113073	1	D										Abi-like protein [PF07751.14]					0
GCA_934394595.1_CAKRRX010000001.1_121	GCA_934394595.1	CAKRRX010000001.1	121	113175	113273	1	E															0
GCA_934394595.1_CAKRRX010000001.1_122	GCA_934394595.1	CAKRRX010000001.1	122	113254	114831	1	C	K06400	site-specific DNA recombinase								Recombinase [PF07508.16]; Resolvase, N terminal domain [PF00239.24]					0
GCA_934394595.1_CAKRRX010000001.1_123	GCA_934394595.1	CAKRRX010000001.1	123	114902	115324	1	D										Manganese containing catalase [PF05067.15]					0
GCA_934394595.1_CAKRRX010000002.1_1	GCA_934394595.1	CAKRRX010000002.1	1	485	718	-1	E															0
GCA_934394595.1_CAKRRX010000002.1_2	GCA_934394595.1	CAKRRX010000002.1	2	842	1714	1	D			MER0968392	S08A	MER0968392 - subfamily S8A unassigned peptidases (Ruminococcus sp. CAG:60) [S08.UPA]#S08A#{peptidase unit: 17-235}~source R5IAD5~	False	0.574	260.0	2.843e-76	Subtilase family [PF00082.25]					0
GCA_934394595.1_CAKRRX010000002.1_3	GCA_934394595.1	CAKRRX010000002.1	3	1792	2469	1	C	K07775	two-component system, OmpR family, response regulator ResD								Response regulator receiver domain [PF00072.27]; Transcriptional regulatory protein, C terminal [PF00486.31]					0
GCA_934394595.1_CAKRRX010000002.1_4	GCA_934394595.1	CAKRRX010000002.1	4	2469	3971	1	C	K18345	two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]								Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase [PF02518.29]; His Kinase A (phospho-acceptor) domain [PF00512.28]; HAMP domain [PF00672.28]					0
GCA_934394595.1_CAKRRX010000002.1_5	GCA_934394595.1	CAKRRX010000002.1	5	4076	4792	1	C	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	MER0443593	C26	MER0443593 - imidazole glycerol phosphate synthase subunit HisH (Ruminococcus sp. 5_1_39BFAA) [C26.965]#C26#{peptidase unit: 2-198}~source ZP_04855404~	True	0.866	356.0	1.89e-110	Glutamine amidotransferase class-I [PF00117.31]; SNO glutamine amidotransferase family [PF01174.22]; CobB/CobQ-like glutamine amidotransferase domain [PF07685.17]					0
GCA_934394595.1_CAKRRX010000002.1_6	GCA_934394595.1	CAKRRX010000002.1	6	4795	5553	1	C	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]								Histidine biosynthesis protein [PF00977.24]					0
GCA_934394595.1_CAKRRX010000002.1_7	GCA_934394595.1	CAKRRX010000002.1	7	5612	6298	1	C	K03648	uracil-DNA glycosylase [EC:3.2.2.27]								Uracil DNA glycosylase superfamily [PF03167.22]					0
