locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_CP017639.1_1_60												Hypothetical
NZ_CP017639.1_1_61		K10678	COG0778		phrog_33145		KEGG:K10678	134	2.9e-37	125.2	1.-.-.-	nfsA; nitroreductase
NZ_CP017639.1_1_62		K19285	COG0778				KEGG:K19285	65	6.4e-18	62.0	1.5.1.38	nfrA1; FMN reductase (NADPH)
NZ_CP017639.1_1_63		K18930	COG0277, COG0277	AA7, AA7			COG:COG0277	937	1.5e-158	444.5		GlcD:
NZ_CP017639.1_1_64												Hypothetical
NZ_CP017639.1_1_65		K21393	COG1593				COG:COG1593	451	1.5e-52	175.3		DctQ:
NZ_CP017639.1_1_66			COG3212				COG:COG3212	175	1.2e-12	31.5		YkoI:
NZ_CP017639.1_1_67	K01696	K01696	COG0133		phrog_11528		FOAM:K01696	448	9.8e-194	641.9	4.2.1.20	trpB; tryptophan synthase beta chain
NZ_CP017639.1_1_68												Hypothetical
NZ_CP017639.1_1_69												Hypothetical
NZ_CP017639.1_1_70		K03306	COG0306			VOG19351, VOG19351	KEGG:K03306	416	1.2e-146	486.2		TC.PIT; inorganic phosphate transporter, PiT family
NZ_CP017639.1_1_71		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	477	3.2e-44	148.3		:
NZ_CP017639.1_1_72												Hypothetical
NZ_CP017639.1_1_73												Hypothetical
NZ_CP017639.1_1_74		K03580, K03580	COG0553		phrog_23807, phrog_23807	VOG00107	COG:COG0553	948	8.6e-102	338.0		HepA:
NZ_CP017639.1_1_75												Hypothetical
NZ_CP017639.1_1_76		K07317	COG1002		phrog_25988		KEGG:K07317	1021	9.7e-35	113.4	2.1.1.72	K07317; adenine-specific DNA-methyltransferase
NZ_CP017639.1_1_77												Hypothetical
NZ_CP017639.1_1_78			COG5293		phrog_5467		COG:COG5293	566	9.1e-64	212.9		YydB:
NZ_CP017639.1_1_79												Hypothetical
NZ_CP017639.1_1_80												Hypothetical
NZ_CP017639.1_1_81												Hypothetical
NZ_CP017639.1_1_82		K06877	COG1205		phrog_16	VOG00203	COG:COG1205	2123	9.9e-141	464.4		YprA:
NZ_CP017639.1_1_83		K03657, K03656	COG3972, COG3973		phrog_1967, phrog_1967	VOG03885, VOG03885	COG:COG3972	751	1.9e-62	149.3		:
NZ_CP017639.1_1_84			COG3472		phrog_2598	VOG00427	COG:COG3472	696	8.3e-140	464.6		:
NZ_CP017639.1_1_85												Hypothetical
NZ_CP017639.1_1_86		K22016					KEGG:K22016	685	1.7e-11	38.4		MUC3_17; mucin-3/17
NZ_CP017639.1_1_87		K21700	COG1917				COG:COG1917	163	2.4e-16	56.7		QdoI:
NZ_CP017639.1_1_88			COG5483		phrog_2450	VOG20282	COG:COG5483	144	1.8e-31	106.5		:
NZ_CP017639.1_1_89		K22441	COG0456		phrog_1249	VOG00089	KEGG:K22441	203	5.3e-54	180.4	2.3.1.57	paiA; diamine N-acetyltransferase
NZ_CP017639.1_1_90												Hypothetical
NZ_CP017639.1_1_91												Hypothetical
NZ_CP017639.1_1_92		K15773	COG1476		phrog_5823	VOG00002	KEGG:K15773	75	4.1e-17	59.6		hipB; HTH-type transcriptional regulator / antitoxin HipB
NZ_CP017639.1_1_93		K03837	COG0814				KEGG:K03837	454	1.9e-147	488.0		sdaC; serine transporter
NZ_CP017639.1_1_94			COG3311		phrog_66	VOG00006	COG:COG3311	137	8.3e-13	45.6		AlpA:
NZ_CP017639.1_1_95		K07063	COG1569				KEGG:K07063	195	6.2e-09	32.6		K07063; uncharacterized protein
NZ_CP017639.1_1_96			COG2865		phrog_12156		COG:COG2865	578	8.4e-72	230.6		:
NZ_CP017639.1_1_97	K03340	K03340	COG3804				FOAM:K03340	319	6.8e-133	439.6	1.4.1.16	dapdh; diaminopimelate dehydrogenase
NZ_CP017639.1_1_98												Hypothetical
NZ_CP017639.1_1_99			COG2865		phrog_12156		COG:COG2865	573	5.6e-81	253.9		:
NZ_CP017639.1_1_100												Hypothetical
NZ_CP017639.1_1_101												Hypothetical
NZ_CP017639.1_1_102												Hypothetical
NZ_CP017639.1_1_103		K24707	COG1070		phrog_19397		COG:COG1070	107	2.7e-21	72.1		XylB:Non-phosphorylated Entner-Doudoroff pathway
NZ_CP017639.1_1_104		K07459	COG3593		phrog_4747, phrog_4747	VOG30824	COG:COG3593	557	2.6e-43	145.8		YbjD:
NZ_CP017639.1_1_105		K03580	COG0553		phrog_23807		COG:COG0553	116	2.5e-11	39.1		HepA:
NZ_CP017639.1_1_106		K01918	COG0414				KEGG:K01918	275	2.1e-120	399.9	6.3.2.1	panC; pantoate--beta-alanine ligase
NZ_CP017639.1_1_107		K00606	COG0413			VOG19288	KEGG:K00606	268	3.1e-130	432.1	2.1.2.11	panB; 3-methyl-2-oxobutanoate hydroxymethyltransferase
NZ_CP017639.1_1_108												Hypothetical
NZ_CP017639.1_1_109												Hypothetical
NZ_CP017639.1_1_110		K09790	COG2832				COG:COG2832	140	1.2e-42	143.5		YbaN:
NZ_CP017639.1_1_111		K00230	COG4635				COG:COG4635	174	1.2e-11	40.7		HemG:
NZ_CP017639.1_1_112												Hypothetical
NZ_CP017639.1_1_113												Hypothetical
NZ_CP017639.1_1_114												Hypothetical
NZ_CP017639.1_1_115		K01869	COG0495		phrog_12710, phrog_12710, phrog_12710	VOG02932, VOG02932	KEGG:K01869	942	0	1204.9	6.1.1.4	LARS, leuS; leucyl-tRNA synthetase
NZ_CP017639.1_1_116			COG5473				COG:COG5473	380	1.5e-07	25.8		:
NZ_CP017639.1_1_117		K00389	COG2149		phrog_36659		COG:COG2149	251	1.6e-37	126.0		YidH:
NZ_CP017639.1_1_118		K00389	COG2149				COG:COG2149	107	1.3e-11	41.2		YidH:
NZ_CP017639.1_1_119												Hypothetical
NZ_CP017639.1_1_120			COG1275				COG:COG1275	310	3.4e-23	78.5		TehA:
NZ_CP017639.1_1_121			COG1275				COG:COG1275	296	2e-26	87.4		TehA:
NZ_CP017639.1_1_122			COG1741				COG:COG1741	134	4.2e-08	29.3		YhaK:
NZ_CP017639.1_1_123	K07552	K07552	COG0477		phrog_2034		FOAM:K07552	398	3.3e-115	382.3		bcr, tcaB; MFS transporter, DHA1 family, multidrug resistance protein
NZ_CP017639.1_1_124												Hypothetical
NZ_CP017639.1_1_125		K11618	COG4566		phrog_731	VOG00352	KEGG:K11618	204	3.3e-61	203.9		liaR; two-component system, NarL family, response regulator LiaR
NZ_CP017639.1_1_126	K07778	K07778	COG4585				COG:COG4585	383	3.4e-56	188.1		ComP:
NZ_CP017639.1_1_127	K09813	K09813	COG4591				FOAM:K09813	336	1e-106	353.8		hrtB; hemin transport system permease protein
NZ_CP017639.1_1_128	K09814	K09814	COG1136		phrog_293	VOG06047	FOAM:K09814	218	1.2e-87	290.4	7.6.2.-	hrtA; hemin transport system ATP-binding protein
NZ_CP017639.1_1_129	K08159	K08159	COG2271		phrog_2034		FOAM:K08159	377	1.8e-72	240.9		sotB; MFS transporter, DHA1 family, L-arabinose/isopropyl-beta-D-thiogalactopyranoside export protein
NZ_CP017639.1_1_130												Hypothetical
NZ_CP017639.1_1_131												Hypothetical
NZ_CP017639.1_1_132		K23997	COG0062				KEGG:K23997	476	2.7e-115	383.2	4.2.1.136 5.1.99.6	nnr; ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase
NZ_CP017639.1_1_133	K05522	K05522	COG0266		phrog_21295	VOG02966	FOAM:K05522	265	2.5e-90	300.5	3.2.2.- 4.2.99.18	nei; endonuclease VIII
NZ_CP017639.1_1_134			COG4868		phrog_30143		COG:COG4868	498	5.6e-237	783.8		:
NZ_CP017639.1_1_135		K07146	COG1054				COG:COG1054	303	2.1e-98	326.8		TrhO:
NZ_CP017639.1_1_136												Hypothetical
NZ_CP017639.1_1_137			COG0589				COG:COG0589	160	4.4e-09	30.2		UspA:
NZ_CP017639.1_1_138		K15973	COG1846		phrog_11961		COG:COG1846	150	4.5e-30	102.3		MarR:
NZ_CP017639.1_1_139												Hypothetical
NZ_CP017639.1_1_140	K05366	K05366	COG0744	GT51	phrog_33002		COG:COG0744	730	1.2e-177	589.5		MrcB:
NZ_CP017639.1_1_141	K14337	K14337	COG5650				COG:COG5650	505	4.9e-137	454.5		:
NZ_CP017639.1_1_142		K02990	COG0360				COG:COG0360	99	5.6e-39	130.5		RpsF:Ribosome 30S subunit
NZ_CP017639.1_1_143		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	190	9.7e-51	169.3		Ssb:
NZ_CP017639.1_1_144		K02939	COG0359				COG:COG0359	151	9.6e-53	176.3		RplI:Ribosome 50S subunit
NZ_CP017639.1_1_145		K02314	COG0305		phrog_19	VOG00297	KEGG:K02314	491	7.4e-204	676.0	3.6.4.12	dnaB; replicative DNA helicase
NZ_CP017639.1_1_146												Hypothetical
NZ_CP017639.1_1_147		K17686	COG2216		phrog_12316, phrog_12316	VOG20955, VOG20955, VOG20955	KEGG:K17686	730	3.6e-296	982.0	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
NZ_CP017639.1_1_148		K07213					KEGG:K07213	67	6.2e-19	65.7		ATOX1, ATX1, copZ, golB; copper chaperone
NZ_CP017639.1_1_149		K03671	COG0526			VOG00033	KEGG:K03671	125	2.7e-38	129.3		trxA; thioredoxin 1
NZ_CP017639.1_1_150		K03969	COG1842				COG:COG1842	244	1.2e-41	140.2		PspA:
NZ_CP017639.1_1_151			COG1432		phrog_5783		COG:COG1432	415	1.2e-32	110.4		LabA:
NZ_CP017639.1_1_152		K03710	COG1725		phrog_9285	VOG06448	COG:COG1725	126	5.6e-39	130.8		YhcF:
NZ_CP017639.1_1_153	K01990	K01990	COG1131		phrog_293	VOG06047	COG:COG1131	250	3.3e-55	184.9		CcmA:
NZ_CP017639.1_1_154												Hypothetical
NZ_CP017639.1_2_1												Hypothetical
NZ_CP017639.1_2_2												Hypothetical
NZ_CP017639.1_2_3		K06177	COG0564		phrog_9266		KEGG:K06177	326	5.3e-79	263.7	5.4.99.28 5.4.99.29	rluA; tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase
NZ_CP017639.1_2_4												Hypothetical
NZ_CP017639.1_2_5		K06149, K16211	COG0589, COG0589		phrog_6929, phrog_6929		COG:COG0589	298	1.3e-71	128.5		UspA:
NZ_CP017639.1_2_6			COG2261		phrog_15180		COG:COG2261	90	7e-30	101.8		YeaQ:
NZ_CP017639.1_2_7		K16137	COG3226		phrog_21633		KEGG:K16137	211	2.1e-24	83.8		nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon
NZ_CP017639.1_2_8		K03217	COG0706				KEGG:K03217	369	4.8e-50	167.2		yidC, spoIIIJ, OXA1, ccfA; YidC/Oxa1 family membrane protein insertase
NZ_CP017639.1_2_9		K07284	COG3764				KEGG:K07284	264	7e-57	189.5	3.4.22.70	srtA; sortase A
NZ_CP017639.1_2_10												Hypothetical
NZ_CP017639.1_2_11												Hypothetical
NZ_CP017639.1_2_12	K02480	K02480	COG4585		phrog_10912		COG:COG4585	421	3.7e-73	243.9		ComP:
NZ_CP017639.1_2_13		K11618	COG4566		phrog_731	VOG00352	KEGG:K11618	213	7.4e-61	202.8		liaR; two-component system, NarL family, response regulator LiaR
NZ_CP017639.1_2_14					phrog_1223	VOG08198	VOG:VOG08198	107	9.3e-25	81.2		sp|P24094|LSR2_MYCLE Nucleoid-associated protein Lsr2
NZ_CP017639.1_2_15												Hypothetical
NZ_CP017639.1_2_16			COG2251				COG:COG2251	482	5.3e-73	243.3		:
NZ_CP017639.1_2_17	K08224	K08224	COG2271		phrog_2034		FOAM:K08224	392	9.7e-141	466.8		ynfM; MFS transporter, YNFM family, putative membrane transport protein
NZ_CP017639.1_2_18	K04564	K04564	COG0605			VOG32117	COG:COG0605	201	7.1e-99	328.5		SodA:
NZ_CP017639.1_2_19	K07304	K07304	COG0229		phrog_35155		FOAM:K07304	214	1.7e-71	238.3	1.8.4.11	msrA; peptide-methionine (S)-S-oxide reductase
NZ_CP017639.1_2_20		K01126	COG0584		phrog_16641	VOG01099	COG:COG0584	243	5.5e-70	233.2		UgpQ:
NZ_CP017639.1_2_21												Hypothetical
NZ_CP017639.1_2_22		K01005	COG1316				COG:COG1316	421	1.8e-86	288.0		Cps2a:
NZ_CP017639.1_2_23		K07052	COG1266				COG:COG1266	232	2.2e-19	66.5		YdiL:
NZ_CP017639.1_2_24	K04518	K04518	COG0077		phrog_10727		FOAM:K04518	297	5.9e-105	348.7	4.2.1.51	pheA2; prephenate dehydratase
NZ_CP017639.1_2_25			COG3824				COG:COG3824	117	1.3e-46	156.2		:
NZ_CP017639.1_2_26												Hypothetical
NZ_CP017639.1_2_27		K24967	COG2188		phrog_10724		KEGG:K24967	194	4e-58	194.5		nagR; GntR family transcriptional regulator, N-acetylglucosamine utilization regulator
NZ_CP017639.1_2_28		K01875	COG0172		phrog_16140	VOG02981	COG:COG0172	418	9.8e-164	541.9		SerS:Aminoacyl-tRNA synthetases
NZ_CP017639.1_2_29		K00655	COG0204			VOG21290	COG:COG0204	274	9.2e-67	222.5		PlsC:Phospholipid biosynthesis
NZ_CP017639.1_2_30		K21064	COG0561		phrog_4901	VOG20955	COG:COG0561	276	3.1e-80	267.0		Cof:
NZ_CP017639.1_2_31		K00864	COG0554		phrog_19397		KEGG:K00864	487	1.4e-207	687.7	2.7.1.30	glpK, GK; glycerol kinase
NZ_CP017639.1_2_32		K01446	COG5479		phrog_1493, phrog_2998		COG:COG5479	629	2.8e-47	158.3		Psp3:
NZ_CP017639.1_2_33		K01854	COG0562		phrog_9677	VOG08160	COG:COG0562	393	1.7e-183	607.9		Glf:
NZ_CP017639.1_2_34		K04095	COG3177		phrog_5978	VOG01532	COG:COG3177	390	5.8e-76	253.0		:
NZ_CP017639.1_2_35												Hypothetical
NZ_CP017639.1_2_36		K07229	COG2375				COG:COG2375	279	1e-58	196.3		ViuB:
NZ_CP017639.1_2_37		K23186	COG0609		phrog_12197		KEGG:K23186	312	3.6e-112	372.7		fepD; ferric enterobactin transport system permease protein
NZ_CP017639.1_2_38		K23187	COG4779		phrog_12197		KEGG:K23187	332	1.8e-104	346.9		fepG; ferric enterobactin transport system permease protein
NZ_CP017639.1_2_39		K23188	COG1120		phrog_293	VOG06047	COG:COG1120	257	9.2e-137	454.4		FepC:
NZ_CP017639.1_2_40		K25109	COG0614				KEGG:K25109	318	3e-47	158.0		sirA, fecB, cbrA; iron-siderophore transport system substrate-binding protein
NZ_CP017639.1_2_41		K18926	COG3448				KEGG:K18926	281	3.8e-24	81.4		lmrB; MFS transporter, DHA2 family, lincomycin resistance protein
NZ_CP017639.1_2_42												Hypothetical
NZ_CP017639.1_2_43		K07133	COG1373				COG:COG1373	231	1.2e-42	142.9		:
NZ_CP017639.1_2_44												Hypothetical
NZ_CP017639.1_2_45												Hypothetical
NZ_CP017639.1_2_46			COG4767		phrog_36659		COG:COG4767	172	4.5e-34	115.3		VanZ:
NZ_CP017639.1_2_47		K16650	COG1216				KEGG:K16650	636	8.2e-245	811.0	2.4.1.288	glft2; galactofuranosylgalactofuranosylrhamnosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,5/1,6-galactofuranosyltransferase
NZ_CP017639.1_2_48		K19302	COG0671				COG:COG0671	168	6.6e-33	110.9		PgpB:Phospholipid biosynthesis
NZ_CP017639.1_2_49		K14136	COG0382				KEGG:K14136	329	6.7e-142	469.3	2.4.2.45	K14136; decaprenyl-phosphate phosphoribosyltransferase
NZ_CP017639.1_2_50		K13687	COG1807	GT89			CAZy:GT89	603	2.8e-202	669.7	2.4.2.-	beta-D-arabinofuranosyl-1-monophosphoryldecaprenol : arabinan beta-1,2-arabinofuranosyltransferase
NZ_CP017639.1_2_51		K18851	COG0627	CE1, CE1	phrog_5716		KEGG:K18851	334	1.5e-109	363.4	2.3.1.20 2.3.1.122	fbp; diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase
NZ_CP017639.1_2_52		K18851	COG5479	CE1, CE1	phrog_2998, phrog_5716	VOG03532	KEGG:K18851	648	7.7e-109	360.8	2.3.1.20 2.3.1.122	fbp; diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase
NZ_CP017639.1_2_53												Hypothetical
NZ_CP017639.1_2_54		K08095		CE5, CE5	phrog_102		CAZy:CE5	310	3.9e-25	85.1	3.1.1.72	acetyl xylan esterase
NZ_CP017639.1_2_55		K12428	COG3320		phrog_28622	VOG21292	KEGG:K12428	598	1.5e-243	806.3		fadD32; fatty acid CoA ligase FadD32
NZ_CP017639.1_2_56		K12437	COG0304, COG3433, COG3208, COG4865				KEGG:K12437	1577	0	2281.5		pks13; polyketide synthase 13
NZ_CP017639.1_2_57	K01966	K01966	COG4799		phrog_30623		COG:COG4799	515	1.7e-214	712.0		MmdA:
NZ_CP017639.1_2_58												Hypothetical
NZ_CP017639.1_2_59												Hypothetical
NZ_CP017639.1_2_60		K20468	COG0392				KEGG:K20468	333	1.8e-75	251.2		K20468; putative heme transporter
NZ_CP017639.1_2_61		K20470	COG2409				KEGG:K20470	773	0	1028.1		mmpL3; trehalose monomycolate/heme transporter
NZ_CP017639.1_2_62		K06860	COG1432				KEGG:K06860	227	5.4e-101	334.1		K06860; putative heme uptake system protein
NZ_CP017639.1_2_63		K03439	COG0220				COG:COG0220	254	2.5e-76	254.9		TrmB:tRNA modification
NZ_CP017639.1_2_64	K01596	K01596	COG1274				COG:COG1274	608	0	1153.6		PepCK:Gluconeogenesis
NZ_CP017639.1_2_65												Hypothetical
NZ_CP017639.1_2_66		K18534	COG0500		phrog_22502	VOG00106	KEGG:K18534	247	3.1e-19	66.3	2.1.1.295	K18534; MPBQ/MSBQ methyltransferase
NZ_CP017639.1_2_67		K16150		GT4, GT5	phrog_2170		KEGG:K16150	356	1.5e-51	173.2	2.4.1.11	K16150; glycogen synthase
NZ_CP017639.1_2_68												Hypothetical
NZ_CP017639.1_2_69												Hypothetical
NZ_CP017639.1_2_70												Hypothetical
NZ_CP017639.1_2_71		K07497	COG3415		phrog_8463	VOG00376	PHROG:phrog_8463	488	3.6e-30	101.8		transposase
NZ_CP017639.1_2_72												Hypothetical
NZ_CP017639.1_2_73												Hypothetical
NZ_CP017639.1_2_74												Hypothetical
NZ_CP017639.1_2_75		K16568	COG1835		phrog_3333	VOG00121	COG:COG1835	324	2.7e-50	168.1		OafA:
NZ_CP017639.1_2_76	K02016	K02016	COG0614				COG:COG0614	395	6.4e-55	183.9		FepB:
NZ_CP017639.1_2_77	K02015	K02015	COG0609		phrog_12197		COG:COG0609	350	5.3e-107	355.0		FepD:
NZ_CP017639.1_2_78	K02013	K02013	COG1120		phrog_293	VOG06047	COG:COG1120	242	1.2e-89	298.6		FepC:
NZ_CP017639.1_2_79		K01318	COG3591				COG:COG3591	362	4.2e-33	111.6		eMpr:
NZ_CP017639.1_2_80												Hypothetical
NZ_CP017639.1_2_81												Hypothetical
NZ_CP017639.1_2_82		K16648, K16648					KEGG:K16648	985	2.5e-277	799.6	2.4.2.-	aftD; arabinofuranan 3-O-arabinosyltransferase
NZ_CP017639.1_2_83	K01207	K01207	COG1472	GH3			FOAM:K01207	396	6.7e-86	286.4	3.2.1.52	nagZ; beta-N-acetylhexosaminidase
NZ_CP017639.1_2_84		K18346	COG2720, COG2720				COG:COG2720	549	2.9e-129	319.8		YoaR:
NZ_CP017639.1_2_85		K14698	COG1132		phrog_2392	VOG02992	KEGG:K14698	596	4.3e-231	766.2	7.-.-.-	irtA, ybtP; ATP-binding cassette, subfamily B, bacterial IrtA/YbtP
NZ_CP017639.1_2_86		K14699	COG1132		phrog_2392	VOG02992	KEGG:K14699	583	1e-202	672.1	7.-.-.-	irtB, ybtQ; ATP-binding cassette, subfamily B, bacterial IrtB/YbtQ
NZ_CP017639.1_2_87		K16926			phrog_21455		KEGG:K16926	199	6.4e-47	156.9		htsT; energy-coupling factor transport system substrate-specific component
NZ_CP017639.1_2_88		K16785	COG0619		phrog_22610		COG:COG0619	234	2.2e-34	115.7		EcfT:
NZ_CP017639.1_2_89		K01552	COG1123		phrog_293, phrog_293	VOG02992, VOG02992	KEGG:K01552	464	4.2e-151	501.6	7.-.-.-	ecfA; energy-coupling factor transport system ATP-binding protein
NZ_CP017639.1_2_90	K01046	K01046	COG1075		phrog_789		COG:COG1075	299	3.2e-53	178.3		EstA:
NZ_CP017639.1_2_91	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	188	1e-89	298.5		Dcd:Thymidylate biosynthesis
NZ_CP017639.1_2_92	K00012	K00012	COG1004		phrog_9148	VOG09082	COG:COG1004	423	2.4e-170	564.3		Ugd:
