locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JALFOF010000009.1_56		K03286	COG3047		phrog_7897	VOG15437	KEGG:K03286	379	4.8e-24	81.9		TC.OOP; OmpA-OmpF porin, OOP family
JALFOF010000009.1_57												Hypothetical
JALFOF010000009.1_58		K11085	COG1132		phrog_2392	VOG02992	COG:COG1132	612	7.4e-212	702.1		MdlB:
JALFOF010000009.1_59		K21591	COG1887				COG:COG1887	495	1.3e-31	106.5		TagB:
JALFOF010000009.1_60		K19427	COG1216	GT27	phrog_841	VOG00739	KEGG:K19427	316	3e-53	177.5	2.4.-.-	epsJ; glycosyltransferase EpsJ
JALFOF010000009.1_61			COG1442	GT8, GT8		VOG01750	COG:COG1442	324	1.3e-87	291.8		RfaJ:
JALFOF010000009.1_62		K22708	COG1216	GT27	phrog_22739	VOG00739	KEGG:K22708	328	4.4e-59	197.4	2.4.1.355	tarS; poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase
JALFOF010000009.1_63		K08681	COG0311		phrog_31247		KEGG:K08681	194	1.2e-72	241.2	4.3.3.6	pdxT, pdx2; pyridoxal 5'-phosphate synthase pdxT subunit
JALFOF010000009.1_64		K06215	COG0214				KEGG:K06215	291	1.7e-163	540.5	4.3.3.6	pdxS, pdx1; pyridoxal 5'-phosphate synthase pdxS subunit
JALFOF010000009.1_65		K00941, K00877	COG0351		phrog_8986	VOG01917	KEGG:K00941	356	5.2e-82	272.6	2.7.1.49 2.7.4.7	thiD; hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
JALFOF010000009.1_66		K19304	COG0739, COG1388	CBM50	phrog_7767, phrog_1274	VOG00137	COG:COG0739	319	1.2e-53	178.0		NlpD:
JALFOF010000009.1_67		K02313	COG0593		phrog_50, phrog_16091	VOG00334, VOG02675	KEGG:K02313	479	6.5e-124	411.2		dnaA; chromosomal replication initiator protein
JALFOF010000009.1_68	K02067	K02067	COG1463				COG:COG1463	302	6.8e-49	163.5		MlaD:
JALFOF010000009.1_69	K01448	K01448	COG0860		phrog_435		COG:COG0860	415	1.4e-73	244.9		AmiC:
JALFOF010000009.1_70		K22721	COG3774	GT32		VOG04984	COG:COG3774	253	3.4e-61	204.2		OCH1:
JALFOF010000009.1_71												Hypothetical
JALFOF010000009.1_72		K07270	COG3306	GT25	phrog_2835	VOG00791	COG:COG3306	172	3.6e-22	75.5		:
JALFOF010000015.1_1	K01235	K01235	COG3661	GH67			COG:COG3661	278	3.9e-108	359.4		AguA2:
JALFOF010000015.1_2		K03292, K03292, K03292, K03292	COG2211, COG2211, COG2211				KEGG:K03292	469	6.4e-111	195.6		TC.GPH; glycoside/pentoside/hexuronide:cation symporter, GPH family
JALFOF010000015.1_3	K01181	K01181	COG3693	GH10			COG:COG3693	392	7.2e-104	344.3		XynA:
JALFOF010000015.1_4		K15921					KEGG:K15921	31	1.7e-07	26.9	3.2.1.55	xynD; arabinoxylan arabinofuranohydrolase
JALFOF010000019.1_1	K03775	K03775	COG1047				FOAM:K03775	194	1.3e-42	142.3	5.2.1.8	slyD; FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
JALFOF010000019.1_2	K01736	K01736	COG0082			VOG15736	FOAM:K01736	378	1.6e-169	561.6	4.2.3.5	aroC; chorismate synthase
JALFOF010000019.1_3	K03579	K03579	COG1643		phrog_6819	VOG05285	FOAM:K03579	825	1.1e-293	973.4	3.6.4.13	hrpB; ATP-dependent helicase HrpB
JALFOF010000019.1_4		K07458	COG3727		phrog_13076	VOG11294	COG:COG3727	154	1.2e-65	219.1		Vsr:
JALFOF010000043.1_1	K01835	K01835	COG1109		phrog_20109		FOAM:K01835	580	5.6e-135	448.2	5.4.2.2	pgm; phosphoglucomutase
JALFOF010000043.1_2		K00783	COG1576		phrog_33556		KEGG:K00783	157	3e-58	193.6	2.1.1.177	rlmH; 23S rRNA (pseudouridine1915-N3)-methyltransferase
JALFOF010000043.1_3		K25010		GH106, GH106			CAZy:GH106	875	2.8e-239	589.7	3.2.1.40	alpha-L-rhamnosidase
JALFOF010000043.1_4		K06041	COG0794		phrog_31898	VOG12058	KEGG:K06041	318	6.2e-126	417.7	5.3.1.13	kdsD, kpsF; arabinose-5-phosphate isomerase
JALFOF010000043.1_5	K01627	K01627	COG2877				FOAM:K01627	266	5.7e-126	417.8	2.5.1.55	kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)
JALFOF010000043.1_6		K04068	COG0602		phrog_626	VOG02674	VOG:VOG02674	154	2e-29	98.8		sp|P07075|NRDG_BPT4 Anaerobic ribonucleoside-triphosphate reductase-activating protein
JALFOF010000043.1_7		K21636	COG1328		phrog_25611, phrog_25611	VOG00390	COG:COG1328	702	2e-139	462.8		NrdD:Thymidylate biosynthesis
JALFOF010000043.1_8	K01139	K01139	COG0317				COG:COG0317	269	2e-57	191.3		SpoT:
JALFOF010000043.1_9		K04749	COG1366				COG:COG1366	101	7.4e-27	91.1		SpoIIAA:
JALFOF010000043.1_10	K04757	K04757	COG2172				COG:COG2172	180	7.2e-33	110.3		RsbW:
JALFOF010000043.1_11		K07029	COG1597		phrog_8777	VOG30807	COG:COG1597	310	3.9e-54	180.1		LCB5:
JALFOF010000043.1_12		K00791	COG0324				COG:COG0324	311	5.1e-89	295.1		MiaA:tRNA modification
JALFOF010000043.1_13		K03321	COG0659				COG:COG0659	568	4.9e-159	527.0		SUL1:
JALFOF010000048.1_1		K04043	COG0443		phrog_22485	VOG03107	KEGG:K04043	641	4.6e-277	918.1		dnaK, HSPA9; molecular chaperone DnaK
JALFOF010000048.1_2		K07238	COG0428				COG:COG0428	253	1.4e-72	240.8		ZupT:
JALFOF010000048.1_3		K18197		PL11			KEGG:K18197	887	5.8e-225	745.1	4.2.2.23	yesW; rhamnogalacturonan endolyase
JALFOF010000048.1_4		K16150		GT4	phrog_2170	VOG00164	KEGG:K16150	356	3.3e-51	171.7	2.4.1.11	K16150; glycogen synthase
JALFOF010000048.1_5		K04066	COG1198		phrog_16	VOG00107	COG:COG1198	756	4.2e-261	865.3		PriA:
JALFOF010000048.1_6		K03545	COG0544		phrog_26774		COG:COG0544	451	3.1e-68	226.8		Tig:
JALFOF010000048.1_7		K02557	COG1360		phrog_7897		COG:COG1360	279	2.8e-57	191.7		MotB:
JALFOF010000048.1_8												Hypothetical
JALFOF010000048.1_9												Hypothetical
JALFOF010000048.1_10												Hypothetical
JALFOF010000106.1_1			COG1055				COG:COG1055	437	1.2e-90	300.9		ArsB:
JALFOF010000106.1_2	K00848	K00848	COG1070		phrog_19397		FOAM:K00848	492	6.3e-203	672.7	2.7.1.5	rhaB; rhamnulokinase
JALFOF010000106.1_3		K01813	COG4806				COG:COG4806	418	1.8e-188	623.3		RhaA:
JALFOF010000106.1_4		K02856	COG4975				KEGG:K02856	345	5.2e-113	374.0		rhaT; L-rhamnose-H+ transport protein
JALFOF010000106.1_5	K01629	K01629	COG0235		phrog_13212		FOAM:K01629	274	1.2e-84	279.9	4.1.2.19	rhaD; rhamnulose-1-phosphate aldolase
JALFOF010000106.1_6		K04762	COG1188				KEGG:K04762	148	6.6e-46	154.0		hslR; ribosome-associated heat shock protein Hsp15
JALFOF010000106.1_7		K01056	COG0193		phrog_30156		COG:COG0193	188	3.8e-75	249.0		Pth:Translation factors
JALFOF010000106.1_8		K02897	COG1825				COG:COG1825	200	1.8e-61	204.2		RplY:Ribosome 50S subunit
JALFOF010000106.1_9		K03625	COG0781				KEGG:K03625	329	6.4e-41	127.8		nusB; transcription antitermination protein NusB
JALFOF010000106.1_10		K03210	COG1862				COG:COG1862	106	5.6e-39	130.8		YajC:
JALFOF010000106.1_11			COG4856				COG:COG4856	329	1.2e-24	80.6		YbbR:
JALFOF010000106.1_12		K00859	COG0237				COG:COG0237	194	2.9e-60	201.0		CoaE:Pantothenate/CoA biosynthesis
JALFOF010000106.1_13												Hypothetical
JALFOF010000106.1_14		K09457	COG0780		phrog_5949	VOG14428	COG:COG0780	155	1.9e-83	278.6		QueFC:tRNA modification
JALFOF010000106.1_15	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	609	1.2e-151	502.9	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
JALFOF010000106.1_16		K03453	COG0385				KEGG:K03453	333	4.9e-94	312.6		TC.BASS; bile acid:Na+ symporter, BASS family
JALFOF010000106.1_17		K06076	COG2067				COG:COG2067	111	1.5e-13	46.8		FadL:
JALFOF010000011.1_1	K00239	K00239	COG1053		phrog_33286		FOAM:K00239	661	7.6e-204	675.0	1.3.5.1 1.3.5.4	sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit
JALFOF010000011.1_2	K00241	K00241					FOAM:K00241	226	2.3e-42	142.0		sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
JALFOF010000011.1_3		K03495	COG0445, COG0445				KEGG:K03495	722	7e-250	827.9		gidA, mnmG, MTO1; tRNA uridine 5-carboxymethylaminomethyl modification enzyme
JALFOF010000011.1_4		K03703	COG0322		phrog_22664	VOG08524	COG:COG0322	626	3.1e-187	621.0		UvrC:
JALFOF010000011.1_5	K01619	K01619	COG0274				FOAM:K01619	267	7.9e-73	242.0	4.1.2.4	deoC, DERA; deoxyribose-phosphate aldolase
JALFOF010000011.1_6	K02523	K02523	COG0142				COG:COG0142	327	1.3e-96	320.5		IspA:Isoprenoid biosynthesis
JALFOF010000011.1_7	K02335	K02335	COG0749		phrog_17, phrog_107	VOG00075, VOG07202	COG:COG0749	922	0	1225.4		PolA:
JALFOF010000011.1_8		K14647	COG4935, COG4935		phrog_3677, phrog_3677	VOG14942, VOG14942	KEGG:K14647	746	1.8e-55	184.7	3.4.21.-	vpr; minor extracellular serine protease Vpr
JALFOF010000011.1_9		K07133	COG1373				COG:COG1373	403	4.9e-95	315.3		:
JALFOF010000011.1_10												Hypothetical
JALFOF010000014.1_1		K07150	COG1811				KEGG:K07150	82	8.7e-21	70.7		K07150; uncharacterized protein
JALFOF010000014.1_2		K01372	COG3579				COG:COG3579	344	1.1e-25	60.8		PepC:
JALFOF010000014.1_3		K17733			phrog_465	VOG08178	KEGG:K17733	220	2e-12	43.9	3.4.-.-	cwlK; peptidoglycan LD-endopeptidase CwlK
JALFOF010000014.1_4		K03103					KEGG:K03103	434	1.1e-25	86.3	3.1.3.62 3.1.3.80	MINPP1; multiple inositol-polyphosphate phosphatase / 2,3-bisphosphoglycerate 3-phosphatase
JALFOF010000014.1_5		K06168	COG0621				KEGG:K06168	443	7.6e-178	589.1	2.8.4.3	miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase
JALFOF010000014.1_6												Hypothetical
JALFOF010000025.1_1	K01209, K01209	K01209, K01209	COG3534	GH51, CBM61			CAZy:GH51	1691	1.5e-105	349.8	3.2.1.4	endoglucanase
JALFOF010000025.1_2		K11654	COG0553		phrog_62	VOG00107	COG:COG0553	1344	3.4e-189	627.3		HepA:
JALFOF010000025.1_3		K02426	COG2166				COG:COG2166	139	3.9e-60	198.5		SufE:
JALFOF010000025.1_4		K08303	COG0826		phrog_2895, phrog_2895		COG:COG0826	423	1.5e-124	413.4		RlhA:23S rRNA modification
JALFOF010000025.1_5		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	497	8.7e-199	658.7		CysS:Aminoacyl-tRNA synthetases
JALFOF010000025.1_6		K03517	COG0379				COG:COG0379	317	3.1e-133	440.7		NadA:NAD biosynthesis
JALFOF010000025.1_7		K24436					KEGG:K24436	725	6.7e-23	59.6		CILP; cartilage intermediate layer protein
JALFOF010000025.1_8												Hypothetical
JALFOF010000025.1_9		K02950	COG0048				COG:COG0048	128	5e-76	251.4		RpsL:Ribosome 30S subunit
JALFOF010000025.1_10		K02992	COG0049				COG:COG0049	159	2.7e-71	235.5		RpsG:Ribosome 30S subunit
JALFOF010000025.1_11		K02355	COG0480		phrog_6880	VOG33006, VOG33006, VOG33006	COG:COG0480	706	0	1133.5		FusA:Translation factors
JALFOF010000025.1_12		K02946	COG0051		phrog_35964		COG:COG0051	102	1.8e-49	163.8		RpsJ:Ribosome 30S subunit
JALFOF010000025.1_13	K01897	K01897, K00655	COG1022, COG0204		phrog_28622, phrog_5934	VOG21292, VOG21290	COG:COG1022	829	2.1e-150	498.0		FAA1:
JALFOF010000025.1_14		K06330	COG5337				COG:COG5337	521	1.6e-32	109.4		CotH:
JALFOF010000025.1_15		K12257	COG0342		phrog_7301		KEGG:K12257	1007	1.4e-251	833.7		secDF; SecD/SecF fusion protein
JALFOF010000025.1_16												Hypothetical
JALFOF010000025.1_17		K20846, K06330	COG5492		phrog_215	VOG00079	COG:COG5492	1280	1.2e-27	93.5		YjdB:
JALFOF010000025.1_18		K03154	COG2104				COG:COG2104	66	4.7e-17	58.6		ThiS:Thiamine biosynthesis
JALFOF010000025.1_19		K00788	COG0352				COG:COG0352	207	6.9e-74	245.9		ThiE:Thiamine biosynthesis
JALFOF010000025.1_20		K03149	COG2022				KEGG:K03149	258	2.9e-131	435.5	2.8.1.10	thiG; thiazole synthase
JALFOF010000025.1_21		K03147	COG0422				KEGG:K03147	548	0	1017.8	4.1.99.17	thiC; phosphomethylpyrimidine synthase
JALFOF010000025.1_22		K21147	COG0476		phrog_19840	VOG05073	COG:COG0476	239	2.6e-98	326.8		ThiF:Molybdopterin biosynthesis
JALFOF010000025.1_23		K03150	COG1060				KEGG:K03150	375	7e-147	486.1	4.1.99.19	thiH; 2-iminoacetate synthase
JALFOF010000025.1_24		K00788	COG0352				COG:COG0352	181	4.8e-34	114.6		ThiE:Thiamine biosynthesis
JALFOF010000025.1_25		K00941	COG0351		phrog_8986		KEGG:K00941	258	4.7e-106	351.9	2.7.1.49 2.7.4.7	thiD; hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
JALFOF010000025.1_26	K01051	K01051	COG4677	CE8			COG:COG4677	327	1.2e-137	456.2		PemB:
JALFOF010000025.1_27		K03743	COG1546		phrog_26784		COG:COG1546	95	5.5e-21	71.3		PncC:NAD biosynthesis
JALFOF010000035.1_1												Hypothetical
JALFOF010000035.1_2		K02519	COG0532		phrog_6880	VOG01129	KEGG:K02519	958	1.9e-278	922.4		infB, MTIF2; translation initiation factor IF-2
JALFOF010000035.1_3		K02600	COG0195				COG:COG0195	423	1.1e-137	456.7		NusA:
JALFOF010000035.1_4		K09748	COG0779				COG:COG0779	155	7.7e-36	120.6		RimP:
JALFOF010000035.1_5												Hypothetical
JALFOF010000035.1_6												Hypothetical
JALFOF010000035.1_7												Hypothetical
JALFOF010000051.1_1		K01364					KEGG:K01364	647	2e-24	82.1	3.4.22.10	speB; streptopain
JALFOF010000051.1_2	K10773	K10773	COG0177				COG:COG0177	218	1.3e-90	299.9		Nth:
JALFOF010000051.1_3		K02945, K02945	COG0539				COG:COG0539	595	7.6e-226	633.5		RpsA:Ribosome 30S subunit
JALFOF010000051.1_4		K07082	COG1559				COG:COG1559	342	1e-99	331.0		MltG:
JALFOF010000051.1_5												Hypothetical
JALFOF010000053.1_1												Hypothetical
JALFOF010000053.1_2												Hypothetical
JALFOF010000053.1_3												Hypothetical
JALFOF010000053.1_4		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	144	1.1e-44	149.5		Ssb:
JALFOF010000053.1_5		K03699	COG1253		phrog_10948		COG:COG1253	435	1e-128	426.7		TlyC:
JALFOF010000053.1_6		K16899	COG3893		phrog_69	VOG00510	COG:COG3893	939	5.4e-159	528.1		:
JALFOF010000053.1_7		K16898	COG1074		phrog_1967, phrog_1967	VOG03885	COG:COG1074	1074	7.2e-159	527.7		RecB:
JALFOF010000053.1_8		K06167	COG1235		phrog_392	VOG01663	COG:COG1235	268	3e-71	237.3		PhnP:
JALFOF010000053.1_9												Hypothetical
JALFOF010000053.1_10	K01139	K01139	COG0317				COG:COG0317	751	3.1e-212	703.5		SpoT:
JALFOF010000053.1_11		K15520	COG0456		phrog_3810	VOG00123	COG:COG0456	187	2.3e-23	79.4		RimI:
JALFOF010000053.1_12		K03284	COG0598		phrog_26011	VOG18458	COG:COG0598	309	1.3e-66	221.3		CorA:
JALFOF010000053.1_13		K02495	COG0635			VOG17506	COG:COG0635	380	2.1e-127	422.3		HemN:Heme biosynthesis
JALFOF010000053.1_14	K03768	K03768	COG0652			VOG09842, VOG09842	COG:COG0652	247	6.3e-70	233.0		PpiB:
JALFOF010000053.1_15		K05339	COG1346				COG:COG1346	231	1.2e-89	298.3		LrgB:
JALFOF010000053.1_16		K06518	COG1380				COG:COG1380	122	2.8e-43	143.6		YohJ:
JALFOF010000053.1_17		K07149	COG1102		phrog_29548		COG:COG1102	197	4.4e-48	160.7		CmkB:
JALFOF010000053.1_18	K01224, K03768	K01224, K03768	COG3867	GH53		VOG09842, VOG09842	COG:COG3867	589	3.5e-123	409.0		GanB:
JALFOF010000053.1_19	K00850	K00850	COG0205		phrog_9896	VOG19319	COG:COG0205	217	1.8e-82	273.8		PfkA:Glycolysis
JALFOF010000089.1_1		K19519	COG2335				COG:COG2335	552	4.5e-18	62.1		FAS1:
JALFOF010000089.1_2		K21573	COG4206				KEGG:K21573	1062	5.7e-174	577.5		susC; TonB-dependent starch-binding outer membrane protein SusC
JALFOF010000089.1_3		K21572					KEGG:K21572	572	2.5e-49	165.2		susD; starch-binding outer membrane protein, SusD/RagB family
JALFOF010000089.1_4	K15924	K15924	COG5520	GH30			FOAM:K15924	514	4.9e-108	358.9	3.2.1.136	xynC; glucuronoarabinoxylan endo-1,4-beta-xylanase
JALFOF010000089.1_5		K05970	COG3250	CE20, CE20			KEGG:K05970	642	2.1e-151	502.3	3.1.1.53	SIAE; sialate O-acetylesterase
JALFOF010000089.1_6		K09014	COG0719		phrog_12033		KEGG:K09014	497	1.6e-236	782.9		sufB; Fe-S cluster assembly protein SufB
JALFOF010000089.1_7	K09013	K09013	COG0396		phrog_293	VOG02992	FOAM:K09013	250	3.9e-127	420.2		sufC; Fe-S cluster assembly ATP-binding protein
JALFOF010000089.1_8		K09015	COG0719		phrog_12033		KEGG:K09015	435	9e-109	361.2		sufD; Fe-S cluster assembly protein SufD
JALFOF010000089.1_9		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	416	1.1e-214	712.2	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
JALFOF010000089.1_10	K03218	K03218	COG0566				COG:COG0566	200	1e-47	158.9		SpoU:tRNA modification
JALFOF010000089.1_11		K20974	COG2198		phrog_20458	VOG00352	KEGG:K20974	918	7.6e-120	397.4	2.7.13.3	K20974; two-component system, sensor histidine kinase
JALFOF010000089.1_12		K11443	COG2198		phrog_20458	VOG00352	KEGG:K11443	221	4.1e-37	124.4		divK; two-component system, cell cycle response regulator DivK
JALFOF010000099.1_1		K03979	COG0536				COG:COG0536	94	1.4e-39	133.0		Obg:
JALFOF010000099.1_2		K20543	COG5616				COG:COG5616	495	7.6e-18	52.4		TolBN:
JALFOF010000099.1_3												Hypothetical
JALFOF010000099.1_4												Hypothetical
JALFOF010000099.1_5												Hypothetical
JALFOF010000099.1_6												Hypothetical
JALFOF010000099.1_7		K05837	COG0772, COG0772				KEGG:K05837	487	5.7e-123	403.4		rodA, mrdB; rod shape determining protein RodA
JALFOF010000099.1_8		K02884	COG0335		phrog_7602		COG:COG0335	120	3.3e-59	196.7		RplS:Ribosome 50S subunit
JALFOF010000099.1_9												Hypothetical
JALFOF010000099.1_10		K15987	COG3808				COG:COG3808	731	2.8e-298	988.1		OVP1:
JALFOF010000099.1_11		K01156	COG3587		phrog_11902, phrog_11902	VOG25100	COG:COG3587	985	1.8e-196	651.9		PM0699:
JALFOF010000099.1_12		K07316	COG2189		phrog_67	VOG00306	COG:COG2189	663	2.6e-130	432.7		Mod:
JALFOF010000099.1_13		K03298	COG0697		phrog_17492		COG:COG0697	337	1.6e-65	218.0		RhaT:
JALFOF010000099.1_14												Hypothetical
JALFOF010000099.1_15	K05363	K05363	COG2348				COG:COG2348	319	7.8e-22	73.5		FmhB:
JALFOF010000099.1_16		K20679	COG1898				KEGG:K20679	135	2.6e-35	118.0	5.3.2.3	fdtA; TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
JALFOF010000099.1_17		K03328	COG2244				COG:COG2244	487	6.1e-47	156.7		RfbX:
JALFOF010000099.1_18	K01955	K01955	COG0439				COG:COG0439	396	1e-73	245.3		AccC:Fatty acid biosynthesis
JALFOF010000099.1_19		K16555	COG1216	GT45	phrog_841	VOG00739	KEGG:K16555	343	4e-39	130.5	2.4.-.-	exoO; succinoglycan biosynthesis protein ExoO
JALFOF010000099.1_20		K16150					KEGG:K16150	377	7.6e-11	27.6	2.4.1.11	K16150; glycogen synthase
JALFOF010000099.1_21		K19427	COG1216	GT27	phrog_841	VOG00739	KEGG:K19427	282	3.4e-49	164.3	2.4.-.-	epsJ; glycosyltransferase EpsJ
JALFOF010000099.1_22		K22708	COG1216	GT27	phrog_841	VOG02670	KEGG:K22708	319	5.1e-49	164.0	2.4.1.355	tarS; poly(ribitol-phosphate) beta-N-acetylglucosaminyltransferase
