locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
FR895344.1_22227_23492_+		K01813	COG4806				KEGG:K01813	421	4.1e-190	629.4	5.3.1.14	rhaA; L-rhamnose isomerase
FR895344.1_23629_23814_+			COG1672				COG:COG1672	61	5.4e-09	32.4		; 
FR895344.1_23900_24217_+		K06921	COG1672				COG:COG1672	105	1.4e-21	73.9		; 
FR895344.1_24235_24903_+		K19082	COG3706, COG4565		phrog_731	VOG00352	KEGG:K19082	222	1.1e-101	336.2		braR, bceR; two-component system, OmpR family, response regulator protein BraR/BceR
FR895344.1_24916_25950_+		K19081	COG5002		phrog_857	VOG00352	KEGG:K19081	344	1.5e-107	356.8	2.7.13.3	braS, bceS; two-component system, OmpR family, sensor histidine kinase BraS/BceS
FR895344.1_26121_26891_+		K19083	COG1136		phrog_293	VOG17303	KEGG:K19083	256	1.6e-126	417.8		braD, bceA; bacitracin transport system ATP-binding protein
FR895344.1_26912_28972_+		K19084	COG3127				KEGG:K19084	686	7.5e-216	716.2		braE, bceB; bacitracin transport system permease protein
FR895344.1_29063_30403_+		K20957	COG2200		phrog_5594	VOG03230	KEGG:K20957	446	4.6e-31	104.5	2.7.7.65	cdgH; diguanylate cyclase
FR895344.1_30434_32086_+	K05592	K05592	COG0513		phrog_16	VOG00107	FOAM:K05592	550	8.4e-189	626.3	3.6.4.13	deaD, cshA; ATP-dependent RNA helicase DeaD
FR895345.1_121_801_+			COG2013				COG:COG2013	226	1.3e-72	241.2		AIM24; 
FR895345.1_977_1414_-		K09117	COG1610		phrog_1460	VOG00720	COG:COG1610	145	2.5e-31	106.1		YqeY; 
FR895345.1_1604_1771_+												Hypothetical
FR895345.1_1777_2160_+		K03088					KEGG:K03088	129	2.4e-09	34.5		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
FR895346.1_2_331_+		K06147	COG1132		phrog_2392	VOG02992	COG:COG1132	109	3.3e-45	151.8		MdlB; 
FR895346.1_347_679_-												Hypothetical
FR895346.1_701_2119_+												Hypothetical
FR895346.1_2140_2814_+												Hypothetical
FR895346.1_2789_6067_+		K10421, K03546	COG4913		phrog_1499	VOG00264	COG:COG4913	1092	1.2e-156	520.3		; 
FR895346.1_6069_7289_+			COG1697				COG:COG1697	406	1.6e-23	80.3		Spo11; 
FR895346.1_7315_7473_+												Hypothetical
FR895346.1_7573_7935_+		K22300	COG1476		phrog_8	VOG00002	PHROG:phrog_8	120	3.4e-25	86.3		transcriptional regulator
FR895346.1_7980_9005_+					phrog_4792		PHROG:phrog_4792	341	1.4e-19	67.1		anti-repressor
FR895346.1_9122_9379_+	K11527	K11527	COG2198		phrog_20458	VOG00352	FOAM:K11527	85	7.8e-38	127.4	2.7.13.3	K11527; two-component system, sensor histidine kinase and response regulator
FR895346.1_9465_10319_-		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	284	4e-65	217.4	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
FR895346.1_10512_11693_+		K15051	COG2169		phrog_36807, phrog_5170	VOG21543	KEGG:K15051	393	4e-78	260.3		endA; DNA-entry nuclease
FR895346.1_11836_13902_+		K18205		GH127, GH127			CAZy:GH127	688	6.5e-210	695.4	3.2.1.185	beta-L-arabinofuranosidase
FR895346.1_14038_14268_-												Hypothetical
FR895346.1_14440_14697_-												Hypothetical
FR895346.1_14744_15733_+		K04070	COG1313				COG:COG1313	329	2.7e-129	428.0		PflX; 
FR895346.1_15754_16980_+	K03215	K03215	COG2265		phrog_11787, phrog_11787	VOG01191	FOAM:K03215	408	5.5e-141	468.5	2.1.1.190	rumA; 23S rRNA (uracil1939-C5)-methyltransferase
FR895346.1_17246_17947_+						VOG03563	VOG:VOG03563	235	1.5e-13	47.8		REFSEQ hypothetical protein
FR895347.1_39_800_-		K01055	COG2267		phrog_789	VOG00261	KEGG:K01055	254	9.8e-31	104.6	3.1.1.24	pcaD; 3-oxoadipate enol-lactonase
FR895348.1_214_450_+												Hypothetical
FR895348.1_535_1725_-		K02099	COG4977		phrog_11275	VOG06583	KEGG:K02099	396	8.4e-32	108.0		araC; AraC family transcriptional regulator, arabinose operon regulatory protein
FR895348.1_1849_4176_+	K01190	K01190	COG3250	GH2, GH2			FOAM:K01190	775	3.7e-117	389.6	3.2.1.23	lacZ; beta-galactosidase
FR895348.1_4177_6657_+	K05349, K05349	K05349, K05349	COG1472, COG1472	GH3			FOAM:K05349	826	5.3e-153	274.0	3.2.1.21	bglX; beta-glucosidase
FR895348.1_6657_8411_+		K03292	COG2211				KEGG:K03292	584	2.5e-61	204.6		TC.GPH; glycoside/pentoside/hexuronide:cation symporter, GPH family
FR895348.1_8411_9121_+	K10804	K10804	COG2755	CE3	phrog_8460	VOG02689	COG:COG2755	236	6e-39	130.7		TesA; 
FR895348.1_9131_11533_+	K05349, K05349	K05349, K05349	COG1472, COG1472	GH3			FOAM:K05349	800	8.9e-155	274.7	3.2.1.21	bglX; beta-glucosidase
FR895348.1_11703_11906_+			COG4804		phrog_22762		COG:COG4804	67	1.9e-19	67.2		YhcG; 
FR895348.1_12109_12387_+												Hypothetical
FR895348.1_12458_13507_+					phrog_373		PHROG:phrog_373	349	2.1e-14	50.6		anti-repressor
FR895348.1_13521_13670_+		K06400	COG1961		phrog_95	VOG00303	PHROG:phrog_95	49	1.4e-15	54.1		integrase
FR895348.1_13733_13906_+												Hypothetical
FR895348.1_14040_14390_+												Hypothetical
FR895349.1_121_339_-		K02518	COG0361		phrog_30201	VOG05395	KEGG:K02518	72	3.3e-42	140.9		infA; translation initiation factor IF-1
FR895349.1_386_1141_-		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	251	2.9e-119	395.1		Map; 
FR895349.1_1150_1791_-	K00939	K00939	COG0563		phrog_10255		COG:COG0563	213	8.8e-88	292.1		Adk; Pyrimidine biosynthesis
FR895349.1_1922_3217_-		K03076	COG0201				COG:COG0201	431	1.4e-150	499.7		SecY; 
FR895349.1_3241_3567_-		K02876	COG0200				COG:COG0200	109	4.4e-50	167.3		RplO; Ribosome 50S subunit
FR895350.1_178_327_-												Hypothetical
FR895350.1_372_2402_-		K03406	COG4564		phrog_8572		KEGG:K03406	671	2.1e-75	251.8		mcp; methyl-accepting chemotaxis protein
FR895350.1_2547_6206_-	K03046, K03046	K03046, K03046	COG0086		phrog_25354	VOG01017, VOG07969, VOG01017	COG:COG0086	1219	0	2187.1		RpoC; RNA polymerase
FR895350.1_6225_10070_-	K03043	K03043	COG0085		phrog_24349	VOG00359, VOG01558, VOG00359	FOAM:K03043	1281	0	1784.7	2.7.7.6	rpoB; DNA-directed RNA polymerase subunit beta
FR895350.1_10290_10664_-		K02935	COG0222				COG:COG0222	124	3.4e-56	188.2		RplL; Ribosome 50S subunit
FR895350.1_10719_11210_-		K02864	COG0244		phrog_31116		COG:COG0244	163	1.2e-72	243.3		RplJ; Ribosome 50S subunit
FR895350.1_11537_12232_-		K02863	COG0081				COG:COG0081	231	9.7e-117	386.4		RplA; Ribosome 50S subunit
FR895350.1_12314_12739_-		K02867	COG0080				COG:COG0080	141	4.8e-72	238.3		RplK; Ribosome 50S subunit
FR895350.1_12841_13365_-		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	174	2e-68	227.4		NusG; 
FR895350.1_13384_13611_-		K03073	COG0690				COG:COG0690	76	1.6e-12	44.9		SecE; 
FR895351.1_67_312_+												Hypothetical
FR895351.1_462_710_-												Hypothetical
FR895352.1_3_224_+												Hypothetical
FR895352.1_285_1097_+		K01005	COG1316				KEGG:K01005	270	1.2e-51	174.0	2.7.8.-	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase
FR895352.1_1289_2383_+		K01567	COG0726	CE4		VOG21385	KEGG:K01567	364	6.5e-81	268.6	3.5.1.-	pdaA; peptidoglycan-N-acetylmuramic acid deacetylase
FR895352.1_2407_2532_+												Hypothetical
FR895353.1_52_1869_-		K06147	COG1132		phrog_2392	VOG02992	COG:COG1132	605	9.4e-177	586.6		MdlB; 
FR895353.1_2304_3326_+	K04072	K04072	COG1012		phrog_15577		FOAM:K04072	342	9.9e-159	526.9	1.2.1.10 1.1.1.1	adhE; acetaldehyde dehydrogenase / alcohol dehydrogenase
FR895354.1_72_767_-			COG1285				COG:COG1285	192	2.1e-10	37.6		SapB; 
FR895354.1_760_1482_-			COG5036				COG:COG5036	240	1.7e-82	273.5		; 
FR895355.1_1_168_1007_-			COG1307		phrog_17399		COG:COG1307	279	7.8e-99	328.4		DegV; 
FR895355.1_1_1173_2564_-		K01267	COG1362				COG:COG1362	463	8.8e-152	503.5		LAP4; 
FR895355.1_1_2692_3177_+												Hypothetical
FR895355.1_1_3202_4926_-												Hypothetical
FR895355.1_1_5167_5322_+	K00609	K00609	COG0540				COG:COG0540	53	1.3e-13	47.8		PyrB; Pyrimidine biosynthesis
FR895355.1_2_2_736_+	K00609	K00609	COG0540		phrog_37670	VOG08941	COG:COG0540	244	2e-94	313.9		PyrB; Pyrimidine biosynthesis
FR895355.1_2_741_1172_+	K00610	K00610	COG1781				COG:COG1781	143	1.5e-49	164.8		PyrI; 
FR895355.1_2_1254_3044_-		K18967	COG5001		phrog_5594	VOG03230	KEGG:K18967	596	3.1e-44	148.5	2.7.7.65	dge1; diguanylate cyclase
FR895355.1_2_3139_3456_+												Hypothetical
FR895355.1_2_3517_5124_-	K00876	K00876, K01868	COG0572		phrog_18916		COG:COG0572	535	5.3e-106	352.4		Udk; Pyrimidine salvage
FR895355.1_2_5128_5862_-		K06967	COG2384				COG:COG2384	244	1.6e-75	251.0		TrmK; tRNA modification
FR895355.1_2_5866_6972_-		K03086	COG0568		phrog_351	VOG00158	KEGG:K03086	368	2.5e-178	591.9		rpoD; RNA polymerase primary sigma factor
FR895355.1_2_7007_8848_-	K02316	K02316	COG0358		phrog_6444	VOG00229	COG:COG0358	613	4.2e-174	578.3		DnaG; 
FR895355.1_2_8860_9888_-	K01129	K01129	COG0232		phrog_21998, phrog_21998, phrog_21998		COG:COG0232	342	1.4e-118	391.4		Dgt; 
FR895355.1_2_9908_10060_+												Hypothetical
FR895355.1_2_10114_10467_-			COG5923				COG:COG5923	109	8.4e-11	39.3		YrzE; 
FR895355.1_2_10553_11320_-	K00705	K00705	COG1640	GH77			COG:COG1640	256	2.8e-82	274.8		MalQ; 
FR895356.1_24_311_-			COG3326				COG:COG3326	74	5e-32	108.3		YsdA; 
FR895356.1_308_1918_-		K03406	COG4564		phrog_8572		KEGG:K03406	536	7.2e-58	193.8		mcp; methyl-accepting chemotaxis protein
FR895356.1_2476_3318_-		K21744	COG4978		phrog_11671		COG:COG4978	280	1.5e-27	89.9		BltR2; 
FR895357.1_217_699_-		K07095	COG0622				COG:COG0622	160	4.3e-46	154.7		YfcE; 
FR895357.1_702_1325_-	K01519	K01519	COG0127			VOG02430	COG:COG0127	207	8.4e-90	298.9		RdgB; 
FR895357.1_1339_3021_-		K01371	COG4870			VOG07541	COG:COG4870	560	4.9e-78	260.5		; 
FR895357.1_3048_4208_-	K07444	K07444	COG0116				FOAM:K07444	386	2.5e-164	545.5	2.1.1.-	ypsC; putative N6-adenine-specific DNA methylase
FR895357.1_4380_4709_+												Hypothetical
FR895357.1_4780_5178_-												Hypothetical
FR895357.1_5215_6432_-		K12960	COG1228				COG:COG1228	405	1.1e-71	239.1		HutI; 
FR895358.1_157_1587_-												Hypothetical
FR895358.1_1628_2962_-												Hypothetical
FR895358.1_3108_3323_+		K22300	COG1476		phrog_3	VOG00002	PHROG:phrog_3	71	4.2e-14	49.7		transcriptional repressor
FR895358.1_3345_4370_+		K13573	COG2378		phrog_13105		COG:COG2378	341	4.3e-53	178.2		YobV; 
FR895358.1_4410_7373_+		K03427	COG0286		phrog_2713, phrog_2668	VOG02372	COG:COG0286	987	6.5e-32	108.1		HsdM; 
FR895358.1_7386_8507_+												Hypothetical
FR895358.1_8510_10009_+		K03427	COG0286		phrog_2713	VOG02372	COG:COG0286	499	5.4e-109	362.9		HsdM; 
FR895358.1_10069_11118_+		K01154	COG0732		phrog_2668	VOG02372	COG:COG0732	349	1.4e-59	199.2		HsdS; 
FR895358.1_11144_12199_+			COG4804		phrog_22762		COG:COG4804	351	9.6e-131	433.8		YhcG; 
FR895358.1_12206_15538_+		K01153	COG4096		phrog_16694	VOG00107	COG:COG4096	1110	3.3e-232	770.8		HsdR; 
FR895358.1_15557_19096_+												Hypothetical
FR895358.1_19188_19475_-												Hypothetical
FR895359.1_182_1492_-	K01740	K01740	COG2873		phrog_12787	VOG15756	COG:COG2873	436	2.5e-212	702.9		MET17; Methionine biosynthesis
FR895360.1_48_209_+												Hypothetical
FR895360.1_333_569_+												Hypothetical
FR895360.1_824_1144_-												Hypothetical
FR895360.1_1192_1920_-												Hypothetical
FR895360.1_1927_2448_-												Hypothetical
FR895360.1_2560_2877_-												Hypothetical
FR895360.1_2871_3110_+												Hypothetical
FR895360.1_3166_4023_-			COG3680		phrog_314	VOG01036	PHROG:phrog_314	285	3.4e-19	56.5		homing endonuclease
FR895360.1_4129_4710_-												Hypothetical
FR895360.1_4700_4936_-												Hypothetical
FR895360.1_4933_5457_-												Hypothetical
FR895360.1_5417_5581_-												Hypothetical
FR895361.1_1_312_+												Hypothetical
FR895361.1_364_1074_+												Hypothetical
FR895361.1_1107_2594_+	K12132	K12132	COG5752		phrog_2361	VOG00025	FOAM:K12132	495	1e-40	136.9	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
FR895361.1_2697_4397_-												Hypothetical
FR895361.1_4644_5189_-		K03790	COG1670		phrog_1249	VOG03918	COG:COG1670	145	9.7e-27	91.6		RimL; 
FR895361.1_5186_6706_-		K19295					KEGG:K19295	506	1.1e-41	139.5		algJ; alginate O-acetyltransferase complex protein AlgJ
FR895361.1_6764_8302_-	K14260	K14260, K22300	COG0436, COG2932		phrog_5879, phrog_2967	VOG00002	FOAM:K14260	512	1.1e-223	740.7	2.6.1.66 2.6.1.2	alaA; alanine-synthesizing transaminase
FR895361.1_8578_10389_-		K24042	COG0646				KEGG:K24042	603	6.7e-176	583.3	2.1.1.13 1.5.1.54	yitJ; methionine synthase / methylenetetrahydrofolate reductase (NADH)
FR895361.1_10878_12068_-	K14155	K14155	COG1168		phrog_5879		FOAM:K14155	396	5.5e-157	520.6	4.4.1.13	patB, malY; cysteine-S-conjugate beta-lyase
FR895361.1_12111_12977_-			COG5434				COG:COG5434	288	1.6e-08	26.0		Pgu1; 
FR895361.1_13084_15879_-	K01190	K01190	COG3250	GH2, GH2			COG:COG3250	931	1e-65	219.7		LacZ; 
FR895361.1_15934_17316_-		K00375	COG1167		phrog_9285		KEGG:K00375	460	3.8e-126	419.2		K00375; GntR family transcriptional regulator / MocR family aminotransferase
FR895361.1_17345_18601_-	K07407	K07407	COG3345	GH27, GH36			FOAM:K07407	418	3.1e-80	268.0	3.2.1.22	E3.2.1.22B, galA, rafA; alpha-galactosidase
FR895361.1_18694_19323_+	K00876	K00876	COG0572		phrog_1815	VOG01544	COG:COG0572	209	2.5e-90	300.8		Udk; Pyrimidine salvage
FR895361.1_19332_19820_-	K07173	K07173	COG1854				FOAM:K07173	162	2.3e-48	161.8	4.4.1.21	luxS; S-ribosylhomocysteine lyase
FR895361.1_19976_20767_+			COG2966				COG:COG2966	263	5.5e-65	216.6		YjjP; 
FR895361.1_20812_21327_+			COG3610				COG:COG3610	171	2.1e-39	132.4		YjjB; 
FR895361.1_21320_22549_+		K07001	COG1752			VOG02417	COG:COG1752	409	3.6e-41	138.4		RssA; 
FR895361.1_22788_22949_+												Hypothetical
FR895361.1_23081_23248_+												Hypothetical
FR895361.1_23250_25133_-		K20480, K20480					KEGG:K20480	627	7.8e-22	47.6		nprR, nprA; HTH-type transcriptional regulator, quorum sensing regulator NprR
FR895361.1_25534_26550_+			COG5464		phrog_3300		COG:COG5464	338	3e-15	47.9		RpnC; 
FR895361.1_26626_29256_-	K02003, K09810	K02003, K09810	COG1136, COG4598		phrog_293	VOG02992	FOAM:K02003	876	6.4e-139	408.9		ABC.CD.A; putative ABC transport system ATP-binding protein
FR895361.1_29380_30252_-	K12251	K12251	COG0388		phrog_14201	VOG08915	FOAM:K12251	290	6.4e-123	407.4	3.5.1.53	aguB; N-carbamoylputrescine amidase
FR895361.1_30446_31081_-												Hypothetical
FR895361.1_31149_40070_-		K18197, K06882	COG3401	PL11, CE12			KEGG:K18197	2973	3.7e-204	677.3	4.2.2.23	yesW; rhamnogalacturonan endolyase
FR895361.1_40319_40483_-												Hypothetical
FR895361.1_40489_41733_-	K10536	K10536	COG2957			VOG09092, VOG09092	FOAM:K10536	414	2.2e-143	471.1	3.5.3.12	aguA; agmatine deiminase
FR895361.1_41830_42081_+												Hypothetical
FR895361.1_42116_42310_-												Hypothetical
FR895362.1_1_194_1585_-		K03327	COG0534		phrog_6241		COG:COG0534	463	1.7e-123	409.8		NorM; 
FR895362.1_1_1821_3602_-		K03406	COG4564		phrog_8572		COG:COG4564	593	1.4e-97	325.5		; 
FR895362.1_1_3743_4591_-		K01442	COG3049			VOG08979	KEGG:K01442	283	1.2e-98	327.9	3.5.1.24	cbh; choloylglycine hydrolase
FR895362.1_2_231_383_-												Hypothetical
FR895363.1_3_563_-	K03649	K03649	COG3663				COG:COG3663	187	2.3e-62	208.7		Mug; 
FR895363.1_683_1987_-	K01689	K01689	COG0148		phrog_35063		COG:COG0148	434	9.8e-211	697.1		Eno; Glycolysis
FR895363.1_2339_3073_-		K06173	COG0101		phrog_24931		COG:COG0101	244	3.1e-108	359.2		TruA; tRNA modification
FR895363.1_3119_4648_-		K23753	COG2326, COG2326		phrog_761		KEGG:K23753	509	3.4e-198	656.9	2.7.4.33	ppk2, pap; AMP-polyphosphate phosphotransferase
FR895363.1_4744_5547_-		K16785	COG0619		phrog_22610		COG:COG0619	267	8.5e-93	308.7		EcfT; 
FR895363.1_5567_6415_-		K16787	COG1122		phrog_293	VOG02992	COG:COG1122	263	1.2e-121	404.8		EcfA2; 
FR895363.1_6396_7280_-		K16786	COG1122		phrog_293	VOG06047	COG:COG1122	294	6.9e-131	435.2		EcfA2; 
FR895363.1_7426_7872_-		K02879	COG0203				KEGG:K02879	149	5.8e-33	111.9		RP-L17, MRPL17, rplQ; large subunit ribosomal protein L17
FR895364.1_331_579_+												Hypothetical
FR895364.1_630_884_+												Hypothetical
FR895365.1_87_1730_+												Hypothetical
FR895366.1_2_418_+		K07105	COG3153		phrog_1249	VOG00123	COG:COG3153	138	9.3e-15	52.1		yhbS; 
FR895366.1_734_1450_+	K03787	K03787	COG0496		phrog_33738		COG:COG0496	238	1.8e-78	260.9		SurE; 
FR895366.1_1473_3023_+	K01119	K01119	COG0737		phrog_19584		FOAM:K01119	516	3.1e-117	390.1	3.1.4.16 3.1.3.6	cpdB; 2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase
FR895367.1_1_1_813_+		K21071	COG0205		phrog_9896		KEGG:K21071	270	1.2e-68	229.1	2.7.1.11 2.7.1.90	pfk, pfp; ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase
FR895367.1_1_910_1758_-												Hypothetical
FR895367.1_1_1873_3858_-	K00615	K00615	COG0021				COG:COG0021	661	0	1019.9		TktA; Pentose phosphate pathway
FR895367.1_1_3882_4544_-		K00617	COG0176		phrog_440	VOG08837	COG:COG0176	220	2.2e-103	344.3		TalA; Pentose phosphate pathway
FR895367.1_2_2_1312_-		K03327	COG0534		phrog_6241		COG:COG0534	437	5.6e-115	381.6		NorM; 
FR895367.1_2_1656_1871_-												Hypothetical
FR895367.1_2_1954_2373_-												Hypothetical
FR895367.1_2_2620_3534_-		K20480	COG1476		phrog_3	VOG00002	KEGG:K20480	304	3e-25	84.4		nprR, nprA; HTH-type transcriptional regulator, quorum sensing regulator NprR
FR895367.1_2_3729_4433_-	K03077	K03077	COG0235		phrog_13212		FOAM:K03077	234	5.4e-111	368.3	5.1.3.4	araD, ulaF, sgaE, sgbE; L-ribulose-5-phosphate 4-epimerase
FR895367.1_2_4503_6122_-	K00854	K00854	COG1070		phrog_19397		COG:COG1070	539	3.1e-89	297.2		XylB; Non-phosphorylated Entner-Doudoroff pathway
FR895367.1_2_6140_8752_-		K06413					KEGG:K06413	870	6.5e-07	26.2		spoVK; stage V sporulation protein K
FR895367.1_2_9047_13471_-		K20283	COG0419, COG0419				KEGG:K20283	1449	1.8e-17	58.6		GOLGA4; golgin subfamily A member 4
FR895367.1_2_13458_14186_-												Hypothetical
FR895367.1_2_14430_15998_-												Hypothetical
FR895367.1_2_16082_16573_-		K06187	COG0353				COG:COG0353	163	4.7e-79	262.6		RecR; 
FR895367.1_2_16678_17034_-		K09747	COG0718				COG:COG0718	118	2.1e-48	162.0		YbaB; 
FR895367.1_2_17130_18737_-	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	535	9.2e-162	536.8	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
FR895367.1_2_18759_19832_-		K21071	COG0205		phrog_9896, phrog_9896	VOG19319	COG:COG0205	357	1.5e-132	439.6		PfkA; Glycolysis
FR895367.1_2_19995_22001_-	K12308	K12308	COG1874	GH42			COG:COG1874	668	3.9e-185	614.9		GanA; 
FR895367.1_2_22036_22326_-	K01537	K01537	COG0474		phrog_12316		COG:COG0474	96	1.1e-17	60.3		MgtA; 
FR895367.1_2_22377_22955_-	K01537	K01537	COG0474		phrog_12316	VOG20955	COG:COG0474	192	6e-59	196.8		MgtA; 
FR895367.1_2_23162_23341_+												Hypothetical
FR895367.1_2_23674_24498_+		K07053, K07053	COG0613				COG:COG0613	274	3.5e-37	125.4		YciV; 
FR895367.1_2_24954_26174_-												Hypothetical
FR895367.1_2_26190_27224_-		K01125	COG4632		phrog_31144	VOG16594	COG:COG4632	344	3.5e-57	191.9		NAGPA; 
FR895367.1_2_27226_27750_-		K11991	COG0590		phrog_174	VOG04494	KEGG:K11991	150	2.6e-75	251.7	3.5.4.33	tadA; tRNA(adenine34) deaminase
FR895367.1_2_27704_28255_-		K03790	COG1670		phrog_1249		COG:COG1670	183	4.4e-37	125.7		RimL; 
FR895367.1_2_28454_28804_+		K14056	COG1476		phrog_8	VOG00002	COG:COG1476	116	3.6e-20	70.2		XRE; 
FR895368.1_2_220_+												Hypothetical
FR895368.1_330_467_+												Hypothetical
FR895368.1_490_972_+		K07133	COG1373				COG:COG1373	160	4.9e-39	131.4		; 
FR895368.1_1106_1288_+												Hypothetical
FR895368.1_1433_1603_+												Hypothetical
FR895368.1_1665_1844_+												Hypothetical
FR895368.1_2099_2554_+		K23356	COG1378				COG:COG1378	153	1.5e-36	123.3		YrhO; 
FR895369.1_92_1864_-	K01448	K01448	COG0860		phrog_435	VOG00079	COG:COG0860	577	1.2e-41	139.9		AmiC; 
FR895369.1_1867_3324_-	K01448	K01448	COG0860		phrog_435		COG:COG0860	485	3.5e-50	168.3		AmiC; 
FR895369.1_3343_5964_-		K22452	COG1305				KEGG:K22452	870	8.7e-55	183.7	2.3.2.13	tgpA; protein-glutamine gamma-glutamyltransferase
FR895369.1_5961_7043_-			COG1721				COG:COG1721	360	5.1e-19	65.6		YeaD2; 
