	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_023266955.1_JAHFOH010000001.1_14	GCA_023266955.1	JAHFOH010000001.1	14	13206	14042	1	C	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]								Ketopantoate hydroxymethyltransferase [PF02548.18]					0
GCA_023266955.1_JAHFOH010000001.1_15	GCA_023266955.1	JAHFOH010000001.1	15	14054	14992	1	C	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]								Ketopantoate reductase PanE/ApbA C terminal [PF08546.14]; Ketopantoate reductase PanE/ApbA [PF02558.19]					0
GCA_023266955.1_JAHFOH010000001.1_16	GCA_023266955.1	JAHFOH010000001.1	16	15098	18649	1	C	K03529	chromosome segregation protein								RecF/RecN/SMC N terminal domain [PF02463.22]; SMC proteins Flexible Hinge Domain [PF06470.16]; AAA domain [PF13476.9]; Eukaryotic membrane protein family [PF05346.14]					0
GCA_023266955.1_JAHFOH010000001.1_17	GCA_023266955.1	JAHFOH010000001.1	17	18639	19304	1	C	K05896	segregation and condensation protein A													0
GCA_023266955.1_JAHFOH010000001.1_18	GCA_023266955.1	JAHFOH010000001.1	18	19255	19833	1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
GCA_023266955.1_JAHFOH010000001.1_19	GCA_023266955.1	JAHFOH010000001.1	19	19867	20250	1	C	K02995	small subunit ribosomal protein S8e								Ribosomal protein S8e [PF01201.25]					0
GCA_023266955.1_JAHFOH010000001.1_20	GCA_023266955.1	JAHFOH010000001.1	20	20871	21824	1	C	K03124	transcription initiation factor TFIIB								Transcription factor TFIIB repeat [PF00382.22]; TFIIB zinc-binding [PF08271.15]					0
GCA_023266955.1_JAHFOH010000001.1_21	GCA_023266955.1	JAHFOH010000001.1	21	21872	22312	1	C	K01489	cytidine deaminase [EC:3.5.4.5]								Cytidine and deoxycytidylate deaminase zinc-binding region [PF08211.15]; Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]					0
GCA_023266955.1_JAHFOH010000001.1_22	GCA_023266955.1	JAHFOH010000001.1	22	22266	22859	1	D										FtsJ-like methyltransferase [PF01728.22]; Methyltransferase domain [PF13847.9]					0
GCA_023266955.1_JAHFOH010000001.1_23	GCA_023266955.1	JAHFOH010000001.1	23	22864	23856	-1	C	K00555	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase [EC:2.1.1.215 2.1.1.216]								N2,N2-dimethylguanosine tRNA methyltransferase [PF02005.19]					0
GCA_023266955.1_JAHFOH010000001.1_24	GCA_023266955.1	JAHFOH010000001.1	24	24107	24658	1	C	K06928	nucleoside-triphosphatase [EC:3.6.1.15]													0
GCA_023266955.1_JAHFOH010000001.1_25	GCA_023266955.1	JAHFOH010000001.1	25	24666	25316	1	C	K03470	ribonuclease HII [EC:3.1.26.4]								Ribonuclease HII [PF01351.21]					0
GCA_023266955.1_JAHFOH010000001.1_26	GCA_023266955.1	JAHFOH010000001.1	26	25303	25959	-1	C	K04795	fibrillarin-like pre-rRNA processing protein								Fibrillarin [PF01269.20]					0
GCA_023266955.1_JAHFOH010000001.1_27	GCA_023266955.1	JAHFOH010000001.1	27	25979	27172	-1	D										snoRNA binding domain, fibrillarin [PF01798.21]					0
GCA_023266955.1_JAHFOH010000001.1_28	GCA_023266955.1	JAHFOH010000001.1	28	27224	28150	1	C	K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]								Dihydroorotate dehydrogenase [PF01180.24]; Dihydrouridine synthase (Dus) [PF01207.20]					0
GCA_023266955.1_JAHFOH010000001.1_29	GCA_023266955.1	JAHFOH010000001.1	29	28293	28964	1	D										Oxidoreductase NAD-binding domain [PF00175.24]; Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B [PF10418.12]					0
GCA_023266955.1_JAHFOH010000001.1_30	GCA_023266955.1	JAHFOH010000001.1	30	29216	30844	1	C	K07739	elongator complex protein 3 (tRNA carboxymethyluridine synthase) [EC:2.3.1.311]								Radical_SAM C-terminal domain [PF16199.8]					0
GCA_023266955.1_JAHFOH010000001.1_31	GCA_023266955.1	JAHFOH010000001.1	31	30936	31328	1	E															0
GCA_023266955.1_JAHFOH010000001.1_32	GCA_023266955.1	JAHFOH010000001.1	32	31339	31623	-1	E															0
GCA_023266955.1_JAHFOH010000001.1_33	GCA_023266955.1	JAHFOH010000001.1	33	31745	34027	-1	D										Type I phosphodiesterase / nucleotide pyrophosphatase [PF01663.25]					0
GCA_023266955.1_JAHFOH010000001.1_34	GCA_023266955.1	JAHFOH010000001.1	34	34031	35548	-1	C	K02012	iron(III) transport system substrate-binding protein								Bacterial extracellular solute-binding protein [PF13343.9]; Bacterial extracellular solute-binding protein [PF13531.9]					0
GCA_023266955.1_JAHFOH010000001.1_35	GCA_023266955.1	JAHFOH010000001.1	35	35739	35819	-1	E															0
GCA_023266955.1_JAHFOH010000002.1_1	GCA_023266955.1	JAHFOH010000002.1	1	2	421	-1	D										YHS domain [PF04945.16]					0
GCA_023266955.1_JAHFOH010000002.1_2	GCA_023266955.1	JAHFOH010000002.1	2	783	1385	1	C	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein								Lrp/AsnC ligand binding domain [PF01037.24]; Archaeal TRASH domain [PF08394.13]; Winged helix-turn-helix DNA-binding [PF13412.9]					0
GCA_023266955.1_JAHFOH010000002.1_3	GCA_023266955.1	JAHFOH010000002.1	3	1406	1627	1	D										Ribosomal protein L13e [PF01294.21]					0
GCA_023266955.1_JAHFOH010000002.1_4	GCA_023266955.1	JAHFOH010000002.1	4	2510	2872	-1	D										Archaeal PaREP1/PaREP8 family [PF05942.14]					0
GCA_023266955.1_JAHFOH010000002.1_5	GCA_023266955.1	JAHFOH010000002.1	5	3076	3255	-1	E															0
GCA_023266955.1_JAHFOH010000002.1_6	GCA_023266955.1	JAHFOH010000002.1	6	3330	4295	-1	C	K00946	thiamine-monophosphate kinase [EC:2.7.4.16]								AIR synthase related protein, C-terminal domain [PF02769.25]; AIR synthase related protein, N-terminal domain [PF00586.27]					0
GCA_023266955.1_JAHFOH010000002.1_7	GCA_023266955.1	JAHFOH010000002.1	7	4370	4462	1	E															0
GCA_023266955.1_JAHFOH010000002.1_8	GCA_023266955.1	JAHFOH010000002.1	8	4438	4686	1	E															0
GCA_023266955.1_JAHFOH010000002.1_9	GCA_023266955.1	JAHFOH010000002.1	9	4870	5253	-1	E															0
GCA_023266955.1_JAHFOH010000002.1_10	GCA_023266955.1	JAHFOH010000002.1	10	5439	6332	1	D										Luciferase-like monooxygenase [PF00296.23]					0
GCA_023266955.1_JAHFOH010000002.1_11	GCA_023266955.1	JAHFOH010000002.1	11	6379	6810	1	C	K07005	uncharacterized protein								Pyridoxamine 5'-phosphate oxidase [PF12900.10]; Pyridoxamine 5'-phosphate oxidase [PF01243.23]					0
GCA_023266955.1_JAHFOH010000002.1_12	GCA_023266955.1	JAHFOH010000002.1	12	6902	8998	1	C	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]								Anaerobic ribonucleoside-triphosphate reductase [PF13597.9]					0
GCA_023266955.1_JAHFOH010000002.1_13	GCA_023266955.1	JAHFOH010000002.1	13	9213	11504	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]					0
GCA_023266955.1_JAHFOH010000002.1_14	GCA_023266955.1	JAHFOH010000002.1	14	11761	12105	-1	C	K02124	V/A-type H+/Na+-transporting ATPase subunit K								ATP synthase subunit C [PF00137.24]					0
GCA_023266955.1_JAHFOH010000002.1_15	GCA_023266955.1	JAHFOH010000002.1	15	12134	12280	-1	E															0
GCA_023266955.1_JAHFOH010000002.1_16	GCA_023266955.1	JAHFOH010000002.1	16	12277	12921	-1	C	K02120	V/A-type H+/Na+-transporting ATPase subunit D								ATP synthase subunit D [PF01813.20]					0
GCA_023266955.1_JAHFOH010000002.1_17	GCA_023266955.1	JAHFOH010000002.1	17	12934	14337	-1	C	K02118	V/A-type H+/Na+-transporting ATPase subunit B								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; ATP synthase alpha/beta family, beta-barrel domain [PF02874.26]					0
GCA_023266955.1_JAHFOH010000002.1_18	GCA_023266955.1	JAHFOH010000002.1	18	14327	16114	-1	C	K02117	V/A-type H+/Na+-transporting ATPase subunit A [EC:7.1.2.2 7.2.2.1]								ATP synthase alpha/beta family, nucleotide-binding domain [PF00006.28]; ATPsynthase alpha/beta subunit N-term extension [PF16886.8]; ATP synthase alpha/beta family, beta-barrel domain [PF02874.26]					0
GCA_023266955.1_JAHFOH010000002.1_19	GCA_023266955.1	JAHFOH010000002.1	19	16118	16729	-1	C	K02121	V/A-type H+/Na+-transporting ATPase subunit E								ATP synthase (E/31 kDa) subunit [PF01991.21]					0
GCA_023266955.1_JAHFOH010000002.1_20	GCA_023266955.1	JAHFOH010000002.1	20	16726	17028	-1	C	K02122	V/A-type H+/Na+-transporting ATPase subunit F								ATP synthase (F/14-kDa) subunit [PF01990.20]					0
GCA_023266955.1_JAHFOH010000002.1_21	GCA_023266955.1	JAHFOH010000002.1	21	17151	19199	1	C	K02123	V/A-type H+/Na+-transporting ATPase subunit I								V-type ATPase 116kDa subunit family [PF01496.22]					0
GCA_023266955.1_JAHFOH010000002.1_22	GCA_023266955.1	JAHFOH010000002.1	22	19203	20279	-1	C	K02119	V/A-type H+/Na+-transporting ATPase subunit C								ATP synthase (C/AC39) subunit [PF01992.19]					0
GCA_023266955.1_JAHFOH010000002.1_23	GCA_023266955.1	JAHFOH010000002.1	23	20282	20614	-1	E															0
GCA_023266955.1_JAHFOH010000002.1_24	GCA_023266955.1	JAHFOH010000002.1	24	20669	21004	-1	D										HYPK UBA domain [PF19026.3]; NAC domain [PF01849.21]					0
GCA_023266955.1_JAHFOH010000002.1_25	GCA_023266955.1	JAHFOH010000002.1	25	21001	21690	-1	D										PUA domain [PF01472.23]; Patch-forming domain C2 of tRNA-guanine transglycosylase [PF14810.9]					0
GCA_023266955.1_JAHFOH010000002.1_26	GCA_023266955.1	JAHFOH010000002.1	26	21947	23215	1	C	K03665	GTPase								GTP-binding GTPase N-terminal [PF13167.9]; GTP-binding GTPase Middle Region [PF16360.8]; 50S ribosome-binding GTPase [PF01926.26]; MnmE helical domain [PF12631.10]; Ras family [PF00071.25]					0
GCA_023266955.1_JAHFOH010000002.1_27	GCA_023266955.1	JAHFOH010000002.1	27	23218	23748	1	C	K07254	tRNA (cytidine56-2'-O)-methyltransferase [EC:2.1.1.206]								tRNA ribose 2'-O-methyltransferase, aTrm56 [PF01994.19]					0
GCA_023266955.1_JAHFOH010000002.1_28	GCA_023266955.1	JAHFOH010000002.1	28	23748	24263	1	C	K03136	transcription initiation factor TFIIE subunit alpha								TFIIE alpha subunit [PF02002.20]					0
GCA_023266955.1_JAHFOH010000002.1_29	GCA_023266955.1	JAHFOH010000002.1	29	24260	24646	1	E															0
GCA_023266955.1_JAHFOH010000002.1_30	GCA_023266955.1	JAHFOH010000002.1	30	25210	26589	-1	C	K06932	tRNA(Ile2)-agmatinylcytidine synthase [EC:6.3.4.22]								Domain of unknown function (DUF1743) [PF08489.14]					0
GCA_023266955.1_JAHFOH010000002.1_31	GCA_023266955.1	JAHFOH010000002.1	31	26599	26826	-1	D										Lrp/AsnC ligand binding domain [PF01037.24]					0
GCA_023266955.1_JAHFOH010000002.1_32	GCA_023266955.1	JAHFOH010000002.1	32	26934	27962	-1	C	K00344	NADPH:quinone reductase [EC:1.6.5.5]								Alcohol dehydrogenase GroES-like domain [PF08240.15]; Zinc-binding dehydrogenase [PF00107.29]; Zinc-binding dehydrogenase [PF13602.9]					0
GCA_023266955.1_JAHFOH010000002.1_33	GCA_023266955.1	JAHFOH010000002.1	33	28533	28751	1	D										Protein of unknown function (DUF1326) [PF07040.14]					0
GCA_023266955.1_JAHFOH010000003.1_1	GCA_023266955.1	JAHFOH010000003.1	1	1	306	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_2	GCA_023266955.1	JAHFOH010000003.1	2	374	964	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_3	GCA_023266955.1	JAHFOH010000003.1	3	965	1687	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_4	GCA_023266955.1	JAHFOH010000003.1	4	1697	2083	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_5	GCA_023266955.1	JAHFOH010000003.1	5	2085	2375	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_6	GCA_023266955.1	JAHFOH010000003.1	6	2446	2811	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_7	GCA_023266955.1	JAHFOH010000003.1	7	2811	4847	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_8	GCA_023266955.1	JAHFOH010000003.1	8	4847	5110	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_9	GCA_023266955.1	JAHFOH010000003.1	9	6815	7048	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_10	GCA_023266955.1	JAHFOH010000003.1	10	7591	7773	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_11	GCA_023266955.1	JAHFOH010000003.1	11	8513	8734	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_12	GCA_023266955.1	JAHFOH010000003.1	12	8759	9070	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_13	GCA_023266955.1	JAHFOH010000003.1	13	9232	9438	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_14	GCA_023266955.1	JAHFOH010000003.1	14	9906	10421	1	E															0
GCA_023266955.1_JAHFOH010000003.1_15	GCA_023266955.1	JAHFOH010000003.1	15	10421	10765	1	E															0
GCA_023266955.1_JAHFOH010000003.1_16	GCA_023266955.1	JAHFOH010000003.1	16	10807	11562	1	D										PhoH-like protein [PF02562.19]					0
GCA_023266955.1_JAHFOH010000003.1_17	GCA_023266955.1	JAHFOH010000003.1	17	11559	12251	1	D			MER1016821	S14	MER1016821 - family S14 unassigned peptidases () [S14.UPW]#S14#{peptidase unit: 31-167}~source M4QU53~	False	0.345	79.0	3.364e-15	Clp protease [PF00574.26]					0
GCA_023266955.1_JAHFOH010000003.1_18	GCA_023266955.1	JAHFOH010000003.1	18	12313	12501	1	E															0
GCA_023266955.1_JAHFOH010000003.1_19	GCA_023266955.1	JAHFOH010000003.1	19	12498	12767	1	E															0
GCA_023266955.1_JAHFOH010000003.1_20	GCA_023266955.1	JAHFOH010000003.1	20	12764	13159	1	C	K01493	dCMP deaminase [EC:3.5.4.12]								Cytidine and deoxycytidylate deaminase zinc-binding region [PF00383.26]; MafB19-like deaminase [PF14437.9]					0
GCA_023266955.1_JAHFOH010000003.1_21	GCA_023266955.1	JAHFOH010000003.1	21	13153	13497	1	E															0
GCA_023266955.1_JAHFOH010000003.1_22	GCA_023266955.1	JAHFOH010000003.1	22	13497	14594	1	D										ATP dependent DNA ligase domain [PF01068.24]					0
GCA_023266955.1_JAHFOH010000003.1_23	GCA_023266955.1	JAHFOH010000003.1	23	14605	15030	1	E															0
GCA_023266955.1_JAHFOH010000003.1_24	GCA_023266955.1	JAHFOH010000003.1	24	15086	15520	1	D										HD domain [PF13328.9]					0
GCA_023266955.1_JAHFOH010000003.1_25	GCA_023266955.1	JAHFOH010000003.1	25	15517	15687	1	E															0
GCA_023266955.1_JAHFOH010000003.1_26	GCA_023266955.1	JAHFOH010000003.1	26	15684	16319	1	D										Calcineurin-like phosphoesterase superfamily domain [PF12850.10]					0
GCA_023266955.1_JAHFOH010000003.1_27	GCA_023266955.1	JAHFOH010000003.1	27	16279	16512	1	E															0
GCA_023266955.1_JAHFOH010000003.1_28	GCA_023266955.1	JAHFOH010000003.1	28	16512	16697	1	E															0
GCA_023266955.1_JAHFOH010000003.1_29	GCA_023266955.1	JAHFOH010000003.1	29	16708	17295	1	E															0
GCA_023266955.1_JAHFOH010000003.1_30	GCA_023266955.1	JAHFOH010000003.1	30	17295	17486	1	E															0
GCA_023266955.1_JAHFOH010000003.1_31	GCA_023266955.1	JAHFOH010000003.1	31	17483	17956	1	D										Macro domain [PF01661.24]					0
GCA_023266955.1_JAHFOH010000003.1_32	GCA_023266955.1	JAHFOH010000003.1	32	17960	18142	1	E															0
GCA_023266955.1_JAHFOH010000003.1_33	GCA_023266955.1	JAHFOH010000003.1	33	18139	18279	1	E															0
GCA_023266955.1_JAHFOH010000003.1_34	GCA_023266955.1	JAHFOH010000003.1	34	18270	18473	1	E															0
GCA_023266955.1_JAHFOH010000003.1_35	GCA_023266955.1	JAHFOH010000003.1	35	18470	18850	1	E															0
GCA_023266955.1_JAHFOH010000003.1_36	GCA_023266955.1	JAHFOH010000003.1	36	18850	19149	1	E															0
GCA_023266955.1_JAHFOH010000003.1_37	GCA_023266955.1	JAHFOH010000003.1	37	19127	19627	1	E															0
GCA_023266955.1_JAHFOH010000003.1_38	GCA_023266955.1	JAHFOH010000003.1	38	19629	20210	1	E															0
GCA_023266955.1_JAHFOH010000003.1_39	GCA_023266955.1	JAHFOH010000003.1	39	20207	20383	1	E															0
GCA_023266955.1_JAHFOH010000003.1_40	GCA_023266955.1	JAHFOH010000003.1	40	20380	20520	1	E															0
GCA_023266955.1_JAHFOH010000003.1_41	GCA_023266955.1	JAHFOH010000003.1	41	20513	21043	1	D										HNH endonuclease [PF13392.9]; NUMOD4 motif [PF07463.14]					0
GCA_023266955.1_JAHFOH010000003.1_42	GCA_023266955.1	JAHFOH010000003.1	42	21279	21620	1	E															0
GCA_023266955.1_JAHFOH010000003.1_43	GCA_023266955.1	JAHFOH010000003.1	43	22034	22237	1	E															0
GCA_023266955.1_JAHFOH010000003.1_44	GCA_023266955.1	JAHFOH010000003.1	44	22234	22698	1	E															0
GCA_023266955.1_JAHFOH010000003.1_45	GCA_023266955.1	JAHFOH010000003.1	45	22695	22988	1	E															0
GCA_023266955.1_JAHFOH010000003.1_46	GCA_023266955.1	JAHFOH010000003.1	46	23025	23228	1	E															1
GCA_023266955.1_JAHFOH010000003.1_47	GCA_023266955.1	JAHFOH010000003.1	47	23252	23446	1	E															0
GCA_023266955.1_JAHFOH010000003.1_48	GCA_023266955.1	JAHFOH010000003.1	48	23458	23724	1	E															0
GCA_023266955.1_JAHFOH010000003.1_49	GCA_023266955.1	JAHFOH010000003.1	49	23742	23963	1	E															0
GCA_023266955.1_JAHFOH010000003.1_50	GCA_023266955.1	JAHFOH010000003.1	50	23960	24181	1	E															0
GCA_023266955.1_JAHFOH010000003.1_51	GCA_023266955.1	JAHFOH010000003.1	51	24178	24348	1	E															0
GCA_023266955.1_JAHFOH010000003.1_52	GCA_023266955.1	JAHFOH010000003.1	52	24436	24624	1	E															0
GCA_023266955.1_JAHFOH010000003.1_53	GCA_023266955.1	JAHFOH010000003.1	53	24621	24809	1	E															0
GCA_023266955.1_JAHFOH010000003.1_54	GCA_023266955.1	JAHFOH010000003.1	54	24799	24975	1	E															0
GCA_023266955.1_JAHFOH010000003.1_55	GCA_023266955.1	JAHFOH010000003.1	55	24976	25161	1	E															0
GCA_023266955.1_JAHFOH010000003.1_56	GCA_023266955.1	JAHFOH010000003.1	56	26208	26420	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_57	GCA_023266955.1	JAHFOH010000003.1	57	26433	26717	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_58	GCA_023266955.1	JAHFOH010000003.1	58	26722	26904	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_59	GCA_023266955.1	JAHFOH010000003.1	59	26983	27198	-1	E															0
GCA_023266955.1_JAHFOH010000003.1_60	GCA_023266955.1	JAHFOH010000003.1	60	27279	27554	-1	E															0
GCA_023266955.1_JAHFOH010000004.1_1	GCA_023266955.1	JAHFOH010000004.1	1	2	1108	-1	C	K01733	threonine synthase [EC:4.2.3.1]								Pyridoxal-phosphate dependent enzyme [PF00291.28]					0
GCA_023266955.1_JAHFOH010000004.1_2	GCA_023266955.1	JAHFOH010000004.1	2	1347	1787	-1	E															0
GCA_023266955.1_JAHFOH010000004.1_3	GCA_023266955.1	JAHFOH010000004.1	3	1908	2087	-1	E															0
GCA_023266955.1_JAHFOH010000004.1_4	GCA_023266955.1	JAHFOH010000004.1	4	2298	2522	-1	E															0
GCA_023266955.1_JAHFOH010000004.1_5	GCA_023266955.1	JAHFOH010000004.1	5	2698	3771	-1	C	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]								Semialdehyde dehydrogenase, dimerisation domain [PF02774.21]; Semialdehyde dehydrogenase, NAD binding domain [PF01118.27]					0
GCA_023266955.1_JAHFOH010000004.1_6	GCA_023266955.1	JAHFOH010000004.1	6	3887	4885	1	C	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]								Acetohydroxy acid isomeroreductase, NADPH-binding domain [PF07991.15]; Acetohydroxy acid isomeroreductase, catalytic domain [PF01450.22]; NAD binding domain of 6-phosphogluconate dehydrogenase [PF03446.18]					0
GCA_023266955.1_JAHFOH010000004.1_7	GCA_023266955.1	JAHFOH010000004.1	7	4938	5303	-1	E															0
GCA_023266955.1_JAHFOH010000004.1_8	GCA_023266955.1	JAHFOH010000004.1	8	5333	5596	-1	C	K19156	antitoxin PrlF								Antidote-toxin recognition MazE, bacterial antitoxin [PF04014.21]					0
GCA_023266955.1_JAHFOH010000004.1_9	GCA_023266955.1	JAHFOH010000004.1	9	5690	7378	-1	C	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]								Dehydratase family [PF00920.24]					0
GCA_023266955.1_JAHFOH010000004.1_10	GCA_023266955.1	JAHFOH010000004.1	10	7910	9616	1	C	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]								Thiamine pyrophosphate enzyme, N-terminal TPP binding domain [PF02776.21]; Thiamine pyrophosphate enzyme, central domain [PF00205.25]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
GCA_023266955.1_JAHFOH010000004.1_11	GCA_023266955.1	JAHFOH010000004.1	11	9682	10086	1	C	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]								ACT domain [PF13710.9]; Small subunit of acetolactate synthase [PF10369.12]					0
GCA_023266955.1_JAHFOH010000004.1_12	GCA_023266955.1	JAHFOH010000004.1	12	10089	11678	1	C	K01649	2-isopropylmalate synthase [EC:2.3.3.13]								HMGL-like [PF00682.22]; LeuA allosteric (dimerisation) domain [PF08502.13]					0
GCA_023266955.1_JAHFOH010000004.1_13	GCA_023266955.1	JAHFOH010000004.1	13	11713	12756	1	D										Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCA_023266955.1_JAHFOH010000004.1_14	GCA_023266955.1	JAHFOH010000004.1	14	12753	13727	1	C	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]								Amino-transferase class IV [PF01063.22]					0
GCA_023266955.1_JAHFOH010000004.1_15	GCA_023266955.1	JAHFOH010000004.1	15	13911	15176	1	C	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]								Aconitase family (aconitate hydratase) [PF00330.23]					0
GCA_023266955.1_JAHFOH010000004.1_16	GCA_023266955.1	JAHFOH010000004.1	16	15169	15795	1	C	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]								Aconitase C-terminal domain [PF00694.22]					0
GCA_023266955.1_JAHFOH010000004.1_17	GCA_023266955.1	JAHFOH010000004.1	17	15827	17011	1	D										Aminotransferase class I and II [PF00155.24]; DegT/DnrJ/EryC1/StrS aminotransferase family [PF01041.20]; Cys/Met metabolism PLP-dependent enzyme [PF01053.23]					0
GCA_023266955.1_JAHFOH010000004.1_18	GCA_023266955.1	JAHFOH010000004.1	18	17157	18098	1	D										Acetamidase/Formamidase family [PF03069.18]					1
