locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_CP085327.1_32569_32856_+		K03116	COG1826				COG:COG1826	95	7.5e-22	76.5		TatA; 
NZ_CP085327.1_33152_36256_+		K07332, K07332	COG0630, COG0630		phrog_26606		KEGG:K07332	1034	1e-266	795.2		flaI; archaeal flagellar protein FlaI
NZ_CP085327.1_36253_38271_+		K07333	COG1955				COG:COG1955	672	9.3e-203	673.3		ArlJ; 
NZ_CP085327.1_38274_38711_+												Hypothetical
NZ_CP085327.1_38737_39300_+												Hypothetical
NZ_CP085327.1_39342_40235_+												Hypothetical
NZ_CP085327.1_40232_40663_+												Hypothetical
NZ_CP085327.1_40737_40940_-												Hypothetical
NZ_CP085327.1_41412_43118_-												Hypothetical
NZ_CP085327.1_43297_43890_+												Hypothetical
NZ_CP085327.1_43988_44239_+		K03236	COG0361			VOG05395	KEGG:K03236	83	3.6e-35	120.1		EIF1A; translation initiation factor 1A
NZ_CP085327.1_44326_44832_-												Hypothetical
NZ_CP085327.1_45172_45771_-												Hypothetical
NZ_CP085327.1_47192_47356_+												Hypothetical
NZ_CP085327.1_49905_52007_+		K24459	COG3472		phrog_1583	VOG00427	COG:COG3472	700	3.1e-149	497.1		; 
NZ_CP085327.1_52217_52993_-												Hypothetical
NZ_CP085327.1_52993_53709_-												Hypothetical
NZ_CP085327.1_57668_57826_+												Hypothetical
NZ_CP085327.1_57969_60254_-		K07317			phrog_16674	VOG00788	VOG:VOG00788	141	1.7e-58	196.3		sp|P10835|MTC3_PBCVC Modification methylase CviBIII
NZ_CP085327.1_59715_59894_+												Hypothetical
NZ_CP085327.1_59949_60596_+												Hypothetical
NZ_CP085327.1_62037_62372_+												Hypothetical
NZ_CP085327.1_62899_63234_+												Hypothetical
NZ_CP085327.1_63322_63612_+												Hypothetical
NZ_CP085327.1_63628_63978_+												Hypothetical
NZ_CP085327.1_64346_64840_+												Hypothetical
NZ_CP085327.1_65004_68717_-												Hypothetical
NZ_CP085327.1_69380_70147_+												Hypothetical
NZ_CP085327.1_71729_72190_+		K02953	COG0184				KEGG:K02953	153	3.6e-32	110.1		RP-S13e, RPS13; small subunit ribosomal protein S13e
NZ_CP085327.1_72194_73357_+												Hypothetical
NZ_CP085327.1_73622_74257_+		K02984	COG1890				COG:COG1890	211	1e-91	304.2		RPS3A; Archaeal ribosomal proteins
NZ_CP085327.1_74336_74758_-		K02638	COG3794				COG:COG3794	140	4e-37	126.4		PetE; 
NZ_CP085327.1_74837_76093_-	K00260	K00260	COG0334				COG:COG0334	418	1.1e-179	596.6		GdhA; Glutamine biosynthesis
NZ_CP085327.1_76171_77001_-		K01644	COG2301				COG:COG2301	276	2.1e-110	367.5		CitE; 
NZ_CP085327.1_77013_77246_+												Hypothetical
NZ_CP085327.1_77263_78537_-	K00260	K00260	COG0334			VOG15968	COG:COG0334	424	6.5e-180	597.3		GdhA; Glutamine biosynthesis
NZ_CP085327.1_78651_80018_-		K17713, K17713	COG4993, COG4993		phrog_29633	VOG15958	KEGG:K17713	455	1.2e-49	116.1		bamB; outer membrane protein assembly factor BamB
NZ_CP085327.1_80229_80684_+		K18290	COG2030				COG:COG2030	151	7.3e-57	191.6		MaoC; 
NZ_CP085327.1_80709_81050_-						VOG05095	VOG:VOG05095	113	1.2e-09	36.3		sp|P20206|C102A_SSV1 Uncharacterized protein C-102a
NZ_CP085327.1_81290_82996_-		K01604	COG4799				KEGG:K01604	568	5.5e-229	759.0	7.2.4.3	mmdA; methylmalonyl-CoA decarboxylase subunit alpha
NZ_CP085327.1_83172_83591_-												Hypothetical
NZ_CP085327.1_84084_85262_-												Hypothetical
NZ_CP085327.1_85373_85930_-												Hypothetical
NZ_CP085327.1_84462_86330_+												Hypothetical
NZ_CP085327.1_86406_87125_-	K03841	K03841	COG0158			VOG21372	COG:COG0158	239	8.9e-84	279.3		Fbp; Gluconeogenesis
NZ_CP085327.1_87242_88033_-	K11645	K11645	COG1830		phrog_27699		COG:COG1830	263	8.9e-98	326.2		FbaB; Glycolysis
NZ_CP085327.1_88181_89338_-		K04483	COG1717				COG:COG1717	189	1.2e-07	28.9		Rpl32e; Archaeal ribosomal proteins
NZ_CP085327.1_88907_89764_+		K00074	COG1250				KEGG:K00074	285	6.8e-134	445.9	1.1.1.157	paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase
NZ_CP085327.1_89898_90962_-		K00801	COG1562				KEGG:K00801	354	1.5e-65	219.8	2.5.1.21	FDFT1; farnesyl-diphosphate farnesyltransferase
NZ_CP085327.1_91132_91836_+		K03539	COG1603				COG:COG1603	234	1.5e-94	313.9		RPP1; 
NZ_CP085327.1_91913_92440_+		K17462	COG2230		phrog_11787		KEGG:K17462	175	1.9e-27	94.5	2.1.1.-	yrrT; putative AdoMet-dependent methyltransferase
NZ_CP085327.1_92610_93089_+		K03537	COG1369				COG:COG1369	159	2.2e-65	217.8		POP5; 
NZ_CP085327.1_93094_93852_+		K03432	COG0638				COG:COG0638	252	3.5e-93	310.3		PRE1; 
NZ_CP085327.1_93907_94632_+		K14574	COG1500				COG:COG1500	241	1e-106	353.5		Sdo1; 
NZ_CP085327.1_94645_95610_-												Hypothetical
NZ_CP085327.1_95363_96793_+		K11744	COG0628				COG:COG0628	476	9.6e-48	161.8		PerM; 
NZ_CP085327.1_96816_97055_-												Hypothetical
NZ_CP085327.1_97164_97385_-												Hypothetical
NZ_CP085327.1_97409_98233_-												Hypothetical
NZ_CP085327.1_98226_98543_-												Hypothetical
NZ_CP085327.1_98530_98865_-		K23262					KEGG:K23262	111	4.6e-14	50.8		gvpA; gas vesicle structural protein
NZ_CP085327.1_98903_99688_-												Hypothetical
NZ_CP085327.1_100094_100348_-												Hypothetical
NZ_CP085327.1_100345_100971_-												Hypothetical
NZ_CP085327.1_101196_102089_-												Hypothetical
NZ_CP085327.1_102086_102502_-												Hypothetical
NZ_CP085327.1_102802_103017_+		K23262					KEGG:K23262	71	2.2e-25	88.0		gvpA; gas vesicle structural protein
NZ_CP085327.1_103035_103508_+												Hypothetical
NZ_CP085327.1_103510_103830_-		K17986	COG2383				COG:COG2383	106	2.4e-35	119.1		; 
NZ_CP085327.1_103855_104406_-												Hypothetical
NZ_CP085327.1_104436_105731_+		K03665	COG2262		phrog_16468		COG:COG2262	431	5.3e-137	456.2		HflX; 
NZ_CP085327.1_106222_106596_+			COG1733		phrog_11195		COG:COG1733	124	3e-40	137.0		HxlR; 
NZ_CP085327.1_106686_106964_+												Hypothetical
NZ_CP085327.1_107067_108491_-		K23997	COG0062				COG:COG0062	474	1.9e-133	443.8		Nnr1; 
NZ_CP085327.1_108760_109689_+	K03953	K03953	COG0702		phrog_540	VOG00055	COG:COG0702	309	7.5e-73	243.9		YbjT; 
NZ_CP085327.1_110011_110556_+	K05873	K05873	COG1437				FOAM:K05873	181	1.4e-68	229.5	4.6.1.1	cyaB; adenylate cyclase, class 2
NZ_CP085327.1_110616_111821_+	K00789	K00789	COG1812				COG:COG1812	401	3.9e-182	603.5		MetK2; Methionine biosynthesis
NZ_CP085327.1_111872_113041_+		K03151	COG0301		phrog_1550	VOG22909	COG:COG0301	389	5.9e-140	465.3		ThiI; Thiamine biosynthesis
NZ_CP085327.1_113460_114083_-		K18534	COG4106		phrog_22502	VOG03820	COG:COG4106	207	2.1e-28	98.1		Tam; 
NZ_CP085327.1_114203_114667_+												Hypothetical
NZ_CP085327.1_114761_115066_+												Hypothetical
NZ_CP085327.1_115150_115620_+												Hypothetical
NZ_CP085327.1_115751_116437_-												Hypothetical
NZ_CP085327.1_116491_117498_-	K01738	K01738	COG0031		phrog_11528	VOG21226	COG:COG0031	335	9.4e-131	434.9		CysK; Cysteine biosynthesis
NZ_CP085327.1_117599_118015_+	K09580	K09580	COG0526		phrog_22	VOG00033	FOAM:K09580	138	7.2e-09	32.7	5.3.4.1	PDIA1, P4HB; protein disulfide-isomerase A1
NZ_CP085327.1_118614_118985_+												Hypothetical
NZ_CP085327.1_119308_121467_-		K06888	COG1331		phrog_18279		KEGG:K06888	719	1.9e-293	974.8		K06888; uncharacterized protein
NZ_CP085327.1_121466_121972_+												Hypothetical
NZ_CP085327.1_122042_123337_+	K01945	K01945	COG0151				COG:COG0151	431	6.1e-154	512.1		PurD; Purine biosynthesis
NZ_CP085327.1_123401_123697_+												Hypothetical
NZ_CP085327.1_123729_124244_+		K24872	COG0110		phrog_16087	VOG20801	KEGG:K24872	171	9.4e-58	192.4	2.3.1.-	yvoF; heptaprenylglycerol acetyltransferase
NZ_CP085327.1_124251_125027_-		K03442	COG3264				COG:COG3264	258	2.7e-34	101.8		MscK; 
NZ_CP085327.1_125029_125841_-		K18672	COG1624				COG:COG1624	270	4.8e-54	182.1		DisA; 
NZ_CP085327.1_125978_126331_-												Hypothetical
NZ_CP085327.1_126309_126608_+												Hypothetical
NZ_CP085327.1_126820_127962_-	K00248	K00248			phrog_15032		FOAM:K00248	380	6.5e-155	515.0	1.3.8.1	ACADS, bcd; butyryl-CoA dehydrogenase
NZ_CP085327.1_128146_128301_+												Hypothetical
NZ_CP085327.1_128406_128924_+												Hypothetical
NZ_CP085327.1_129105_129356_-												Hypothetical
NZ_CP085327.1_129483_130328_+			COG1649				COG:COG1649	281	3.4e-09	34.2		YddW; 
NZ_CP085327.1_131053_131241_+												Hypothetical
NZ_CP085327.1_131265_131684_+		K07581	COG1325				KEGG:K07581	139	2e-58	195.5		K07581; RNA-binding protein
NZ_CP085327.1_132397_133500_+		K23144	COG1208		phrog_3980, phrog_5353	VOG04373, VOG04431	COG:COG1208	367	1.9e-84	281.5		GCD1; 
NZ_CP085327.1_133504_135306_+	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	600	2.2e-264	877.9		GlmS; 
NZ_CP085327.1_135365_135652_-												Hypothetical
NZ_CP085327.1_135798_136187_-												Hypothetical
NZ_CP085327.1_136139_137761_+		K00666	COG0365		phrog_36676	VOG21292, VOG21292	KEGG:K00666	540	2.8e-174	579.2	6.2.1.-	K00666; fatty-acyl-CoA synthase
NZ_CP085327.1_137867_139378_+	K01426	K01426	COG0154		phrog_29364		COG:COG0154	503	2e-148	494.2		GatA; Aminoacyl-tRNA synthetases
NZ_CP085327.1_139443_139706_-												Hypothetical
NZ_CP085327.1_139849_140763_-			COG4742				COG:COG4742	304	5.6e-59	197.9		; 
NZ_CP085327.1_140997_142235_+	K08221	K08221	COG2271		phrog_2034		FOAM:K08221	412	5.2e-85	283.5		yitG, ymfD, yfmO; MFS transporter, ACDE family, multidrug resistance protein
NZ_CP085327.1_142552_142956_-												Hypothetical
NZ_CP085327.1_143085_143252_+												Hypothetical
NZ_CP085327.1_143375_143695_+		K03124	COG1405				COG:COG1405	106	2.7e-22	77.5		SUA7; 
NZ_CP085327.1_143711_144700_-		K02201	COG1019		phrog_7878	VOG01061	COG:COG1019	162	1.2e-72	243.3		CAB4; Pantothenate/CoA biosynthesis
NZ_CP085327.1_144259_145020_-		K21885	COG4742		phrog_2440		COG:COG4742	253	3.2e-58	195.6		; 
NZ_CP085327.1_145126_146073_+	K03775	K03775	COG1047				FOAM:K03775	315	1.9e-47	159.5	5.2.1.8	slyD; FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
NZ_CP085327.1_146164_146718_+			COG0346				COG:COG0346	184	2e-06	25.2		GloA; 
NZ_CP085327.1_146777_147481_-												Hypothetical
NZ_CP085327.1_147531_149189_-	K00610	K00610	COG1781				FOAM:K00610	108	7.7e-43	144.1		pyrI; aspartate carbamoyltransferase regulatory subunit
NZ_CP085327.1_147989_149101_-	K00609	K00609	COG0540		phrog_37670	VOG08941	COG:COG0540	303	1.5e-120	400.7		PyrB; Pyrimidine biosynthesis
NZ_CP085327.1_148851_149621_+		K03609	COG0455		phrog_164	VOG01428	KEGG:K03609	256	2.9e-50	169.6		minD; septum site-determining protein MinD
NZ_CP085327.1_149456_150268_+		K08482	COG0467				COG:COG0467	270	1.8e-41	140.6		RAD55; 
NZ_CP085327.1_150305_151216_-		K23684	COG1216	GT81	phrog_841		KEGG:K23684	303	1.7e-147	488.6	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
NZ_CP085327.1_151323_152465_+		K11936	COG1216	GT21	phrog_841	VOG21714	KEGG:K11936	380	6.7e-51	171.3	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
NZ_CP085327.1_152563_153684_+		K16150		GT4	phrog_2170	VOG17757	KEGG:K16150	373	1.1e-28	98.9	2.4.1.11	K16150; glycogen synthase
NZ_CP085327.1_155363_155764_-												Hypothetical
NZ_CP085327.1_155697_157169_+		K03328	COG2244				COG:COG2244	490	1.3e-63	213.3		RfbX; 
NZ_CP085327.1_157229_160282_+		K21306	COG1287	GT66			KEGG:K21306	1017	1.4e-244	812.3	2.4.99.21	aglB; dolichyl-phosphooligosaccharide-protein glycotransferase
NZ_CP085327.1_160346_161359_+		K08974	COG2035		phrog_35001, phrog_35001		COG:COG2035	337	1.1e-83	278.6		; 
NZ_CP085327.1_161568_162077_-		K02638	COG3794				COG:COG3794	169	1.5e-12	45.6		PetE; 
NZ_CP085327.1_162068_163141_+		K21990	COG2116		phrog_12662		COG:COG2116	357	1.4e-62	210.2		FocA; 
NZ_CP085327.1_163175_164533_-		K00113	COG2048				KEGG:K00113	431	4e-175	581.8		glpC; glycerol-3-phosphate dehydrogenase subunit C
NZ_CP085327.1_164530_165834_-		K00112	COG3075				COG:COG3075	428	1.5e-161	537.2		GlpB; 
NZ_CP085327.1_165824_167500_-		K00111	COG0578				COG:COG0578	558	2e-146	487.1		GlpA; Isoprenoid biosynthesis
NZ_CP085327.1_167641_167868_+												Hypothetical
NZ_CP085327.1_168202_169647_-		K06881, K11745	COG0618, COG1226		phrog_22554		COG:COG0618	481	1.6e-82	275.5		NrnA; 
NZ_CP085327.1_171301_171681_+			COG1359				COG:COG1359	126	9.4e-08	29.8		YgiN; 
NZ_CP085327.1_171795_172007_+												Hypothetical
NZ_CP085327.1_172147_172434_+												Hypothetical
NZ_CP085327.1_172640_172987_+		K07725	COG1777				COG:COG1777	115	1.8e-15	55.8		; 
NZ_CP085327.1_172989_173369_+												Hypothetical
NZ_CP085327.1_173507_173674_+												Hypothetical
NZ_CP085327.1_173719_174453_-												Hypothetical
NZ_CP085327.1_174663_175238_+		K02638	COG3794		phrog_515	VOG09954	COG:COG3794	191	3.1e-41	140.0		PetE; 
NZ_CP085327.1_175242_175637_+												Hypothetical
NZ_CP085327.1_175639_176082_-	K03574	K03574	COG1051		phrog_1198		COG:COG1051	147	1.8e-15	55.3		YjhB; 
NZ_CP085327.1_176153_177463_-		K06987	COG3608				COG:COG3608	436	6.6e-38	128.1		; 
NZ_CP085327.1_177678_178292_+		K05834	COG1280		phrog_16154		COG:COG1280	204	4.4e-65	217.3		RhtB; 
NZ_CP085327.1_178307_178975_-		K07319	COG0863, COG1041		phrog_67	VOG00306	COG:COG0863	222	7.2e-29	65.5		YhdJ; 
NZ_CP085327.1_179040_180533_-	K00088	K00088	COG0516		phrog_9582	VOG16297	COG:COG0516	497	6.2e-197	653.4		GuaB; Purine biosynthesis
NZ_CP085327.1_181003_181899_+												Hypothetical
NZ_CP085327.1_181966_182190_+												Hypothetical
NZ_CP085327.1_183255_183650_-												Hypothetical
NZ_CP085327.1_184276_184902_+												Hypothetical
NZ_CP085327.1_186641_187459_-		K02638, K02638	COG3794, COG3794		phrog_515, phrog_515	VOG09954, VOG09954	COG:COG3794	272	8.1e-57	105.0		PetE; 
NZ_CP085327.1_187577_189967_-		K07218	COG3420, COG5434		phrog_2234	VOG01971	COG:COG3420	796	2.7e-71	130.5		NosD; 
NZ_CP085327.1_190303_190560_+												Hypothetical
NZ_CP085327.1_190821_192158_+			COG5276				COG:COG5276	445	2.1e-50	169.5		; 
NZ_CP085327.1_192242_192763_-		K02638	COG3794				KEGG:K02638	173	7.9e-13	46.8		petE; plastocyanin
NZ_CP085327.1_192881_193192_-												Hypothetical
NZ_CP085327.1_193369_193680_-					phrog_19274	VOG23910	VOG:VOG23910	103	1e-07	30.1		REFSEQ HalOD1 domain-containing protein
NZ_CP085327.1_193861_195183_+		K04479	COG0389		phrog_1268	VOG12460	KEGG:K04479	440	3.5e-183	607.0	2.7.7.7	dbh; DNA polymerase IV (archaeal DinB-like DNA polymerase)
NZ_CP085327.1_195482_196126_-	K01803	K01803	COG0149				COG:COG0149	214	7.5e-60	201.3		TpiA; Glycolysis
NZ_CP085327.1_196226_197155_-						VOG00303	VOG:VOG00303	309	3.6e-07	27.0		sp|P03014|PINE_ECOLI Serine recombinase PinE
NZ_CP085327.1_197295_198248_-		K15510	COG2141				KEGG:K15510	317	9e-117	387.9	1.1.98.2	fgd1; coenzyme F420-dependent glucose-6-phosphate dehydrogenase
NZ_CP085327.1_198308_198931_+												Hypothetical
NZ_CP085327.1_199047_200120_+	K00817	K00817	COG0079		phrog_5879		COG:COG0079	357	9.7e-123	408.6		HisC; Cobalamine/B12 biosynthesis
NZ_CP085327.1_200117_200626_+		K18532	COG1936		phrog_761		COG:COG1936	169	3.5e-72	241.2		Fap7; 
NZ_CP085327.1_200623_201228_+		K17884	COG0558			VOG17505	KEGG:K17884	201	1.7e-50	170.3	2.7.8.39	E2.7.8.39; archaetidylinositol phosphate synthase
NZ_CP085327.1_201276_201503_-												Hypothetical
NZ_CP085327.1_201502_201798_+		K03627	COG1813		phrog_3	VOG00002	COG:COG1813	98	2.4e-32	110.6		aMBF1; 
NZ_CP085327.1_201735_202859_+		K17942	COG3407				KEGG:K17942	374	1.6e-178	590.8	4.1.1.99	pmd; phosphomevalonate decarboxylase
NZ_CP085327.1_202901_204013_+	K03885	K03885	COG1252				COG:COG1252	370	3.3e-98	327.8		Ndh; 
NZ_CP085327.1_204022_204378_-												Hypothetical
NZ_CP085327.1_204510_204731_+												Hypothetical
NZ_CP085327.1_204782_205135_-												Hypothetical
NZ_CP085327.1_205266_205547_-												Hypothetical
NZ_CP085327.1_205549_207327_-	K00366	K00366	COG0155				FOAM:K00366	592	5.3e-216	717.3	1.7.7.1	nirA; ferredoxin-nitrite reductase
NZ_CP085327.1_207462_207764_-												Hypothetical
NZ_CP085327.1_208080_208226_+												Hypothetical
NZ_CP085327.1_208223_210055_+		K03795	COG2138				COG:COG2138	610	1.4e-80	269.0		SirB; Cobalamine/B12 biosynthesis
NZ_CP085327.1_210061_210888_+		K02303	COG0007				COG:COG0007	275	1.8e-112	374.8		CysG; Cobalamine/B12 biosynthesis
NZ_CP085327.1_210888_211931_+	K00766	K00766	COG0547		phrog_15632		COG:COG0547	347	2.2e-94	314.8		TrpD; Aromatic amino acid biosynthesis
NZ_CP085327.1_212211_212870_-		K24866	COG1648				KEGG:K24866	219	4.1e-51	172.3	1.3.1.76	sirC; precorrin-2 dehydrogenase
NZ_CP085327.1_212929_213771_-		K18013	COG3246				COG:COG3246	280	2.2e-110	369.1		; 
NZ_CP085327.1_214155_214772_-												Hypothetical
NZ_CP085327.1_215086_215907_+	K07535	K07535	COG4221		phrog_3142	VOG09790	COG:COG4221	273	1.9e-68	229.5		YdfG; Pyrimidine degradation
NZ_CP085327.1_215921_216727_-		K23348	COG3413				COG:COG3413	226	1.9e-36	124.2		DmsR; 
NZ_CP085327.1_217204_217776_+		K14654	COG0262				COG:COG0262	190	3.1e-44	148.9		FolA; Folate biosynthesis
NZ_CP085327.1_218157_219245_-			COG5434	GH28			CAZy:GH28	362	2.9e-08	30.9	3.2.1.15	polygalacturonase
NZ_CP085327.1_219985_220140_+												Hypothetical
NZ_CP085327.1_220596_220832_+												Hypothetical
NZ_CP085327.1_222368_222802_-												Hypothetical
NZ_CP085327.1_223798_224331_+												Hypothetical
NZ_CP085327.1_224401_225282_+		K17105	COG0382		phrog_18914		KEGG:K17105	293	1.2e-91	305.1	2.5.1.42	E2.5.1.42; geranylgeranylglycerol-phosphate geranylgeranyltransferase
NZ_CP085327.1_225421_226062_+			COG0467		phrog_38159		COG:COG0467	213	4.7e-34	116.1		RAD55; 
NZ_CP085327.1_226100_226537_+		K06929	COG1832				COG:COG1832	145	2.7e-65	219.4		YccU; 
NZ_CP085327.1_226919_227899_-		K17216	COG0031		phrog_11528	VOG21226	COG:COG0031	326	1.7e-128	427.5		CysK; Cysteine biosynthesis
NZ_CP085327.1_227935_228243_-												Hypothetical
NZ_CP085327.1_228314_228730_+												Hypothetical
NZ_CP085327.1_228855_229145_+					phrog_7761	VOG05095	VOG:VOG05095	96	1e-14	52.6		sp|P20206|C102A_SSV1 Uncharacterized protein C-102a
NZ_CP085327.1_229581_230453_-		K06987	COG3608				COG:COG3608	290	2.8e-35	119.8		; 
NZ_CP085327.1_230517_231341_-		K03442	COG3264				COG:COG3264	274	7.1e-96	320.4		MscK; 
NZ_CP085327.1_231392_231637_-		K07574	COG1534				COG:COG1534	81	9.9e-28	95.7		YhbY; 
NZ_CP085327.1_231767_232930_+	K03885	K03885	COG1252		phrog_6397		COG:COG1252	387	5.5e-119	396.4		Ndh; 
NZ_CP085327.1_233062_233793_-		K18336	COG0179				COG:COG0179	243	6.9e-105	349.9		YcgM; 
NZ_CP085327.1_233902_234630_+		K07577	COG2220				COG:COG2220	242	1.8e-66	222.9		UlaG; 
NZ_CP085327.1_234762_236195_+		K01308	COG2866				COG:COG2866	477	9.7e-21	69.3		MpaA; 
NZ_CP085327.1_236424_236816_+		K07397	COG1765				COG:COG1765	130	2.9e-18	64.2		YhfA; 
NZ_CP085327.1_236884_237060_+		K07580	COG2888				KEGG:K07580	58	2.7e-22	77.0		K07580; Zn-ribbon RNA-binding protein
NZ_CP085327.1_237063_237329_+			COG2092				COG:COG2092	88	5e-37	123.9		EFB1; Translation factors
NZ_CP085327.1_237357_238025_-		K17837	COG0491		phrog_14429		COG:COG0491	222	8.6e-43	144.7		GloB; 
NZ_CP085327.1_238097_239263_-	K01758	K01758	COG0626			VOG15756	COG:COG0626	388	6.3e-201	667.6		MetC; Methionine biosynthesis
NZ_CP085327.1_239730_240551_+		K18896	COG0500		phrog_22502	VOG00106	COG:COG0500	273	1.3e-29	99.7		SmtA; 
NZ_CP085327.1_240573_240812_-		K22568					KEGG:K22568	79	5.8e-32	108.6	6.4.1.2 6.4.1.3	pccX; acetyl-CoA/propionyl-CoA carboxylase, PccX subunit
NZ_CP085327.1_240826_242376_-		K19312	COG4799		phrog_30623		KEGG:K19312	514	1.5e-292	968.7	6.4.1.2 6.4.1.3 2.1.3.15	pccB; acetyl-CoA/propionyl-CoA carboxylase carboxyl transferase subunit
NZ_CP085327.1_242440_243762_-		K03308	COG0733				COG:COG0733	440	1.5e-147	490.7		YocR; 
NZ_CP085327.1_244069_245280_-		K03308	COG0733				COG:COG0733	403	2.4e-135	450.3		YocR; 
NZ_CP085327.1_245590_246324_-		K18009	COG4221		phrog_3142	VOG09790	KEGG:K18009	244	1.6e-57	192.6	1.1.1.- 1.1.1.76 1.1.1.304	budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase
NZ_CP085327.1_246373_247329_-		K00344	COG1064		phrog_2640	VOG09811	KEGG:K00344	318	1.7e-94	315.4	1.6.5.5	qor, CRYZ; NADPH:quinone reductase
NZ_CP085327.1_247383_248063_+		K01126	COG0584		phrog_16641	VOG01099	COG:COG0584	226	2.9e-73	245.3		UgpQ; 
NZ_CP085327.1_248172_249158_+		K01066	COG0657		phrog_3341	VOG00461	KEGG:K01066	328	1.5e-108	362.0	3.1.1.-	aes; acetyl esterase
NZ_CP085327.1_249340_250485_+	K01903	K01903	COG0045				COG:COG0045	381	6.1e-166	550.7		SucC; TCA cycle
NZ_CP085327.1_250482_251351_+	K01902	K01902	COG0074				COG:COG0074	289	1.9e-152	507.0		SucD; TCA cycle
