	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_016703265.1_JADJCK010000001.1_11	GCA_016703265.1	JADJCK010000001.1	11	12901	13575	1	D										MobA-like NTP transferase domain [PF12804.10]					0
GCA_016703265.1_JADJCK010000001.1_12	GCA_016703265.1	JADJCK010000001.1	12	13565	14431	1	C	K07402	xanthine dehydrogenase accessory factor								XdhC Rossmann domain [PF13478.9]; XdhC and CoxI family [PF02625.19]					0
GCA_016703265.1_JADJCK010000001.1_13	GCA_016703265.1	JADJCK010000001.1	13	14428	15222	1	E															0
GCA_016703265.1_JADJCK010000001.1_14	GCA_016703265.1	JADJCK010000001.1	14	15365	16549	1	E															0
GCA_016703265.1_JADJCK010000001.1_15	GCA_016703265.1	JADJCK010000001.1	15	16649	17803	1	D										Aminotransferase class I and II [PF00155.24]					0
GCA_016703265.1_JADJCK010000001.1_16	GCA_016703265.1	JADJCK010000001.1	16	17800	18201	1	C	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]								Dihydroneopterin aldolase [PF02152.21]					0
GCA_016703265.1_JADJCK010000001.1_17	GCA_016703265.1	JADJCK010000001.1	17	18198	18794	1	C	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]								7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK) [PF01288.23]					0
GCA_016703265.1_JADJCK010000001.1_18	GCA_016703265.1	JADJCK010000001.1	18	18758	19402	1	D										Deoxynucleoside kinase [PF01712.22]					0
GCA_016703265.1_JADJCK010000001.1_19	GCA_016703265.1	JADJCK010000001.1	19	19436	20353	1	C	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]								Ketopantoate hydroxymethyltransferase [PF02548.18]					0
GCA_016703265.1_JADJCK010000001.1_20	GCA_016703265.1	JADJCK010000001.1	20	20350	21240	1	C	K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]								Pantoate-beta-alanine ligase [PF02569.18]					0
GCA_016703265.1_JADJCK010000001.1_21	GCA_016703265.1	JADJCK010000001.1	21	21257	22030	1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_016703265.1_JADJCK010000001.1_22	GCA_016703265.1	JADJCK010000001.1	22	22033	22548	1	C	K19710	ATP adenylyltransferase [EC:2.7.7.53]								HIT domain [PF01230.26]					0
GCA_016703265.1_JADJCK010000001.1_23	GCA_016703265.1	JADJCK010000001.1	23	22668	22931	1	D										Domain of unknown function (DUF4321) [PF14209.9]					0
GCA_016703265.1_JADJCK010000001.1_24	GCA_016703265.1	JADJCK010000001.1	24	22948	23211	1	C	K03116	sec-independent protein translocase protein TatA								mttA/Hcf106 family [PF02416.19]					0
GCA_016703265.1_JADJCK010000001.1_25	GCA_016703265.1	JADJCK010000001.1	25	23228	25510	1	C	K06877	DEAD/DEAH box helicase domain-containing protein								DEAD/DEAH box helicase [PF00270.32]; MrfA Zn-binding domain [PF09369.13]; Helicase conserved C-terminal domain [PF00271.34]					0
GCA_016703265.1_JADJCK010000001.1_26	GCA_016703265.1	JADJCK010000001.1	26	25515	26741	1	C	K07502	uncharacterized protein								RNase_H superfamily [PF13482.9]					0
GCA_016703265.1_JADJCK010000001.1_27	GCA_016703265.1	JADJCK010000001.1	27	27250	29067	-1	C	K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]								PPIC-type PPIASE domain [PF13616.9]; PPIC-type PPIASE domain [PF00639.24]; SurA N-terminal domain [PF13623.9]; PPIC-type PPIASE domain [PF13145.9]; SurA N-terminal domain [PF13624.9]					0
GCA_016703265.1_JADJCK010000001.1_28	GCA_016703265.1	JADJCK010000001.1	28	29332	29769	1	C	K09775	uncharacterized protein								Divergent PAP2 family [PF02681.17]					0
GCA_016703265.1_JADJCK010000001.1_29	GCA_016703265.1	JADJCK010000001.1	29	30357	31109	1	E															0
GCA_016703265.1_JADJCK010000001.1_30	GCA_016703265.1	JADJCK010000001.1	30	31106	31630	1	E															0
GCA_016703265.1_JADJCK010000001.1_31	GCA_016703265.1	JADJCK010000001.1	31	31617	31949	1	E															0
GCA_016703265.1_JADJCK010000001.1_32	GCA_016703265.1	JADJCK010000001.1	32	33133	33636	1	E															0
GCA_016703265.1_JADJCK010000001.1_33	GCA_016703265.1	JADJCK010000001.1	33	33633	34766	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyl transferases group 1 [PF13524.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_016703265.1_JADJCK010000001.1_34	GCA_016703265.1	JADJCK010000001.1	34	34856	36115	1	C	K02851	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]								Glycosyl transferase family 4 [PF00953.24]					0
GCA_016703265.1_JADJCK010000001.1_35	GCA_016703265.1	JADJCK010000001.1	35	36081	36758	1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08242.15]					0
GCA_016703265.1_JADJCK010000001.1_36	GCA_016703265.1	JADJCK010000001.1	36	36755	38074	1	E															0
GCA_016703265.1_JADJCK010000001.1_37	GCA_016703265.1	JADJCK010000001.1	37	38410	41028	1	D			MER0704310	C25	MER0704310 - family C25 unassigned peptidases () [C25.UPW]#C25#{peptidase unit: 255-635}~source PJA76233~	True	0.761	591.0	1.4400000000000002e-180	Peptidase family C25 [PF01364.21]; Propeptide_C25 [PF08126.14]					0
GCA_016703265.1_JADJCK010000001.1_38	GCA_016703265.1	JADJCK010000001.1	38	40982	43048	1	D										FG-GAP-like repeat [PF13517.9]					0
GCA_016703265.1_JADJCK010000001.1_39	GCA_016703265.1	JADJCK010000001.1	39	43586	45070	1	C	K02035	peptide/nickel transport system substrate-binding protein								Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_016703265.1_JADJCK010000001.1_40	GCA_016703265.1	JADJCK010000001.1	40	45067	46671	1	E															0
GCA_016703265.1_JADJCK010000001.1_41	GCA_016703265.1	JADJCK010000001.1	41	46697	47041	-1	C	K02503	histidine triad (HIT) family protein								HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
GCA_016703265.1_JADJCK010000001.1_42	GCA_016703265.1	JADJCK010000001.1	42	47295	47900	1	C	K01356	repressor LexA [EC:3.4.21.88]	MER0221397	S24	MER0221397 - repressor LexA (Desulfarculus baarsii) [S24.001]#S24#{peptidase unit: 19-137}~source YP_003807478~	False	0.536	123.0	1.606e-30	Peptidase S24-like [PF00717.26]; LexA DNA binding domain [PF01726.19]					0
GCA_016703265.1_JADJCK010000001.1_43	GCA_016703265.1	JADJCK010000001.1	43	48104	48538	1	D										Hsp20/alpha crystallin family [PF00011.24]					0
GCA_016703265.1_JADJCK010000001.1_44	GCA_016703265.1	JADJCK010000001.1	44	48614	50992	1	C	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	MER0212501	S16	MER0212501 - Lon-A peptidase (Desulfurivibrio alkaliphilus) [S16.001]#S16#{peptidase unit: 556-790}~source YP_003691530~	False	0.554	249.0	2.282e-66	Lon protease (S16) C-terminal proteolytic domain [PF05362.16]; ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain (Cdc48 subfamily) [PF07724.17]; Subunit ChlI of Mg-chelatase [PF13541.9]; ATPase family associated with various cellular activities (AAA) [PF07726.14]					0
GCA_016703265.1_JADJCK010000001.1_45	GCA_016703265.1	JADJCK010000001.1	45	51021	52196	1	D										Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]	GT9	GT9 lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); heptosyltransferase (EC 2.4.-.-).	2.4.1.56,2.4.99.-	GT9.hmm	0
GCA_016703265.1_JADJCK010000001.1_46	GCA_016703265.1	JADJCK010000001.1	46	52180	53334	1	D										Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]	GT9	GT9 lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); heptosyltransferase (EC 2.4.-.-).	2.4.1.56,2.4.99.-	GT9.hmm	0
GCA_016703265.1_JADJCK010000001.1_47	GCA_016703265.1	JADJCK010000001.1	47	53331	53942	1	C	K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]								Polynucleotide kinase 3 phosphatase [PF08645.14]; HAD-hyrolase-like [PF13242.9]; Haloacid dehalogenase-like hydrolase [PF13419.9]					0
GCA_016703265.1_JADJCK010000001.1_48	GCA_016703265.1	JADJCK010000001.1	48	53939	55129	1	D										Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]	GT9	GT9 lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); heptosyltransferase (EC 2.4.-.-).	2.4.1.56,2.4.99.-	GT9.hmm	0
GCA_016703265.1_JADJCK010000001.1_49	GCA_016703265.1	JADJCK010000001.1	49	55126	56226	1	D										Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]	GT9	GT9 lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); heptosyltransferase (EC 2.4.-.-).	2.4.1.56,2.4.99.-	GT9.hmm	0
GCA_016703265.1_JADJCK010000001.1_50	GCA_016703265.1	JADJCK010000001.1	50	56220	57053	1	D										Protein of unknown function (DUF3108) [PF11306.11]					0
GCA_016703265.1_JADJCK010000001.1_51	GCA_016703265.1	JADJCK010000001.1	51	57105	58694	1	C	K14340	mannosyltransferase [EC:2.4.1.-]								Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]					0
GCA_016703265.1_JADJCK010000001.1_52	GCA_016703265.1	JADJCK010000001.1	52	58684	59370	1	C	K16566	exopolysaccharide production protein ExoY								Bacterial sugar transferase [PF02397.19]					0
GCA_016703265.1_JADJCK010000001.1_53	GCA_016703265.1	JADJCK010000001.1	53	59367	59753	1	C	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]								4'-phosphopantetheinyl transferase superfamily [PF01648.23]					0
GCA_016703265.1_JADJCK010000001.1_54	GCA_016703265.1	JADJCK010000001.1	54	59929	60834	1	C	K06998	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]								Phenazine biosynthesis-like protein [PF02567.19]					0
GCA_016703265.1_JADJCK010000001.1_55	GCA_016703265.1	JADJCK010000001.1	55	60914	62572	1	D										Acyl-CoA dehydrogenase, C-terminal domain [PF00441.27]; Acyl-CoA dehydrogenase, middle domain [PF02770.22]; Acyl-CoA dehydrogenase, N-terminal domain [PF02771.19]					0
GCA_016703265.1_JADJCK010000001.1_56	GCA_016703265.1	JADJCK010000001.1	56	62596	63333	1	D										Tetratricopeptide repeat [PF13429.9]; Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
GCA_016703265.1_JADJCK010000001.1_57	GCA_016703265.1	JADJCK010000001.1	57	63330	63770	1	C	K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]								Dehydroquinase class II [PF01220.22]					0
GCA_016703265.1_JADJCK010000001.1_58	GCA_016703265.1	JADJCK010000001.1	58	63904	64461	1	C	K02356	elongation factor P								Elongation factor P, C-terminal [PF09285.14]; Elongation factor P (EF-P) KOW-like domain [PF08207.15]; Elongation factor P (EF-P) OB domain [PF01132.23]					0
GCA_016703265.1_JADJCK010000001.1_59	GCA_016703265.1	JADJCK010000001.1	59	64489	64983	1	C	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein								Biotin-requiring enzyme [PF00364.25]					0
GCA_016703265.1_JADJCK010000001.1_60	GCA_016703265.1	JADJCK010000001.1	60	65190	66335	1	C	K02669	twitching motility protein PilT								Type II/IV secretion system protein [PF00437.23]					0
GCA_016703265.1_JADJCK010000001.1_61	GCA_016703265.1	JADJCK010000001.1	61	66576	67958	1	C	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]								Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Biotin carboxylase, N-terminal domain [PF00289.25]; Biotin carboxylase C-terminal domain [PF02785.22]; ATP-grasp domain [PF02222.25]; D-ala D-ala ligase C-terminus [PF07478.16]; ATP-grasp domain [PF02655.17]; RimK-like ATP-grasp domain [PF08443.14]; ATP-grasp domain [PF13535.9]; ATP-grasp in the biosynthetic pathway with Ter operon [PF15632.9]					0
GCA_016703265.1_JADJCK010000001.1_62	GCA_016703265.1	JADJCK010000001.1	62	67930	70347	1	C	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family								FtsK/SpoIIIE family [PF01580.21]; FtsK alpha domain [PF17854.4]; Ftsk gamma domain [PF09397.13]; Helicase HerA, central domain [PF01935.20]; Type IV secretion-system coupling protein DNA-binding domain [PF10412.12]					0
GCA_016703265.1_JADJCK010000001.1_63	GCA_016703265.1	JADJCK010000001.1	63	70347	71807	1	C	K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]								Uncharacterized protein family UPF0004 [PF00919.23]; TRAM domain [PF18693.4]; Radical SAM superfamily [PF04055.24]					0
GCA_016703265.1_JADJCK010000001.1_64	GCA_016703265.1	JADJCK010000001.1	64	71882	72589	1	E															0
GCA_016703265.1_JADJCK010000001.1_65	GCA_016703265.1	JADJCK010000001.1	65	72591	73370	1	C	K05807	outer membrane protein assembly factor BamD								Outer membrane lipoprotein [PF13525.9]					0
GCA_016703265.1_JADJCK010000001.1_66	GCA_016703265.1	JADJCK010000001.1	66	73367	73960	1	C	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]								Cytidylyltransferase-like [PF01467.29]					0
GCA_016703265.1_JADJCK010000001.1_67	GCA_016703265.1	JADJCK010000001.1	67	73998	76865	1	C	K02335	DNA polymerase I [EC:2.7.7.7]								DNA polymerase family A [PF00476.23]; 5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]; 5'-3' exonuclease, C-terminal SAM fold [PF01367.23]; 3'-5' exonuclease [PF01612.23]					0
GCA_016703265.1_JADJCK010000001.1_68	GCA_016703265.1	JADJCK010000001.1	68	76862	77449	1	C	K00859	dephospho-CoA kinase [EC:2.7.1.24]								Dephospho-CoA kinase [PF01121.23]					0
GCA_016703265.1_JADJCK010000001.1_69	GCA_016703265.1	JADJCK010000001.1	69	77685	78590	1	C	K02836	peptide chain release factor 2								PCRF domain [PF03462.21]; RF-1 domain [PF00472.23]					0
GCA_016703265.1_JADJCK010000001.1_70	GCA_016703265.1	JADJCK010000001.1	70	78644	80176	1	C	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]								tRNA synthetases class II (D, K and N) [PF00152.23]; OB-fold nucleic acid binding domain [PF01336.28]					0
GCA_016703265.1_JADJCK010000001.1_71	GCA_016703265.1	JADJCK010000001.1	71	80177	81421	1	C	K09808	lipoprotein-releasing system permease protein								FtsX-like permease family [PF02687.24]					0
GCA_016703265.1_JADJCK010000001.1_72	GCA_016703265.1	JADJCK010000001.1	72	81452	82144	1	D										ABC transporter [PF00005.30]; P-loop containing region of AAA domain [PF13555.9]					0
GCA_016703265.1_JADJCK010000001.1_73	GCA_016703265.1	JADJCK010000001.1	73	82141	82644	1	C	K19411	protein arginine kinase activator													0
GCA_016703265.1_JADJCK010000001.1_74	GCA_016703265.1	JADJCK010000001.1	74	82641	83717	1	C	K19405	protein arginine kinase [EC:2.7.14.1]								ATP:guanido phosphotransferase, C-terminal catalytic domain [PF00217.22]					0
GCA_016703265.1_JADJCK010000001.1_75	GCA_016703265.1	JADJCK010000001.1	75	84226	85053	1	D										Clp amino terminal domain, pathogenicity island component [PF02861.23]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Bacterial TniB protein [PF05621.14]					0
GCA_016703265.1_JADJCK010000001.1_76	GCA_016703265.1	JADJCK010000001.1	76	84995	86431	1	D										AAA domain (Cdc48 subfamily) [PF07724.17]; AAA lid domain [PF17871.4]; C-terminal, D2-small domain, of ClpB protein [PF10431.12]; AAA domain (dynein-related subfamily) [PF07728.17]; Sigma-54 interaction domain [PF00158.29]; ATPase family associated with various cellular activities (AAA) [PF00004.32]					0
GCA_016703265.1_JADJCK010000001.1_77	GCA_016703265.1	JADJCK010000001.1	77	86756	89134	1	C	K07277	outer membrane protein insertion porin family								Omp85 superfamily domain [PF01103.26]; Surface antigen variable number repeat [PF07244.18]					0
GCA_016703265.1_JADJCK010000001.1_78	GCA_016703265.1	JADJCK010000001.1	78	89173	89700	1	C	K06142	outer membrane protein								Outer membrane protein (OmpH-like) [PF03938.17]					0
GCA_016703265.1_JADJCK010000001.1_79	GCA_016703265.1	JADJCK010000001.1	79	89878	90963	1	C	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]								UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD [PF04613.17]					0
GCA_016703265.1_JADJCK010000001.1_80	GCA_016703265.1	JADJCK010000001.1	80	90967	92280	1	C	K16363	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:3.5.1.108 4.2.1.59]								UDP-3-O-acyl N-acetylglycosamine deacetylase [PF03331.16]; FabA-like domain [PF07977.16]	CE11	CE11 UDP-3-0-acyl N-acetylglucosamine deacetylase (EC 3.5.1.108).	3.5.1.108	CE11.hmm	0
GCA_016703265.1_JADJCK010000001.1_81	GCA_016703265.1	JADJCK010000001.1	81	92306	93127	1	C	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]								Udp N-acetylglucosamine O-acyltransferase; Domain 2 [PF13720.9]; Hexapeptide repeat of succinyl-transferase [PF14602.9]					0
GCA_016703265.1_JADJCK010000001.1_82	GCA_016703265.1	JADJCK010000001.1	82	93159	94340	1	C	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]								Lipid-A-disaccharide synthetase [PF02684.18]	GT19	GT19 lipid-A-disaccharide synthase (EC 2.4.1.182).	2.4.1.182	GT19.hmm	0
GCA_016703265.1_JADJCK010000001.1_83	GCA_016703265.1	JADJCK010000001.1	83	94288	94953	1	D										Domain of unknown function (DUF374) [PF04028.16]					0
GCA_016703265.1_JADJCK010000001.1_84	GCA_016703265.1	JADJCK010000001.1	84	94950	96029	1	C	K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]								Tetraacyldisaccharide-1-P 4'-kinase [PF02606.17]					0
GCA_016703265.1_JADJCK010000001.1_85	GCA_016703265.1	JADJCK010000001.1	85	96026	96607	-1	E															0
GCA_016703265.1_JADJCK010000001.1_86	GCA_016703265.1	JADJCK010000001.1	86	96759	98432	1	C	K00278	L-aspartate oxidase [EC:1.4.3.16]								FAD binding domain [PF00890.27]; Fumarate reductase flavoprotein C-term [PF02910.23]					0
GCA_016703265.1_JADJCK010000001.1_87	GCA_016703265.1	JADJCK010000001.1	87	98425	99219	1	D										Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13649.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF13847.9]					0
GCA_016703265.1_JADJCK010000001.1_88	GCA_016703265.1	JADJCK010000001.1	88	99712	100731	1	D										Bacillithiol biosynthesis BshC [PF10079.12]					0
GCA_016703265.1_JADJCK010000001.1_89	GCA_016703265.1	JADJCK010000001.1	89	100783	101550	1	C	K01463	N-acetylglucosamine malate deacetylase 1 [EC:3.5.1.-]								GlcNAc-PI de-N-acetylase [PF02585.20]	CE14	CE14 N-acetyl-1-D-myo-inosityl-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase (EC 3.5.1.89); diacetylchitobiose deacetylase (EC 3.5.1.-); mycothiol S-conjugate amidase (EC 3.5.1.-)	3.5.1.105,3.5.1.115,3.5.1.89,3.5.1.-	CE14.hmm	0
