	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_018693795.1_JABHMJ010000005.1_2	GCA_018693795.1	JABHMJ010000005.1	2	1844	2095	-1	E															0
GCA_018693795.1_JABHMJ010000005.1_3	GCA_018693795.1	JABHMJ010000005.1	3	2132	2485	-1	E															0
GCA_018693795.1_JABHMJ010000005.1_4	GCA_018693795.1	JABHMJ010000005.1	4	2531	2941	-1	D										Lysylphosphatidylglycerol synthase TM region [PF03706.16]					0
GCA_018693795.1_JABHMJ010000006.1_1	GCA_018693795.1	JABHMJ010000006.1	1	72	443	1	E															0
GCA_018693795.1_JABHMJ010000006.1_2	GCA_018693795.1	JABHMJ010000006.1	2	433	768	1	D										Protein of unknown function (DUF1616) [PF07760.14]					0
GCA_018693795.1_JABHMJ010000006.1_3	GCA_018693795.1	JABHMJ010000006.1	3	792	1010	1	E															0
GCA_018693795.1_JABHMJ010000006.1_4	GCA_018693795.1	JABHMJ010000006.1	4	1005	1397	-1	E															0
GCA_018693795.1_JABHMJ010000006.1_5	GCA_018693795.1	JABHMJ010000006.1	5	1493	2830	1	C	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]								SRP54-type protein, GTPase domain [PF00448.25]; Signal peptide binding domain [PF02978.22]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCA_018693795.1_JABHMJ010000006.1_6	GCA_018693795.1	JABHMJ010000006.1	6	2836	3021	-1	E															0
GCA_018693795.1_JABHMJ010000006.1_7	GCA_018693795.1	JABHMJ010000006.1	7	3124	3294	1	E															0
GCA_018693795.1_JABHMJ010000006.1_8	GCA_018693795.1	JABHMJ010000006.1	8	3291	3902	1	C	K08851	TP53 regulating kinase and related kinases [EC:2.7.11.1]								Lipopolysaccharide kinase (Kdo/WaaP) family [PF06293.17]; RIO1 family [PF01163.25]; Lipopolysaccharide core biosynthesis protein (WaaY) [PF06176.14]; Protein kinase domain [PF00069.28]; ABC1 atypical kinase-like domain [PF03109.19]; Protein tyrosine and serine/threonine kinase [PF07714.20]					0
GCA_018693795.1_JABHMJ010000006.1_9	GCA_018693795.1	JABHMJ010000006.1	9	3899	4840	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]					0
GCA_018693795.1_JABHMJ010000006.1_10	GCA_018693795.1	JABHMJ010000006.1	10	4837	6000	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_018693795.1_JABHMJ010000006.1_11	GCA_018693795.1	JABHMJ010000006.1	11	5987	6721	-1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family 2 [PF13704.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_018693795.1_JABHMJ010000006.1_12	GCA_018693795.1	JABHMJ010000006.1	12	6906	7532	1	E															0
GCA_018693795.1_JABHMJ010000006.1_13	GCA_018693795.1	JABHMJ010000006.1	13	7568	8959	1	D			MER0252609	M18	MER0252609 - family M18 unassigned peptidases (Thermodesulfobacterium sp. OPB45) [M18.UPW]#M18#{peptidase unit: 29-460}~source YP_004628448~	False	0.256	149.0	3.7690000000000005e-36	Aminopeptidase I zinc metalloprotease (M18) [PF02127.18]; M42 glutamyl aminopeptidase [PF05343.17]					0
GCA_018693795.1_JABHMJ010000006.1_14	GCA_018693795.1	JABHMJ010000006.1	14	8956	9168	-1	E															0
GCA_018693795.1_JABHMJ010000006.1_15	GCA_018693795.1	JABHMJ010000006.1	15	9248	9505	1	D			MER0197478	U32	MER0197478 - family U32 unassigned peptidases (Methanobrevibacter ruminantium) [U32.UPW]#U32#{peptidase unit: 26-417}~source ADC47317~	False	0.413	61.0	6.849e-11						0
GCA_018693795.1_JABHMJ010000006.1_16	GCA_018693795.1	JABHMJ010000006.1	16	9603	10058	1	D										Ribosomal S13/S15 N-terminal domain [PF08069.15]; Ribosomal protein S15 [PF00312.25]					0
GCA_018693795.1_JABHMJ010000006.1_17	GCA_018693795.1	JABHMJ010000006.1	17	10060	10644	1	D										Ribosomal S3Ae family [PF01015.21]					0
GCA_018693795.1_JABHMJ010000006.1_18	GCA_018693795.1	JABHMJ010000006.1	18	10825	11250	1	E															0
GCA_018693795.1_JABHMJ010000006.1_19	GCA_018693795.1	JABHMJ010000006.1	19	11244	11468	1	E															0
GCA_018693795.1_JABHMJ010000006.1_20	GCA_018693795.1	JABHMJ010000006.1	20	11543	11908	1	E															0
GCA_018693795.1_JABHMJ010000008.1_1	GCA_018693795.1	JABHMJ010000008.1	1	1	2184	1	D										RecF/RecN/SMC N terminal domain [PF02463.22]; SMC proteins Flexible Hinge Domain [PF06470.16]; Eukaryotic membrane protein family [PF05346.14]; AAA domain, putative AbiEii toxin, Type IV TA system [PF13304.9]					0
GCA_018693795.1_JABHMJ010000008.1_2	GCA_018693795.1	JABHMJ010000008.1	2	2173	3570	-1	D										Concanavalin A-like lectin/glucanases superfamily [PF13385.9]					0
GCA_018693795.1_JABHMJ010000008.1_3	GCA_018693795.1	JABHMJ010000008.1	3	3645	6266	-1	D										IG-like fold at C-terminal of FixG, putative oxidoreductase [PF11614.11]					0
GCA_018693795.1_JABHMJ010000008.1_4	GCA_018693795.1	JABHMJ010000008.1	4	6398	6976	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_5	GCA_018693795.1	JABHMJ010000008.1	5	7066	7755	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_6	GCA_018693795.1	JABHMJ010000008.1	6	7808	7933	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_7	GCA_018693795.1	JABHMJ010000008.1	7	8005	9255	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_8	GCA_018693795.1	JABHMJ010000008.1	8	9347	9721	-1	C	K07163	uncharacterized protein								Zn-ribbon containing protein [PF09845.12]					0
GCA_018693795.1_JABHMJ010000008.1_9	GCA_018693795.1	JABHMJ010000008.1	9	9723	10103	-1	D										Uncharacterized protein conserved in archaea (DUF2073) [PF09846.12]					0
GCA_018693795.1_JABHMJ010000008.1_10	GCA_018693795.1	JABHMJ010000008.1	10	10103	10735	-1	D										Ras family [PF00071.25]; MnmE helical domain [PF12631.10]; 50S ribosome-binding GTPase [PF01926.26]; Elongation factor Tu GTP binding domain [PF00009.30]; Septin [PF00735.21]; ADP-ribosylation factor family [PF00025.24]					0
GCA_018693795.1_JABHMJ010000008.1_11	GCA_018693795.1	JABHMJ010000008.1	11	10799	11176	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_12	GCA_018693795.1	JABHMJ010000008.1	12	11170	11916	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_13	GCA_018693795.1	JABHMJ010000008.1	13	11918	12775	-1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_018693795.1_JABHMJ010000008.1_14	GCA_018693795.1	JABHMJ010000008.1	14	12776	13825	-1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_018693795.1_JABHMJ010000008.1_15	GCA_018693795.1	JABHMJ010000008.1	15	13822	15423	-1	C	K07332	archaeal flagellar protein FlaI								Type II/IV secretion system protein [PF00437.23]					0
GCA_018693795.1_JABHMJ010000008.1_16	GCA_018693795.1	JABHMJ010000008.1	16	15420	15923	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_17	GCA_018693795.1	JABHMJ010000008.1	17	15991	16476	-1	C	K23255	archaeal type IV pilus assembly protein PilA													0
GCA_018693795.1_JABHMJ010000008.1_18	GCA_018693795.1	JABHMJ010000008.1	18	16534	17370	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_19	GCA_018693795.1	JABHMJ010000008.1	19	17402	17893	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_20	GCA_018693795.1	JABHMJ010000008.1	20	17880	18428	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_21	GCA_018693795.1	JABHMJ010000008.1	21	18442	19086	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_22	GCA_018693795.1	JABHMJ010000008.1	22	19182	19949	1	E															0
GCA_018693795.1_JABHMJ010000008.1_23	GCA_018693795.1	JABHMJ010000008.1	23	19959	20444	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_24	GCA_018693795.1	JABHMJ010000008.1	24	20476	21012	-1	D										CBS domain [PF00571.31]					0
GCA_018693795.1_JABHMJ010000008.1_25	GCA_018693795.1	JABHMJ010000008.1	25	21157	22761	1	C	K22447	archaeal chaperonin								TCP-1/cpn60 chaperonin family [PF00118.27]					0
GCA_018693795.1_JABHMJ010000008.1_26	GCA_018693795.1	JABHMJ010000008.1	26	22763	23038	1	E															0
GCA_018693795.1_JABHMJ010000008.1_27	GCA_018693795.1	JABHMJ010000008.1	27	23055	23723	1	E															0
GCA_018693795.1_JABHMJ010000008.1_28	GCA_018693795.1	JABHMJ010000008.1	28	23741	24523	1	E															0
GCA_018693795.1_JABHMJ010000008.1_29	GCA_018693795.1	JABHMJ010000008.1	29	24516	25577	1	C	K03110	fused signal recognition particle receptor								SRP54-type protein, GTPase domain [PF00448.25]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCA_018693795.1_JABHMJ010000008.1_30	GCA_018693795.1	JABHMJ010000008.1	30	25594	26523	-1	D										Domain of unknown function (DUF5667) [PF18915.3]					0
GCA_018693795.1_JABHMJ010000008.1_31	GCA_018693795.1	JABHMJ010000008.1	31	26576	27865	-1	E															0
GCA_018693795.1_JABHMJ010000008.1_32	GCA_018693795.1	JABHMJ010000008.1	32	28011	28961	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT81; GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-); GT81 NDP-Glc: glucosyl-3-phosphoglycerate synthase (EC 2.4.1.266); NDP-Man: mannosyl-3-phosphoglycerate synthase (EC 2.4.1.217);	2.4.1.217,2.4.1.266,2.4.1.270,2.4.1.-	GT2_Glycos_transf_2.hmm	0
GCA_018693795.1_JABHMJ010000008.1_33	GCA_018693795.1	JABHMJ010000008.1	33	28961	29275	1	E															0
GCA_018693795.1_JABHMJ010000009.1_1	GCA_018693795.1	JABHMJ010000009.1	1	3	173	-1	E															0
GCA_018693795.1_JABHMJ010000009.1_2	GCA_018693795.1	JABHMJ010000009.1	2	321	2456	-1	E															0
GCA_018693795.1_JABHMJ010000009.1_3	GCA_018693795.1	JABHMJ010000009.1	3	2440	4758	-1	D										Type II/IV secretion system protein [PF00437.23]					0
GCA_018693795.1_JABHMJ010000009.1_4	GCA_018693795.1	JABHMJ010000009.1	4	4821	5207	1	E															0
GCA_018693795.1_JABHMJ010000009.1_5	GCA_018693795.1	JABHMJ010000009.1	5	5185	5823	1	E															0
GCA_018693795.1_JABHMJ010000009.1_6	GCA_018693795.1	JABHMJ010000009.1	6	5828	6322	-1	E															0
GCA_018693795.1_JABHMJ010000009.1_7	GCA_018693795.1	JABHMJ010000009.1	7	6325	6849	-1	E															0
GCA_018693795.1_JABHMJ010000009.1_8	GCA_018693795.1	JABHMJ010000009.1	8	6849	7403	-1	E															0
GCA_018693795.1_JABHMJ010000009.1_9	GCA_018693795.1	JABHMJ010000009.1	9	7445	7726	-1	E															0
GCA_018693795.1_JABHMJ010000009.1_10	GCA_018693795.1	JABHMJ010000009.1	10	7792	8460	1	D										TraB/PrgY/gumN family [PF01963.20]					0
GCA_018693795.1_JABHMJ010000009.1_11	GCA_018693795.1	JABHMJ010000009.1	11	8447	9172	1	E															0
GCA_018693795.1_JABHMJ010000009.1_12	GCA_018693795.1	JABHMJ010000009.1	12	9238	9930	1	E															0
GCA_018693795.1_JABHMJ010000009.1_13	GCA_018693795.1	JABHMJ010000009.1	13	9985	12186	1	C	K10848	DNA excision repair protein ERCC-4 [EC:3.1.-.-]								DEAD/DEAH box helicase [PF00270.32]; Type III restriction enzyme, res subunit [PF04851.18]; ERCC4 domain [PF02732.18]; Helicase conserved C-terminal domain [PF00271.34]; Helix-hairpin-helix motif [PF12826.10]; Helix-hairpin-helix domain [PF14520.9]					0
GCA_018693795.1_JABHMJ010000009.1_14	GCA_018693795.1	JABHMJ010000009.1	14	12191	12478	-1	E															0
GCA_018693795.1_JABHMJ010000009.1_15	GCA_018693795.1	JABHMJ010000009.1	15	12555	12899	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_1	GCA_018693795.1	JABHMJ010000010.1	1	3	3197	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_2	GCA_018693795.1	JABHMJ010000010.1	2	3272	3433	1	E															0
GCA_018693795.1_JABHMJ010000010.1_3	GCA_018693795.1	JABHMJ010000010.1	3	3483	3677	1	E															0
GCA_018693795.1_JABHMJ010000010.1_4	GCA_018693795.1	JABHMJ010000010.1	4	3646	4191	1	E															0
GCA_018693795.1_JABHMJ010000010.1_5	GCA_018693795.1	JABHMJ010000010.1	5	4196	4432	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_6	GCA_018693795.1	JABHMJ010000010.1	6	4442	4579	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_7	GCA_018693795.1	JABHMJ010000010.1	7	4646	5245	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_8	GCA_018693795.1	JABHMJ010000010.1	8	5242	5871	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_9	GCA_018693795.1	JABHMJ010000010.1	9	5876	6502	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_10	GCA_018693795.1	JABHMJ010000010.1	10	6534	7571	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_11	GCA_018693795.1	JABHMJ010000010.1	11	7644	8354	1	C	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]								Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]; KR domain [PF08659.13]					0
GCA_018693795.1_JABHMJ010000010.1_12	GCA_018693795.1	JABHMJ010000010.1	12	8348	8605	-1	D										Putative diphthamide synthesis protein [PF01866.20]					0
GCA_018693795.1_JABHMJ010000010.1_13	GCA_018693795.1	JABHMJ010000010.1	13	8659	8991	1	E															0
GCA_018693795.1_JABHMJ010000010.1_14	GCA_018693795.1	JABHMJ010000010.1	14	9023	10927	-1	D										Right handed beta helix region [PF13229.9]					0
GCA_018693795.1_JABHMJ010000010.1_15	GCA_018693795.1	JABHMJ010000010.1	15	10964	12562	-1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; tRNA synthetase B5 domain [PF03484.18]; B3/4 domain [PF03483.20]; Phe-tRNA synthetase beta subunit B1 domain [PF18262.4]					0
GCA_018693795.1_JABHMJ010000010.1_16	GCA_018693795.1	JABHMJ010000010.1	16	12564	14042	-1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]; tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]					0
GCA_018693795.1_JABHMJ010000010.1_17	GCA_018693795.1	JABHMJ010000010.1	17	14082	14267	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_18	GCA_018693795.1	JABHMJ010000010.1	18	14264	14770	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_19	GCA_018693795.1	JABHMJ010000010.1	19	14780	15565	-1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator								Sugar-specific transcriptional regulator TrmB [PF01978.22]					0
GCA_018693795.1_JABHMJ010000010.1_20	GCA_018693795.1	JABHMJ010000010.1	20	15692	17026	1	D			MER1380260	A39	MER1380260 -  () [A39.UNW]#A39#{peptidase unit: 461-1404}~source PXF60427~	False	0.373	73.0	5.084e-12						0
GCA_018693795.1_JABHMJ010000010.1_21	GCA_018693795.1	JABHMJ010000010.1	21	17023	17394	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_22	GCA_018693795.1	JABHMJ010000010.1	22	17445	18515	-1	C	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]								tRNA synthetases class I (W and Y) [PF00579.28]					0
GCA_018693795.1_JABHMJ010000010.1_23	GCA_018693795.1	JABHMJ010000010.1	23	18540	18701	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_24	GCA_018693795.1	JABHMJ010000010.1	24	18746	19114	1	E															0
GCA_018693795.1_JABHMJ010000010.1_25	GCA_018693795.1	JABHMJ010000010.1	25	19131	19922	1	D			MER0426249	A22B	MER0426249 - intramembrane aspartyl peptidase ({Methanoculleus marisnigri} JR1) (Methanohalobium evestigatum) [A22.015]#A22B#{peptidase unit: 43-287}~source YP_003727453~	False	0.268	61.0	6.039e-09	Signal-peptide peptidase, presenilin aspartyl protease [PF06550.14]					0
GCA_018693795.1_JABHMJ010000010.1_26	GCA_018693795.1	JABHMJ010000010.1	26	19911	20264	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_27	GCA_018693795.1	JABHMJ010000010.1	27	20266	20370	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_28	GCA_018693795.1	JABHMJ010000010.1	28	20360	20686	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_29	GCA_018693795.1	JABHMJ010000010.1	29	20688	20954	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_30	GCA_018693795.1	JABHMJ010000010.1	30	20914	21387	-1	E															0
GCA_018693795.1_JABHMJ010000010.1_31	GCA_018693795.1	JABHMJ010000010.1	31	21455	21868	-1	E															0
