locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MNWH01000006.1_2595_5507_+		K21464	COG0744	GT51	phrog_33002, phrog_33002		COG:COG0744	970	6.9e-206	681.2		MrcB; 
MNWH01000006.1_5551_5814_+												Hypothetical
MNWH01000006.1_5807_6424_+			COG2253				COG:COG2253	205	5.4e-08	26.8		; 
MNWH01000006.1_6444_6620_+												Hypothetical
MNWH01000006.1_6634_7494_-												Hypothetical
MNWH01000007.1_1_330_-		K05589	COG2919				COG:COG2919	110	9.6e-19	63.5		FtsB; 
MNWH01000007.1_338_2551_-		K06322, K06322					KEGG:K06322	737	2.1e-20	39.5		cgeD; spore maturation protein CgeD
MNWH01000007.1_2653_3267_-			COG3428		phrog_3707		COG:COG3428	204	2.5e-13	44.8		YdbT; 
MNWH01000007.1_3480_5330_-		K03596	COG0481		phrog_6880, phrog_6880, phrog_6880	VOG01129	KEGG:K03596	614	3.8e-282	933.1		lepA; GTP-binding protein LepA
MNWH01000007.1_5327_6877_-		K03980	COG0728				COG:COG0728	516	2.1e-160	530.4		MurJ; 
MNWH01000008.1_190_747_-												Hypothetical
MNWH01000008.1_870_1127_-												Hypothetical
MNWH01000008.1_1112_1576_-												Hypothetical
MNWH01000008.1_1579_1983_+												Hypothetical
MNWH01000008.1_2025_2900_-												Hypothetical
MNWH01000008.1_3036_3224_+												Hypothetical
MNWH01000008.1_3318_5162_+		K01876	COG0173		phrog_19509	VOG03103, VOG03103	COG:COG0173	614	4.6e-271	896.3		AspS; Aminoacyl-tRNA synthetases
MNWH01000008.1_5301_5996_+		K05896	COG1354		phrog_30628		COG:COG1354	231	4.9e-53	175.6		ScpA; 
MNWH01000008.1_6003_6347_+		K06024	COG1386		phrog_31717		COG:COG1386	116	4.7e-40	133.1		ScpB; 
MNWH01000009.1_133_723_+			COG3911		phrog_2107		COG:COG3911	196	2.4e-21	71.6		; 
MNWH01000009.1_726_914_+												Hypothetical
MNWH01000009.1_914_1354_+												Hypothetical
MNWH01000009.1_1422_1646_+												Hypothetical
MNWH01000009.1_1648_2205_+												Hypothetical
MNWH01000009.1_2279_2692_-			COG2445				COG:COG2445	90	3.3e-30	100.8		YutE; 
MNWH01000009.1_2689_3093_-		K07076	COG1669				COG:COG1669	134	2.1e-20	69.0		MJ0435; 
MNWH01000009.1_3130_4593_+		K03703, K03703	COG0322, COG0322		phrog_22664, phrog_22664	VOG01276	KEGG:K03703	487	7.4e-121	219.7		uvrC; excinuclease ABC subunit C
MNWH01000009.1_4629_5801_-		K03688	COG0661		phrog_9248	VOG09026	COG:COG0661	390	5.8e-36	119.2		AarF; Ubiquinone biosynthesis
MNWH01000009.1_5806_6018_-												Hypothetical
MNWH01000010.1_1_131_1507_-		K01892	COG0124			VOG02983, VOG02983	COG:COG0124	458	4.9e-152	501.7		HisS; Aminoacyl-tRNA synthetases
MNWH01000010.1_1_1524_2228_-		K03100	COG0681		phrog_15562		COG:COG0681	234	2.5e-61	202.9		LepB; 
MNWH01000010.1_1_2393_3826_+		K01005	COG1316				COG:COG1316	477	2.2e-94	312.7		Cps2a; 
MNWH01000010.1_1_3823_5205_+		K03977	COG1160		phrog_35435, phrog_35435	VOG00060, VOG00060	KEGG:K03977	460	6.3e-153	505.9		engA, der; GTPase
MNWH01000010.1_1_5208_5765_+		K01056	COG0193		phrog_30156		COG:COG0193	185	9.1e-67	220.4		Pth; Translation factors
MNWH01000010.1_1_6139_6834_+		K03723	COG1197		phrog_27849		COG:COG1197	233	2.7e-23	77.5		Mfd; 
MNWH01000010.1_2_1_2400_+		K03723	COG1197		phrog_34613	VOG00107	KEGG:K03723	799	6.7e-282	934.2	3.6.4.-	mfd; transcription-repair coupling factor (superfamily II helicase)
MNWH01000010.1_2_2522_2815_-												Hypothetical
MNWH01000011.1_1_792_-		K00754			phrog_2170		KEGG:K00754	255	1.4e-15	52.7	2.4.1.-	bshA; L-malate glycosyltransferase
MNWH01000011.1_773_1021_-					phrog_66	VOG00006	PHROG:phrog_66	82	8.9e-09	31.4		excisionase and transcriptional regulator
MNWH01000011.1_1149_2249_-		K20680	COG0399		phrog_3139	VOG01698	KEGG:K20680	366	2.6e-145	479.1	2.6.1.90	fdtB; dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
MNWH01000011.1_2428_3252_+												Hypothetical
MNWH01000011.1_3270_3605_+												Hypothetical
MNWH01000011.1_3672_4661_-	K01784	K01784	COG1088		phrog_540	VOG00055	COG:COG1088	329	4.4e-72	238.2		RfbB; 
MNWH01000011.1_4664_5380_-	K00721	K00721	COG1216	GT81	phrog_841	VOG10964	FOAM:K00721	238	1.1e-43	145.1	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
MNWH01000012.1_3_2249_-		K18814	COG3307				COG:COG3307	749	1.6e-58	193.5		RfaL; 
MNWH01000012.1_2337_3479_-												Hypothetical
MNWH01000012.1_3512_4306_-												Hypothetical
MNWH01000012.1_4546_5907_+		K20997	COG2148				COG:COG2148	453	1.1e-120	399.3		WcaJ; 
MNWH01000012.1_5912_7078_+		K00754	COG4641	GT4, GT5	phrog_2170		KEGG:K00754	388	3.5e-60	199.8	2.4.1.-	bshA; L-malate glycosyltransferase
MNWH01000012.1_7066_8001_+	K08678	K08678	COG1088		phrog_540	VOG00055	FOAM:K08678	311	5.9e-162	535.1	4.1.1.35	UXS1, uxs; UDP-glucuronate decarboxylase
MNWH01000012.1_8017_8976_+	K08679	K08679	COG1087		phrog_540	VOG00055	FOAM:K08679	319	1.7e-147	487.6	5.1.3.6	GAE, cap1J; UDP-glucuronate 4-epimerase
MNWH01000012.1_9024_10871_-	K01895	K01895	COG0365		phrog_36676	VOG21292	FOAM:K01895	615	5.7e-289	956.3	6.2.1.1	ACSS1_2, acs; acetyl-CoA synthetase
MNWH01000012.1_10875_11423_-	K00860	K00860	COG0529		phrog_10255		COG:COG0529	182	8.5e-93	307.4		CysC; Cysteine biosynthesis
MNWH01000012.1_11427_12497_-	K00958	K00958	COG2046				COG:COG2046	327	1.2e-120	398.7		MET3; Cysteine biosynthesis
MNWH01000012.1_12487_13770_-		K22905	COG3551				KEGG:K22905	406	1.8e-17	58.7	2.8.2.-	stf3; omega-hydroxy-beta-dihydromenaquinone-9 sulfotransferase
MNWH01000012.1_13754_14107_-		K21591	COG1887				COG:COG1887	118	1.4e-14	49.3		TagB; 
MNWH01000013.1_2_133_+												Hypothetical
MNWH01000013.1_139_1083_+		K02115	COG0224				COG:COG0224	314	2.6e-87	288.4		AtpG; FoF1-type ATP synthase
MNWH01000013.1_1093_4512_+												Hypothetical
MNWH01000013.1_4542_5912_+		K02133	COG0055				KEGG:K02133	456	1.1e-297	986.8	7.1.2.2	ATPeF1B, ATP5B, ATP2; F-type H+-transporting ATPase subunit beta
MNWH01000013.1_5915_6328_+		K02114	COG0355				COG:COG0355	137	7.4e-43	141.6		AtpC; FoF1-type ATP synthase
MNWH01000013.1_6347_6805_+			COG2426				COG:COG2426	152	1.6e-52	173.8		; 
MNWH01000013.1_6865_7155_+		K07075	COG1669				COG:COG1669	96	6.6e-30	100.3		MJ0435; 
MNWH01000013.1_7331_7636_-												Hypothetical
MNWH01000014.1_1_1_741_+		K18814	COG3307				COG:COG3307	248	9.3e-23	75.5		RfaL; 
MNWH01000014.1_2_3_1346_+	K09667	K09667, K18814	COG2956	GT41	phrog_7590		COG:COG2956	447	1.8e-23	78.5		LapB; 
MNWH01000014.1_2_2551_3672_+		K19002	COG0297	GT4, GT5	phrog_2170		KEGG:K19002	373	2.8e-60	200.1	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MNWH01000014.1_2_3677_4165_+			COG2246				COG:COG2246	162	3.7e-26	87.0		GtrA; 
MNWH01000014.1_2_4140_5219_+		K19002		GT4	phrog_2170	VOG00164	KEGG:K19002	361	7.5e-59	195.5	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
MNWH01000015.1_1_1_129_+												Hypothetical
MNWH01000015.1_1_162_1694_+	K01139	K01139	COG0317		phrog_990, phrog_4773	VOG00925	COG:COG0317	510	2.3e-217	719.2		SpoT; 
MNWH01000015.1_1_2316_2456_+												Hypothetical
MNWH01000015.1_1_2604_3374_-		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	256	2e-109	361.8		ParA; 
MNWH01000015.1_1_3635_3781_+												Hypothetical
MNWH01000015.1_1_3861_4616_-			COG1669				COG:COG1669	251	4.6e-07	25.1		MJ0435; 
MNWH01000015.1_1_4730_5779_-		K22227	COG0535		phrog_1802	VOG00127	COG:COG0535	349	3.9e-60	199.6		SkfB; 
MNWH01000015.1_1_6065_6232_+												Hypothetical
MNWH01000015.1_1_6432_6890_+												Hypothetical
MNWH01000015.1_1_6959_7132_-												Hypothetical
MNWH01000015.1_1_7153_7635_-												Hypothetical
MNWH01000015.1_1_7638_8255_-												Hypothetical
MNWH01000015.1_1_8304_8897_-		K02356	COG0231			VOG03056	COG:COG0231	197	1.3e-77	255.2		Efp; Translation factors
MNWH01000015.1_1_8899_9357_+		K07658	COG3706		phrog_731		KEGG:K07658	152	9.9e-25	82.5		phoB1, phoP; two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
MNWH01000015.1_1_9636_9776_-												Hypothetical
MNWH01000015.1_1_9817_10719_+		K01867	COG0180		phrog_37857		COG:COG0180	300	2.4e-27	59.1		TrpS; Aminoacyl-tRNA synthetases
MNWH01000016.1_1_3_1628_+												Hypothetical
MNWH01000016.1_2_1_2949_+												Hypothetical
MNWH01000016.1_2_2994_3269_-		K02899	COG0211				KEGG:K02899	91	1.5e-38	128.3		RP-L27, MRPL27, rpmA; large subunit ribosomal protein L27
MNWH01000016.1_2_3336_3857_+												Hypothetical
MNWH01000016.1_2_3959_6463_+												Hypothetical
MNWH01000016.1_2_6552_7166_+												Hypothetical
MNWH01000016.1_2_7230_8198_+	K02343	K02343	COG2812		phrog_5846	VOG00282	FOAM:K02343	324	1e-127	422.4	2.7.7.7	dnaX; DNA polymerase III subunit gamma/tau
MNWH01000017.1_70_357_+		K07461	COG2827				COG:COG2827	95	5.9e-40	132.4		YhbQ; 
MNWH01000017.1_397_888_+		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	163	7e-61	201.7	1.5.1.3	DHFR, folA; dihydrofolate reductase
MNWH01000017.1_891_2429_+		K02434	COG0064				COG:COG0064	512	5.3e-228	755.0		GatB; Aminoacyl-tRNA synthetases
MNWH01000017.1_2578_2958_+												Hypothetical
MNWH01000017.1_2990_3880_-		K00791	COG0324				COG:COG0324	296	1.7e-98	325.0		MiaA; tRNA modification
MNWH01000017.1_3941_5203_-		K23417					KEGG:K23417	421	1.4e-13	46.4		SPINK1; serine protease inhibitor Kazal-type 1
MNWH01000018.1_1_1125_-												Hypothetical
MNWH01000018.1_1178_2440_-	K00790	K00790	COG0766		phrog_25097		COG:COG0766	420	1.1e-168	557.1		MurA; Mureine biosynthesis
MNWH01000018.1_2469_3881_+												Hypothetical
MNWH01000018.1_4123_4329_+												Hypothetical
MNWH01000018.1_4562_5410_-		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	282	4.7e-111	366.3		RfbD; 
MNWH01000018.1_5485_6492_-		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	335	5.3e-154	509.1	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
MNWH01000019.1_2_2314_-		K01890	COG0072		phrog_21682, phrog_21682		COG:COG0072	771	2e-240	795.6		PheT; Aminoacyl-tRNA synthetases
MNWH01000019.1_2317_3138_-												Hypothetical
MNWH01000019.1_3175_4119_-												Hypothetical
MNWH01000019.1_4121_4261_-												Hypothetical
MNWH01000019.1_4347_5375_-		K01889	COG0016		phrog_19793	VOG21380	COG:COG0016	342	2e-143	474.3		PheS; Aminoacyl-tRNA synthetases
MNWH01000019.1_5418_5621_-												Hypothetical
MNWH01000019.1_5708_6223_-			COG1432				COG:COG1432	171	5.2e-25	84.0		LabA; 
MNWH01000019.1_6292_6864_-												Hypothetical
MNWH01000019.1_6929_7198_-												Hypothetical
MNWH01000019.1_7442_8545_-												Hypothetical
MNWH01000019.1_8651_9964_-		K07497	COG2801		phrog_8463	VOG00376	COG:COG2801	437	1.6e-32	107.5		Tra5; 
MNWH01000019.1_10046_11323_+		K00590	COG1041		phrog_18146	VOG37120	PHROG:phrog_18146	425	2e-58	193.5		DNA methyltransferase
MNWH01000019.1_11329_11997_+												Hypothetical
MNWH01000019.1_12000_12539_+	K07451	K07451	COG1403		phrog_119		FOAM:K07451	179	5.6e-13	44.5	3.1.21.-	mcrA; 5-methylcytosine-specific restriction enzyme A
MNWH01000019.1_12544_13230_+		K00571, K07319	COG1041		phrog_67	VOG00306, VOG00306	COG:COG1041	228	2.7e-34	113.5		Trm11; tRNA modification
MNWH01000019.1_13488_14003_+	K05873	K05873	COG1437				COG:COG1437	171	4.8e-44	145.8		CyaB; 
MNWH01000019.1_14223_14696_+												Hypothetical
MNWH01000019.1_14810_16120_-		K01880, K01880, K02333	COG0423			VOG21320, VOG21320	COG:COG0423	436	1.1e-203	668.3		GRS1; Aminoacyl-tRNA synthetases
MNWH01000019.1_16550_17674_-		K00773	COG0343				KEGG:K00773	374	8.1e-145	479.5	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
MNWH01000019.1_17677_19467_-			COG1361				COG:COG1361	588	1.4e-11	38.7		MJ0795; 
MNWH01000019.1_19464_20174_-		K03584	COG1381				COG:COG1381	236	5e-49	162.4		RecO; 
MNWH01000019.1_20270_23338_-		K01870	COG0060		phrog_12710	VOG02932	KEGG:K01870	1022	0	1034.8	6.1.1.5	IARS, ileS; isoleucyl-tRNA synthetase
MNWH01000019.1_23477_25813_-	K09667	K09667	COG2956				COG:COG2956	778	2.4e-17	58.3		LapB; 
MNWH01000019.1_26089_26586_-												Hypothetical
MNWH01000019.1_26741_27211_+		K03664	COG0691		phrog_6791	VOG15158	KEGG:K03664	156	1e-48	161.1		smpB; SsrA-binding protein
MNWH01000019.1_27848_28405_+		K02520	COG0290		phrog_9787	VOG11642	COG:COG0290	185	1.8e-56	187.1		InfC; Translation factors
MNWH01000019.1_28428_28625_+			COG0291				COG:COG0291	65	5.4e-14	47.6		RpmI; Ribosome 50S subunit
MNWH01000019.1_28618_28974_+		K02887	COG0292		phrog_19526		COG:COG0292	118	9.5e-50	164.2		RplT; Ribosome 50S subunit
MNWH01000019.1_29261_29572_+												Hypothetical
MNWH01000019.1_29777_29956_+	K07451	K07451	COG1403		phrog_16726	VOG00284	COG:COG1403	59	1.2e-18	63.1		McrA; 
MNWH01000019.1_29940_30224_+		K13573	COG2378		phrog_13105		COG:COG2378	94	2.3e-16	55.2		YobV; 
MNWH01000019.1_30215_31015_+			COG1432, COG1432				COG:COG1432	266	6.3e-22	39.0		LabA; 
MNWH01000019.1_31153_31278_-												Hypothetical
MNWH01000019.1_31324_31524_+			COG2378		phrog_3715	VOG02440	VOG:VOG02440	66	1.8e-28	94.7		REFSEQ hypothetical protein
MNWH01000019.1_31866_32096_-												Hypothetical
MNWH01000019.1_32142_32969_-		K13292	COG0682				COG:COG0682	275	1.6e-84	279.0		Lgt; 
MNWH01000019.1_33085_34056_-		K00015	COG1052		phrog_26092	VOG08908	COG:COG1052	323	3.4e-115	380.3		LdhA; Pyridoxal phosphate biosynthesis
MNWH01000019.1_34165_34944_-	K11645	K11645	COG1830		phrog_27699		COG:COG1830	259	1.3e-80	266.9		FbaB; Glycolysis
MNWH01000019.1_35023_35172_+												Hypothetical
MNWH01000020.1_286_1479_+		K02662	COG4972		phrog_691	VOG04400	COG:COG4972	397	1e-87	289.6		PilM; 
MNWH01000020.1_1488_2675_+		K02663	COG3166				KEGG:K02663	395	2.9e-13	45.8		pilN; type IV pilus assembly protein PilN
MNWH01000020.1_2679_3434_+		K02664	COG3167				KEGG:K02664	251	1.3e-14	49.6		pilO; type IV pilus assembly protein PilO
MNWH01000020.1_3438_3767_+												Hypothetical
MNWH01000020.1_3775_5505_+		K02652	COG2804		phrog_19065		COG:COG2804	576	2.8e-208	689.4		PulE; 
MNWH01000020.1_5510_5890_+		K11329	COG3706		phrog_731	VOG00352	KEGG:K11329	126	3.2e-36	120.3		rpaB; two-component system, OmpR family, response regulator RpaB
MNWH01000020.1_5899_7035_+		K02669	COG2805		phrog_26606		KEGG:K02669	378	1.5e-97	322.9		pilT; twitching motility protein PilT
MNWH01000020.1_7150_8358_+		K02653	COG1459		phrog_32363		COG:COG1459	402	4e-138	455.9		PulF; 
MNWH01000021.1_3_290_-		K03656	COG0210		phrog_1967	VOG03885	COG:COG0210	96	2.5e-36	120.9		UvrD; 
MNWH01000021.1_369_581_+		K03075	COG1314				COG:COG1314	70	1.1e-16	56.7		SecG; 
MNWH01000021.1_597_2540_+	K02035	K02035	COG0747		phrog_18374, phrog_18374		COG:COG0747	647	1.9e-125	414.9		DdpA; 
MNWH01000021.1_2660_3202_+			COG4711				COG:COG4711	180	9.1e-29	95.4		; 
MNWH01000021.1_3207_4928_+		K12574	COG0595		phrog_392	VOG01663	COG:COG0595	573	1.1e-184	610.8		RnjA; 
MNWH01000021.1_5012_5983_+		K01867	COG0180		phrog_37857	VOG03131	COG:COG0180	323	3.7e-144	476.4		TrpS; Aminoacyl-tRNA synthetases
MNWH01000022.1_3_1679_+		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	558	1.1e-74	247.8		SpoIVCA; 
MNWH01000022.1_1781_2926_-		K01866	COG0162		phrog_37857	VOG03131	VOG:VOG03131	381	1.4e-81	270.4		sp|F4HWL4|SYYC2_ARATH Tyrosine--tRNA ligase 2, cytoplasmic
MNWH01000022.1_3047_3637_-		K19221	COG2109				COG:COG2109	196	1.5e-53	176.6		BtuR; Cobalamine/B12 biosynthesis
MNWH01000022.1_3829_5670_-	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	614	5.8e-237	783.8	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MNWH01000023.1_1_774_-												Hypothetical
MNWH01000023.1_780_1331_-		K03088	COG1191		phrog_1740	VOG00158	KEGG:K03088	183	3.4e-38	127.3		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
MNWH01000023.1_1627_1917_+					phrog_57		PHROG:phrog_57	96	3.4e-07	25.9		terminase small subunit
MNWH01000023.1_1918_2658_-												Hypothetical
MNWH01000023.1_2664_3098_-												Hypothetical
MNWH01000023.1_3095_3580_-												Hypothetical
MNWH01000023.1_3773_4513_+		K23356	COG1378				COG:COG1378	246	2.4e-38	127.3		YrhO; 
MNWH01000023.1_4595_4918_+												Hypothetical
MNWH01000023.1_4899_5144_+												Hypothetical
MNWH01000023.1_5364_5681_-												Hypothetical
MNWH01000023.1_5957_6226_-		K13195	COG0724			VOG21286	COG:COG0724	89	4e-42	138.8		RRM; 
MNWH01000024.1_28_858_-		K03298	COG0697				COG:COG0697	276	1.2e-20	69.0		RhaT; 
MNWH01000024.1_926_1483_-	K01779	K01779	COG1794		phrog_34473		COG:COG1794	185	3e-55	182.7		RacX; 
MNWH01000024.1_1678_1848_+												Hypothetical
MNWH01000024.1_1951_2697_+		K19546					KEGG:K19546	248	2e-12	39.4	4.1.1.100	bacA; prephenate decarboxylase
MNWH01000024.1_2755_4272_+	K04518, K14187	K04518, K14187	COG0077, COG0287		phrog_10727		COG:COG0077	505	9.9e-39	128.7		PheA2; Aromatic amino acid biosynthesis
MNWH01000024.1_4315_5247_+	K00826	K00826	COG0115				COG:COG0115	310	6.2e-87	287.5		IlvE; Isoleucine, leucine, valine biosynthesis
MNWH01000024.1_5402_5719_+		K03720	COG4496				COG:COG4496	105	7.3e-36	118.3		YerC; 
MNWH01000024.1_5807_6160_+	K01496	K01496	COG0139			VOG21389	COG:COG0139	117	4.9e-34	113.5		HisI1; Histidine biosynthesis
MNWH01000024.1_6181_6396_-												Hypothetical
MNWH01000024.1_6443_7225_+		K22205	COG1912				COG:COG1912	260	3.9e-16	52.7		; 
MNWH01000024.1_7452_8024_+			COG5340				COG:COG5340	190	1.9e-22	75.0		AbiEi; 
MNWH01000024.1_8008_8577_+		K09144	COG2253				COG:COG2253	189	4.3e-31	103.9		; 
MNWH01000024.1_8643_9059_-			COG0612				COG:COG0612	139	1e-08	29.2		PqqL; 
MNWH01000025.1_2_301_-		K07301	COG0530				COG:COG0530	100	1.3e-19	65.1		ECM27; 
MNWH01000025.1_443_991_+												Hypothetical
MNWH01000025.1_1120_1455_+												Hypothetical
MNWH01000025.1_1594_2280_+		K22226	COG0535				COG:COG0535	228	4.3e-24	80.7		SkfB; 
MNWH01000025.1_2283_2519_+												Hypothetical
MNWH01000025.1_2524_3327_+		K22585	COG1533		phrog_13321	VOG13152	COG:COG1533	267	2.3e-88	292.9		SplB; 
MNWH01000025.1_3362_4318_+			COG2820				COG:COG2820	318	8.9e-09	29.3		Udp; Pyrimidine salvage
MNWH01000025.1_4451_5008_+												Hypothetical
MNWH01000025.1_5134_5796_+		K09760	COG1322				COG:COG1322	222	3e-43	137.9		RmuC; 
MNWH01000026.1_101_1936_+		K06207	COG1217		phrog_6880	VOG01129	KEGG:K06207	611	8.6e-270	892.0		typA, bipA; GTP-binding protein
MNWH01000026.1_2016_3809_-		K06147	COG1132		phrog_2392	VOG02992	COG:COG1132	597	1.7e-189	626.7		MdlB; 
MNWH01000026.1_3897_5108_+		K06196, K03674	COG0785		phrog_22		COG:COG0785	403	1.5e-19	65.2		CcdA; 
MNWH01000026.1_5208_6062_+												Hypothetical
MNWH01000026.1_6164_7297_+		K00027	COG0281				KEGG:K00027	377	5.8e-184	609.4	1.1.1.38	ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating)
MNWH01000026.1_7344_7898_-		K07485	COG3464		phrog_5749	VOG18529	COG:COG3464	184	7.2e-31	102.6		; 
MNWH01000027.1_28_702_-		K02863	COG0081				COG:COG0081	224	3.4e-92	303.9		RplA; Ribosome 50S subunit
MNWH01000027.1_846_1199_-												Hypothetical
MNWH01000027.1_1222_1644_-		K02867	COG0080				COG:COG0080	140	3.2e-72	237.0		RplK; Ribosome 50S subunit
MNWH01000027.1_1646_2191_-		K02601	COG0250		phrog_6386	VOG07695	COG:COG0250	181	8.7e-78	256.2		NusG; 
MNWH01000027.1_2193_2381_-		K03073	COG0690				COG:COG0690	62	5.4e-26	86.8		SecE; 
MNWH01000027.1_2504_4549_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	681	0	1041.9	5.6.2.2	gyrB; DNA gyrase subunit B
MNWH01000027.1_4644_5603_-		K07301	COG0530				COG:COG0530	319	1.5e-90	298.8		ECM27; 
MNWH01000027.1_5639_5908_-												Hypothetical
MNWH01000028.1_3_401_+		K02895	COG0198				COG:COG0198	132	3e-39	130.1		RplX; Ribosome 50S subunit
