locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAMDBT010000028.1_1_13950_14375_+		K09022	COG0251			VOG15783	COG:COG0251	141	3.5e-40	134.9		RidA; Pyrimidine degradation
JAMDBT010000028.1_1_14765_16093_+		K01720	COG2079				COG:COG2079	442	1.5e-115	383.2		PrpD; 
JAMDBT010000028.1_1_16080_16973_+		K03417	COG2513				COG:COG2513	297	2.2e-135	449.5		PrpB; 
JAMDBT010000028.1_1_16978_18045_+		K01659	COG0372				COG:COG0372	355	8.6e-113	373.6		GltA; TCA cycle
JAMDBT010000028.1_1_18198_18359_+												Hypothetical
JAMDBT010000028.1_1_18391_19209_-		K00858	COG0061		phrog_13155		COG:COG0061	192	5.8e-56	186.9		NadK; 
JAMDBT010000028.1_1_19206_19976_-		K01092	COG0483				COG:COG0483	256	2.4e-51	171.4		SuhB; Gluconeogenesis
JAMDBT010000028.1_1_20084_20905_-	K03047	K03047	COG0202			VOG01729	FOAM:K03047	273	1.3e-65	218.0	2.7.7.6	rpoD; DNA-directed RNA polymerase subunit D
JAMDBT010000028.1_1_20909_21292_-		K02955	COG0100				KEGG:K02955	92	6.6e-37	123.8		RP-S14e, RPS14; small subunit ribosomal protein S14e
JAMDBT010000028.1_1_21289_21924_-		K02997	COG0522				KEGG:K02997	211	6.8e-35	117.2		RP-S9e, RPS9; small subunit ribosomal protein S9e
JAMDBT010000028.1_1_21930_22421_-		K02964	COG0099				COG:COG0099	163	2.4e-40	134.2		RpsM; Ribosome 30S subunit
JAMDBT010000028.1_1_22585_22884_-		K09728	COG1849				KEGG:K09728	99	4.7e-30	100.1		K09728; uncharacterized protein
JAMDBT010000028.1_1_23131_23448_+												Hypothetical
JAMDBT010000028.1_1_23452_24009_+												Hypothetical
JAMDBT010000028.1_1_24137_24514_+		K02995	COG2007				COG:COG2007	125	9.6e-50	164.7		RPS8A; Archaeal ribosomal proteins
JAMDBT010000028.1_1_24757_25773_-		K18882	COG2219		phrog_9660	VOG05098	COG:COG2219	302	3.2e-69	230.4		PRI2; 
JAMDBT010000028.1_1_25770_26846_-		K01271	COG0006		phrog_24316		COG:COG0006	358	5.6e-115	381.3		PepP; 
JAMDBT010000028.1_2_3_503_-												Hypothetical
JAMDBT010000028.1_2_505_1779_-			COG1721				COG:COG1721	424	6.7e-41	137.1		YeaD2; 
JAMDBT010000028.1_2_1817_2710_-		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	297	4e-115	381.8	3.6.3.-	moxR; MoxR-like ATPase
JAMDBT010000028.1_2_2773_3891_-												Hypothetical
JAMDBT010000028.1_2_3898_5073_-												Hypothetical
JAMDBT010000028.1_2_5150_5779_+		K10026	COG0602		phrog_2076	VOG11337	KEGG:K10026	209	6.2e-53	176.6	4.3.99.3	queE; 7-carboxy-7-deazaguanine synthase
JAMDBT010000028.1_2_5781_7028_+	K01465	K01465	COG0044		phrog_38523, phrog_38523		COG:COG0044	415	1e-90	301.3		AllB; Pyrimidine biosynthesis
JAMDBT010000028.1_2_7035_7358_+		K03540	COG2023				COG:COG2023	107	2.6e-27	91.8		RPR2; 
JAMDBT010000028.1_2_7376_7567_+												Hypothetical
JAMDBT010000028.1_2_7749_9674_-		K06994	COG2409				COG:COG2409	642	3.1e-129	428.6		YdfJ; 
JAMDBT010000028.1_3_1_552_-		K06994	COG2409				COG:COG2409	182	9.6e-14	46.8		YdfJ; 
JAMDBT010000028.1_3_685_849_+												Hypothetical
JAMDBT010000028.1_3_909_2543_+		K22447	COG0459		phrog_5725, phrog_5725	VOG10769, VOG10769	KEGG:K22447	544	8.3e-233	770.3		cct, ths; archaeal chaperonin
JAMDBT010000028.1_3_2826_3443_+												Hypothetical
JAMDBT010000028.1_3_3563_4531_+		K15449	COG0731				KEGG:K15449	322	1.3e-103	344.2	4.1.3.44	TYW1; tRNA wybutosine-synthesizing protein 1
JAMDBT010000028.1_3_4579_5769_+		K04117					KEGG:K04117	396	1.4e-93	310.1	1.3.99.-	aliB; cyclohexanecarboxyl-CoA dehydrogenase
JAMDBT010000028.1_3_5773_6765_-		K00796	COG0294		phrog_27335	VOG15749, VOG15749	KEGG:K00796	330	8.3e-98	324.4	2.5.1.15	folP; dihydropteroate synthase
JAMDBT010000028.1_3_6931_7353_+												Hypothetical
JAMDBT010000028.1_3_7368_9137_+		K06174	COG1245		phrog_293, phrog_293	VOG06047	KEGG:K06174	589	1.5e-253	841.2		ABCE1, Rli1; ATP-binding cassette, sub-family E, member 1
JAMDBT010000028.1_3_9143_11047_+		K18779	COG0343, COG1549				KEGG:K18779	634	3.2e-143	474.4	2.4.2.48	tgtA; 7-cyano-7-deazaguanine tRNA-ribosyltransferase
JAMDBT010000028.1_3_11034_13682_+		K03657	COG0210, COG2887		phrog_1967	VOG03885, VOG00510	COG:COG0210	882	2.2e-83	277.8		UvrD; 
JAMDBT010000028.1_3_14352_14492_+												Hypothetical
JAMDBT010000028.1_3_14578_15756_-		K17830	COG0644				KEGG:K17830	380	3.1e-85	283.1	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
JAMDBT010000028.1_3_15737_16099_-												Hypothetical
JAMDBT010000028.1_3_16257_16919_-			COG5558				COG:COG5558	220	2.7e-16	55.7		; 
JAMDBT010000028.1_3_16945_17154_+												Hypothetical
JAMDBT010000028.1_3_17262_17507_+												Hypothetical
JAMDBT010000028.1_3_17570_17821_+												Hypothetical
JAMDBT010000028.1_3_18062_18373_-												Hypothetical
JAMDBT010000028.1_3_18388_19140_+	K02049	K02049	COG1116		phrog_293	VOG35465	COG:COG1116	250	1.3e-101	337.4		TauB; 
JAMDBT010000028.1_3_19224_19838_+	K08723	K08723	COG1011		phrog_8468	VOG00933	COG:COG1011	206	9.7e-44	146.6		YigB; 
JAMDBT010000013.1_1_3_413_+												Hypothetical
JAMDBT010000013.1_1_465_1121_-												Hypothetical
JAMDBT010000013.1_1_1209_3326_+		K10726	COG1241		phrog_10371	VOG14467	COG:COG1241	705	1.2e-254	843.0		Mcm2; 
JAMDBT010000013.1_1_3335_3625_+		K09148	COG2412				COG:COG2412	96	7.5e-31	102.7		; 
JAMDBT010000013.1_1_3832_4221_+	K03183	K03183	COG2230				FOAM:K03183	131	4e-31	104.9	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
JAMDBT010000013.1_2_1_783_+	K06001	K06001	COG1350		phrog_11528		FOAM:K06001	260	3.8e-110	365.8	4.2.1.20	trpB; tryptophan synthase beta chain
JAMDBT010000013.1_2_780_1517_+	K01695	K01695	COG0159				COG:COG0159	245	1.3e-40	135.3		TrpA; Aromatic amino acid biosynthesis
JAMDBT010000013.1_2_1501_2493_+	K00766	K00766	COG0547		phrog_15632		FOAM:K00766	330	6.6e-76	252.5	2.4.2.18	trpD; anthranilate phosphoribosyltransferase
JAMDBT010000013.1_2_2486_3109_+	K01817	K01817	COG0135				COG:COG0135	207	4.4e-35	117.4		TrpF; Aromatic amino acid biosynthesis
JAMDBT010000013.1_2_3099_4256_+	K01657	K01657	COG0147		phrog_15086	VOG15751	COG:COG0147	385	1.6e-102	340.0		TrpE; Aromatic amino acid biosynthesis
JAMDBT010000013.1_2_4331_4819_+		K01664	COG0512		phrog_7218	VOG15751	COG:COG0512	162	5.3e-53	176.9		PabA; Aromatic amino acid biosynthesis
JAMDBT010000013.1_2_4816_5538_+	K01609	K01609	COG0134		phrog_21787		COG:COG0134	240	1.6e-58	195.3		TrpC; Aromatic amino acid biosynthesis
JAMDBT010000013.1_2_5538_6332_+	K03856	K03856	COG2876		phrog_5045		COG:COG2876	264	1.5e-127	422.5		AroGA; Aromatic amino acid biosynthesis
JAMDBT010000013.1_2_6424_7173_+	K03775	K03775	COG1047				COG:COG1047	249	6.1e-33	110.6		SlpA; 
JAMDBT010000013.1_2_7173_7925_+	K02533	K02533	COG0565				COG:COG0565	250	9.1e-66	218.8		TrmJ; tRNA modification
JAMDBT010000013.1_2_8031_8528_+		K15973	COG1846		phrog_11961		COG:COG1846	165	4.9e-25	85.6		MarR; 
JAMDBT010000013.1_2_8521_10071_+	K03446	K03446	COG0477		phrog_2034		COG:COG0477	516	2.1e-76	253.9		ProP; 
JAMDBT010000013.1_2_10172_10540_+		K02883	COG1727				COG:COG1727	122	3e-37	123.5		RPL18A; Archaeal ribosomal proteins
JAMDBT010000013.1_2_10630_10965_+		K02872	COG0102				COG:COG0102	111	2.5e-25	85.6		RplM; Ribosome 50S subunit
JAMDBT010000013.1_2_10962_11363_+		K02960	COG0103				COG:COG0103	133	1.9e-48	161.2		RpsI; Ribosome 30S subunit
JAMDBT010000013.1_2_11369_11587_+	K03058	K03058	COG1644			VOG05237	FOAM:K03058	72	3.7e-28	93.5	2.7.7.6	rpoN; DNA-directed RNA polymerase subunit N
JAMDBT010000026.1_1_162_335_+												Hypothetical
JAMDBT010000026.1_1_441_2003_+		K07332	COG0630		phrog_19065		COG:COG0630	520	1.9e-183	608.4		VirB11; 
JAMDBT010000026.1_1_2000_3445_+		K07333	COG1955				COG:COG1955	481	5.7e-73	242.5		ArlJ; 
JAMDBT010000026.1_1_3442_4269_+		K07333	COG1955				KEGG:K07333	275	1.1e-58	195.7		flaJ; archaeal flagellar protein FlaJ
JAMDBT010000026.1_1_4271_5821_+		K07332	COG0630		phrog_19065		COG:COG0630	516	2.9e-189	627.6		VirB11; 
JAMDBT010000026.1_1_5932_6582_+												Hypothetical
JAMDBT010000026.1_1_6704_6871_+												Hypothetical
JAMDBT010000026.1_1_7108_7830_-		K01916	COG0171		phrog_11189	VOG00380	KEGG:K01916	240	8.4e-74	245.5	6.3.1.5	nadE; NAD+ synthase
JAMDBT010000026.1_1_7869_8636_-	K01491	K01491	COG0190		phrog_7320	VOG22895	COG:COG0190	255	5.4e-82	271.7		FolD; 
JAMDBT010000026.1_1_8741_9874_-		K18124	COG1063		phrog_2640		KEGG:K18124	377	4.9e-157	518.8	1.1.1.360	gdh2, gdhA; glucose/galactose 1-dehydrogenase (NADP+)
JAMDBT010000026.1_1_10013_10192_+												Hypothetical
JAMDBT010000026.1_1_10510_11265_+		K03237	COG1093			VOG01160	COG:COG1093	251	4.9e-93	307.6		SUI2; Translation factors
JAMDBT010000026.1_1_11419_12177_+		K07159	COG2047				COG:COG2047	252	5.7e-87	287.8		; 
JAMDBT010000026.1_1_12239_14107_+		K03167	COG1389		phrog_543	VOG01293	COG:COG1389	622	8.9e-222	734.9		; 
JAMDBT010000026.1_1_14104_15189_+		K03166	COG1697				COG:COG1697	361	3e-145	480.9		Spo11; 
JAMDBT010000026.1_1_15358_15582_+												Hypothetical
JAMDBT010000026.1_1_15942_16682_-	K01087	K01087	COG1877				COG:COG1877	246	6.3e-52	173.0		OtsB; 
JAMDBT010000026.1_1_16683_18023_-	K00697	K00697	COG0380	GT20	phrog_22613		COG:COG0380	446	9.6e-164	543.0		OtsA; 
JAMDBT010000026.1_1_18170_19078_-												Hypothetical
JAMDBT010000026.1_1_19133_19411_-												Hypothetical
JAMDBT010000026.1_1_19682_19897_+												Hypothetical
JAMDBT010000026.1_1_20113_21060_+		K12138	COG1005				KEGG:K12138	315	4.3e-59	196.6	1.-.-.-	hyfC; hydrogenase-4 component C
JAMDBT010000026.1_1_21057_21677_+		K12140	COG4237				COG:COG4237	206	1.6e-35	118.8		HyfE; 
JAMDBT010000026.1_1_21674_23017_+		K12141	COG0651				KEGG:K12141	447	1.1e-119	397.0	1.-.-.-	hyfF; hydrogenase-4 component F
JAMDBT010000026.1_1_23017_24240_+		K15830	COG3261				COG:COG3261	407	1.3e-75	251.0		HycE2; 
JAMDBT010000026.1_1_24237_24869_+		K15832	COG3260				COG:COG3260	210	2.7e-56	188.1		HycG; 
JAMDBT010000026.1_1_24866_26743_+		K12137	COG0651				KEGG:K12137	625	1.2e-88	294.6	1.-.-.-	hyfB; hydrogenase-4 component B
JAMDBT010000026.1_1_27254_27718_-			COG2427				COG:COG2427	154	1e-21	74.2		YjgD; 
JAMDBT010000026.1_1_27727_28872_-		K17218	COG1252				KEGG:K17218	381	3e-106	352.5	1.8.5.4	sqr; sulfide:quinone oxidoreductase
JAMDBT010000026.1_1_28879_29118_-		K04085	COG0425				COG:COG0425	79	1.2e-24	83.3		TusA; 
JAMDBT010000026.1_1_29132_29545_-		K07092	COG2210				COG:COG2210	137	2.1e-41	138.3		YrkE; 
JAMDBT010000026.1_1_29608_29916_+												Hypothetical
JAMDBT010000026.1_1_29913_30149_+												Hypothetical
JAMDBT010000026.1_1_30233_31678_+		K23467	COG1457				COG:COG1457	481	1.8e-109	363.1		CodB; 
JAMDBT010000026.1_1_31686_32180_+	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	164	1.3e-45	152.2		Dcd; Thymidylate biosynthesis
JAMDBT010000026.1_1_32181_35369_-	K01955	K01955	COG0458, COG0505		phrog_29784		FOAM:K01955	1045	0	1285.1	6.3.5.5	carB, CPA2; carbamoyl-phosphate synthase large subunit
JAMDBT010000026.1_1_35356_36309_-	K01956	K01956	COG0505		phrog_18394		COG:COG0505	317	1.7e-111	371.1		CarA; Arginine biosynthesis
JAMDBT010000026.1_2_2_193_+												Hypothetical
JAMDBT010000026.1_2_667_996_+		K03718	COG1522				COG:COG1522	109	8.5e-20	67.7		Lrp; 
JAMDBT010000026.1_2_989_1246_+		K09721	COG1698		phrog_32150		COG:COG1698	85	4.7e-30	100.1		; 
JAMDBT010000026.1_2_1340_1708_+		K18909	COG4738				COG:COG4738	122	2.1e-45	149.9		; 
JAMDBT010000026.1_2_1709_2377_-	K01807	K01807	COG0120				COG:COG0120	222	7.4e-83	274.0		RpiA; Pentose phosphate pathway
JAMDBT010000026.1_2_2906_3652_+		K06869	COG1938				KEGG:K06869	248	1.1e-58	195.1		K06869; uncharacterized protein
JAMDBT010000026.1_2_3661_4161_+		K01073	COG1607		phrog_18230		COG:COG1607	166	9.5e-58	192.6		YciA; 
JAMDBT010000026.1_2_4233_4505_+												Hypothetical
JAMDBT010000026.1_2_4515_5525_+												Hypothetical
JAMDBT010000026.1_2_5526_6221_+												Hypothetical
JAMDBT010000026.1_2_6218_7528_+		K12063, K12063	COG3451, COG3451		phrog_2666	VOG01157	COG:COG3451	436	1.9e-51	94.1		VirB4; 
JAMDBT010000026.1_2_7552_7884_-												Hypothetical
JAMDBT010000026.1_2_7942_8307_+		K09739	COG2098				COG:COG2098	121	3.8e-47	156.0		MptD; 
JAMDBT010000026.1_2_8307_8858_+	K06928	K06928	COG1618				COG:COG1618	183	4.6e-49	163.7		THEP1; 
JAMDBT010000026.1_2_8859_9890_+		K00555, K00555	COG1867				COG:COG1867	343	2.9e-96	313.7		TRM1; tRNA modification
JAMDBT010000026.1_2_9921_10736_+		K17105	COG0382				KEGG:K17105	271	6.7e-78	258.4	2.5.1.42	E2.5.1.42; geranylgeranylglycerol-phosphate geranylgeranyltransferase
JAMDBT010000026.1_2_10736_11482_+		K17104	COG1646				COG:COG1646	248	2.6e-89	296.7		PcrB; 
JAMDBT010000026.1_2_11483_13726_-		K23269	COG0046			VOG05614	COG:COG0046	747	1.5e-273	907.4		PurL1; Purine biosynthesis
JAMDBT010000026.1_2_13755_14162_+												Hypothetical
JAMDBT010000026.1_2_14361_17108_+		K03724	COG1201		phrog_16	VOG00107	COG:COG1201	915	1e-243	808.1		Lhr; 
JAMDBT010000026.1_2_17215_17652_+			COG1658				COG:COG1658	145	9.9e-17	57.8		RnmV; 
JAMDBT010000026.1_2_17678_18595_+		K00784	COG1234		phrog_392	VOG01663	COG:COG1234	305	3.7e-100	332.6		ElaC; 
JAMDBT010000026.1_2_18684_19808_+		K18578	COG4447	GH74, GH74			COG:COG4447	374	1.7e-42	141.8		; 
JAMDBT010000006.1_2_202_+		K23886	COG3369				COG:COG3369	66	7.7e-17	58.0		; 
JAMDBT010000006.1_295_909_-			COG4894				COG:COG4894	204	7.4e-15	50.8		YxjI; 
JAMDBT010000006.1_924_1445_+		K03626	COG1308				COG:COG1308	173	2.4e-35	118.7		EGD2; 
JAMDBT010000006.1_1442_2770_+		K07558	COG1746		phrog_38353		COG:COG1746	442	2.4e-135	448.3		CCA1; tRNA modification
JAMDBT010000006.1_2870_3079_+												Hypothetical
JAMDBT010000006.1_3187_3963_-		K06167	COG1235		phrog_392	VOG01663	COG:COG1235	258	2.1e-53	178.4		PhnP; 
JAMDBT010000006.1_4180_5205_-	K08152	K08152	COG2211		phrog_2034		FOAM:K08152	341	1.9e-37	123.4		lmrP; MFS transporter, DHA1 family, multidrug resistance protein B
JAMDBT010000006.1_5329_5565_+												Hypothetical
JAMDBT010000006.1_5767_6675_-			COG1664				COG:COG1664	302	8.4e-11	36.7		CcmA; 
JAMDBT010000006.1_6839_7201_+			COG2345				COG:COG2345	120	1.3e-08	31.5		; 
JAMDBT010000006.1_7258_7728_-			COG5592				COG:COG5592	156	1e-15	54.1		; 
JAMDBT010000006.1_7859_9100_-	K08217	K08217	COG2211		phrog_2034		FOAM:K08217	413	4.6e-39	130.6		mef; MFS transporter, DHA3 family, macrolide efflux protein
JAMDBT010000006.1_9175_10041_-		K18127	COG0329				KEGG:K18127	288	1e-92	307.0	4.1.2.51	kdgA; 2-dehydro-3-deoxy-D-gluconate aldolase
JAMDBT010000006.1_10124_11374_+		K05308	COG4948				KEGG:K05308	416	1.7e-111	369.3	4.2.1.140	gnaD; gluconate/galactonate dehydratase
JAMDBT010000006.1_11393_12373_+												Hypothetical
JAMDBT010000006.1_12553_13908_+	K03762	K03762	COG0477		phrog_2034		FOAM:K03762	451	3.2e-53	177.5		proP; MFS transporter, MHS family, proline/betaine transporter
JAMDBT010000006.1_14138_15814_-		K08677	COG4934			VOG14942	COG:COG4934	559	1.7e-28	95.8		; 
JAMDBT010000040.1_1_1650_+	K03366	K03366	COG3347		phrog_3142	VOG09790	COG:COG3347	549	2e-161	535.5		RhaD; 
JAMDBT010000040.1_1705_2670_-		K17830	COG0644				COG:COG0644	321	2.4e-29	97.0		FixC; 
JAMDBT010000040.1_2712_3470_+		K06173	COG0101		phrog_24931		KEGG:K06173	252	5.4e-43	144.3	5.4.99.12	truA, PUS1; tRNA pseudouridine38-40 synthase
JAMDBT010000040.1_3493_5250_+		K10747	COG1793		phrog_114	VOG00242	KEGG:K10747	585	5.5e-174	576.0	6.5.1.1 6.5.1.6 6.5.1.7	LIG1; DNA ligase 1
JAMDBT010000040.1_5474_5941_-		K07466	COG1599				COG:COG1599	155	2.1e-32	109.5		RFA1; 
JAMDBT010000040.1_6136_7362_+		K11325	COG0520		phrog_12787		COG:COG0520	408	1e-82	274.6		CsdA; 
JAMDBT010000040.1_7635_7904_+												Hypothetical
