locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LCOT01000006.1_1203_1733_+		K02906, K02906	COG0087, COG0087				KEGG:K02906	176	3e-52	144.7		RP-L3, MRPL3, rplC; large subunit ribosomal protein L3
LCOT01000006.1_1811_2344_+		K02926	COG0088				COG:COG0088	177	3.8e-53	175.7		RplD; Ribosome 50S subunit
LCOT01000006.1_2594_3334_+		K02886	COG0090				COG:COG0090	246	7.3e-101	332.5		RplB; Ribosome 50S subunit
LCOT01000006.1_3361_3585_+		K02965	COG0185				COG:COG0185	74	1e-31	105.4		RpsS; Ribosome 30S subunit
LCOT01000006.1_3582_3941_+		K02890	COG0091				COG:COG0091	119	1.1e-24	82.8		RplV; Ribosome 50S subunit
LCOT01000006.1_4069_4590_+		K02982	COG0092				COG:COG0092	173	2e-65	216.3		RpsC; Ribosome 30S subunit
LCOT01000006.1_4577_4987_+		K02878	COG0197				KEGG:K02878	136	1.5e-63	210.8		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
LCOT01000006.1_4980_5147_+												Hypothetical
LCOT01000006.1_5340_5711_+		K02874	COG0093				COG:COG0093	123	1.6e-46	152.7		RplN; Ribosome 50S subunit
LCOT01000006.1_5708_6007_+		K02895	COG0198				COG:COG0198	99	3.4e-32	107.2		RplX; Ribosome 50S subunit
LCOT01000006.1_6013_6480_+		K02931	COG0094				COG:COG0094	155	7.4e-71	233.9		RplE; Ribosome 50S subunit
LCOT01000006.1_6544_7035_+		K02994	COG0096				KEGG:K02994	163	9.3e-44	144.4		RP-S8, rpsH; small subunit ribosomal protein S8
LCOT01000006.1_7040_7597_+		K02933	COG0097				COG:COG0097	185	2e-68	225.1		RplF; Ribosome 50S subunit
LCOT01000006.1_7599_7838_+		K02881	COG0256				COG:COG0256	79	2.4e-30	97.6		RplR; Ribosome 50S subunit
LCOT01000006.1_7943_8305_+		K02988	COG0098				COG:COG0098	120	1.7e-57	190.3		RpsE; Ribosome 30S subunit
LCOT01000006.1_8302_8703_+		K02876	COG0200				COG:COG0200	133	3.9e-21	69.4		RplO; Ribosome 50S subunit
LCOT01000006.1_8687_9982_+		K03076	COG0201				COG:COG0201	431	6.4e-169	558.5		SecY; 
LCOT01000006.1_9979_10527_+	K00939	K00939	COG0563		phrog_761		COG:COG0563	182	3e-59	196.5		Adk; Pyrimidine biosynthesis
LCOT01000006.1_10508_11251_+		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	247	1.6e-84	279.1		Map; 
LCOT01000006.1_11255_11476_+		K02518	COG0361		phrog_30201		KEGG:K02518	73	7.1e-26	86.2		infA; translation initiation factor IF-1
LCOT01000006.1_11600_12007_+		K02952	COG0099				KEGG:K02952	135	4.4e-55	182.1		RP-S13, rpsM; small subunit ribosomal protein S13
LCOT01000006.1_12004_12345_+		K02948	COG0100				COG:COG0100	113	8.6e-54	176.8		RpsK; Ribosome 30S subunit
LCOT01000006.1_12528_12986_-												Hypothetical
LCOT01000006.1_13109_14980_-		K04043	COG0443		phrog_22485	VOG03107	KEGG:K04043	605	9.5e-257	849.7		dnaK, HSPA9; molecular chaperone DnaK
LCOT01000006.1_14973_15389_-		K03687	COG0576		phrog_12942		COG:COG0576	138	5.6e-41	136.1		GrpE; 
LCOT01000006.1_15392_15883_-		K03705	COG1420				COG:COG1420	164	3e-20	65.2		HrcA; 
LCOT01000007.1_1_1785_-		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	595	2e-262	869.1		ValS; Aminoacyl-tRNA synthetases
LCOT01000007.1_1794_2045_-												Hypothetical
LCOT01000007.1_2228_2485_+												Hypothetical
LCOT01000007.1_2487_3494_-		K01409	COG0533		phrog_15614	VOG05125	COG:COG0533	335	7.7e-147	486.5		TsaD; tRNA modification
LCOT01000007.1_3950_4372_-		K06925	COG0802		phrog_31614	VOG00228	COG:COG0802	140	8.2e-40	132.7		TsaE; tRNA modification
LCOT01000007.1_4411_5964_-		K18346	COG2720				COG:COG2720	517	1.7e-113	326.0		YoaR; 
LCOT01000007.1_5985_7394_+	K02027	K02027	COG1653				COG:COG1653	469	2.1e-66	219.9		UgpB; 
LCOT01000007.1_7576_8127_+												Hypothetical
LCOT01000007.1_8146_9195_+												Hypothetical
LCOT01000007.1_9343_9498_-												Hypothetical
LCOT01000007.1_9598_10701_-												Hypothetical
LCOT01000007.1_10652_11482_-												Hypothetical
LCOT01000007.1_11534_11854_+		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	106	3.1e-36	119.8		GroES; 
LCOT01000007.1_11851_13482_+		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	543	4.3e-232	767.4		groEL, HSPD1; chaperonin GroEL
LCOT01000007.1_13913_14104_-												Hypothetical
LCOT01000007.1_14150_14728_+		K20866	COG1011		phrog_8468	VOG00933	KEGG:K20866	192	5.6e-28	93.7	3.1.3.10	yihX; glucose-1-phosphatase
LCOT01000007.1_14738_15634_+		K06889	COG2267				KEGG:K06889	298	1.2e-16	56.1		K06889; uncharacterized protein
LCOT01000008.1_3_743_-		K01880	COG0423			VOG21320	COG:COG0423	188	7.8e-80	264.1		GRS1; Aminoacyl-tRNA synthetases
LCOT01000008.1_716_1630_-	K01921	K01921	COG1181				FOAM:K01921	293	6.2e-42	139.0	6.3.2.4	ddl; D-alanine-D-alanine ligase
LCOT01000008.1_1611_2564_-	K01921	K01921	COG1181				FOAM:K01921	317	7.4e-52	171.9	6.3.2.4	ddl; D-alanine-D-alanine ligase
LCOT01000008.1_2685_3365_+	K12944	K12944	COG1051		phrog_1198		FOAM:K12944	226	1.4e-10	36.5	3.6.1.-	nudI; nucleoside triphosphatase
LCOT01000008.1_3386_3649_+												Hypothetical
LCOT01000008.1_3662_4606_-		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	308	9.6e-72	237.7		XerD; 
LCOT01000008.1_4603_5106_-					phrog_5046	VOG01567	VOG:VOG01567	167	7.6e-18	60.5		REFSEQ HNH endonuclease
LCOT01000008.1_5761_6534_-												Hypothetical
LCOT01000008.1_6527_7102_-		K18189	COG0217, COG0217		phrog_34724		COG:COG0217	156	6.6e-52	149.1		TACO1; 
LCOT01000008.1_7032_7766_+			COG2956				COG:COG2956	244	1.1e-08	29.3		LapB; 
LCOT01000008.1_7888_8328_+												Hypothetical
LCOT01000008.1_8509_8907_+			COG4420				COG:COG4420	132	5.4e-31	104.0		; 
LCOT01000008.1_8988_9869_-												Hypothetical
LCOT01000008.1_9979_11625_-		K03455	COG4651				COG:COG4651	548	6.3e-142	469.6		RosB; 
LCOT01000008.1_11630_12334_-		K06180	COG0564		phrog_9266		COG:COG0564	234	3e-78	258.5		RluA; 23S rRNA modification
LCOT01000008.1_12363_12737_-		K06204	COG1734		phrog_54	VOG00066	KEGG:K06204	113	1.9e-20	69.7		dksA; DnaK suppressor protein
LCOT01000008.1_12722_13225_-												Hypothetical
LCOT01000008.1_13270_13551_-												Hypothetical
LCOT01000008.1_13577_13702_-												Hypothetical
LCOT01000008.1_13726_14286_-		K02356	COG0231				COG:COG0231	186	8e-71	233.1		Efp; Translation factors
LCOT01000008.1_14741_15049_-												Hypothetical
LCOT01000008.1_14967_15245_-												Hypothetical
LCOT01000008.1_15410_16690_-		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	415	2.4e-168	556.4		DnaB; 
LCOT01000008.1_16675_17052_-												Hypothetical
LCOT01000008.1_17099_17527_+		K13276					KEGG:K13276	142	9e-08	25.4	3.4.21.-	bpr; bacillopeptidase F
LCOT01000008.1_17557_18141_-												Hypothetical
LCOT01000008.1_18170_18454_+		K07473	COG3077		phrog_2737		COG:COG3077	94	3.6e-08	28.7		RelB; 
LCOT01000008.1_18517_18720_-												Hypothetical
LCOT01000008.1_19055_19936_+												Hypothetical
LCOT01000008.1_19929_20462_+			COG1611		phrog_23875	VOG02258	COG:COG1611	177	2.8e-30	100.2		PpnN; 
