locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LBYQ01000001.1_35191_35751_-	K00940	K00940	COG0105			VOG09787	COG:COG0105	152	1.6e-37	123.3		Ndk; Pyrimidine biosynthesis
LBYQ01000001.1_35744_37096_-		K09759	COG0017		phrog_19509, phrog_19509	VOG03103	KEGG:K09759	450	1.3e-177	585.6	6.1.1.23	aspC, aspS; nondiscriminating aspartyl-tRNA synthetase
LBYQ01000001.1_37109_37933_-		K02238	COG2333		phrog_7043	VOG04183	COG:COG2333	274	6.4e-73	240.1		ComEC; 
LBYQ01000001.1_37953_38537_-	K04564	K04564	COG0605			VOG32117	COG:COG0605	194	1.2e-54	180.0		SodA; 
LBYQ01000001.1_38558_38839_+												Hypothetical
LBYQ01000001.1_38842_39096_-												Hypothetical
LBYQ01000001.1_39107_40570_-												Hypothetical
LBYQ01000001.1_40646_41092_+		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	148	7.4e-24	78.3		Def; 
LBYQ01000001.1_41296_41559_-												Hypothetical
LBYQ01000001.1_41715_42233_+		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	172	1.2e-52	172.7		Def; 
LBYQ01000001.1_42230_43066_+		K00604	COG0223		phrog_9240	VOG03147	COG:COG0223	278	8.5e-95	312.4		Fmt; 
LBYQ01000001.1_43219_43380_+												Hypothetical
LBYQ01000001.1_43586_43999_-												Hypothetical
LBYQ01000001.1_44005_44340_+												Hypothetical
LBYQ01000001.1_44417_45754_-			COG5276				COG:COG5276	445	5.2e-41	133.7		; 
LBYQ01000001.1_45771_46160_-			COG4970				COG:COG4970	129	4.4e-09	30.3		FimT; 
LBYQ01000001.1_46207_47301_-		K02653	COG1459				COG:COG1459	340	1.5e-105	347.2		PulF; 
LBYQ01000001.1_47294_48526_-		K02652	COG2804		phrog_19065		COG:COG2804	410	5.6e-183	604.3		PulE; 
LBYQ01000001.1_48602_48808_-												Hypothetical
LBYQ01000001.1_48944_49888_-		K06180	COG0564		phrog_9266		KEGG:K06180	314	1.6e-106	351.2	5.4.99.23	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase
LBYQ01000001.1_50295_50729_-		K22316	COG0328		phrog_531		KEGG:K22316	105	1.2e-22	74.4	3.1.26.4 3.1.3.73	rhnA-cobC; ribonuclease H / adenosylcobalamin/alpha-ribazole phosphatase
LBYQ01000001.1_50705_51541_-		K07097	COG2404		phrog_4771	VOG00581	VOG:VOG00581	278	1.6e-72	238.9		sp|Q5UPH8|YR106_MIMIV Uncharacterized protein R106
LBYQ01000001.1_51545_52645_-	K00927	K00927	COG0126				COG:COG0126	366	3.6e-133	434.7		Pgk; Glycolysis
LBYQ01000001.1_52668_53822_-		K01775	COG0787				COG:COG0787	384	6.4e-136	448.0		Alr; Mureine biosynthesis
LBYQ01000001.1_54135_54719_-												Hypothetical
LBYQ01000001.1_54712_56484_-		K21594	COG0481		phrog_6880, phrog_6880	VOG01129	KEGG:K21594	590	2.4e-237	784.8	3.6.5.-	GUF1; translation factor GUF1, mitochondrial
LBYQ01000001.1_56522_56782_+		K05589	COG2919				KEGG:K05589	86	1.6e-13	44.9		ftsB; cell division protein FtsB
LBYQ01000001.1_56837_57301_-		K17816	COG1051		phrog_1198	VOG00917	KEGG:K17816	154	1.6e-76	251.2	3.6.1.55 3.6.1.56	NUDT1, MTH1; 8-oxo-dGTP diphosphatase / 2-hydroxy-dATP diphosphatase
LBYQ01000001.1_57323_59539_-		K03070, K03070	COG0653, COG3318		phrog_32805, phrog_32805, phrog_32805		COG:COG0653	738	0	1002.7		SecA; 
LBYQ01000001.1_59629_59988_-		K05808	COG1544				COG:COG1544	119	1.3e-21	71.0		RaiA; 
LBYQ01000001.1_60046_60261_+												Hypothetical
LBYQ01000001.1_60272_61216_-	K00075	K00075	COG0812				COG:COG0812	314	6.2e-104	341.8		MurB; Mureine biosynthesis
LBYQ01000001.1_61450_62064_-			COG2246				COG:COG2246	204	1.6e-35	116.6		GtrA; 
LBYQ01000001.1_62133_62888_-		K09807	COG2968		phrog_36144		COG:COG2968	251	7.8e-69	226.1		YggE; 
LBYQ01000001.1_62931_64064_-		K00773	COG0343				KEGG:K00773	362	1.6e-161	533.4	2.4.2.29	tgt; queuine tRNA-ribosyltransferase
LBYQ01000001.1_64054_64800_-	K01803	K01803	COG0149				COG:COG0149	243	3.4e-86	283.7		TpiA; Glycolysis
LBYQ01000001.1_64797_65399_-		K03975	COG0586		phrog_33251		COG:COG0586	200	4.2e-59	194.5		DedA; 
LBYQ01000001.1_65411_66394_-	K00965	K00965	COG1085				COG:COG1085	327	4.4e-95	312.8		GalT; 
LBYQ01000001.1_66400_68238_-		K05515	COG0768				KEGG:K05515	612	2.1e-167	552.3	3.4.16.4	mrdA; penicillin-binding protein 2
LBYQ01000001.1_68240_69274_-		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	324	1.2e-140	462.6		MreB; 
LBYQ01000001.1_69271_70509_-		K01881	COG0442		phrog_35619, phrog_35619	VOG02983	KEGG:K01881	412	1.5e-130	430.7	6.1.1.15	PARS, proS; prolyl-tRNA synthetase
LBYQ01000001.1_70537_71190_-		K21085	COG3706		phrog_5594	VOG03230	KEGG:K21085	217	4.7e-50	165.1	2.7.7.65	yedQ; diguanylate cyclase
LBYQ01000001.1_71395_71535_+												Hypothetical
LBYQ01000002.1_265_516_+												Hypothetical
LBYQ01000002.1_630_1016_+		K07447	COG0816				COG:COG0816	128	8.8e-35	113.9		YqgF; 
LBYQ01000002.1_1048_1290_-												Hypothetical
LBYQ01000002.1_1211_2209_+		K07082	COG1559				COG:COG1559	332	4e-97	319.8		MltG; 
LBYQ01000002.1_2360_5794_+	K03043	K03043	COG0085		phrog_24349	VOG00359, VOG00359	FOAM:K03043	1144	0	1516.8	2.7.7.6	rpoB; DNA-directed RNA polymerase subunit beta
LBYQ01000002.1_5791_9486_+	K03046, K03046	K03046, K03046	COG0086		phrog_25354, phrog_25354	VOG01017, VOG07969, VOG01017	COG:COG0086	1231	0	1817.2		RpoC; RNA polymerase
LBYQ01000002.1_9566_9979_+		K02950	COG0048				KEGG:K02950	137	2.6e-60	198.3		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
LBYQ01000002.1_10047_10457_+		K02992	COG0049				COG:COG0049	136	3.1e-55	179.7		RpsG; Ribosome 30S subunit
LBYQ01000002.1_10665_10931_+												Hypothetical
LBYQ01000002.1_10947_11129_+												Hypothetical
LBYQ01000002.1_11119_13035_+		K02355	COG0480		phrog_6880	VOG33006, VOG33006	COG:COG0480	640	0	1053.6		FusA; Translation factors
LBYQ01000003.1_1_336_+		K02926	COG0088				COG:COG0088	111	5.2e-31	101.6		RplD; Ribosome 50S subunit
LBYQ01000003.1_333_677_+		K02892	COG0089				COG:COG0089	114	1.4e-23	77.2		RplW; Ribosome 50S subunit
LBYQ01000003.1_677_1495_+		K02886	COG0090				COG:COG0090	272	1.9e-113	372.3		RplB; Ribosome 50S subunit
LBYQ01000003.1_1561_1845_+		K02965	COG0185				KEGG:K02965	94	7e-44	144.2		RP-S19, rpsS; small subunit ribosomal protein S19
LBYQ01000003.1_1870_2322_+		K02890	COG0091				COG:COG0091	150	6.1e-51	167.2		RplV; Ribosome 50S subunit
LBYQ01000003.1_2380_3018_+		K02982	COG0092				COG:COG0092	212	5.8e-81	265.8		RpsC; Ribosome 30S subunit
LBYQ01000003.1_3031_3204_+												Hypothetical
LBYQ01000003.1_3207_3611_+		K02878	COG0197				KEGG:K02878	134	1e-66	219.7		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
LBYQ01000003.1_3608_3868_+		K02904	COG0255				COG:COG0255	86	1.9e-11	38.3		RpmC; Ribosome 50S subunit
LBYQ01000003.1_4084_4452_+		K02874	COG0093				KEGG:K02874	122	1.4e-48	159.6		RP-L14, MRPL14, rplN; large subunit ribosomal protein L14
LBYQ01000003.1_4455_4763_+		K02895	COG0198				COG:COG0198	102	5.5e-34	111.6		RplX; Ribosome 50S subunit
LBYQ01000003.1_4742_5305_+		K02931	COG0094				COG:COG0094	187	5.9e-80	262.2		RplE; Ribosome 50S subunit
LBYQ01000003.1_5320_5454_-												Hypothetical
LBYQ01000003.1_5503_5877_+		K02994	COG0096				KEGG:K02994	124	2.5e-42	138.3		RP-S8, rpsH; small subunit ribosomal protein S8
LBYQ01000003.1_5887_6435_+		K02933	COG0097				COG:COG0097	182	8e-74	241.3		RplF; Ribosome 50S subunit
LBYQ01000003.1_6432_6800_+		K02881	COG0256				COG:COG0256	122	1.6e-46	152.7		RplR; Ribosome 50S subunit
LBYQ01000003.1_6802_7263_+		K02988	COG0098				COG:COG0098	153	1.3e-65	215.5		RpsE; Ribosome 30S subunit
LBYQ01000003.1_7267_7509_+												Hypothetical
LBYQ01000003.1_7260_7709_+		K02876	COG0200				COG:COG0200	149	6.8e-44	143.9		RplO; Ribosome 50S subunit
LBYQ01000003.1_7725_8555_+		K03076	COG0201				COG:COG0201	276	2.1e-105	347.3		SecY; 
LBYQ01000003.1_8593_8982_+		K03076	COG0201				COG:COG0201	129	5.4e-52	171.1		SecY; 
LBYQ01000003.1_8990_9541_+	K00939	K00939	COG0563		phrog_761		COG:COG0563	183	1.3e-58	193.0		Adk; Pyrimidine biosynthesis
LBYQ01000003.1_9564_10277_+		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	237	9.4e-94	307.9		Map; 
LBYQ01000003.1_10311_10550_+		K02518	COG0361		phrog_30201		KEGG:K02518	79	1e-34	113.4		infA; translation initiation factor IF-1
LBYQ01000003.1_10741_11139_+		K02952	COG0099				KEGG:K02952	132	5.7e-55	180.2		RP-S13, rpsM; small subunit ribosomal protein S13
LBYQ01000003.1_11146_11523_+		K02948	COG0100				COG:COG0100	125	4.2e-54	176.4		RpsK; Ribosome 30S subunit
LBYQ01000003.1_11525_12133_+		K02986	COG0522				COG:COG0522	202	1.5e-82	270.9		RpsD; Ribosome 30S subunit
LBYQ01000003.1_12150_12965_+	K03040	K03040	COG0202			VOG34404	COG:COG0202	271	3.7e-84	269.8		RpoA; RNA polymerase
LBYQ01000003.1_13023_13457_+		K02879	COG0203				COG:COG0203	146	1e-29	97.7		RplQ; Ribosome 50S subunit
LBYQ01000004.1_76_666_-		K07023	COG1896		phrog_7076	VOG01019	COG:COG1896	196	1.7e-33	110.6		YfbR; 
LBYQ01000004.1_701_1225_-		K06951	COG2316				COG:COG2316	174	1.6e-60	199.0		; 
LBYQ01000004.1_1276_2739_-		K04567	COG1190		phrog_19509, phrog_19509	VOG03103	COG:COG1190	487	9.1e-238	786.4		LysU; Aminoacyl-tRNA synthetases
LBYQ01000004.1_2815_4227_-												Hypothetical
LBYQ01000004.1_4227_5585_-												Hypothetical
LBYQ01000004.1_5582_6052_-		K03624	COG0782				COG:COG0782	156	4.4e-59	194.3		GreA; 
LBYQ01000004.1_6117_6962_-	K00765	K00765	COG0040, COG0040				FOAM:K00765	281	2.4e-20	66.4	2.4.2.17	hisG; ATP phosphoribosyltransferase
LBYQ01000004.1_6979_7704_+												Hypothetical
LBYQ01000004.1_7829_8377_-		K15987	COG3808				COG:COG3808	183	1e-95	315.5		OVP1; 
LBYQ01000005.1_1_528_-		K18534	COG4627			VOG00106	COG:COG4627	161	2.5e-15	50.7		; 
LBYQ01000005.1_525_1586_-		K19002		GT4	phrog_2170		KEGG:K19002	353	1.2e-28	94.3	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
LBYQ01000005.1_1602_3179_-			COG1807	GT39			COG:COG1807	504	1.5e-30	100.1		ArnT; 
LBYQ01000005.1_3176_3565_-		K01790	COG1898		phrog_9052	VOG07711	COG:COG1898	129	1.7e-14	47.8		RfbC; 
LBYQ01000005.1_3567_4427_-		K00067	COG1091		phrog_540	VOG00055	COG:COG1091	218	2.3e-79	260.9		RfbD; 
LBYQ01000005.1_4420_5469_-	K01784	K01784	COG1087		phrog_540	VOG00055	FOAM:K01784	349	6.1e-52	171.5	5.1.3.2	galE, GALE; UDP-glucose 4-epimerase
LBYQ01000005.1_5472_6524_-		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	350	9.1e-146	480.5	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
LBYQ01000005.1_6526_7134_-		K12710				VOG00055	KEGG:K12710	202	4.1e-56	184.6	2.1.1.-	novU; C-methyltransferase
LBYQ01000005.1_7154_8011_-		K12710, K18534	COG4627, COG4976		phrog_4752	VOG00106	KEGG:K12710	286	3.4e-39	123.3	2.1.1.-	novU; C-methyltransferase
LBYQ01000006.1_34_318_-												Hypothetical
LBYQ01000006.1_468_998_-		K15539, K13276	COG1426		phrog_11157		KEGG:K15539	176	3.6e-20	66.9		rodZ; cytoskeleton protein RodZ
LBYQ01000006.1_1091_3187_-		K03466	COG1674		phrog_1358, phrog_13700	VOG04831, VOG09641	COG:COG1674	698	4e-205	677.4		FtsK; 
LBYQ01000006.1_3245_4294_-		K08675	COG0466		phrog_15585	VOG00458	COG:COG0466	267	1.3e-91	302.0		Lon; 
LBYQ01000006.1_4291_5160_-												Hypothetical
LBYQ01000006.1_5157_7337_-	K00962	K00962	COG1185				COG:COG1185	726	1.5e-292	966.2		Pnp; 
LBYQ01000006.1_7646_7909_-		K02956	COG0184				COG:COG0184	87	6.6e-39	128.2		RpsO; Ribosome 30S subunit
LBYQ01000006.1_7932_8939_-		K06881	COG0618				KEGG:K06881	335	1.2e-20	63.4	3.1.3.7 3.1.13.3	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA
LBYQ01000006.1_9100_10533_-		K02519	COG0532		phrog_6880	VOG01129	COG:COG0532	477	1.2e-165	546.6		InfB; Translation factors
LBYQ01000006.1_10568_10879_-												Hypothetical
LBYQ01000006.1_11152_11784_-		K02600	COG0195				COG:COG0195	210	5.1e-63	205.8		NusA; 
LBYQ01000006.1_11875_12093_+												Hypothetical
LBYQ01000006.1_12283_12438_+												Hypothetical
LBYQ01000006.1_12475_12831_+												Hypothetical
LBYQ01000006.1_12877_13104_+												Hypothetical
LBYQ01000006.1_13765_13947_+												Hypothetical
LBYQ01000006.1_14110_15012_-												Hypothetical
LBYQ01000006.1_15087_15581_-		K05516	COG0484		phrog_14336	VOG00733	COG:COG0484	164	6.1e-42	138.4		DnaJ; 
LBYQ01000006.1_15595_15741_+												Hypothetical
LBYQ01000006.1_15902_16333_-												Hypothetical
LBYQ01000006.1_16397_18181_-		K04043	COG0443		phrog_22485, phrog_22485	VOG03107, VOG03107	KEGG:K04043	594	1.2e-242	801.1		dnaK, HSPA9; molecular chaperone DnaK
LBYQ01000006.1_18184_18702_-		K03687	COG0576		phrog_12942		COG:COG0576	172	4.7e-49	161.1		GrpE; 
LBYQ01000006.1_18713_19069_-		K03705	COG1420				COG:COG1420	119	4e-28	92.3		HrcA; 
LBYQ01000007.1_1_1_234_+		K03328	COG2244				COG:COG2244	77	4e-12	39.3		RfbX; 
LBYQ01000007.1_1_231_1076_+	K12984	K12984			phrog_13126	VOG00251	VOG:VOG00251	281	1e-15	50.7		sp|Q5UQ09|YL193_MIMIV Uncharacterized glycosyltransferase L193
LBYQ01000007.1_1_1088_2452_+			COG1807				COG:COG1807	454	1.1e-19	64.1		ArnT; 
LBYQ01000007.1_1_2459_3556_+		K19002		GT4	phrog_2170		KEGG:K19002	365	7.4e-42	137.6	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
LBYQ01000007.1_1_3558_4397_+		K11936	COG1216	GT27	phrog_841	VOG00739	KEGG:K11936	279	3.3e-42	136.9	2.4.1.-	pgaC, icaA; poly-beta-1,6-N-acetyl-D-glucosamine synthase
LBYQ01000007.1_1_4400_5593_+	K14337	K14337	COG5542				COG:COG5542	397	8.7e-43	140.3		; 
LBYQ01000007.1_1_5594_6364_+	K14340	K14340	COG5305	GT83			COG:COG5305	258	1.7e-66	218.9		; 
LBYQ01000007.1_2_1_552_+	K14340	K14340	COG5305				COG:COG5305	183	7.2e-18	58.4		; 
LBYQ01000007.1_2_536_1279_+		K23871	COG4627			VOG00106	VOG:VOG00106	249	2.7e-12	40.0		sp|Q07G10|ALKB8_XENTR Alkylated DNA repair protein alkB homolog 8
LBYQ01000008.1_3_650_-	K00721	K00721	COG1216	GT81	phrog_841	VOG10964	FOAM:K00721	216	8.9e-76	249.6	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
LBYQ01000008.1_687_992_-												Hypothetical
LBYQ01000008.1_1178_1831_-	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	217	5.4e-42	138.2		YcjU; 
LBYQ01000008.1_1835_2254_-												Hypothetical
LBYQ01000008.1_2251_3177_-	K01524	K01524	COG0248				COG:COG0248	308	4.1e-63	207.7		GppA; 
LBYQ01000008.1_3264_4394_+		K15773	COG3620		phrog_3	VOG00002	COG:COG3620	376	1.6e-10	34.3		AF2118; 
LBYQ01000008.1_4559_5518_-			COG2340		phrog_16914	VOG04453	COG:COG2340	308	9.5e-49	160.1		YkwD; 
LBYQ01000009.1_1_1725_-			COG5617				COG:COG5617	575	1.6e-80	262.5		PTPS; 
LBYQ01000009.1_1730_3160_-		K23424	COG1807	GT105			COG:COG1807	476	1e-21	70.9		ArnT; 
LBYQ01000009.1_3284_3541_+												Hypothetical
LBYQ01000009.1_3583_5370_+		K00612	COG2192		phrog_1601	VOG01624	COG:COG2192	595	1.1e-238	788.4		; 
LBYQ01000009.1_5579_6640_-	K10804	K10804	COG2755				COG:COG2755	353	6.7e-20	64.0		TesA; 
LBYQ01000010.1_1_546_-	K00568	K00568	COG4976		phrog_4752	VOG00106	COG:COG4976	162	2.3e-19	63.9		; 
LBYQ01000010.1_530_1258_-	K00729	K00729	COG4261	GT45	phrog_841	VOG10964	FOAM:K00729	205	6.2e-57	187.4	2.4.1.117	ALG5; dolichyl-phosphate beta-glucosyltransferase
LBYQ01000010.1_1251_3470_-			COG4485, COG4485				COG:COG4485	739	2.8e-52	117.3		YfhO; 
LBYQ01000010.1_3537_5126_+												Hypothetical
LBYQ01000011.1_3_461_+		K06896	COG3568			VOG00592	COG:COG3568	152	2.7e-25	82.7		ElsH; 
LBYQ01000011.1_904_1371_-		K12212			phrog_1271	VOG04159	PHROG:phrog_1271	155	2.5e-22	73.5		HNH endonuclease
LBYQ01000011.1_1378_1602_+												Hypothetical
LBYQ01000011.1_1643_3016_-	K02035	K02035	COG0747		phrog_18374, phrog_18374		COG:COG0747	457	1.6e-66	217.0		DdpA; 
LBYQ01000011.1_3023_3238_-		K03075	COG1314				COG:COG1314	64	3.1e-14	47.4		SecG; 
LBYQ01000011.1_3238_4236_-			COG0391				COG:COG0391	332	7.1e-86	282.2		CofD; 
LBYQ01000011.1_4281_4682_-		K08972	COG1950				KEGG:K08972	133	2.3e-11	36.7		K08972; putative membrane protein
LBYQ01000011.1_4711_5025_-		K03703	COG0322		phrog_22664		COG:COG0322	104	6.5e-37	121.6		UvrC; 
LBYQ01000011.1_5088_5993_-		K03703, K03703	COG0322, COG0322		phrog_22664		COG:COG0322	301	7e-82	236.4		UvrC; 
LBYQ01000011.1_6018_8093_-		K22452	COG1305				COG:COG1305	630	7.2e-29	95.1		YebA; 
LBYQ01000011.1_7948_10077_-		K03701	COG0178		phrog_21263	VOG06047, VOG06047	COG:COG0178	710	0	1171.2		UvrA; 
LBYQ01000012.1_181_2466_+	K01007	K01007	COG0574		phrog_18609	VOG01465	FOAM:K01007	761	2.9e-246	814.2	2.7.9.2	pps, ppsA; pyruvate, water dikinase
LBYQ01000012.1_2471_3730_+	K01689	K01689	COG0148		phrog_35063		COG:COG0148	419	1e-167	552.0		Eno; Glycolysis
LBYQ01000012.1_3734_4522_+	K15633	K15633	COG0696				COG:COG0696	262	1e-105	348.3		GpmI; Glycolysis
LBYQ01000012.1_4696_5361_+	K15633	K15633	COG0696				FOAM:K15633	221	1.9e-88	291.4	5.4.2.12	gpmI; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LBYQ01000012.1_5397_6077_-		K07056	COG0313				COG:COG0313	226	1.9e-99	326.9		RsmI; 16S rRNA modification
LBYQ01000012.1_6136_6750_-		K01356	COG1974		phrog_4	VOG03747, VOG00378	COG:COG1974	204	2.7e-72	237.7		LexA; 
LBYQ01000012.1_6929_7843_+		K03702, K03702	COG0556		phrog_27849		COG:COG0556	304	1.2e-132	432.9		UvrB; 
LBYQ01000012.1_7947_8180_+		K03702	COG0556		phrog_27849		COG:COG0556	79	1.8e-35	116.1		UvrB; 
LBYQ01000013.1_1_498_-		K01934	COG0212		phrog_6697		COG:COG0212	166	3.9e-45	148.2		FAU1; 
LBYQ01000013.1_551_970_-												Hypothetical
LBYQ01000013.1_1087_1389_+		K02612	COG2151				COG:COG2151	100	6.1e-42	138.1		PaaD; 
LBYQ01000013.1_1572_2036_+		K07738	COG1327		phrog_36879	VOG35410	KEGG:K07738	154	1.1e-69	228.8		nrdR; transcriptional repressor NrdR
LBYQ01000013.1_2033_4867_+	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	944	6.1e-224	738.6	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
LBYQ01000013.1_4912_5487_+		K22441	COG0456		phrog_1249	VOG00089	COG:COG0456	191	1.8e-26	87.2		RimI; 
LBYQ01000013.1_5528_6010_+		K07002	COG3545, COG3545				KEGG:K07002	160	1.2e-18	58.3		K07002; uncharacterized protein
LBYQ01000013.1_6145_6501_+												Hypothetical
LBYQ01000013.1_6640_7236_-		K00798	COG2096				COG:COG2096	198	5.1e-76	248.7		PduO; Cobalamine/B12 biosynthesis
LBYQ01000013.1_7389_7661_+		K21600	COG1937		phrog_6180		COG:COG1937	90	9e-28	91.3		FrmR; 
LBYQ01000013.1_7674_7895_+			COG3462				COG:COG3462	73	1.3e-08	29.0		TM0315; 
LBYQ01000013.1_7912_8169_+												Hypothetical
LBYQ01000013.1_8270_8488_+												Hypothetical
LBYQ01000013.1_8478_8807_+		K07798					KEGG:K07798	109	4.3e-15	48.9		cusB, silB; membrane fusion protein, copper/silver efflux system
LBYQ01000013.1_9004_9648_+		K01533	COG0474		phrog_12316	VOG20955	KEGG:K01533	214	2.3e-82	271.5	7.2.2.9	copB; P-type Cu2+ transporter
LBYQ01000013.1_9768_10586_+		K17686	COG3350		phrog_12316	VOG20955, VOG20955	KEGG:K17686	272	3.9e-112	369.8	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
LBYQ01000013.1_10753_10935_+												Hypothetical
LBYQ01000013.1_10939_11778_+		K06196	COG0785		phrog_33510		KEGG:K06196	279	4.7e-38	125.1		ccdA; cytochrome c-type biogenesis protein
LBYQ01000013.1_11780_12409_+	K03564	K03564	COG0526				FOAM:K03564	209	1.2e-16	55.1	1.11.1.24	BCP, PRXQ, DOT5; thioredoxin-dependent peroxiredoxin
LBYQ01000013.1_12412_12858_+												Hypothetical
LBYQ01000013.1_12864_13493_+	K03183	K03183	COG0500		phrog_22502	VOG00106	FOAM:K03183	209	7.2e-32	103.8	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
LBYQ01000013.1_13499_14413_-												Hypothetical
LBYQ01000013.1_14467_14931_-												Hypothetical
LBYQ01000014.1_2_274_+												Hypothetical
LBYQ01000014.1_280_678_+		K02662	COG4972				COG:COG4972	132	1.6e-33	110.0		PilM; 
