	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_005222965.1_NJBG01000001.1_35	GCA_005222965.1	NJBG01000001.1	35	26725	27042	-1	D										Ribosomal protein L44 [PF00935.22]					0
GCA_005222965.1_NJBG01000001.1_36	GCA_005222965.1	NJBG01000001.1	36	27135	27575	-1	E															0
GCA_005222965.1_NJBG01000001.1_37	GCA_005222965.1	NJBG01000001.1	37	27665	29110	1	C	K15633	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]								BPG-independent PGAM N-terminus (iPGM_N) [PF06415.16]; Metalloenzyme superfamily [PF01676.21]					0
GCA_005222965.1_NJBG01000001.1_38	GCA_005222965.1	NJBG01000001.1	38	29162	29731	1	C	K07477	translin								Translin family [PF01997.19]					0
GCA_005222965.1_NJBG01000001.1_39	GCA_005222965.1	NJBG01000001.1	39	29728	30663	1	C	K19689	aminopeptidase [EC:3.4.11.-]	MER0089279	M29	MER0089279 - family M29 non-peptidase homologues (Desulfotomaculum reducens) [M29.UNW]#M29#{peptidase unit: 9-318}~source ABO51155~	False	0.487	280.0	1.39e-82	Thermophilic metalloprotease (M29) [PF02073.18]					0
GCA_005222965.1_NJBG01000001.1_40	GCA_005222965.1	NJBG01000001.1	40	30660	31244	-1	D										HD domain [PF13023.9]; 5'-deoxynucleotidase YfbR-like [PF12917.10]					0
GCA_005222965.1_NJBG01000001.1_41	GCA_005222965.1	NJBG01000001.1	41	31276	31947	-1	E															0
GCA_005222965.1_NJBG01000001.1_42	GCA_005222965.1	NJBG01000001.1	42	32093	33277	1	C	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]								Queuine tRNA-ribosyltransferase [PF01702.21]					0
GCA_005222965.1_NJBG01000001.1_43	GCA_005222965.1	NJBG01000001.1	43	33312	33836	1	C	K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]								Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD [PF00160.24]					0
GCA_005222965.1_NJBG01000001.1_44	GCA_005222965.1	NJBG01000001.1	44	33828	34532	-1	C	K09125	queuosine precursor transporter								Putative vitamin uptake transporter [PF02592.18]					0
GCA_005222965.1_NJBG01000001.1_45	GCA_005222965.1	NJBG01000001.1	45	34564	35409	-1	E															0
GCA_005222965.1_NJBG01000001.1_46	GCA_005222965.1	NJBG01000001.1	46	35472	35852	-1	C	K02995	small subunit ribosomal protein S8e								Ribosomal protein S8e [PF01201.25]					0
GCA_005222965.1_NJBG01000001.1_47	GCA_005222965.1	NJBG01000001.1	47	35966	36250	1	D										LSM domain [PF01423.25]					0
GCA_005222965.1_NJBG01000001.1_48	GCA_005222965.1	NJBG01000001.1	48	36429	37655	-1	C	K03699	magnesium and cobalt exporter, CNNM family								Cyclin M transmembrane N-terminal domain [PF01595.23]; Transporter associated domain [PF03471.20]					0
GCA_005222965.1_NJBG01000001.1_49	GCA_005222965.1	NJBG01000001.1	49	38117	38356	1	C	K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]								RNA polymerase Rpb5, C-terminal domain [PF01191.22]					0
GCA_005222965.1_NJBG01000001.1_50	GCA_005222965.1	NJBG01000001.1	50	38349	39836	1	D										RNA polymerase beta subunit [PF04563.18]; RNA polymerase Rpb2, domain 2 [PF04561.17]; RNA polymerase Rpb2, domain 3 [PF04565.19]					0
GCA_005222965.1_NJBG01000001.1_51	GCA_005222965.1	NJBG01000001.1	51	39836	41638	1	D			MER0195833	N11	MER0195833 - family N11 unassigned peptide lyases () [N11.UPW]#N11#{peptidase unit: 944-1048}~source YP_003970177~	False	0.518	105.0	1.8280000000000002e-21	RNA polymerase Rpb2, domain 6 [PF00562.31]; RNA polymerase Rpb2, domain 7 [PF04560.23]; RNA polymerase beta subunit [PF04563.18]; RNA polymerase Rpb2, domain 4 [PF04566.16]; RNA polymerase Rpb2, domain 5 [PF04567.20]					0
GCA_005222965.1_NJBG01000001.1_52	GCA_005222965.1	NJBG01000001.1	52	41745	44474	1	C	K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]								RNA polymerase Rpb1, domain 1 [PF04997.15]; RNA polymerase Rpb1, domain 2 [PF00623.23]; RNA polymerase Rpb1, domain 5 [PF04998.20]; RNA polymerase Rpb1, domain 3 [PF04983.21]; RNA polymerase Rpb1, domain 4 [PF05000.20]					0
GCA_005222965.1_NJBG01000001.1_53	GCA_005222965.1	NJBG01000001.1	53	44471	45568	1	D										RNA polymerase Rpb1, domain 5 [PF04998.20]					0
GCA_005222965.1_NJBG01000001.1_54	GCA_005222965.1	NJBG01000001.1	54	45565	45846	1	E															0
GCA_005222965.1_NJBG01000001.1_55	GCA_005222965.1	NJBG01000001.1	55	45846	46259	1	C	K02600	transcription termination/antitermination protein NusA								NusA-like KH domain [PF13184.9]					0
GCA_005222965.1_NJBG01000001.1_56	GCA_005222965.1	NJBG01000001.1	56	46262	47161	-1	E															0
GCA_005222965.1_NJBG01000001.1_57	GCA_005222965.1	NJBG01000001.1	57	47343	47501	1	E															0
GCA_005222965.1_NJBG01000001.1_58	GCA_005222965.1	NJBG01000001.1	58	47503	47619	1	E															0
GCA_005222965.1_NJBG01000001.1_59	GCA_005222965.1	NJBG01000001.1	59	47629	47748	1	E															0
GCA_005222965.1_NJBG01000001.1_60	GCA_005222965.1	NJBG01000001.1	60	47791	48771	1	D										tRNA N6-adenosine threonylcarbamoyltransferase [PF00814.28]					0
GCA_005222965.1_NJBG01000001.1_61	GCA_005222965.1	NJBG01000001.1	61	48830	49489	1	C	K09723	DNA replication factor GINS													0
GCA_005222965.1_NJBG01000001.1_62	GCA_005222965.1	NJBG01000001.1	62	49486	50793	-1	C	K01689	enolase [EC:4.2.1.11]								Enolase, C-terminal TIM barrel domain [PF00113.25]; Enolase, N-terminal domain [PF03952.19]					0
GCA_005222965.1_NJBG01000001.1_63	GCA_005222965.1	NJBG01000001.1	63	50885	51346	-1	D										Anaphase-promoting complex, cyclosome, subunit 3 [PF12895.10]					0
GCA_005222965.1_NJBG01000001.1_64	GCA_005222965.1	NJBG01000001.1	64	51448	52245	-1	C	K07159	uncharacterized protein								PAC2 family [PF09754.12]					0
GCA_005222965.1_NJBG01000001.1_65	GCA_005222965.1	NJBG01000001.1	65	52242	52415	-1	C	K11130	H/ACA ribonucleoprotein complex subunit 3								Nucleolar RNA-binding protein, Nop10p family [PF04135.15]					0
GCA_005222965.1_NJBG01000001.1_66	GCA_005222965.1	NJBG01000001.1	66	52755	53378	-1	C	K07076	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]					0
GCA_005222965.1_NJBG01000001.1_67	GCA_005222965.1	NJBG01000001.1	67	53375	53647	-1	E															0
GCA_005222965.1_NJBG01000001.1_68	GCA_005222965.1	NJBG01000001.1	68	53892	54674	-1	C	K03237	translation initiation factor 2 subunit 1								Eukaryotic translation initiation factor 2 alpha subunit [PF07541.15]; S1 RNA binding domain [PF00575.26]					0
GCA_005222965.1_NJBG01000001.1_69	GCA_005222965.1	NJBG01000001.1	69	54677	54862	-1	C	K02978	small subunit ribosomal protein S27e								Ribosomal protein S27 [PF01667.20]					0
GCA_005222965.1_NJBG01000001.1_70	GCA_005222965.1	NJBG01000001.1	70	54925	55728	-1	D										MobA-like NTP transferase domain [PF12804.10]					0
GCA_005222965.1_NJBG01000001.1_71	GCA_005222965.1	NJBG01000001.1	71	55768	58674	-1	C	K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.13 5.6.2.4]								DEAD/H associated [PF08494.14]; Helicase Lhr winged helix domain [PF19306.2]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]					0
GCA_005222965.1_NJBG01000001.1_72	GCA_005222965.1	NJBG01000001.1	72	58721	59284	-1	C	K05873	adenylate cyclase, class 2 [EC:4.6.1.1]													0
GCA_005222965.1_NJBG01000001.1_73	GCA_005222965.1	NJBG01000001.1	73	59404	59934	1	E															0
GCA_005222965.1_NJBG01000001.1_74	GCA_005222965.1	NJBG01000001.1	74	60119	61873	1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]; Arginyl tRNA synthetase N terminal domain [PF03485.19]					0
GCA_005222965.1_NJBG01000001.1_75	GCA_005222965.1	NJBG01000001.1	75	61928	63103	-1	C	K19955	alcohol dehydrogenase [EC:1.1.1.-]								Iron-containing alcohol dehydrogenase [PF00465.22]; Iron-containing alcohol dehydrogenase [PF13685.9]					0
GCA_005222965.1_NJBG01000001.1_76	GCA_005222965.1	NJBG01000001.1	76	63224	63757	1	C	K02991	small subunit ribosomal protein S6e								Ribosomal protein S6e [PF01092.22]					0
GCA_005222965.1_NJBG01000001.1_77	GCA_005222965.1	NJBG01000001.1	77	63760	65016	1	C	K03242	translation initiation factor 2 subunit 3								Elongation factor Tu GTP binding domain [PF00009.30]; Initiation factor eIF2 gamma, C terminal [PF09173.14]					0
GCA_005222965.1_NJBG01000001.1_78	GCA_005222965.1	NJBG01000001.1	78	65026	66225	1	C	K06935	uncharacterized protein								Radical SAM superfamily [PF04055.24]; 4Fe-4S single cluster domain [PF13394.9]; 4Fe-4S single cluster domain [PF13353.9]					0
GCA_005222965.1_NJBG01000001.1_79	GCA_005222965.1	NJBG01000001.1	79	66360	67337	1	E															0
GCA_005222965.1_NJBG01000001.1_80	GCA_005222965.1	NJBG01000001.1	80	67393	69924	-1	D										S-layer like family, N-terminal region [PF05123.15]					0
GCA_005222965.1_NJBG01000001.1_81	GCA_005222965.1	NJBG01000001.1	81	70330	71079	-1	E															0
GCA_005222965.1_NJBG01000001.1_82	GCA_005222965.1	NJBG01000001.1	82	71296	71838	-1	D										CBS domain [PF00571.31]					0
GCA_005222965.1_NJBG01000001.1_83	GCA_005222965.1	NJBG01000001.1	83	71927	73768	-1	E															0
GCA_005222965.1_NJBG01000001.1_84	GCA_005222965.1	NJBG01000001.1	84	73843	75342	-1	C	K18931	AMP phosphorylase [EC:2.4.2.57]								Glycosyl transferase family, a/b domain [PF00591.24]; Pyrimidine nucleoside phosphorylase C-terminal domain [PF07831.16]; Glycosyl transferase family, helical bundle domain [PF02885.20]					0
GCA_005222965.1_NJBG01000001.1_85	GCA_005222965.1	NJBG01000001.1	85	75361	76353	-1	D										AI-2E family transporter [PF01594.19]					0
GCA_005222965.1_NJBG01000001.1_86	GCA_005222965.1	NJBG01000001.1	86	76460	77635	-1	D										Major Facilitator Superfamily [PF07690.19]; MFS_1 like family [PF12832.10]					0
GCA_005222965.1_NJBG01000001.1_87	GCA_005222965.1	NJBG01000001.1	87	77719	78096	1	E															0
GCA_005222965.1_NJBG01000001.1_88	GCA_005222965.1	NJBG01000001.1	88	78174	80384	1	C	K20999	polysaccharide biosynthesis protein PslF													0
GCA_005222965.1_NJBG01000001.1_89	GCA_005222965.1	NJBG01000001.1	89	80397	81557	1	D										beta-1,4-mannooligosaccharide phosphorylase [PF04041.16]	GH130	GH130 beta-1,4-mannosylglucose phosphorylase (EC 2.4.1.281); beta-1,4-mannooligosaccharide phosphorylase (EC 2.4.1.319); beta-1,4-mannosyl-N-acetyl-glucosamine phosphorylase (EC 2.4.1.320); beta-1,2-mannobiose phosphorylase (EC 2.4.1.339); beta-1,2-oligomannan phosphorylase (EC 2.4.1.340); beta-1,2-mannosidase (EC 3.2.1.-); beta-1,3-oligomannan phosphorylase (EC 2.4.1.-)	2.4.1.281,2.4.1.319,2.4.1.320,2.4.1.339,2.4.1.340,2.4.1.-,3.2.1.197	GH130.hmm	0
GCA_005222965.1_NJBG01000001.1_90	GCA_005222965.1	NJBG01000001.1	90	81564	82142	-1	E															0
GCA_005222965.1_NJBG01000001.1_91	GCA_005222965.1	NJBG01000001.1	91	82187	82672	-1	D										ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13489.9]; Methyltransferase domain [PF08242.15]; Methionine biosynthesis protein MetW [PF07021.15]					0
GCA_005222965.1_NJBG01000001.1_92	GCA_005222965.1	NJBG01000001.1	92	82918	83262	-1	E															0
GCA_005222965.1_NJBG01000001.1_93	GCA_005222965.1	NJBG01000001.1	93	83429	84109	1	E															0
GCA_005222965.1_NJBG01000001.1_94	GCA_005222965.1	NJBG01000001.1	94	84278	84691	-1	C	K02503	histidine triad (HIT) family protein								HIT domain [PF01230.26]; Scavenger mRNA decapping enzyme C-term binding [PF11969.11]					0
GCA_005222965.1_NJBG01000001.1_95	GCA_005222965.1	NJBG01000001.1	95	84684	85304	-1	D										Haloacid dehalogenase-like hydrolase [PF13419.9]; haloacid dehalogenase-like hydrolase [PF00702.29]					0
GCA_005222965.1_NJBG01000001.1_96	GCA_005222965.1	NJBG01000001.1	96	85306	86220	-1	C	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]; NmrA-like family [PF05368.16]; NAD(P)H-binding [PF13460.9]; short chain dehydrogenase [PF00106.28]					0
GCA_005222965.1_NJBG01000001.1_97	GCA_005222965.1	NJBG01000001.1	97	86217	86858	-1	C	K07025	putative hydrolase of the HAD superfamily								Haloacid dehalogenase-like hydrolase [PF13419.9]; HAD-hyrolase-like [PF13242.9]					0
GCA_005222965.1_NJBG01000001.1_98	GCA_005222965.1	NJBG01000001.1	98	86908	87279	-1	E															1
GCA_005222965.1_NJBG01000001.1_99	GCA_005222965.1	NJBG01000001.1	99	87414	87971	1	E															0
GCA_005222965.1_NJBG01000001.1_100	GCA_005222965.1	NJBG01000001.1	100	87973	88572	-1	D										Ribosomal protein S7p/S5e [PF00177.24]					0
GCA_005222965.1_NJBG01000001.1_101	GCA_005222965.1	NJBG01000001.1	101	88569	89006	-1	D										Ribosomal protein S12/S23 [PF00164.28]					0
GCA_005222965.1_NJBG01000001.1_102	GCA_005222965.1	NJBG01000001.1	102	89085	90053	-1	E															0
GCA_005222965.1_NJBG01000001.1_103	GCA_005222965.1	NJBG01000001.1	103	90222	90440	1	E															0
GCA_005222965.1_NJBG01000001.1_104	GCA_005222965.1	NJBG01000001.1	104	90435	90962	-1	C	K02866	large subunit ribosomal protein L10e								Ribosomal protein L16p/L10e [PF00252.21]					0
GCA_005222965.1_NJBG01000001.1_105	GCA_005222965.1	NJBG01000001.1	105	91049	91330	1	C	K09728	uncharacterized protein								Protein of unknown function (DUF357) [PF04010.16]					0
GCA_005222965.1_NJBG01000001.1_106	GCA_005222965.1	NJBG01000001.1	106	91327	92313	-1	C	K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]								TruB family pseudouridylate synthase (N terminal domain) [PF01509.21]; DKCLD (NUC011) domain [PF08068.15]; tRNA pseudouridylate synthase B C-terminal domain [PF16198.8]; PUA domain [PF01472.23]					0
GCA_005222965.1_NJBG01000001.1_107	GCA_005222965.1	NJBG01000001.1	107	92398	92703	-1	E															0
GCA_005222965.1_NJBG01000001.1_108	GCA_005222965.1	NJBG01000001.1	108	92837	93469	1	E															0
GCA_005222965.1_NJBG01000001.1_109	GCA_005222965.1	NJBG01000001.1	109	93590	94363	-1	E															0
GCA_005222965.1_NJBG01000001.1_110	GCA_005222965.1	NJBG01000001.1	110	94457	95077	-1	C	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]								Aconitase C-terminal domain [PF00694.22]					0
GCA_005222965.1_NJBG01000001.1_111	GCA_005222965.1	NJBG01000001.1	111	95079	96479	-1	C	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]								Aconitase family (aconitate hydratase) [PF00330.23]					0
GCA_005222965.1_NJBG01000001.1_112	GCA_005222965.1	NJBG01000001.1	112	96482	98053	-1	D										Isocitrate/isopropylmalate dehydrogenase [PF00180.23]					0
GCA_005222965.1_NJBG01000001.1_113	GCA_005222965.1	NJBG01000001.1	113	98404	98673	1	E															0
GCA_005222965.1_NJBG01000001.1_114	GCA_005222965.1	NJBG01000001.1	114	98682	99413	-1	C	K02564	glucosamine-6-phosphate deaminase [EC:3.5.99.6]								Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase [PF01182.23]					0
GCA_005222965.1_NJBG01000001.1_115	GCA_005222965.1	NJBG01000001.1	115	99502	100293	1	D										ROK family [PF00480.23]					0
GCA_005222965.1_NJBG01000001.1_116	GCA_005222965.1	NJBG01000001.1	116	100290	100862	1	D										GlcNAc-PI de-N-acetylase [PF02585.20]					0
GCA_005222965.1_NJBG01000001.1_117	GCA_005222965.1	NJBG01000001.1	117	100859	101998	1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_005222965.1_NJBG01000001.1_118	GCA_005222965.1	NJBG01000001.1	118	101990	103081	-1	D										Alkaline and neutral invertase [PF12899.10]; Amylo-alpha-1,6-glucosidase [PF06202.17]; Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain [PF17389.5]					0
GCA_005222965.1_NJBG01000001.1_119	GCA_005222965.1	NJBG01000001.1	119	103163	103993	-1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF13495.9]; Phage integrase, N-terminal SAM-like domain [PF02899.20]					0
GCA_005222965.1_NJBG01000001.1_120	GCA_005222965.1	NJBG01000001.1	120	104238	105044	-1	E															0
GCA_005222965.1_NJBG01000001.1_121	GCA_005222965.1	NJBG01000001.1	121	105020	105898	-1	E															0
GCA_005222965.1_NJBG01000001.1_122	GCA_005222965.1	NJBG01000001.1	122	106333	106872	-1	C	K02910	large subunit ribosomal protein L31e								Ribosomal protein L31e [PF01198.22]					0
GCA_005222965.1_NJBG01000001.1_123	GCA_005222965.1	NJBG01000001.1	123	106995	107573	-1	C	K02966	small subunit ribosomal protein S19e								Ribosomal protein S19e [PF01090.22]					0
GCA_005222965.1_NJBG01000001.1_124	GCA_005222965.1	NJBG01000001.1	124	107802	107999	-1	E															0
GCA_005222965.1_NJBG01000001.1_125	GCA_005222965.1	NJBG01000001.1	125	108107	108493	1	E															0
GCA_005222965.1_NJBG01000001.1_126	GCA_005222965.1	NJBG01000001.1	126	108535	108768	-1	D										RNA polymerase Rpb6 [PF01192.25]					0
GCA_005222965.1_NJBG01000001.1_127	GCA_005222965.1	NJBG01000001.1	127	108779	109555	-1	C	K12589	exosome complex component RRP42								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_005222965.1_NJBG01000001.1_128	GCA_005222965.1	NJBG01000001.1	128	109557	110246	-1	C	K11600	exosome complex component RRP41								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_005222965.1_NJBG01000001.1_129	GCA_005222965.1	NJBG01000001.1	129	110243	110938	-1	C	K03679	exosome complex component RRP4								KH domain [PF15985.8]; Exosome complex exonuclease RRP4 N-terminal region [PF14382.9]					0
GCA_005222965.1_NJBG01000001.1_130	GCA_005222965.1	NJBG01000001.1	130	110950	111651	-1	C	K14574	ribosome maturation protein SDO1								Shwachman-Bodian-Diamond syndrome (SBDS) protein [PF01172.21]; SBDS protein, domain II [PF09377.13]; SBDS protein, C-terminal domain [PF20268.1]					0
