	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_016192905.1_JACPTG010000001.1_142	GCA_016192905.1	JACPTG010000001.1	142	104594	105997	-1	C	K00873	pyruvate kinase [EC:2.7.1.40]								Pyruvate kinase, barrel domain [PF00224.24]; Pyruvate kinase, alpha/beta domain [PF02887.19]					0
GCA_016192905.1_JACPTG010000001.1_143	GCA_016192905.1	JACPTG010000001.1	143	106194	107684	-1	C	K01255	leucyl aminopeptidase [EC:3.4.11.1]	MER0067604	M17	MER0067604 - family M17 unassigned peptidases (Rubrobacter xylanophilus) [M17.UPW]#M17#{peptidase unit: 44-479}~source YP_643902~	False	0.442	349.0	1.3939999999999998e-103	Cytosol aminopeptidase family, catalytic domain [PF00883.24]; Cytosol aminopeptidase family, N-terminal domain [PF02789.20]					0
GCA_016192905.1_JACPTG010000001.1_144	GCA_016192905.1	JACPTG010000001.1	144	108071	108391	1	D										SLOG cluster4 family [PF18306.4]					0
GCA_016192905.1_JACPTG010000001.1_145	GCA_016192905.1	JACPTG010000001.1	145	108388	109458	1	D										ATP phosphoribosyltransferase [PF01634.21]; HisG, C-terminal domain [PF08029.14]					0
GCA_016192905.1_JACPTG010000001.1_146	GCA_016192905.1	JACPTG010000001.1	146	109455	109787	1	D										Phosphoribosyl-AMP cyclohydrolase [PF01502.21]					0
GCA_016192905.1_JACPTG010000001.1_147	GCA_016192905.1	JACPTG010000001.1	147	109896	110150	1	E															0
GCA_016192905.1_JACPTG010000001.1_148	GCA_016192905.1	JACPTG010000001.1	148	110147	110539	1	D										PIN domain [PF01850.24]					0
GCA_016192905.1_JACPTG010000001.1_149	GCA_016192905.1	JACPTG010000001.1	149	110536	111810	1	C	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]								Histidyl-tRNA synthetase [PF13393.9]; Anticodon binding domain [PF03129.23]					0
GCA_016192905.1_JACPTG010000001.1_150	GCA_016192905.1	JACPTG010000001.1	150	111807	112154	1	E															0
GCA_016192905.1_JACPTG010000001.1_151	GCA_016192905.1	JACPTG010000001.1	151	112151	113050	-1	C	K01265	methionyl aminopeptidase [EC:3.4.11.18]	MER0396819	M24A	MER0396819 - subfamily M24A unassigned peptidases (Methanohalobium evestigatum) [M24.UPA]#M24A#{peptidase unit: 7-303}~source YP_003727726~	False	0.5	273.0	2.433e-80	Metallopeptidase family M24 [PF00557.27]					0
GCA_016192905.1_JACPTG010000001.1_152	GCA_016192905.1	JACPTG010000001.1	152	113448	114101	-1	E															0
GCA_016192905.1_JACPTG010000001.1_153	GCA_016192905.1	JACPTG010000001.1	153	114188	114586	1	E															0
GCA_016192905.1_JACPTG010000001.1_154	GCA_016192905.1	JACPTG010000001.1	154	114596	114772	-1	D										Ribosomal protein S27a [PF01599.22]					0
GCA_016192905.1_JACPTG010000001.1_155	GCA_016192905.1	JACPTG010000001.1	155	114775	115086	-1	C	K02974	small subunit ribosomal protein S24e								Ribosomal protein S24e [PF01282.22]					0
