	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_022758935.1_JAEMQG010000006.1_16	GCA_022758935.1	JAEMQG010000006.1	16	9175	11220	-1	D			MER0175136	S08A	MER0175136 - subfamily S8A unassigned peptidases (Nitrosopumilus maritimus) [S08.UPA]#S08A#{peptidase unit: 38-478}~source YP_001581727~	True	0.755	678.0	1.2300000000000001e-213	Subtilase family [PF00082.25]; PA domain [PF02225.25]					0
GCA_022758935.1_JAEMQG010000006.1_17	GCA_022758935.1	JAEMQG010000006.1	17	11298	11918	1	C	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]								Iron/manganese superoxide dismutases, C-terminal domain [PF02777.21]; Iron/manganese superoxide dismutases, alpha-hairpin domain [PF00081.25]					0
GCA_022758935.1_JAEMQG010000006.1_18	GCA_022758935.1	JAEMQG010000006.1	18	12358	12783	1	C	K04797	prefoldin alpha subunit								Prefoldin subunit [PF02996.20]					0
GCA_022758935.1_JAEMQG010000006.1_19	GCA_022758935.1	JAEMQG010000006.1	19	12789	13760	1	C	K03110	fused signal recognition particle receptor								SRP54-type protein, GTPase domain [PF00448.25]; SRP54-type protein, helical bundle domain [PF02881.22]					0
GCA_022758935.1_JAEMQG010000007.1_1	GCA_022758935.1	JAEMQG010000007.1	1	107	394	1	E															0
GCA_022758935.1_JAEMQG010000007.1_2	GCA_022758935.1	JAEMQG010000007.1	2	391	603	1	E															0
GCA_022758935.1_JAEMQG010000007.1_3	GCA_022758935.1	JAEMQG010000007.1	3	593	1033	1	E															0
GCA_022758935.1_JAEMQG010000007.1_4	GCA_022758935.1	JAEMQG010000007.1	4	1033	1788	1	E															0
GCA_022758935.1_JAEMQG010000007.1_5	GCA_022758935.1	JAEMQG010000007.1	5	1861	2130	1	E															0
GCA_022758935.1_JAEMQG010000007.1_6	GCA_022758935.1	JAEMQG010000007.1	6	2762	3025	1	E															0
GCA_022758935.1_JAEMQG010000007.1_7	GCA_022758935.1	JAEMQG010000007.1	7	3022	3372	1	E															0
GCA_022758935.1_JAEMQG010000007.1_8	GCA_022758935.1	JAEMQG010000007.1	8	3366	3716	1	E															0
GCA_022758935.1_JAEMQG010000007.1_9	GCA_022758935.1	JAEMQG010000007.1	9	3873	3995	1	E															0
GCA_022758935.1_JAEMQG010000007.1_10	GCA_022758935.1	JAEMQG010000007.1	10	3992	4450	1	E															0
GCA_022758935.1_JAEMQG010000007.1_11	GCA_022758935.1	JAEMQG010000007.1	11	4564	5091	1	E															0
GCA_022758935.1_JAEMQG010000007.1_12	GCA_022758935.1	JAEMQG010000007.1	12	5093	5686	1	E															0
GCA_022758935.1_JAEMQG010000007.1_13	GCA_022758935.1	JAEMQG010000007.1	13	5724	6389	1	E															0
GCA_022758935.1_JAEMQG010000007.1_14	GCA_022758935.1	JAEMQG010000007.1	14	6466	6918	1	E															0
GCA_022758935.1_JAEMQG010000007.1_15	GCA_022758935.1	JAEMQG010000007.1	15	6922	7644	1	E															0
GCA_022758935.1_JAEMQG010000007.1_16	GCA_022758935.1	JAEMQG010000007.1	16	7656	8435	1	E															0
GCA_022758935.1_JAEMQG010000007.1_17	GCA_022758935.1	JAEMQG010000007.1	17	8422	8571	1	E															0
GCA_022758935.1_JAEMQG010000008.1_1	GCA_022758935.1	JAEMQG010000008.1	1	2	229	-1	D										KaiC [PF06745.16]; DnaB-like helicase C terminal domain [PF03796.18]; Rad51 [PF08423.14]; recA bacterial DNA recombination protein [PF00154.24]; AAA domain [PF13481.9]					0
GCA_022758935.1_JAEMQG010000008.1_2	GCA_022758935.1	JAEMQG010000008.1	2	308	1159	-1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator													0
GCA_022758935.1_JAEMQG010000008.1_3	GCA_022758935.1	JAEMQG010000008.1	3	1517	2209	1	C	K07991	archaeal preflagellin peptidase FlaK [EC:3.4.23.52]	MER0500653	A24B	MER0500653 - subfamily A24B unassigned peptidases (Caldiarchaeum subterraneum) [A24.UPB]#A24B#{peptidase unit: 13-223}~source YP_008796853~	False	0.286	91.0	6.363e-19	Archaeal Peptidase A24 C-terminus Type II [PF06847.14]					0
GCA_022758935.1_JAEMQG010000008.1_4	GCA_022758935.1	JAEMQG010000008.1	4	2303	2725	1	C	K23356	HTH-type transcriptional regulator, sugar sensing transcriptional regulator								Sugar-specific transcriptional regulator TrmB [PF01978.22]					0
GCA_022758935.1_JAEMQG010000008.1_5	GCA_022758935.1	JAEMQG010000008.1	5	2939	3202	-1	E															0
GCA_022758935.1_JAEMQG010000008.1_6	GCA_022758935.1	JAEMQG010000008.1	6	3207	4610	-1	C	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]								GatB/GatE catalytic domain [PF02934.18]; GatB domain [PF02637.21]					0
GCA_022758935.1_JAEMQG010000008.1_7	GCA_022758935.1	JAEMQG010000008.1	7	4607	4837	-1	D										Amidase [PF01425.24]					0
GCA_022758935.1_JAEMQG010000009.1_1	GCA_022758935.1	JAEMQG010000009.1	1	82	1992	1	C	K00174	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]								Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg [PF01855.22]; Pyruvate:ferredoxin oxidoreductase core domain II [PF17147.7]; Pyruvate ferredoxin/flavodoxin oxidoreductase [PF01558.21]; Transketolase, C-terminal domain [PF02780.23]					0
GCA_022758935.1_JAEMQG010000009.1_2	GCA_022758935.1	JAEMQG010000009.1	2	1982	2944	1	C	K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]								Pyruvate ferredoxin oxidoreductase beta subunit C terminal [PF12367.11]; Thiamine pyrophosphate enzyme, C-terminal TPP binding domain [PF02775.24]					0
GCA_022758935.1_JAEMQG010000009.1_3	GCA_022758935.1	JAEMQG010000009.1	3	2999	3433	1	E															0
GCA_022758935.1_JAEMQG010000009.1_4	GCA_022758935.1	JAEMQG010000009.1	4	3426	3962	-1	E															0
GCA_022758935.1_JAEMQG010000009.1_5	GCA_022758935.1	JAEMQG010000009.1	5	4064	4390	1	E															0
GCA_022758935.1_JAEMQG010000009.1_6	GCA_022758935.1	JAEMQG010000009.1	6	4425	4973	-1	E															0
GCA_022758935.1_JAEMQG010000009.1_7	GCA_022758935.1	JAEMQG010000009.1	7	5022	5732	-1	C	K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]								F420-0:Gamma-glutamyl ligase [PF01996.19]					0
GCA_022758935.1_JAEMQG010000009.1_8	GCA_022758935.1	JAEMQG010000009.1	8	5872	7143	1	C	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]								Aconitase family (aconitate hydratase) [PF00330.23]					0
GCA_022758935.1_JAEMQG010000009.1_9	GCA_022758935.1	JAEMQG010000009.1	9	7140	7625	1	C	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]								Aconitase C-terminal domain [PF00694.22]					0
GCA_022758935.1_JAEMQG010000009.1_10	GCA_022758935.1	JAEMQG010000009.1	10	7588	9048	1	C	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]								Aconitase family (aconitate hydratase) [PF00330.23]					0
GCA_022758935.1_JAEMQG010000009.1_11	GCA_022758935.1	JAEMQG010000009.1	11	9050	9634	1	C	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]								Aconitase C-terminal domain [PF00694.22]					0
GCA_022758935.1_JAEMQG010000009.1_12	GCA_022758935.1	JAEMQG010000009.1	12	9612	10340	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_022758935.1_JAEMQG010000009.1_13	GCA_022758935.1	JAEMQG010000009.1	13	10344	10793	-1	C	K02996	small subunit ribosomal protein S9								Ribosomal protein S9/S16 [PF00380.22]					0
GCA_022758935.1_JAEMQG010000009.1_14	GCA_022758935.1	JAEMQG010000009.1	14	10790	11251	-1	D										Ribosomal protein L13 [PF00572.21]					0
GCA_022758935.1_JAEMQG010000009.1_15	GCA_022758935.1	JAEMQG010000009.1	15	11244	11591	-1	C	K02883	large subunit ribosomal protein L18e								Ribosomal protein 60S L18 and 50S L18e [PF17135.7]					0
GCA_022758935.1_JAEMQG010000009.1_16	GCA_022758935.1	JAEMQG010000009.1	16	11637	12275	-1	C	K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]								RNA polymerase Rpb3/RpoA insert domain [PF01000.29]; RNA polymerase Rpb3/Rpb11 dimerisation domain [PF01193.27]					0
GCA_022758935.1_JAEMQG010000009.1_17	GCA_022758935.1	JAEMQG010000009.1	17	12510	13130	1	D										Copper binding proteins, plastocyanin/azurin family [PF00127.23]; Sulfocyanin (SoxE) domain [PF06525.14]; Cupredoxin-like domain [PF13473.9]					0
GCA_022758935.1_JAEMQG010000009.1_18	GCA_022758935.1	JAEMQG010000009.1	18	13250	13936	1	C	K14574	ribosome maturation protein SDO1								Shwachman-Bodian-Diamond syndrome (SBDS) protein [PF01172.21]; SBDS protein, domain II [PF09377.13]; SBDS protein, C-terminal domain [PF20268.1]					0
GCA_022758935.1_JAEMQG010000009.1_19	GCA_022758935.1	JAEMQG010000009.1	19	13936	14610	1	C	K03679	exosome complex component RRP4								KH domain [PF15985.8]; KH domain [PF00013.32]					0
GCA_022758935.1_JAEMQG010000010.1_1	GCA_022758935.1	JAEMQG010000010.1	1	2	160	1	E															0
GCA_022758935.1_JAEMQG010000010.1_2	GCA_022758935.1	JAEMQG010000010.1	2	153	857	1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_022758935.1_JAEMQG010000010.1_3	GCA_022758935.1	JAEMQG010000010.1	3	854	2149	1	E															0
GCA_022758935.1_JAEMQG010000010.1_4	GCA_022758935.1	JAEMQG010000010.1	4	2756	3142	1	E															0
GCA_022758935.1_JAEMQG010000010.1_5	GCA_022758935.1	JAEMQG010000010.1	5	3145	4692	1	D										ABC1 atypical kinase-like domain [PF03109.19]					0
GCA_022758935.1_JAEMQG010000010.1_6	GCA_022758935.1	JAEMQG010000010.1	6	4693	5061	-1	D										Hsp20/alpha crystallin family [PF00011.24]; HSP20-like domain found in ArsA [PF17886.4]					0
GCA_022758935.1_JAEMQG010000010.1_7	GCA_022758935.1	JAEMQG010000010.1	7	5178	6074	-1	D			MER0227254	M50B	MER0227254 - subfamily M50B non-peptidase homologues (Methanothermus fervidus) [M50.UNB]#M50B#{peptidase unit: 69-146}~source YP_004003804~	False	0.532	61.0	9.088e-09	CBS domain [PF00571.31]					0
GCA_022758935.1_JAEMQG010000010.1_8	GCA_022758935.1	JAEMQG010000010.1	8	6516	6683	-1	E															0
GCA_022758935.1_JAEMQG010000010.1_9	GCA_022758935.1	JAEMQG010000010.1	9	6825	7238	-1	D										Universal stress protein family [PF00582.29]					0
GCA_022758935.1_JAEMQG010000010.1_10	GCA_022758935.1	JAEMQG010000010.1	10	7493	7642	-1	E															0
GCA_022758935.1_JAEMQG010000010.1_11	GCA_022758935.1	JAEMQG010000010.1	11	7673	8212	1	C	K08999	uncharacterized protein								Bifunctional nuclease domain [PF02577.17]					0
GCA_022758935.1_JAEMQG010000010.1_12	GCA_022758935.1	JAEMQG010000010.1	12	8489	9199	1	E															0
GCA_022758935.1_JAEMQG010000010.1_13	GCA_022758935.1	JAEMQG010000010.1	13	9665	10405	1	C	K07448	restriction system protein								Restriction endonuclease [PF04471.15]					0
GCA_022758935.1_JAEMQG010000010.1_14	GCA_022758935.1	JAEMQG010000010.1	14	10728	11060	1	D										Hsp20/alpha crystallin family [PF00011.24]					0
GCA_022758935.1_JAEMQG010000011.1_1	GCA_022758935.1	JAEMQG010000011.1	1	1	555	1	C	K15342	CRISP-associated protein Cas1								CRISPR associated protein Cas1 [PF01867.19]					0
GCA_022758935.1_JAEMQG010000011.1_2	GCA_022758935.1	JAEMQG010000011.1	2	683	1675	-1	E															0
GCA_022758935.1_JAEMQG010000011.1_3	GCA_022758935.1	JAEMQG010000011.1	3	1836	2897	-1	D										Pentapeptide repeats (9 copies) [PF13576.9]; Pentapeptide repeats (8 copies) [PF00805.25]					0
GCA_022758935.1_JAEMQG010000011.1_4	GCA_022758935.1	JAEMQG010000011.1	4	3082	3717	1	E															0
GCA_022758935.1_JAEMQG010000011.1_5	GCA_022758935.1	JAEMQG010000011.1	5	3766	4020	-1	E															0
GCA_022758935.1_JAEMQG010000012.1_1	GCA_022758935.1	JAEMQG010000012.1	1	266	634	-1	D										5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]					0
GCA_022758935.1_JAEMQG010000012.1_2	GCA_022758935.1	JAEMQG010000012.1	2	641	1720	-1	C	K03686	molecular chaperone DnaJ								DnaJ C terminal domain [PF01556.21]; DnaJ domain [PF00226.34]; DnaJ central domain [PF00684.22]					0
GCA_022758935.1_JAEMQG010000012.1_3	GCA_022758935.1	JAEMQG010000012.1	3	1770	3632	-1	C	K04043	molecular chaperone DnaK								Hsp70 protein [PF00012.23]; MreB/Mbl protein [PF06723.16]					0
GCA_022758935.1_JAEMQG010000012.1_4	GCA_022758935.1	JAEMQG010000012.1	4	3645	4262	-1	C	K03687	molecular chaperone GrpE								GrpE [PF01025.22]					0
GCA_022758935.1_JAEMQG010000013.1_1	GCA_022758935.1	JAEMQG010000013.1	1	1	144	1	E															0
GCA_022758935.1_JAEMQG010000013.1_2	GCA_022758935.1	JAEMQG010000013.1	2	203	1051	1	D										Copper binding proteins, plastocyanin/azurin family [PF00127.23]; Cupredoxin-like domain [PF13473.9]					0
GCA_022758935.1_JAEMQG010000013.1_3	GCA_022758935.1	JAEMQG010000013.1	3	1066	1779	-1	E															0
GCA_022758935.1_JAEMQG010000013.1_4	GCA_022758935.1	JAEMQG010000013.1	4	1794	4580	1	C	K14166	copper transport protein								SMP-30/Gluconolactonase/LRE-like region [PF08450.15]; CopC domain [PF04234.15]; Copper resistance protein D [PF05425.16]					0
GCA_022758935.1_JAEMQG010000013.1_5	GCA_022758935.1	JAEMQG010000013.1	5	4563	4820	-1	D										ABC 3 transport family [PF00950.20]					0
GCA_022758935.1_JAEMQG010000014.1_1	GCA_022758935.1	JAEMQG010000014.1	1	2	1252	-1	C	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]								tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
GCA_022758935.1_JAEMQG010000014.1_2	GCA_022758935.1	JAEMQG010000014.1	2	1480	2175	1	D										Adenylate and Guanylate cyclase catalytic domain [PF00211.23]					0
GCA_022758935.1_JAEMQG010000014.1_3	GCA_022758935.1	JAEMQG010000014.1	3	2210	3451	-1	C	K01251	adenosylhomocysteinase [EC:3.13.2.1]								S-adenosyl-L-homocysteine hydrolase, NAD binding domain [PF00670.24]; S-adenosyl-L-homocysteine hydrolase [PF05221.20]; D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain [PF02826.22]					0
GCA_022758935.1_JAEMQG010000014.1_4	GCA_022758935.1	JAEMQG010000014.1	4	3546	4028	-1	E															0
GCA_022758935.1_JAEMQG010000015.1_1	GCA_022758935.1	JAEMQG010000015.1	1	298	1278	-1	C	K05794	tellurite resistance protein TerC								Integral membrane protein TerC family [PF03741.19]					0
GCA_022758935.1_JAEMQG010000015.1_2	GCA_022758935.1	JAEMQG010000015.1	2	1367	1930	-1	E															0
GCA_022758935.1_JAEMQG010000015.1_3	GCA_022758935.1	JAEMQG010000015.1	3	2457	2741	1	E															0
GCA_022758935.1_JAEMQG010000015.1_4	GCA_022758935.1	JAEMQG010000015.1	4	2753	4402	1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]								Thymidylate synthase complementing protein [PF02511.18]					0
GCA_022758935.1_JAEMQG010000016.1_1	GCA_022758935.1	JAEMQG010000016.1	1	3	608	1	D										SecY [PF00344.23]					0
GCA_022758935.1_JAEMQG010000016.1_2	GCA_022758935.1	JAEMQG010000016.1	2	586	1173	1	D										AAA domain [PF13207.9]					0
GCA_022758935.1_JAEMQG010000016.1_3	GCA_022758935.1	JAEMQG010000016.1	3	1175	1819	1	D										Integral membrane protein EMC3/TMCO1-like [PF01956.19]					0
