	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN03319360_LBSM01000001.1_39	SAMN03319360	LBSM01000001.1	39	36301	37509	-1	C	K00728	dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]								Dolichyl-phosphate-mannose-protein mannosyltransferase [PF02366.21]; C-terminal four TMM region of protein-O-mannosyltransferase [PF16192.8]; Dolichyl-phosphate-mannose-protein mannosyltransferase [PF13231.9]	GT39; GT83	GT39 Dol-P-Man: protein alpha-mannosyltransferase (EC 2.4.1.109); GT83 undecaprenyl phosphate-alpha-L-Ara4N: 4-amino-4-deoxy-beta-L-arabinosyltransferase (EC 2.4.2.43); dodecaprenyl phosphate-beta-galacturonic acid: lipopolysaccharide core alpha-galacturonosyl transferase (EC 2.4.1.-)	2.4.1.109; 2.4.2.43	GT39.hmm	0
SAMN03319360_LBSM01000001.1_40	SAMN03319360	LBSM01000001.1	40	37652	38023	-1	E															0
SAMN03319360_LBSM01000001.1_41	SAMN03319360	LBSM01000001.1	41	38020	39075	-1	C	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]								Glycosyltransferase family 28 C-terminal domain [PF04101.19]; Glycosyltransferase family 28 N-terminal domain [PF03033.23]	GT28	GT28 1,2-diacylglycerol 3-beta-galactosyltransferase (EC 2.4.1.46); 1,2-diacylglycerol 3-beta-glucosyltransferase (EC 2.4.1.157); UDP-GlcNAc: Und-PP-MurAc-pentapeptide beta-N-acetylglucosaminyltransferase (EC 2.4.1.227); digalactosyldiacylglycerol synthase (EC 2.4.1.241)	2.4.1.157,2.4.1.227,2.4.1.241,2.4.1.46	GT28.hmm	0
SAMN03319360_LBSM01000001.1_42	SAMN03319360	LBSM01000001.1	42	39079	40191	-1	C	K03588	cell division protein FtsW								Cell cycle protein [PF01098.22]					0
SAMN03319360_LBSM01000001.1_43	SAMN03319360	LBSM01000001.1	43	40193	41590	-1	C	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]								Mur ligase middle domain [PF08245.15]; Putative NAD(P)-binding [PF13241.9]					0
SAMN03319360_LBSM01000001.1_44	SAMN03319360	LBSM01000001.1	44	41587	42339	-1	C	K05810	purine-nucleoside/S-methyl-5'-thioadenosine phosphorylase / adenosine deaminase [EC:2.4.2.1 2.4.2.28 3.5.4.4]								Multi-copper polyphenol oxidoreductase laccase [PF02578.18]					0
SAMN03319360_LBSM01000001.1_45	SAMN03319360	LBSM01000001.1	45	42376	47202	-1	E															0
SAMN03319360_LBSM01000001.1_46	SAMN03319360	LBSM01000001.1	46	47223	48248	-1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN03319360_LBSM01000001.1_47	SAMN03319360	LBSM01000001.1	47	48248	49435	-1	C	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]								Mur ligase middle domain [PF08245.15]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN03319360_LBSM01000001.1_48	SAMN03319360	LBSM01000001.1	48	49526	50233	-1	E															0
SAMN03319360_LBSM01000001.1_49	SAMN03319360	LBSM01000001.1	49	50371	51345	-1	E															0
SAMN03319360_LBSM01000001.1_50	SAMN03319360	LBSM01000001.1	50	51376	52911	-1	E															0
SAMN03319360_LBSM01000001.1_51	SAMN03319360	LBSM01000001.1	51	53000	54001	-1	C	K07482	transposase, IS30 family													0
SAMN03319360_LBSM01000001.1_52	SAMN03319360	LBSM01000001.1	52	54134	56008	1	E															0
SAMN03319360_LBSM01000001.1_53	SAMN03319360	LBSM01000001.1	53	56021	57709	-1	C	K03587	cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]	MER0001767	SPE	MER0001767 - penicillin-binding protein 2 (Neisseria flavescens) [X52.001]#SPE#{peptidase unit: 44-194}~source PBP2_NEIFL~	False	0.336	83.0	5.825e-15	Penicillin binding protein transpeptidase domain [PF00905.25]; Penicillin-binding Protein dimerisation domain [PF03717.18]					0
SAMN03319360_LBSM01000001.1_54	SAMN03319360	LBSM01000001.1	54	57715	58020	-1	E															0
SAMN03319360_LBSM01000001.1_55	SAMN03319360	LBSM01000001.1	55	58031	58915	-1	C	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]								MraW methylase family [PF01795.22]; Methyltransferase small domain [PF05175.17]; Methyltransferase domain [PF13847.9]					0
SAMN03319360_LBSM01000001.1_56	SAMN03319360	LBSM01000001.1	56	59069	59500	-1	C	K03925	transcriptional regulator MraZ								MraZ protein, putative antitoxin-like [PF02381.21]					0
SAMN03319360_LBSM01000001.1_57	SAMN03319360	LBSM01000001.1	57	59710	60381	1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN03319360_LBSM01000001.1_58	SAMN03319360	LBSM01000001.1	58	60519	60818	-1	E															0
SAMN03319360_LBSM01000001.1_59	SAMN03319360	LBSM01000001.1	59	60850	61212	-1	E															0
SAMN03319360_LBSM01000001.1_60	SAMN03319360	LBSM01000001.1	60	61226	62653	-1	C	K01880	glycyl-tRNA synthetase [EC:6.1.1.14]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]					0
SAMN03319360_LBSM01000001.1_61	SAMN03319360	LBSM01000001.1	61	62664	63191	-1	E															0
SAMN03319360_LBSM01000001.1_62	SAMN03319360	LBSM01000001.1	62	63188	63631	-1	E															0
SAMN03319360_LBSM01000001.1_63	SAMN03319360	LBSM01000001.1	63	63643	64554	-1	E															0
SAMN03319360_LBSM01000001.1_64	SAMN03319360	LBSM01000001.1	64	64573	65325	-1	C	K03584	DNA repair protein RecO (recombination protein O)								Recombination protein O C terminal [PF02565.18]; Recombination protein O N terminal [PF11967.11]					0
SAMN03319360_LBSM01000001.1_65	SAMN03319360	LBSM01000001.1	65	65354	66109	-1	D										Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
SAMN03319360_LBSM01000001.1_66	SAMN03319360	LBSM01000001.1	66	66175	66786	-1	E															0
SAMN03319360_LBSM01000001.1_67	SAMN03319360	LBSM01000001.1	67	66927	67592	-1	C	K07491	REP-associated tyrosine transposase								Transposase IS200 like [PF01797.19]					0
SAMN03319360_LBSM01000001.1_68	SAMN03319360	LBSM01000001.1	68	67653	68492	-1	C	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]								Formamidopyrimidine-DNA glycosylase H2TH domain [PF06831.17]; Formamidopyrimidine-DNA glycosylase N-terminal domain [PF01149.27]					0
SAMN03319360_LBSM01000001.1_69	SAMN03319360	LBSM01000001.1	69	68569	70335	-1	C	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	MER0498139	C44	MER0498139 - family C44 non-peptidase homologues (Archaeoglobus sulfaticallidus) [C44.UNW]#C44#{peptidase unit: 2-226}~source YP_007907936~	False	0.534	223.0	1.851e-59	Glutamine amidotransferase domain [PF13522.9]; SIS domain [PF01380.25]; Glutamine amidotransferase domain [PF13537.9]; Glutamine amidotransferases class-II [PF13230.9]					0
SAMN03319360_LBSM01000001.1_70	SAMN03319360	LBSM01000001.1	70	70349	71290	-1	D										2-phospho-L-lactate transferase CofD [PF01933.21]					0
SAMN03319360_LBSM01000001.1_71	SAMN03319360	LBSM01000001.1	71	71352	72362	-1	D			MER0918789	M15C	MER0918789 - subfamily M15C unassigned peptidases () [M15.UPC]#M15C#{peptidase unit: 545-640}~source R9MMH9~	False	0.429	61.0	1.691e-08	D-alanyl-D-alanine carboxypeptidase [PF13539.9]					0
SAMN03319360_LBSM01000001.1_72	SAMN03319360	LBSM01000001.1	72	72414	72845	-1	C	K07063	uncharacterized protein								PIN domain [PF13470.9]					0
SAMN03319360_LBSM01000001.1_73	SAMN03319360	LBSM01000001.1	73	72832	73086	-1	D										Antidote-toxin recognition MazE, bacterial antitoxin [PF04014.21]					0
SAMN03319360_LBSM01000001.1_74	SAMN03319360	LBSM01000001.1	74	73277	73864	-1	E															0
SAMN03319360_LBSM01000001.1_75	SAMN03319360	LBSM01000001.1	75	74869	75432	-1	D										LAGLIDADG endonuclease [PF00961.22]					0
SAMN03319360_LBSM01000002.1_1	SAMN03319360	LBSM01000002.1	1	103	375	-1	C	K02899	large subunit ribosomal protein L27								Ribosomal L27 protein [PF01016.22]					0
SAMN03319360_LBSM01000002.1_2	SAMN03319360	LBSM01000002.1	2	443	3850	1	C	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]								Bacterial DNA polymerase III alpha NTPase domain [PF07733.15]; Bacterial DNA polymerase III alpha subunit finger domain [PF17657.4]; PHP domain [PF02811.22]; Helix-hairpin-helix motif [PF14579.9]					0
SAMN03319360_LBSM01000002.1_3	SAMN03319360	LBSM01000002.1	3	3943	4275	1	D										Domain of unknown function (DUF4870) [PF09685.13]					0
SAMN03319360_LBSM01000002.1_4	SAMN03319360	LBSM01000002.1	4	4293	4532	1	D										Glutaredoxin [PF00462.27]					0
SAMN03319360_LBSM01000002.1_5	SAMN03319360	LBSM01000002.1	5	4522	5040	-1	E															0
SAMN03319360_LBSM01000002.1_6	SAMN03319360	LBSM01000002.1	6	5106	6446	1	D										Nucleotidyltransferase domain [PF01909.26]					0
SAMN03319360_LBSM01000002.1_7	SAMN03319360	LBSM01000002.1	7	6761	7447	1	D										Guanylate kinase [PF00625.24]					0
SAMN03319360_LBSM01000002.1_8	SAMN03319360	LBSM01000002.1	8	7490	7588	-1	E															0
SAMN03319360_LBSM01000002.1_9	SAMN03319360	LBSM01000002.1	9	7581	8675	-1	C	K02851	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN03319360_LBSM01000002.1_10	SAMN03319360	LBSM01000002.1	10	8672	9265	-1	C	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]								Nucleoside diphosphate kinase [PF00334.22]					0
SAMN03319360_LBSM01000002.1_11	SAMN03319360	LBSM01000002.1	11	9266	10540	-1	C	K07263	zinc protease [EC:3.4.24.-]	MER0921490	M16B	MER0921490 - subfamily M16B unassigned peptidases () [M16.UPB]#M16B#{peptidase unit: 8-358}~source K2GGW6~	False	0.475	306.0	8.217e-90	Insulinase (Peptidase family M16) [PF00675.23]; Peptidase M16 inactive domain [PF05193.24]					0
SAMN03319360_LBSM01000002.1_12	SAMN03319360	LBSM01000002.1	12	10851	11552	1	E															0
SAMN03319360_LBSM01000002.1_13	SAMN03319360	LBSM01000002.1	13	11549	12079	-1	C	K03975	membrane-associated protein								SNARE associated Golgi protein [PF09335.14]					0
SAMN03319360_LBSM01000002.1_14	SAMN03319360	LBSM01000002.1	14	12091	12654	-1	E															0
SAMN03319360_LBSM01000002.1_15	SAMN03319360	LBSM01000002.1	15	12709	13281	-1	C	K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]								PAP2 superfamily [PF01569.24]; PAP2 superfamily [PF14378.9]					0
SAMN03319360_LBSM01000002.1_16	SAMN03319360	LBSM01000002.1	16	13378	14346	1	D										Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF02899.20]; Phage integrase, N-terminal SAM-like domain [PF13495.9]					0
SAMN03319360_LBSM01000002.1_17	SAMN03319360	LBSM01000002.1	17	14364	14855	-1	E															0
SAMN03319360_LBSM01000002.1_18	SAMN03319360	LBSM01000002.1	18	15092	15547	1	D			MER0724935	C40	MER0724935 - family C40 unassigned peptidases (Clostridium bartlettii) [C40.UPW]#C40#{peptidase unit: 186-304}~source R5X5T8~	False	0.379	74.0	3.616e-14	NlpC/P60 family [PF00877.22]					0
SAMN03319360_LBSM01000002.1_19	SAMN03319360	LBSM01000002.1	19	16013	16450	-1	E															0
SAMN03319360_LBSM01000002.1_20	SAMN03319360	LBSM01000002.1	20	16576	17214	1	D										Protein of unknown function (DUF3800) [PF12686.10]					0
SAMN03319360_LBSM01000002.1_21	SAMN03319360	LBSM01000002.1	21	17332	18435	1	C	K06942	ribosome-binding ATPase								Protein of unknown function (DUF933) [PF06071.16]; 50S ribosome-binding GTPase [PF01926.26]; Ferrous iron transport protein B [PF02421.21]					0
SAMN03319360_LBSM01000002.1_22	SAMN03319360	LBSM01000002.1	22	18478	18975	1	C	K02990	small subunit ribosomal protein S6								Ribosomal protein S6 [PF01250.20]					0
SAMN03319360_LBSM01000002.1_23	SAMN03319360	LBSM01000002.1	23	19024	19530	1	C	K03111	single-strand DNA-binding protein								Single-strand binding protein family [PF00436.28]					0
SAMN03319360_LBSM01000002.1_24	SAMN03319360	LBSM01000002.1	24	19540	19764	1	D										Ribosomal protein S18 [PF01084.23]					0
SAMN03319360_LBSM01000002.1_25	SAMN03319360	LBSM01000002.1	25	19775	20344	1	C	K02356	elongation factor P								Elongation factor P, C-terminal [PF09285.14]; Elongation factor P (EF-P) KOW-like domain [PF08207.15]; Elongation factor P (EF-P) OB domain [PF01132.23]					0
SAMN03319360_LBSM01000002.1_26	SAMN03319360	LBSM01000002.1	26	20348	20731	-1	D										HEPN domain [PF05168.17]					0
SAMN03319360_LBSM01000002.1_27	SAMN03319360	LBSM01000002.1	27	20682	21044	-1	C	K07076	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]; Nucleotidyltransferase domain [PF01909.26]					0
SAMN03319360_LBSM01000002.1_28	SAMN03319360	LBSM01000002.1	28	21235	21396	-1	E															0
SAMN03319360_LBSM01000002.1_29	SAMN03319360	LBSM01000002.1	29	21393	23057	-1	D										AAA domain (dynein-related subfamily) [PF07728.17]					0
SAMN03319360_LBSM01000002.1_30	SAMN03319360	LBSM01000002.1	30	23063	23500	-1	E															0
SAMN03319360_LBSM01000002.1_31	SAMN03319360	LBSM01000002.1	31	23525	25645	-1	D										Cobalamin biosynthesis protein CobT VWA domain [PF11775.11]; von Willebrand factor type A domain [PF13768.9]					0
SAMN03319360_LBSM01000002.1_32	SAMN03319360	LBSM01000002.1	32	25802	26314	1	E															0
SAMN03319360_LBSM01000002.1_33	SAMN03319360	LBSM01000002.1	33	26326	26640	1	D										6-O-methylguanine DNA methyltransferase, DNA binding domain [PF01035.23]					0
SAMN03319360_LBSM01000002.1_34	SAMN03319360	LBSM01000002.1	34	26658	27851	1	C	K17830	digeranylgeranylglycerophospholipid reductase [EC:1.3.1.101 1.3.7.11]								FAD binding domain [PF01494.22]; Lycopene cyclase protein [PF05834.15]; FAD dependent oxidoreductase [PF12831.10]; Tryptophan halogenase [PF04820.17]; FAD binding domain [PF00890.27]; FAD dependent oxidoreductase [PF01266.27]; HI0933-like protein [PF03486.17]; Pyridine nucleotide-disulphide oxidoreductase [PF07992.17]; Glucose inhibited division protein A [PF01134.25]; NAD(P)-binding Rossmann-like domain [PF13450.9]; Flavin-binding monooxygenase-like [PF00743.22]					0
SAMN03319360_LBSM01000002.1_35	SAMN03319360	LBSM01000002.1	35	28025	28507	-1	E															0
SAMN03319360_LBSM01000002.1_36	SAMN03319360	LBSM01000002.1	36	28488	28673	-1	E															0
SAMN03319360_LBSM01000002.1_37	SAMN03319360	LBSM01000002.1	37	28785	29177	1	E															0
SAMN03319360_LBSM01000002.1_38	SAMN03319360	LBSM01000002.1	38	29270	29680	-1	C	K07063	uncharacterized protein								PIN domain [PF13470.9]					0
SAMN03319360_LBSM01000002.1_39	SAMN03319360	LBSM01000002.1	39	29680	29916	-1	C	K07723	CopG family transcriptional regulator / antitoxin EndoAI								Ribbon-helix-helix protein, copG family [PF01402.24]					0
SAMN03319360_LBSM01000002.1_40	SAMN03319360	LBSM01000002.1	40	30032	31666	-1	C	K04077	chaperonin GroEL [EC:5.6.1.7]								TCP-1/cpn60 chaperonin family [PF00118.27]					0
SAMN03319360_LBSM01000002.1_41	SAMN03319360	LBSM01000002.1	41	31687	32079	-1	C	K04078	chaperonin GroES								Chaperonin 10 Kd subunit [PF00166.24]					0
SAMN03319360_LBSM01000002.1_42	SAMN03319360	LBSM01000002.1	42	32121	33041	-1	E															0
SAMN03319360_LBSM01000002.1_43	SAMN03319360	LBSM01000002.1	43	33210	34169	1	C	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]								tRNA synthetases class I (W and Y) [PF00579.28]					0
SAMN03319360_LBSM01000002.1_44	SAMN03319360	LBSM01000002.1	44	34182	34415	1	E															0
SAMN03319360_LBSM01000002.1_45	SAMN03319360	LBSM01000002.1	45	34712	36046	-1	D										Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I [PF02878.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II [PF02879.19]; Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III [PF02880.19]; Phosphoglucomutase/phosphomannomutase, C-terminal domain [PF00408.23]					0
SAMN03319360_LBSM01000002.1_46	SAMN03319360	LBSM01000002.1	46	36130	37854	1	C	K01937	CTP synthase [EC:6.3.4.2]	MER0065772	C26	MER0065772 - CTP synthetase (Aeropyrum pernix) [C26.964]#C26#{peptidase unit: 1-538}~source NP_148051~	True	0.468	485.0	7.699999999999999e-149	CTP synthase N-terminus [PF06418.17]; Glutamine amidotransferase class-I [PF00117.31]; Peptidase C26 [PF07722.16]					0
SAMN03319360_LBSM01000002.1_47	SAMN03319360	LBSM01000002.1	47	37865	38830	-1	C	K07341	death on curing protein								Virulence protein RhuM family [PF13310.9]; Fic/DOC family [PF02661.21]					0
SAMN03319360_LBSM01000002.1_48	SAMN03319360	LBSM01000002.1	48	38959	40896	-1	C	K18346	vancomycin resistance protein VanW								VanW like protein [PF04294.16]; Putative peptidoglycan binding domain [PF12229.11]					0
SAMN03319360_LBSM01000002.1_49	SAMN03319360	LBSM01000002.1	49	40893	41111	-1	E															0
SAMN03319360_LBSM01000002.1_50	SAMN03319360	LBSM01000002.1	50	41116	43158	-1	C	K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:7.2.3.1]								Inorganic H+ pyrophosphatase [PF03030.19]					0
