locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_CP009512.1_21771_23252_-		K17870	COG1251		phrog_6397	VOG16777	KEGG:K17870	493	2.8e-173	574.0	1.6.3.3	nox1; NADH oxidase (H2O2-forming)
NZ_CP009512.1_23681_23881_+												Hypothetical
NZ_CP009512.1_24459_24677_-												Hypothetical
NZ_CP009512.1_24689_26293_+	K02316	K02316	COG0358		phrog_47	VOG00229	COG:COG0358	534	8.1e-26	88.7		DnaG; 
NZ_CP009512.1_27033_27587_-		K03789	COG0456		phrog_1249	VOG00089	KEGG:K03789	184	1e-40	138.0	2.3.1.266	rimI; [ribosomal protein S18]-alanine N-acetyltransferase
NZ_CP009512.1_27635_29551_-	K07557	K07557	COG1549		phrog_34505	VOG37103	FOAM:K07557	638	3.4e-221	733.2	2.6.1.97 2.6.1.-	tgtA2, arcS; archaeosine synthase alpha-subunit
NZ_CP009512.1_29782_31152_+		K00104	COG0277	AA4		VOG00272	KEGG:K00104	456	3.3e-172	572.2	1.1.3.15	glcD; glycolate oxidase
NZ_CP009512.1_31158_32321_+		K18210	COG2048				KEGG:K18210	387	1.3e-119	397.3	1.3.4.1	tfrB; fumarate reductase (CoM/CoB) subunit B
NZ_CP009512.1_32595_32852_+												Hypothetical
NZ_CP009512.1_32877_33158_+												Hypothetical
NZ_CP009512.1_33251_35386_-		K04034, K04034	COG1032				COG:COG1032	711	8.8e-70	233.4		YgiQ; 
NZ_CP009512.1_35396_36037_-		K01069	COG0491		phrog_392	VOG01663	COG:COG0491	213	5.5e-51	171.3		GloB; 
NZ_CP009512.1_36190_36963_-	K03424	K03424	COG0084			VOG33225	COG:COG0084	257	1e-80	268.6		TatD; 
NZ_CP009512.1_37162_38712_-	K09011	K09011	COG0119				COG:COG0119	516	2e-189	628.5		LeuA; Isoleucine, leucine, valine biosynthesis
NZ_CP009512.1_39364_39849_+												Hypothetical
NZ_CP009512.1_39869_40114_+												Hypothetical
NZ_CP009512.1_40595_40942_-												Hypothetical
NZ_CP009512.1_41083_41472_-												Hypothetical
NZ_CP009512.1_41663_41821_+												Hypothetical
NZ_CP009512.1_42283_42471_-												Hypothetical
NZ_CP009512.1_42519_42662_+												Hypothetical
NZ_CP009512.1_43266_43436_+												Hypothetical
NZ_CP009512.1_43527_43706_+												Hypothetical
NZ_CP009512.1_44593_45063_-		K03594	COG2193				COG:COG2193	156	8.1e-66	219.2		Bfr; 
NZ_CP009512.1_45254_45622_+												Hypothetical
NZ_CP009512.1_45760_46353_+			COG2881				COG:COG2881	197	1.1e-56	189.2		Yip1; 
NZ_CP009512.1_46914_47531_+	K10773	K10773	COG0177				COG:COG0177	205	4e-86	286.3		Nth; 
NZ_CP009512.1_47834_49012_+	K13812	K13812	COG1795				COG:COG1795	392	1.8e-199	660.3		Fae; 
NZ_CP009512.1_49063_49731_+	K01803	K01803	COG0149				COG:COG0149	222	1.4e-62	209.7		TpiA; Glycolysis
NZ_CP009512.1_50070_50816_+	K03183	K03183	COG4106		phrog_22502	VOG00106	FOAM:K03183	248	8.1e-32	108.1	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
NZ_CP009512.1_50963_52498_-		K05384, K05384	COG1413, COG1413				COG:COG1413	511	1.5e-58	100.5		HEAT; 
NZ_CP009512.1_52573_53991_-	K14187	K14187	COG4937		phrog_12837		COG:COG4937	452	8.4e-195	645.3		FDXACB; 
NZ_CP009512.1_53988_54830_-	K00014	K00014	COG0169				COG:COG0169	261	5.5e-103	343.7		AroE; Aromatic amino acid biosynthesis
NZ_CP009512.1_54827_55555_-	K03785	K03785	COG0710				COG:COG0710	242	1.4e-73	246.1		AroD; Aromatic amino acid biosynthesis
NZ_CP009512.1_55616_56758_-	K11646	K11646	COG1465				FOAM:K11646	380	9.6e-154	509.6	1.4.1.24	K11646; 3-dehydroquinate synthase II
NZ_CP009512.1_56899_57702_-		K16306	COG1830		phrog_27699		KEGG:K16306	267	1.4e-127	422.0	4.1.2.13 2.2.1.10	K16306; fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
NZ_CP009512.1_58164_58733_+	K01951	K01951	COG0518		phrog_11956		COG:COG0518	189	3.4e-57	191.8		GuaA1; Purine biosynthesis
NZ_CP009512.1_58941_59555_-												Hypothetical
NZ_CP009512.1_59803_60186_+												Hypothetical
NZ_CP009512.1_60484_61815_-		K03106	COG0541		phrog_14241		COG:COG0541	443	2.9e-167	555.0		Ffh; 
NZ_CP009512.1_62258_62614_+												Hypothetical
NZ_CP009512.1_62648_62866_+												Hypothetical
NZ_CP009512.1_62943_63125_+												Hypothetical
NZ_CP009512.1_63245_63796_-												Hypothetical
NZ_CP009512.1_64037_64825_-		K07725	COG4742				COG:COG4742	262	3.9e-74	247.4		; 
NZ_CP009512.1_65282_65956_+		K07101	COG2236		phrog_8995	VOG02317	COG:COG2236	224	9.5e-64	212.9		Hpt1; Purine salvage
NZ_CP009512.1_66319_66762_+		K07163	COG3364				COG:COG3364	147	1.9e-46	155.7		; 
NZ_CP009512.1_67086_67793_+												Hypothetical
NZ_CP009512.1_68234_68377_-												Hypothetical
NZ_CP009512.1_68525_69217_+		K07721	COG1777				KEGG:K07721	230	5.2e-70	233.6		K07721; ArsR family transcriptional regulator
NZ_CP009512.1_69214_71469_+		K13525	COG0464, COG1222		phrog_30773, phrog_30773	VOG00842, VOG00842	KEGG:K13525	751	0	1112.1		VCP, CDC48; transitional endoplasmic reticulum ATPase
NZ_CP009512.1_71656_72180_+		K13993	COG0071				COG:COG0071	174	5e-23	79.2		IbpA; 
NZ_CP009512.1_72214_72711_+		K13993	COG0071				COG:COG0071	165	1.1e-20	71.8		IbpA; 
NZ_CP009512.1_73465_73647_+												Hypothetical
NZ_CP009512.1_73834_74946_+			COG4756				COG:COG4756	370	1.6e-156	518.4		; 
NZ_CP009512.1_75507_75659_+												Hypothetical
NZ_CP009512.1_75852_76964_+			COG4756				COG:COG4756	370	7.5e-156	516.2		; 
NZ_CP009512.1_77612_78724_+			COG4756				COG:COG4756	370	3.7e-157	520.5		; 
NZ_CP009512.1_79277_80389_+			COG4756				COG:COG4756	370	2.9e-156	517.6		; 
NZ_CP009512.1_80579_81865_+		K01601	COG1850				KEGG:K01601	428	1e-166	553.3	4.1.1.39	rbcL, cbbL; ribulose-bisphosphate carboxylase large chain
NZ_CP009512.1_81992_83086_+		K07566	COG0009		phrog_27533	VOG05125	COG:COG0009	364	3.1e-109	363.6		TsaC; tRNA modification
NZ_CP009512.1_83232_83477_+												Hypothetical
NZ_CP009512.1_83510_86968_+	K02322	K02322	COG1933				COG:COG1933	1152	0	1743.2		PolC; 
NZ_CP009512.1_87328_88563_-			COG1625				COG:COG1625	411	2.1e-70	234.6		NifB; 
NZ_CP009512.1_88983_90287_+	K00401	K00401	COG4054				COG:COG4054	434	1.8e-233	772.7		McorB; 
NZ_CP009512.1_90312_90824_+		K03422	COG4055				COG:COG4055	170	1e-64	214.4		McorD; 
NZ_CP009512.1_90831_91451_+		K03421	COG4056				KEGG:K03421	206	1.1e-99	329.4		mcrC; methyl-coenzyme M reductase subunit C
NZ_CP009512.1_91453_92199_+	K00402	K00402	COG4057				COG:COG4057	248	9.9e-130	428.8		McorG; 
NZ_CP009512.1_92210_93922_+	K00399	K00399	COG4058				COG:COG4058	570	0	1034.9		McorA; 
NZ_CP009512.1_94268_95248_-		K22843	COG2264				COG:COG2264	326	3.9e-13	46.7		PrmA; 
NZ_CP009512.1_95381_96673_-	K00800	K00800	COG0128		phrog_25097		COG:COG0128	430	8.1e-169	560.7		AroA; Aromatic amino acid biosynthesis
NZ_CP009512.1_96777_97430_-	K00560	K00560	COG0207		phrog_160	VOG00416	COG:COG0207	217	1.3e-55	186.4		ThyA; Thymidylate biosynthesis
NZ_CP009512.1_97768_97914_-												Hypothetical
NZ_CP009512.1_98031_98894_-		K03799	COG0501		phrog_23242		COG:COG0501	287	3.1e-99	330.9		HtpX; 
NZ_CP009512.1_99324_100244_-		K07448	COG1715		phrog_19856		COG:COG1715	306	4.8e-106	353.2		Mrr; 
NZ_CP009512.1_100320_100706_-		K14654	COG0262		phrog_316	VOG00346	COG:COG0262	128	4.5e-38	128.5		FolA; Folate biosynthesis
NZ_CP009512.1_101020_101838_+			COG1594				COG:COG1594	272	1.2e-08	32.0		RPB9; RNA polymerase
NZ_CP009512.1_101974_103062_+												Hypothetical
NZ_CP009512.1_103221_103358_+												Hypothetical
NZ_CP009512.1_103888_104421_-		K07755	COG4798		phrog_4752	VOG00106	COG:COG4798	177	4.9e-22	76.1		; 
NZ_CP009512.1_104420_104593_+												Hypothetical
NZ_CP009512.1_104744_105667_+	K12251	K12251	COG0388		phrog_14201	VOG08915	COG:COG0388	307	2.6e-69	231.6		Nit2; 
NZ_CP009512.1_105706_107193_-		K02434	COG0064				COG:COG0064	495	1e-229	763.1		GatB; Aminoacyl-tRNA synthetases
NZ_CP009512.1_107194_108621_-		K02433	COG0154		phrog_29364		COG:COG0154	475	1.3e-212	706.0		GatA; Aminoacyl-tRNA synthetases
NZ_CP009512.1_108634_108915_-		K02435	COG0721		phrog_37958		COG:COG0721	93	2.5e-39	133.2		GatC; Aminoacyl-tRNA synthetases
NZ_CP009512.1_109080_110243_-	K00441	K00441	COG1035				COG:COG1035	387	6.6e-113	376.1		FrhB; 
NZ_CP009512.1_111037_112470_+			COG4065				COG:COG4065	477	3.8e-252	834.5		; 
NZ_CP009512.1_112615_112941_-			COG4014				COG:COG4014	108	4.2e-26	88.7		; 
NZ_CP009512.1_113198_114154_-		K17488	COG1469		phrog_28437		KEGG:K17488	318	1.7e-138	458.6	3.5.4.39	mptA; GTP cyclohydrolase IV
NZ_CP009512.1_114559_114843_+												Hypothetical
NZ_CP009512.1_115071_115949_+	K00930	K00930	COG0548				COG:COG0548	292	1.4e-121	404.6		ArgB; Arginine biosynthesis
NZ_CP009512.1_115958_116221_-												Hypothetical
NZ_CP009512.1_116358_117398_-		K06936	COG1244				COG:COG1244	346	1.4e-138	459.4		RaSEA; 
NZ_CP009512.1_117581_118498_-	K01951	K01951	COG0519		phrog_11956	VOG00380	COG:COG0519	305	3.9e-143	475.5		GuaA2; Purine biosynthesis
NZ_CP009512.1_118992_119165_+												Hypothetical
NZ_CP009512.1_119570_119761_-												Hypothetical
NZ_CP009512.1_119981_122671_+		K03654	COG0514		phrog_33220, phrog_16	VOG00107	COG:COG0514	896	5.9e-255	841.4		RecQ; 
NZ_CP009512.1_122687_123157_-		K23255					KEGG:K23255	156	2.4e-08	32.0		pilA; archaeal type IV pilus assembly protein PilA
NZ_CP009512.1_123749_124978_-	K13831	K13831	COG0684				FOAM:K13831	409	4.6e-202	669.2	4.1.2.43 5.3.1.27	hps-phi; 3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase
NZ_CP009512.1_125421_125900_+												Hypothetical
NZ_CP009512.1_126034_126930_+	K00609	K00609	COG0540		phrog_37670	VOG08941	COG:COG0540	298	1.3e-117	390.7		PyrB; Pyrimidine biosynthesis
NZ_CP009512.1_126927_127397_+	K00610	K00610	COG1781				COG:COG1781	156	1.2e-54	182.0		PyrI; 
NZ_CP009512.1_127685_128155_+												Hypothetical
NZ_CP009512.1_128261_128980_-												Hypothetical
NZ_CP009512.1_128981_129601_-												Hypothetical
NZ_CP009512.1_129598_130230_-												Hypothetical
NZ_CP009512.1_130005_130181_-												Hypothetical
NZ_CP009512.1_130227_130853_-												Hypothetical
NZ_CP009512.1_130854_131471_-												Hypothetical
NZ_CP009512.1_131468_132187_-												Hypothetical
NZ_CP009512.1_132223_132678_-												Hypothetical
NZ_CP009512.1_133365_133781_+												Hypothetical
NZ_CP009512.1_134109_134900_-	K00215	K00215	COG0289				COG:COG0289	251	2.1e-94	313.8		DapB; Lysine biosynthesis
NZ_CP009512.1_134897_135772_-	K01714	K01714	COG0329				COG:COG0329	291	1.7e-131	436.7		DapA; Lysine biosynthesis
NZ_CP009512.1_135826_136020_-		K02962	COG1383				COG:COG1383	64	1.7e-29	100.2		RPS17A; Archaeal ribosomal proteins
NZ_CP009512.1_136367_136735_-												Hypothetical
NZ_CP009512.1_137169_137933_-			COG3503		phrog_3333		COG:COG3503	254	7.1e-76	253.0		; 
NZ_CP009512.1_138049_138966_-												Hypothetical
NZ_CP009512.1_139000_139875_-		K07052	COG1266		phrog_26389		COG:COG1266	291	4e-32	109.4		YdiL; 
NZ_CP009512.1_139878_140765_-			COG4743				COG:COG4743	295	1.6e-117	390.4		; 
NZ_CP009512.1_141310_142206_+		K02473	COG1087		phrog_540	VOG00055	KEGG:K02473	298	2.2e-98	327.1	5.1.3.7 5.1.3.-	wbpP; UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine 4-epimerase
NZ_CP009512.1_142290_144191_-												Hypothetical
NZ_CP009512.1_144284_145177_-												Hypothetical
NZ_CP009512.1_145773_146051_+												Hypothetical
NZ_CP009512.1_146427_146567_-												Hypothetical
NZ_CP009512.1_146930_147175_+												Hypothetical
NZ_CP009512.1_147337_147600_+												Hypothetical
NZ_CP009512.1_147932_149329_-		K07052	COG1266		phrog_26389		COG:COG1266	465	1e-29	101.3		YdiL; 
NZ_CP009512.1_149500_149637_-												Hypothetical
NZ_CP009512.1_149836_150723_-			COG4743				COG:COG4743	295	5.2e-133	441.4		; 
NZ_CP009512.1_151141_151284_+												Hypothetical
NZ_CP009512.1_151817_152785_+		K23684	COG1216	GT81	phrog_841	VOG21714	KEGG:K23684	322	3.8e-40	135.4	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
NZ_CP009512.1_153012_153983_+		K23684	COG4261	GT81	phrog_841	VOG21714	KEGG:K23684	323	1.2e-55	186.3	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
NZ_CP009512.1_154059_155111_+		K16870	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	350	8e-81	269.3		WcaE; 
NZ_CP009512.1_155411_156559_+		K09726	COG1817				KEGG:K09726	382	2.3e-106	353.6		K09726; uncharacterized protein
NZ_CP009512.1_156655_157827_+		K16697	COG0297	GT4	phrog_2170	VOG00164	KEGG:K16697	390	2.2e-97	324.5	2.4.-.-	tuaC; teichuronic acid biosynthesis glycosyltransferase TuaC
NZ_CP009512.1_157854_159620_+												Hypothetical
NZ_CP009512.1_159793_160866_+		K00754		GT4	phrog_2170	VOG00164	KEGG:K00754	357	4.5e-54	182.0	2.4.1.-	bshA; L-malate glycosyltransferase
NZ_CP009512.1_161261_162520_-		K16710	COG2327				COG:COG2327	419	3e-64	215.0		WcaK; 
NZ_CP009512.1_162730_164304_-		K19418	COG2244				KEGG:K19418	524	1.6e-98	328.1		epsK; membrane protein EpsK
NZ_CP009512.1_164617_165393_-		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	233	3.5e-82	274.5	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
NZ_CP009512.1_165390_166199_-		K00067	COG1091		phrog_540	VOG00055	KEGG:K00067	254	4e-102	340.4	1.1.1.133	rfbD, rmlD; dTDP-4-dehydrorhamnose reductase
NZ_CP009512.1_166172_167137_-		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	321	2e-165	549.2	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
NZ_CP009512.1_167260_167832_-		K01790	COG1898		phrog_8784	VOG12056	COG:COG1898	190	5e-87	289.5		RfbC; 
NZ_CP009512.1_168509_169345_+		K23684	COG1216	GT81	phrog_841	VOG10964	KEGG:K23684	278	1.3e-46	156.6	2.4.1.-	aglJ; dolichol-phosphate hexosyltransferase
NZ_CP009512.1_169454_169798_-		K07075	COG2361				COG:COG2361	73	4e-31	105.8		HEPN; 
NZ_CP009512.1_169795_170103_-		K07075	COG1669				COG:COG1669	102	9.2e-33	112.1		MJ0435; 
NZ_CP009512.1_170806_170940_-												Hypothetical
NZ_CP009512.1_170956_171960_+	K08679	K08679	COG1087		phrog_540	VOG00055	FOAM:K08679	334	2.3e-105	351.0	5.1.3.6	GAE, cap1J; UDP-glucuronate 4-epimerase
NZ_CP009512.1_172102_172434_-			COG2445				COG:COG2445	110	9.8e-40	134.5		YutE; 
NZ_CP009512.1_172521_172976_-		K07076	COG1708				COG:COG1708	151	1.7e-29	100.8		MJ0604; 
NZ_CP009512.1_173375_174076_+		K01512	COG1254		phrog_20167, phrog_19158		COG:COG1254	233	1.7e-43	147.2		AcyP; 
NZ_CP009512.1_174338_175759_-												Hypothetical
NZ_CP009512.1_176144_176830_-												Hypothetical
NZ_CP009512.1_176919_177137_+												Hypothetical
NZ_CP009512.1_177424_178932_-		K16695	COG2244				KEGG:K16695	502	4e-69	231.0		wzxC; lipopolysaccharide exporter
NZ_CP009512.1_179529_180575_-			COG0726	CE4, CE4			COG:COG0726	348	1.6e-16	57.6		CDA1; 
NZ_CP009512.1_180630_182057_-	K02472	K02472	COG0677		phrog_9148	VOG09082	FOAM:K02472	475	1.7e-139	463.0	1.1.1.336	wecC; UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase
NZ_CP009512.1_182153_183091_-		K18855	COG1712	GH109			KEGG:K18855	312	2.5e-129	429.6	1.1.1.374	E1.1.1.374; UDP-N-acetylglucosamine 3-dehydrogenase
NZ_CP009512.1_183137_184219_-		K13010	COG0399		phrog_3139	VOG01698	COG:COG0399	360	4.9e-164	544.1		WecE; 
NZ_CP009512.1_184281_184964_-	K13018	K13018	COG1207		phrog_5353	VOG20801	FOAM:K13018	227	6.7e-54	175.2	2.3.1.201	wbpD, wlbB; UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase
NZ_CP009512.1_185744_185902_+												Hypothetical
NZ_CP009512.1_185953_186150_+												Hypothetical
NZ_CP009512.1_186463_187320_-		K07052	COG1266		phrog_26389		COG:COG1266	285	1.6e-31	107.4		YdiL; 
NZ_CP009512.1_187323_188207_-			COG4743				COG:COG4743	294	4.1e-110	366.0		; 
NZ_CP009512.1_189111_190007_+		K22907	COG4261	GT81	phrog_841	VOG00251	KEGG:K22907	298	1e-55	186.2		ppgS; polyprenyl-phospho-N-acetylgalactosaminyl synthase
NZ_CP009512.1_190388_192358_+			COG5617				COG:COG5617	656	1.5e-15	54.5		PTPS; 
NZ_CP009512.1_192816_194423_+			COG3420				COG:COG3420	535	4.5e-22	74.7		NosD; 
NZ_CP009512.1_194535_197822_-			COG4719, COG4719, COG4719		phrog_11333, phrog_11333, phrog_11333	VOG04243	COG:COG4719	1077	6.7e-39	49.4		; 
NZ_CP009512.1_198752_199933_-		K19002	COG4641	GT4	phrog_2170	VOG30904	KEGG:K19002	393	1.8e-57	193.1	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
NZ_CP009512.1_200067_201206_-		K19002	COG4641	GT4	phrog_2170	VOG30904	KEGG:K19002	379	8e-89	296.6	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
NZ_CP009512.1_201301_202236_-		K19423	COG1216	GT45	phrog_841	VOG00739	KEGG:K19423	311	6.5e-64	213.6	2.4.-.-	epsE; glycosyltransferase EpsE
NZ_CP009512.1_202600_203733_-			COG3436		phrog_688	VOG13879	COG:COG3436	377	8.1e-82	273.6		; 
NZ_CP009512.1_203749_204057_-												Hypothetical
NZ_CP009512.1_204717_205616_+		K22907	COG4261	GT81	phrog_841	VOG00251	KEGG:K22907	299	8.5e-56	186.5		ppgS; polyprenyl-phospho-N-acetylgalactosaminyl synthase
NZ_CP009512.1_205638_206657_+		K16557	COG1216	GT27	phrog_841	VOG02670	KEGG:K16557	339	9e-67	223.5	2.4.-.-	exoA; succinoglycan biosynthesis protein ExoA
NZ_CP009512.1_207236_208441_-		K16697	COG4641	GT4, GT5	phrog_2170		KEGG:K16697	401	1e-117	391.6	2.4.-.-	tuaC; teichuronic acid biosynthesis glycosyltransferase TuaC
NZ_CP009512.1_208637_209821_+		K19002	COG4641	GT4	phrog_2170	VOG30904	KEGG:K19002	394	1e-56	190.7	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
NZ_CP009512.1_210583_213906_+			COG4719, COG4719, COG4719, COG3420		phrog_11333, phrog_11333, phrog_2234	VOG04243	COG:COG4719	1107	1e-38	48.7		; 
NZ_CP009512.1_214019_214207_+												Hypothetical
NZ_CP009512.1_214552_216027_+		K03328	COG2244		phrog_6241		COG:COG2244	491	2e-99	331.3		RfbX; 
NZ_CP009512.1_216298_217248_-	K01784	K01784	COG1087		phrog_540	VOG00055	COG:COG1087	316	1.1e-71	239.5		GalE; 
NZ_CP009512.1_217368_218339_+	K01840	K01840	COG1210		phrog_3980	VOG00785	COG:COG1210	323	3.6e-156	518.6		GalU; 
NZ_CP009512.1_218458_219741_-	K00012	K00012	COG1004		phrog_9148	VOG09082	COG:COG1004	427	6.9e-183	606.4		Ugd; 
NZ_CP009512.1_219978_220268_+												Hypothetical
NZ_CP009512.1_220837_221931_+		K09726	COG1817				KEGG:K09726	364	5.9e-145	480.5		K09726; uncharacterized protein
NZ_CP009512.1_221924_222964_+			COG0726				COG:COG0726	346	4.5e-13	46.2		CDA1; 
NZ_CP009512.1_222954_223880_+		K11936	COG1216				COG:COG1216	308	6.1e-20	68.3		WcaE; 
NZ_CP009512.1_223925_225139_+		K16150	COG4641	GT4	phrog_2170	VOG30904	KEGG:K16150	404	1.7e-61	206.9	2.4.1.11	K16150; glycogen synthase
NZ_CP009512.1_225215_226222_+	K05363	K05363	COG5653				COG:COG5653	335	3.1e-37	126.2		BcsL; 
NZ_CP009512.1_226380_227837_-		K16694	COG2244				COG:COG2244	485	2e-72	242.2		RfbX; 
NZ_CP009512.1_227955_229889_-			COG1807				COG:COG1807	644	2.6e-14	50.5		ArnT; 
NZ_CP009512.1_230235_230381_-												Hypothetical
NZ_CP009512.1_230563_231513_-		K18855	COG1712	GH109			KEGG:K18855	316	7.7e-119	395.1	1.1.1.374	E1.1.1.374; UDP-N-acetylglucosamine 3-dehydrogenase
NZ_CP009512.1_232747_234342_+	K00721, K10211	K00721, K10211	COG1216	GT81, GT81	phrog_841	VOG00251	FOAM:K00721	531	5e-42	121.2	2.4.1.83	DPM1; dolichol-phosphate mannosyltransferase
NZ_CP009512.1_234607_236703_-			COG5434, COG4719	GH28	phrog_2234, phrog_11333	VOG04243	COG:COG5434	698	1.3e-22	77.4		Pgu1; 
NZ_CP009512.1_237067_238677_-			COG3420				COG:COG3420	536	2e-23	79.7		NosD; 
NZ_CP009512.1_238872_239063_+												Hypothetical
NZ_CP009512.1_239250_241172_-			COG4719	GH141			COG:COG4719	640	2.5e-13	47.1		; 
NZ_CP009512.1_241881_242102_+												Hypothetical
NZ_CP009512.1_242920_243066_-												Hypothetical
NZ_CP009512.1_243112_244017_+		K22278	COG0726	CE4			COG:COG0726	301	3.1e-30	103.0		CDA1; 
NZ_CP009512.1_244685_246508_+												Hypothetical
NZ_CP009512.1_247012_247551_-		K07038					KEGG:K07038	179	6.9e-09	33.3		K07038; inner membrane protein
NZ_CP009512.1_247660_248364_-		K09733	COG1891				COG:COG1891	234	5.7e-100	332.3		MfnB; 
NZ_CP009512.1_248477_249199_+		K24017	COG1411				COG:COG1411	240	2e-80	268.6		; 
NZ_CP009512.1_249364_249636_+												Hypothetical
NZ_CP009512.1_249788_250408_-	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	206	7.4e-76	253.8		Tmk; Thymidylate biosynthesis
NZ_CP009512.1_250566_251228_+		K22882	COG1810				COG:COG1810	220	2.3e-76	254.1		; 
NZ_CP009512.1_251320_251730_+			COG4048				COG:COG4048	136	1.5e-63	212.9		; 
NZ_CP009512.1_251929_252759_-	K00319	K00319	COG1927				COG:COG1927	276	5e-135	446.9		Mtd; 
NZ_CP009512.1_253162_253869_+	K01079	K01079	COG3830		phrog_4901		FOAM:K01079	235	2.7e-88	294.9	3.1.3.3	serB, PSPH; phosphoserine phosphatase
NZ_CP009512.1_253910_254767_+			COG1340				COG:COG1340	285	3.3e-88	294.2		; 
NZ_CP009512.1_255065_256255_-		K22227	COG0535		phrog_1802	VOG00127	COG:COG0535	379	1.4e-77	259.5		SkfB; 
NZ_CP009512.1_256366_257523_-		K17830	COG0644				KEGG:K17830	385	5.9e-89	296.7	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
NZ_CP009512.1_257552_258502_-		K17105	COG0382				COG:COG0382	316	7.5e-54	180.8		UbiA; Ubiquinone biosynthesis
NZ_CP009512.1_258787_260259_-		K18779	COG0343				KEGG:K18779	490	4.4e-195	646.8	2.4.2.48	tgtA; 7-cyano-7-deazaguanine tRNA-ribosyltransferase
NZ_CP009512.1_260382_260969_-		K09126	COG1751				KEGG:K09126	195	2.5e-82	272.7		K09126; uncharacterized protein
NZ_CP009512.1_261158_261307_+												Hypothetical
NZ_CP009512.1_261628_262377_+		K06869	COG1938				KEGG:K06869	249	2e-85	284.2		K06869; uncharacterized protein
NZ_CP009512.1_262382_262771_+		K09135	COG1935				COG:COG1935	129	3.9e-51	169.9		; 
