locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAAZEI010000112.1_3540_3857_-		K03671	COG0526			VOG00033	KEGG:K03671	105	6.1e-22	75.6		trxA; thioredoxin 1
JAAZEI010000112.1_3871_4878_-	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	335	2.9e-128	425.4		TrxB; 
JAAZEI010000112.1_4899_5135_-		K10672					KEGG:K10672	78	3.9e-35	118.4	1.21.4.2	grdB; glycine reductase complex component B subunit gamma
JAAZEI010000112.1_5163_6212_-		K10672					KEGG:K10672	344	8.2e-168	555.5	1.21.4.2	grdB; glycine reductase complex component B subunit gamma
JAAZEI010000112.1_6244_7524_-		K10671					KEGG:K10671	426	3.3e-206	681.5	1.21.4.2	grdE; glycine reductase complex component B subunit alpha and beta
JAAZEI010000112.1_7620_8315_-												Hypothetical
JAAZEI010000112.1_8469_9347_-	K00175	K00175	COG1013				FOAM:K00175	263	1.6e-92	308.3	1.2.7.3 1.2.7.11	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta
JAAZEI010000112.1_9347_10084_-	K00174	K00174	COG0674				FOAM:K00174	246	5.3e-63	210.1	1.2.7.3 1.2.7.11	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha
JAAZEI010000014.1_2_841_-		K03527	COG0761				COG:COG0761	268	9.7e-97	321.7		IspH; Isoprenoid biosynthesis
JAAZEI010000014.1_918_1574_-		K00655	COG0204				COG:COG0204	170	6.8e-36	120.8		PlsC; Phospholipid biosynthesis
JAAZEI010000014.1_1558_2250_-	K00945	K00945	COG0283				COG:COG0283	230	1.8e-96	321.2		Cmk; 
JAAZEI010000014.1_2261_5185_-		K21470, K21470, K22519, K13582, K22519, K21470, K22519	COG3409, COG3409, COG3409, COG3409, COG3409, COG3409, COG3409		phrog_1493, phrog_1493, phrog_2649, phrog_2649, phrog_1493, phrog_1493, phrog_1493	VOG01249, VOG01249, VOG01249, VOG01249, VOG02356	COG:COG3409	974	1.1e-149	100.7		PGRP; 
JAAZEI010000014.1_5295_7070_-	K01208	K01208	COG0366	GH13, CBM34			FOAM:K01208	591	4.1e-136	452.0	3.2.1.54 3.2.1.133 3.2.1.135	cd, ma, nplT; cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase
JAAZEI010000014.1_7127_7975_-	K09816	K09816	COG1108		phrog_4782	VOG04931	COG:COG1108	275	1.3e-76	255.1		ZnuB; 
JAAZEI010000014.1_7972_8739_-	K09817	K09817	COG1121		phrog_293	VOG06047	COG:COG1121	233	1.1e-77	258.4		ZnuC; 
JAAZEI010000014.1_8720_9385_-	K10773	K10773	COG0177				COG:COG0177	209	5.2e-98	324.5		Nth; 
JAAZEI010000014.1_9382_9909_-		K23675	COG4720				KEGG:K23675	175	2e-17	61.0		fmnP, ribU; riboflavin transporter
JAAZEI010000014.1_9924_10856_-		K01005	COG1316				KEGG:K01005	307	6.2e-38	128.2	2.7.8.-	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase
JAAZEI010000014.1_10853_11317_-	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	154	7.8e-68	226.5		ComEB; 
JAAZEI010000014.1_11374_12624_-	K01761	K01761	COG4100				COG:COG4100	400	1.3e-169	560.6		YnbB; 
JAAZEI010000014.1_12621_13547_-		K00791	COG0324				COG:COG0324	287	2.4e-113	375.4		MiaA; tRNA modification
JAAZEI010000014.1_13547_14443_-		K03572	COG0323		phrog_24466		COG:COG0323	299	2.4e-50	168.6		MutL; 
JAAZEI010000113.1_1_171_-												Hypothetical
JAAZEI010000113.1_456_1571_-	K11709	K11709	COG1108		phrog_4782	VOG04931	FOAM:K11709	360	9.5e-144	477.3		troD, mntD, znuB; manganese/zinc/iron transport system permease protein
JAAZEI010000113.1_1555_2478_-	K11708	K11708	COG1108		phrog_4782	VOG04931	FOAM:K11708	307	3.6e-128	424.7		troC, mntC, znuB; manganese/zinc/iron transport system permease protein
JAAZEI010000113.1_2480_3232_-	K11710	K11710	COG1121		phrog_293	VOG06047	FOAM:K11710	250	1.3e-118	391.7	7.2.2.5	troB, mntB, znuC; manganese/zinc/iron transport system ATP- binding protein
JAAZEI010000113.1_3247_4185_-	K11707	K11707	COG0803		phrog_8216	VOG24258	FOAM:K11707	312	5e-127	420.2		troA, mntA, znuA; manganese/zinc/iron transport system substrate-binding protein
JAAZEI010000113.1_4212_4865_-		K03709	COG1321				COG:COG1321	217	2.4e-71	237.6		MntR; 
JAAZEI010000113.1_5103_6161_-		K15520	COG0456, COG0456		phrog_1249	VOG00089	KEGG:K15520	352	9.4e-15	51.8	2.3.1.189	mshD; mycothiol synthase
JAAZEI010000113.1_6179_6835_-			COG3876	GH171			COG:COG3876	219	1.2e-79	265.0		YbbC; 
JAAZEI010000114.1_1_261_-												Hypothetical
JAAZEI010000114.1_374_1513_+	K00248	K00248	COG1773		phrog_15032		FOAM:K00248	379	2.1e-176	584.6	1.3.8.1	ACADS, bcd; butyryl-CoA dehydrogenase
JAAZEI010000114.1_1526_2053_+		K22431	COG2086				COG:COG2086	177	7.1e-83	275.5		FixA; 
JAAZEI010000115.1_1_249_+	K00382	K00382	COG1249				COG:COG1249	82	2.3e-19	66.3		Lpd; Glycine cleavagePyruvate oxidation
JAAZEI010000115.1_242_1216_+		K03800	COG0095				KEGG:K03800	324	2.6e-88	293.9	6.3.1.20	lplA, lplJ, lipL1; lipoate---protein ligase
JAAZEI010000115.1_1252_1737_+	K03649	K03649	COG3663				COG:COG3663	161	8.3e-60	200.1		Mug; 
JAAZEI010000115.1_1791_2696_+		K07029	COG1597		phrog_8777		COG:COG1597	301	8.5e-62	205.5		LCB5; 
JAAZEI010000115.1_2746_3507_-			COG4071				COG:COG4071	253	7.4e-30	100.7		; 
JAAZEI010000115.1_3661_4698_-			COG4129				COG:COG4129	345	6.7e-39	131.2		YgaE; 
JAAZEI010000115.1_4854_6917_+												Hypothetical
JAAZEI010000116.1_523_1197_+	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	224	6.5e-62	206.7		YcjU; 
JAAZEI010000116.1_1179_1652_+		K00783	COG1576		phrog_33556		KEGG:K00783	157	2.1e-52	174.7	2.1.1.177	rlmH; 23S rRNA (pseudouridine1915-N3)-methyltransferase
JAAZEI010000116.1_1652_2752_+		K03629	COG1195		phrog_77	VOG00264	COG:COG1195	366	3.8e-124	411.9		RecF; 
JAAZEI010000116.1_2786_3625_-	K08884	K08884					FOAM:K08884	277	1.3e-07	27.2	2.7.11.1	K08884; serine/threonine protein kinase, bacterial
JAAZEI010000116.1_3622_4986_-		K03327	COG0534		phrog_6241		COG:COG0534	454	1.5e-88	293.9		NorM; 
JAAZEI010000116.1_5165_5680_-	K07260	K07260	COG1876		phrog_16823	VOG01970	COG:COG1876	172	1.6e-52	175.4		LdcB; 
JAAZEI010000117.1_2_778_-		K08326	COG0006		phrog_24316		COG:COG0006	259	2.7e-66	221.1		PepP; 
JAAZEI010000117.1_872_2062_-		K07082	COG1559				COG:COG1559	396	1.8e-97	323.6		MltG; 
JAAZEI010000117.1_2072_2437_-			COG3679				COG:COG3679	121	2.2e-24	82.6		YlbF; 
JAAZEI010000117.1_2477_4138_-		K12574	COG0595		phrog_392	VOG01663	COG:COG0595	553	2e-246	816.3		RnjA; 
JAAZEI010000117.1_4222_4665_-		K03803	COG3086				COG:COG3086	147	4.3e-32	108.1		RseC; 
JAAZEI010000117.1_4822_5001_-												Hypothetical
JAAZEI010000118.1_1_936_+		K01005	COG1316				KEGG:K01005	311	2.2e-34	116.6	2.7.8.-	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase
JAAZEI010000118.1_1044_1505_+												Hypothetical
JAAZEI010000119.1_1_621_+		K01643	COG3051				KEGG:K01643	206	3.4e-94	313.1	2.8.3.10	citF; citrate lyase subunit alpha / citrate CoA-transferase
JAAZEI010000119.1_637_2895_+												Hypothetical
JAAZEI010000119.1_2935_3258_+		K23352	COG3630				KEGG:K23352	107	8.6e-16	55.0		gcdD, mmdD; glutaconyl-CoA/methylmalonyl-CoA decarboxylase subunit delta
JAAZEI010000119.1_3255_3626_+		K23351	COG4770				KEGG:K23351	123	7.5e-37	124.0		gcdC, mmdC; glutaconyl-CoA/methylmalonyl-CoA decarboxylase subunit gamma
JAAZEI010000119.1_3636_4802_+		K20509	COG1883				KEGG:K20509	388	4.3e-187	619.3	7.2.4.1	madB, oadB, gcdB, mmdB; carboxybiotin decarboxylase
JAAZEI010000119.1_4817_6238_+	K01571	K01571	COG5016				COG:COG5016	473	4.1e-227	752.1		OadA1; Urea cycle
JAAZEI010000119.1_6374_7072_+												Hypothetical
JAAZEI010000120.1_1_333_+	K10804	K10804	COG2755				COG:COG2755	110	7.4e-14	47.8		TesA; 
JAAZEI010000120.1_346_831_-												Hypothetical
JAAZEI010000120.1_1017_1745_-	K01996	K01996	COG0410		phrog_293	VOG02992	COG:COG0410	240	1.1e-140	467.5		LivF; 
JAAZEI010000120.1_1742_2581_-	K01995	K01995	COG0411		phrog_293	VOG06047	COG:COG0411	267	1.1e-119	397.3		LivG; 
JAAZEI010000120.1_2574_4004_-	K01998	K01998	COG4177				COG:COG4177	476	1.2e-93	311.1		LivM; 
JAAZEI010000120.1_4014_4925_-	K01997	K01997	COG0559				COG:COG0559	303	5e-104	346.2		LivH; 
JAAZEI010000121.1_3_1355_-		K01662	COG1154			VOG28529	COG:COG1154	451	5.6e-211	699.2		Dxs; Pyridoxal phosphate biosynthesis
JAAZEI010000121.1_1524_1937_-			COG4319				COG:COG4319	137	8.5e-16	54.9		YybH; 
JAAZEI010000122.1_2_1882_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	627	3.1e-277	918.4	5.6.2.2	gyrB; DNA gyrase subunit B
JAAZEI010000122.1_2046_2534_+		K01167	COG4290				COG:COG4290	162	1.6e-33	113.6		; 
JAAZEI010000122.1_2535_2801_+		K03623	COG2732		phrog_17593		COG:COG2732	88	1.8e-23	80.4		BarS; 
JAAZEI010000122.1_2889_3638_+		K18189	COG0217		phrog_34724		COG:COG0217	249	1.6e-118	392.7		TACO1; 
JAAZEI010000122.1_3725_7309_-		K14194, K14194	COG4932, COG4932				KEGG:K14194	1194	1.1e-113	211.2		sdrC_D_E; serine-aspartate repeat-containing protein C/D/E
JAAZEI010000122.1_7432_7989_-		K19286	COG0778		phrog_18935		COG:COG0778	185	2.4e-38	129.1		NfnB; Pyrimidine degradation
JAAZEI010000122.1_8054_8500_+		K11991	COG0590		phrog_174	VOG16034	KEGG:K11991	148	1e-66	222.9	3.5.4.33	tadA; tRNA(adenine34) deaminase
JAAZEI010000122.1_8765_8902_+												Hypothetical
JAAZEI010000122.1_8979_10340_+		K06871	COG0641		phrog_1802	VOG00127	COG:COG0641	453	6.1e-130	431.5		AslB; 
JAAZEI010000122.1_10369_11505_+	K00382	K00382	COG1249		phrog_6397	VOG16777	COG:COG1249	380	6.4e-138	458.3		Lpd; Glycine cleavagePyruvate oxidation
JAAZEI010000123.1_3_437_-		K06187	COG0353				COG:COG0353	145	1.5e-66	221.1		RecR; 
JAAZEI010000123.1_438_779_-		K09747	COG0718				COG:COG0718	113	3.2e-43	144.7		YbaB; 
JAAZEI010000123.1_912_3086_-		K03169	COG0550		phrog_13226	VOG09738	KEGG:K03169	707	3.9e-249	825.8	5.6.2.1	topB; DNA topoisomerase III
JAAZEI010000123.1_3083_3793_-		K15460	COG4123		phrog_67		COG:COG4123	236	3.7e-63	210.7		TrmN6; tRNA modification
JAAZEI010000123.1_3906_4118_-		K05524	COG2768		phrog_8732		COG:COG2768	58	2.7e-20	70.2		; 
JAAZEI010000123.1_4206_5651_-		K17224	COG0737		phrog_19584		KEGG:K17224	481	8.7e-150	495.0	3.1.6.20	soxB; S-sulfosulfanyl-L-cysteine sulfohydrolase
JAAZEI010000123.1_6262_6837_+		K03790	COG1670		phrog_1249	VOG03918	COG:COG1670	191	5.7e-50	167.8		RimL; 
JAAZEI010000124.1_1_1530_+		K06409	COG5841		phrog_32098		COG:COG5841	509	1.7e-134	445.6		SpoVB; 
JAAZEI010000124.1_1523_2947_+		K02499	COG3956				KEGG:K02499	474	6.4e-129	428.1		yabN; tetrapyrrole methylase family protein / MazG family protein
JAAZEI010000124.1_2986_3258_+		K03530	COG0776		phrog_379	VOG02563	COG:COG0776	90	1.5e-44	150.0		HimA; 
JAAZEI010000124.1_3540_3812_+		K04762	COG1188				COG:COG1188	90	5.7e-35	117.7		HslR; 
JAAZEI010000124.1_3821_4855_+		K03979	COG0536		phrog_23947		COG:COG0536	346	1.5e-149	496.0		Obg; 
JAAZEI010000125.1_93_881_+			COG4902				COG:COG4902	262	2.9e-21	72.8		MJ0754; 
JAAZEI010000125.1_980_1675_+		K07775	COG3706		phrog_731	VOG00352	KEGG:K07775	231	1.6e-95	316.5		resD; two-component system, OmpR family, response regulator ResD
JAAZEI010000125.1_1665_3116_+	K07642	K07642	COG5002		phrog_857	VOG00352	COG:COG5002	483	6e-99	329.2		WalK; 
JAAZEI010000125.1_3365_3532_+		K03674					KEGG:K03674	55	4.7e-07	26.5		grxA; glutaredoxin 1
JAAZEI010000015.1_1_597_-			COG4572				COG:COG4572	199	2.1e-12	44.0		ChaB; 
JAAZEI010000015.1_803_2281_-		K06132	COG1502		phrog_17878		KEGG:K06132	492	1.8e-77	258.1	2.7.8.-	clsC; cardiolipin synthase C
JAAZEI010000015.1_2530_2871_-			COG1433				COG:COG1433	89	4.2e-21	72.5		NifX; 
JAAZEI010000015.1_2868_3710_-		K03593	COG0489		phrog_164	VOG01428	KEGG:K03593	280	4.1e-91	303.1		mrp, NUBPL; ATP-binding protein involved in chromosome partitioning
JAAZEI010000015.1_3722_4546_-		K06897	COG1237		phrog_392		COG:COG1237	274	4.4e-81	269.3		; 
JAAZEI010000015.1_4604_5326_-		K16267	COG0428				COG:COG0428	240	8.2e-48	159.7		ZupT; 
JAAZEI010000015.1_5361_6230_-	K00171	K00171, K03609	COG1149		phrog_164		COG:COG1149	268	1.2e-47	159.8		; 
JAAZEI010000015.1_6208_7077_-	K03388	K03388, K03496	COG1149		phrog_164		COG:COG1149	281	1.5e-54	182.6		; 
JAAZEI010000015.1_7070_7447_-			COG1433				COG:COG1433	125	1.4e-26	90.4		NifX; 
JAAZEI010000015.1_7770_7961_+												Hypothetical
JAAZEI010000015.1_7999_8283_-												Hypothetical
JAAZEI010000015.1_8843_10729_+		K01534	COG2216		phrog_12316, phrog_12316	VOG20955, VOG20955	KEGG:K01534	628	6.4e-232	768.6	7.2.2.12 7.2.2.21	zntA; Zn2+/Cd2+-exporting ATPase
JAAZEI010000015.1_10726_11994_+		K13281	COG4294		phrog_8420, phrog_3275	VOG09868	COG:COG4294	422	4.3e-101	334.7		Uve; 
JAAZEI010000015.1_12087_13091_-		K00091	COG0702		phrog_540	VOG00055	KEGG:K00091	334	2.8e-68	227.1	1.1.1.219	E1.1.1.219; dihydroflavonol-4-reductase
JAAZEI010000015.1_13285_15753_-		K01531	COG0474		phrog_12316	VOG20955	KEGG:K01531	823	0	1186.7	7.2.2.14	mgtA, mgtB; P-type Mg2+ transporter
JAAZEI010000126.1_3_497_+	K01139	K01139	COG0317				COG:COG0317	164	2.4e-41	138.7		SpoT; 
JAAZEI010000126.1_505_957_+		K07560	COG1490				COG:COG1490	150	5.1e-62	205.3		Dtd; 
JAAZEI010000126.1_970_1539_+		K01069	COG0491		phrog_14429	VOG01663	COG:COG0491	189	1.5e-55	185.5		GloB; 
JAAZEI010000126.1_1536_2975_+		K02495	COG0635			VOG17506	COG:COG0635	479	8.7e-78	258.7		HemN; Heme biosynthesis
JAAZEI010000127.1_126_2096_-		K02470	COG0187		phrog_543	VOG01293	KEGG:K02470	656	0	1058.9	5.6.2.2	gyrB; DNA gyrase subunit B
JAAZEI010000127.1_2400_2612_+												Hypothetical
JAAZEI010000127.1_2640_4157_-												Hypothetical
JAAZEI010000127.1_4281_5840_-												Hypothetical
JAAZEI010000127.1_5837_7264_-												Hypothetical
JAAZEI010000127.1_7313_9163_-		K03703	COG0322		phrog_22664		KEGG:K03703	596	3.7e-221	733.3		uvrC; excinuclease ABC subunit C
JAAZEI010000127.1_9160_9504_-												Hypothetical
JAAZEI010000127.1_9539_10309_-		K07090	COG0730		phrog_18885		COG:COG0730	256	1.5e-56	188.5		TauE; 
JAAZEI010000127.1_10374_11225_-		K01066	COG0657	CE1	phrog_3341	VOG00461	COG:COG0657	283	1.5e-41	139.8		Aes; 
JAAZEI010000127.1_11404_11916_+												Hypothetical
JAAZEI010000127.1_12055_12600_+			COG3247				COG:COG3247	181	3.5e-12	42.8		HdeD; 
JAAZEI010000127.1_12697_13992_+		K03893	COG1055				COG:COG1055	431	1.6e-85	284.3		ArsB; 
JAAZEI010000127.1_14021_14554_+		K23675	COG3859				KEGG:K23675	177	3e-09	34.2		fmnP, ribU; riboflavin transporter
JAAZEI010000127.1_14681_14824_-												Hypothetical
JAAZEI010000127.1_15228_15557_+		K07499	COG3415		phrog_151	VOG00259	PHROG:phrog_151	111	3.8e-21	67.0		transposase
JAAZEI010000128.1_2_217_-	K01805	K01805	COG2115				COG:COG2115	72	7.1e-24	81.3		XylA; 
JAAZEI010000128.1_516_1151_+	K16179	K16179	COG5012				COG:COG5012	211	1.5e-77	258.0		MtbC1; 
JAAZEI010000128.1_1293_2648_+	K14082	K14082	COG0407				FOAM:K14082	451	3.1e-112	371.6	2.1.1.247	mtbA; [methyl-Co(III) methylamine-specific corrinoid protein]:coenzyme M methyltransferase
JAAZEI010000128.1_2650_3576_+		K02234, K02234	COG0523				COG:COG0523	308	8.9e-63	209.7		YejR; 
JAAZEI010000128.1_3686_4249_+			COG5423				COG:COG5423	187	3.1e-46	154.8		; 
JAAZEI010000128.1_4251_5720_+		K16183, K16183, K04755	COG3894, COG3894				COG:COG3894	489	5.6e-144	424.9		; 
JAAZEI010000128.1_5842_6804_-		K02099	COG4977		phrog_7620	VOG01917	KEGG:K02099	320	1.3e-47	159.8		araC; AraC family transcriptional regulator, arabinose operon regulatory protein
JAAZEI010000128.1_7009_7998_-		K18676	COG2971				COG:COG2971	329	2.9e-93	310.2		BadF; 
JAAZEI010000128.1_8029_9276_-	K01755	K01755	COG0165		phrog_32699		COG:COG0165	416	8.3e-114	378.1		ArgH; Arginine biosynthesis
JAAZEI010000129.1_113_265_-												Hypothetical
JAAZEI010000129.1_295_600_-												Hypothetical
JAAZEI010000129.1_762_926_-												Hypothetical
JAAZEI010000129.1_1093_1563_-		K01669	COG0415			VOG01791	VOG:VOG01791	156	3.3e-56	187.7		sp|P34205|PHR_CARAU Deoxyribodipyrimidine photo-lyase
JAAZEI010000129.1_1660_2463_-		K01669	COG0415		phrog_25969	VOG01791	COG:COG0415	267	3.7e-50	168.2		PhrB; 
JAAZEI010000129.1_2559_2816_-												Hypothetical
JAAZEI010000130.1_2_754_+												Hypothetical
JAAZEI010000130.1_856_1434_-		K06024	COG1386		phrog_31717		COG:COG1386	171	1.2e-64	215.4		ScpB; 
JAAZEI010000130.1_1431_2165_-		K05896	COG1354		phrog_30628		COG:COG1354	244	5.2e-72	239.5		ScpA; 
JAAZEI010000130.1_2177_2953_-		K06402	COG1994				COG:COG1994	249	4.2e-46	153.9		SpoIVFB; 
JAAZEI010000130.1_2946_3473_-			COG5652				COG:COG5652	147	3.8e-24	82.1		VanZ; 
JAAZEI010000130.1_3439_4146_-		K12600	COG4235	GT41			COG:COG4235	235	7.4e-17	53.8		NrfG; 
JAAZEI010000130.1_4152_5132_-		K07502	COG3359		phrog_403	VOG01302	KEGG:K07502	326	4e-78	259.9		yprB; uncharacterized protein
JAAZEI010000130.1_5269_5703_-		K18866	COG1876				COG:COG1876	145	2.4e-15	53.5		LdcB; 
JAAZEI010000131.1_1_519_+		K00196	COG0437		phrog_16249		COG:COG0437	172	1.9e-47	159.0		HybA; 
JAAZEI010000131.1_562_1710_+		K03738	COG2414				COG:COG2414	384	4.7e-87	289.6		YdhV; 
JAAZEI010000132.1_3_413_-			COG1807				COG:COG1807	137	2.7e-09	33.0		ArnT; 
JAAZEI010000132.1_711_1487_+	K02439	K02439					FOAM:K02439	258	6.8e-17	39.4	2.8.1.1	glpE; thiosulfate sulfurtransferase
JAAZEI010000132.1_1760_1969_+		K18555	COG5351			VOG15762	KEGG:K18555	71	2.6e-14	50.0		qnr, mcbG; fluoroquinolone resistance protein
JAAZEI010000133.1_1_1074_-												Hypothetical
JAAZEI010000133.1_1061_1582_-		K03088	COG4941		phrog_1740	VOG00158	KEGG:K03088	173	4.8e-36	121.7		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
JAAZEI010000133.1_1691_2092_-												Hypothetical
JAAZEI010000133.1_2441_2782_+		K07729	COG1476		phrog_3	VOG00002	COG:COG1476	113	9e-18	62.0		XRE; 
JAAZEI010000134.1_419_922_+		K15268	COG0697		phrog_17492		COG:COG0697	167	1.4e-32	109.9		RhaT; 
JAAZEI010000134.1_943_1350_+		K15268	COG0697		phrog_17492		COG:COG0697	135	2.8e-27	92.3		RhaT; 
JAAZEI010000134.1_1645_3195_+												Hypothetical
JAAZEI010000134.1_3197_4198_+		K02557	COG1360		phrog_7897		KEGG:K02557	333	7.6e-30	101.1		motB; chemotaxis protein MotB
JAAZEI010000134.1_4195_4698_+												Hypothetical
JAAZEI010000134.1_4831_5913_+	K00134	K00134	COG0057		phrog_21942		FOAM:K00134	360	8.7e-192	635.9	1.2.1.12	GAPDH, gapA; glyceraldehyde 3-phosphate dehydrogenase
JAAZEI010000134.1_6004_7503_-		K01299	COG2317				COG:COG2317	499	1.3e-185	614.7		YpwA; 
JAAZEI010000134.1_7579_8241_+		K18697	COG0560		phrog_23509		COG:COG0560	220	2e-40	135.5		SerB; Serine biosynthesis
JAAZEI010000134.1_8334_8534_-		K02884	COG0335		phrog_7602		COG:COG0335	67	1.3e-37	126.5		RplS; Ribosome 50S subunit
JAAZEI010000135.1_1_1785_+		K14440	COG0553		phrog_62	VOG00107	KEGG:K14440	594	7.4e-104	345.4	3.6.4.12	SMARCAL1, HARP; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
JAAZEI010000135.1_1829_2245_+		K01159	COG0817		phrog_159	VOG00053	COG:COG0817	140	1.1e-64	215.5		RuvC; 
JAAZEI010000136.1_1_741_+	K02341	K02341	COG0470		phrog_5846	VOG00282	FOAM:K02341	246	2.3e-46	156.0	2.7.7.7	holB; DNA polymerase III subunit delta'
JAAZEI010000136.1_729_1682_+			COG1774				COG:COG1774	317	8.3e-129	426.9		YaaT; 
JAAZEI010000137.1_175_1932_-		K18332	COG4624				KEGG:K18332	585	2.1e-268	888.8	1.12.1.3	hndD; NADP-reducing hydrogenase subunit HndD
JAAZEI010000138.1_2_142_+												Hypothetical
JAAZEI010000138.1_479_1882_-		K01643	COG3051				COG:COG3051	463	5e-218	721.7		CitF; 
JAAZEI010000138.1_1875_2756_-		K01644	COG2301				COG:COG2301	279	2.5e-105	349.4		CitE; 
JAAZEI010000138.1_2753_2965_-		K01646	COG3052				KEGG:K01646	71	1.1e-20	70.5		citD; citrate lyase subunit gamma (acyl carrier protein)
JAAZEI010000139.1_1_129_+												Hypothetical
JAAZEI010000139.1_399_1061_+		K07149	COG2364				COG:COG2364	220	2e-59	197.2		YczE; 
JAAZEI010000139.1_1134_2555_+												Hypothetical
JAAZEI010000139.1_2630_3601_-		K09681	COG2005		phrog_3736	VOG33559	KEGG:K09681	323	9.7e-61	202.4		gltC; LysR family transcriptional regulator, transcription activator of glutamate synthase operon
JAAZEI010000139.1_3764_4744_+		K07795	COG3181				COG:COG3181	326	1e-67	225.5		TctC; 
JAAZEI010000139.1_4812_5336_+		K07794					KEGG:K07794	174	2.5e-16	56.9		tctB; putative tricarboxylic transport membrane protein
JAAZEI010000139.1_5347_6867_+		K07793	COG3333				COG:COG3333	506	3.9e-184	610.1		; 
JAAZEI010000139.1_6919_7953_+		K07120	COG3180				COG:COG3180	344	1.1e-63	210.8		AbrB; 
JAAZEI010000139.1_7990_8289_+		K01646	COG3052				KEGG:K01646	99	1.1e-36	121.9		citD; citrate lyase subunit gamma (acyl carrier protein)
JAAZEI010000140.1_321_1007_+		K03671	COG0526				KEGG:K03671	228	3.2e-16	56.9		trxA; thioredoxin 1
JAAZEI010000140.1_1007_1696_+		K06196	COG0785		phrog_33510		COG:COG0785	229	7.2e-45	150.1		CcdA; 
JAAZEI010000140.1_1869_2978_-		K21430	COG2133				KEGG:K21430	353	9.8e-91	302.0	1.1.5.-	yliI; aldose sugar dehydrogenase
JAAZEI010000140.1_2932_3168_+												Hypothetical
JAAZEI010000141.1_1_456_-		K08974	COG2035		phrog_35001		KEGG:K08974	152	6.9e-30	100.9		K08974; putative membrane protein
JAAZEI010000141.1_571_1779_-												Hypothetical
JAAZEI010000141.1_2109_2939_+		K00019	COG4221		phrog_3142	VOG09790	COG:COG4221	276	1.5e-69	231.8		YdfG; Pyrimidine degradation
JAAZEI010000141.1_2969_3628_+	K01897	K01897	COG1022				FOAM:K01897	221	1.8e-22	76.3	6.2.1.3	ACSL, fadD; long-chain acyl-CoA synthetase
