locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_AQUY01000001.1_4_45		K01322	COG1505	CE1		VOG00461	COG:COG1505	697	2.2e-206	684.4		PreP:
NZ_AQUY01000001.1_4_46		K18851	COG0627	CE1, CE1	phrog_5716		KEGG:K18851	353	1.2e-98	327.4	2.3.1.20 2.3.1.122	fbp; diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase
NZ_AQUY01000001.1_4_47												Hypothetical
NZ_AQUY01000001.1_4_48	K00382	K00382	COG1249		phrog_6397	VOG16777	COG:COG1249	472	8.1e-189	626.6		Lpd:Glycine cleavagePyruvate oxidation
NZ_AQUY01000001.1_4_49		K07110	COG3800		phrog_8, phrog_87	VOG00002	KEGG:K07110	476	2e-198	657.3		ramB; XRE family transcriptional regulator, fatty acid utilization regulator
NZ_AQUY01000001.1_4_50	K01637, K01637	K01637, K01637	COG2224				COG:COG2224	431	8.6e-216	714.0		AceA:TCA cycle, glyoxylate bypass
NZ_AQUY01000001.1_4_51	K01638	K01638	COG2225				COG:COG2225	736	3.2e-190	631.0		AceB:TCA cycle, glyoxylate bypass
NZ_AQUY01000001.1_4_52	K01838	K01838	COG0637		phrog_8468	VOG00933	COG:COG0637	238	7.4e-58	193.4		YcjU:
NZ_AQUY01000001.1_4_53	K05342	K05342	COG1554	GH65			FOAM:K05342	824	0	1111.4	2.4.1.64	treP; alpha,alpha-trehalose phosphorylase
NZ_AQUY01000001.1_4_54	K00241	K00241	COG2009				FOAM:K00241	248	5.5e-47	157.5		sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
NZ_AQUY01000001.1_4_55	K00239	K00239	COG1053		phrog_33286		FOAM:K00239	671	3.3e-199	659.9	1.3.5.1 1.3.5.4	sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit
NZ_AQUY01000001.1_4_56	K00240	K00240	COG0479				COG:COG0479	250	1.3e-65	218.3		SdhB/FrdB:TCA cycle
NZ_AQUY01000001.1_4_57												Hypothetical
NZ_AQUY01000001.1_4_58	K07451	K07451	COG1403			VOG03547	COG:COG1403	568	1.7e-09	34.4		McrA:
NZ_AQUY01000001.1_4_59												Hypothetical
NZ_AQUY01000001.1_4_60			COG2733				COG:COG2733	439	5e-160	531.4		YjiN:
NZ_AQUY01000001.1_4_61		K16645					KEGG:K16645	294	3.7e-07	26.7		hbhA; heparin binding hemagglutinin HbhA
NZ_AQUY01000001.1_4_62												Hypothetical
NZ_AQUY01000001.1_4_63		K01433	COG0788		phrog_9240	VOG03147	KEGG:K01433	302	6.5e-129	427.6	3.5.1.10	purU; formyltetrahydrofolate deformylase
NZ_AQUY01000001.1_4_64	K01619	K01619	COG0274				FOAM:K01619	247	2.8e-25	86.0	4.1.2.4	deoC, DERA; deoxyribose-phosphate aldolase
NZ_AQUY01000001.1_4_65												Hypothetical
NZ_AQUY01000001.1_4_66												Hypothetical
NZ_AQUY01000001.1_4_67												Hypothetical
NZ_AQUY01000001.1_4_68	K00075	K00075	COG0812				FOAM:K00075	361	1.4e-122	407.0	1.3.1.98	murB; UDP-N-acetylmuramate dehydrogenase
NZ_AQUY01000001.1_4_69		K00666	COG0365		phrog_36676	VOG21292, VOG21292	KEGG:K00666	578	1.2e-148	493.0	6.2.1.-	K00666; fatty-acyl-CoA synthase
NZ_AQUY01000001.1_4_70		K15521	COG0297	GT4, GT5	phrog_2170		KEGG:K15521	426	5.8e-160	530.4	2.4.1.250	mshA; D-inositol-3-phosphate glycosyltransferase
NZ_AQUY01000001.1_4_71	K01834	K01834	COG0588		phrog_12933	VOG01819	COG:COG0588	429	4.3e-116	383.5		GpmA:Glycolysis
NZ_AQUY01000001.1_4_72	K07768	K07768	COG5002		phrog_857	VOG00352	FOAM:K07768	388	3.1e-145	481.7	2.7.13.3	senX3; two-component system, OmpR family, sensor histidine kinase SenX3
NZ_AQUY01000001.1_4_73		K07776	COG3706, COG4565		phrog_731	VOG00352	KEGG:K07776	230	1.7e-110	366.2		regX3; two-component system, OmpR family, response regulator RegX3
NZ_AQUY01000001.1_4_74						VOG19020	VOG:VOG19020	339	8.4e-32	99.4		REFSEQ hypothetical protein
NZ_AQUY01000001.1_4_75	K01524	K01524	COG0248				COG:COG0248	302	1.8e-97	324.1		GppA:
NZ_AQUY01000001.1_4_76												Hypothetical
NZ_AQUY01000001.1_4_77	K00286	K00286	COG0345				COG:COG0345	267	6.4e-99	327.5		ProC:Proline biosynthesis
NZ_AQUY01000001.1_4_78		K07733	COG3311		phrog_66	VOG00006	COG:COG3311	64	2.5e-17	60.6		AlpA:
NZ_AQUY01000001.1_4_79												Hypothetical
NZ_AQUY01000001.1_4_80	K03781	K03781	COG0753				COG:COG0753	659	1.3e-236	784.3		KatE:
NZ_AQUY01000001.1_4_81		K06137	COG5424				COG:COG5424	342	1.2e-07	27.6		PqqC:
NZ_AQUY01000001.1_4_82		K18691	COG0834				KEGG:K18691	120	1.9e-10	36.7	4.2.2.-	mltF; membrane-bound lytic murein transglycosylase F
NZ_AQUY01000001.1_4_83		K13283	COG0053		phrog_7308		COG:COG0053	322	4.6e-47	157.5		FieF:
NZ_AQUY01000001.1_4_84	K00278	K00278	COG0029		phrog_33286		COG:COG0029	471	3.3e-150	498.5		NadB:NAD biosynthesis
NZ_AQUY01000001.1_4_85		K15781	COG0560		phrog_23509		COG:COG0560	350	1.2e-70	235.0		SerB:Serine biosynthesis
NZ_AQUY01000001.1_4_86												Hypothetical
NZ_AQUY01000001.1_4_87		K02492	COG0373				KEGG:K02492	443	8.2e-146	484.1	1.2.1.70	hemA; glutamyl-tRNA reductase
NZ_AQUY01000001.1_4_88		K01749	COG0181				KEGG:K01749	315	1.2e-120	400.5	2.5.1.61	hemC, HMBS; hydroxymethylbilane synthase
NZ_AQUY01000001.1_4_89		K13542	COG1587				KEGG:K13542	568	4e-189	627.4	2.1.1.107 4.2.1.75	cobA-hemD; uroporphyrinogen III methyltransferase / synthase
NZ_AQUY01000001.1_4_90		K01698	COG0113				KEGG:K01698	345	8.9e-172	570.0	4.2.1.24	hemB, ALAD; porphobilinogen synthase
NZ_AQUY01000001.1_4_91												Hypothetical
NZ_AQUY01000001.1_4_92												Hypothetical
NZ_AQUY01000001.1_4_93		K17686	COG2216, COG4633		phrog_12316		KEGG:K17686	860	1.6e-127	423.5	7.2.2.8	copA, ctpA, ATP7; P-type Cu+ transporter
NZ_AQUY01000001.1_4_94		K01845	COG0001		phrog_2736	VOG04410	COG:COG0001	443	3.8e-211	700.5		HemL:Heme biosynthesis
NZ_AQUY01000001.1_4_95	K15634	K15634	COG0406		phrog_12933		COG:COG0406	208	2.1e-41	139.2		PhoE:
NZ_AQUY01000001.1_4_96		K02199	COG0526				COG:COG0526	207	4.6e-34	115.1		TrxA:
NZ_AQUY01000001.1_4_97		K06196	COG0785		phrog_33510		COG:COG0785	267	2e-76	253.9		CcdA:
NZ_AQUY01000001.1_4_98		K07399	COG1333				KEGG:K07399	566	3.4e-177	587.7		resB, ccs1; cytochrome c biogenesis protein
NZ_AQUY01000001.1_4_99		K02497	COG0755				COG:COG0755	365	4.1e-83	276.2		CcmC:
NZ_AQUY01000001.1_4_100		K01710	COG1088		phrog_540	VOG00055	KEGG:K01710	332	1.4e-143	476.1	4.2.1.46	rfbB, rmlB, rffG; dTDP-glucose 4,6-dehydratase
NZ_AQUY01000001.1_4_101		K01790	COG1898		phrog_8784	VOG12056	COG:COG1898	219	2.5e-66	220.7		RfbC:
NZ_AQUY01000001.1_4_102		K00973	COG1209		phrog_3980	VOG00785	KEGG:K00973	292	1.8e-153	508.9	2.7.7.24	rfbA, rmlA, rffH; glucose-1-phosphate thymidylyltransferase
NZ_AQUY01000001.1_4_103		K02715					KEGG:K02715	154	4e-07	25.9		psbN; PsbN protein
NZ_AQUY01000001.1_4_104												Hypothetical
NZ_AQUY01000001.1_4_105		K02548	COG1575				COG:COG1575	336	4.8e-103	342.0		MenA:Menaquinone biosynthesis
NZ_AQUY01000001.1_4_106						VOG19857	VOG:VOG19857	291	1.2e-56	189.1		REFSEQ glycosyltransferase
NZ_AQUY01000001.1_4_107		K01911	COG3320		phrog_36676		KEGG:K01911	441	6.9e-117	388.1	6.2.1.26	menE; o-succinylbenzoate---CoA ligase
NZ_AQUY01000001.1_4_108												Hypothetical
NZ_AQUY01000001.1_4_109		K01661	COG0447				KEGG:K01661	325	1.5e-158	524.5	4.1.3.36	menB; naphthoate synthase
NZ_AQUY01000001.1_4_110			COG2852				COG:COG2852	417	4.6e-27	91.6		YcjD:
NZ_AQUY01000001.1_4_111		K02549	COG1441				KEGG:K02549	394	1.5e-97	323.7	4.2.1.113	menC; o-succinylbenzoate synthase
NZ_AQUY01000001.1_4_112		K02551	COG1165		phrog_11199		KEGG:K02551	613	2.1e-158	526.0	2.2.1.9	menD; 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
NZ_AQUY01000001.1_4_113												Hypothetical
NZ_AQUY01000001.1_4_114	K12583	K12583	COG4641	GT4, GT5	phrog_2170		FOAM:K12583	390	6.9e-177	585.5	2.4.1.-	mgtA; phosphatidylinositol alpha 1,6-mannosyltransferase
NZ_AQUY01000001.1_4_115	K03183	K03183	COG4106		phrog_22502	VOG00106	FOAM:K03183	215	2.5e-101	336.5	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
NZ_AQUY01000001.1_4_116		K21401	COG0644				KEGG:K21401	419	1.5e-149	495.4	1.3.99.38	menJ; menaquinone-9 beta-reductase
NZ_AQUY01000001.1_4_117	K02523	K02523	COG0142				COG:COG0142	346	3.8e-99	329.0		IspA:Isoprenoid biosynthesis
NZ_AQUY01000001.1_4_118												Hypothetical
NZ_AQUY01000001.1_4_119												Hypothetical
NZ_AQUY01000001.1_4_120												Hypothetical
NZ_AQUY01000001.1_4_121		K03073	COG0690				COG:COG0690	109	2.5e-26	89.4		SecE:
NZ_AQUY01000001.1_4_122		K02601	COG0250		phrog_6386	VOG07695	KEGG:K02601	309	1.1e-72	241.7		nusG; transcription termination/antitermination protein NusG
NZ_AQUY01000001.1_4_123		K02867	COG0080				COG:COG0080	145	2.1e-70	232.6		RplK:Ribosome 50S subunit
NZ_AQUY01000001.1_4_124		K02863	COG0081				COG:COG0081	235	1.7e-115	381.9		RplA:Ribosome 50S subunit
NZ_AQUY01000001.1_4_125												Hypothetical
NZ_AQUY01000001.1_4_126		K01533	COG0474, COG0474		phrog_12316, phrog_12316	VOG20955	KEGG:K01533	672	5.8e-158	524.6	7.2.2.9	copB; P-type Cu2+ transporter
NZ_AQUY01000001.1_4_127		K02864	COG0244		phrog_31116		COG:COG0244	172	1.2e-71	239.6		RplJ:Ribosome 50S subunit
NZ_AQUY01000001.1_4_128		K02935	COG0222			VOG03989	COG:COG0222	129	1.2e-53	179.5		RplL:Ribosome 50S subunit
NZ_AQUY01000001.1_4_129												Hypothetical
NZ_AQUY01000001.1_4_130												Hypothetical
NZ_AQUY01000001.1_4_131	K03043	K03043	COG0085		phrog_24349, phrog_24349	VOG00359, VOG00359	COG:COG0085	1157	0	1734.8		RpoB:RNA polymerase
NZ_AQUY01000001.1_4_132	K03046, K03046	K03046, K03046	COG0086		phrog_25354, phrog_25354	VOG01017, VOG07969, VOG01017, VOG01017	COG:COG0086	1344	0	1948.3		RpoC:RNA polymerase
NZ_AQUY01000001.1_4_133												Hypothetical
NZ_AQUY01000001.1_4_134		K11622	COG4758				COG:COG4758	240	9.6e-18	60.9		LiaF:
NZ_AQUY01000001.1_4_135		K21685	COG2909		phrog_3282		KEGG:K21685	283	4e-84	279.8		ramA; LuxR family transcriptional regulator, regulator of acetate metabolism
NZ_AQUY01000001.1_4_136	K08172	K08172	COG0477		phrog_2034		FOAM:K08172	478	2.6e-127	422.2		shiA; MFS transporter, MHS family, shikimate and dehydroshikimate transport protein
NZ_AQUY01000001.1_4_137		K03428	COG4106		phrog_11787		COG:COG4106	264	3.3e-19	66.4		Tam:
NZ_AQUY01000001.1_4_138		K03147	COG0422				KEGG:K03147	564	0	1094.6	4.1.99.17	thiC; phosphomethylpyrimidine synthase
NZ_AQUY01000001.1_4_139												Hypothetical
NZ_AQUY01000001.1_4_140		K07114, K18716	COG1240			VOG04111	KEGG:K07114	943	1.1e-14	50.8		yfbK; Ca-activated chloride channel homolog
NZ_AQUY01000001.1_4_141												Hypothetical
NZ_AQUY01000001.1_4_142												Hypothetical
NZ_AQUY01000001.1_4_143						VOG05217	VOG:VOG05217	724	1.6e-08	29.5		REFSEQ hypothetical protein
NZ_AQUY01000001.1_4_144												Hypothetical
NZ_AQUY01000001.1_4_145												Hypothetical
NZ_AQUY01000001.1_4_146												Hypothetical
NZ_AQUY01000001.1_4_147												Hypothetical
NZ_AQUY01000001.1_4_148												Hypothetical
NZ_AQUY01000001.1_4_149		K02950	COG0048				KEGG:K02950	124	2.6e-73	243.8		RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
NZ_AQUY01000001.1_4_150		K02992	COG0049				COG:COG0049	158	9.2e-78	256.9		RpsG:Ribosome 30S subunit
NZ_AQUY01000001.1_4_151		K02355	COG0480		phrog_6880	VOG33006, VOG33006, VOG33006	COG:COG0480	702	0	1181.7		FusA:Translation factors
NZ_AQUY01000001.1_4_152		K02358	COG0050		phrog_6880	VOG01129	COG:COG0050	397	1.3e-251	833.9		TufA:Translation factors
NZ_AQUY01000001.1_4_153												Hypothetical
NZ_AQUY01000001.1_4_154												Hypothetical
NZ_AQUY01000001.1_4_155			COG1302				COG:COG1302	167	1.3e-16	57.6		YloU:
NZ_AQUY01000001.1_4_156												Hypothetical
NZ_AQUY01000001.1_4_157												Hypothetical
NZ_AQUY01000001.1_4_158												Hypothetical
NZ_AQUY01000001.1_4_159			COG1302				COG:COG1302	140	5.8e-35	117.8		YloU:
NZ_AQUY01000001.1_4_160		K02946	COG0051		phrog_35964		COG:COG0051	102	1.5e-54	180.5		RpsJ:Ribosome 30S subunit
NZ_AQUY01000001.1_4_161		K02906	COG0087				COG:COG0087	219	1e-104	346.8		RplC:Ribosome 50S subunit
NZ_AQUY01000001.1_4_162		K02926	COG0088				COG:COG0088	218	6.3e-92	304.3		RplD:Ribosome 50S subunit
NZ_AQUY01000001.1_4_163		K02892	COG0089				COG:COG0089	102	4.1e-45	150.1		RplW:Ribosome 50S subunit
NZ_AQUY01000001.1_4_164		K02886	COG0090				COG:COG0090	281	8.3e-132	435.3		RplB:Ribosome 50S subunit
NZ_AQUY01000001.1_4_165		K02965	COG0185				KEGG:K02965	93	3.4e-48	161.2		RP-S19, rpsS; small subunit ribosomal protein S19
NZ_AQUY01000001.1_4_166		K02890	COG0091				COG:COG0091	121	5.9e-59	196.3		RplV:Ribosome 50S subunit
NZ_AQUY01000001.1_4_167		K02982	COG0092				COG:COG0092	250	1e-106	353.2		RpsC:Ribosome 30S subunit
NZ_AQUY01000001.1_4_168		K02878	COG0197				KEGG:K02878	139	6.1e-62	206.7		RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
NZ_AQUY01000001.1_4_169		K02904	COG0255				COG:COG0255	78	5.8e-34	113.9		RpmC:Ribosome 50S subunit
NZ_AQUY01000001.1_4_170		K02961	COG0186				COG:COG0186	90	2.9e-46	155.7		RpsQ:Ribosome 30S subunit
NZ_AQUY01000001.1_4_171		K07229	COG2375				COG:COG2375	269	7.1e-57	190.2		ViuB:
NZ_AQUY01000001.1_4_172		K25109	COG0614				KEGG:K25109	315	8.5e-48	159.8		sirA, fecB, cbrA; iron-siderophore transport system substrate-binding protein
NZ_AQUY01000001.1_4_173		K23186	COG0609		phrog_12197		KEGG:K23186	348	2.9e-105	349.8		fepD; ferric enterobactin transport system permease protein
NZ_AQUY01000001.1_4_174		K23187	COG4779		phrog_12197		COG:COG4779	350	1.5e-82	274.0		FepG:
NZ_AQUY01000001.1_4_175		K23188	COG1120		phrog_293	VOG06047	COG:COG1120	263	4.4e-125	415.8		FepC:
NZ_AQUY01000001.1_4_176												Hypothetical
NZ_AQUY01000001.1_4_177												Hypothetical
NZ_AQUY01000001.1_4_178		K02874	COG0093				KEGG:K02874	123	1.7e-62	208.0		RP-L14, MRPL14, rplN; large subunit ribosomal protein L14
NZ_AQUY01000001.1_4_179		K02895	COG0198				COG:COG0198	105	1e-43	146.1		RplX:Ribosome 50S subunit
NZ_AQUY01000001.1_4_180		K02931	COG0094				COG:COG0094	197	3.2e-96	318.3		RplE:Ribosome 50S subunit
NZ_AQUY01000001.1_4_181		K07397	COG1765				COG:COG1765	183	5.7e-34	114.8		YhfA:
NZ_AQUY01000001.1_4_182												Hypothetical
NZ_AQUY01000001.1_4_183			COG4529				COG:COG4529	696	6.1e-75	249.2		YdhS:
NZ_AQUY01000001.1_4_184		K02994	COG0096				KEGG:K02994	133	1.3e-69	230.0		RP-S8, rpsH; small subunit ribosomal protein S8
NZ_AQUY01000001.1_4_185		K02933	COG0097				COG:COG0097	179	4.5e-80	264.5		RplF:Ribosome 50S subunit
NZ_AQUY01000001.1_4_186		K02881	COG0256				COG:COG0256	135	1.6e-51	171.8		RplR:Ribosome 50S subunit
NZ_AQUY01000001.1_4_187		K02988	COG0098				COG:COG0098	213	5.4e-87	288.3		RpsE:Ribosome 30S subunit
NZ_AQUY01000001.1_4_188		K02907	COG1841				COG:COG1841	62	1.1e-24	84.1		RpmD:Ribosome 50S subunit
NZ_AQUY01000001.1_4_189		K02876	COG0200				COG:COG0200	162	2.3e-63	210.4		RplO:Ribosome 50S subunit
NZ_AQUY01000001.1_4_190		K03076	COG0201				COG:COG0201	444	9.9e-181	598.9		SecY:
NZ_AQUY01000001.1_4_191	K00939	K00939	COG0563		phrog_761		COG:COG0563	182	1.7e-81	271.1		Adk:Pyrimidine biosynthesis
NZ_AQUY01000001.1_4_192		K01265	COG0024			VOG21335	COG:COG0024	284	7.9e-100	330.7		Map:
