	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_021814805.1_JAKAHT010000001.1_55	GCA_021814805.1	JAKAHT010000001.1	55	51535	55074	1	C	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; Histidine phosphatase superfamily (branch 1) [PF00300.25]; Domain of unknown function (DUF5915) [PF19302.2]; tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (K) [PF01921.21]					0
GCA_021814805.1_JAKAHT010000001.1_56	GCA_021814805.1	JAKAHT010000001.1	56	55122	55319	-1	E															0
GCA_021814805.1_JAKAHT010000001.1_57	GCA_021814805.1	JAKAHT010000001.1	57	55306	55761	-1	E															0
GCA_021814805.1_JAKAHT010000001.1_58	GCA_021814805.1	JAKAHT010000001.1	58	55807	56796	-1	C	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]								tRNA synthetases class I (W and Y) [PF00579.28]					0
GCA_021814805.1_JAKAHT010000001.1_59	GCA_021814805.1	JAKAHT010000001.1	59	56841	58652	-1	C	K12574	ribonuclease J [EC:3.1.-.-]								Ribonuclease J C-terminal domain [PF17770.4]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
GCA_021814805.1_JAKAHT010000001.1_60	GCA_021814805.1	JAKAHT010000001.1	60	58796	59752	-1	C	K15916	glucose/mannose-6-phosphate isomerase [EC:5.3.1.9 5.3.1.8]								Bacterial phospho-glucose isomerase C-terminal SIS domain [PF10432.12]					0
GCA_021814805.1_JAKAHT010000001.1_61	GCA_021814805.1	JAKAHT010000001.1	61	59749	61299	-1	D										Bacterial extracellular solute-binding proteins, family 5 Middle [PF00496.25]					0
GCA_021814805.1_JAKAHT010000001.1_62	GCA_021814805.1	JAKAHT010000001.1	62	61351	61557	-1	C	K03075	preprotein translocase subunit SecG								Preprotein translocase SecG subunit [PF03840.17]					0
GCA_021814805.1_JAKAHT010000001.1_63	GCA_021814805.1	JAKAHT010000001.1	63	61554	61916	-1	C	K08972	putative membrane protein								Mycobacterial 4 TMS phage holin, superfamily IV [PF04020.16]					0
GCA_021814805.1_JAKAHT010000001.1_64	GCA_021814805.1	JAKAHT010000001.1	64	61913	62536	-1	E															0
GCA_021814805.1_JAKAHT010000001.1_65	GCA_021814805.1	JAKAHT010000001.1	65	62835	63395	1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70 region 2 [PF04542.17]; ECF sigma factor [PF07638.14]; Sigma-70, region 4 [PF08281.15]; Sigma-70, region 4 [PF04545.19]					0
GCA_021814805.1_JAKAHT010000001.1_66	GCA_021814805.1	JAKAHT010000001.1	66	63367	63831	1	E															0
GCA_021814805.1_JAKAHT010000001.1_67	GCA_021814805.1	JAKAHT010000001.1	67	63831	64751	1	E															0
GCA_021814805.1_JAKAHT010000001.1_68	GCA_021814805.1	JAKAHT010000001.1	68	64829	65104	-1	C	K03530	DNA-binding protein HU-beta								Bacterial DNA-binding protein [PF00216.24]					0
GCA_021814805.1_JAKAHT010000001.1_69	GCA_021814805.1	JAKAHT010000001.1	69	65240	66757	-1	C	K18682	ribonucrease Y [EC:3.1.-.-]								RNase Y N-terminal region [PF12072.11]; HD domain [PF01966.25]					0
GCA_021814805.1_JAKAHT010000001.1_70	GCA_021814805.1	JAKAHT010000001.1	70	66825	67295	1	C	K15633	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]								BPG-independent PGAM N-terminus (iPGM_N) [PF06415.16]; Metalloenzyme superfamily [PF01676.21]					0
GCA_021814805.1_JAKAHT010000002.1_1	GCA_021814805.1	JAKAHT010000002.1	1	3	245	-1	E															0
GCA_021814805.1_JAKAHT010000002.1_2	GCA_021814805.1	JAKAHT010000002.1	2	293	2122	-1	C	K06207	GTP-binding protein								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
GCA_021814805.1_JAKAHT010000002.1_3	GCA_021814805.1	JAKAHT010000002.1	3	2239	3255	1	E															0
GCA_021814805.1_JAKAHT010000002.1_4	GCA_021814805.1	JAKAHT010000002.1	4	3270	3749	-1	E															0
GCA_021814805.1_JAKAHT010000002.1_5	GCA_021814805.1	JAKAHT010000002.1	5	3803	4123	1	E															0
GCA_021814805.1_JAKAHT010000002.1_6	GCA_021814805.1	JAKAHT010000002.1	6	4120	5328	-1	C	K03703	excinuclease ABC subunit C								UvrC RNAse H endonuclease domain [PF08459.14]; GIY-YIG catalytic domain [PF01541.27]					0
GCA_021814805.1_JAKAHT010000002.1_7	GCA_021814805.1	JAKAHT010000002.1	7	5509	6369	-1	C	K07001	NTE family protein								Patatin-like phospholipase [PF01734.25]					0
GCA_021814805.1_JAKAHT010000002.1_8	GCA_021814805.1	JAKAHT010000002.1	8	6423	8945	-1	C	K03701	excinuclease ABC subunit A								UvrA interaction domain [PF17760.4]; ABC transporter [PF00005.30]					1
GCA_021814805.1_JAKAHT010000002.1_9	GCA_021814805.1	JAKAHT010000002.1	9	9113	9439	-1	D										Sigma 54 modulation protein / S30EA ribosomal protein [PF02482.22]					0
GCA_021814805.1_JAKAHT010000002.1_10	GCA_021814805.1	JAKAHT010000002.1	10	9500	9802	-1	D										Ultra-violet resistance protein B [PF12344.11]; UvrB/uvrC motif [PF02151.22]					0
GCA_021814805.1_JAKAHT010000002.1_11	GCA_021814805.1	JAKAHT010000002.1	11	9853	11736	-1	C	K03702	excinuclease ABC subunit B								Type III restriction enzyme, res subunit [PF04851.18]; UvrB interaction domain [PF17757.4]; Helicase conserved C-terminal domain [PF00271.34]					0
GCA_021814805.1_JAKAHT010000002.1_12	GCA_021814805.1	JAKAHT010000002.1	12	11753	13297	-1	D			MER0988590	S08A	MER0988590 - subfamily S8A unassigned peptidases (Geobacillus sp. CAMR5420) [S08.UPA]#S08A#{peptidase unit: 176-448}~source A0A063YWP5~	False	0.325	149.0	6.562e-36	Subtilase family [PF00082.25]; Secretion system C-terminal sorting domain [PF18962.3]					0
GCA_021814805.1_JAKAHT010000002.1_13	GCA_021814805.1	JAKAHT010000002.1	13	13406	13960	-1	C	K02626	arginine decarboxylase [EC:4.1.1.19]								Pyruvoyl-dependent arginine decarboxylase (PvlArgDC) [PF01862.19]					0
GCA_021814805.1_JAKAHT010000002.1_14	GCA_021814805.1	JAKAHT010000002.1	14	13991	14638	-1	D										Histidine phosphatase superfamily (branch 1) [PF00300.25]					0
GCA_021814805.1_JAKAHT010000002.1_15	GCA_021814805.1	JAKAHT010000002.1	15	14839	15141	-1	D										Septum formation initiator [PF04977.18]					0
GCA_021814805.1_JAKAHT010000002.1_16	GCA_021814805.1	JAKAHT010000002.1	16	15185	17074	-1	D										Elongation factor Tu GTP binding domain [PF00009.30]; GTP-binding protein LepA C-terminus [PF06421.15]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Ras family [PF00071.25]; Ethanolamine utilisation - propanediol utilisation [PF10662.12]					0
GCA_021814805.1_JAKAHT010000002.1_17	GCA_021814805.1	JAKAHT010000002.1	17	17094	19193	-1	D										Protein of unknown function (DUF4012) [PF13196.9]					0
GCA_021814805.1_JAKAHT010000002.1_18	GCA_021814805.1	JAKAHT010000002.1	18	19186	20340	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]; Glycosyltransferase Family 4 [PF13439.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_021814805.1_JAKAHT010000002.1_19	GCA_021814805.1	JAKAHT010000002.1	19	20343	21440	-1	D										Glycosyl transferases group 1 [PF00534.23]; Glycosyl transferases group 1 [PF13692.9]	GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_021814805.1_JAKAHT010000002.1_20	GCA_021814805.1	JAKAHT010000002.1	20	21499	22098	-1	D										Bacterial sugar transferase [PF02397.19]					0
GCA_021814805.1_JAKAHT010000002.1_21	GCA_021814805.1	JAKAHT010000002.1	21	22102	22776	-1	C	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]								Tetrapyrrole (Corrin/Porphyrin) Methylases [PF00590.23]					0
GCA_021814805.1_JAKAHT010000002.1_22	GCA_021814805.1	JAKAHT010000002.1	22	22929	23897	-1	C	K07082	UPF0755 protein								YceG-like family [PF02618.19]					0
GCA_021814805.1_JAKAHT010000002.1_23	GCA_021814805.1	JAKAHT010000002.1	23	23898	24152	-1	D										Protein of unknown function (DUF1653) [PF07866.14]					0
GCA_021814805.1_JAKAHT010000002.1_24	GCA_021814805.1	JAKAHT010000002.1	24	24142	24618	-1	C	K17816	8-oxo-dGTP diphosphatase / 2-hydroxy-dATP diphosphatase [EC:3.6.1.55 3.6.1.56]								NUDIX domain [PF00293.31]					0
GCA_021814805.1_JAKAHT010000002.1_25	GCA_021814805.1	JAKAHT010000002.1	25	24627	27134	-1	C	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]								SecA DEAD-like domain [PF07517.17]; SecA preprotein cross-linking domain [PF01043.23]; SecA Wing and Scaffold domain [PF07516.16]; SEC-C motif [PF02810.18]					0
GCA_021814805.1_JAKAHT010000002.1_26	GCA_021814805.1	JAKAHT010000002.1	26	27420	28019	-1	C	K03975	membrane-associated protein								SNARE associated Golgi protein [PF09335.14]					0
GCA_021814805.1_JAKAHT010000002.1_27	GCA_021814805.1	JAKAHT010000002.1	27	28020	28664	-1	E															0
GCA_021814805.1_JAKAHT010000002.1_28	GCA_021814805.1	JAKAHT010000002.1	28	28661	29713	-1	D										RmuC family [PF02646.19]					0
GCA_021814805.1_JAKAHT010000002.1_29	GCA_021814805.1	JAKAHT010000002.1	29	29715	30044	-1	E															0
