	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_016203305.1_JACQMY010000001.1_19	GCA_016203305.1	JACQMY010000001.1	19	11413	11769	-1	C	K02961	small subunit ribosomal protein S17								Ribosomal protein S17 [PF00366.23]					0
GCA_016203305.1_JACQMY010000001.1_20	GCA_016203305.1	JACQMY010000001.1	20	11771	11992	-1	C	K03538	ribonuclease P protein subunit POP4 [EC:3.1.26.5]								Ribonuclease P/MRP, subunit p29 [PF01868.19]					0
GCA_016203305.1_JACQMY010000001.1_21	GCA_016203305.1	JACQMY010000001.1	21	12013	12318	-1	C	K03113	translation initiation factor 1								Translation initiation factor SUI1 [PF01253.25]					0
GCA_016203305.1_JACQMY010000001.1_22	GCA_016203305.1	JACQMY010000001.1	22	12315	12518	-1	C	K02904	large subunit ribosomal protein L29								Ribosomal L29 protein [PF00831.26]					0
GCA_016203305.1_JACQMY010000001.1_23	GCA_016203305.1	JACQMY010000001.1	23	12515	13144	-1	C	K02982	small subunit ribosomal protein S3								KH domain [PF07650.20]; Ribosomal protein S3, C-terminal domain [PF00189.23]					0
GCA_016203305.1_JACQMY010000001.1_24	GCA_016203305.1	JACQMY010000001.1	24	13141	13569	-1	D										Ribosomal protein L22p/L17e [PF00237.22]					0
GCA_016203305.1_JACQMY010000001.1_25	GCA_016203305.1	JACQMY010000001.1	25	13569	13949	-1	D										Ribosomal protein S19 [PF00203.24]					0
GCA_016203305.1_JACQMY010000001.1_26	GCA_016203305.1	JACQMY010000001.1	26	13956	14669	-1	D										Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
GCA_016203305.1_JACQMY010000001.1_27	GCA_016203305.1	JACQMY010000001.1	27	14670	14930	-1	D										Ribosomal protein L23 [PF00276.23]					0
GCA_016203305.1_JACQMY010000001.1_28	GCA_016203305.1	JACQMY010000001.1	28	14927	15733	-1	C	K02930	large subunit ribosomal protein L4e								Ribosomal protein L4/L1 family [PF00573.25]					0
GCA_016203305.1_JACQMY010000001.1_29	GCA_016203305.1	JACQMY010000001.1	29	15735	16676	-1	D										Ribosomal protein L3 [PF00297.25]					0
GCA_016203305.1_JACQMY010000001.1_30	GCA_016203305.1	JACQMY010000001.1	30	17304	18782	-1	E															0
GCA_016203305.1_JACQMY010000001.1_31	GCA_016203305.1	JACQMY010000001.1	31	18856	19227	1	D										Toprim domain [PF13662.9]					0
GCA_016203305.1_JACQMY010000001.1_32	GCA_016203305.1	JACQMY010000001.1	32	19505	19759	-1	E															0
GCA_016203305.1_JACQMY010000001.1_33	GCA_016203305.1	JACQMY010000001.1	33	19802	20134	-1	E															0
GCA_016203305.1_JACQMY010000001.1_34	GCA_016203305.1	JACQMY010000001.1	34	20171	22342	-1	D										Type III restriction enzyme, res subunit [PF04851.18]; DEAD/DEAH box helicase [PF00270.32]; Helicase conserved C-terminal domain [PF00271.34]; ERCC4 domain [PF02732.18]; Helix-hairpin-helix motif [PF12826.10]; Helix-hairpin-helix domain [PF14520.9]					0
GCA_016203305.1_JACQMY010000001.1_35	GCA_016203305.1	JACQMY010000001.1	35	22443	22760	-1	E															0
GCA_016203305.1_JACQMY010000001.1_36	GCA_016203305.1	JACQMY010000001.1	36	22760	23506	-1	D			MER0038881	M50B	MER0038881 - subfamily M50B unassigned peptidases (Methanothermobacter thermautotrophicus) [M50.UPB]#M50B#{peptidase unit: 19-198}~source O27067~	False	0.323	72.0	1.151e-12						0
GCA_016203305.1_JACQMY010000001.1_37	GCA_016203305.1	JACQMY010000001.1	37	23509	24198	-1	D										TraB/PrgY/gumN family [PF01963.20]					0
GCA_016203305.1_JACQMY010000001.1_38	GCA_016203305.1	JACQMY010000001.1	38	24368	24661	1	E															0
GCA_016203305.1_JACQMY010000001.1_39	GCA_016203305.1	JACQMY010000001.1	39	24794	25186	-1	E															0
GCA_016203305.1_JACQMY010000001.1_40	GCA_016203305.1	JACQMY010000001.1	40	25468	26223	1	D										Homing endonuclease [PF05204.17]					0
GCA_016203305.1_JACQMY010000002.1_1	GCA_016203305.1	JACQMY010000002.1	1	1	141	1	E															0
GCA_016203305.1_JACQMY010000002.1_2	GCA_016203305.1	JACQMY010000002.1	2	119	655	-1	E															0
GCA_016203305.1_JACQMY010000002.1_3	GCA_016203305.1	JACQMY010000002.1	3	693	1205	-1	C	K06940	uncharacterized protein								Putative zinc- or iron-chelating domain [PF03692.18]					0
GCA_016203305.1_JACQMY010000002.1_4	GCA_016203305.1	JACQMY010000002.1	4	1562	1708	-1	D										Domain of unknown function (DUF5679) [PF18930.3]					0
GCA_016203305.1_JACQMY010000002.1_5	GCA_016203305.1	JACQMY010000002.1	5	1812	2381	-1	C	K07572	putative nucleotide binding protein								Protein of unknown function (DUF655) [PF04919.15]					0
GCA_016203305.1_JACQMY010000002.1_6	GCA_016203305.1	JACQMY010000002.1	6	2509	3123	-1	E															0
GCA_016203305.1_JACQMY010000002.1_7	GCA_016203305.1	JACQMY010000002.1	7	3227	3571	-1	C	K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]													0
GCA_016203305.1_JACQMY010000002.1_8	GCA_016203305.1	JACQMY010000002.1	8	3574	3873	-1	C	K02889	large subunit ribosomal protein L21e								Ribosomal protein L21e [PF01157.21]					0
GCA_016203305.1_JACQMY010000002.1_9	GCA_016203305.1	JACQMY010000002.1	9	4118	4528	1	C	K09152	uncharacterized protein								Cell division protein SepF [PF04472.15]					0
GCA_016203305.1_JACQMY010000002.1_10	GCA_016203305.1	JACQMY010000002.1	10	4529	4858	-1	E															0
GCA_016203305.1_JACQMY010000002.1_11	GCA_016203305.1	JACQMY010000002.1	11	4893	5570	-1	D										Endonuclease V [PF04493.17]					0
GCA_016203305.1_JACQMY010000002.1_12	GCA_016203305.1	JACQMY010000002.1	12	5728	6360	1	E															0
GCA_016203305.1_JACQMY010000002.1_13	GCA_016203305.1	JACQMY010000002.1	13	6418	6972	1	E															0
GCA_016203305.1_JACQMY010000002.1_14	GCA_016203305.1	JACQMY010000002.1	14	6973	7125	-1	E															0
GCA_016203305.1_JACQMY010000002.1_15	GCA_016203305.1	JACQMY010000002.1	15	7122	7643	-1	C	K06874	zinc finger protein								ZPR1 zinc-finger domain [PF03367.16]					1
GCA_016203305.1_JACQMY010000002.1_16	GCA_016203305.1	JACQMY010000002.1	16	7633	7755	-1	E															0
GCA_016203305.1_JACQMY010000002.1_17	GCA_016203305.1	JACQMY010000002.1	17	7832	9799	1	D										AAA domain [PF13476.9]; RecF/RecN/SMC N terminal domain [PF02463.22]					0
GCA_016203305.1_JACQMY010000002.1_18	GCA_016203305.1	JACQMY010000002.1	18	10150	10647	1	C	K09793	uncharacterized protein								Protein of unknown function (DUF456) [PF04306.16]					0
GCA_016203305.1_JACQMY010000002.1_19	GCA_016203305.1	JACQMY010000002.1	19	10854	11564	-1	E															0
GCA_016203305.1_JACQMY010000002.1_20	GCA_016203305.1	JACQMY010000002.1	20	11746	12513	-1	E															0
GCA_016203305.1_JACQMY010000002.1_21	GCA_016203305.1	JACQMY010000002.1	21	12498	12677	-1	E															0
GCA_016203305.1_JACQMY010000002.1_22	GCA_016203305.1	JACQMY010000002.1	22	12904	13497	-1	E															0
GCA_016203305.1_JACQMY010000002.1_23	GCA_016203305.1	JACQMY010000002.1	23	13501	14289	-1	E															0
GCA_016203305.1_JACQMY010000002.1_24	GCA_016203305.1	JACQMY010000002.1	24	14389	14676	-1	E															0
GCA_016203305.1_JACQMY010000002.1_25	GCA_016203305.1	JACQMY010000002.1	25	15184	16074	1	D			MER0803096	I87	MER0803096 - family I87 unassigned peptidase inhibitors (Magnetoovum chiemensis) [I87.UPW]#I87#{inhibitor unit: 34-236}~source A0A0F2IVJ8~	False	0.53	200.0	2.322e-55	SPFH domain / Band 7 family [PF01145.28]					0
GCA_016203305.1_JACQMY010000002.1_26	GCA_016203305.1	JACQMY010000002.1	26	16076	16516	-1	E															0
GCA_016203305.1_JACQMY010000002.1_27	GCA_016203305.1	JACQMY010000002.1	27	16582	17442	-1	E															0
GCA_016203305.1_JACQMY010000002.1_28	GCA_016203305.1	JACQMY010000002.1	28	17580	17747	-1	E															0
GCA_016203305.1_JACQMY010000002.1_29	GCA_016203305.1	JACQMY010000002.1	29	17719	18180	-1	E															0
GCA_016203305.1_JACQMY010000002.1_30	GCA_016203305.1	JACQMY010000002.1	30	18201	18431	-1	E															0
GCA_016203305.1_JACQMY010000002.1_31	GCA_016203305.1	JACQMY010000002.1	31	18731	19324	-1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
GCA_016203305.1_JACQMY010000002.1_32	GCA_016203305.1	JACQMY010000002.1	32	19326	19763	-1	D										Ribosomal protein S12/S23 [PF00164.28]					0
GCA_016203305.1_JACQMY010000002.1_33	GCA_016203305.1	JACQMY010000002.1	33	19780	20196	-1	D										NusA-like KH domain [PF13184.9]					0
GCA_016203305.1_JACQMY010000002.1_34	GCA_016203305.1	JACQMY010000002.1	34	20193	20459	-1	C	K02908	large subunit ribosomal protein L30e								Ribosomal protein L7Ae/L30e/S12e/Gadd45 family [PF01248.29]					0
GCA_016203305.1_JACQMY010000002.1_35	GCA_016203305.1	JACQMY010000002.1	35	20461	21591	-1	D										RNA polymerase Rpb1, domain 5 [PF04998.20]					0
GCA_016203305.1_JACQMY010000002.1_36	GCA_016203305.1	JACQMY010000002.1	36	21600	24386	-1	C	K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]								RNA polymerase Rpb1, domain 2 [PF00623.23]; RNA polymerase Rpb1, domain 1 [PF04997.15]; RNA polymerase Rpb1, domain 5 [PF04998.20]; RNA polymerase Rpb1, domain 4 [PF05000.20]; RNA polymerase Rpb1, domain 3 [PF04983.21]					0
GCA_016203305.1_JACQMY010000002.1_37	GCA_016203305.1	JACQMY010000002.1	37	24397	26199	-1	D			MER0195833	N11	MER0195833 - family N11 unassigned peptide lyases () [N11.UPW]#N11#{peptidase unit: 944-1048}~source YP_003970177~	False	0.549	111.0	1.53e-23	RNA polymerase Rpb2, domain 6 [PF00562.31]; RNA polymerase Rpb2, domain 7 [PF04560.23]; RNA polymerase beta subunit [PF04563.18]; RNA polymerase Rpb2, domain 4 [PF04566.16]; RNA polymerase Rpb2, domain 5 [PF04567.20]					0
GCA_016203305.1_JACQMY010000002.1_38	GCA_016203305.1	JACQMY010000002.1	38	26199	27680	-1	D										RNA polymerase beta subunit [PF04563.18]; RNA polymerase Rpb2, domain 2 [PF04561.17]; RNA polymerase Rpb2, domain 3 [PF04565.19]					0
GCA_016203305.1_JACQMY010000002.1_39	GCA_016203305.1	JACQMY010000002.1	39	27677	27913	-1	C	K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]								RNA polymerase Rpb5, C-terminal domain [PF01191.22]					0
GCA_016203305.1_JACQMY010000003.1_1	GCA_016203305.1	JACQMY010000003.1	1	755	1639	1	E															0
GCA_016203305.1_JACQMY010000003.1_2	GCA_016203305.1	JACQMY010000003.1	2	1657	2838	-1	C	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]								Malic enzyme, NAD binding domain [PF03949.18]; Malic enzyme, N-terminal domain [PF00390.22]					0
GCA_016203305.1_JACQMY010000003.1_3	GCA_016203305.1	JACQMY010000003.1	3	3111	3590	-1	E															0
GCA_016203305.1_JACQMY010000003.1_4	GCA_016203305.1	JACQMY010000003.1	4	3639	4769	-1	E															0
GCA_016203305.1_JACQMY010000003.1_5	GCA_016203305.1	JACQMY010000003.1	5	4864	5637	-1	E															0
GCA_016203305.1_JACQMY010000003.1_6	GCA_016203305.1	JACQMY010000003.1	6	5693	6532	-1	C	K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]													0
GCA_016203305.1_JACQMY010000003.1_7	GCA_016203305.1	JACQMY010000003.1	7	6565	7962	-1	C	K06888	uncharacterized protein								Protein of unknown function, DUF255 [PF03190.18]; Thioredoxin-like [PF13899.9]; Redoxin [PF08534.13]; Thioredoxin [PF00085.23]					1
GCA_016203305.1_JACQMY010000003.1_8	GCA_016203305.1	JACQMY010000003.1	8	7931	9052	-1	C	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]								tRNA synthetases class I (W and Y) [PF00579.28]					0
GCA_016203305.1_JACQMY010000003.1_9	GCA_016203305.1	JACQMY010000003.1	9	9094	9414	-1	E															0
GCA_016203305.1_JACQMY010000003.1_10	GCA_016203305.1	JACQMY010000003.1	10	9468	10157	-1	D										Oxidoreductase NAD-binding domain [PF00175.24]; Oxidoreductase FAD-binding domain [PF00970.27]; FAD-binding domain [PF08022.15]					0
GCA_016203305.1_JACQMY010000003.1_11	GCA_016203305.1	JACQMY010000003.1	11	10505	11608	-1	D										Glutamate/Leucine/Phenylalanine/Valine dehydrogenase [PF00208.24]; Glu/Leu/Phe/Val dehydrogenase, dimerisation domain [PF02812.21]					0
GCA_016203305.1_JACQMY010000003.1_12	GCA_016203305.1	JACQMY010000003.1	12	11803	12153	-1	C	K05337	ferredoxin								4Fe-4S single cluster domain [PF13459.9]; 4Fe-4S single cluster domain of Ferredoxin I [PF13370.9]					0
GCA_016203305.1_JACQMY010000003.1_13	GCA_016203305.1	JACQMY010000003.1	13	12141	12551	-1	D										Uncharacterized conserved protein (DUF2203) [PF09969.12]					0
GCA_016203305.1_JACQMY010000003.1_14	GCA_016203305.1	JACQMY010000003.1	14	12548	14068	-1	C	K01255	leucyl aminopeptidase [EC:3.4.11.1]	MER0035125	M17	MER0035125 - family M17 unassigned peptidases (Leptospirillum ferrooxidans) [M17.UPW]#M17#{peptidase unit: 37-504}~source YP_005467869~	False	0.411	334.0	2.734e-98	Cytosol aminopeptidase family, catalytic domain [PF00883.24]; Cytosol aminopeptidase family, N-terminal domain [PF02789.20]					0
GCA_016203305.1_JACQMY010000004.1_1	GCA_016203305.1	JACQMY010000004.1	1	55	261	-1	E															0
GCA_016203305.1_JACQMY010000004.1_2	GCA_016203305.1	JACQMY010000004.1	2	252	542	-1	E															0
GCA_016203305.1_JACQMY010000004.1_3	GCA_016203305.1	JACQMY010000004.1	3	612	986	1	E															0
GCA_016203305.1_JACQMY010000004.1_4	GCA_016203305.1	JACQMY010000004.1	4	1096	2136	1	C	K00809	deoxyhypusine synthase [EC:2.5.1.46]								Deoxyhypusine synthase [PF01916.20]					0
GCA_016203305.1_JACQMY010000004.1_5	GCA_016203305.1	JACQMY010000004.1	5	2160	2507	-1	E															0
GCA_016203305.1_JACQMY010000004.1_6	GCA_016203305.1	JACQMY010000004.1	6	2631	3320	-1	E															0
GCA_016203305.1_JACQMY010000004.1_7	GCA_016203305.1	JACQMY010000004.1	7	3317	3859	-1	E															0
GCA_016203305.1_JACQMY010000004.1_8	GCA_016203305.1	JACQMY010000004.1	8	4009	4410	-1	C	K09728	uncharacterized protein								Protein of unknown function (DUF357) [PF04010.16]					0
GCA_016203305.1_JACQMY010000004.1_9	GCA_016203305.1	JACQMY010000004.1	9	4419	4631	-1	D										RNA polymerase Rpb6 [PF01192.25]					0
GCA_016203305.1_JACQMY010000004.1_10	GCA_016203305.1	JACQMY010000004.1	10	4642	5418	-1	C	K12589	exosome complex component RRP42								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_016203305.1_JACQMY010000004.1_11	GCA_016203305.1	JACQMY010000004.1	11	5421	6119	-1	C	K11600	exosome complex component RRP41								3' exoribonuclease family, domain 1 [PF01138.24]; 3' exoribonuclease family, domain 2 [PF03725.18]					0
GCA_016203305.1_JACQMY010000004.1_12	GCA_016203305.1	JACQMY010000004.1	12	6116	6835	-1	C	K03679	exosome complex component RRP4								KH domain [PF15985.8]; Exosome complex exonuclease RRP4 N-terminal region [PF14382.9]					0
GCA_016203305.1_JACQMY010000004.1_13	GCA_016203305.1	JACQMY010000004.1	13	6841	7593	-1	C	K03432	proteasome alpha subunit [EC:3.4.25.1]	MER0006219	T01A	MER0006219 - archaean proteasome, alpha subunit (Pyrococcus abyssi) [T01.970]#T01A#{peptidase unit: 31-231}~source PSMA_PYRAB~	False	0.525	203.0	4.547e-57	Proteasome subunit [PF00227.29]; Proteasome subunit A N-terminal signature [PF10584.12]					0
GCA_016203305.1_JACQMY010000004.1_14	GCA_016203305.1	JACQMY010000004.1	14	7595	7963	-1	C	K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]								Rpp14/Pop5 family [PF01900.22]					0
GCA_016203305.1_JACQMY010000004.1_15	GCA_016203305.1	JACQMY010000004.1	15	8145	9095	1	E															0
GCA_016203305.1_JACQMY010000004.1_16	GCA_016203305.1	JACQMY010000004.1	16	9079	10131	1	E															0
GCA_016203305.1_JACQMY010000004.1_17	GCA_016203305.1	JACQMY010000004.1	17	10179	10421	-1	E															0
GCA_016203305.1_JACQMY010000004.1_18	GCA_016203305.1	JACQMY010000004.1	18	10679	11176	-1	D										Acetyltransferase (GNAT) domain [PF13420.10]					0
GCA_016203305.1_JACQMY010000005.1_1	GCA_016203305.1	JACQMY010000005.1	1	605	1246	1	E															0
GCA_016203305.1_JACQMY010000005.1_2	GCA_016203305.1	JACQMY010000005.1	2	1149	1688	-1	E															0
GCA_016203305.1_JACQMY010000005.1_3	GCA_016203305.1	JACQMY010000005.1	3	1929	2612	-1	E															0
GCA_016203305.1_JACQMY010000005.1_4	GCA_016203305.1	JACQMY010000005.1	4	3411	4184	1	C	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]								RNA methyltransferase domain [PF04452.17]					0
GCA_016203305.1_JACQMY010000005.1_5	GCA_016203305.1	JACQMY010000005.1	5	4181	4501	1	C	K03056	DNA-directed RNA polymerase subunit L [EC:2.7.7.6]								RNA polymerase Rpb3/Rpb11 dimerisation domain [PF13656.9]					0
GCA_016203305.1_JACQMY010000005.1_6	GCA_016203305.1	JACQMY010000005.1	6	4503	4814	1	E															0
GCA_016203305.1_JACQMY010000005.1_7	GCA_016203305.1	JACQMY010000005.1	7	4907	5383	1	E															0
GCA_016203305.1_JACQMY010000005.1_8	GCA_016203305.1	JACQMY010000005.1	8	5391	6152	1	D										Putative undecaprenyl diphosphate synthase [PF01255.22]					0
GCA_016203305.1_JACQMY010000005.1_9	GCA_016203305.1	JACQMY010000005.1	9	6230	7060	1	C	K02863	large subunit ribosomal protein L1								Ribosomal protein L1p/L10e family [PF00687.24]					0
GCA_016203305.1_JACQMY010000005.1_10	GCA_016203305.1	JACQMY010000005.1	10	7057	7914	1	D										Insertion domain in 60S ribosomal protein L10P [PF17777.4]					0
GCA_016203305.1_JACQMY010000005.1_11	GCA_016203305.1	JACQMY010000005.1	11	7936	8250	1	C	K02869	large subunit ribosomal protein L12													0
GCA_016203305.1_JACQMY010000005.1_12	GCA_016203305.1	JACQMY010000005.1	12	8286	9125	1	E															0
GCA_016203305.1_JACQMY010000005.1_13	GCA_016203305.1	JACQMY010000005.1	13	9195	9527	-1	E															0
GCA_016203305.1_JACQMY010000005.1_14	GCA_016203305.1	JACQMY010000005.1	14	9593	10042	-1	E															0
GCA_016203305.1_JACQMY010000005.1_15	GCA_016203305.1	JACQMY010000005.1	15	10074	12503	-1	C	K01007	pyruvate, water dikinase [EC:2.7.9.2]								Pyruvate phosphate dikinase, AMP/ATP-binding domain [PF01326.22]; PEP-utilising enzyme, PEP-binding domain [PF02896.21]; PEP-utilising enzyme, mobile domain [PF00391.26]					0
GCA_016203305.1_JACQMY010000005.1_16	GCA_016203305.1	JACQMY010000005.1	16	12888	13862	1	C	K25156	viologen exporter family transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_016203305.1_JACQMY010000005.1_17	GCA_016203305.1	JACQMY010000005.1	17	13926	14717	1	C	K25155	viologen exporter family transport system permease protein								ABC-2 family transporter protein [PF06182.14]					0
GCA_016203305.1_JACQMY010000005.1_18	GCA_016203305.1	JACQMY010000005.1	18	14714	15496	1	C	K25154	viologen exporter family transport system permease protein								ABC-2 family transporter protein [PF06182.14]					0
GCA_016203305.1_JACQMY010000005.1_19	GCA_016203305.1	JACQMY010000005.1	19	15957	17033	1	E															0
GCA_016203305.1_JACQMY010000005.1_20	GCA_016203305.1	JACQMY010000005.1	20	17305	17670	-1	E															0
GCA_016203305.1_JACQMY010000005.1_21	GCA_016203305.1	JACQMY010000005.1	21	17856	18401	1	E															0
GCA_016203305.1_JACQMY010000005.1_22	GCA_016203305.1	JACQMY010000005.1	22	18645	18971	-1	E															0
GCA_016203305.1_JACQMY010000005.1_23	GCA_016203305.1	JACQMY010000005.1	23	19158	20246	-1	E															0
GCA_016203305.1_JACQMY010000005.1_24	GCA_016203305.1	JACQMY010000005.1	24	20407	21642	-1	D										tRNA nucleotidyltransferase, second domain [PF09249.14]					0
GCA_016203305.1_JACQMY010000005.1_25	GCA_016203305.1	JACQMY010000005.1	25	21882	23039	1	D										Sodium/hydrogen exchanger family [PF00999.24]					0
GCA_016203305.1_JACQMY010000005.1_26	GCA_016203305.1	JACQMY010000005.1	26	23084	23395	1	C	K07158	uncharacterized protein								PIN like domain [PF18477.4]					0
GCA_016203305.1_JACQMY010000006.1_1	GCA_016203305.1	JACQMY010000006.1	1	1	774	-1	D			MER0411906	S01A	MER0411906 - subfamily S1A non-peptidase homologues (Nicotiana benthamiana) [S01.UNA]#S01A#{peptidase unit: 380-544}~source NbS00042000g0004~	False	0.589	66.0	2.153e-10	Cell division protein 48 (CDC48), N-terminal domain [PF02359.21]; Cell division protein 48 (CDC48), domain 2 [PF02933.20]					0
GCA_016203305.1_JACQMY010000006.1_2	GCA_016203305.1	JACQMY010000006.1	2	1042	1449	-1	E															0
GCA_016203305.1_JACQMY010000006.1_3	GCA_016203305.1	JACQMY010000006.1	3	1614	2159	-1	E															0
GCA_016203305.1_JACQMY010000006.1_4	GCA_016203305.1	JACQMY010000006.1	4	2322	2744	-1	E															0
GCA_016203305.1_JACQMY010000006.1_5	GCA_016203305.1	JACQMY010000006.1	5	2835	3110	-1	E															0
GCA_016203305.1_JACQMY010000006.1_6	GCA_016203305.1	JACQMY010000006.1	6	3292	3807	-1	E															0
GCA_016203305.1_JACQMY010000006.1_7	GCA_016203305.1	JACQMY010000006.1	7	3850	4035	-1	E															0
GCA_016203305.1_JACQMY010000006.1_8	GCA_016203305.1	JACQMY010000006.1	8	4081	4674	-1	E															0
GCA_016203305.1_JACQMY010000006.1_9	GCA_016203305.1	JACQMY010000006.1	9	4730	5269	-1	D										Oxoglutarate and iron-dependent oxygenase degradation C-term [PF10637.12]					0
GCA_016203305.1_JACQMY010000006.1_10	GCA_016203305.1	JACQMY010000006.1	10	5262	5852	-1	C	K24029	prolyl 3-hydroxylase /prolyl 3,4-dihydroxylase [EC:1.14.11.-]								2OG-Fe(II) oxygenase superfamily [PF13661.9]					0
GCA_016203305.1_JACQMY010000006.1_11	GCA_016203305.1	JACQMY010000006.1	11	6360	6977	1	E															0
GCA_016203305.1_JACQMY010000006.1_12	GCA_016203305.1	JACQMY010000006.1	12	7156	7590	-1	E															0
GCA_016203305.1_JACQMY010000006.1_13	GCA_016203305.1	JACQMY010000006.1	13	7719	8186	-1	E															0
GCA_016203305.1_JACQMY010000006.1_14	GCA_016203305.1	JACQMY010000006.1	14	8255	8497	-1	E															0
GCA_016203305.1_JACQMY010000006.1_15	GCA_016203305.1	JACQMY010000006.1	15	8641	9111	1	D										Putative integral membrane protein (DUF2391) [PF09622.13]					0
