locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
CAADGN010000010.1_27379_28458_-		K03639	COG2896		phrog_1802	VOG00127	COG:COG2896	359	2e-132	439.5		MoaA; Molybdopterin biosynthesis
CAADGN010000010.1_28476_29918_-		K01668	COG3033				KEGG:K01668	480	9.3e-222	733.4	4.1.99.2	E4.1.99.2; tyrosine phenol-lyase
CAADGN010000010.1_29928_30374_-												Hypothetical
CAADGN010000010.1_30371_31555_-		K00185	COG5557				COG:COG5557	394	7.5e-103	341.9		HybB; 
CAADGN010000010.1_31627_32682_-		K08358	COG0437		phrog_16249, phrog_16249		COG:COG0437	351	2.7e-75	250.8		HybA; 
CAADGN010000010.1_32796_33404_-			COG3005				COG:COG3005	202	6.6e-10	26.6		NapC; 
CAADGN010000010.1_33624_33887_+												Hypothetical
CAADGN010000010.1_33874_36279_+	K02567	K02567	COG2906		phrog_7800		FOAM:K02567	801	0	1077.0	1.9.6.1	napA; nitrate reductase (cytochrome)
CAADGN010000010.1_36289_37035_+	K02568	K02568	COG3043				FOAM:K02568	248	1e-21	50.5		napB; nitrate reductase (cytochrome), electron transfer subunit
CAADGN010000010.1_37383_37601_-												Hypothetical
CAADGN010000010.1_37838_39487_+		K00406, K24715, K24715	COG2010				COG:COG2010	549	4.5e-36	122.2		CccA; 
CAADGN010000010.1_39501_43046_+	K00370, K00370, K00370	K00370, K00370, K00370	COG5013, COG5013, COG5013		phrog_7800		FOAM:K00370	1181	1.2e-178	409.6	1.7.5.1 1.7.99.-	narG, narZ, nxrA; nitrate reductase / nitrite oxidoreductase, alpha subunit
CAADGN010000010.1_43058_43447_+												Hypothetical
CAADGN010000010.1_43450_44730_+		K24714	COG1140, COG1140		phrog_16249		COG:COG1140	426	1.4e-99	282.3		NarY; 
CAADGN010000010.1_44742_45593_+		K23349	COG3381				KEGG:K23349	283	2e-14	51.2		dmsD; putative dimethyl sulfoxide reductase chaperone
CAADGN010000010.1_45792_46364_-												Hypothetical
CAADGN010000010.1_46876_48093_-		K01669	COG0415		phrog_25969	VOG01791	COG:COG0415	405	4.8e-153	508.3		PhrB; 
CAADGN010000010.1_48514_49164_-		K02557	COG1360		phrog_7897		COG:COG1360	216	1.2e-34	117.6		MotB; 
CAADGN010000010.1_49300_50877_-	K02654	K02654, K02506	COG1989, COG1989				COG:COG1989	525	1.3e-60	143.7		PulO; 
CAADGN010000010.1_50911_51261_-		K03602	COG1722		phrog_13423	VOG20327	COG:COG1722	92	2.9e-24	82.7		XseB; 
CAADGN010000010.1_51191_52741_-		K03601	COG1570		phrog_9454	VOG10314	COG:COG1570	499	3.6e-142	471.5		XseA; 
CAADGN010000010.1_52760_53464_-												Hypothetical
CAADGN010000010.1_53647_54756_-		K16150					KEGG:K16150	369	2.6e-21	73.5	2.4.1.11	K16150; glycogen synthase
CAADGN010000010.1_54779_55924_-	K02031	K02031	COG0444		phrog_293	VOG02992	FOAM:K02031	381	1.5e-143	477.0		ddpD; peptide/nickel transport system ATP-binding protein
CAADGN010000010.1_55943_57706_-	K02034	K02034	COG1173		phrog_20966		COG:COG1173	587	8.9e-117	381.1		DppC; 
CAADGN010000010.1_57708_59240_-	K02033, K13894	K02033, K13894	COG0601, COG0601		phrog_20966, phrog_20966		COG:COG0601	510	4.9e-105	283.0		DppB; 
CAADGN010000010.1_59295_61184_-	K02035	K02035	COG0747		phrog_18374		COG:COG0747	629	9.9e-114	378.1		DdpA; 
CAADGN010000010.1_61250_62524_-		K15582	COG1173		phrog_20966, phrog_20966		COG:COG1173	424	3.3e-103	343.3		DppC; 
CAADGN010000010.1_62626_63759_+		K06402	COG1994				KEGG:K06402	377	1.3e-56	189.5	3.4.24.-	spoIVFB; stage IV sporulation protein FB
CAADGN010000010.1_63760_64290_-			COG4244				COG:COG4244	176	4.3e-14	49.2		; 
CAADGN010000010.1_64607_69046_-												Hypothetical
CAADGN010000010.1_69075_70775_-		K02459	COG4795				KEGG:K02459	566	6.9e-17	48.8		gspJ; general secretion pathway protein J
CAADGN010000010.1_70796_71869_-												Hypothetical
CAADGN010000010.1_71866_72951_-		K08084	COG2165			VOG00821	COG:COG2165	359	9.1e-12	42.5		PulG; 
CAADGN010000010.1_72951_73853_-		K02456	COG2165				COG:COG2165	300	8.4e-13	45.7		PulG; 
CAADGN010000010.1_73947_75227_-		K02653	COG1459				KEGG:K02653	426	5.2e-147	487.3		pilC; type IV pilus assembly protein PilC
CAADGN010000010.1_75315_77051_-		K02652	COG2804		phrog_19065		COG:COG2804	562	3.2e-239	793.4		PulE; 
CAADGN010000010.1_77247_78365_-		K02669	COG2805		phrog_19065		KEGG:K02669	372	4.3e-160	530.9		pilT; twitching motility protein PilT
CAADGN010000010.1_78408_80150_-		K02652	COG2804		phrog_19065		COG:COG2804	580	3.7e-228	756.8		PulE; 
CAADGN010000010.1_80407_81093_+		K13038	COG0452				COG:COG0452	228	2.2e-66	221.4		CoaBC; Pantothenate/CoA biosynthesis
CAADGN010000010.1_81224_82789_+		K06180, K20331	COG0564, COG4106		phrog_9266		COG:COG0564	521	9.1e-54	180.1		RluA; 23S rRNA modification
CAADGN010000010.1_82831_84381_+												Hypothetical
CAADGN010000010.1_84492_85904_-		K03307	COG0591		phrog_20720		COG:COG0591	470	1.8e-90	301.1		PutP; 
CAADGN010000010.1_86044_86733_-												Hypothetical
CAADGN010000010.1_86904_89873_-	K00428	K20932, K00428	COG1858, COG2706				COG:COG1858	989	3.1e-18	60.9		MauG; 
CAADGN010000010.1_90084_90548_+												Hypothetical
CAADGN010000010.1_90556_91131_-		K16137	COG3226		phrog_21633		KEGG:K16137	191	7.1e-34	115.1		nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon
CAADGN010000010.1_91279_91836_+		K07397	COG1765				COG:COG1765	185	1.1e-32	110.7		YhfA; 
CAADGN010000010.1_91951_93624_+		K20543	COG5616				COG:COG5616	557	5.9e-21	42.1		TolBN; 
CAADGN010000010.1_93708_94274_+												Hypothetical
CAADGN010000010.1_94280_95530_-												Hypothetical
CAADGN010000010.1_95811_96125_+		K05808	COG1544				COG:COG1544	104	1.5e-15	54.2		RaiA; 
CAADGN010000010.1_96144_96866_-		K02456	COG2165		phrog_3433	VOG00821	COG:COG2165	240	1.3e-25	87.6		PulG; 
CAADGN010000010.1_97110_97466_+		K13195	COG0724			VOG21286	COG:COG0724	118	1.3e-44	148.6		RRM; 
CAADGN010000010.1_97720_100014_+			COG4288				COG:COG4288	764	9.7e-21	34.7		; 
CAADGN010000010.1_100151_100570_+	K01849	K01849	COG2185				FOAM:K01849	141	2.1e-46	154.6	5.4.99.2	E5.4.99.2B, mcmA2; methylmalonyl-CoA mutase, C-terminal domain
CAADGN010000011.1_3_1847_+		K19360	COG4995	GT41			KEGG:K19360	614	2e-31	105.4		NPHP3; nephrocystin-3
CAADGN010000011.1_1892_2572_+	K12132	K12132	COG2815		phrog_2361	VOG00025	FOAM:K12132	226	1.1e-48	163.2	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
CAADGN010000011.1_2638_4194_+	K12132	K12132	COG4872				FOAM:K12132	518	5.8e-09	32.4	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
CAADGN010000011.1_4199_5374_-		K04127	COG0520		phrog_12787		KEGG:K04127	391	8.8e-133	440.2	5.1.1.17	cefD; isopenicillin-N epimerase
CAADGN010000011.1_5499_5807_-												Hypothetical
CAADGN010000011.1_5867_6445_-		K06867			phrog_9262	VOG00607	KEGG:K06867	192	2.4e-16	57.1		K06867; uncharacterized protein
CAADGN010000011.1_6526_8580_-		K02355	COG0480		phrog_6880	VOG01129	COG:COG0480	684	4.7e-237	786.1		FusA; Translation factors
CAADGN010000011.1_9036_10508_+		K01885	COG0008		phrog_35649, phrog_35649		KEGG:K01885	490	5.9e-111	368.7	6.1.1.17	EARS, gltX; glutamyl-tRNA synthetase
CAADGN010000011.1_10517_12241_-	K00789	K00789	COG0192		phrog_1569		COG:COG0192	384	4.2e-197	652.6		MetK; Methionine biosynthesis
CAADGN010000011.1_11849_12916_+	K01933	K01933	COG0150		phrog_1207	VOG09964	COG:COG0150	355	9e-148	490.3		PurM; Purine biosynthesis
CAADGN010000011.1_12957_13715_+	K01028	K01028	COG1788				FOAM:K01028	252	9.4e-115	380.2	2.8.3.5	E2.8.3.5A, scoA; 3-oxoacid CoA-transferase subunit A
CAADGN010000011.1_13735_14559_-		K22476	COG1246				COG:COG1246	274	2.3e-09	33.9		ArgA; Arginine biosynthesis
CAADGN010000011.1_14693_15163_-												Hypothetical
CAADGN010000011.1_15365_17011_+	K01198	K01198	COG3507	GH43, CBM91			COG:COG3507	548	1.1e-100	335.0		XynB2; 
CAADGN010000011.1_17025_18431_+		K21162					KEGG:K21162	468	1.3e-27	81.6		sgcE4, ncsE4, kedE4; enediyne biosynthesis protein E4
CAADGN010000011.1_18428_19630_+	K05991, K01179	K05991, K01179	COG2730	GH5	phrog_18474		COG:COG2730	400	1.6e-77	258.1		BglC; 
CAADGN010000011.1_19805_21358_+		K07391	COG0606			VOG02489	KEGG:K07391	517	5.5e-199	660.5		comM; magnesium chelatase family protein
CAADGN010000011.1_21427_22554_-	K00971	K00971	COG0836			VOG00785	COG:COG0836	375	7.1e-133	441.2		CpsB; 
CAADGN010000011.1_22578_23231_-		K03550	COG0632				KEGG:K03550	217	1.7e-36	123.0	3.6.4.12	ruvA; holliday junction DNA helicase RuvA
CAADGN010000011.1_23264_24910_+		K24300	COG1086		phrog_540	VOG00055	KEGG:K24300	548	6.9e-123	408.3	4.2.1.135	wbpM; UDP-N-acetylglucosamine 4,6-dehydratase
CAADGN010000011.1_25055_25336_+												Hypothetical
CAADGN010000011.1_25382_25849_+	K01520	K01520	COG0756		phrog_135	VOG00082	COG:COG0756	155	1.9e-66	221.0		Dut; Thymidylate biosynthesis
CAADGN010000011.1_25853_26590_-		K00655	COG0204				COG:COG0204	245	6.5e-44	147.5		PlsC; Phospholipid biosynthesis
CAADGN010000011.1_26696_28081_+		K07478	COG2256		phrog_5846	VOG02490	COG:COG2256	461	6.4e-189	626.4		RarA; 
CAADGN010000011.1_28078_28677_+		K01934	COG0212				COG:COG0212	199	1.8e-57	191.8		FAU1; 
CAADGN010000011.1_28723_30000_+		K16291	COG1376	CBM50	phrog_7348		KEGG:K16291	425	7.1e-37	123.9		erfK; L,D-transpeptidase ErfK/SrfK
CAADGN010000011.1_30042_30503_+		K07447	COG0816				COG:COG0816	153	1.6e-44	148.7		YqgF; 
CAADGN010000011.1_30562_31428_+			COG2834				COG:COG2834	288	5.7e-13	45.4		LolA; 
CAADGN010000011.1_31599_34208_+		K24932	COG2909, COG2956				COG:COG2909	869	6.5e-11	36.7		MalT; 
CAADGN010000011.1_34213_35670_-		K02945	COG0539				KEGG:K02945	485	9e-117	388.1		RP-S1, rpsA; small subunit ribosomal protein S1
CAADGN010000011.1_35859_36941_-		K18855	COG1712	GH109			KEGG:K18855	360	1.4e-79	265.0	1.1.1.374	E1.1.1.374; UDP-N-acetylglucosamine 3-dehydrogenase
CAADGN010000011.1_36970_37305_-		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	111	4.8e-43	145.0		trxA; thioredoxin 1
CAADGN010000011.1_37380_38246_-		K00796	COG0294		phrog_27335	VOG15749, VOG15749	KEGG:K00796	288	5.5e-99	328.8	2.5.1.15	folP; dihydropteroate synthase
CAADGN010000011.1_38353_40080_-												Hypothetical
CAADGN010000011.1_40287_43238_-		K03466	COG1674		phrog_1358, phrog_3551	VOG04831	COG:COG1674	983	4.7e-200	663.8		FtsK; 
CAADGN010000011.1_43374_44609_-	K01186	K01186	COG4447	GH33	phrog_8700		FOAM:K01186	379	3.5e-25	59.8	3.2.1.18	NEU1; sialidase-1
CAADGN010000012.1_1897_2661_+												Hypothetical
CAADGN010000012.1_2871_6698_-		K03321	COG0659				COG:COG0659	616	2.8e-186	617.3		SUL1; 
CAADGN010000012.1_4467_8420_+	K01955	K01955	COG0458		phrog_29784, phrog_29784		FOAM:K01955	1317	0	1657.9	6.3.5.5	carB, CPA2; carbamoyl-phosphate synthase large subunit
CAADGN010000012.1_8436_9443_-		K02456	COG2165		phrog_27437	VOG00821	COG:COG2165	335	3.8e-23	79.6		PulG; 
CAADGN010000012.1_9509_10600_-												Hypothetical
CAADGN010000012.1_10651_12207_+	K00033	K00033	COG0362		phrog_1319	VOG04645	FOAM:K00033	518	3.5e-206	683.3	1.1.1.44 1.1.1.343	PGD, gnd, gntZ; 6-phosphogluconate dehydrogenase
CAADGN010000012.1_12204_12869_+		K03790	COG1670		phrog_1249	VOG03918	KEGG:K03790	221	9.1e-33	111.4	2.3.1.267	rimJ; [ribosomal protein S5]-alanine N-acetyltransferase
CAADGN010000012.1_12901_14781_-		K12340	COG1538				KEGG:K12340	626	2.9e-48	162.3		tolC, bepC, cyaE, raxC, sapF, rsaF, hasF; outer membrane protein
CAADGN010000012.1_14987_17737_+	K12308	K12308		GH35, GH35			CAZy:GH35	916	3.8e-70	233.7	3.2.1.23	beta-galactosidase
CAADGN010000012.1_17757_18302_+		K21138	COG0317		phrog_990	VOG00925	KEGG:K21138	181	1.1e-38	130.6	3.1.7.2	HDDC3; guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
CAADGN010000012.1_18484_19632_+	K06941	K06941	COG0820		phrog_24834		FOAM:K06941	382	2e-100	333.8	2.1.1.192	rlmN; 23S rRNA (adenine2503-C2)-methyltransferase
CAADGN010000012.1_20208_20480_+												Hypothetical
CAADGN010000012.1_20588_23290_+		K00433, K03802	COG2267, COG0189		phrog_789	VOG00261	KEGG:K00433	900	9.8e-42	140.3	1.11.1.10	cpo; non-heme chloroperoxidase
CAADGN010000012.1_23471_24508_+		K02456	COG2165		phrog_3433	VOG00821	COG:COG2165	345	4e-22	76.2		PulG; 
CAADGN010000012.1_24598_24828_+												Hypothetical
CAADGN010000012.1_24990_25760_-		K07322	COG2846				COG:COG2846	256	2.2e-91	303.9		RIC; 
CAADGN010000012.1_25887_26222_+												Hypothetical
CAADGN010000012.1_26233_27357_-		K01273	COG2355				COG:COG2355	374	4.2e-72	240.0		; 
CAADGN010000012.1_27452_28174_+												Hypothetical
CAADGN010000012.1_28202_28864_-	K01029	K01029	COG2057				FOAM:K01029	220	8.7e-119	393.1	2.8.3.5	E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B
CAADGN010000012.1_28874_29620_-		K01560	COG1011		phrog_8468		KEGG:K01560	248	1.6e-50	169.7	3.8.1.2	E3.8.1.2; 2-haloacid dehalogenase
CAADGN010000012.1_29636_29836_-												Hypothetical
CAADGN010000012.1_30164_30793_+			COG2165				COG:COG2165	209	1.4e-09	35.4		PulG; 
CAADGN010000012.1_30876_31268_+												Hypothetical
CAADGN010000012.1_31322_32209_+												Hypothetical
CAADGN010000012.1_32222_32710_+												Hypothetical
CAADGN010000012.1_32742_33443_-		K06402	COG1994				COG:COG1994	233	1.9e-40	136.4		SpoIVFB; 
CAADGN010000012.1_33486_33860_-		K02887	COG0292		phrog_19526		COG:COG0292	124	6.5e-51	169.8		RplT; Ribosome 50S subunit
CAADGN010000012.1_33960_34256_-		K02916	COG0291		phrog_25434		COG:COG0291	98	3.1e-18	63.0		RpmI; Ribosome 50S subunit
CAADGN010000012.1_34393_35580_-			COG2165				COG:COG2165	387	2.6e-09	34.1		PulG; 
CAADGN010000012.1_35580_36188_-		K03088	COG1191		phrog_1740	VOG00158	KEGG:K03088	202	3.9e-49	165.0		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
CAADGN010000012.1_36330_36638_-												Hypothetical
CAADGN010000012.1_36730_37344_+		K03088	COG4941		phrog_1740	VOG00158	KEGG:K03088	204	1.6e-31	107.2		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
CAADGN010000012.1_37341_37760_+			COG5662				COG:COG5662	139	1.6e-06	25.7		RsiW; 
CAADGN010000012.1_37757_38578_+												Hypothetical
CAADGN010000012.1_38587_38982_-		K15437	COG0143		phrog_8598		COG:COG0143	131	3e-42	141.6		MetG; Aminoacyl-tRNA synthetases
CAADGN010000012.1_39051_39941_-												Hypothetical
CAADGN010000012.1_39938_42814_-												Hypothetical
CAADGN010000012.1_42811_45366_-												Hypothetical
CAADGN010000012.1_45497_45913_-		K03559	COG0848				KEGG:K03559	117	1.2e-17	61.6		exbD; biopolymer transport protein ExbD
CAADGN010000012.1_45910_46290_-		K03559	COG0848				KEGG:K03559	126	5.1e-20	69.5		exbD; biopolymer transport protein ExbD
CAADGN010000012.1_46341_47111_-		K03561	COG0811				COG:COG0811	250	3.4e-53	178.4		TolQ; 
CAADGN010000012.1_47108_48256_-												Hypothetical
CAADGN010000012.1_48253_49260_-		K07114	COG2425			VOG04111	COG:COG2425	335	1.8e-22	76.0		ViaA; 
CAADGN010000013.1_3_212_+												Hypothetical
CAADGN010000013.1_221_1405_-												Hypothetical
CAADGN010000013.1_1758_4139_-		K07578	COG1431				COG:COG1431	783	9.8e-38	103.5		PIWI; 
CAADGN010000013.1_4126_5073_-		K07465	COG2887			VOG00510	COG:COG2887	315	7.4e-12	41.4		Slr0479; 
CAADGN010000013.1_5550_7496_-		K01153	COG0610		phrog_3830	VOG00107	COG:COG0610	649	1.1e-136	454.4		; 
CAADGN010000014.1_3_1685_+		K19360	COG4995				KEGG:K19360	560	1.3e-45	115.3		NPHP3; nephrocystin-3
CAADGN010000014.1_1784_5671_+		K07279, K07279					KEGG:K07279	1295	3e-38	63.0		yfaL; autotransporter family porin
CAADGN010000014.1_5816_6592_+												Hypothetical
CAADGN010000014.1_6804_7997_+		K23977	COG0436		phrog_5879		KEGG:K23977	397	4.8e-161	533.4	2.6.1.117	GTK; L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase
CAADGN010000014.1_8035_9435_+		K02106	COG2031				COG:COG2031	466	5.9e-149	493.8		AtoE; 
CAADGN010000014.1_9876_10205_-												Hypothetical
CAADGN010000014.1_10358_11620_+	K11529	K11529	COG2379				COG:COG2379	420	3e-152	505.6		GckA; Non-phosphorylated Entner-Doudoroff pathway
CAADGN010000014.1_11624_14119_+			COG4099	CE1, CE1, CE1			COG:COG4099	831	1.4e-40	136.3		; 
CAADGN010000014.1_14150_17974_-		K01278, K14054	COG1506, COG2866	CE1, CE1			KEGG:K01278	1274	9.3e-208	688.3	3.4.14.5	DPP4, CD26; dipeptidyl-peptidase 4
CAADGN010000014.1_18078_19073_+		K03079	COG1082				COG:COG1082	331	1.4e-73	245.6		YcjR; 
CAADGN010000014.1_19104_20264_+		K16044		GH109			KEGG:K16044	386	1.8e-45	152.8	1.1.1.371	iolW; scyllo-inositol 2-dehydrogenase (NADP+)
CAADGN010000014.1_20284_21513_+				CBM66			CAZy:CBM66	409	7e-13	34.2		fructans/fructoside binding
