	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_002687075.1_NYZH01000001.1_69	GCA_002687075.1	NYZH01000001.1	69	85928	87169	1	D										EF-hand domain pair [PF13499.9]					0
GCA_002687075.1_NYZH01000001.1_70	GCA_002687075.1	NYZH01000001.1	70	87418	88530	-1	C	K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.23]								Domain of unknown function (DUF1297) [PF06973.15]; Protein of unknown function (DUF1246) [PF06849.15]					0
GCA_002687075.1_NYZH01000001.1_71	GCA_002687075.1	NYZH01000001.1	71	88678	88845	1	E															0
GCA_002687075.1_NYZH01000002.1_1	GCA_002687075.1	NYZH01000002.1	1	1	12291	-1	E															0
GCA_002687075.1_NYZH01000002.1_2	GCA_002687075.1	NYZH01000002.1	2	12715	15792	-1	E															0
GCA_002687075.1_NYZH01000002.1_3	GCA_002687075.1	NYZH01000002.1	3	16016	20596	-1	C	K02004	putative ABC transport system permease protein								FtsX-like permease family [PF02687.24]					0
GCA_002687075.1_NYZH01000002.1_4	GCA_002687075.1	NYZH01000002.1	4	20623	21321	-1	C	K02003	putative ABC transport system ATP-binding protein								ABC transporter [PF00005.30]					0
GCA_002687075.1_NYZH01000002.1_5	GCA_002687075.1	NYZH01000002.1	5	21373	21624	1	C	K03636	sulfur-carrier protein								ThiS family [PF02597.23]					0
GCA_002687075.1_NYZH01000002.1_6	GCA_002687075.1	NYZH01000002.1	6	21693	21995	1	D										mttA/Hcf106 family [PF02416.19]					0
GCA_002687075.1_NYZH01000002.1_7	GCA_002687075.1	NYZH01000002.1	7	21996	22487	-1	C	K07060	endoribonuclease Nob1 [EC:3.1.-.-]								PIN domain of ribonuclease [PF17146.7]					0
GCA_002687075.1_NYZH01000002.1_8	GCA_002687075.1	NYZH01000002.1	8	22568	23173	1	C	K03975	membrane-associated protein								SNARE associated Golgi protein [PF09335.14]					0
GCA_002687075.1_NYZH01000002.1_9	GCA_002687075.1	NYZH01000002.1	9	23225	23431	-1	E															0
GCA_002687075.1_NYZH01000002.1_10	GCA_002687075.1	NYZH01000002.1	10	23449	24756	-1	D										Mechanosensitive ion channel [PF00924.21]					0
GCA_002687075.1_NYZH01000002.1_11	GCA_002687075.1	NYZH01000002.1	11	24864	25553	1	D										HTH DNA binding domain [PF04967.15]					0
GCA_002687075.1_NYZH01000002.1_12	GCA_002687075.1	NYZH01000002.1	12	25539	26147	-1	D										LysE type translocator [PF01810.21]					0
GCA_002687075.1_NYZH01000002.1_13	GCA_002687075.1	NYZH01000002.1	13	26191	27036	-1	C	K06911	quercetin 2,3-dioxygenase [EC:1.13.11.24]								Pirin [PF02678.19]; Pirin C-terminal cupin domain [PF05726.16]					0
GCA_002687075.1_NYZH01000002.1_14	GCA_002687075.1	NYZH01000002.1	14	27033	27530	-1	D										NADPH-dependent FMN reductase [PF03358.18]					0
GCA_002687075.1_NYZH01000002.1_15	GCA_002687075.1	NYZH01000002.1	15	27582	34811	-1	E															0
GCA_002687075.1_NYZH01000002.1_16	GCA_002687075.1	NYZH01000002.1	16	34836	35306	1	E															0
GCA_002687075.1_NYZH01000002.1_17	GCA_002687075.1	NYZH01000002.1	17	35337	35621	1	D										Glutaredoxin [PF00462.27]					0
GCA_002687075.1_NYZH01000002.1_18	GCA_002687075.1	NYZH01000002.1	18	35592	36188	-1	D										Phospholipase/Carboxylesterase [PF02230.19]; Serine hydrolase (FSH1) [PF03959.16]; Dienelactone hydrolase family [PF01738.21]					0
GCA_002687075.1_NYZH01000002.1_19	GCA_002687075.1	NYZH01000002.1	19	36216	37139	-1	E															0
GCA_002687075.1_NYZH01000002.1_20	GCA_002687075.1	NYZH01000002.1	20	37230	39281	-1	D										Inorganic H+ pyrophosphatase [PF03030.19]					0
GCA_002687075.1_NYZH01000002.1_21	GCA_002687075.1	NYZH01000002.1	21	39465	39800	1	D										NifU-like domain [PF01106.20]					0
GCA_002687075.1_NYZH01000002.1_22	GCA_002687075.1	NYZH01000002.1	22	39801	40130	-1	E															0
GCA_002687075.1_NYZH01000002.1_23	GCA_002687075.1	NYZH01000002.1	23	40221	42158	1	C	K02347	DNA polymerase (family X)								DNA polymerase beta thumb [PF14791.9]; PHP domain [PF02811.22]; Helix-hairpin-helix domain [PF14716.9]					0
GCA_002687075.1_NYZH01000002.1_24	GCA_002687075.1	NYZH01000002.1	24	42206	42415	1	E															0
GCA_002687075.1_NYZH01000002.1_25	GCA_002687075.1	NYZH01000002.1	25	42425	42727	1	E															0
GCA_002687075.1_NYZH01000002.1_26	GCA_002687075.1	NYZH01000002.1	26	42727	43395	1	C	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]								HhH-GPD superfamily base excision DNA repair protein [PF00730.28]; Helix-hairpin-helix motif [PF00633.26]					0
GCA_002687075.1_NYZH01000002.1_27	GCA_002687075.1	NYZH01000002.1	27	43385	43714	-1	E															0
GCA_002687075.1_NYZH01000002.1_28	GCA_002687075.1	NYZH01000002.1	28	43875	45677	-1	C	K07333	archaeal flagellar protein FlaJ													0
GCA_002687075.1_NYZH01000002.1_29	GCA_002687075.1	NYZH01000002.1	29	45689	47407	-1	C	K07332	archaeal flagellar protein FlaI								Type II/IV secretion system protein [PF00437.23]					0
GCA_002687075.1_NYZH01000002.1_30	GCA_002687075.1	NYZH01000002.1	30	47421	48161	-1	C	K07331	archaeal flagellar protein FlaH								KaiC [PF06745.16]; AAA domain [PF13481.9]					0
GCA_002687075.1_NYZH01000002.1_31	GCA_002687075.1	NYZH01000002.1	31	48154	48654	-1	E															0
GCA_002687075.1_NYZH01000002.1_32	GCA_002687075.1	NYZH01000002.1	32	48664	49353	-1	E															0
GCA_002687075.1_NYZH01000002.1_33	GCA_002687075.1	NYZH01000002.1	33	49355	50200	-1	E															0
GCA_002687075.1_NYZH01000002.1_34	GCA_002687075.1	NYZH01000002.1	34	50256	50918	-1	C	K07325	archaeal flagellin FlaB								Archaebacterial flagellin [PF01917.19]					0
GCA_002687075.1_NYZH01000002.1_35	GCA_002687075.1	NYZH01000002.1	35	50915	51475	-1	C	K07325	archaeal flagellin FlaB								Archaebacterial flagellin [PF01917.19]					0
GCA_002687075.1_NYZH01000002.1_36	GCA_002687075.1	NYZH01000002.1	36	51520	52620	-1	E															0
GCA_002687075.1_NYZH01000002.1_37	GCA_002687075.1	NYZH01000002.1	37	52613	57619	-1	E															0
GCA_002687075.1_NYZH01000002.1_38	GCA_002687075.1	NYZH01000002.1	38	57603	58034	-1	E															0
GCA_002687075.1_NYZH01000002.1_39	GCA_002687075.1	NYZH01000002.1	39	58147	58722	1	C	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]								AhpC/TSA family [PF00578.24]					0
GCA_002687075.1_NYZH01000002.1_40	GCA_002687075.1	NYZH01000002.1	40	58719	59246	1	C	K13018	UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase [EC:2.3.1.201]								Hexapeptide repeat of succinyl-transferase [PF14602.9]					0
GCA_002687075.1_NYZH01000002.1_41	GCA_002687075.1	NYZH01000002.1	41	59239	60048	1	D										Flavin reductase like domain [PF01613.21]					0
GCA_002687075.1_NYZH01000002.1_42	GCA_002687075.1	NYZH01000002.1	42	60049	61023	-1	D										GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]; RmlD substrate binding domain [PF04321.20]; NAD(P)H-binding [PF13460.9]; short chain dehydrogenase [PF00106.28]					0
GCA_002687075.1_NYZH01000002.1_43	GCA_002687075.1	NYZH01000002.1	43	61054	62826	-1	D										Aconitase X [PF04412.16]; Aconitase X swivel domain [PF01989.19]					0
GCA_002687075.1_NYZH01000002.1_44	GCA_002687075.1	NYZH01000002.1	44	62951	65194	1	E															0
GCA_002687075.1_NYZH01000002.1_45	GCA_002687075.1	NYZH01000002.1	45	65196	66020	-1	C	K07146	UPF0176 protein								UPF0176 acylphosphatase like domain [PF17773.4]					0
GCA_002687075.1_NYZH01000002.1_46	GCA_002687075.1	NYZH01000002.1	46	66061	66861	-1	D										NAD synthase [PF02540.20]					0
GCA_002687075.1_NYZH01000003.1_1	GCA_002687075.1	NYZH01000003.1	1	2	373	1	E															0
GCA_002687075.1_NYZH01000003.1_2	GCA_002687075.1	NYZH01000003.1	2	373	1488	1	D										L-asparaginase II [PF06089.15]					0
GCA_002687075.1_NYZH01000003.1_3	GCA_002687075.1	NYZH01000003.1	3	1494	2951	1	D										Aldehyde dehydrogenase family [PF00171.25]					0
GCA_002687075.1_NYZH01000003.1_4	GCA_002687075.1	NYZH01000003.1	4	2988	3710	1	D										ATP-dependent protease La (LON) substrate-binding domain [PF02190.19]					0
GCA_002687075.1_NYZH01000003.1_5	GCA_002687075.1	NYZH01000003.1	5	3715	4575	1	C	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]								Ketopantoate hydroxymethyltransferase [PF02548.18]					0
GCA_002687075.1_NYZH01000003.1_6	GCA_002687075.1	NYZH01000003.1	6	4576	5079	-1	E															0
GCA_002687075.1_NYZH01000003.1_7	GCA_002687075.1	NYZH01000003.1	7	5165	6076	1	D										Catalytic LigB subunit of aromatic ring-opening dioxygenase [PF02900.21]					0
GCA_002687075.1_NYZH01000003.1_8	GCA_002687075.1	NYZH01000003.1	8	6078	7487	1	C	K15067	2-aminomuconate deaminase [EC:3.5.99.5]								Endoribonuclease L-PSP [PF01042.24]; Catalytic LigB subunit of aromatic ring-opening dioxygenase [PF02900.21]; YjgF/chorismate_mutase-like, putative endoribonuclease [PF14588.9]					0
GCA_002687075.1_NYZH01000003.1_9	GCA_002687075.1	NYZH01000003.1	9	7522	9009	1	D										Amino acid permease [PF13520.9]; Amino acid permease [PF00324.24]					0
GCA_002687075.1_NYZH01000003.1_10	GCA_002687075.1	NYZH01000003.1	10	9142	11832	-1	E															0
GCA_002687075.1_NYZH01000003.1_11	GCA_002687075.1	NYZH01000003.1	11	11811	20948	-1	D										Disaggregatase related repeat [PF06848.14]					0
GCA_002687075.1_NYZH01000003.1_12	GCA_002687075.1	NYZH01000003.1	12	21107	22063	1	C	K04801	replication factor C small subunit								Replication factor C C-terminal domain [PF08542.14]; DNA polymerase III, delta subunit [PF13177.9]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; AAA domain (Cdc48 subfamily) [PF07724.17]; Rad17 P-loop domain [PF03215.18]; AAA domain (dynein-related subfamily) [PF07728.17]; AAA domain [PF13173.9]; AAA domain [PF13401.9]					0
GCA_002687075.1_NYZH01000003.1_13	GCA_002687075.1	NYZH01000003.1	13	22301	23218	-1	E															0
GCA_002687075.1_NYZH01000003.1_14	GCA_002687075.1	NYZH01000003.1	14	23529	24884	1	C	K01424	L-asparaginase [EC:3.5.1.1]								Asparaginase, N-terminal [PF00710.23]; Glutaminase/Asparaginase C-terminal domain [PF17763.4]					0
GCA_002687075.1_NYZH01000003.1_15	GCA_002687075.1	NYZH01000003.1	15	24922	26484	1	D										Carboxyl transferase domain [PF01039.25]					0
GCA_002687075.1_NYZH01000003.1_16	GCA_002687075.1	NYZH01000003.1	16	26485	29061	-1	E															0
GCA_002687075.1_NYZH01000003.1_17	GCA_002687075.1	NYZH01000003.1	17	29312	30352	-1	E															0
GCA_002687075.1_NYZH01000003.1_18	GCA_002687075.1	NYZH01000003.1	18	30443	30826	1	E															0
GCA_002687075.1_NYZH01000003.1_19	GCA_002687075.1	NYZH01000003.1	19	30836	31108	1	E															0
GCA_002687075.1_NYZH01000003.1_20	GCA_002687075.1	NYZH01000003.1	20	31121	31747	1	E															0
GCA_002687075.1_NYZH01000003.1_21	GCA_002687075.1	NYZH01000003.1	21	31810	33270	1	C	K07192	flotillin	MER0803447	I87	MER0803447 - family I87 unassigned peptidase inhibitors (Elizabethkingia meningoseptica) [I87.UPW]#I87#{inhibitor unit: 9-232}~source R9CHE6~	False	0.548	226.0	1.293e-61	SPFH domain / Band 7 family [PF01145.28]; Flotillin [PF15975.8]					0
GCA_002687075.1_NYZH01000003.1_22	GCA_002687075.1	NYZH01000003.1	22	33360	35075	1	D										Formate--tetrahydrofolate ligase [PF01268.22]					0
GCA_002687075.1_NYZH01000003.1_23	GCA_002687075.1	NYZH01000003.1	23	35080	36150	1	C	K06965	protein pelota								eRF1 domain 1 [PF03463.18]; eRF1 domain 3 [PF03465.18]					0
GCA_002687075.1_NYZH01000003.1_24	GCA_002687075.1	NYZH01000003.1	24	36264	36461	1	E															0
GCA_002687075.1_NYZH01000003.1_25	GCA_002687075.1	NYZH01000003.1	25	36616	37302	1	D										Competence-damaged protein [PF02464.20]					0
GCA_002687075.1_NYZH01000003.1_26	GCA_002687075.1	NYZH01000003.1	26	37366	38970	1	C	K02323	DNA polymerase II small subunit [EC:2.7.7.7]								DNA polymerase alpha/epsilon subunit B [PF04042.19]					0
GCA_002687075.1_NYZH01000003.1_27	GCA_002687075.1	NYZH01000003.1	27	38971	39651	-1	D										haloacid dehalogenase-like hydrolase [PF12710.10]; Haloacid dehalogenase-like hydrolase [PF13419.9]; 5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C) [PF06941.15]					0
GCA_002687075.1_NYZH01000003.1_28	GCA_002687075.1	NYZH01000003.1	28	39861	42092	-1	C	K23255	archaeal type IV pilus assembly protein PilA								Archaeal Type IV pilin, N-terminal [PF07790.14]					0
