	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
GCA_016783545.1_JADHWJ010000001.1_16	GCA_016783545.1	JADHWJ010000001.1	16	13519	14157	-1	C	K16868	tellurite methyltransferase [EC:2.1.1.265]								Thiopurine S-methyltransferase (TPMT) [PF05724.14]; Tellurite resistance protein TehB [PF03848.17]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF13847.9]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13489.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Ribosomal protein L11 methyltransferase (PrmA) [PF06325.16]; Methyltransferase small domain [PF05175.17]; tRNA (Uracil-5-)-methyltransferase [PF05958.14]; RNA cap guanine-N2 methyltransferase [PF09445.13]; Mycolic acid cyclopropane synthetase [PF02353.23]; Methyltransferase domain [PF08242.15]; Protein of unknown function (DUF1698) [PF08003.14]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; Putative methyltransferase [PF02390.20]; O-methyltransferase [PF01596.20]; Methyltransferase domain [PF13679.9]					0
GCA_016783545.1_JADHWJ010000001.1_17	GCA_016783545.1	JADHWJ010000001.1	17	14180	15121	-1	C	K07301	cation:H+ antiporter								Sodium/calcium exchanger protein [PF01699.27]					0
GCA_016783545.1_JADHWJ010000001.1_18	GCA_016783545.1	JADHWJ010000001.1	18	15128	15454	-1	D										HYPK UBA domain [PF19026.3]; NAC domain [PF01849.21]					0
GCA_016783545.1_JADHWJ010000001.1_19	GCA_016783545.1	JADHWJ010000001.1	19	15585	18224	1	C	K02319	DNA polymerase, archaea type [EC:2.7.7.7]								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]					0
GCA_016783545.1_JADHWJ010000001.1_20	GCA_016783545.1	JADHWJ010000001.1	20	18227	18742	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_21	GCA_016783545.1	JADHWJ010000001.1	21	18819	19058	1	E															0
GCA_016783545.1_JADHWJ010000001.1_22	GCA_016783545.1	JADHWJ010000001.1	22	19089	19310	1	E															0
GCA_016783545.1_JADHWJ010000001.1_23	GCA_016783545.1	JADHWJ010000001.1	23	19340	19591	1	D										Prolyl oligopeptidase family [PF00326.24]; Serine aminopeptidase, S33 [PF12146.11]; Alpha/beta hydrolase domain [PF20408.1]; Phospholipase/Carboxylesterase [PF02230.19]; TAP-like protein [PF08386.13]					0
GCA_016783545.1_JADHWJ010000001.1_24	GCA_016783545.1	JADHWJ010000001.1	24	19625	20101	1	C	K05770	translocator protein								TspO/MBR family [PF03073.18]					0
GCA_016783545.1_JADHWJ010000001.1_25	GCA_016783545.1	JADHWJ010000001.1	25	20098	20454	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_26	GCA_016783545.1	JADHWJ010000001.1	26	20920	21180	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_27	GCA_016783545.1	JADHWJ010000001.1	27	21211	21399	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_28	GCA_016783545.1	JADHWJ010000001.1	28	21513	22718	-1	C	K08971	putative membrane protein								Tripartite tricarboxylate transporter TctA family [PF01970.19]					0
GCA_016783545.1_JADHWJ010000001.1_29	GCA_016783545.1	JADHWJ010000001.1	29	22715	23107	-1	D										OB-fold nucleic acid binding domain [PF01336.28]					0
GCA_016783545.1_JADHWJ010000001.1_30	GCA_016783545.1	JADHWJ010000001.1	30	23104	24030	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_31	GCA_016783545.1	JADHWJ010000001.1	31	24037	25284	-1	C	K10725	archaeal cell division control protein 6								CDC6, C terminal winged helix domain [PF09079.14]; AAA domain [PF13401.9]					0
GCA_016783545.1_JADHWJ010000001.1_32	GCA_016783545.1	JADHWJ010000001.1	32	25563	26279	-1	C	K07731	putative transcriptional regulator								Helix-turn-helix domain [PF12844.10]; Helix-turn-helix domain [PF13560.9]; Helix-turn-helix [PF01381.25]					0
GCA_016783545.1_JADHWJ010000001.1_33	GCA_016783545.1	JADHWJ010000001.1	33	26328	31178	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_34	GCA_016783545.1	JADHWJ010000001.1	34	31400	31849	1	E															0
GCA_016783545.1_JADHWJ010000001.1_35	GCA_016783545.1	JADHWJ010000001.1	35	31948	33597	1	E															0
GCA_016783545.1_JADHWJ010000001.1_36	GCA_016783545.1	JADHWJ010000001.1	36	33600	36926	1	E															0
GCA_016783545.1_JADHWJ010000001.1_37	GCA_016783545.1	JADHWJ010000001.1	37	36920	38902	1	E															0
GCA_016783545.1_JADHWJ010000001.1_38	GCA_016783545.1	JADHWJ010000001.1	38	38928	39290	1	C	K03552	holliday junction resolvase Hjr [EC:3.1.21.10]								Archaeal holliday junction resolvase (hjc) [PF01870.21]					0
GCA_016783545.1_JADHWJ010000001.1_39	GCA_016783545.1	JADHWJ010000001.1	39	39287	40318	-1	D										UbiA prenyltransferase family [PF01040.21]					0
GCA_016783545.1_JADHWJ010000001.1_40	GCA_016783545.1	JADHWJ010000001.1	40	40327	41073	-1	D										Methyltransferase domain [PF13489.9]; Methionine biosynthesis protein MetW [PF07021.15]; Methyltransferase domain [PF08241.15]; Methyltransferase domain [PF13847.9]; ubiE/COQ5 methyltransferase family [PF01209.21]; Methyltransferase domain [PF13649.9]; Methyltransferase domain [PF08242.15]; Mycolic acid cyclopropane synthetase [PF02353.23]; Putative S-adenosyl-L-methionine-dependent methyltransferase [PF03141.19]; Protein of unknown function (DUF1698) [PF08003.14]; Tellurite resistance protein TehB [PF03848.17]; Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT) [PF01135.22]; mRNA capping enzyme [PF03291.19]; Methyltransferase small domain [PF05175.17]; DREV methyltransferase [PF05219.15]					0
GCA_016783545.1_JADHWJ010000001.1_41	GCA_016783545.1	JADHWJ010000001.1	41	41152	42414	1	C	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]								tRNA synthetases class II core domain (F) [PF01409.23]					0
GCA_016783545.1_JADHWJ010000001.1_42	GCA_016783545.1	JADHWJ010000001.1	42	42457	42600	1	E															0
GCA_016783545.1_JADHWJ010000001.1_43	GCA_016783545.1	JADHWJ010000001.1	43	42606	43592	1	E															0
GCA_016783545.1_JADHWJ010000001.1_44	GCA_016783545.1	JADHWJ010000001.1	44	43592	45253	1	C	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]								Phenylalanyl tRNA synthetase beta chain CLM domain [PF17759.4]; tRNA synthetase B5 domain [PF03484.18]; B3/4 domain [PF03483.20]					0
GCA_016783545.1_JADHWJ010000001.1_45	GCA_016783545.1	JADHWJ010000001.1	45	45239	46003	-1	C	K03609	septum site-determining protein MinD								NUBPL iron-transfer P-loop NTPase [PF10609.12]; AAA domain [PF13614.9]; Cellulose biosynthesis protein BcsQ [PF06564.15]; 4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family [PF00142.21]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.26]; ATPase MipZ [PF09140.14]; VirC1 protein [PF07015.14]; AAA domain [PF13500.9]					0
GCA_016783545.1_JADHWJ010000001.1_46	GCA_016783545.1	JADHWJ010000001.1	46	46194	47048	1	D										Lamin Tail Domain [PF00932.22]					0
GCA_016783545.1_JADHWJ010000001.1_47	GCA_016783545.1	JADHWJ010000001.1	47	47049	47579	-1	D			MER0234341	M50B	MER0234341 - subfamily M50B non-peptidase homologues (Geobacillus sp. Y412MC52) [M50.UNB]#M50B#{peptidase unit: 8-83}~source YP_004131148~	False	0.423	60.0	3.924e-09	CBS domain [PF00571.31]					0
GCA_016783545.1_JADHWJ010000001.1_48	GCA_016783545.1	JADHWJ010000001.1	48	47668	48729	1	C	K00804	geranylgeranyl diphosphate synthase, type III [EC:2.5.1.1 2.5.1.10 2.5.1.29]								Polyprenyl synthetase [PF00348.20]					0
GCA_016783545.1_JADHWJ010000001.1_49	GCA_016783545.1	JADHWJ010000001.1	49	49233	49403	1	C	K07342	protein transport protein SEC61 subunit gamma and related proteins													0
GCA_016783545.1_JADHWJ010000001.1_50	GCA_016783545.1	JADHWJ010000001.1	50	49462	49986	1	D										Early transcription elongation factor of RNA pol II, NGN section [PF03439.16]; KOW motif [PF00467.32]					0
GCA_016783545.1_JADHWJ010000001.1_51	GCA_016783545.1	JADHWJ010000001.1	51	50011	50286	1	E															0
GCA_016783545.1_JADHWJ010000001.1_52	GCA_016783545.1	JADHWJ010000001.1	52	50329	50871	1	C	K02867	large subunit ribosomal protein L11								Ribosomal protein L11, RNA binding domain [PF00298.22]; Ribosomal protein L11, N-terminal domain [PF03946.17]					0
GCA_016783545.1_JADHWJ010000001.1_53	GCA_016783545.1	JADHWJ010000001.1	53	50919	51395	1	E															0
GCA_016783545.1_JADHWJ010000001.1_54	GCA_016783545.1	JADHWJ010000001.1	54	51481	52326	1	D										Ribosomal protein L1p/L10e family [PF00687.24]					0
GCA_016783545.1_JADHWJ010000001.1_55	GCA_016783545.1	JADHWJ010000001.1	55	52326	53168	1	D										Ribosomal protein L10 [PF00466.23]; Insertion domain in 60S ribosomal protein L10P [PF17777.4]					0
GCA_016783545.1_JADHWJ010000001.1_56	GCA_016783545.1	JADHWJ010000001.1	56	53191	53607	1	C	K02869	large subunit ribosomal protein L12													0
GCA_016783545.1_JADHWJ010000001.1_57	GCA_016783545.1	JADHWJ010000001.1	57	53671	56982	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_58	GCA_016783545.1	JADHWJ010000001.1	58	56979	58730	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_59	GCA_016783545.1	JADHWJ010000001.1	59	58802	61696	1	C	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]								tRNA synthetases class II (A) [PF01411.22]; Threonyl and Alanyl tRNA synthetase second additional domain [PF07973.17]					0
GCA_016783545.1_JADHWJ010000001.1_60	GCA_016783545.1	JADHWJ010000001.1	60	61693	62139	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_61	GCA_016783545.1	JADHWJ010000001.1	61	62312	63349	1	C	K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]								Hydroxymethylglutaryl-coenzyme A synthase N terminal [PF01154.20]; 3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal [PF08541.13]; Thiolase, N-terminal domain [PF00108.26]					0
GCA_016783545.1_JADHWJ010000001.1_62	GCA_016783545.1	JADHWJ010000001.1	62	63357	63590	1	E															0
GCA_016783545.1_JADHWJ010000001.1_63	GCA_016783545.1	JADHWJ010000001.1	63	63595	63837	1	E															0
GCA_016783545.1_JADHWJ010000001.1_64	GCA_016783545.1	JADHWJ010000001.1	64	63834	64991	1	D										Thiolase, N-terminal domain [PF00108.26]; Thiolase, C-terminal domain [PF02803.21]					0
GCA_016783545.1_JADHWJ010000001.1_65	GCA_016783545.1	JADHWJ010000001.1	65	64992	65396	1	C	K07068	uncharacterized protein								DUF35 OB-fold domain, acyl-CoA-associated [PF01796.20]; Rubredoxin-like zinc ribbon domain (DUF35_N) [PF12172.11]					0
GCA_016783545.1_JADHWJ010000001.1_66	GCA_016783545.1	JADHWJ010000001.1	66	65393	67978	-1	D			MER0180301	N10	MER0180301 - family N10 unassigned peptide lyases (Methanothermococcus okinawensis) [N10.UPW]#N10#{peptidase unit: 944-1444}~source EFL47855~	False	0.23	109.0	2.527e-22	FAD binding domain [PF01494.22]; Lycopene cyclase protein [PF05834.15]; HI0933-like protein [PF03486.17]					0
GCA_016783545.1_JADHWJ010000001.1_67	GCA_016783545.1	JADHWJ010000001.1	67	68359	68550	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_68	GCA_016783545.1	JADHWJ010000001.1	68	68789	69625	1	D										Protein export membrane protein [PF02355.19]					0
GCA_016783545.1_JADHWJ010000001.1_69	GCA_016783545.1	JADHWJ010000001.1	69	69619	71406	1	D										Protein export membrane protein [PF02355.19]					0
GCA_016783545.1_JADHWJ010000001.1_70	GCA_016783545.1	JADHWJ010000001.1	70	71426	75046	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_71	GCA_016783545.1	JADHWJ010000001.1	71	75125	75556	1	E															0
GCA_016783545.1_JADHWJ010000001.1_72	GCA_016783545.1	JADHWJ010000001.1	72	75569	75835	-1	D										RNA polymerase Rpb3/Rpb11 dimerisation domain [PF13656.9]					0
GCA_016783545.1_JADHWJ010000001.1_73	GCA_016783545.1	JADHWJ010000001.1	73	75895	76674	-1	C	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]								Inositol monophosphatase family [PF00459.28]					0
GCA_016783545.1_JADHWJ010000001.1_74	GCA_016783545.1	JADHWJ010000001.1	74	76676	77647	-1	D										2-phospho-L-lactate transferase CofD [PF01933.21]					0
GCA_016783545.1_JADHWJ010000001.1_75	GCA_016783545.1	JADHWJ010000001.1	75	77691	78953	-1	C	K00021	hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]								Hydroxymethylglutaryl-coenzyme A reductase [PF00368.21]					0
GCA_016783545.1_JADHWJ010000001.1_76	GCA_016783545.1	JADHWJ010000001.1	76	79043	79948	1	C	K07561	2-(3-amino-3-carboxypropyl)histidine synthase [EC:2.5.1.108]								Putative diphthamide synthesis protein [PF01866.20]					0
GCA_016783545.1_JADHWJ010000001.1_77	GCA_016783545.1	JADHWJ010000001.1	77	79965	80843	-1	D										RimK-like ATP-grasp domain [PF08443.14]; Prokaryotic glutathione synthetase, ATP-grasp domain [PF02955.19]; ATP-grasp domain [PF02655.17]; RimK PreATP-grasp domain [PF18030.4]; Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain [PF01071.22]; Carbamoyl-phosphate synthase L chain, ATP binding domain [PF02786.20]; Sugar-transfer associated ATP-grasp [PF14397.9]					0
GCA_016783545.1_JADHWJ010000001.1_78	GCA_016783545.1	JADHWJ010000001.1	78	80948	81229	-1	E															0
GCA_016783545.1_JADHWJ010000001.1_79	GCA_016783545.1	JADHWJ010000001.1	79	81264	82301	-1	C	K12454	CDP-paratose 2-epimerase [EC:5.1.3.10]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Male sterility protein [PF07993.15]; Polysaccharide biosynthesis protein [PF02719.18]; NAD(P)H-binding [PF13460.9]; short chain dehydrogenase [PF00106.28]; Saccharopine dehydrogenase NADP binding domain [PF03435.21]; KR domain [PF08659.13]					0
GCA_016783545.1_JADHWJ010000001.1_80	GCA_016783545.1	JADHWJ010000001.1	80	82346	83590	1	D										Metallo-beta-lactamase superfamily domain [PF16661.8]; Beta-Casp domain [PF10996.11]; Beta-lactamase superfamily domain [PF12706.10]; Metallo-beta-lactamase superfamily [PF00753.30]; Zn-dependent metallo-hydrolase RNA specificity domain [PF07521.15]					0
GCA_016783545.1_JADHWJ010000001.1_81	GCA_016783545.1	JADHWJ010000001.1	81	83587	84594	1	C	K01974	RNA 3'-terminal phosphate cyclase (ATP) [EC:6.5.1.4]								RNA 3'-terminal phosphate cyclase [PF01137.24]; RNA 3'-terminal phosphate cyclase (RTC), insert domain [PF05189.16]					0
GCA_016783545.1_JADHWJ010000001.1_82	GCA_016783545.1	JADHWJ010000001.1	82	84627	85364	1	D										Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF13641.9]	GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_016783545.1_JADHWJ010000001.1_83	GCA_016783545.1	JADHWJ010000001.1	83	85373	86395	-1	C	K18855	UDP-N-acetylglucosamine 3-dehydrogenase [EC:1.1.1.374]								Oxidoreductase family, NAD-binding Rossmann fold [PF01408.25]; Oxidoreductase family, C-terminal alpha/beta domain [PF02894.20]	GH109	GH109 alpha-N-acetylgalactosaminidase (EC 3.2.1.49); beta-N-acetylhexosaminidase (EC 3.2.1.52)	3.2.1.49,3.2.1.52	GH109.hmm	0
GCA_016783545.1_JADHWJ010000001.1_84	GCA_016783545.1	JADHWJ010000001.1	84	86467	87435	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 2 [PF00535.29]; N-terminal domain of galactosyltransferase [PF02709.17]; Glycosyl transferase family 21 [PF13506.9]					0
GCA_016783545.1_JADHWJ010000001.1_85	GCA_016783545.1	JADHWJ010000001.1	85	87573	90446	1	C	K04034	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3]	MER0183701	N10	MER0183701 - family N10 unassigned peptide lyases (Archaeoglobus profundus) [N10.UPW]#N10#{peptidase unit: 157-608}~source ADB58106~	False	0.238	74.0	8.295e-12	B12 binding domain [PF02310.22]					0
GCA_016783545.1_JADHWJ010000001.1_86	GCA_016783545.1	JADHWJ010000001.1	86	90472	91740	1	D										Polysaccharide biosynthesis protein [PF13440.9]; Polysaccharide biosynthesis protein [PF01943.20]					0
GCA_016783545.1_JADHWJ010000001.1_87	GCA_016783545.1	JADHWJ010000001.1	87	91737	92903	1	D											GT4	GT4 sucrose synthase (EC 2.4.1.13); sucrose-phosphate synthase (EC 2.4.1.14); alpha-glucosyltransferase (EC 2.4.1.52); lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); phosphatidylinositol alpha-mannosyltransferase (EC 2.4.1.57); GDP-Man: Man1GlcNAc2-PP-dolichol alpha-1,3-mannosyltransferase (EC 2.4.1.132); GDP-Man: Man3GlcNAc2-PP-dolichol/Man4GlcNAc2-PP-dolichol alpha-1,2-mannosyltransferase (EC 2.4.1.131); digalactosyldiacylglycerol synthase (EC 2.4.1.141); 1,2-diacylglycerol 3-glucosyltransferase (EC 2.4.1.157); diglucosyl diacylglycerol synthase (EC 2.4.1.208); trehalose phosphorylase (EC 2.4.1.231); NDP-Glc: alpha-glucose alpha-glucosyltransferase / alpha,alpha-trehalose synthase (EC 2.4.1.245); GDP-Man: Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase (EC 2.4.1.257); UDP-GlcNAc: 2-deoxystreptamine alpha-N-acetylglucosaminyltransferase (EC 2.4.1.283); UDP-GlcNAc: ribostamycin alpha-N-acetylglucosaminyltransferase (EC 2.4.1.285); UDP-Gal alpha-galactosyltransferase (EC 2.4.1.-); UDP-Xyl alpha-xylosyltransferase (EC 2.4.2.-); UDP-GlcA alpha-glucuronyltransferase (EC 2.4.1.-); UDP-Glc alpha-glucosyltransferase (EC 2.4.1.-); UDP-GalNAc: GalNAc-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.306); UDP-GalNAc: N,N'-diacetylbacillosaminyl-PP-Und alpha-1,3-N-acetylgalactosaminyltransferase (EC 2.4.1.290); ADP-dependent alpha-maltose-1-phosphate synthase (2.4.1.342); [retaining] UDP-GlcNAc: polypeptide alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-); UDP-GlcNAc: alpha-N-acetylglucosaminyltransferase (EC 2.4.1.-)	2.4.1.131,2.4.1.13,2.4.1.14,2.4.1.157,2.4.1.198,2.4.1.208,2.4.1.21,2.4.1.231,2.4.1.241,2.4.1.245,2.4.1.252,2.4.1.257,2.4.1.270,2.4.1.283,2.4.1.285,2.4.1.290,2.4.1.342,2.4.1.57,2.4.1.-,2.4.2.-,2.4.1.132	GT4.hmm	0
GCA_016783545.1_JADHWJ010000001.1_88	GCA_016783545.1	JADHWJ010000001.1	88	92929	93627	1	C	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]								Nucleotidyl transferase [PF00483.26]; MobA-like NTP transferase domain [PF12804.10]; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [PF01128.22]					0
GCA_016783545.1_JADHWJ010000001.1_89	GCA_016783545.1	JADHWJ010000001.1	89	93588	94613	1	C	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]								GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; Male sterility protein [PF07993.15]					0
GCA_016783545.1_JADHWJ010000001.1_90	GCA_016783545.1	JADHWJ010000001.1	90	94638	95540	1	D										Glycosyltransferase like family 2 [PF13641.9]; Glycosyl transferase family 2 [PF00535.29]; Glycosyltransferase like family 2 [PF10111.12]; Glycosyl transferase family group 2 [PF13632.9]; Glycosyl transferase family 21 [PF13506.9]	GT2_Glycos_transf_2; GT2_Glyco_tranf_2_3	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-)		GT2_Glycos_transf_2.hmm	0
GCA_016783545.1_JADHWJ010000001.1_91	GCA_016783545.1	JADHWJ010000001.1	91	95537	96979	1	C	K04034	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3]								B12 binding domain [PF02310.22]; Radical SAM superfamily [PF04055.24]					0
