locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NZ_JACVAI010000001.1_1		K11021					KEGG:K11021	309	3.6e-89	298.4		tccC; insecticidal toxin complex protein TccC
NZ_JACVAI010000001.1_2		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	263	2.6e-57	192.9	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
NZ_JACVAI010000001.1_3												Hypothetical
NZ_JACVAI010000001.1_4		K07124	COG4221		phrog_3142	VOG09790	KEGG:K07124	264	4.9e-87	290.7		K07124; uncharacterized protein
NZ_JACVAI010000001.1_5		K13633	COG4977		phrog_11275	VOG01917	COG:COG4977	315	1.1e-110	368.8		GlxA:
NZ_JACVAI010000001.1_6		K00484	COG1853				KEGG:K00484	171	3.9e-80	265.7	1.5.1.36	hpaC; flavin reductase (NADH)
NZ_JACVAI010000001.1_7		K14987	COG4566		phrog_731	VOG00352	COG:COG4566	210	2.3e-87	291.4		FixJ:
NZ_JACVAI010000001.1_8		K14063	COG4977		phrog_32731	VOG06583	KEGG:K14063	307	3.4e-91	304.9		feaR; AraC family transcriptional regulator, positive regulator of tynA and feaB
NZ_JACVAI010000001.1_9		K03863	COG1018		phrog_844	VOG09977	KEGG:K03863	316	5.6e-111	370.2		vanB; vanillate monooxygenase ferredoxin subunit
NZ_JACVAI010000001.1_10		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	247	2e-75	252.6	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
NZ_JACVAI010000001.1_11	K05550	K05550	COG5517				COG:COG5517	165	4.3e-37	125.8		HcaF:
NZ_JACVAI010000001.1_12		K05599	COG4638			VOG28531	KEGG:K05599	428	1.8e-154	512.6	1.14.12.1	antA; anthranilate 1,2-dioxygenase (deaminating, decarboxylating) large subunit
NZ_JACVAI010000001.1_13		K02433	COG0154		phrog_29364		COG:COG0154	374	5.3e-121	403.7		GatA:Aminoacyl-tRNA synthetases
NZ_JACVAI010000001.1_14												Hypothetical
NZ_JACVAI010000001.1_15												Hypothetical
NZ_JACVAI010000001.1_16		K22027					KEGG:K22027	384	1.5e-164	545.5	1.14.13.235	iacA; indole-3-acetate monooxygenase
NZ_JACVAI010000001.1_17		K14986	COG5000		phrog_10912	VOG00352	KEGG:K14986	495	2.4e-88	288.7	2.7.13.3	fixL; two-component system, LuxR family, sensor kinase FixL
NZ_JACVAI010000001.1_18	K15229	K15229					FOAM:K15229	383	8.9e-141	467.3	1.4.9.1	mauB; methylamine dehydrogenase heavy chain
NZ_JACVAI010000001.1_19												Hypothetical
NZ_JACVAI010000001.1_20		K02199	COG0526				COG:COG0526	209	4.3e-17	60.8		TrxA:
NZ_JACVAI010000001.1_21	K15228	K15228					FOAM:K15228	174	1.3e-75	251.5	1.4.9.1	mauA; methylamine dehydrogenase light chain
NZ_JACVAI010000001.1_22			COG2863				COG:COG2863	174	1e-06	26.6		CytC553:
NZ_JACVAI010000001.1_23		K18991	COG4977		phrog_11275	VOG06583	KEGG:K18991	276	2.1e-75	252.6		mtrA; AraC family transcriptional regulator, activator of mtrCDE
NZ_JACVAI010000001.1_24		K04756	COG4950				COG:COG4950	173	6e-13	47.0		YciW1:
NZ_JACVAI010000001.1_25		K03676	COG0278		phrog_22	VOG00033	KEGG:K03676	85	2e-24	84.8		grxC, GLRX, GLRX2; glutaredoxin 3
NZ_JACVAI010000001.1_26		K03606	COG2148				KEGG:K03606	475	5.9e-133	442.5		wcaJ; putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase
NZ_JACVAI010000001.1_27			COG4421				COG:COG4421	383	9.6e-25	85.3		:
NZ_JACVAI010000001.1_28			COG2348				COG:COG2348	380	3.7e-07	25.4		FmhB:
NZ_JACVAI010000001.1_29	K13660	K13660	COG1922	GT26			COG:COG1922	245	1.7e-65	219.9		WecG:
NZ_JACVAI010000001.1_30		K19003	COG1216	GT81	phrog_841	VOG21714	KEGG:K19003	396	6e-45	152.0	2.4.1.336	mgdA; 1,2-diacylglycerol 3-beta-glucosyltransferase
NZ_JACVAI010000001.1_31		K16703	COG4641	GT4, GT5	phrog_2170		KEGG:K16703	401	4e-112	374.2	2.4.-.-	wcaL, amsK; colanic acid/amylovoran biosynthesis glycosyltransferase
NZ_JACVAI010000001.1_32		K09824	COG2990		phrog_35383		COG:COG2990	333	2.1e-65	219.1		VirK:
NZ_JACVAI010000001.1_33		K16870	COG1216		phrog_13126		COG:COG1216	322	1.9e-38	130.2		WcaE:
NZ_JACVAI010000001.1_34	K00640	K00640	COG1045		phrog_2154	VOG20124	COG:COG1045	175	4.3e-54	182.3		CysE:Cysteine biosynthesis
NZ_JACVAI010000001.1_35		K16870	COG1216		phrog_2456	VOG02280	KEGG:K16870	319	8.5e-77	257.3	2.4.1.289	wbbL; N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
NZ_JACVAI010000001.1_36		K00661	COG0110		phrog_16087	VOG20801	COG:COG0110	206	3.6e-38	129.6		WbbJ:
NZ_JACVAI010000001.1_37		K16695	COG2244				COG:COG2244	419	3.2e-60	202.5		RfbX:
NZ_JACVAI010000001.1_38		K16150	COG4641	GT4	phrog_2170	VOG00164	KEGG:K16150	368	4.3e-42	143.2	2.4.1.11	K16150; glycogen synthase
NZ_JACVAI010000001.1_39		K19813, K19069	COG2303	AA3	phrog_6397	VOG02943, VOG02943	COG:COG2303	481	2.6e-78	258.6		BetA:Non-phosphorylated Entner-Doudoroff pathway
NZ_JACVAI010000001.1_40		K16695	COG2244				COG:COG2244	459	3e-67	225.7		RfbX:
NZ_JACVAI010000001.1_41		K16705	COG3307				COG:COG3307	509	1.1e-30	104.8		RfaL:
NZ_JACVAI010000001.1_42		K19355		GH148, GH5, GH148			CAZy:GH148	871	1.6e-51	136.5	3.2.1.-	beta-1,3-glucanase
NZ_JACVAI010000001.1_43		K12448	COG1087		phrog_540	VOG00055	COG:COG1087	326	2.5e-163	542.2		GalE:
NZ_JACVAI010000001.1_44		K00903	COG3206		phrog_19408		KEGG:K00903	261	2.6e-63	212.5	2.7.10.2	epsB; protein-tyrosine kinase
NZ_JACVAI010000001.1_45		K16554	COG3206				COG:COG3206	520	1.3e-84	283.2		GumC:
NZ_JACVAI010000001.1_46		K20920	COG5338				COG:COG5338	372	1.9e-21	74.4		:
NZ_JACVAI010000001.1_47		K01991	COG1596		phrog_20785		COG:COG1596	186	2.9e-60	202.8		Wza:
NZ_JACVAI010000001.1_48												Hypothetical
NZ_JACVAI010000001.1_49												Hypothetical
NZ_JACVAI010000001.1_50		K01971, K01971, K10777	COG3285		phrog_114	VOG00242	COG:COG3285	863	0	1064.8		LigD:
NZ_JACVAI010000001.1_51	K02493	K02493	COG2890		phrog_23041		COG:COG2890	331	4.1e-38	129.8		HemK:
NZ_JACVAI010000001.1_52												Hypothetical
NZ_JACVAI010000001.1_53		K05801	COG2979				COG:COG2979	238	1.5e-66	223.4		YebE:
NZ_JACVAI010000001.1_54		K01004	COG1183				KEGG:K01004	241	3e-88	293.7	2.7.8.24	pcs; phosphatidylcholine synthase
NZ_JACVAI010000001.1_55			COG3189		phrog_2450	VOG01584	COG:COG3189	129	1.1e-33	114.9		YeaO:
NZ_JACVAI010000001.1_56	K03183	K03183	COG4106		phrog_22502	VOG00106	FOAM:K03183	271	4.7e-31	106.3	2.1.1.163 2.1.1.201	ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase
NZ_JACVAI010000001.1_57												Hypothetical
NZ_JACVAI010000001.1_58		K21747	COG4977		phrog_1450	VOG01917	KEGG:K21747	331	7.6e-90	299.3		alkR; AraC family transcriptional regulator, alkane utilization regulator
NZ_JACVAI010000001.1_59		K06196, K02199	COG0785		phrog_33510		COG:COG0785	410	1.6e-49	167.1		CcdA:
NZ_JACVAI010000001.1_60												Hypothetical
NZ_JACVAI010000001.1_61												Hypothetical
NZ_JACVAI010000001.1_62		K07659	COG3706		phrog_731	VOG00352	KEGG:K07659	247	2.1e-89	298.2		ompR; two-component system, OmpR family, phosphate regulon response regulator OmpR
NZ_JACVAI010000001.1_63	K07638	K07638	COG5002		phrog_857	VOG00352	FOAM:K07638	436	1.2e-104	349.7	2.7.13.3	envZ; two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ
NZ_JACVAI010000001.1_64		K17884	COG0558				COG:COG0558	211	4.9e-28	96.4		PgsA:Phospholipid biosynthesis
NZ_JACVAI010000001.1_65		K00655	COG0204				COG:COG0204	200	4.7e-40	136.0		PlsC:Phospholipid biosynthesis
NZ_JACVAI010000001.1_66		K00981	COG4589				COG:COG4589	316	1.3e-123	411.0		YnbB:
NZ_JACVAI010000001.1_67		K09929	COG3219				KEGG:K09929	252	2.9e-87	291.1		K09929; uncharacterized protein
NZ_JACVAI010000001.1_68		K09930	COG3220				COG:COG3220	275	2e-121	403.9		:
NZ_JACVAI010000001.1_69		K01455	COG2421				COG:COG2421	445	2e-62	209.0		FmdA:
NZ_JACVAI010000001.1_70		K15256	COG0500		phrog_4752		COG:COG0500	349	8.9e-38	128.2		SmtA:
NZ_JACVAI010000001.1_71	K11414	K11414	COG0846		phrog_2162	VOG09350, VOG09350	FOAM:K11414	281	2.3e-108	360.7	2.3.1.286	SIRT4, SIR2L4; NAD+-dependent protein deacetylase sirtuin 4
NZ_JACVAI010000001.1_72		K17737			phrog_3736	VOG33559	KEGG:K17737	300	1.3e-123	410.4		dhcR; LysR family transcriptional regulator, carnitine catabolism transcriptional activator
NZ_JACVAI010000001.1_73	K01028	K01028	COG1788				FOAM:K01028	233	9.8e-126	417.5	2.8.3.5	E2.8.3.5A, scoA; 3-oxoacid CoA-transferase subunit A
NZ_JACVAI010000001.1_74	K01029	K01029	COG2057				FOAM:K01029	222	5.8e-117	388.4	2.8.3.5	E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B
NZ_JACVAI010000001.1_75	K00626	K00626	COG0183				COG:COG0183	394	4.2e-171	568.7		PaaJ:Fatty acid biosynthesis
NZ_JACVAI010000001.1_76		K03322	COG1914				KEGG:K03322	440	2.2e-176	585.8		mntH; manganese transport protein
NZ_JACVAI010000001.1_77												Hypothetical
NZ_JACVAI010000001.1_78												Hypothetical
NZ_JACVAI010000001.1_79												Hypothetical
NZ_JACVAI010000001.1_80												Hypothetical
NZ_JACVAI010000001.1_81		K06999	COG0400	CE1, CE1			COG:COG0400	239	1.5e-63	213.2		YpfH:
NZ_JACVAI010000001.1_82		K06987	COG3608				COG:COG3608	371	1.4e-59	200.1		:
NZ_JACVAI010000001.1_83	K10022	K10022	COG0834		phrog_10776		FOAM:K10022	260	6e-114	377.9		aotJ; arginine/ornithine transport system substrate-binding protein
NZ_JACVAI010000001.1_84		K03972					KEGG:K03972	145	3.5e-11	41.8		pspE; phage shock protein E
NZ_JACVAI010000001.1_85		K13633	COG4977		phrog_11275	VOG06583	KEGG:K13633	326	7.3e-149	494.2		ftrA; AraC family transcriptional regulator, transcriptional activator FtrA
NZ_JACVAI010000001.1_86		K02228	COG2243				KEGG:K02228	252	5.8e-115	383.0	2.1.1.152	cobF; precorrin-6A synthase
NZ_JACVAI010000001.1_87		K02226	COG0406		phrog_12933		COG:COG0406	192	7.3e-35	119.1		PhoE:
NZ_JACVAI010000001.1_88												Hypothetical
NZ_JACVAI010000001.1_89	K00673	K00673	COG3138				COG:COG3138	339	3e-128	425.6		AstA:
NZ_JACVAI010000001.1_90	K00673	K00673	COG3138				COG:COG3138	345	4e-138	458.2		AstA:
NZ_JACVAI010000001.1_91		K01003	COG2513				KEGG:K01003	290	2.4e-142	471.4	4.1.1.112	bcpA; oxaloacetate decarboxylase
NZ_JACVAI010000001.1_92		K18968	COG3706		phrog_5594		KEGG:K18968	98	1.6e-24	85.0	2.7.7.65	adrA; diguanylate cyclase
NZ_JACVAI010000001.1_93		K18968					KEGG:K18968	50	6.3e-09	33.9	2.7.7.65	adrA; diguanylate cyclase
NZ_JACVAI010000001.1_94		K14520	COG2072				KEGG:K14520	485	2.9e-154	512.7	1.14.13.84	hapE; 4-hydroxyacetophenone monooxygenase
NZ_JACVAI010000001.1_95		K13700	COG2267	CE1	phrog_789	VOG00261	KEGG:K13700	319	1.4e-49	167.6	3.1.1.23	ABHD6; abhydrolase domain-containing protein 6
NZ_JACVAI010000001.1_96			COG5383				COG:COG5383	460	6.5e-212	702.7		YdcJ:
NZ_JACVAI010000001.1_97												Hypothetical
NZ_JACVAI010000001.1_98		K11903	COG3157				COG:COG3157	172	5.9e-50	168.3		Hcp:
NZ_JACVAI010000001.1_99												Hypothetical
NZ_JACVAI010000001.1_100												Hypothetical
NZ_JACVAI010000001.1_101		K20613	COG5621				COG:COG5621	357	6.9e-144	478.2		CrtC:
NZ_JACVAI010000001.1_102	K09808, K09808	K09808, K09808	COG3127				COG:COG3127	824	8.9e-99	330.1		YbbP:
NZ_JACVAI010000001.1_103	K02003	K02003	COG1136		phrog_293	VOG06047	COG:COG1136	223	1.6e-88	295.2		LolD:
NZ_JACVAI010000001.1_104			COG3636		phrog_4268		COG:COG3636	103	1.8e-34	116.6		PA5055:
NZ_JACVAI010000001.1_105		K20331	COG4106		phrog_4752	VOG03820	COG:COG4106	269	2.3e-25	88.2		Tam:
NZ_JACVAI010000001.1_106												Hypothetical
NZ_JACVAI010000001.1_107		K07714	COG3829		phrog_7998	VOG00352	KEGG:K07714	476	3.2e-162	539.5		atoC; two-component system, NtrC family, response regulator AtoC
NZ_JACVAI010000001.1_108	K07709	K07709	COG5000		phrog_857	VOG00352	FOAM:K07709	499	8.8e-79	263.8	2.7.13.3	zraS, hydH; two-component system, NtrC family, sensor histidine kinase HydH
NZ_JACVAI010000001.1_109		K07152	COG1999, COG3474				COG:COG1999	344	8.2e-49	164.7		Sco1:
NZ_JACVAI010000001.1_110		K22350	COG2132				KEGG:K22350	936	0	1757.4	1.16.3.3	mcoA; manganese oxidase
NZ_JACVAI010000001.1_111	K07709	K07709	COG5000		phrog_857	VOG00352	FOAM:K07709	483	6.3e-81	271.1	2.7.13.3	zraS, hydH; two-component system, NtrC family, sensor histidine kinase HydH
NZ_JACVAI010000001.1_112												Hypothetical
NZ_JACVAI010000001.1_113												Hypothetical
NZ_JACVAI010000001.1_114		K04335					KEGG:K04335	154	4.3e-37	126.9		csgB; minor curlin subunit
NZ_JACVAI010000001.1_115		K04335, K04334					KEGG:K04335	482	9.3e-71	64.3		csgB; minor curlin subunit
NZ_JACVAI010000001.1_116												Hypothetical
NZ_JACVAI010000001.1_117												Hypothetical
NZ_JACVAI010000001.1_118		K06214	COG1462		phrog_20175	VOG13513	KEGG:K06214	286	4.5e-127	423.0		csgG; curli production assembly/transport component CsgG
NZ_JACVAI010000001.1_119		K04338					KEGG:K04338	145	2.1e-49	165.9		csgF; curli production assembly/transport component CsgF
NZ_JACVAI010000001.1_120		K04337					KEGG:K04337	130	4.4e-44	147.7		csgE; curli production assembly/transport component CsgE
NZ_JACVAI010000001.1_121												Hypothetical
NZ_JACVAI010000001.1_122		K02456	COG2165		phrog_27437	VOG00821	KEGG:K02456	125	3.4e-31	107.3		gspG; general secretion pathway protein G
NZ_JACVAI010000001.1_123		K02456	COG2165			VOG00821	COG:COG2165	158	1.4e-20	72.4		PulG:
NZ_JACVAI010000001.1_124		K02453	COG4796		phrog_1012	VOG36874	KEGG:K02453	612	9.6e-107	356.5		gspD; general secretion pathway protein D
NZ_JACVAI010000001.1_125												Hypothetical
NZ_JACVAI010000001.1_126		K02664	COG3167				KEGG:K02664	183	1.4e-10	39.1		pilO; type IV pilus assembly protein PilO
NZ_JACVAI010000001.1_127		K12289	COG3166				COG:COG3166	182	1.7e-14	51.8		PilN:
NZ_JACVAI010000001.1_128												Hypothetical
NZ_JACVAI010000001.1_129		K02454	COG2804		phrog_19065		COG:COG2804	569	7.3e-203	674.3		PulE:
NZ_JACVAI010000001.1_130		K07662	COG4565		phrog_731	VOG00352	KEGG:K07662	177	2.7e-27	93.8		cpxR; two-component system, OmpR family, response regulator CpxR
NZ_JACVAI010000001.1_131	K03769	K03769	COG0760		phrog_16409		COG:COG0760	318	2.9e-75	252.9		SurA:
NZ_JACVAI010000001.1_132	K01999	K01999	COG0683				COG:COG0683	517	2.6e-34	117.3		LivK:
NZ_JACVAI010000001.1_133		K07152	COG1999				COG:COG1999	207	3.8e-40	136.1		Sco1:
NZ_JACVAI010000001.1_134		K07152	COG1999				COG:COG1999	220	6.1e-47	158.5		Sco1:
NZ_JACVAI010000001.1_135		K19345	COG2706				COG:COG2706	651	9.2e-18	61.4		Pgl:
NZ_JACVAI010000001.1_136		K22349	COG2132				KEGG:K22349	1947	0	2214.1	1.16.3.3	mnxG; manganese oxidase
NZ_JACVAI010000001.1_137		K08309	COG0741	GH23	phrog_2013	VOG00434	COG:COG0741	203	4.4e-56	188.7		MltE:
NZ_JACVAI010000001.1_138		K02456	COG2165		phrog_27437	VOG00821	KEGG:K02456	150	4.9e-52	175.5		gspG; general secretion pathway protein G
NZ_JACVAI010000001.1_139		K02455	COG1459		phrog_32363		COG:COG1459	396	6e-117	389.1		PulF:
NZ_JACVAI010000001.1_140												Hypothetical
NZ_JACVAI010000001.1_141		K18900			phrog_3736	VOG33559	KEGG:K18900	299	1.6e-100	334.8		bpeT; LysR family transcriptional regulator, regulator for bpeEF and oprC
NZ_JACVAI010000001.1_142		K01066	COG0657	CE1	phrog_3341	VOG00461	KEGG:K01066	340	4.2e-100	334.3	3.1.1.-	aes; acetyl esterase
NZ_JACVAI010000001.1_143		K03442, K21563	COG0668, COG3264				COG:COG0668	476	7.3e-54	181.8		MscS:
NZ_JACVAI010000001.1_144												Hypothetical
NZ_JACVAI010000001.1_145		K07047, K12960	COG1574				COG:COG1574	613	1.3e-189	629.9		YtcJ:
NZ_JACVAI010000001.1_146		K09932	COG3224				KEGG:K09932	198	1.5e-62	210.2		K09932; uncharacterized protein
NZ_JACVAI010000001.1_147		K15977	COG2259		phrog_4606	VOG15576	COG:COG2259	139	1.2e-23	82.5		DoxX:
NZ_JACVAI010000001.1_148		K18297			phrog_3736		KEGG:K18297	307	1.1e-130	433.9		mexT; LysR family transcriptional regulator, mexEF-oprN operon transcriptional activator
NZ_JACVAI010000001.1_149		K13075	COG0491		phrog_392	VOG01663	COG:COG0491	328	2.6e-36	123.7		GloB:
NZ_JACVAI010000001.1_150		K07506	COG4977		phrog_7620	VOG06583	KEGG:K07506	147	4.2e-43	146.4		K07506; AraC family transcriptional regulator
NZ_JACVAI010000001.1_151		K03809	COG0655	AA6	phrog_27683		KEGG:K03809	192	1.6e-47	160.9	1.6.5.2	wrbA; NAD(P)H dehydrogenase (quinone)
NZ_JACVAI010000001.1_152		K22486	COG3903		phrog_731, phrog_25255		COG:COG3903	935	5.1e-180	549.7		:
NZ_JACVAI010000001.1_153		K22486	COG3903		phrog_731		COG:COG3903	494	3.8e-135	401.6		:
NZ_JACVAI010000001.1_154		K13633	COG4977		phrog_11275	VOG06583	COG:COG4977	317	6.7e-115	382.8		GlxA:
NZ_JACVAI010000001.1_155		K06911	COG1741		phrog_28373		COG:COG1741	241	2.5e-77	258.6		YhaK:
NZ_JACVAI010000001.1_156												Hypothetical
NZ_JACVAI010000001.1_157		K18567	COG2271		phrog_2034		COG:COG2271	404	1.7e-35	120.4		UhpC:
NZ_JACVAI010000001.1_158		K10133	COG1063		phrog_2640, phrog_2640		KEGG:K10133	333	7.8e-114	379.8	1.-.-.-	TP53I3; tumor protein p53-inducible protein 3
NZ_JACVAI010000001.1_159		K24083	COG1073		phrog_789	VOG00261	COG:COG1073	321	4.4e-57	192.2		FrsA:
NZ_JACVAI010000001.1_160		K20485	COG1132		phrog_2392	VOG02992	KEGG:K20485	605	5.7e-158	525.1		nisT, spaT; ATP-binding cassette, subfamily B, bacterial NisT/SpaT
NZ_JACVAI010000001.1_161												Hypothetical
NZ_JACVAI010000001.1_162		K02099	COG4977		phrog_1450	VOG06583	KEGG:K02099	335	2.2e-19	68.4		araC; AraC family transcriptional regulator, arabinose operon regulatory protein
NZ_JACVAI010000001.1_163		K00074	COG1250		phrog_9148		KEGG:K00074	284	5e-135	449.8	1.1.1.157	paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase
NZ_JACVAI010000001.1_164		K22108	COG3226				KEGG:K22108	201	8.2e-30	102.9		kstR2; TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator
NZ_JACVAI010000001.1_165		K04750	COG2764				KEGG:K04750	138	5.3e-50	168.7		phnB; PhnB protein
NZ_JACVAI010000001.1_166												Hypothetical
NZ_JACVAI010000001.1_167												Hypothetical
NZ_JACVAI010000001.1_168		K07684	COG2771		phrog_10300	VOG15212	COG:COG2771	270	1.1e-25	88.6		CsgD:
NZ_JACVAI010000001.1_169	K11072	K11072	COG3842		phrog_293	VOG02992	FOAM:K11072	372	5.1e-150	499.1	7.6.2.11	potA; spermidine/putrescine transport system ATP-binding protein
NZ_JACVAI010000001.1_170	K11069	K11069	COG0687				COG:COG0687	381	3.7e-95	317.6		PotD:
NZ_JACVAI010000001.1_171	K11071	K11071	COG1176		phrog_1577		COG:COG1176	306	2.6e-105	351.4		PotB:
NZ_JACVAI010000001.1_172	K11070	K11070	COG1177		phrog_1577		FOAM:K11070	276	7.2e-96	320.5		potC; spermidine/putrescine transport system permease protein
NZ_JACVAI010000001.1_173	K00130	K00130	COG1012		phrog_15577		FOAM:K00130	491	2e-225	747.7	1.2.1.8	betB, gbsA; betaine-aldehyde dehydrogenase
NZ_JACVAI010000001.1_174	K00130	K00130	COG1012		phrog_15577		FOAM:K00130	493	7e-236	782.3	1.2.1.8	betB, gbsA; betaine-aldehyde dehydrogenase
NZ_JACVAI010000001.1_175	K04042	K04042	COG1207		phrog_3980	VOG04373	COG:COG1207	321	9.1e-104	346.4		GlmU:
NZ_JACVAI010000001.1_176	K00135	K00135	COG1012		phrog_15577		COG:COG1012	503	3.2e-176	586.1		AdhE:Proline degradation
NZ_JACVAI010000001.1_177		K07102	COG3178				COG:COG3178	356	3.8e-107	357.3		:
NZ_JACVAI010000001.1_178		K06995	COG3450				COG:COG3450	115	4.6e-32	109.7		:
NZ_JACVAI010000001.1_179		K06995	COG3450				COG:COG3450	123	1.9e-28	97.8		:
NZ_JACVAI010000001.1_180	K14596	K14596	COG1819	GT1	phrog_21213	VOG03152	COG:COG1819	428	1.9e-74	249.6		YjiC:
NZ_JACVAI010000001.1_181	K11072	K11072	COG3842		phrog_293	VOG02992	FOAM:K11072	359	2e-154	513.8	7.6.2.11	potA; spermidine/putrescine transport system ATP-binding protein
NZ_JACVAI010000001.1_182	K11070	K11070	COG1177		phrog_1577		COG:COG1177	269	3.2e-98	327.9		PotC:
NZ_JACVAI010000001.1_183	K11071	K11071	COG1176		phrog_1577		COG:COG1176	287	1.2e-121	405.4		PotB:
NZ_JACVAI010000001.1_184	K11069	K11069	COG0687		phrog_22867		COG:COG0687	352	1.4e-98	328.8		PotD:
NZ_JACVAI010000001.1_185		K05799, K24969	COG1802, COG2188				COG:COG1802	311	1.7e-37	98.6		GntR:
NZ_JACVAI010000001.1_186	K14596	K14596	COG1819	GT1		VOG03152	COG:COG1819	425	3.3e-69	232.3		YjiC:
