	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_identity	peptidase_bitScore	peptidase_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	heme_regulatory_motif_count
SAMN04315272_MFIF01000002.1_15	SAMN04315272	MFIF01000002.1	15	10282	10674	-1	C	K02994	small subunit ribosomal protein S8								Ribosomal protein S8 [PF00410.22]					0
SAMN04315272_MFIF01000002.1_16	SAMN04315272	MFIF01000002.1	16	10700	10885	-1	C	K02954	small subunit ribosomal protein S14								Ribosomal protein S14p/S29e [PF00253.24]					0
SAMN04315272_MFIF01000002.1_17	SAMN04315272	MFIF01000002.1	17	10878	11423	-1	C	K02931	large subunit ribosomal protein L5								ribosomal L5P family C-terminus [PF00673.24]; Ribosomal protein L5 [PF00281.22]					0
SAMN04315272_MFIF01000002.1_18	SAMN04315272	MFIF01000002.1	18	11430	11702	-1	C	K06218	mRNA interferase RelE/StbE													0
SAMN04315272_MFIF01000003.1_1	SAMN04315272	MFIF01000003.1	1	3	467	1	E															0
SAMN04315272_MFIF01000003.1_2	SAMN04315272	MFIF01000003.1	2	464	1165	-1	D										MvaI/BcnI restriction endonuclease family [PF15515.9]					0
SAMN04315272_MFIF01000003.1_3	SAMN04315272	MFIF01000003.1	3	1337	1822	1	E															0
SAMN04315272_MFIF01000003.1_4	SAMN04315272	MFIF01000003.1	4	1931	4093	1	C	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]								RecG wedge domain [PF17191.7]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]; ATP-dependent DNA helicase RecG, domain 3, C-terminal [PF19833.2]					0
SAMN04315272_MFIF01000003.1_5	SAMN04315272	MFIF01000003.1	5	4663	5058	1	E															0
SAMN04315272_MFIF01000003.1_6	SAMN04315272	MFIF01000003.1	6	5126	6652	-1	E															0
SAMN04315272_MFIF01000003.1_7	SAMN04315272	MFIF01000003.1	7	6700	7242	1	C	K03088	RNA polymerase sigma-70 factor, ECF subfamily								Sigma-70 region 2 [PF04542.17]; Sigma-70, region 4 [PF08281.15]; ECF sigma factor [PF07638.14]; Sigma-70, region 4 [PF04545.19]					0
SAMN04315272_MFIF01000003.1_8	SAMN04315272	MFIF01000003.1	8	7486	7962	-1	E															0
SAMN04315272_MFIF01000003.1_9	SAMN04315272	MFIF01000003.1	9	8084	8338	-1	E															0
SAMN04315272_MFIF01000003.1_10	SAMN04315272	MFIF01000003.1	10	8341	8544	-1	E															0
SAMN04315272_MFIF01000003.1_11	SAMN04315272	MFIF01000003.1	11	8674	9009	-1	E															0
SAMN04315272_MFIF01000003.1_12	SAMN04315272	MFIF01000003.1	12	9271	11100	-1	C	K03798	cell division protease FtsH [EC:3.4.24.-]	MER0370276	M41	MER0370276 - FtsH peptidase ({Thermotoga}-type) () [M41.021]#M41#{peptidase unit: 390-619}~source EKD49401~	False	0.589	263.0	1.091e-72	Peptidase family M41 [PF01434.21]; ATPase family associated with various cellular activities (AAA) [PF00004.32]; AAA+ lid domain [PF17862.4]; Holliday junction DNA helicase RuvB P-loop domain [PF05496.15]; TIP49 P-loop domain [PF06068.16]; AAA domain (dynein-related subfamily) [PF07728.17]; Bacterial dnaA  protein [PF00308.21]					0
SAMN04315272_MFIF01000003.1_13	SAMN04315272	MFIF01000003.1	13	11138	11452	-1	D										Ribonuclease HepT-like [PF01934.20]					0
SAMN04315272_MFIF01000003.1_14	SAMN04315272	MFIF01000003.1	14	11460	11711	-1	C	K07075	uncharacterized protein								Polymerase beta, Nucleotidyltransferase [PF18765.4]; Nucleotidyltransferase domain [PF01909.26]					0
SAMN04315272_MFIF01000003.1_15	SAMN04315272	MFIF01000003.1	15	11941	12765	-1	E															0
SAMN04315272_MFIF01000003.1_16	SAMN04315272	MFIF01000003.1	16	13048	13929	1	E															0
SAMN04315272_MFIF01000003.1_17	SAMN04315272	MFIF01000003.1	17	14022	14264	-1	E															0
SAMN04315272_MFIF01000003.1_18	SAMN04315272	MFIF01000003.1	18	14354	15241	1	C	K04096	DNA processing protein								DNA recombination-mediator protein A [PF02481.18]					0
SAMN04315272_MFIF01000003.1_19	SAMN04315272	MFIF01000003.1	19	15238	17214	1	C	K03168	DNA topoisomerase I [EC:5.6.2.1]								DNA topoisomerase [PF01131.23]; Toprim domain [PF01751.25]; Topoisomerase DNA binding C4 zinc finger [PF01396.22]					0
SAMN04315272_MFIF01000003.1_20	SAMN04315272	MFIF01000003.1	20	17227	18939	1	D										HD domain [PF13328.9]; Region found in RelA / SpoT proteins [PF04607.20]; TGS domain [PF02824.24]					0
SAMN04315272_MFIF01000003.1_21	SAMN04315272	MFIF01000003.1	21	18932	19786	-1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein								ParB/Sulfiredoxin domain [PF02195.21]; HTH domain found in ParB protein [PF17762.4]; KorB domain [PF08535.13]					0
SAMN04315272_MFIF01000003.1_22	SAMN04315272	MFIF01000003.1	22	20162	20623	-1	C	K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]								PAP2 superfamily [PF01569.24]					0
SAMN04315272_MFIF01000003.1_23	SAMN04315272	MFIF01000003.1	23	20620	21435	-1	D										Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain [PF02882.22]; Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain [PF00763.26]					0
SAMN04315272_MFIF01000003.1_24	SAMN04315272	MFIF01000003.1	24	21432	22418	-1	C	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]								Reverse transcriptase (RNA-dependent DNA polymerase) [PF00078.30]					0
SAMN04315272_MFIF01000003.1_25	SAMN04315272	MFIF01000003.1	25	22486	22815	1	E															0
SAMN04315272_MFIF01000003.1_26	SAMN04315272	MFIF01000003.1	26	23287	23931	-1	E															0
SAMN04315272_MFIF01000003.1_27	SAMN04315272	MFIF01000003.1	27	24138	25304	-1	C	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]								Serine hydroxymethyltransferase [PF00464.22]					0
SAMN04315272_MFIF01000003.1_28	SAMN04315272	MFIF01000003.1	28	25301	28633	-1	C	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Leucyl-tRNA synthetase, Domain 2 [PF13603.9]; tRNA synthetases class I (M) [PF09334.14]; Protein of unknown function (DUF559) [PF04480.15]; Anticodon-binding domain of tRNA ligase [PF08264.16]; NUDIX domain [PF00293.31]					0
SAMN04315272_MFIF01000003.1_29	SAMN04315272	MFIF01000003.1	29	28654	29436	-1	C	K03424	TatD DNase family protein [EC:3.1.21.-]								TatD related DNase [PF01026.24]					0
SAMN04315272_MFIF01000003.1_30	SAMN04315272	MFIF01000003.1	30	29433	31001	-1	C	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]								tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (I, L, M and V) [PF00133.25]; Anticodon binding domain of methionyl tRNA ligase [PF19303.2]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
SAMN04315272_MFIF01000003.1_31	SAMN04315272	MFIF01000003.1	31	31006	32046	-1	D										AI-2E family transporter [PF01594.19]					0
SAMN04315272_MFIF01000003.1_32	SAMN04315272	MFIF01000003.1	32	32049	33278	-1	C	K07263	zinc protease [EC:3.4.24.-]	MER0921490	M16B	MER0921490 - subfamily M16B unassigned peptidases () [M16.UPB]#M16B#{peptidase unit: 8-358}~source K2GGW6~	False	0.474	299.0	9.573e-88	Insulinase (Peptidase family M16) [PF00675.23]; Peptidase M16 inactive domain [PF05193.24]					0
SAMN04315272_MFIF01000003.1_33	SAMN04315272	MFIF01000003.1	33	33345	33737	-1	D										ABC transporter [PF00005.30]; RecF/RecN/SMC N terminal domain [PF02463.22]; SbcC/RAD50-like, Walker B motif [PF13558.9]					0
SAMN04315272_MFIF01000003.1_34	SAMN04315272	MFIF01000003.1	34	33773	35005	-1	C	K01880	glycyl-tRNA synthetase [EC:6.1.1.14]								tRNA synthetase class II core domain (G, H, P, S and T) [PF00587.28]; Anticodon binding domain [PF03129.23]					0
SAMN04315272_MFIF01000003.1_35	SAMN04315272	MFIF01000003.1	35	35015	36889	-1	E															0
SAMN04315272_MFIF01000003.1_36	SAMN04315272	MFIF01000003.1	36	36868	37332	-1	C	K03584	DNA repair protein RecO (recombination protein O)								Recombination protein O N terminal [PF11967.11]					0
SAMN04315272_MFIF01000003.1_37	SAMN04315272	MFIF01000003.1	37	37421	38065	1	C	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	MER0114394	S09X	MER0114394 - family S9 non-peptidase homologues (Sorangium cellulosum) [S09.UNW]#S09X#{peptidase unit: 88-275}~source CAN97203~	False	0.427	139.0	6.908000000000001e-36	Dienelactone hydrolase family [PF01738.21]; Prolyl oligopeptidase family [PF00326.24]; Phospholipase/Carboxylesterase [PF02230.19]					0
SAMN04315272_MFIF01000003.1_38	SAMN04315272	MFIF01000003.1	38	38305	38535	-1	E															0
SAMN04315272_MFIF01000003.1_39	SAMN04315272	MFIF01000003.1	39	38549	41986	-1	C	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]								tRNA synthetases class I (I, L, M and V) [PF00133.25]; Histidine phosphatase superfamily (branch 1) [PF00300.25]; Anticodon-binding domain of tRNA ligase [PF08264.16]; Domain of unknown function (DUF5915) [PF19302.2]; tRNA synthetases class I (M) [PF09334.14]; tRNA synthetases class I (C) catalytic domain [PF01406.22]					0
SAMN04315272_MFIF01000003.1_40	SAMN04315272	MFIF01000003.1	40	42046	42753	-1	E															0
SAMN04315272_MFIF01000003.1_41	SAMN04315272	MFIF01000003.1	41	42779	44305	-1	C	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]								tRNA synthetases class I (R) [PF00750.22]; DALR anticodon binding domain [PF05746.18]; Arginyl tRNA synthetase N terminal domain [PF03485.19]; tRNA synthetases class I (K) [PF01921.21]					0
SAMN04315272_MFIF01000003.1_42	SAMN04315272	MFIF01000003.1	42	44402	44704	1	E															0
SAMN04315272_MFIF01000003.1_43	SAMN04315272	MFIF01000003.1	43	44756	45193	1	C	K03664	SsrA-binding protein								SmpB protein [PF01668.21]					0
SAMN04315272_MFIF01000003.1_44	SAMN04315272	MFIF01000003.1	44	45617	46075	1	C	K02520	translation initiation factor IF-3								Translation initiation factor IF-3, N-terminal domain [PF05198.19]; Translation initiation factor IF-3, C-terminal domain [PF00707.25]					0
SAMN04315272_MFIF01000003.1_45	SAMN04315272	MFIF01000003.1	45	46734	48554	-1	D										von Willebrand factor type A domain [PF00092.31]; von Willebrand factor type A domain [PF13768.9]					0
SAMN04315272_MFIF01000003.1_46	SAMN04315272	MFIF01000003.1	46	48578	48988	-1	D										Reverse transcriptase (RNA-dependent DNA polymerase) [PF00078.30]					0
SAMN04315272_MFIF01000004.1_1	SAMN04315272	MFIF01000004.1	1	2	328	-1	D										PD-(D/E)XK nuclease superfamily [PF12705.10]					0
SAMN04315272_MFIF01000004.1_2	SAMN04315272	MFIF01000004.1	2	355	963	1	E															0
SAMN04315272_MFIF01000004.1_3	SAMN04315272	MFIF01000004.1	3	1687	1911	-1	E															0
SAMN04315272_MFIF01000004.1_4	SAMN04315272	MFIF01000004.1	4	1932	3197	-1	C	K22719	murein hydrolase activator	MER0232976	M23B	MER0232976 - subfamily M23B unassigned peptidases (Dialister invisus) [M23.UPB]#M23B#{peptidase unit: 1-372}~source EEW96239~	False	0.245	115.0	1.709e-25	Peptidase family M23 [PF01551.25]					0
SAMN04315272_MFIF01000004.1_5	SAMN04315272	MFIF01000004.1	5	3194	4753	-1	C	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]								tRNA synthetases class I (E and Q), catalytic domain [PF00749.24]; Anticodon binding domain [PF19269.2]					0
SAMN04315272_MFIF01000004.1_6	SAMN04315272	MFIF01000004.1	6	4746	5870	-1	C	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]								Glycosyltransferase family 28 N-terminal domain [PF03033.23]; Glycosyltransferase family 28 C-terminal domain [PF04101.19]	GT28	GT28 1,2-diacylglycerol 3-beta-galactosyltransferase (EC 2.4.1.46); 1,2-diacylglycerol 3-beta-glucosyltransferase (EC 2.4.1.157); UDP-GlcNAc: Und-PP-MurAc-pentapeptide beta-N-acetylglucosaminyltransferase (EC 2.4.1.227); digalactosyldiacylglycerol synthase (EC 2.4.1.241)	2.4.1.157,2.4.1.227,2.4.1.241,2.4.1.46	GT28.hmm	0
SAMN04315272_MFIF01000004.1_7	SAMN04315272	MFIF01000004.1	7	5867	6964	-1	C	K03588	cell division protein FtsW								Cell cycle protein [PF01098.22]					0
SAMN04315272_MFIF01000004.1_8	SAMN04315272	MFIF01000004.1	8	6961	8226	-1	D										Mur ligase middle domain [PF08245.15]; Putative NAD(P)-binding [PF13241.9]; Mur ligase family, glutamate ligase domain [PF02875.24]					0
SAMN04315272_MFIF01000004.1_9	SAMN04315272	MFIF01000004.1	9	8246	9829	-1	C	K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	MER0082932	M38	MER0082932 - family M38 non-peptidase homologues (Natranaerobius thermophilus) [M38.UNW]#M38#{peptidase unit: 31-474}~source ACB86303~	False	0.368	267.0	7.37e-75	Amidohydrolase family [PF07969.14]; Amidohydrolase family [PF01979.23]					0
SAMN04315272_MFIF01000004.1_10	SAMN04315272	MFIF01000004.1	10	9833	10906	-1	C	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]								Glycosyl transferase family 4 [PF00953.24]					0
SAMN04315272_MFIF01000004.1_11	SAMN04315272	MFIF01000004.1	11	10899	11417	-1	C	K06024	segregation and condensation protein B								Segregation and condensation complex subunit ScpB [PF04079.19]					0
SAMN04315272_MFIF01000004.1_12	SAMN04315272	MFIF01000004.1	12	11492	11761	-1	C	K05896	segregation and condensation protein A								Segregation and condensation protein ScpA [PF02616.17]					0
SAMN04315272_MFIF01000005.1_1	SAMN04315272	MFIF01000005.1	1	2	61	-1	E															0
SAMN04315272_MFIF01000005.1_2	SAMN04315272	MFIF01000005.1	2	61	261	-1	E															0
SAMN04315272_MFIF01000005.1_3	SAMN04315272	MFIF01000005.1	3	310	678	-1	E															0
SAMN04315272_MFIF01000005.1_4	SAMN04315272	MFIF01000005.1	4	693	1001	-1	C	K02895	large subunit ribosomal protein L24								Ribosomal proteins 50S L24/mitochondrial 39S L24 [PF17136.7]; Ribosomal proteins L26 eukaryotic, L24P archaeal [PF16906.8]					0
SAMN04315272_MFIF01000005.1_5	SAMN04315272	MFIF01000005.1	5	1006	1371	-1	C	K02874	large subunit ribosomal protein L14								Ribosomal protein L14p/L23e [PF00238.22]					0
SAMN04315272_MFIF01000005.1_6	SAMN04315272	MFIF01000005.1	6	1368	1595	-1	D										Ribosomal protein S17 [PF00366.23]					0
SAMN04315272_MFIF01000005.1_7	SAMN04315272	MFIF01000005.1	7	1600	1794	-1	D										Ribosomal L29 protein [PF00831.26]					0
SAMN04315272_MFIF01000005.1_8	SAMN04315272	MFIF01000005.1	8	1796	2206	-1	C	K02878	large subunit ribosomal protein L16								Ribosomal protein L16p/L10e [PF00252.21]					0
SAMN04315272_MFIF01000005.1_9	SAMN04315272	MFIF01000005.1	9	2215	2922	-1	C	K02982	small subunit ribosomal protein S3								Ribosomal protein S3, C-terminal domain [PF00189.23]; KH domain [PF07650.20]					0
SAMN04315272_MFIF01000005.1_10	SAMN04315272	MFIF01000005.1	10	2919	3218	-1	C	K02890	large subunit ribosomal protein L22								Ribosomal protein L22p/L17e [PF00237.22]					0
SAMN04315272_MFIF01000005.1_11	SAMN04315272	MFIF01000005.1	11	3259	3609	-1	C	K02965	small subunit ribosomal protein S19								Ribosomal protein S19 [PF00203.24]					0
SAMN04315272_MFIF01000005.1_12	SAMN04315272	MFIF01000005.1	12	3611	4444	-1	C	K02886	large subunit ribosomal protein L2								Ribosomal Proteins L2, C-terminal domain [PF03947.21]; Ribosomal Proteins L2, RNA binding domain [PF00181.26]					0
SAMN04315272_MFIF01000005.1_13	SAMN04315272	MFIF01000005.1	13	4449	4925	-1	C	K02892	large subunit ribosomal protein L23								Ribosomal protein L23 [PF00276.23]					0
SAMN04315272_MFIF01000005.1_14	SAMN04315272	MFIF01000005.1	14	4915	5589	-1	C	K02926	large subunit ribosomal protein L4								Ribosomal protein L4/L1 family [PF00573.25]					0
SAMN04315272_MFIF01000005.1_15	SAMN04315272	MFIF01000005.1	15	5742	6410	-1	D										NYN domain [PF01936.21]					0
SAMN04315272_MFIF01000005.1_16	SAMN04315272	MFIF01000005.1	16	6638	6820	-1	E															0
SAMN04315272_MFIF01000005.1_17	SAMN04315272	MFIF01000005.1	17	7045	7605	-1	C	K02906	large subunit ribosomal protein L3								Ribosomal protein L3 [PF00297.25]					0
SAMN04315272_MFIF01000005.1_18	SAMN04315272	MFIF01000005.1	18	7610	7966	-1	C	K02946	small subunit ribosomal protein S10								Ribosomal protein S10p/S20e [PF00338.25]					0
SAMN04315272_MFIF01000005.1_19	SAMN04315272	MFIF01000005.1	19	7972	9165	-1	C	K02358	elongation factor Tu								Elongation factor Tu GTP binding domain [PF00009.30]; Elongation factor Tu C-terminal domain [PF03143.20]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04315272_MFIF01000005.1_20	SAMN04315272	MFIF01000005.1	20	9233	9346	-1	E															0
SAMN04315272_MFIF01000005.1_21	SAMN04315272	MFIF01000005.1	21	9403	11493	-1	C	K02355	elongation factor G								Elongation factor G, domain IV [PF03764.21]; Elongation factor Tu GTP binding domain [PF00009.30]; Elongation Factor G, domain III [PF14492.9]; Elongation factor G C-terminus [PF00679.27]; Elongation factor Tu domain 2 [PF03144.28]					0
SAMN04315272_MFIF01000005.1_22	SAMN04315272	MFIF01000005.1	22	11499	11885	-1	E															0
SAMN04315272_MFIF01000005.1_23	SAMN04315272	MFIF01000005.1	23	12095	12586	-1	C	K02992	small subunit ribosomal protein S7								Ribosomal protein S7p/S5e [PF00177.24]					0
SAMN04315272_MFIF01000005.1_24	SAMN04315272	MFIF01000005.1	24	12617	13030	-1	C	K02950	small subunit ribosomal protein S12								Ribosomal protein S12/S23 [PF00164.28]; Ribosomal protein S7p/S5e [PF00177.24]					0
